Date,BBTC
20130102,1.3303895973460742
20130103,1.5340499336942066
20130104,1.8750347133586418
20130107,1.4962907589370205
20130108,1.0130967083020508
20130109,-5.91868685577153
20130110,-17.80337551750726
20130111,6.511940457949654
20130114,-3.700452167410987
20130115,-1.03539424950959
20130116,0.16296888235412088
20130117,1.560333275751769
20130118,2.9999010239872232
20130121,2.246292690826213
20130122,-0.7179056376382915
20130123,2.957180929332694
20130124,3.402119758993837
20130125,-3.0832864449956796
20130128,-0.06534132057913966
20130129,-0.02167346279643234
20130130,0.7484253620148701
20130131,2.21732962689558
20130201,-2.6829629479750152
20130204,2.2366719849341457
20130205,0.37967785086878936
20130206,0.6929169232878025
20130207,2.365407164373222
20130208,-2.3437053306561815
20130211,0.2325886013564251
20130212,1.1898325454028273
20130213,-0.12213514824332627
20130214,-0.783187815017133
20130215,3.0810353690139327
20130218,-0.6773188226380599
20130219,0.7728690603678272
20130220,-1.7351974915709363
20130221,0.7689853118163006
20130222,0.19523742291151322
20130225,0.35937991722098306
20130226,5.051898443833519
20130227,-6.096801879382386
20130228,4.164153682291632
20130301,-0.030265641406210353
20130304,-0.18485121190780585
20130305,-2.0248652312023117
20130306,-2.518013385934812
20130307,-2.875186487391863
20130308,0.6074221423131325
20130311,-3.3668504905530043
20130312,0.5296460183374828
20130313,2.2717165998630753
20130314,-0.18434391802204064
20130315,-1.1009605747414175
20130318,-0.04611261949601386
20130319,0.7620717578657872
20130320,3.5795187585762016
20130321,-0.6591490088446023
20130322,0.5859395774394056
20130325,-4.206510281887965
20130326,-1.2105192950232162
20130328,-1.0411536041384513
20130401,0.9685351458472737
20130402,-2.715194257449135
20130403,-0.49360187538747824
20130404,-0.8340043774301082
20130405,3.440292736919625
20130408,-1.0420593211292113
20130409,0.4605299095370017
20130410,-0.8788502259541043
20130411,1.086312110591836
20130412,0.594925771792633
20130415,0.4382626156795228
20130416,0.895758942722837
20130417,0.9351566927938333
20130418,1.3108633166133639
20130422,-5.675178467229951
20130423,2.1305082832473685
20130425,2.713377296228823
20130426,-8.247939170599103
20130429,-1.2396172871748845
20130430,1.8685321975351283
20130502,0.8152547839832481
20130503,0.9646505783351054
20130506,-0.42493030553207967
20130507,-0.14188652644957522
20130508,1.130466063907036
20130509,-1.4530054880639671
20130510,-1.2378829739115491
20130511,2.518343182733924
20130513,-0.3391042726774116
20130514,0.9275651405464893
20130515,2.5552485858427425
20130516,0.9459172609370344
20130517,1.0695729770969304
20130520,-0.8561732467484549
20130521,-0.5528094433959518
20130522,0.4270952574343345
20130523,-0.9754822315049387
20130524,0.28671997589353093
20130527,-4.217462865954703
20130528,-0.1794847493566809
20130529,1.8534370475722988
20130530,1.755661737984573
20130531,-1.521664214090222
20130603,-0.3588789901817429
20130604,2.3030791739875798
20130605,-0.536553707936428
20130606,-1.5915368414860167
20130607,0.576669268469277
20130610,-0.5912175385752917
20130611,-2.5944497911100224
20130612,1.2146171032990654
20130613,-0.015382842412231312
20130614,1.8731301570838117
20130617,0.940513504533131
20130618,2.6031073000414504
20130619,1.316420645167114
20130620,-0.7839383791208068
20130621,0.6439782005653406
20130624,0.9258846205602311
20130625,0.34937345564147126
20130626,1.5379718222351877
20130627,0.7316597018756994
20130628,0.6963658093898712
20130701,-0.3317701598078182
20130702,0.41636064923501703
20130703,-1.9542682609961273
20130704,1.5696371917922545
20130705,0.8913306420274448
20130708,0.8313653899082496
20130709,-0.6128523357313336
20130710,-0.09200179665667502
20130711,1.378852747220539
20130712,2.169884234388652
20130715,-0.39778527542279196
20130716,-2.485120808764511
20130717,-2.5595123170279077
20130718,0.4878947190963364
20130719,0.5689856659037917
20130722,-1.8108246573019464
20130723,-0.07170906489062712
20130724,8.124989771412487
20130725,0.12742166121943588
20130726,1.245484897771068
20130729,-1.4550642399072564
20130730,3.19490541589506
20130731,1.8237650582399518
20130801,1.1874891623777755
20130802,-2.6000294553138197
20130805,0.9341451382219701
20130806,-0.37743256413848636
20130807,-0.6583420929315559
20130808,1.8622916765273947
20130812,-8.296138990891048
20130813,1.3862249289570951
20130814,-1.820649698922576
20130816,1.10340808314802
20130819,1.9784517776261787
20130820,-1.112645274777718
20130821,-0.9447216609638474
20130822,-2.043099844451499
20130823,-0.8289790277732072
20130826,2.8079383334348536
20130827,0.13402985885463403
20130828,5.505345527486422
20130829,1.429735724993336
20130830,0.2887889862790043
20130902,-3.029184858371887
20130903,-0.2766263421055446
20130904,-1.907843908349507
20130905,3.6003832659889303
20130906,2.1299479976763984
20130910,3.2634628951906186
