Date,KEC
20130102,1.0500034658514306
20130103,-1.2881338460304785
20130104,4.9484434304471
20130107,2.3901372424912948
20130108,1.4003464855618593
20130109,-0.9552286037570199
20130110,0.9521412340648248
20130111,-0.6987299540374067
20130114,0.9078831595546017
20130115,-2.606362062307663
20130116,2.1449877330402205
20130117,-0.9069448565962683
20130118,1.4478727886492408
20130121,3.3436510011741873
20130122,-1.7100063932671727
20130123,-1.645748515870752
20130124,-0.741983975262269
20130125,1.1070653072808467
20130128,1.0481163171179846
20130129,2.9059865425629336
20130130,3.260872664583273
20130131,-2.1218820212696397
20130201,2.1735873068921947
20130204,0.5003581512811961
20130205,-0.7523732383385653
20130206,4.507879006080524
20130207,-1.8131037711608848
20130208,1.363512557801028
20130211,-0.19984091165382278
20130212,-0.6434103453234322
20130213,-0.817951979817207
20130214,-2.436875226996677
20130215,0.09489238878914219
20130218,3.013138685571846
20130219,0.5464821486113033
20130220,-0.029705996185915295
20130221,-1.3045954595499527
20130222,1.1045534033487379
20130225,1.2717443309424588
20130226,1.460565624347296
20130227,-0.7041996091277318
20130228,-0.3663978600095872
20130301,1.5487672644271255
20130304,-0.4701341667949157
20130305,3.45407503827604
20130306,-0.13118249906738355
20130307,-10.596938188459006
20130308,4.1730800616815085
20130311,-0.8768730587460799
20130312,0.4978744925367049
20130313,0.8142792780519665
20130314,-3.1543540134874526
20130315,-1.407835151069237
20130318,0.02262359354696275
20130319,-2.5403576591384556
20130320,1.7438310884935215
20130321,-1.3683736711927994
20130322,-0.19975042781650099
20130325,-0.786842119343268
20130326,-6.05076300624643
20130328,-5.833881776141672
20130401,4.24802797317208
20130402,0.8161918742050134
20130403,-1.7285144872255866
20130404,0.3222131647165649
20130405,4.150034418028351
20130408,-0.38698318512487967
20130409,1.893219852874957
20130410,5.146216865301271
20130411,0.38985706219279664
20130412,-0.9462271554735036
20130415,0.10110043097335225
20130416,-0.41808689732975735
20130417,-0.2652015385241712
20130418,1.882453534897091
20130422,-1.3010510524434302
20130423,-4.472119040477301
20130425,2.2351890761992586
20130426,-0.7371862653180645
20130429,-0.5529194569306344
20130430,1.3540453557982335
20130502,1.7086409584899163
20130503,-0.5777442624608871
20130506,2.2620490680154743
20130507,-0.8496336385201848
20130508,8.764664797843448
20130509,1.976644526810797
20130510,0.3486470976450092
20130511,0.6377711588742594
20130513,-1.5586744277978206
20130514,1.8117750021598762
20130515,2.4328466478277004
20130516,1.1039919039217339
20130517,-3.3423364173330734
20130520,-2.5497353887161163
20130521,3.777191903648779
20130522,1.377158181541407
20130523,-0.17655541465090607
20130524,3.1052590704397347
20130527,2.501396646257978
20130528,2.254212949679227
20130529,-0.008303614801826745
20130530,-0.6580344244471408
20130531,-0.33245073347469734
20130603,5.655177893874617
20130604,-7.2246819678857985
20130605,5.896629353001593
20130606,0.11623655926286824
20130607,-0.5141977306624137
20130610,3.1491377715171
20130611,-1.7926233465455317
20130612,0.6764719032422212
20130613,0.04038218531962512
20130614,3.5955248162973614
20130617,3.1970107028522308
20130618,-0.6780691552905471
20130619,-0.680099756616775
20130620,2.4229885161474867
20130621,3.570572663775735
20130624,9.044404247542355
20130625,1.9947008941296882
20130626,-5.81124383754607
20130627,-1.818961341571696
20130628,-4.65386979100834
20130701,-0.2185338425680361
20130702,-3.266522070633926
20130703,2.3342603349281217
20130704,-1.4144229878062111
20130705,0.584426929996855
20130708,1.0360128259317656
20130709,0.5838174871526748
20130710,-5.737168632388159
20130711,4.774700424338969
20130712,-3.426900637433307
20130715,-1.5429158373557819
20130716,-0.21337928635241643
20130717,-0.7963728158522262
20130718,2.0675401247466496
20130719,2.0502850016687098
20130722,2.820576937856891
20130723,1.4698062647300025
20130724,3.2169539065900654
20130725,0.47417152120190464
20130726,-0.815527625001533
20130729,1.1338223529435663
20130730,1.5401379172562903
20130731,1.5101271718202918
20130801,-0.1324552276064238
20130802,0.0205404135853553
20130805,7.59455832251026
20130806,-0.10181518434618475
20130807,-1.4726029892148866
20130808,2.2203297408668345
20130812,5.517361756120964
20130813,0.13074773547900786
20130814,0.07111488847382641
20130816,-2.963962068860236
20130819,-1.972123584967159
20130820,-0.21238412295439893
20130821,-0.22232132926968284
20130822,0.9236216779503925
20130823,-0.06593160385083818
20130826,0.6421466237197464
20130827,-0.4534616349823444
20130828,-1.1180351266277007
20130829,3.064654326170495
20130830,0.8463707885976768
20130902,-0.07170397715520105
20130903,-0.9467006806974867
20130904,0.873593329599547
20130905,1.6534571674164262
20130906,-1.9435323132968105
20130910,3.42250716061318
20130911,-2.8808884533846615
20130912,-2.015555491541295
20130913,-0.7826508413926534
20130916,2.685386896330036
20130917,-1.868856206442242
20130918,-0.945150897183099
20130919,2.075457297305018
20130920,1.6923866250222324
20130923,-1.6365960571030451
20130924,1.3341730850215974
20130925,-0.7806781620051135
20130926,0.30076768825985256
20130927,-5.172768730127418
20130930,-0.38811520213576667
20131001,-0.3274484885496083
20131003,1.483646888883558
20131004,-5.881381781521658
20131007,-1.74839907565888
20131008,-0.2551697640156204
20131009,-3.2956198741206926
20131010,-1.1768489575370986
20131011,1.0406917604061499
20131014,3.651302441257734
20131015,0.6224605580063638
20131017,1.6328304945971686
20131018,-1.8167270186753006
20131021,-2.0967533791876507
20131022,-2.574887721421587
20131023,-0.5093586650623348
20131024,3.111464340870414
20131025,5.102539329344593
20131028,-12.063097251574773
20131029,1.3298310246272202
20131030,-1.4420710489844215
20131031,-2.9868427635745665
20131101,-8.584882351132224
20131103,0.29603766307643853
20131105,0.8210491081814925
20131106,-3.2630024672322593
20131107,1.4104983550976664
20131108,-0.7858854901298343
20131111,1.9317279081138925
20131112,1.9546113909791696
20131113,3.2140206014853363
20131114,-8.083527895174488
20131118,3.1455271412136643
20131119,-3.6662606625236265
20131120,0.9295624611073176
20131121,2.657341281414652
20131122,-2.579178818475919
20131125,0.5949887509832155
20131126,1.808052675308913
20131127,-8.493765091561219
20131128,0.9331798941550514
20131129,-2.4316941090987854
20131202,-4.4872697013593354
20131203,0.11552771466234521
20131204,-1.393326950494851
20131205,-1.3956744817906954
