Date,KOLTEPATIL
20130927,-2.7063915741324966
20130930,2.450257534872794
20131001,0.38931058988792644
20131003,-0.10629477317519553
20131004,-5.904058370468176
20131007,2.04791424606569
20131008,-5.955302859746497
20131009,-1.7347509194494948
20131010,0.7703524906135628
20131011,-0.6309566413096215
20131014,1.972892613900447
20131015,0.9567448123790996
20131017,-1.5090088201065721
20131018,0.42263116521630306
20131021,-1.3683633391067023
20131022,-1.3125396191081977
20131023,1.7374404350400852
20131024,1.6559625138466874
20131025,1.5061310312070673
20131028,-1.8822467876148397
20131029,0.43301411201887574
20131030,1.6162772660685163
20131031,0.9883429268845082
20131101,0.08265201740025407
20131103,-0.49810448396006324
20131105,-1.5465817234987844
20131106,-3.5836285982330525
20131107,3.970768762153603
20131108,-3.681420473675158
20131111,2.592443023713132
20131112,-0.22758614825878665
20131113,0.1331838630568205
20131114,-0.563622929016933
20131118,-0.3221527573312728
20131119,0.6998285403789606
20131120,1.9350722137379655
20131121,1.156442446852703
20131122,-0.44090121572807967
20131125,1.4397272650636845
20131126,-0.9215060038007998
20131127,1.0445572670678045
20131128,0.6729018986395563
20131129,-1.1333366031289045
20131202,0.1848607842006662
20131203,1.9911391656032973
20131204,3.0645742237388998
20131205,0.24674463610346042
20131206,2.313227898274862
20131209,1.415995770848995
20131210,-1.4183803768634626
20131211,1.2572534273585774
20131212,-0.2719577655739651
20131213,0.031855732575376994
20131216,-0.05876433233747069
20131217,-0.9420490618257719
20131218,2.883561954919466
20131219,0.20780908205304396
20131220,-4.51576646374715
20131223,-0.8090250567299653
20131224,1.2754565068620538
20131226,2.8307535441143212
20131227,-10.576534209315962
20131230,-0.8069708161581753
20131231,2.0616177176913997
20140102,3.950670185907201
20140103,-1.1309834370724845
20140106,0.7240796789367584
20140107,5.044966505081987
20140108,-2.4423891805475764
20140109,-0.36451719972971874
20140110,1.5579433552248205
20140113,1.648345779582576
20140114,-1.7181891742797986
20140115,1.7531387684088173
20140116,-0.20529230249308716
20140117,-0.2974532725069343
20140120,2.4764507326827556
20140121,-2.572555354110379
20140122,-0.03814749307956783
20140123,-2.1321538881469104
20140124,4.894825958097819
20140127,0.4911551524584654
20140128,-2.189468046173761
20140129,-1.4273086474479069
20140130,0.7582218609336433
20140131,-0.5984745413096078
20140203,-0.35176602024565384
20140204,-0.722374740858267
20140205,0.95124435229558
20140206,-3.128833810123538
20140207,-2.221555407094153
20140210,-0.6979275363381445
20140211,2.9480035131064097
20140212,-0.553081769161285
20140213,0.868195718094046
20140214,1.209563053024317
20140217,3.1047981824901574
20140218,-2.2200971530466376
20140219,-3.6409452231321766
20140220,0.7858778325992064
20140221,-0.7689215510473462
20140224,2.0167477523343256
20140225,-1.9350026157426192
20140226,1.191051587172336
20140228,-5.541647167402081
20140303,-0.11725893417808697
20140304,-6.839293242685779
20140305,2.1733141179573807
20140306,-2.2954033627592527
20140307,-2.3754026061897404
20140310,0.6323468722766896
20140311,-0.2570873397055321
20140312,3.1120469169302325
20140313,2.7471687592720273
20140314,-2.4960411343855027
20140318,0.7342814594228033
20140319,0.9840398272934463
20140320,0.5845196131595223
20140321,0.19118884652881862
20140322,0.9518311571747599
20140324,-0.2584991023556613
20140325,-2.604692216379793
20140326,-1.081438828034268
20140327,2.2403364589124273
20140328,-3.8346694768664396
20140331,-1.7069178484260803
20140401,6.388189666117309
20140402,-2.3326661464118543
20140403,0.9442560289834347
20140404,-6.578575406576265
20140407,4.7872635802242876
20140409,2.6081730498643703
20140410,4.8971888110893245
20140411,-1.6143645663663582
20140415,2.4618913848975934
20140416,2.4073276132581496
20140417,1.2500790711950376
20140421,5.232092208158868
20140422,-1.384970856468753
20140423,2.25037838120868
20140425,-3.904131951556584
20140428,1.7966217022200872
20140429,-1.9766582020615824
20140430,0.8263018106549493
20140502,-2.2464419877254547
20140505,0.9118442639817355
20140506,-0.22695163742652347
20140507,-2.0196935765618766
20140508,-1.714313901128686
20140509,1.8953051745656693
20140512,4.408685622462432
20140513,3.2218273986406203
20140514,-1.5576453291596875
20140515,2.195063107953915
20140516,-0.4764955607728778
20140519,3.986921315609896
20140520,-7.844265271902586
20140521,7.460313272293131
20140522,-3.549075821210133
20140523,-14.519515194891762
20140526,4.957175669445289
20140527,1.8132127262931799
20140528,0.7008469001688915
20140529,2.5420097858392343
20140530,-1.840232397732466
20140602,3.0532203904581383
20140603,-0.41640096394202697
20140604,4.894709843203733
20140605,-2.1462904887124217
20140606,-2.8939591122294295
20140609,0.12940294469001046
20140610,0.5099982146024966
20140611,3.0619219490341085
20140612,-0.31211054893473766
20140613,-3.0326370027637983
20140616,0.5345577628310101
20140617,-2.897800770324217
20140618,-5.072745719961676
20140619,-0.7632542126733374
20140620,1.2449372564411514
20140623,4.04931959490556
20140624,0.6279658970620239
20140625,1.494882369522852
20140626,2.8970146011925575
20140627,0.49075212333962065
20140630,2.7476021884018396
20140701,0.8206279791551725
20140702,-0.9117060959315304
20140703,0.8348515242321677
20140704,1.5742437232860915
20140707,3.5388528147788065
20140708,8.780376466634928
20140709,-13.224916592610569
20140710,-5.219420083459353
20140711,0.7536607241056612
20140714,-2.2154883128634135
20140715,-1.9907142842023355
20140716,-5.057415692711371
20140717,-3.4502013521540853
20140718,2.6975834982042968
20140721,3.1984809340222036
20140722,2.7574564003804447
20140723,0.3466648490004388
20140724,-4.118675171210452
20140725,0.9504484798888488
20140728,2.377362722116551
20140730,-0.20418532165703607
20140731,1.39067709027507
20140801,-1.5480726939756084
20140804,-2.125584182096804
20140805,-2.1400647467715617
20140806,3.166445324688951
20140807,-0.32018148311597716
20140808,0.36694942424676213
20140811,-3.2071104317897308
20140812,0.7472360512268932
20140813,3.913979647080528
20140814,-6.673117957683222
20140818,-0.44976277256802355
20140819,-1.3333471678142057
20140820,-4.643524811564042
20140821,0.6909872653968265
20140822,0.7939361755821374
20140825,0.09050217438853031
20140826,0.742023408277491
20140827,-2.0733115591699462
20140828,-1.2908328221772556
20140901,0.32412200460544305
20140902,2.3242372210551956
20140903,-2.5847772875667374
20140904,2.364493921692133
20140905,1.8783209120005409
20140908,2.3095829651198754
20140909,2.9497793034786035
20140910,-0.6888776139829992
20140911,0.7883735952568509
20140912,-2.05596387293357
20140915,-3.266842657137669
20140916,1.7440103670120308
20140917,-6.9767413516974734
20140918,5.221107969081304
20140919,-1.7676352977294907
20140922,3.1968871116435973
20140923,0.8098079559114075
20140924,0.9007858367626522
20140925,0.5593083335970261
20140926,-1.9416987000693477
20140929,-1.3212738057731497
20140930,0.4918288551067475
20141001,-2.3699173378658647
20141007,-3.6298719159198995
20141008,-3.8151311507299464
20141009,4.88920497413622
20141010,-1.8272843762222695
20141013,1.5168423181594228
20141014,1.241350759292626
20141016,2.5907993939370737
20141017,-2.669540602986724
20141020,2.5443932550377077
20141021,-0.682147281019024
20141022,-0.33784427410445717
20141023,0.1586962863007264
20141027,-6.523455456492489
20141028,3.705009861454733
20141029,0.6047155153913306
20141030,1.354619540199016
20141031,1.255981655148891
20141103,-0.7346693174969381
20141105,1.380129218652248
20141107,-9.13107381270132
20141110,-3.042432819641944
20141111,5.603303895690954
20141112,0.2095476475722321
20141113,-1.0652766380836618
20141114,-2.1693768327071377
20141117,2.20539511241881
20141118,-2.3614416205504285
20141119,2.4578727679126082
20141120,1.0677879080238233
20141121,-0.22206260885586848
20141124,1.0115332999467472
20141125,0.05399499881268888
20141126,-0.26079197381971864
20141127,1.6864245165176686
20141128,-0.049072554844700966
20141201,1.4414785860675257
20141202,2.8223057893920975
20141203,2.2056005889796064
20141204,-1.7833107221540363
20141205,-1.812100764854362
20141208,2.0255019479197878
20141209,-2.1553743069351077
20141210,-0.08037287432349682
20141211,-1.1263806588561274
20141212,-0.6090388257604398
20141215,-2.1316258239362686
20141216,-2.2193741891579473
20141217,0.1323128839587122
20141218,0.33023740624848896
20141219,1.8153970064319447
20141222,0.22709460818335692
20141223,0.3390331592583078
20141224,0.21006830502623924
20141226,1.201529041006956
20141229,0.7163642181261151
20141230,-0.12353592124301704
20141231,2.070997987561225
20150102,1.025350552616497
20150105,-3.9914319470592554
20150106,-0.7581609830903986
20150107,-1.0738722399774223
20150108,1.3983599996524334
20150109,1.4033143840839717
20150112,1.1515289800343256
20150113,-0.35069796845782675
20150114,0.8379265183178038
20150115,-1.7513922239112816
20150116,1.7722664423075118
20150119,1.2943135722299526
20150120,2.5483830363080338
20150121,1.0515046375435628
20150122,-0.7886690926576925
20150123,1.2807903882596137
20150127,-0.6938031736467094
20150128,-1.3770553235112875
20150129,-3.361372010693262
20150130,-4.80019785541732
20150202,-0.033607849782233856
20150203,4.09757443620154
20150204,0.6461128093750641
20150205,-1.0253797025658782
20150206,-4.481816411331815
20150209,-1.975115080330638
20150210,0.8608758733033635
20150211,-0.39639242302549116
20150212,-0.174904554440372
20150213,1.2851446518006253
20150216,0.48685289832242373
20150218,2.7906951088883005
20150219,0.5915733048367093
20150220,-1.346067037020379
20150223,-2.1042102388820685
20150224,-0.36800079450818507
20150225,-3.6735141729064207
20150226,-1.592828167086614
20150227,0.3864294160402568
20150228,-0.727856840676629
20150302,-2.5558774887150797
20150303,2.050143118246613
20150304,1.1101062667417043
20150305,-2.068434686370156
20150309,-0.39108807795567513
20150310,0.15099262747745534
20150311,-3.4745078539127054
20150312,-1.0916941215722173
20150313,1.8643047532111687
20150316,1.2799898797173346
20150317,1.1754603263519716
20150318,-0.6750275703616802
20150319,0.2392779672241624
20150320,1.0810837581242976
20150323,-0.048014070171090495
20150324,-0.35919657878830735
20150325,-3.112429981829707
20150326,-3.9462756991426717
20150327,-6.258053741382456
20150330,2.3091795337398695
20150331,0.48505357255655546
20150401,-1.4786073739928063
20150406,3.12993121625437
20150407,3.209881617667274
20150408,0.36755740289675165
20150409,1.7358635708370647
20150410,2.3598141126311627
20150413,2.692731223380669
20150415,2.021630714093223
20150416,0.0035851306660259485
20150417,0.2328162187239493
20150420,-1.0199227727965674
20150421,-4.922805400137499
20150422,-2.6602808859958347
20150423,-0.748710851426268
20150424,-1.07037830737508
20150427,-0.7537384839603702
20150428,1.3300529800643277
20150429,0.15174089181525338
20150430,-0.7048185448007543
20150504,1.447307601138116
20150505,-1.888036972527452
20150506,-1.1717730669064648
20150507,4.501015305535456
20150508,-0.948358291979698
20150511,1.8462415445412508
20150512,-1.6360566683482007
20150513,0.4088393084767765
20150514,1.4956026897376609
20150515,0.23067774188760257
20150518,0.35136961120245847
20150519,0.7768827102867474
20150520,1.3716572002171894
20150521,0.318495511063155
20150522,1.315438575132271
20150525,-2.3626693141963955
20150526,-4.180592195711493
20150527,-0.5512241580409684
20150528,-0.8890433478123047
20150529,0.6656723801407372
20150601,-0.9955184519015692
20150602,-2.59914814267707
20150603,1.4679120300584092
20150604,-1.1062160573027562
20150605,0.5651942241848086
20150608,-3.8403817997333767
20150609,1.4771689174052691
20150610,2.4933613973797053
20150611,-2.5295446443948126
20150612,-0.5051850973927027
20150615,0.005525483829197819
20150616,0.5608111986291227
20150617,0.9948632788959052
20150618,2.0468522882177984
20150619,1.570208942531175
20150622,2.933621178978907
20150623,0.2471597817502431
20150624,-0.7332140459396767
20150625,-1.8233038572087326
20150626,-1.1846177512777762
20150629,1.110505625981585
20150630,2.2491848872598097
20150701,3.0630267844256864
20150702,1.5179125704124445
20150703,0.7739330089486962
20150706,3.6607249580730685
20150707,-0.3612887135850129
20150708,-0.901236301009358
20150709,1.3102256519874964
20150710,-1.2484615388344302
20150713,1.1754926569143291
20150714,0.7025627751680679
20150715,-0.026599143536749192
20150716,1.2680001850926979
20150717,1.2079208504634198
20150720,0.9591204985190585
20150721,0.7041514758840508
20150722,1.765859338250392
20150723,0.9037291680444831
20150724,-5.253051096617373
20150727,1.4281302055482112
20150728,-1.7799140244026859
20150729,1.0571939105440553
20150730,2.0678939610075577
20150731,1.382878161514032
20150803,-2.302605351232275
20150804,3.1952393568958115
20150805,1.6674411148067612
20150806,1.203545951853791
20150807,1.0150684984014429
20150810,-0.4023994894588744
20150811,-0.6652048202007825
20150812,0.670543074582949
20150813,-0.5738114317793235
20150814,0.2154343950717461
20150817,0.6830209450567952
20150818,1.477292678130311
20150819,-1.7571899339891528
20150820,2.78458186076364
20150821,2.655643466542091
20150824,-0.540766394302123
20150825,1.6484785542030025
20150826,-3.186220952031613
20150827,1.0593949273750298
20150828,-10.570291929704545
20150831,0.8505391255332244
20150901,-0.7888728687290487
20150902,0.7449727684251501
20150903,0.3032735524167862
20150904,-1.9611149050026615
20150907,-3.0866994158505268
20150908,0.7898657217385472
20150909,1.4329314404286109
20150910,-0.06972408739786912
20150911,-4.582035672979748
20150914,1.056517977190761
20150915,1.829561713226169
20150916,0.7902997954571023
20150918,2.541738070953339
20150921,2.3729208258880035
20150922,-0.5347288070926868
20150923,0.9617675877617593
20150924,-0.6156600063925974
20150928,-2.827057436584525
20150929,0.6543035902678273
20150930,0.6278476166967237
20151001,-1.1422450364716967
20151005,1.3011033136741905
20151006,1.342009668671849
20151007,-1.8248077260735367
20151008,1.1859195760218018
20151009,1.0872525315708705
20151012,0.3887931734101717
20151013,1.4163446427937867
20151014,0.7522501284913058
20151015,-0.5187357300045075
20151016,0.34744314651247055
20151019,3.317907719560537
20151020,2.8215657712709583
20151021,-0.30963905158452565
20151023,-2.03128281084123
20151026,-2.1748593777888776
20151027,-0.3982820501247477
20151028,4.041275891229275
20151029,-0.020170132135309715
20151030,-3.650205828311685
20151102,0.4081821935364531
20151103,1.0950436718053584
20151104,0.33990691636427744
20151105,0.9718412987394713
20151106,-0.5289156140463736
20151109,-0.5354407127492256
20151110,-2.4044949265481157
20151111,0.8772805114831197
20151113,0.2340961241189048
20151116,3.1022286352781716
20151117,-0.9985450705096705
20151118,2.2845792274639383
20151119,3.29641888065788
20151120,5.1016249058635
20151123,0.11643985830290182
20151124,-0.3338137849756442
20151126,2.1479685354089613
20151127,1.0136455451223616
20151130,2.13233956686728
20151201,-0.6654243220951177
20151202,0.5843053830707147
20151203,1.0651404739027996
20151204,0.5546992104556887
20151207,3.0610559896825342
20151208,1.9021718661376616
20151209,-3.406548872040255
20151210,1.9863868491729773
20151211,-2.2937521716317084
20151214,0.7903033471216836
20151215,3.309624411149888
20151216,0.8055052626392203
20151217,0.7750710209512837
20151218,0.8799742797988218
20151221,1.8191245447132958
20151222,0.5898691641647427
20151223,-2.7442502609401207
20151224,-9.776265794674734
20151228,1.1584151725104856
20151229,2.8844976130405815
20151230,-0.437089039795297
20151231,-0.14804203608457311
20160104,0.5510498009978393
20160105,1.7656178544260421
20160106,1.7684486567154034
20160107,-0.8898878595087396
20160108,-0.8485842836012818
20160111,1.6824979057669789
20160112,-0.9277983494834732
20160113,-0.4447014752874754
20160114,1.5510641483368466
20160115,-0.6557729606693776
20160118,2.3040861657199985
20160119,5.803859522625547
20160120,1.8064993706503314
20160121,2.2368246131967675
20160122,1.168341441497045
20160125,-0.4456751343171088
20160127,2.5048666347043596
20160128,0.0952037667391249
20160129,2.2890913775812014
20160201,-3.634237490047263
20160202,0.7963691801081239
20160203,-3.1657637709744892
20160204,2.403597665270907
20160205,0.1160156351387931
20160208,-12.793258377458814
20160209,0.7927500924670503
20160210,0.33386942162541233
20160211,-1.4619636178375846
20160212,-0.5044963331691574
20160215,1.9187677702317218
20160216,0.5210137356023394
20160217,3.0169682764694983
20160218,-1.5573786829822216
20160219,0.23051400740513334
20160222,-0.8105617504916305
20160223,-0.6705740652894976
20160224,0.03609165673906034
20160225,0.29398307581297334
20160226,1.1110606706988189
20160229,-0.4923672717070976
20160301,-1.7314259458365697
20160302,1.566891387441716
20160303,0.6354043622490559
20160304,1.1648572119291787
20160308,1.7697364222235408
20160309,-2.630495089093528
20160310,0.5445313479369164
20160311,-7.338676700763246
20160314,0.2315411120531094
20160315,3.4486993866613753
20160316,2.5345966465080787
20160317,0.3285283117243553
20160318,1.8065102630020442
20160321,2.096069103397575
20160322,0.20266234843104564
20160323,0.4970625821240618
20160328,0.7157410370388129
20160329,1.6112273264155468
20160330,-0.3520943465380104
20160331,2.417975324300907
20160401,-2.5831808303582076
20160404,-1.0050662399304167
20160405,1.7069416878451213
20160406,-0.2504755356890802
20160407,-2.968964399693855
20160408,0.30706792054270415
20160411,2.464171555742152
20160412,-2.5477462218754856
20160413,2.058762953246437
20160418,-8.54019655675342
20160420,-0.15019330903761252
20160421,1.1704870980424196
20160422,2.8275056533371203
20160425,-1.354142686582808
20160426,0.9174146366346784
20160427,-0.6548539507351059
20160428,-1.6802582396925987
20160429,0.3504848864051727
20160502,0.4388763241650654
20160503,0.7113900326086746
20160504,1.0178589385315266
20160505,0.616696735321326
20160506,-1.0821560780494162
20160509,-2.3211237326561434
20160510,-2.1288176503020306
20160511,-0.16330049743776254
20160512,1.5305837625627747
20160513,-0.5552574347156295
20160516,2.5832448891199933
20160517,1.575377977240393
20160518,-1.4987330823106815
20160519,-3.9996255287128823
20160520,-0.14408405488513387
20160523,2.542158779535859
20160524,0.6472577322300261
20160525,0.912334203041081
20160526,0.9303951166206579
20160527,-0.4891937621925617
20160530,-1.458754849183975
20160531,-0.6575484269967432
20160601,0.47123381289902333
20160602,1.1423764948181945
20160603,1.3698517164125992
20160606,0.834194240461467
20160607,0.36252204618071704
20160608,-0.6281423254837546
20160609,-2.40989918004746
20160610,1.674280742049147
20160613,1.3778374033086696
20160614,1.2638332046520506
20160615,1.2327768394905874
20160616,0.00205576875910074
20160617,-3.9508996822412823
20160620,-0.27196289926405304
20160621,2.4932856423860352
20160622,0.47717301463505146
20160623,1.6075815207629127
20160624,-1.7541468171776575
20160627,0.7848214091145804
20160628,-3.255773793335779
20160629,-2.0077512852487454
20160630,0.8885630368275437
20160701,-0.1994183544345669
20160704,0.18565458408262847
20160705,2.1028572184634577
20160707,0.9340867546366922
20160708,-0.6857629947403726
20160711,1.6316497049683765
20160712,0.3232763063477223
20160713,2.5162337138620536
20160714,4.230316158164764
20160715,0.8443326677530949
20160718,-0.7270418687981979
20160719,0.472286412110161
20160720,-0.07484659466181265
20160721,-0.02973488326060736
20160722,0.4045600865796921
20160725,1.2021192127280595
20160726,-1.0375033794359383
20160727,-0.9058012353860425
20160728,1.4700040563952936
20160729,-1.0555999260741742
20160801,-0.37708270695145685
20160802,1.3385854306456093
20160803,0.40887412196440964
20160804,0.05078044929628301
20160805,-0.5700837834781991
20160808,-0.41928017986586674
20160809,-1.01671219298701
20160810,-0.9528997237047814
20160811,0.45199998745409886
20160812,2.5073348817996335
20160816,3.7578409983063477
20160817,5.131210845176203
20160818,-1.8772431605144528
20160819,1.363406869453231
20160822,-1.0605228059621252
20160823,-0.3311132375114717
20160824,1.2824565708449431
20160825,-2.044456054540847
20160826,2.5864440688866615
20160829,-0.6925141801512966
20160830,1.2741666421429672
20160831,-0.003182738526860296
20160901,-5.156048416053476
20160902,1.273506530530754
20160906,-1.627748805621489
20160907,3.714811497784496
20160908,-0.34296407778386717
20160909,0.581430700738535
20160912,1.4436174862373763
20160914,1.0050670141521274
20160915,1.205432170496548
20160916,1.2603759380219968
20160919,0.008126763547411375
20160920,-7.099445572502829
20160921,2.0310891996377416
20160922,1.9749093319548605
20160923,-0.26916994285406826
20160926,1.7295639960774478
20160927,-1.3399483724480028
20160928,-2.7178327809835143
20160929,-0.6690662538875154
20160930,-0.9410115299404196
20161003,2.9328687292402984
20161004,1.4291712882952856
20161005,2.4890876739177377
20161006,-1.8915115695760778
20161007,0.5549684179309191
20161010,-1.6002409891258762
20161013,-0.6971163200195383
20161014,0.08913128736430687
20161017,-0.021519845738120325
20161018,-0.4854808844587484
20161019,2.5817553606196664
20161020,-1.351938703972607
20161021,2.043606486430674
20161024,1.241795125183005
20161025,1.348941381319559
20161026,-0.17717837699996702
20161027,0.32630494064175475
20161028,0.31715221621010675
20161030,-0.2339758565024017
20161101,-1.4828456587383636
20161102,-0.5628149571741248
20161103,0.3772266937646389
20161104,-1.9385577200767112
20161107,1.8715079052607757
20161108,0.7724104057218064
20161109,7.213142177911648
20161110,4.847041462029137
20161111,3.3071175542250923
20161115,3.347184159828795
20161116,-5.996488953529861
20161117,3.529939963668551
20161118,3.5622234163842172
20161121,-5.191370894424069
20161122,1.5281705783362864
20161123,-1.2706322980518494
20161124,-1.8942327222216366
20161125,2.9062759511958696
20161128,-1.4555550271100357
20161129,-0.9394922583998536
20161130,1.083263904234489
20161201,1.344246966267283
20161202,-0.11209991792009633
20161205,-5.778499319730218
20161206,2.5441070608775274
20161207,0.695454696959136
20161208,3.43242520394391
20161209,-1.320636677191095
20161212,3.3221753828765253
20161213,0.7125176482625311
20161214,1.9226949378195177
20161215,2.31000274848829
20161216,-0.0023435134433595906
20161219,0.9131489094564518
20161220,-0.33455179912279753
20161221,-0.7989206231360536
20161222,0.3900879932608352
20161223,1.723015743702844
20161226,0.4199647804449609
20161227,0.15367230474497373
20161228,2.315895552510575
20161229,0.1769784560203218
20161230,1.5048831821113446
20170103,6.959202786010749
20170104,2.4505247037115407
20170105,2.2849306830822744
20170106,1.3988734128514713
20170109,0.07996012484146364
20170110,0.7021367224452322
20170111,1.3825109590339257
20170112,1.247554640701861
20170113,1.8602565129951172
20170116,0.796070912492261
20170117,-0.12564156756535028
20170118,0.19686284596268266
20170119,1.9373399218465095
20170120,1.8604581441776848
20170123,0.6788548012273068
20170124,-10.621129519765176
20170125,-0.4275576133728849
20170127,0.3462869456250799
20170130,2.3334629433655056
20170131,0.17282224209372354
20170201,-10.612837103908667
20170202,4.019224413380018
20170203,-2.607975934380976
20170206,1.0220202835082919
20170207,3.154083028400727
20170208,-0.6615210041655346
20170209,-1.2719125423081687
20170210,1.840332865354996
20170213,0.1986207398081754
20170214,-0.929298899416695
20170215,0.21443601212992913
20170216,-0.4248996688568081
20170217,2.305169419969471
20170220,1.4791640542292044
20170221,2.0043508153922494
20170222,-0.7256227374575359
20170223,1.3180128935872242
20170227,-2.096145905662321
20170228,-0.17137418300654716
20170301,-7.6483557648863565
20170302,2.3101416949995857
20170303,1.170393372086099
20170306,-6.068175984579765
20170307,-5.5290072651333
20170308,-2.6677225431401217
20170309,1.846674848669775
20170310,1.5696686531721604
20170314,-0.5970381153210165
20170315,-13.017396822393353
20170316,-5.381731308216267
20170317,-1.2595094435886462
20170320,-1.9512038565832353
20170321,-3.8191342650781883
20170322,-3.045185539350761
20170323,0.04452780288255975
20170324,0.1642346186129801
20170327,-1.2849640766998511
20170328,0.6490559430018713
20170329,-14.094485312234964
20170330,-2.2612670475352967
20170331,5.819733191917925
20170403,5.560756961832305
20170405,-2.181206903870478
20170406,-0.5875814377812791
20170407,0.8893371402667476
20170410,-2.6321766943543463
20170411,2.337960334533924
20170412,2.9394330342887773
20170413,-0.06041518678598738
20170417,-5.904874884278829
20170418,0.23799617554921038
20170419,1.3349345194427802
20170420,1.9380947958386348
20170421,1.0149478218986925
20170424,0.12173096004472739
20170425,-1.4958497980085865
20170426,0.6715332512132892
