Date,WOCKPHARMA
20131205,0.9868307381788977
20131206,0.22622933890846936
20131209,1.0385387429841195
20131210,-0.04960680435776332
20131211,2.666176904203345
20131212,0.5264184319734968
20131213,3.598433246708696
20131216,4.404349352486509
20131217,-11.071160734516852
20131218,0.5342270703500913
20131219,-10.398747086140153
20131220,1.1893737702731333
20131223,2.206191920093518
20131224,-1.0111992921048865
20131226,-0.7302319207644712
20131227,0.5432113366013593
20131230,-3.438290450408867
20131231,0.05827496099816398
20140102,1.2173389663252112
20140103,0.831899838458882
20140106,3.4744786972535073
20140107,-1.3929950415516976
20140108,-1.7847216236894359
20140109,1.0648976028124162
20140110,2.2445750574041976
20140113,2.155863180851879
20140114,0.8546417283104495
20140115,1.4163656093624963
20140116,-5.087388361283554
20140117,0.03153905680164648
20140120,-1.731631557812252
20140121,0.12840969178955153
20140122,-1.1644472596847086
20140123,1.289309604141053
20140124,1.0348997242109483
20140127,1.1037505691535987
20140128,-1.1405746534256607
20140129,-2.0204356775876287
20140130,0.5358033099034398
20140131,-0.35063879352704563
20140203,-4.279229893638938
20140204,0.14739257341332745
20140205,0.5154405559236737
20140206,-0.5965924361101018
20140207,2.8717954036704993
20140210,-3.8087369942503178
20140211,1.4414595750584094
20140212,1.2995682711151582
20140213,0.4451977177402695
20140214,-0.45144473712489513
20140217,0.24213920234610603
20140218,-0.3501430489961137
20140219,-0.8657125080616035
20140220,-3.5892212961721635
20140221,-0.2325055644390761
20140224,1.145871009683003
20140225,-2.779141361109523
20140226,0.21641589611534764
20140228,-3.237680766473107
20140303,-0.563192632016622
20140304,-3.8682765005914375
20140305,0.6888558486970311
20140306,0.1425128096803443
20140307,3.3028515435395005
20140310,0.01020557711377279
20140311,5.038211394856325
20140312,-1.1996414852707804
20140313,-3.41309645067842
20140314,0.9956186686213268
20140318,-1.4896537995787527
20140319,2.4960088002270235
20140320,0.5892184331768219
20140321,1.668289401449726
20140322,0.6100011201833547
20140324,0.6575902375037752
20140325,-0.7472088769169983
20140326,0.12876055043711454
20140327,-1.8064684285552146
20140328,1.0377909591306236
20140331,0.43327805070219527
20140401,0.533657292998541
20140402,-18.12452234173408
20140403,-9.528534530111331
20140404,-0.13140204199365169
20140407,1.9306962467143167
20140409,2.3297481225610266
20140410,-5.7816901074336
20140411,-0.6568083667468824
20140415,2.9263445405430675
20140416,-0.3442272575834422
20140417,0.397208347380291
20140421,1.7040461909750677
20140422,-4.497102956172876
20140423,-0.5462058954294
20140425,0.7978834975145936
20140428,-11.574761333171592
20140429,-12.505449487139474
20140430,2.960180599293111
20140502,0.5184688308552596
20140505,-2.270265106513534
20140506,0.5579066328290402
20140507,-1.5602690477396726
20140508,0.451655877064587
20140509,2.886796990303662
20140512,2.7937940754827846
20140513,1.731638560047712
20140514,-3.307696138160675
20140515,1.0964777075148744
20140516,2.5433730149453666
20140519,13.651306887104123
20140520,2.3663416274514333
20140521,1.083404558317024
20140522,4.692493564741888
20140523,3.0846241639506657
20140526,-0.9046658722607352
20140527,2.978988774559004
20140528,5.528035074580439
20140529,6.698174196563701
20140530,-0.057540696578412764
20140602,-0.5085920916611872
20140603,4.341341427936358
20140604,6.005810677558413
20140605,1.7965937029980283
20140606,2.7212404286909733
20140609,3.2933360200216195
20140610,-3.537185091522934
20140611,-1.5563117272013698
20140612,-0.7922274203721776
20140613,-1.619584620186322
20140616,-1.1869452762422712
20140617,2.6501473356963894
20140618,1.285186731251323
20140619,0.6006611919815674
20140620,-0.05730432635266114
20140623,1.1718845477311193
20140624,1.8655051724471272
20140625,-0.26137468130595387
20140626,0.1292642606123774
20140627,-0.8124432407451846
20140630,1.5763618637579375
20140701,-1.24413708354093
20140702,-4.673727830833272
20140703,-1.9131766441578073
20140704,3.1193902060537244
20140707,0.3549336433365828
20140708,0.6268354499260234
20140709,0.15877127608230435
20140710,0.45640067386275923
20140711,-4.158302633158939
20140714,0.40185849385535866
20140715,-2.4249344746830195
20140716,-0.7446372813763946
20140717,1.5078227247887954
20140718,2.999098473233074
20140721,-1.899025455431632
20140722,-5.788473791397234
20140723,-0.9191520814728433
20140724,-2.3538953510447245
20140725,-15.865185757040704
20140728,6.569652105125118
20140730,-0.5504516887847272
20140731,3.309922542024625
20140801,-1.4219935701805464
20140804,0.34381898957545864
20140805,-4.573059968529929
20140806,-0.3117684244554623
20140807,2.4256556048978197
20140808,-2.891278949796514
20140811,-0.6120027062721267
20140812,4.7075467195361345
20140813,1.9839815043827747
20140814,-3.4701056919924627
20140818,2.046822567004666
20140819,-1.6453991418793437
20140820,-0.9366775324813987
20140821,1.0361417101579753
20140822,0.04296229072170913
20140825,-1.3373278167684681
20140826,-0.8487736220409311
20140827,1.9893762902430454
20140828,1.8965654226000561
20140901,-1.0925074117581692
20140902,2.6427728986815984
20140903,0.7660916931216075
20140904,0.5923292775838828
20140905,-12.60709426643789
20140908,0.1842724280568251
20140909,-3.9628122014392932
20140910,-0.2576140545527853
20140911,2.7006013438286836
20140912,-1.1113176510990597
20140915,-1.5805084676506498
20140916,2.276435722062626
20140917,-1.7556809251640493
20140918,0.5926534192607424
20140919,3.4151030201130945
20140922,0.6590944209214062
20140923,-1.3852322887000732
20140924,0.23477999445973308
20140925,0.5575394240464204
20140926,-2.5331293303636064
20140929,0.36788838202508667
20140930,-0.44476038497635667
20141001,-1.4296180689652547
20141007,0.011860442345875022
20141008,0.6878111440792924
20141009,1.287298212479396
20141010,-0.07982786628853478
20141013,0.8401350424261733
20141014,1.098436901470363
20141016,-0.5895524837511976
20141017,0.32044772759031626
20141020,0.610539481356805
20141021,-0.6247550728551593
20141022,0.25806192539194694
20141023,0.7519785997283398
20141027,-1.5432837375198891
20141028,0.7246960446843917
20141029,-0.9125752389433959
20141030,2.6504306459793154
20141031,1.638691401530932
20141103,-1.036082850965176
20141105,2.685241587393567
20141107,-4.578030827517138
20141110,-3.091537294999273
20141111,-1.1852955192425223
20141112,1.178075883663257
20141113,1.6782552449253165
20141114,2.0196024773016625
20141117,2.241203252369096
20141118,-4.8189772073076504
20141119,-1.6461041966675802
20141120,-0.7976135366267039
20141121,1.0040362803320493
20141124,-3.684868431269922
20141125,2.0459766301018565
20141126,0.7467542405720698
20141127,-2.134676596046215
20141128,-1.8420022308873627
20141201,-2.1101366912924293
20141202,-9.251855092268906
20141203,-1.952341150570472
20141204,-2.5762603251389757
20141205,-1.0934564668499274
20141208,-1.715723711024387
20141209,-1.9220368862612722
20141210,0.22273512000294335
20141211,-5.331908986946619
20141212,-2.165774219997272
20141215,1.9948831468862556
20141216,1.0490837951768497
20141217,7.598947687006179
20141218,-2.634618984789696
20141219,3.850850480524002
20141222,-0.8785194073897054
20141223,-4.756910945728139
20141224,-2.0160279333944056
20141226,-0.8621345488303782
20141229,-1.6970684042029258
20141230,0.13706584743269618
20141231,0.8431024607058571
20150102,0.08819840832576076
20150105,-0.42979360358691127
20150106,1.361987048238996
20150107,-2.0591700442200715
20150108,-0.7248877646874665
20150109,-4.251034675712337
20150112,-0.9956522346824286
20150113,1.7913346674554562
20150114,2.526150298195841
20150115,1.6400061221972304
20150116,0.6294498233820126
20150119,-2.256317818862113
20150120,-2.308453700433452
20150121,0.8994566263685204
20150122,-1.2377627501486388
20150123,-1.2794257119610397
20150127,-1.5880622029598255
20150128,-0.39767450842120755
20150129,-3.366568715965615
20150130,-3.32828976398153
20150202,0.34065559551211894
20150203,2.245745883034188
20150204,-8.830793791420215
20150205,3.0402456134840947
20150206,-1.697440384167969
20150209,-8.55477423398377
20150210,-3.40258739999999
20150211,-4.3225141951686314
20150212,-1.9812609142231667
20150213,-1.226356956107781
20150216,-1.240128766230935
20150218,2.8262330054653706
20150219,1.0873981419159704
20150220,2.249113951220837
20150223,-5.537975022967318
20150224,-3.23314064967843
20150225,-2.4876723783321495
20150226,1.9675865420507481
20150227,-0.5935938083748673
20150228,-0.2543130418966901
20150302,-3.5713560696567552
20150303,1.2690573465447736
20150304,-0.7262719281368579
20150305,-2.004344421790924
20150309,-3.091302271264291
20150310,-4.403137380387219
20150311,-2.1082641279103798
20150312,1.0051337349410394
20150313,-1.0865594891369335
20150316,-6.9432631312945485
20150317,-1.0027043241522358
20150318,1.6442869642858953
20150319,-2.425038442410819
20150320,2.039777573001751
20150323,-2.5893570419028626
20150324,-2.136327124330574
20150325,-3.029641116494503
20150326,0.1307419185193366
20150327,0.7689298149102477
20150330,2.6751164333538107
20150331,0.7990366325741414
20150401,2.2341022483753377
20150406,-0.27620005715620977
20150407,-2.184227046201009
20150408,2.320594882995716
20150409,3.8348881612674743
20150410,0.5400603409319771
20150413,2.713851665179872
20150415,5.830565245512407
20150416,-1.2812670485338329
20150417,0.20126583549921806
20150420,-2.110705604993709
20150421,-2.3869655848462834
20150422,-2.030347908704166
20150423,2.1227401800682606
20150424,1.334752785670875
20150427,14.943408921451804
20150428,7.573529673217437
20150429,-3.3407804382841175
20150430,-0.5894256612851017
20150504,-8.296255732703223
20150505,-0.768339845266695
20150506,4.784124621373863
20150507,4.714979002145268
20150508,-2.507659708445965
20150511,1.2422328233309154
20150512,0.9210904215628366
20150513,-0.7084013151718422
20150514,-1.9628008681701459
20150515,-0.054878415216149556
20150518,-0.22743592419313385
20150519,-2.8480569791706216
20150520,-1.3487287883463877
20150521,-1.190881584336216
20150522,-0.979543427281223
20150525,1.5076274335188717
20150526,-2.580123908187807
20150527,-11.207601407006393
20150528,8.128331227894014
20150529,0.4647844841060056
20150601,-2.5684366652981607
20150602,2.3662166302303325
20150603,0.5889914185132059
20150604,-2.7433780029112786
20150605,1.3596441823948378
20150608,2.337326036649916
20150609,-1.1055928112770652
20150610,-1.569422034453161
20150611,0.9880487569868124
20150612,-0.3432212713905402
20150615,0.22802617771017097
20150616,-1.9635626380010025
20150617,-0.340968284493095
20150618,0.4400686491313277
20150619,0.2013587779758877
20150622,-0.8686020190393244
20150623,0.9701420995134562
20150624,-1.2653064445618547
20150625,1.6707125959206457
20150626,-0.46877091335303267
20150629,1.1455763858467554
20150630,-0.7380306724810564
20150701,1.2051136631028743
20150702,1.7971013518261896
20150703,-1.010343997271219
20150706,-0.4890194913101795
20150707,-2.1244715637109692
20150708,-0.23710776361292396
20150709,0.9261608424315851
20150710,-0.4593046595688415
20150713,-0.5900499714293488
20150714,0.7481214500331195
20150715,1.7186715508537493
20150716,-3.320209571830272
20150717,0.9122457772224405
20150720,-0.8913349519097649
20150721,1.9349995657299117
20150722,-1.239924755641919
20150723,2.1361991641815217
20150724,-0.24634827682211202
20150727,-2.160844938076982
20150728,1.71989107861949
20150729,1.7199542106295127
20150730,-0.33908729190930464
20150731,-4.168415442688324
20150803,-0.2527547346284711
20150804,2.2839698866521934
20150805,1.4492166129257096
20150806,-1.1448605835025878
20150807,-1.1696863767515853
20150810,-4.032704293469317
20150811,-1.7937806979226167
20150812,-2.0564257286735286
20150813,-3.611741361777079
20150814,-0.9018533755603269
20150817,0.7166961651631476
20150818,2.265164194486978
20150819,-1.962831597620514
20150820,-0.4016398073258691
20150821,0.4339904520342861
20150824,9.713535636709093
20150825,-0.9368493998573031
20150826,1.2870775248634327
20150827,0.7316047039346554
20150828,-0.43330140628568004
20150831,0.19124441977947382
20150901,-0.06607025502163832
20150902,-0.5781976535840299
20150903,-0.2236323258135915
20150904,1.073060497295856
20150907,3.2924504490681823
20150908,0.7507063315698572
20150909,0.21990026189422052
20150910,-8.621614045266366
20150911,-5.079308913270288
20150914,0.054912793332804855
20150915,-2.8455603534524903
20150916,1.794316485903916
20150918,4.827182669402401
20150921,-0.38096266924606015
20150922,0.7388083725971484
20150923,-2.0509215907355127
20150924,0.7795150423468253
20150928,-4.579091964465831
20150929,-0.6601326886171132
20150930,-5.296124184576832
20151001,0.1047382667034559
20151005,1.602345264117699
20151006,-1.9698206810101015
20151007,3.1427777976976254
20151008,-0.5721354497977114
20151009,0.9913840365475082
20151012,-0.630231606281817
20151013,1.5287712980280395
20151014,-1.1729417908271365
20151015,-0.015299865267748847
20151016,-1.0339130045803244
20151019,1.9942011215868527
20151020,1.7679373083210557
20151021,-0.1998427079581596
20151023,-1.6547538203540904
20151026,-4.105411910984849
20151027,0.7607125278658562
20151028,-1.653921576958493
20151029,0.2831605201619565
20151030,5.225939330314531
20151102,-4.2729305749865105
20151103,1.9336203030547914
20151104,-0.19801011676256336
20151105,-1.7594774135824438
20151106,0.33991670798923157
20151109,-2.432461318130148
20151110,-1.584747402230966
20151111,2.663638635578975
20151113,-1.373014359604397
20151116,0.17612137974333042
20151117,-4.07538910173489
20151118,-0.21205097706856557
20151119,0.46278724801108195
20151120,0.18517436845479812
20151123,0.872970005604082
20151124,-0.42327474629967404
20151126,2.510904613342913
20151127,-0.116894661529093
20151130,-2.973422364559797
20151201,-1.0398747989229444
20151202,-0.4888869429146333
20151203,0.35356785484723297
20151204,-0.9011232081599826
20151207,1.5914553476625903
20151208,-1.5304577264852932
20151209,1.0786921019516265
20151210,-0.5954252660339892
20151211,-0.23680832141052122
20151214,2.1058722541066808
20151215,0.2680231168534972
20151216,-0.5629648718946569
20151217,-0.6242612695955103
20151218,-0.7065603246934957
20151221,1.448016510719816
20151222,0.7552155034713834
20151223,3.14212146869731
20151224,1.2307994520664125
20151228,0.6207413037558818
20151229,-0.1735088714605773
20151230,1.4342861760316128
20151231,1.1598085909694988
20160104,0.05949966428862408
20160105,1.3109370791187263
20160106,-0.5279829664954335
20160107,-2.6653847524219416
20160108,-0.8959375793033253
20160111,0.9263517569921909
20160112,-5.408519055686169
20160113,0.48747826945212536
20160114,1.908676826500036
20160115,10.843186145433162
20160118,0.6666493480458788
20160119,1.9370641873069487
20160120,-2.611066952422939
20160121,0.6508568769641062
20160122,2.3455821955000458
20160125,-0.7222880498432389
20160127,0.8592139371766458
20160128,-2.7621181033791875
20160129,0.47066999946263555
20160201,3.125572301507468
20160202,0.10335579807101469
20160203,2.859053504024915
20160204,10.231996869512676
20160205,-0.8906746220134325
20160208,2.1566820216047584
20160209,0.1780852255144758
20160210,0.7219899070935947
20160211,1.3693559914620383
20160212,11.606178310873862
20160215,5.08475441342927
20160216,-7.971269432223935
20160217,-0.523686377814471
20160218,1.7674111817453224
20160219,-1.7264994541821272
20160222,0.2788960001935845
20160223,0.07840867271826202
20160224,-2.2254468577117787
20160225,-0.8110511624171561
20160226,0.47984680194436724
20160229,1.9456161728431978
20160301,-0.9028766697374033
20160302,-7.189194940091278
20160303,-2.332131743591259
20160304,1.543835664120972
20160308,-5.64863067908648
20160309,-1.0087109637538163
20160310,0.8410572950835296
20160311,-0.6444896255297735
20160314,-2.2343438181558652
20160315,0.530825474189732
20160316,1.810968281379129
20160317,0.9931910702097999
20160318,2.561572300562881
20160321,-0.015102396246381211
20160322,-0.6195995738869863
20160323,0.278402145162318
20160328,-0.7814980899140667
20160329,-1.4325088463946296
20160330,1.7710486688178424
20160331,-1.8113074689910351
20160401,0.5533987521961643
20160404,1.9701616077806854
20160405,-0.5390788675584903
20160406,2.1463369995237014
20160407,-1.7204407013243526
20160408,0.21884704908952246
20160411,0.016207450519232447
20160412,-5.379514106105711
20160413,1.2983668912086777
20160418,0.9842931347305781
20160420,-1.1519897529634346
20160421,1.893385480409783
20160422,-0.22091286941193056
20160425,0.9220374126408297
20160426,-1.7992369734399143
20160427,0.9928013028724862
20160428,1.441199005212106
20160429,0.3727569016795542
20160502,-1.507672048174378
20160503,0.6610725577900886
20160504,0.9669725799183788
20160505,0.05016295501884094
20160506,3.150168411219543
20160509,0.360462111281314
20160510,-0.7435828145534905
20160511,0.9611197949714435
20160512,1.2528493250448949
20160513,0.6513782224837944
20160516,0.32918915484300204
20160517,-0.878287961214091
20160518,-0.6248072049651092
20160519,1.3730889859210043
20160520,-1.1479706391029016
20160523,1.3007279709969617
20160524,2.848881619203204
20160525,1.0756478464281243
20160526,-0.762012711687486
20160527,-2.1310106141666028
20160530,-0.14461279411901112
20160531,0.49345614464935506
20160601,-0.5615795392777404
20160602,-0.6386179143232066
20160603,1.2087651316060428
20160606,-0.3161233493112977
20160607,0.16283980470951853
20160608,-1.9768802425270033
20160609,1.2927451207252354
20160610,0.21869399626456676
20160613,1.9862821939147317
20160614,0.4871983524250619
20160615,1.1073305887618259
20160616,1.068537358990087
20160617,3.3841156845507845
20160620,-0.8487000736767628
20160621,-0.4661715645896294
20160622,0.6023195223754173
20160623,0.40559961778176534
20160624,-3.616787287873255
20160627,0.7920732064463332
20160628,-0.14689019365014166
20160629,1.3381582943373846
20160630,-0.7683808957646883
20160701,0.3421982094371948
20160704,-0.48210669792859306
20160705,-0.5357872240055546
20160707,2.2407884739554316
20160708,-1.8201170744673676
20160711,-0.9758373485835592
20160712,1.4825818207012218
20160713,-0.17005862946243733
20160714,1.1553353557882418
20160715,-0.07884859745843542
20160718,0.9325168223175101
20160719,0.07295825151008767
20160720,-11.041615917821053
20160721,3.962783527454523
20160722,2.3149775940367405
20160725,0.8319077714554892
20160726,0.7030352728677174
20160727,-2.147344614247934
20160728,0.6813807973982159
20160729,-2.3288645082160473
20160801,0.5703516385588105
20160802,-0.03884311391109052
20160803,-3.3134059886875287
20160804,-0.8503983799985573
20160805,1.416406778634636
20160808,10.679672562387857
20160809,-0.03835388599286205
20160810,1.548519283204652
20160811,1.0257952833491506
20160812,6.55844577002309
20160816,2.765511265697898
20160817,-0.8934644728962097
20160818,0.9956415590191228
20160819,-0.6063715306101024
20160822,0.9959746330727155
20160823,-0.7094317309685924
20160824,-0.7015778531876152
20160825,-3.867454737664072
20160826,0.6035990528802124
20160829,-0.4852056459385402
20160830,0.1749525425678069
20160831,1.886952935390901
20160901,0.4150525889533634
20160902,-0.3319905321648505
20160906,0.8302164041770487
20160907,-1.03860737589471
20160908,-4.410148446354208
20160909,1.4046165000835147
20160912,1.3624551876283322
20160914,-0.39375658382696765
20160915,-0.2791017417396474
20160916,-8.147719834328813
20160919,2.7209765715318817
20160920,-2.881514051044773
20160921,2.246232235515722
20160922,0.26615676719762116
20160923,1.2874635737900535
20160926,-3.976475650599168
20160927,0.702219007192499
20160928,0.8029874774542776
20160929,-1.2124658540979052
20160930,0.5042532619752802
20161003,1.4720944535926854
20161004,-2.068716726836132
20161005,1.5457547064722874
20161006,0.8782575444343974
20161007,0.5604493013941235
20161010,0.963392279682199
20161013,-0.8286502983200905
20161014,0.7463045917718711
20161017,0.9321276785273626
20161018,0.7217197366853971
20161019,-0.452044777493813
20161020,0.7568106588810648
20161021,0.7113131912464086
20161024,-0.11308469566544266
20161025,0.2600581534117973
20161026,0.9904831500279752
20161027,0.29782842427557776
20161028,-1.1602079766432607
20161030,0.8248895365375153
20161101,-1.2959102527821171
20161102,1.0180756068203207
20161103,-0.02061341476991707
20161104,1.4066943545693196
20161107,-0.5330799578782455
20161108,0.6387769272982949
20161109,-2.0689700123513814
20161110,-0.4691098990167393
20161111,-1.16770943851375
20161115,-2.9245650506010206
20161116,2.1419947190326174
20161117,0.4433265432470801
20161118,-0.22208436420168548
20161121,0.9901038242427944
20161122,1.4671335935163068
20161123,4.115116895273123
20161124,0.2953608144404068
20161125,2.486728425072238
20161128,-0.5451015390339904
20161129,-0.7267487358193663
20161130,0.6128736383542976
20161201,-1.3166611695424548
20161202,-0.4878601408609835
20161205,1.3590055123975984
20161206,-0.4801159693647561
20161207,0.33456918750955944
20161208,0.7648934979832367
20161209,0.43908734023965795
20161212,-0.3877878961046167
20161213,0.0507318763781795
20161214,-2.7473050430082173
20161215,1.012319392224661
20161216,0.9767820147090998
20161219,-0.3872018081481939
20161220,-1.2984052453528347
20161221,1.7909502470317487
20161222,-0.9581786555164354
20161223,-0.13429949414094017
20161226,1.28482812676577
20161227,1.0543999435639004
20161228,-0.1905143334319661
20161229,0.8187060442149587
20161230,-0.04190306261008048
20170103,1.1542702459470568
20170104,0.8999655352187796
20170105,0.2772637619540148
20170106,-6.372973199612226
20170109,2.2251982399700436
20170110,0.8178933754897295
20170111,1.5381832571837555
20170112,1.1059034256938667
20170113,-1.4977367136025983
20170116,1.4519300839652691
20170117,0.8166333821474278
20170118,-0.5875731662614827
20170119,1.22458451047131
20170120,-0.46081590492273006
20170123,1.572182750430462
20170124,-0.9073294824849181
20170125,4.092682926809092
20170127,-0.7273445851029643
20170130,0.5014837082695508
20170131,0.794268204386771
20170201,2.7647196705703747
20170202,-2.513130466940507
20170203,-2.116682227161073
20170206,-2.429578179735289
20170207,1.2920260801535486
20170208,2.2512203170145884
20170209,0.7995267361825427
20170210,-0.2672162232861612
20170213,1.2121975505208318
20170214,-0.8477285370411836
20170215,-0.6965313148413979
20170216,-2.2181318698855756
20170217,-1.707861307294127
20170220,-0.9580604851233738
20170221,-0.20724316941110932
20170222,0.5010625386155053
20170223,0.9547886942446204
20170227,-7.876663699800371
20170228,1.365451781811966
20170301,1.229123612879164
20170302,3.0006978093824666
20170303,-0.8860446347102812
20170306,-1.8577568367193582
20170307,-0.07806347656621991
20170308,-0.7969614686357163
20170309,0.8043220955468576
20170310,0.36327128818984844
20170314,0.9448694768495471
20170315,-0.1814180571710723
20170316,-0.3027810620385949
20170317,0.2719273108050846
20170320,-0.5166763114907995
20170321,2.217590302117335
20170322,-1.6726327545473088
20170323,1.5732633792954775
20170324,1.30280720221233
20170327,-0.4530002077461375
20170328,-1.3749055645389308
20170329,0.9372754962829192
20170330,0.738553040814226
20170331,1.6830557868460587
20170403,-4.883381109378661
20170405,1.4796121515522673
20170406,0.421919001220206
20170407,-0.6875652242684771
20170410,0.6226921587883874
20170411,-0.47929969728309296
20170412,0.036058614746105944
20170413,0.44569383857301803
20170417,1.7338740411132678
20170418,-0.4560778598360171
20170419,0.8344049209294802
20170420,1.23749855493002
20170421,0.9827343457552367
20170424,2.3273822803278206
20170425,0.2438602344176986
20170426,0.3958787449252845
20170427,1.121406803544175
20170428,-0.27901257302260807
20170502,1.128947959618378
20170503,0.6579284737153348
20170504,-0.505529498469765
20170505,2.518898633801875
20170508,1.9886222290209474
20170509,0.5798109659390562
20170510,0.7866375766845816
20170511,-0.9156311235258108
20170512,0.5489119108984338
20170515,0.32932971976447184
20170516,0.136867467744324
20170517,-0.0722781476466883
20170518,-0.6358091978333338
20170519,0.38356791885799235
20170522,1.0183568573974482
20170523,1.013241555058506
20170524,2.9012732692297645
20170525,3.815082270505034
20170526,0.2834621402492479
20170529,-5.038603163733686
20170530,-1.5055515102421877
20170531,-0.17141380492772385
20170601,0.05445453873175454
20170602,0.3585116623304443
20170605,0.6886219394451907
20170606,0.9910377785464612
20170607,-0.9051552462568768
20170608,-2.2096317979732913
20170609,0.27459080963329335
20170612,-0.20236019964961616
20170613,0.7246415194635577
20170614,0.7493874837312886
20170615,-1.7034511683342881
20170616,0.8698358368802017
20170619,6.607264937586471
20170620,1.3073296784822344
20170621,0.614818889176107
20170622,2.9455437970011755
20170623,-3.2773483801240637
