Date,HARRMALAYA
20130801,0.10229031778600683
20130802,1.291918329692884
20130805,0.23454471486112033
20130806,1.0946331047914422
20130807,-1.534873154895839
20130808,1.7810236122867602
20130812,2.461868426019416
20130813,0.900827933615011
20130814,-4.511019855777436
20130816,2.245473095950743
20130819,-1.6272342441235652
20130820,0.2500706255097467
20130821,-2.57246420317598
20130822,0.02332934125300823
20130823,-5.237454077958992
20130826,-5.950537292062015
20130827,0.23172752117061268
20130828,-8.546718681384194
20130829,-10.141393294159604
20130830,1.1880543402400403
20130902,5.512661211327252
20130903,5.24597202270346
20130904,1.7764672435981788
20130905,0.566079716035327
20130906,-0.40805953201758105
20130910,-4.356633050596902
20130911,-8.493126975772048
20130912,5.641808144619824
20130913,1.872740408514328
20130916,-1.4226635076756486
20130917,-0.5673194487415015
20130918,2.264844734251224
20130919,3.7101290127221414
20130920,0.7659677501559987
20130923,-2.3004458103821714
20130924,1.0438232553177091
20130925,1.4118312029096778
20130926,0.9906107689056987
20130927,1.498441590120522
20130930,3.2705618566865247
20131001,-4.041315201750676
20131003,-0.6237032104643101
20131004,0.606152174262846
20131007,0.7687285070631593
20131008,0.4087404903656804
20131009,-1.1286719309788718
20131010,1.0257469782611215
20131011,2.45871184281559
20131014,2.034585023799532
20131015,-2.2744053486044593
20131017,-2.242175082590589
20131018,1.6553604227434466
20131021,1.6750699516978431
20131022,1.9455002684244764
20131023,-1.177871422475011
20131024,1.2861678901680555
20131025,-1.3041665986251654
20131028,-1.162698952846061
20131029,0.5250605340917028
20131030,0.8982068889855532
20131031,1.1632535525096366
20131101,1.7749454904725477
20131103,-0.5030330402660979
20131105,-1.5641620341229534
20131106,-1.0299933876742229
20131107,-7.326539599044384
20131108,1.7821643638518472
20131111,-0.40600150621905073
20131112,5.068427673252712
20131113,1.6594728456826995
20131114,1.6843738083735273
20131118,-0.15975939141483875
20131119,1.1577050420774226
20131120,0.07511395693641054
20131121,-0.854846800699598
20131122,-0.6340055087369028
20131125,2.132648002266022
20131126,-0.09438221762914645
20131127,0.0832253470198619
20131128,0.6579707675656331
20131129,2.7924102131147457
20131202,-3.554750266734827
20131203,-2.7566674170197674
20131204,-2.0193833186842634
20131205,1.8127198246574316
20131206,2.7042506336076535
20131209,-2.8613717132733085
20131210,-1.9741454978796216
20131211,1.926546397218517
20131212,-2.538296181199793
20131213,1.298010135050278
20131216,-0.5871075400410802
20131217,-1.3180597621531176
20131218,3.4081748257322917
20131219,1.0910642469897962
20131220,0.0565786788285334
20131223,-0.7619019139609704
20131224,-3.0151046919077062
20131226,3.266328456966682
20131227,0.32946793131455154
20131230,-9.06551834097493
20131231,-0.11125773598782973
20140102,-0.19931297775693402
20140103,0.33674074257895253
20140106,-1.156568894947496
20140107,-9.017994541238536
20140108,0.28272646581015837
20140109,-0.301149167166199
20140110,3.69594163306828
20140113,2.1930245404591058
20140114,-0.8342172182200862
20140115,0.9604878764378302
20140116,-3.534963171803403
20140117,1.3291441193442233
20140120,-1.0301366424371965
20140121,2.644955224837052
20140122,0.8319595156043558
20140123,-0.4242241901836138
20140124,0.4615141448065887
20140127,2.1642641483702265
20140128,-0.2894982833205343
20140129,-0.4106878990988573
20140130,-3.2902805218699176
20140131,0.27475572263367065
20140203,2.280888545191789
20140204,2.1699526162060323
20140205,-0.13059964250362355
20140206,-1.3203478661513373
20140207,1.8869495749980763
20140210,-0.8855176139651426
20140211,-0.6584431677229039
20140212,0.0010555656431996407
20140213,0.1431433228622594
20140214,-1.066111760324786
20140217,-5.201440313032157
20140218,1.457256199495696
20140219,0.9939921455067998
20140220,1.9193368430955697
20140221,-0.576947015556925
20140224,0.47040096654555186
20140225,-4.047786493912372
20140226,3.196521140451206
20140228,-1.4625111255896928
20140303,1.298174620109442
20140304,-3.3953236901348447
20140305,1.6917863039677148
20140306,1.6624400262707537
20140307,1.1601145868703917
20140310,2.1074386664941462
20140311,2.2890769367103387
20140312,-0.1306882395716499
20140313,-7.122372183966583
20140314,1.2158995990204495
20140318,-0.6927654680846884
20140319,-0.07997700982525457
20140320,1.8448593214021478
20140321,2.4621776378200617
20140322,-0.3994526392024659
20140324,1.161184364345775
20140325,1.030073806057911
20140326,1.259422258576659
20140327,0.2694884975383691
20140328,1.0702618378010549
20140331,0.5943159596893852
20140401,-1.9620877465500675
20140402,4.153367866082045
20140403,-1.4393009330898598
20140404,-3.7359354654509143
20140407,2.947319719193877
20140409,2.814702681714153
20140410,0.41949247571905657
20140411,3.673493343010972
20140415,-0.13271114566083664
20140416,2.141091893357599
20140417,-0.7662760089656484
20140421,1.6933381980322113
20140422,0.23836831191994745
20140423,0.1993055099350247
20140425,2.3541683281391554
20140428,1.1046442903359077
20140429,-0.4627573439963162
20140430,-0.47262806494466014
20140502,0.49697786341497924
20140505,-1.8695050562705608
20140506,-0.574851189356735
20140507,0.443202302429587
20140508,0.9207572141339092
20140509,1.6974824068826042
20140512,-0.4547948818394553
20140513,3.7163979911133733
20140514,1.3100113482475715
20140515,-0.39580489355031756
20140516,2.5039504029168405
20140519,3.5432378709013825
20140520,-2.0307527673922925
20140521,3.4756286256067432
20140522,-4.509212082507396
20140523,-16.64406533222061
20140526,4.975663863866841
20140527,4.54354622138891
20140528,-1.494107359141322
20140529,-1.2390750382412585
20140530,4.978802399688447
20140602,-1.385753948680998
20140603,2.9573919056227913
20140604,2.292701104746399
20140605,-0.9245481489622636
20140606,-2.8799606869156245
20140609,4.598861339250714
20140610,2.5516443456253333
20140611,3.3117384717526916
20140612,0.3143955989338377
20140613,-2.4031053532695785
20140616,1.2556538887803197
20140617,1.1993566270264808
20140618,-0.7974107173878989
20140619,1.0265879046745892
20140620,-0.4173715734902752
20140623,0.27302999165670305
20140624,1.5035347393972331
20140625,-0.4149469833421531
20140626,2.2685015736565406
20140627,-7.299747270407658
20140630,3.2282145615058195
20140701,0.9417335624178036
20140702,0.6441683936703428
20140703,1.6388786479192894
20140704,1.9264017937221631
20140707,0.7747028882532552
20140708,0.16475670340220017
20140709,-2.4880328281811286
20140710,1.159937633785566
20140711,1.8378483754062072
20140714,-1.7508920383232904
20140715,-1.669693881668774
20140716,-1.4472399219799552
20140717,1.5075087293714522
20140718,0.8184572982702749
20140721,2.6392052852244006
20140722,1.057513355751483
20140723,-0.5746116405997435
20140724,0.9294936914875005
20140725,-2.325801978348476
20140728,-1.1985571297295567
20140730,-0.7680572965328
20140731,2.7528101482879013
20140801,0.3727156946271226
20140804,-1.4438986661962738
20140805,1.5083094923211466
20140806,0.2378088866631829
20140807,0.5843882869463988
20140808,0.13725074155636774
20140811,3.7266784689872674
20140812,3.0549399145905642
20140813,-2.4525193948764277
20140814,-0.4902658073597296
20140818,2.103292349292449
20140819,-0.43932569844827607
20140820,-10.375749877696727
20140821,-1.362534776226895
20140822,2.189382879717579
20140825,2.6593093061995616
20140826,0.987871976974418
20140827,0.3947667208424166
20140828,1.8189955139072143
20140901,2.226289537460736
20140902,-5.384690080249786
20140903,2.839555416091494
20140904,-2.813796304378674
20140905,0.5161648699051077
20140908,-3.7004688868461963
20140909,2.6175867617690844
20140910,0.7513554797771418
20140911,0.24678953189968222
20140912,3.060413930450535
20140915,1.133238583356555
20140916,-0.37321448988283645
20140917,0.7624541899792814
20140918,0.8496730314720957
20140919,0.04050168960293876
20140922,1.3145696234016697
20140923,-4.974924689240682
20140924,0.008135466666305824
20140925,3.1789762364396053
20140926,-2.633963728448231
20140929,0.910002492175316
20140930,-19.534095846092264
20141001,3.990500002404001
20141007,0.3131584514036658
20141008,0.7528221490859393
20141009,-1.196502482101697
20141010,-0.1435146923553574
20141013,3.3843969773234472
20141014,1.2772629143939564
20141016,1.9066606326457576
20141017,-0.7446576831401555
20141020,1.4980496788851154
20141021,-0.8419218302906257
20141022,-0.07645138800905604
20141023,-0.1662397915865026
20141027,1.7878581324160552
20141028,-0.9945437018257407
20141029,1.2777921762517583
20141030,-1.2916555314165652
20141031,2.258427095095713
20141103,0.38985609480470895
20141105,0.5183280927633748
20141107,0.9031140823642123
20141110,2.2952454363288455
20141111,0.3840855430113544
20141112,3.4966941719725635
20141113,0.1604265076847513
20141114,4.149339378727978
20141117,0.8583710462275727
20141118,1.8999335418192573
20141119,-1.5635252047745067
20141120,1.1428681439437187
20141121,-3.5982056749188205
20141124,1.145431619440283
20141125,0.16375625945913663
20141126,-0.23720784153795482
20141127,-2.8515785890924956
20141128,2.2024825631143687
20141201,0.42114519386710414
20141202,-1.565034324859518
20141203,3.2988002357910937
20141204,-0.36116171778454
20141205,1.4174564357403472
20141208,0.6574212765936405
20141209,1.0006267569000071
20141210,-0.08515503290367121
20141211,-0.7144934699410587
20141212,1.5749339445464088
20141215,0.4753802678439507
20141216,-1.3880848940068242
20141217,-0.5564592990896335
20141218,0.7505599923596753
20141219,-2.7713777795909267
20141222,-0.4980803477543999
20141223,0.6224299257574248
20141224,0.7682938947633281
20141226,-0.49615685745857624
20141229,-0.7711156741200941
20141230,3.2682457855106657
20141231,0.49046720434157987
20150102,0.8985792919795869
20150105,-1.6147878731212342
20150106,0.3473794997110433
20150107,-0.023292225379030362
20150108,-0.445589487444944
20150109,1.856770220565739
20150112,1.7255769231073557
20150113,-0.2818681397654078
20150114,-1.100468485946374
20150115,0.11137561885704228
20150116,3.124920938670356
20150119,0.036940205222523614
20150120,-0.04817340050800689
20150121,1.0976718665811105
20150122,1.5799095535902965
20150123,2.6013362104909947
20150127,-3.2570522699677515
20150128,0.23814874851696732
20150129,1.2416625075242065
20150130,2.1479134603003454
20150202,-0.4490084180159668
20150203,1.3673167445584304
20150204,0.5328010334222134
20150205,0.8833278135950895
20150206,2.488262462635073
20150209,1.2216563545771546
20150210,-1.6567629116725557
20150211,0.3019485845520675
20150212,-0.9163770365102062
20150213,-4.423921854099712
20150216,0.7902473354980866
20150218,0.24669685219967752
20150219,0.6378785398782596
20150220,-1.7605979039678956
20150223,1.7780461589544276
20150224,-0.6952861667308398
20150225,2.852928676857877
20150226,-0.1140747455769262
20150227,1.4958842496950369
20150228,0.6890756237591803
20150302,-1.7099735262582938
20150303,1.9642602033545526
20150304,-1.0932733124858434
20150305,4.454553066159909
20150309,-2.050701388539129
20150310,1.5714598751996216
20150311,0.3798983096025421
20150312,0.8081808841415669
20150313,-1.8779643095419294
20150316,-0.0009661923388695204
20150317,0.6450522743356064
20150318,-0.5860833341465731
20150319,-1.2244295938758514
20150320,-0.9107723321372694
20150323,1.5001632510189684
20150324,-3.359101235557692
20150325,0.8250703455628072
20150326,-0.2781282125306219
20150327,-3.54318140473165
20150330,2.7526548131593285
20150331,1.284621625185206
20150401,1.2754193991594465
20150406,-0.16884462715291404
20150407,1.0963147395130948
20150408,-3.6165185095426433
20150409,-0.31711681347168585
20150410,-3.956320709665298
20150413,1.4244857498555528
20150415,1.107087472761392
20150416,0.8641400491444282
20150417,-0.06243735917240789
20150420,-0.4890838726635156
20150421,-0.12937929885485222
20150422,-1.5916607830016645
20150423,1.5053333832381601
20150424,-4.144513859079551
20150427,1.066326507892537
20150428,-1.1689178533143207
20150429,-0.04238843281879712
20150430,1.4553143466977483
20150504,-0.13280553705699472
20150505,0.29735672367062543
20150506,-0.6918565030194452
20150507,2.3563432344048234
20150508,1.0402710715595322
20150511,0.11938083697913315
20150512,0.593286925076892
20150513,1.7242485310180433
20150514,-0.2723140783617465
20150515,-3.5602154827132693
20150518,0.36607230201555674
20150519,0.6916491180416812
20150520,-0.25602036456236765
20150521,0.3822984688929488
20150522,0.3784880133831582
20150525,-1.2362760032634639
20150526,-0.23230332470060816
20150527,-0.7525828271578143
20150528,0.32952079952406366
20150529,4.180546725834151
20150601,1.0536202151867102
20150602,-1.41384345810419
20150603,-1.1241594966101904
20150604,-1.1724142242721785
20150605,2.6435128877169665
20150608,-1.3189374281659878
20150609,0.14114174162636572
20150610,0.15799868034881337
20150611,1.2750207853615834
20150612,0.37759264027730544
20150615,-1.216428655849445
20150616,0.09976927343131017
20150617,0.8402688920883623
20150618,1.8571482791677252
20150619,-0.7572322255204821
20150622,0.22145415406582858
20150623,-2.281407353101256
20150624,-0.6258126228415298
20150625,1.6885966605284104
20150626,2.192605933182939
20150629,1.0749601879933715
20150630,0.8678705770439619
20150701,0.3730002069448093
20150702,-1.6026410688606272
20150703,0.7721251337728827
20150706,1.9512670983553064
20150707,-17.77679253101757
20150708,7.3227347144115065
20150709,0.1722259011692963
20150710,-1.1105734609508942
20150713,2.5240078583889076
20150714,-0.307508891781925
20150715,-2.8437365733823508
20150716,-2.0036509119412
20150717,3.913553373090079
20150720,-0.2824734943562017
20150721,0.6857588979521916
20150722,0.2809650706690776
20150723,-1.331250147740584
20150724,1.5841083098259146
20150727,-1.8165964567809663
20150728,2.1013547151439718
20150729,0.08141031630887774
20150730,-2.033938630199274
20150731,2.6763479044472365
20150803,-3.2734637333847103
20150804,2.0267441866067877
20150805,1.3015069203063594
20150806,0.6678811325522467
20150807,-4.615559914902761
20150810,-0.6442005894544286
20150811,2.3317438234487478
20150812,4.318626526585169
20150813,1.6686022981746063
20150814,-17.057422968067947
20150817,-2.266215987738206
20150818,-10.642768073762836
20150819,10.233521331756286
20150820,5.146863760811288
20150821,-0.02468353552349356
20150824,-3.3365748319359962
20150825,-0.21585478944516057
20150826,1.0550463721098884
20150827,2.857326982382193
20150828,1.0318276902546193
20150831,0.06813718195429141
20150901,-0.31120304138157273
20150902,0.3103918659434356
20150903,0.6278450150052248
20150904,-1.6777879964044664
20150907,-1.4264475319807919
20150908,0.13709998500964793
20150909,0.07811880465417431
20150910,-2.696487476659147
20150911,1.8455202646258937
20150914,0.3916637513761002
20150915,-0.5554109031624138
20150916,3.1805332647431275
20150918,3.644788609102884
20150921,-2.976938614958521
20150922,0.0651512637312377
20150923,-0.3577313936014459
20150924,0.44152274958040905
20150928,1.2996090835712706
20150929,-1.4179692840429685
20150930,3.483173783752393
20151001,0.45517668197294586
20151005,-2.258311971124324
20151006,2.037947121998221
20151007,1.4135846652514164
20151008,-4.107885837369094
20151009,1.4949975335897374
20151012,3.588148050320563
20151013,-2.5757200810463083
20151014,1.4866558638264904
20151015,1.5960690353672051
20151016,-0.3157029513938222
20151019,0.7349872097050554
20151020,-0.4890111937598125
20151021,1.3181927426002455
20151023,-0.26019040694897577
20151026,-1.9482614738926078
20151027,1.0888923367673384
20151028,1.341571511786659
20151029,-0.36355700187518103
20151030,-0.4578264291567893
20151102,1.6459587923220544
20151103,-1.572944006040831
20151104,3.941666196955837
20151105,-2.753489871569344
20151106,-1.7882182172609502
20151109,1.2093662625046413
20151110,-0.8843644915953366
20151111,-7.039423012936556
20151113,-1.4271987758452553
20151116,-3.495798342224766
20151117,-6.865385604840878
20151118,1.8628480940837042
20151119,-1.029257618782754
20151120,-1.4408613037660811
20151123,-1.842513406684465
20151124,2.7163136772123178
20151126,2.6539048221215635
20151127,0.9860680098436045
20151130,3.911683387901766
20151201,2.3661403075251175
20151202,-4.5581092911184875
20151203,2.261677513550927
20151204,1.523231195424329
20151207,-0.18742879998043427
20151208,-10.27070164581183
20151209,-1.8448059031152866
20151210,1.8028690854412674
20151211,-1.4322136116850588
20151214,2.0408491436532707
20151215,1.8443628854345355
20151216,-4.904199429870212
20151217,0.6416044027498449
20151218,1.0346622848268276
20151221,1.7546166591153773
20151222,-1.7386639380975764
20151223,2.745627070454597
20151224,0.7439151907217324
20151228,1.7240610522974626
20151229,1.5163416587091274
20151230,-9.168329845133783
20151231,2.499996444240369
20160104,1.5107262306071847
20160105,-1.5458152404269172
20160106,2.346724473188088
20160107,0.9504631370229273
20160108,-4.147771294718192
20160111,-4.239771864653393
20160112,2.384711145940014
20160113,2.399735452344981
20160114,-1.639375570178618
20160115,1.051003153703764
20160118,-2.1109302906498417
20160119,-0.5483457508596037
20160120,0.03542753524395614
20160121,1.1626474238412547
20160122,-1.014545066479203
20160125,2.0600934881948096
20160127,1.502211182533828
20160128,0.5150073577746598
20160129,-7.003558148201384
20160201,3.135493693260762
20160202,1.7638135390422454
20160203,-0.2754304610038627
20160204,-0.6913469173275146
20160205,0.5025668102339589
20160208,-1.923361334810028
20160209,1.657832738768911
20160210,-0.5307618966029839
20160211,0.10178689346497904
20160212,2.2315493427845605
20160215,1.5834662720768748
20160216,0.03214570007772677
20160217,-0.6554940284018193
20160218,-1.0897128346857174
20160219,-1.8751313210279512
20160222,1.1192210270242295
20160223,-1.22913347570121
20160224,-0.4335992083356339
20160225,1.8794960259987827
20160226,3.5009281749244967
20160229,1.4258674787265142
20160301,-1.1034831480239893
20160302,-0.44046215049651405
20160303,-2.0989600384771943
20160304,1.1151947439810321
20160308,0.9794760150143113
20160309,-1.9163599307158863
20160310,1.9053195721587828
20160311,-0.2625268537759734
20160314,-6.687969323845777
20160315,0.6725659609682427
20160316,-5.256826004621592
20160317,3.546179011094498
20160318,1.1747740701537235
20160321,1.113012375199696
20160322,-6.23019625724544
20160323,3.3112871447370513
20160328,1.9605277583151324
20160329,-2.4578393844471025
20160330,-1.201976865884805
20160331,3.1331033112738105
20160401,-14.992748103218235
20160404,3.904262883798963
20160405,-3.4240904969420236
20160406,-5.414264370905684
20160407,3.3006324125751094
20160408,-1.5147320182110449
20160411,4.091210959410358
20160412,1.2336900752115298
20160413,0.36739687662715403
20160418,-0.21253818408062175
20160420,-5.251710181690755
20160421,-1.4657215862083368
20160422,-10.753999143112939
20160425,1.8059997333374886
20160426,-0.30495217545231235
20160427,1.4580221006933305
20160428,2.6308943128591746
20160429,0.5982286719368153
20160502,0.6102999920272103
20160503,2.331231595575275
20160504,1.1153456212961101
20160505,-3.0098470960482198
20160506,0.2279272218159916
20160509,1.0438777675942685
20160510,-1.4853690786856237
20160511,0.39238875265706047
20160512,1.5127014467469904
20160513,2.4866662831088555
20160516,-0.039220370468160126
20160517,2.165132010836787
20160518,0.7606699517241213
20160519,0.4546357835766137
20160520,-0.11197124537705583
20160523,-1.356957589198943
20160524,2.1331619103304
20160525,-0.08125332579777433
20160526,1.551061413559672
20160527,-1.8905898970358477
20160530,1.7853936715065781
20160531,5.713364990370225
20160601,-0.29548701874629735
20160602,2.3160215475682944
20160603,-2.514487245965007
20160606,-0.172794923894477
20160607,1.818776555197249
20160608,-7.041461298494307
20160609,-2.9678743231863387
20160610,2.8204153429202234
20160613,-17.69126131609923
20160614,6.154898998484743
20160615,4.644850133240965
20160616,1.8964905028489694
20160617,-0.7026766066407588
20160620,-1.479146765286108
20160621,-0.021952656015434946
20160622,-4.3413859194001745
20160623,2.4029527013316776
20160624,2.8749258849274835
20160627,1.022021504457359
20160628,-0.05417780860731103
20160629,0.8932921253841544
20160630,0.6087711617257962
20160701,-17.882304413068926
20160704,4.124561116319523
20160705,-1.178985304642854
20160707,-6.4526790037225945
20160708,2.7390834153358674
20160711,0.49391584270046174
20160712,-3.477330395092271
20160713,1.5534196705189642
20160714,-1.7137734491773355
20160715,1.9081402499621964
20160718,0.03824798857626188
20160719,0.43399567238496295
20160720,-1.3366410720036956
20160721,0.9831344656220359
20160722,0.22620890827194057
20160725,-1.1815257906220704
20160726,2.9930593784711492
20160727,-1.2858954220029375
20160728,1.169952795543118
20160729,0.05913781006106067
20160801,3.345168395566925
20160802,4.52754664034103
20160803,3.155846330092972
20160804,-3.7894811228464613
20160805,0.8213852917070383
20160808,-0.8489858073181307
20160809,1.3514996426875805
20160810,1.6334030758270954
20160811,0.47105223644233424
20160812,0.2027588918803785
20160816,1.9803128895159292
20160817,-0.04429059896118309
20160818,-1.6663135233043391
20160819,-3.183108683901734
20160822,2.234280323158785
20160823,-0.18704763029130422
20160824,0.7498597089317951
20160825,0.8688167715941286
20160826,0.8815371919630715
20160829,-0.8695299469664091
20160830,0.6652897294815515
20160831,0.015132173321394715
20160901,-0.0011924035494316199
20160902,2.090636034296028
20160906,-2.2324506963039887
20160907,-6.077332348979544
20160908,3.847123946261201
20160909,1.1978342420428731
20160912,0.8120253270291711
20160914,0.6843461588434383
20160915,1.6879114271516702
20160916,0.16455104785299385
20160919,0.6643846232568303
20160920,-0.8611933227003197
20160921,1.6894747033323492
20160922,1.0087852413837162
20160923,-1.9675828400661022
20160926,0.31847420182843567
20160927,0.08413413206997442
20160928,0.9866745693512013
20160929,-1.317815828602301
20160930,0.6285372802207503
20161003,1.7884907061389015
20161004,1.3320446678148947
20161005,-4.108491638227924
20161006,1.4886988840931
20161007,-1.0106607444718758
20161010,2.3684143137641804
20161013,0.5828628306103605
20161014,-2.088317460103521
20161017,0.6772094475307434
20161018,1.0822217415637487
20161019,0.4716194829990258
20161020,1.5361984345602218
20161021,1.4035198358948375
20161024,1.024036749083797
20161025,0.4255369069169973
20161026,-4.379666298305774
20161027,1.0855281532804708
20161028,1.0051941114434815
20161030,1.1154091822147412
20161101,0.1465823451375649
20161102,-0.11138279011052488
20161103,-0.1197872538392819
20161104,-0.032859446985600727
20161107,0.9326956053492506
20161108,0.29374080282845094
20161109,3.093121869622392
20161110,-1.1737718680906966
20161111,4.323710187756399
20161115,0.24033343747605507
20161116,-0.013247203196618429
20161117,0.7103938990074217
20161118,-0.8002524796561947
20161121,-1.6968930201890693
20161122,-2.971512928514364
20161123,0.37031179344518694
20161124,-1.7269026751305443
20161125,1.91774979101453
20161128,-0.33116036896843637
20161129,-3.3671569741579788
20161130,2.958252147655589
20161201,-0.07614200454840037
20161202,1.0894171718330115
20161205,0.724724135126685
20161206,1.0532750822586898
20161207,-2.3168603554677887
20161208,-0.0707014209240473
20161209,0.13550206363295425
20161212,-0.16001113202084077
20161213,-1.2176758400280687
20161214,-0.43658507862522844
20161215,0.4978994420521562
20161216,-0.6991041732056453
20161219,-7.173999535412446
20161220,-0.3327254842718679
20161221,0.6644384633942066
20161222,2.508645894323638
20161223,0.10613843716076277
20161226,1.0710789492668664
20161227,-0.06998299433178157
20161228,-0.7181526306369838
20161229,0.8226145584033159
20161230,-7.227716460136807
20170103,4.347877062353459
20170104,1.3707415779936774
20170105,-4.889648890387846
20170106,-1.5458361656360013
20170109,1.3424263894338129
20170110,0.960658036216317
20170111,0.03974691714930212
20170112,-0.1053143793626336
20170113,-4.280209262795349
20170116,-1.562535790351338
20170117,0.674292927709149
20170118,1.3936367058023014
20170119,2.78381747024207
20170120,-8.434657020712947
20170123,2.6661644419503463
20170124,1.6700144359724836
20170125,1.0522252670566232
20170127,0.3862587833534994
20170130,-0.7136697922024273
20170131,3.0316820903253108
20170201,0.8117795377420263
20170202,0.14345715263231917
20170203,0.21768338366234108
20170206,3.5763488251647058
20170207,1.0057967299450679
20170208,-1.8627001217648522
20170209,1.3527956529966934
20170210,-8.282374531441834
20170213,-0.17378560144748145
20170214,-0.032128248526466674
20170215,0.08643874305664356
20170216,-1.5024228587126054
20170217,1.2023708113804343
20170220,-1.4456566299705154
20170221,0.239453836693999
20170222,-1.4616535939562532
20170223,2.1643961737249766
20170227,1.949090333305417
20170228,-1.442339474677755
20170301,2.4704365786825013
20170302,0.20011580226256842
20170303,-0.5630309235946864
20170306,1.3361241618502442
20170307,1.6772041262018533
20170308,0.6721054846903767
20170309,1.2100925566677854
20170310,0.13959640578990778
20170314,1.1844495617712274
20170315,0.14855408901363854
20170316,0.42362584864769737
20170317,-3.820608293125359
20170320,-0.5349576362770334
20170321,2.190098277412225
20170322,0.7389599280546683
20170323,-1.0816275856910396
20170324,2.621359905218445
20170327,0.705830306858598
20170328,1.2826306519892154
20170329,0.2124898371238555
20170330,0.32344625188172504
20170331,-0.7777153762260522
20170403,1.5886955560001585
20170405,0.6739823634121964
20170406,-2.6583640735060414
20170407,0.8642974665111588
20170410,-2.6077204417277455
20170411,1.888150998129003
20170412,1.4456281879144206
20170413,1.4238746610023214
20170417,2.148142744510261
20170418,0.0513970072647123
20170419,0.3185050921365395
20170420,0.6555197491349378
20170421,1.1647222604434253
20170424,0.9667874382860757
20170425,-3.5380476715681137
20170426,-3.3373118801509696
