Date,GUJALKALI
20130102,0.6709208567802654
20130103,0.28752725168891097
20130104,1.1553254146935525
20130107,-1.1612553515638642
20130108,0.1974494320696698
20130109,-0.31038616066534214
20130110,-0.5553468662362067
20130111,0.5184275798836673
20130114,0.895556074377815
20130115,0.3004146487634538
20130116,0.06963604475284779
20130117,1.2044515630992585
20130118,-0.05368903464955124
20130121,-0.13356542845733216
20130122,0.681809888075902
20130123,-0.1995563716395755
20130124,-0.953945395414975
20130125,-0.3700242520271334
20130128,-1.717588090698522
20130129,3.604196145874812
20130130,-0.14968771666300698
20130131,1.0129981419839862
20130201,-0.5021109035687976
20130204,0.9494146444209881
20130205,-1.6033453856630735
20130206,2.132462833949299
20130207,-0.5159803533517485
20130208,0.12506741546630357
20130211,-1.537927830879097
20130212,0.46026264577662246
20130213,0.7630183689115415
20130214,-2.465539944475565
20130215,-0.7395586182615316
20130218,1.2173428764913239
20130219,0.8989853016063802
20130220,-1.313737640540938
20130221,1.412334366954732
20130222,-1.8474596757048811
20130225,1.5279481333388563
20130226,-0.37889730130882315
20130227,-0.27562213478434433
20130228,-1.5398516936901088
20130301,-1.9147919031474068
20130304,-3.3540979637774404
20130305,0.9266259656498058
20130306,-1.278211772070536
20130307,-1.7170129876175346
20130308,-1.5415862502378834
20130311,-6.068920769730657
20130312,-2.1112598673258796
20130313,1.1709242422340849
20130314,-0.16384672376991438
20130315,1.559285444667236
20130318,-0.3956009468525155
20130319,-5.673700798836197
20130320,-7.200768815589116
20130321,-6.654777699263732
20130322,-5.766065340120028
20130325,-0.3341971536659331
20130326,-4.969919515882146
20130328,-3.7214730969565197
20130401,14.414465106189475
20130402,-0.3356325050482061
20130403,1.5032993612230705
20130404,2.987187899817534
20130405,6.995945087217743
20130408,-1.1499083959863117
20130409,-3.773500985190184
20130410,2.105370310556573
20130411,1.522292454270014
20130412,-3.2154254802585105
20130415,-1.09416539477345
20130416,1.8410398452919043
20130417,1.7649052632303894
20130418,-2.139831803137426
20130422,-1.6721172939921338
20130423,0.9549722821192201
20130425,3.4551241447348136
20130426,2.50984691834195
20130429,-0.6578446212854593
20130430,1.4075029621751352
20130502,1.3358944318730357
20130503,-0.9471741866648458
20130506,-3.385644919495945
20130507,-0.06691222045797518
20130508,-2.3503953926427874
20130509,-1.5388889660995584
20130510,0.18694240856775923
20130511,-0.8006673454727087
20130513,1.4242205622119513
20130514,-0.037388515116590304
20130515,-0.15637927526271733
20130516,-0.9932486158759706
20130517,-1.3275110025388457
20130520,1.4486164806927306
20130521,-2.512241063454036
20130522,0.8706880647182457
20130523,0.3675198112881993
20130524,-0.872386283445999
20130527,1.332220295984828
20130528,-0.3119991620117004
20130529,0.8322361191572678
20130530,-0.9643905662260704
20130531,0.8543339005230687
20130603,-1.4185777459475601
20130604,1.5939147229850394
20130605,0.6481616327365661
20130606,0.26724268902610737
20130607,-0.4817624869318322
20130610,0.23296954254485225
20130611,-0.28783878849309474
20130612,-0.6397276946843029
20130613,-1.2662196192538622
20130614,1.2113545095231881
20130617,0.41472536209361865
20130618,0.05805538944536609
20130619,0.3312028904407281
20130620,-0.5322471414268397
20130621,0.480249261288254
20130624,-1.3762914287094963
20130625,1.0912800378211909
20130626,0.04830037844699177
20130627,0.5298462948233603
20130628,1.3145710877925856
20130701,-2.953117026626744
20130702,-4.256252816729373
20130703,0.7429156835340918
20130704,-0.9156714908948589
20130705,1.4763652177433486
20130708,0.42281039553694244
20130709,0.974697385989068
20130710,2.414820080263127
20130711,0.9136820620867002
20130712,0.783142087213255
20130715,0.6466712347637577
20130716,0.13579058397812932
20130717,0.2653005991052315
20130718,1.3752017228932671
20130719,-0.47587988563133427
20130722,-0.17393250267375873
20130723,0.38267004904771185
20130724,-0.9108045846488798
20130725,-1.694842202461889
20130726,0.9155720948211807
20130729,1.6780559447409027
20130730,1.8373118835950062
20130731,4.8639868887741375
20130801,-0.5557033895472726
20130802,1.3942358742731407
20130805,4.625385663206205
20130806,4.191975437733016
20130807,-4.670990124346323
20130808,-2.4407418760038615
20130812,-2.6392337945194524
20130813,-0.85623363254656
20130814,1.1630185834548576
20130816,-0.6808001364034418
20130819,-1.402285522432364
20130820,-0.1018955035096252
20130821,-0.6470311809320592
20130822,-0.2367605179407305
20130823,0.694428899151431
20130826,0.1594801116883715
20130827,-1.1147041591838482
20130828,2.9462502040335217
20130829,2.4718421263067785
20130830,1.2980710984540373
20130902,-0.22804951013709074
20130903,1.6516186769042625
20130904,1.8832087792895102
20130905,-1.2406093802661895
20130906,1.0861552308093527
20130910,1.3286159461304914
20130911,1.4117503296427236
20130912,-0.04790783110690841
20130913,1.1303829553960685
20130916,-0.11751798165686389
20130917,-4.693599153408352
20130918,-0.9471282614212319
20130919,-0.9757932955219482
20130920,-0.022819151842860597
20130923,1.4371328282658256
20130924,-1.247235472819452
20130925,1.286695554773659
20130926,-0.394484745749793
20130927,0.8052425187267109
20130930,0.5216438049391352
20131001,1.5330626506081377
20131003,-0.8759793911167822
20131004,0.7348736490166712
20131007,1.031371341577584
20131008,0.08043097757687973
20131009,1.933292042797043
20131010,1.0011735862337312
20131011,0.5194093779872411
20131014,1.572244207065852
20131015,0.579271149077052
20131017,-0.14270849026564225
20131018,0.6579082956323473
20131021,1.179618684148764
20131022,0.2282108962258521
20131023,-1.087043392039438
20131024,-0.6018737815204412
20131025,0.4200919614628899
20131028,-9.622915526797785
20131029,-0.16769938351028174
20131030,4.803740614831637
20131031,-3.7433171760980812
20131101,-0.742199803118426
20131103,3.0878947976635236
20131105,0.6651704467947548
20131106,3.006326305874489
20131107,-2.9343114017331935
20131108,-2.6124918736806517
20131111,0.5007300440907898
20131112,3.381043817533654
20131113,-0.882209277571727
20131114,-4.1097607022533795
20131118,1.709103710921355
20131119,-2.4117041992533705
20131120,1.097032250530153
20131121,2.959431235674532
20131122,-1.1518516840330826
20131125,2.0370378789165713
20131126,-0.1883431855170758
20131127,-0.2846523858680992
20131128,1.3548632348051255
20131129,-0.1835622884174246
20131202,-2.4227752041140187
20131203,-0.09309006199017295
20131204,1.1345891039112268
20131205,1.3110600246901907
20131206,0.2888204455962742
20131209,-2.642923035486268
20131210,2.730470389527333
20131211,1.9644358747190793
20131212,-1.3092414789156464
20131213,0.5193133139038562
20131216,1.7987447077576342
20131217,-0.21861487823554024
20131218,1.1664925524732268
20131219,0.1696246139011628
20131220,1.5737506891335307
20131223,0.9295961201866008
20131224,0.6103263562160625
20131226,-1.629477602929093
20131227,-0.15093795519818864
20131230,-0.28961739704391043
20131231,1.33166093556268
20140102,-2.086880128114936
20140103,-0.6217082845307635
20140106,-0.7331716683935279
20140107,-0.39870909107149344
20140108,-0.03293079167586399
20140109,-6.897976132145697
20140110,-4.3403895902018395
20140113,5.293469785602105
20140114,-1.178132381889028
20140115,0.5291944841806931
20140116,2.0624837057824066
20140117,-2.844404377070566
20140120,-0.5187430783001877
20140121,3.4654832632738533
20140122,-1.2640104955559046
20140123,-0.057363958031453444
20140124,-1.0039028678474684
20140127,-1.6503475405592143
20140128,-2.807674010279502
20140129,-4.117347501897887
20140130,-4.5268727780397935
20140131,-1.2966696159087423
20140203,2.3592555780989573
20140204,5.7541117068088194
20140205,0.30482379215327676
20140206,2.102986207677855
20140207,-4.79957589006103
20140210,-2.135527010484828
20140211,3.915816191094728
20140212,-0.4456734028280864
20140213,2.043853365782253
20140214,1.253267265564788
20140217,0.29374675168281134
20140218,0.5069988929768378
20140219,1.2517439168955804
20140220,1.3994281275497449
20140221,1.1931427827968106
20140224,0.7602670049160134
20140225,-0.03640045197905484
20140226,0.9876632537957251
20140228,1.5628414549455685
20140303,2.078150131223754
20140304,0.24084719920124018
20140305,-0.2738928966561505
20140306,1.586951361403325
20140307,-0.7793634875927562
20140310,0.6807580057355532
20140311,0.3977605187207334
20140312,-0.1845911780441456
20140313,0.37834096825963376
20140314,0.49878138629429397
20140318,1.0696145937645194
20140319,0.3754610442531935
20140320,-0.5214286206835774
20140321,-4.660638419915188
20140322,-2.4326726645409846
20140324,3.122693409048863
20140325,-0.3119743172088444
20140326,1.343541826632396
20140327,1.9825037523107834
20140328,-0.5069524340344966
20140331,-5.133823566774407
20140401,-0.012368759874734847
20140402,-2.295840224065083
20140403,-1.1697403621042275
20140404,2.7741963346162453
20140407,0.04794431072576666
20140409,2.045923119518467
20140410,1.2278010865519797
20140411,1.2768732671728367
20140415,0.7548462945842573
20140416,-0.03119060641621796
20140417,2.1450326183847834
20140421,-0.438823221326486
20140422,2.867650617527432
20140423,0.01813466943070484
20140425,-0.46478895132747844
20140428,1.2228247663783607
20140429,0.5913523981405605
20140430,0.35364511478738025
20140502,-0.07151107017916414
20140505,-0.6577768636709099
20140506,0.18027732254298884
20140507,0.4183466199720771
20140508,1.2784614888604695
20140509,0.2574804484279247
20140512,-1.5088489919264778
20140513,1.7539635499102082
20140514,-1.6630253163035336
20140515,0.3466083894126343
20140516,2.3032420653446923
20140519,-2.1262399002968135
20140520,3.384597408754647
20140521,-0.46284945959679424
20140522,-14.382676908168179
20140523,-2.8707991515585425
20140526,5.92675967411448
20140527,3.378387354971897
20140528,0.8640442225296412
20140529,-2.9253394965325437
20140530,3.3260029628685617
20140602,2.9529851987022897
20140603,0.6278942677848881
20140604,2.018571314118328
20140605,-0.9372364268297182
20140606,-0.6993719657496227
20140609,3.41808009864891
20140610,1.426606549596255
20140611,0.4079826542798951
20140612,-1.128849337496529
20140613,0.3670707735765344
20140616,-1.2258078588240187
20140617,1.9917748614242998
20140618,0.8552240618208822
20140619,1.2538151231451917
20140620,1.9232925289295262
20140623,-4.547269256062696
20140624,1.669470422222041
20140625,0.7348186014404716
20140626,3.5504987717715717
20140627,-0.3710763135796987
20140630,1.8444624826873555
20140701,-1.667514035135027
20140702,1.2823322052737882
20140703,1.5956529757899447
20140704,1.0108439906762499
20140707,1.2746315751019126
20140708,-1.2032479103984541
20140709,0.2879657874798296
20140710,0.5577338532338203
20140711,0.1802877039097548
20140714,-2.3881777097666306
20140715,0.59472247376351
20140716,-0.42502941684981943
20140717,-0.020147753905507493
20140718,0.05216490110675942
20140721,-2.4201246670969567
20140722,-2.3481829318166065
20140723,1.3932432506054777
20140724,-2.9499032088103982
20140725,1.9358850956689841
20140728,0.4307716058113005
20140730,-0.5459363396339456
20140731,-3.201348168455211
20140801,1.1921504184800797
20140804,1.8381566229968485
20140805,1.9923063812400772
20140806,1.511837712312589
20140807,-0.5248581235042384
20140808,1.8013702851207847
20140811,1.0380645298701057
20140812,-0.3929332597455045
20140813,0.3118494193412138
20140814,-0.6824087757894437
20140818,-0.9450099548898003
20140819,0.9723882590733599
20140820,1.9947753262479022
20140821,-0.6854967420426475
20140822,-0.2650761277452257
20140825,-1.458945052814513
20140826,2.206914252968122
20140827,1.1194686747798759
20140828,0.0817997564893306
20140901,0.6184172366515754
20140902,-3.938297845098481
20140903,0.4982667949460806
20140904,1.57971588807672
20140905,0.8222584943977076
20140908,-2.914217131025466
20140909,1.732972889753674
20140910,-0.9455709873757261
20140911,-2.383289836771057
20140912,4.023173399408248
20140915,-0.2825596501545057
20140916,3.963566187326594
20140917,0.024804972539693465
20140918,-0.6984019342707608
20140919,0.654861481123197
20140922,1.4103073221045306
20140923,0.4825081311439594
20140924,-1.2487429620094732
20140925,0.9142264336407737
20140926,-2.322492292946061
20140929,0.20845148058349738
20140930,0.2821846180238561
20141001,0.2554379860015366
20141007,1.4263866344153227
20141008,-1.2673883360844937
20141009,0.5570391390273921
20141010,0.5807394444015903
20141013,0.9602231120213816
20141014,-0.30997076156332576
20141016,1.6182230497645982
20141017,0.8684756533616621
20141020,-1.5311934894331398
20141021,-1.4426086299082814
20141022,-0.7236545345596561
20141023,0.7666682746506135
20141027,1.531898562452557
20141028,1.8122785563047814
20141029,1.028617232348544
20141030,0.608437798852946
20141031,-0.9458383867756948
20141103,1.3297374434822091
20141105,0.8347742304705331
20141107,0.7121359258430511
20141110,0.6568413158058357
20141111,1.476860544225294
20141112,0.3001372595589956
20141113,0.24736157196063613
20141114,0.9479975785404016
20141117,0.5280839469879752
20141118,-0.40269906533080435
20141119,0.8358314755543764
20141120,0.47134453721470254
20141121,-1.777174296393053
20141124,0.5542565512481024
20141125,0.6942745027139381
20141126,-0.7323646986838457
20141127,0.6212951595988662
20141128,-0.7425039968734339
20141201,1.1551227799640942
20141202,1.822932408985107
20141203,0.035876217488771456
20141204,-1.3297166620236442
20141205,1.854762514563806
20141208,0.41602375614457554
20141209,-0.7375176996700195
20141210,-0.03794535264999721
20141211,1.7465692392771428
20141212,-0.8608355998166927
20141215,1.4165942300102095
20141216,0.0637848095078728
20141217,-0.36413514023328397
20141218,3.120981478938228
20141219,1.3647487053509975
20141222,-0.8928850362984797
20141223,0.7035890325625804
20141224,0.3498194594027592
20141226,-0.764671575092357
20141229,0.8554310494796173
20141230,1.2649304216052641
20141231,-3.481892077368167
20150102,-0.3657394737236026
20150105,-0.8633573658933821
20150106,1.8845460296693322
20150107,0.7054108052371681
20150108,0.7522266330625129
20150109,1.194598358228868
20150112,0.31896667015208124
20150113,-0.694221987696518
20150114,0.8332178087204318
20150115,-6.955710472501083
20150116,2.096574059565379
20150119,2.041956652235904
20150120,-1.314035235712222
20150121,-1.1876858136817718
20150122,1.3835445429072917
20150123,-1.876518930031346
20150127,0.3821626481383951
20150128,-0.9814185224547661
20150129,1.3596335294326312
20150130,-0.8612749003512801
20150202,-1.5816076161882182
20150203,0.3490970866579016
20150204,1.588566934412627
20150205,2.4268265539186857
20150206,4.435268312376555
20150209,-0.5070669136453265
20150210,-0.2216332372434197
20150211,-1.694597912290983
20150212,-0.39187578191890515
20150213,-1.4616927553575088
20150216,-2.632181108305386
20150218,4.218164317531272
20150219,1.6012128598987283
20150220,-2.014216665573679
20150223,1.6281049072449387
20150224,0.3051274288191027
20150225,1.667005354337622
20150226,-1.3091826599989276
20150227,-0.3871631728084486
20150228,2.087755889134893
20150302,2.11081035296107
20150303,0.8095652408835317
20150304,-1.4249452605883381
20150305,2.523293689086006
20150309,0.4046647665131071
20150310,0.06353824277784148
20150311,2.2058312800485043
20150312,0.516005203919673
20150313,0.042190469406631514
20150316,-3.007943783663408
20150317,2.1242244317356276
20150318,1.5811441162122393
20150319,-0.6810982445745338
20150320,-0.11919207344847038
20150323,0.8394236441510741
20150324,-2.8193493414725155
20150325,1.5127359440786954
20150326,1.6583519292290752
20150327,-0.1567373310072527
20150330,1.7324188938088259
20150331,1.0646621777297314
20150401,-3.6956273743741948
20150406,1.599006019043939
20150407,-0.6006786047472883
20150408,0.2807597555796304
20150409,-5.260083239652704
20150410,-1.0875838134276643
20150413,1.1995093674029302
20150415,-0.3283754514643367
20150416,1.455721840908019
20150417,-0.3804050944751929
20150420,-1.336975167264118
20150421,0.28917287045005463
20150422,-0.01569494824252282
20150423,1.597327228008732
20150424,-2.0911914628701047
20150427,-1.126666823743654
20150428,2.656268046459579
20150429,-0.14404130474149346
20150430,0.8381364394345597
20150504,0.4962462485751038
20150505,-0.5532560400158615
20150506,1.684142555920117
20150507,-0.320101115339841
20150508,0.7884728186153981
20150511,0.5991862788526912
20150512,1.1927232811092057
20150513,-0.9723411664806905
20150514,0.6091202966194349
20150515,0.9448730905650252
20150518,-0.44286221831854344
20150519,0.915255022206414
20150520,0.350250279863309
20150521,-0.47497461962835547
20150522,0.2605048579680128
20150525,-0.06726655947225915
20150526,0.7517928319562649
20150527,-2.5078464353485317
20150528,-2.458673477263983
20150529,2.2265933947737473
20150601,-1.7019480941309495
20150602,0.953155920800425
20150603,-0.6373601825147548
20150604,-0.567644924216374
20150605,0.11402067392174958
20150608,-0.07295386406716564
20150609,-0.35439628228230563
20150610,0.08713030962109292
20150611,0.8885491692919094
20150612,0.817400869937464
20150615,0.7433668905140229
20150616,0.3524371827447759
20150617,1.020964810248417
20150618,-0.1511616859092031
20150619,0.16793565641991434
20150622,0.46195609724086917
20150623,-0.24440852917739003
20150624,0.4409296028754638
20150625,0.33178012687410297
20150626,1.5620266884069154
20150629,-0.5368032660178667
20150630,1.6249939874795767
20150701,-0.81147049455418
20150702,2.0633843242978793
20150703,1.1726722098292561
20150706,1.2948999054566857
20150707,0.24487276988461026
20150708,0.4243522362261093
20150709,-0.1249562431603311
20150710,0.41708169127219535
20150713,0.5484790471161413
20150714,-0.8093737830929152
20150715,-0.22377351324120498
20150716,0.15675880054793168
20150717,-0.06130821387895344
20150720,0.4346459791337487
20150721,0.5881426067128366
20150722,-0.5323208189388606
20150723,1.2032021546580838
20150724,-1.0915938778598107
20150727,-2.276009019449453
20150728,-2.6425055194548315
20150729,7.825365233023805
20150730,1.7990733320595145
20150731,0.06420689677216329
20150803,0.5028377535856451
20150804,0.2778566434263987
20150805,0.1543515434778422
20150806,-5.17494431745753
20150807,-0.21336693648742017
20150810,-5.162193383313432
20150811,-0.02847210972395997
20150812,0.8617545008038885
20150813,2.233693993708289
20150814,-0.4481936317193769
20150817,-0.7347713440552859
20150818,0.6009336346917554
20150819,1.6321314972281462
20150820,-0.4998815776080189
20150821,0.49678052434067477
20150824,0.15988011727937312
20150825,-0.26483188715965716
20150826,-2.2766508724355408
20150827,0.6908597779192416
20150828,-0.5010788906768033
20150831,-1.181757747019981
20150901,-0.5678868321881096
20150902,3.250113896884944
20150903,1.6713827866699573
20150904,-0.2865648860287755
20150907,0.8354552160890489
20150908,1.1425808782312532
20150909,0.2450117497455695
20150910,0.8324320480423143
20150911,0.8623401272015206
20150914,0.1844519754037054
20150915,-0.6574303487533353
20150916,-0.0809269026674922
20150918,0.07658300549014219
20150921,0.4038147553027531
20150922,-0.6417757986196133
20150923,0.3625641979330645
20150924,0.33634988976847396
20150928,0.9484447820385857
20150929,-0.6665663361508418
20150930,0.34899839313635594
20151001,-0.3256331685735862
20151005,1.6332992076837023
20151006,-0.22460051958290717
20151007,0.9478837385011203
20151008,-1.0368294456588587
20151009,-2.0432446654319993
20151012,-0.33226340274775434
20151013,2.294329941044201
20151014,0.2891123003045171
20151015,0.6000655228702434
20151016,0.9336575071518589
20151019,-1.7310113007399655
20151020,1.5077578891640941
20151021,-1.093948514830012
20151023,-0.13977038979060888
20151026,-0.5189439316811555
20151027,0.5672122900499759
20151028,-0.20396060149602832
20151029,0.17123049002351676
20151030,1.0906397157959393
20151102,-0.2537663209275087
20151103,0.49443570236417206
20151104,-0.180093294931189
20151105,-0.0513565495462851
20151106,0.6319803645829896
20151109,0.33887489769978885
20151110,-0.9259466851545293
20151111,0.04829058368474426
20151113,1.2448456471762528
20151116,0.7395056825031038
20151117,0.5186377933446
20151118,-0.5672266729458447
20151119,1.4602682310176531
20151120,0.6776121845783531
20151123,-0.6816381420467241
20151124,0.897190254125594
20151126,0.05834454561900593
20151127,0.3740280833907708
20151130,1.0815174915259773
20151201,-0.0833498564180648
20151202,0.0007071594812587678
20151203,0.9954788618233146
20151204,-0.6848934978558602
20151207,0.45725324932206235
20151208,-0.3184516444314194
20151209,-1.4596832493702954
20151210,1.9280629130065616
20151211,0.06990304180472373
20151214,0.8633513898382729
20151215,-1.9050631421966804
20151216,0.27258659699964577
20151217,2.05914401770889
20151218,-0.708598809012449
20151221,0.7767609058748941
20151222,-3.84052584791059
20151223,-0.09678787368001585
20151224,0.03507441814546142
20151228,-0.0013845242128697755
20151229,-1.0450493464265245
20151230,-1.0249911222398447
20151231,-3.179133649009711
20160104,-0.39372604573294767
20160105,0.1713751784175861
20160106,-2.658540636509471
20160107,0.5294483602388103
20160108,-0.6211161147038182
20160111,-4.57116545404851
20160112,-2.2924498476741966
20160113,0.3385685679761923
20160114,3.145061607680771
20160115,3.8038714940204468
20160118,-1.1747378584801056
20160119,-2.4478146838141246
20160120,2.923281627172914
20160121,1.1149605906881592
20160122,-2.551404730290109
20160125,-2.2024683967728276
20160127,0.63807336370711
20160128,-0.5594360149955403
20160129,0.8801967968227393
20160201,1.3088539038686495
20160202,-1.0023241434498937
20160203,-0.3766006281631873
20160204,1.0368790397944108
20160205,2.9329171549182735
20160208,-1.1417878409991469
20160209,1.1711306598410591
20160210,-2.1135166914462875
20160211,-0.9596754092116848
20160212,4.783907949951288
20160215,2.7685013776059155
20160216,1.643386549514485
20160217,0.8857463863006498
20160218,-4.994212133409208
20160219,2.951770298855285
20160222,-0.0011627249547427887
20160223,-0.12606020502364879
20160224,1.2905448877970085
20160225,-0.29100283912546554
20160226,-0.0008848251069693558
20160229,1.5412709262398248
20160301,0.2520144977605532
20160302,-0.06819944486662854
20160303,-1.6803810996016275
20160304,0.6593687219638472
20160308,0.35965984628267034
20160309,-2.843379488744687
20160310,-0.34500225292763337
20160311,-1.193603465403143
20160314,3.617435955878857
20160315,-0.3191886107363963
20160316,-0.5253816558590011
20160317,-2.600784686172067
20160318,1.414827856561442
20160321,-1.3861485299090863
20160322,3.0451523978753503
20160323,0.07033944193825181
20160328,-1.6640871783583924
20160329,-0.5422733343439872
20160330,-0.2555327042498945
20160331,0.5322395335194356
20160401,1.9442610778806277
20160404,0.1391387763495341
20160405,-1.6280964257452328
20160406,0.6596737079986615
20160407,0.20094225837676513
20160408,0.6410715548194681
20160411,-1.1662861457957414
20160412,0.3470180965446851
20160413,-0.9623950843868531
20160418,1.9284475853711807
20160420,-2.262078450845712
20160421,0.18331399901121948
20160422,-5.903336173715635
20160425,0.6838763851463021
20160426,2.2005551582429437
20160427,0.5483322855632853
20160428,0.028408205192194225
20160429,-0.6397994331149286
20160502,0.44910236658958624
20160503,-1.5813905783416713
20160504,0.2612123900244637
20160505,1.8489713814204454
20160506,0.9972160014891802
20160509,-2.98897305031797
20160510,-3.584831547814116
20160511,-4.000957105262419
20160512,-0.3715603753586738
20160513,1.0679664935329454
20160516,-1.171862482153781
20160517,2.0729358450790265
20160518,-0.0038040048405109106
20160519,0.7351418341425973
20160520,-1.0458926739636558
20160523,1.3986358249549082
20160524,-0.16534113164729503
20160525,1.9024560196606939
20160526,-1.7891785420746023
20160527,-8.539349476535468
20160530,0.8594584148261093
20160531,-1.1956823376893404
20160601,1.9575408579216096
20160602,-0.4075673455047437
20160603,-0.12460410359859012
20160606,1.1457193650891557
20160607,1.6821920029284518
20160608,-2.363810750007784
20160609,-0.07676622058451017
20160610,1.2701719905645277
20160613,2.0256539539406577
20160614,-1.6563192812698844
20160615,-2.1381667512827
20160616,1.4065429997891472
20160617,1.2779130228563562
20160620,-0.16095505960178114
20160621,-0.16353290334998427
20160622,-2.725064273155264
20160623,1.2710608836688677
20160624,3.580370940222016
20160627,-0.3125440514379627
20160628,-5.533645877015482
20160629,-0.8622902164518533
20160630,3.038427710415604
20160701,-1.3469279877022997
20160704,1.2216564324970691
20160705,2.718039118284116
20160707,2.5891874548228353
20160708,-1.3260757807435957
20160711,-0.8512080865449438
20160712,-2.6121095460544277
20160713,1.7380641360572346
20160714,0.7450456768112363
20160715,0.1107136747157178
20160718,1.8422756526048205
20160719,-0.9199236339410068
20160720,0.9884420651428019
20160721,0.5044799347584269
20160722,-10.74784315621179
20160725,-6.781511216916267
20160726,0.07775047360281839
20160727,-2.1870287059389892
20160728,12.536721600438685
20160729,-14.07626444091749
20160801,-5.11244826630675
20160802,-1.6455015630030871
20160803,1.5814581960095249
20160804,0.04433648877386609
20160805,3.2709882660590037
20160808,4.963290023553129
20160809,-2.004753706480516
20160810,-1.8792817459804287
20160811,-1.8289599087375858
20160812,-1.8006353614404524
20160816,0.21927848736375888
20160817,-4.534766784147045
20160818,-4.013222408990383
20160819,-1.8335258006475987
20160822,-3.103296575072067
20160823,2.8762048843055705
20160824,1.5559802051857625
20160825,-1.2518752155138495
20160826,1.7432405121551506
20160829,1.8287868371691236
20160830,0.06275785714905735
20160831,-2.0592690420195736
20160901,1.0563267587287177
20160902,0.3927080709688219
20160906,1.939103493915174
20160907,-3.283705417274835
20160908,-2.0489097877933427
20160909,1.3388070007167177
20160912,2.9735687259753663
20160914,-3.993548805117038
20160915,1.7417152758883188
20160916,-2.250084609309835
20160919,-0.1400819352462893
20160920,-0.5871475166862214
20160921,0.5366161990878785
20160922,0.6070564722419949
