Date,PGHH
20130627,0.7939706438667437
20130628,0.7286198089043158
20130701,-5.518122384176919
20130702,0.2691747188514986
20130703,-0.3587340303526784
20130704,0.28688982595761325
20130705,-0.09036427674165404
20130708,-1.5418821087166414
20130709,0.995273065672922
20130710,1.2509840934827865
20130711,-0.03833659681370699
20130712,1.2237174121391885
20130715,1.060234008270869
20130716,-1.20229097150807
20130717,-3.3224042840578316
20130718,0.34718203596806263
20130719,1.0554151202724409
20130722,-0.7002197596403319
20130723,2.0581610490376785
20130724,-1.3153872206313055
20130725,-0.09438122700884938
20130726,2.157238011383697
20130729,1.0044141281124292
20130730,1.642599526561745
20130731,0.6675359585038563
20130801,0.8420163167498664
20130802,-2.002948507571688
20130805,2.577494124255984
20130806,3.257550664507995
20130807,-1.5677347511751099
20130808,-2.5112875707955924
20130812,0.09503542172101376
20130813,0.0636569105105973
20130814,-1.534464944877524
20130816,0.2629308605620474
20130819,2.127158914929408
20130820,0.5976879606779051
20130821,1.5275435422046226
20130822,1.8133546637594875
20130823,-0.158838633520496
20130826,-0.33622294721473245
20130827,-0.1396515468215619
20130828,1.1298301675777696
20130829,-0.6625000878073317
20130830,0.1328697756790046
20130902,0.19598939587481778
20130903,-0.49182984769925114
20130904,1.7808191041517596
20130905,0.21359983115977976
20130906,0.4042370540700416
20130910,-2.7322830340689057
20130911,0.1289695216998592
20130912,-0.4464362789134412
20130913,3.02874806442311
20130916,2.4087317898712985
20130917,0.7457310774095337
20130918,-1.0608322816052782
20130919,-0.9640660832286271
20130920,-0.30224375642893614
20130923,-0.0388469895133724
20130924,0.1830781770357825
20130925,2.4042629277013936
20130926,-0.29960639552959384
20130927,-0.7455780355478066
20130930,-1.3434240598904852
20131001,-0.457355202736263
20131003,-0.44035716216560117
20131004,0.437904766242501
20131007,-0.8364002923366816
20131008,-0.2653606142478543
20131009,1.4344597528301068
20131010,-1.7629738194852882
20131011,-0.1412650415058303
20131014,1.2522185517360005
20131015,-0.5800195535597932
20131017,-1.5058987377212212
20131018,-0.2877125401904618
20131021,1.255285879938469
20131022,0.7281409236842953
20131023,1.2224977035267393
20131024,-0.9647748741325233
20131025,-0.7810564969441661
20131028,-1.0687304285533539
20131029,-0.6087451210619423
20131030,0.8090800446519464
20131031,0.7461055755394497
20131101,-1.5964805735074723
20131103,0.41514535076449566
20131105,1.5946397881460626
20131106,-0.9151415006738277
20131107,-0.9828902640216387
20131108,0.29541256993439013
20131111,0.8070285199946043
20131112,0.24884634780512427
20131113,-1.4305548816111
20131114,0.049335061284757176
20131118,0.41033913275009
20131119,0.25011699184866426
20131120,-0.11470520079231133
20131121,-0.9640113594563813
20131122,0.8975163982645942
20131125,0.5076310569907893
20131126,-0.18951022624948874
20131127,0.1253367120621339
20131128,-0.4394773351333965
20131129,0.8716323022411286
20131202,-3.0804663455882877
20131203,1.8418141499074916
20131204,0.9512878014735479
20131205,0.7018524952806526
20131206,-0.5344068223836326
20131209,1.1836677055284708
20131210,-0.0010014130109245907
20131211,-0.030516434729411457
20131212,-0.39274877067606945
20131213,0.5607663431106797
20131216,-2.1734745857571185
20131217,-2.594852507015422
20131218,-3.0230968873164796
20131219,-1.0940937225421705
20131220,2.2107885751775758
20131223,-0.12067320618246397
20131224,-0.8526263352038197
20131226,-2.2576914320825883
20131227,0.9284332676365225
20131230,1.8800929285307244
20131231,0.47548346241994716
20140102,-0.5181506023417306
20140103,-0.1317022714667734
20140106,-1.8755591428112797
20140107,-0.23878329813548424
20140108,1.6285165890720301
20140109,-0.5593126168716843
20140110,0.6993045824887346
20140113,0.43434422209388207
20140114,-3.99413082050088
20140115,2.282801098118582
20140116,-1.6840038545707432
20140117,-1.2413856036645359
20140120,-0.05152226454028053
20140121,0.37463918596648155
20140122,-0.6189080220288399
20140123,-0.165773180189266
20140124,2.3345476457514516
20140127,1.6830735813250612
20140128,0.5146619845450613
20140129,0.24570856917704187
20140130,0.5586880861509069
20140131,-2.2915409962987803
20140203,1.2002112753014584
20140204,-4.654228643744174
20140205,0.5472743471134012
20140206,0.07792977515058515
20140207,0.026676465451930226
20140210,0.2928820670670035
20140211,0.45702743167527415
20140212,1.404875029524708
20140213,0.021497867496756085
20140214,0.8515824767698688
20140217,1.4286562879560663
20140218,-0.49027760090062666
20140219,-0.14666940405860374
20140220,0.23754171656423534
20140221,-0.3645634341951591
20140224,1.0607873280135829
20140225,0.6633983578743865
20140226,0.5898755225448702
20140228,-0.014379467642188087
20140303,0.9234352799270558
20140304,-0.6859638789264624
20140305,0.8099833163975667
20140306,-0.89143606937435
20140307,0.969167935880124
20140310,0.9965345470092202
20140311,-0.8721465358508903
20140312,0.7755544678489993
20140313,-0.40448861720288076
20140314,1.4079170269811216
20140318,0.04187414443168447
20140319,-0.5665072804099099
20140320,0.4042787497847691
20140321,0.4073694275610366
20140322,-0.06432107609838211
20140324,-0.01684770952846948
20140325,-0.19731678019362067
20140326,-0.797734445965579
20140327,0.4450111832958731
20140328,-0.9825336109356103
20140331,-1.1088902408926837
20140401,0.38173230831065147
20140402,0.45939098355122127
20140403,0.08033051620522891
20140404,-0.10022070469250047
20140407,0.1999512554756475
20140409,-0.16038524798910048
20140410,1.1078410852262015
20140411,0.2418033623019598
20140415,-0.46627705935972863
20140416,-6.252108515637858
20140417,0.22135377335368994
20140421,-0.6620347093619489
20140422,-0.7943892319745384
20140423,-0.01058928993443075
20140425,2.4652326958251947
20140428,-0.5292622756084313
20140429,3.001493700194858
20140430,-3.4687663847277825
20140502,0.06528366385800075
20140505,-0.17173787519115377
20140506,1.324174518633218
20140507,-2.066724363396964
20140508,-5.137365994561644
20140509,-0.37518301640776086
20140512,1.9113545096898057
20140513,0.507469708721898
20140514,0.14356684123214772
20140515,0.3165865297174381
20140516,2.724478153459273
20140519,-3.95796772172672
20140520,1.89036337800224
20140521,0.2570283449746915
20140522,-3.271676512923877
20140523,-1.442957184008304
20140526,-1.2182390822206077
20140527,0.2024405581035777
20140528,0.5521637385171403
20140529,2.2609489752550864
20140530,-0.495041190231559
20140602,0.7370699649858469
20140603,-0.2606316972599888
20140604,-0.038077415577776996
20140605,0.16712410014661733
20140606,0.650345795763689
20140609,0.49982214494145966
20140610,0.6413166165219528
20140611,-4.016081020169608
20140612,-5.621579938512803
20140613,0.4158931761328899
20140616,0.4438177372495874
20140617,1.1136873716106215
20140618,1.3008879740757389
20140619,0.8139815521263363
20140620,1.8752181779550219
20140623,-0.8910897056411926
20140624,0.13425734000765055
20140625,-3.301845650936486
20140626,-0.06132059351134861
20140627,-0.2188374277625883
20140630,0.7596455003852063
20140701,-1.7679547505396696
20140702,-2.1211581479572694
20140703,-6.1221923173177695
20140704,0.34448810326986606
20140707,-0.15063624005362786
20140708,-0.39455905107972655
20140709,-0.3253439348206162
20140710,0.6035302465754414
20140711,1.7095261870134564
20140714,-0.312419972018059
20140715,-1.6783468886165112
20140716,-0.6980938414317394
20140717,0.6932970195169205
20140718,1.3708913224372004
20140721,1.6622636985666461
20140722,0.04715854139676412
20140723,-0.37299649631094806
20140724,0.8351768110717759
20140725,0.42636835881904056
20140728,-0.03969540581577419
20140730,0.18509408270080974
20140731,-1.9325665274655193
20140801,0.013866915427713233
20140804,1.4221381085326836
20140805,0.2537835832323641
20140806,-0.202584554906503
20140807,1.1089106251055383
20140808,0.45749696476052004
20140811,-1.6364690338730115
20140812,-0.9481045704323767
20140813,-3.050138458823037
20140814,-3.013894132288641
20140818,-1.3675031478910524
20140819,-1.8594729526822436
20140820,-3.5415300836624244
20140821,-0.5248185341950395
20140822,3.0239483152503857
20140825,-0.27718461458623533
20140826,-1.1162614857778244
20140827,-0.60068961076858
20140828,1.82876921651182
20140901,1.9119512625373891
20140902,0.5407229510714116
20140903,0.4905988294556076
20140904,0.7678617175170468
20140905,0.5411605525193599
20140908,3.232698454194312
20140909,0.8167576812112857
20140910,0.33859226663027275
20140911,-0.02444681907915036
20140912,1.3066584202731377
20140915,0.004554884937184905
20140916,1.209974955769709
20140917,0.058222433443710475
20140918,0.7108179633958409
20140919,0.705630874303436
20140922,0.5246170266343001
20140923,-0.6828402257106218
20140924,-0.41320867990537663
20140925,-4.184922311582059
20140926,-1.4873348069067385
20140929,-4.4346058905737635
20140930,-0.05017136901710348
20141001,0.5383052646201546
20141007,1.1069234381182367
20141008,-2.0757623326943806
20141009,0.24805582077167332
20141010,0.5735479660828846
20141013,1.0214593387718478
20141014,-0.16878807279129251
20141016,1.0269318682241149
20141017,0.3810455387337337
20141020,-0.2721703817265707
20141021,0.5467516987036378
20141022,1.276291097718322
20141023,-0.7383635615489197
20141027,-0.05301550174263352
20141028,0.30866308403814324
20141029,-3.702434078300275
20141030,2.14427535684553
20141031,-0.7003455671329033
20141103,-1.6225310204865475
20141105,-1.6805156353419348
20141107,-3.843621922776118
20141110,1.0866579614990877
20141111,1.5284344599681248
20141112,0.5439542547030876
20141113,-0.22488296729777363
20141114,0.22601298537347309
20141117,-0.7801813057537388
20141118,1.0825524558681392
20141119,0.8841839533120643
20141120,-1.875523249556843
20141121,2.5575430192394824
20141124,0.4075665397850592
20141125,0.27954191396760986
20141126,-0.7065522387276603
20141127,-0.3745846215723361
20141128,1.3141761268819243
20141201,0.9924032789669398
20141202,-0.0568625403475697
20141203,-2.856620457311779
20141204,-0.6604727181954694
20141205,-4.6972542837565765
20141208,1.272432357793906
20141209,1.2003994654435124
20141210,-0.3763101867490517
20141211,-0.4862290529276454
20141212,0.2937320295632416
20141215,0.34032537786806055
20141216,-0.5882883288127463
20141217,1.3268010126913152
20141218,0.963598581617216
20141219,-0.9817991231878104
20141222,0.8439303246500409
20141223,-2.072127305520785
20141224,0.3289653799682589
20141226,0.9179739703075803
20141229,0.22662656487428304
20141230,0.7894221999166449
20141231,0.08822607396792626
20150102,0.06983274808829498
20150105,0.08911504684557633
20150106,-0.3510757316676354
20150107,-0.6381607704867858
20150108,-1.2297174035178213
20150109,-2.8421111691053556
20150112,0.7871356330403696
20150113,0.5262532983913162
20150114,-0.3486246544114443
20150115,0.9180187107126214
20150116,-0.39786711911854944
20150119,0.6394003685412788
20150120,0.8929486056386433
20150121,-0.5755688109583114
20150122,-0.4175021010265285
20150123,0.85466876301317
20150127,0.4596888743592183
20150128,-1.0373421675680117
20150129,-2.195059604505621
20150130,0.7903956964006256
20150202,-0.5118116608675533
20150203,0.15187735736631278
20150204,0.5041594301807687
20150205,0.20384142017916876
20150206,-1.53309808538214
20150209,0.6580406562949423
20150210,-5.399854767648573
20150211,-1.7200066233679865
20150212,-1.9030515305479456
20150213,0.9794242648606837
20150216,-2.6200477044891195
20150218,-0.6807110367605642
20150219,0.4685535155740523
20150220,1.242775234181273
20150223,2.921641012547318
20150224,-0.2850516392270397
20150225,-1.2892024090129994
20150226,0.5770955607873925
20150227,-1.0902842688655665
20150228,1.3729080703558787
20150302,-1.2416609504725917
20150303,1.0141821937856754
20150304,-0.3369539830639822
20150305,0.8559945883207231
20150309,-0.45420012164185164
20150310,0.0727026839140151
20150311,-4.445773608190814
20150312,0.23166157545215937
20150313,0.9284017162455346
20150316,0.2554372049588619
20150317,-1.4666409861513687
20150318,-1.0780446747306272
20150319,0.29850992826098216
20150320,-0.3996146781609671
20150323,1.6504123773033341
20150324,-0.34470455487745466
20150325,0.6952723058953534
20150326,0.4516855103868005
20150327,-0.2979337750481068
20150330,0.47657907741541106
20150331,0.005813838725694909
20150401,1.1562484319414559
20150406,-0.14554966195652336
20150407,1.3850253992205976
20150408,0.5488292437763855
20150409,0.32524174346369616
20150410,0.4109427076496216
20150413,0.6115625335865917
20150415,-0.009666054433541085
20150416,-0.693434229240152
20150417,-0.10319275963401497
20150420,1.1869432780049767
20150421,0.04459843398828531
20150422,2.871406276943248
20150423,-0.5952068839329645
20150424,1.0864348656374958
20150427,2.26682817805801
20150428,-3.0231228046543692
20150429,-0.4021631864508614
20150430,-1.7636610327099391
20150504,1.7948804716065276
20150505,-0.4258394814916488
20150506,0.17326667982330446
20150507,-1.2557556263470269
20150508,-0.26493961183716586
20150511,0.6256734185439935
20150512,0.4545182603781035
20150513,1.9505654540244168
20150514,-1.521382347034817
20150515,0.9912601849333018
20150518,1.4971785731483416
20150519,0.6727913269337493
20150520,1.119181396782894
20150521,0.13588612696322963
20150522,-0.3685133067425122
20150525,0.46619553966157723
20150526,1.6663025449523112
20150527,-0.284177152030628
20150528,1.62376780569346
20150529,1.2878991691491755
20150601,-0.9402656612958783
20150602,-0.46143780161859327
20150603,-1.319083346201731
20150604,1.6912466840545597
20150605,0.025908141179198263
20150608,-0.3027195182172653
20150609,-0.10118028681283307
20150610,1.4232528712240058
20150611,-0.13081089315811673
20150612,0.6635052925526429
20150615,-0.6015701926674855
20150616,1.5945428602973815
20150617,-0.9177364030162873
20150618,-0.1517446336227194
20150619,-0.1767704487010412
20150622,-0.13507080433790974
20150623,-0.7812282894385921
20150624,1.4931922284158017
20150625,-0.6637863555182304
20150626,-1.2516136413764576
20150629,0.45806368807557096
20150630,-4.29499584099233
20150701,1.4298837599560836
20150702,1.4970484598618778
20150703,1.4364808077144957
20150706,0.8804349055342262
20150707,-1.566257894981908
20150708,1.221277484480038
20150709,1.138031017796462
20150710,1.7240209912386368
20150713,0.08234472013417538
20150714,0.5106441444195675
20150715,1.3145516538506596
20150716,-0.7622612867815897
20150717,0.2114091164042461
20150720,0.16019641370286358
20150721,0.8483096387744155
20150722,0.40974148093005924
20150723,0.14364125392587246
20150724,1.0812716839069119
20150727,1.052772790034767
20150728,0.5950481736712734
20150729,-0.30583960989075143
20150730,-0.7920860369742491
20150731,-0.07957762560325665
20150803,2.675431638981912
20150804,-1.0967733883612625
20150805,-1.3609205977768992
20150806,-0.15863863819759227
20150807,-0.9981395073801174
20150810,0.2757008500393442
20150811,-0.4933558857859941
20150812,0.18480676794865014
20150813,1.2482501396256593
20150814,0.6128620296988666
20150817,0.979369066867978
20150818,0.6608160332850297
20150819,0.8462205425658383
20150820,-0.33889957556042405
20150821,-0.29674734817672394
20150824,0.1413715495611818
20150825,1.116785267393798
20150826,0.4949500037143114
20150827,1.0191675671581426
20150828,-0.10739707472020188
20150831,-0.08463741258719727
20150901,-0.5824005077397655
20150902,-0.5927890106468805
20150903,-0.8056960994624918
20150904,-1.1291297948420445
20150907,2.1280204748911187
20150908,1.6446788680239641
20150909,-0.3837205547566398
20150910,0.4053420202362015
20150911,-0.3868077133861485
20150914,0.816019955904089
20150915,0.6454178436793173
20150916,-0.09399034484326857
20150918,-0.7615316079928881
20150921,-1.327037810042792
20150922,1.2111063091978038
20150923,-0.24825892888303958
20150924,1.0919150919650908
20150928,-0.37276647954510705
20150929,-0.21163192901684869
20150930,-3.1638631540645923
20151001,0.2439187742601886
20151005,0.41438843708262724
20151006,0.5615217458841253
20151007,1.5233798423011318
20151008,-0.7028091951374248
20151009,-0.1707801838057037
20151012,1.5763461995573032
20151013,0.306765790764441
20151014,0.24698424481735923
20151015,-0.4648644564669856
20151016,-0.9086840824590882
20151019,1.0946351822620826
20151020,-0.3908735526189203
20151021,1.0611884808997112
20151023,-0.5910957500072909
20151026,-0.22266845347956857
20151027,0.1293906798750531
20151028,0.6917548953787211
20151029,-1.6644219026682319
20151030,1.8050953830019478
20151102,-0.20125591531270212
20151103,-2.3897754481885407
20151104,-0.11514496522553233
20151105,1.1642520313101994
20151106,3.167857519569412
20151109,1.0238372595598069
20151110,3.557255346625645
20151111,-1.5622626835235538
20151113,0.901205702097758
20151116,-1.4129159330053642
20151117,-0.3880752047442838
20151118,0.3860587178068228
20151119,0.37789721234636514
20151120,-0.2118441044559577
20151123,0.6479324594755758
20151124,0.11907681555591339
20151126,0.2339761851632219
20151127,-0.37504010404282123
20151130,0.4289937076908046
20151201,2.2156351443073996
20151202,1.3998053228367147
20151203,0.23249257236720114
20151204,-0.7216707564282443
20151207,0.062100067060902
20151208,-0.34650631054969766
20151209,0.14978030629489703
20151210,0.7576855480773566
20151211,-0.17424748846149743
20151214,-0.44205835748791267
20151215,-0.6551560262040955
20151216,-0.5674876165054957
20151217,2.1659825162810615
20151218,-0.21706188108837052
20151221,0.6525445967205799
20151222,0.3562232316319455
20151223,-0.11187398620529615
20151224,1.109195301901317
20151228,-0.3691089632175605
20151229,-0.34136404687612343
20151230,0.6303931875559518
20151231,0.20525197275715532
20160104,-0.28031344018187193
20160105,1.6876533043520887
20160106,-2.133109139395091
20160107,-0.48169250990608736
20160108,-1.008830352656203
20160111,-0.04809205103243217
20160112,0.7538840896780564
20160113,1.020166416119561
20160114,-0.7839931449503388
20160115,-0.5536035251406517
20160118,4.266979496776252
20160119,-0.4290156918013073
20160120,-0.33877358092325593
20160121,0.34585987814602936
20160122,-1.7903652803860903
20160125,-0.05420812070699266
20160127,-0.47834832953024586
20160128,-0.20648716145453114
20160129,-0.10693233397653834
20160201,0.8652055367874083
20160202,1.0173823359426808
20160203,-0.7399273635373207
20160204,0.9560166746704678
20160205,-1.1120742094501506
20160208,-6.757798298146675
20160209,-1.17032814196604
20160210,-0.5577168127578033
20160211,-1.5578881175208945
20160212,0.49916189747201556
20160215,1.683151939180457
20160216,-1.004691436295936
20160217,-0.46669686349484046
20160218,0.12173068303166362
20160219,0.000298052497031423
20160222,0.48354466080385383
20160223,-0.552610081793888
20160224,-0.7776065983655649
20160225,0.08717804173649985
20160226,0.6490658783847675
20160229,1.79512848698523
20160301,0.3663395245834544
20160302,-0.27627803412479857
20160303,-0.0823209859193399
20160304,-1.0126948909114806
20160308,-4.187610652954501
20160309,-1.4628485169505767
20160310,1.7053326073985886
20160311,9.099808797136122e-05
20160314,2.5588817896888094
20160315,0.5715743075681003
20160316,0.7824199651123025
20160317,-2.3020615820891375
20160318,-1.0249571874120558
20160321,1.4437638943443125
20160322,2.2336123636560923
20160323,-4.534939710094085
20160328,2.0415379868495895
20160329,1.201171040303128
20160330,0.09522865672609737
20160331,-1.2135736084298236
20160401,1.3527283244409825
20160404,-1.0163573005921993
20160405,-0.7438812140284811
20160406,-0.2697102823898817
20160407,-0.5106740409477781
20160408,0.038835155960044276
20160411,-0.9621977886962638
20160412,0.06640442852205503
20160413,0.3730531936475463
20160418,0.755507530520758
20160420,0.39891306458890785
20160421,-0.12229866400459896
20160422,-0.025487039882137977
20160425,1.2786833664481305
20160426,-0.0842146869023398
20160427,0.19169392313923536
20160428,1.0008000996663409
20160429,0.3692504827533597
20160502,-1.7925455833439838
20160503,-0.06426669580474223
20160504,0.4406714467326559
20160505,0.22556943260633436
20160506,2.483604948682023
20160509,-0.931293424526368
20160510,-0.39751965515170395
20160511,-0.9378732995468971
20160512,-0.424723852541364
20160513,-0.4624430640072645
20160516,1.7666755338242062
20160517,-0.044853716379807895
20160518,0.04526648161118044
20160519,0.29313028407845576
20160520,-0.46567457008101193
20160523,0.39619493456984856
20160524,0.4073847363308579
20160525,0.8042593111797889
20160526,1.011105238034923
20160527,0.7065896974800331
20160530,1.5857989829030825
20160531,-0.10883304947932393
20160601,-0.013706873420446575
20160602,0.5248894701281066
20160603,-0.5906678352381711
20160606,0.8536588286430522
20160607,0.6283462811482734
20160608,-0.48280148096149256
20160609,-0.3896940785054194
20160610,-0.8754990474404646
20160613,1.5919543960751645
20160614,0.7113213434456679
20160615,0.5099050722311822
20160616,-1.174446742690284
20160617,0.030905125616373874
20160620,0.20886407885204272
20160621,-0.1296516659686923
20160622,0.8796698643491948
20160623,-0.35975045262800043
20160624,-0.305117892193844
20160627,0.8203302059624622
20160628,1.895114362004569
20160629,-0.2016022031750926
20160630,-0.7699781684125419
20160701,0.5403935688529526
20160704,-0.734988162507801
20160705,-0.22518818198078608
20160707,0.4332656633877543
20160708,-0.5252223175687147
20160711,0.6140064621559573
20160712,0.7818077313153045
20160713,1.0550173101925124
20160714,-0.9253342725762204
20160715,-0.3132883400919358
20160718,-0.9210134324866865
20160719,-0.8286027610156924
20160720,1.4035263376473075
20160721,0.09560018432131037
20160722,0.3468046382027996
20160725,-0.26673447531368055
20160726,-0.07757089286932377
20160727,1.750987274817256
20160728,-1.5466584222662572
20160729,-2.388778871826667
20160801,1.2929060847888352
20160802,0.11884658665205987
20160803,1.257499013414571
20160804,1.1151849945132997
20160805,0.47792501901834117
20160808,-4.404442327168105
20160809,-2.8048293888536344
20160810,0.5471083670374959
20160811,-0.7367591046587422
20160812,0.43088723691575126
20160816,0.8228582310487051
20160817,-0.07882279245687727
20160818,-3.340583184347894
20160819,0.8390666858897422
20160822,1.9269319685641655
20160823,1.941508196462658
20160824,-1.1615269910193733
20160825,1.5070556506015416
20160826,-0.5028926225380441
20160829,0.7607389641421782
20160830,2.015312113871719
20160831,-0.6639072078689657
20160901,2.5696818010911304
20160902,-1.1476542550973048
20160906,0.42370131138825007
20160907,-0.012282786791352897
20160908,0.2326664200949725
20160909,0.00036131285853910344
20160912,-1.947163733278201
20160914,-0.7280401500724687
20160915,0.6553010120613211
20160916,0.425333665883438
20160919,-0.25009648036335297
20160920,0.14840743273436344
20160921,-1.3328913624256047
20160922,-0.747952660799793
20160923,-0.22339574550527888
20160926,-0.10451366489948469
20160927,-0.04949390132218773
20160928,1.2240699310526717
20160929,0.7343272465362765
20160930,-0.6717773488941676
20161003,0.18112505352698838
20161004,-0.26579775345090795
20161005,-2.1600181289473004
20161006,2.026293674388139
20161007,-0.8716693168755151
20161010,-0.3356751205336375
20161013,0.39111662588959006
20161014,0.3773467122402805
20161017,-0.6889856980005462
20161018,0.6789808536746044
20161019,0.07754743590232688
20161020,-0.3283831135702614
20161021,0.3513746729667706
20161024,-0.2515048684457198
20161025,0.16685383758820532
20161026,0.4162166559094582
20161027,0.25438000301602337
20161028,-0.6084689551484387
20161030,0.21858789447487448
20161101,0.15133317875293512
20161102,-2.046789093679059
20161103,0.867730911347335
20161104,0.3825469290992414
20161107,1.659003423936653
20161108,0.2796914531451805
20161109,-3.7882773132655663
20161110,2.1629200853176176
20161111,-0.20109692977629057
20161115,0.8454757722575286
20161116,1.8319986939167177
20161117,1.6108899658075515
20161118,-0.22345325802360494
20161121,-1.2871291293026907
20161122,-0.3475779368509412
20161123,1.1480404990210356
20161124,0.3968767534276725
20161125,1.0115968242388358
20161128,-0.6285374468425817
20161129,0.2622817852117587
20161130,0.3648164375735663
20161201,0.04324141994634895
20161202,-0.519745416060652
20161205,-1.8287938036327036
20161206,0.8006410798423096
20161207,-2.731105530415501
20161208,1.8545535000492293
20161209,1.1786697215560809
20161212,-0.6157908534525727
20161213,-0.6658753025206683
20161214,-0.16749967179245576
20161215,-2.6784385842987404
20161216,2.163642476517353
20161219,-0.8397080966305953
20161220,1.1370958181501205
20161221,0.5073706146446182
20161222,1.1212669153243087
20161223,0.5436474109197634
20161226,-2.8915204227585485
20161227,-1.6303831531378448
20161228,0.0785760099677972
20161229,-2.6910834383833744
20161230,1.4982732427181773
20170103,1.2560332311096754
20170104,0.553916879633864
20170105,0.03974727709357262
20170106,1.087123529773329
20170109,0.9940783748501383
20170110,0.5538525885178792
20170111,0.7974049335493371
20170112,0.01429523354150955
20170113,0.7866251156529762
20170116,-0.5727778074352954
20170117,0.7672334565943483
20170118,-0.011370184411731266
20170119,-2.860458305264035
20170120,-0.7482819282405486
20170123,2.9943293396386714
20170124,-1.3498409505536928
20170125,-0.2336643109274733
20170127,0.39878065539425034
20170130,0.2916362399931367
20170131,-0.35158951251712156
20170201,0.15744112487720263
20170202,0.49558834821020137
20170203,0.039291367721566606
20170206,0.5615433498254263
20170207,0.8619734152613139
20170208,-0.63608492945426
20170209,0.038191741291316306
20170210,0.8963111499615206
20170213,-0.7276334839084962
20170214,-0.32836012796232905
20170215,-0.42821147109985613
20170216,0.6055349481578236
20170217,0.6124047530688677
20170220,0.3794430597415889
20170221,-0.019858497392426344
20170222,-0.5901870111350905
20170223,-0.028690476365361345
20170227,-0.25133243296819985
20170228,-0.0365121621525514
20170301,0.934562605546988
20170302,-0.6324323607276261
20170303,0.9467434018347948
20170306,1.0738957413126595
20170307,0.45380455054626356
20170308,0.4939659349288946
20170309,1.021521298171936
20170310,1.3857567199315786
20170314,-0.27543358551463304
20170315,-0.33923453847675306
20170316,-0.4830941671282991
20170317,1.6619769187337856
20170320,0.3745829588015057
20170321,-0.661413377636164
20170322,-0.10817887568564288
20170323,-1.3794769130487972
20170324,0.8834456214833069
20170327,0.5314830750590691
20170328,-1.9514198992667273
20170329,-2.820888263874192
20170330,-2.4148147640777635
20170331,-1.4769789735395975
20170403,3.0871298112554353
20170405,0.055598872532464094
20170406,0.6846986764005497
20170407,0.3926105830420754
20170410,-0.08306730510865273
