Date,JISLJALEQS
20130513,0.32016118000451677
20130514,1.7764081104421088
20130515,-0.23286463027776527
20130516,-2.9166478913093212
20130517,2.705621438406825
20130520,2.158102366861453
20130521,-2.038391626514918
20130522,-3.7575881071582824
20130523,-0.44359014050669776
20130524,-1.6463510840308118
20130527,0.20766542007008293
20130528,2.1089977189258966
20130529,-2.0988058124982363
20130530,-2.292667791318036
20130531,-1.8094875878192742
20130603,-5.779142623293192
20130604,3.1653939309164407
20130605,6.419394530707815
20130606,1.5276293130639806
20130607,3.9896894002066876
20130610,7.600267049108329
20130611,-1.826503210593961
20130612,-4.295538045201494
20130613,0.85106044630494
20130614,-0.02544828970192592
20130617,3.51983040461834
20130618,1.1312589700371833
20130619,-2.620922006888326
20130620,-1.4161470527368856
20130621,0.5514244780108774
20130624,-0.3166331390974948
20130625,1.8381110061602488
20130626,-0.26713397256822013
20130627,-1.7584412484336427
20130628,4.5436505488822885
20130701,1.650372858908238
20130702,4.180025223957834
20130703,-0.180105164237633
20130704,0.9159701717152953
20130705,0.2584362615098983
20130708,-1.693923080371944
20130709,-1.702742169617206
20130710,1.4352458232771443
20130711,-1.7185661254199969
20130712,1.6783304996458748
20130715,-1.3226150512502872
20130716,-0.981268760190855
20130717,1.4802873631693392
20130718,-3.1384419903457976
20130719,-2.8022346119184287
20130722,-0.22617356566260738
20130723,0.03239240036975882
20130724,1.1849396439863216
20130725,1.3069039096978847
20130726,-4.474008062785073
20130729,-2.9760893095842453
20130730,-0.9170812659939696
20130731,4.014614981505381
20130801,0.8673727959629791
20130802,-0.5803783321581499
20130805,-4.7991067405820615
20130806,1.2168541833213182
20130807,-1.3649078599087188
20130808,2.6290048760643536
20130812,0.7320314946193669
20130813,-0.01063072074730087
20130814,-5.559372907960007
20130816,1.9326508816711634
20130819,-3.434888907824538
20130820,-3.6077429015064255
20130821,0.9681037115781117
20130822,-2.1478281526509315
20130823,-4.94362276070792
20130826,1.2628326349971961
20130827,1.7024355427098303
20130828,1.519944849042175
20130829,-1.2349045911352796
20130830,6.354849201118363
20130902,-2.466921077241728
20130903,0.3044682276186155
20130904,1.6817707822120613
20130905,-1.2958748689435513
20130906,1.756051449046733
20130910,0.4906440390537634
20130911,-0.10891418860929103
20130912,1.177403388745239
20130913,-1.8609442902058562
20130916,0.35545265941297566
20130917,-1.6221535133144156
20130918,1.4301248320114714
20130919,-1.6709564400691166
20130920,-4.796377178098444
20130923,0.8395801299967365
20130924,-2.5114619401097507
20130925,1.70594571105637
20130926,-0.9714787963000506
20130927,-1.8303428368552104
20130930,2.3659908871188984
20131001,-5.527844461397514
20131003,0.453098945940269
20131004,-0.8795859500130871
20131007,-0.9089442042191445
20131008,1.0796730095488565
20131009,3.025974390605769
20131010,2.994191634807118
20131011,2.526654363793128
20131014,3.4859226870334967
20131015,0.2801981689073678
20131017,-1.2291965557589717
20131018,-4.616092763886474
20131021,2.53637281390819
20131022,-0.6814408492713837
20131023,2.7641203891883706
20131024,0.9697513430799155
20131025,0.38156144114812074
20131028,-0.3952158408956232
20131029,-2.8766043158261905
20131030,-1.8134482744031515
20131031,-4.357522960689727
20131101,-0.5960097376123803
20131103,2.253687561285573
20131105,-0.8668059015988527
20131106,1.6400538333900292
20131107,1.9916306012424465
20131108,0.4351451805460087
20131111,2.5007440762686572
20131112,-2.216519205783106
20131113,-2.790930394540217
20131114,-1.1550471552097807
20131118,2.710191274048013
20131119,-1.8147746179952666
20131120,-1.117993397977135
20131121,1.46465542906803
20131122,-2.6995719580414503
20131125,-1.3750388804810578
20131126,-0.9712901801246676
20131127,-2.692433360444919
20131128,3.0911367400003913
20131129,-1.3631479128065656
20131202,2.214231041732461
20131203,2.0061162235307313
20131204,1.0154823921346214
20131205,-0.6877492541585508
20131206,-2.175402868261992
20131209,0.1348063432137918
20131210,1.2704925172498338
20131211,-0.2405005109809672
20131212,0.8582758893251943
20131213,0.73062776498013
20131216,0.5379889050554492
20131217,-1.1711587558239414
20131218,-1.3563547873479367
20131219,2.181290889835102
20131220,2.052370159852043
20131223,0.4851383036527961
20131224,-1.6008544911170879
20131226,-3.177337935169502
20131227,3.4428902496221943
20131230,1.6474101711681544
20131231,-1.3852440280854017
20140102,0.7220309993333776
20140103,-0.07104504053411853
20140106,-1.846266323980478
20140107,1.4557294731678592
20140108,-0.6291282068991216
20140109,-1.1345897355032661
20140110,-1.3611144520985574
20140113,1.5158779117983887
20140114,0.5057496139962727
20140115,0.386456357025005
20140116,1.2542793097051652
20140117,-1.09191620241021
20140120,-1.6826215582976567
20140121,-0.5402990467520828
20140122,1.2352540854929916
20140123,3.709951806477186
20140124,-1.6253517340359775
20140127,0.9627777172963903
20140128,-0.9952007469706318
20140129,1.3243369159497103
20140130,-2.023363566327001
20140131,-1.1936758366897202
20140203,0.5845601890039283
20140204,-2.021431817445886
20140205,2.0632117465953788
20140206,-0.2899707519262566
20140207,-0.15527014523623128
20140210,-0.28456529546146886
20140211,0.7119950275588819
20140212,1.5016839235133401
20140213,0.393510142879248
20140214,2.511248678626144
20140217,-2.342124278810825
20140218,2.280903844697831
20140219,-0.4496637172979311
20140220,-0.45696889699005444
20140221,1.7638637438327067
20140224,0.3154740518811366
20140225,2.0955169129229114
20140226,0.8883310351010835
20140228,-1.8190530238066134
20140303,-0.28602329422128625
20140304,0.8515659860204012
20140305,-0.007734095072667091
20140306,-0.09122075946390895
20140307,1.6739614069170732
20140310,2.316184525517408
20140311,2.2188005089490943
20140312,-1.357116177071637
20140313,2.060486785341034
20140314,-1.5525475614456103
20140318,0.7719572627773121
20140319,-0.5975332431844981
20140320,1.0218358123834124
20140321,0.0075172716208324886
20140322,0.2146364048403014
20140324,1.5804218703191961
20140325,-0.14523864390406774
20140326,-2.289736275676205
20140327,-2.455004775216703
20140328,-1.5497969319962084
20140331,0.3047923900250702
20140401,0.6516753558396771
20140402,-0.04727988370172698
20140403,0.5001973630580736
20140404,0.7215525507495432
20140407,0.7510616937712249
20140409,2.3193969820308546
20140410,-0.19682864337028327
20140411,-1.1290798741193597
20140415,-0.9676135162153534
20140416,1.8748824951164975
20140417,1.1225414885832947
20140421,-0.7951371943174226
20140422,-0.5053004495941232
20140423,-2.4562088410088103
20140425,0.6581853524660233
20140428,-13.301754464248853
20140429,-5.564582288825082
20140430,2.3311663348603613
20140502,-1.4929382338208463
20140505,-2.130498901427481
20140506,-0.1980737709336921
20140507,2.2891380182784786
20140508,-2.171964764054926
20140509,-0.5422867466823589
20140512,-2.1485990721623605
20140513,1.1131223401395525
20140514,2.9144132383366164
20140515,0.33262048196582006
20140516,-2.7191236966155783
20140519,1.954828549430303
20140520,-5.112937557346158
20140521,3.2306010163701413
20140522,2.2298958935601867
20140523,-7.648097304875774
20140526,1.0269727879842359
20140527,-0.3975646762721594
20140528,0.2351423407598181
20140529,4.533079109463039
20140530,-0.320619379031332
20140602,0.4179834173641326
20140603,2.0132509077756127
20140604,-4.625058823975449
20140605,3.403534830201288
20140606,6.312213815201432
20140609,-3.3387463457956184
20140610,-1.455466997875088
20140611,3.4441153773797675
20140612,3.43177662613102
20140613,-0.8114521938312205
20140616,-1.4629583603048517
20140617,0.427215839086315
20140618,1.703014186286924
20140619,0.03333812204210318
20140620,-2.9295914934978065
20140623,-1.2098156331205978
20140624,1.3374848604975924
20140625,1.7269019614583145
20140626,1.6065743137906834
20140627,0.8232061075375658
20140630,-1.270356027317292
20140701,-1.5757034837878094
20140702,1.6000091773395968
20140703,0.8251661164972808
20140704,-4.0380143003260125
20140707,-2.6175183335193073
20140708,2.1004017705167533
20140709,2.4868675648926137
20140710,-0.2614688638948137
20140711,6.680018119919359
20140714,-2.3672182322730775
20140715,0.2523583749999121
20140716,1.0461140116383902
20140717,-0.5194836142815631
20140718,3.0532998528959867
20140721,1.7619038753710619
20140722,2.776222736373161
20140723,-1.3969398031108766
20140724,-0.46510144800596614
20140725,0.8044777693521987
20140728,-1.004480827437849
20140730,-1.050299694274531
20140731,0.21764828941915537
20140801,0.7236315884063349
20140804,-0.40492397646354195
20140805,-0.8812814550490251
20140806,2.04445539408387
20140807,0.7663387020921817
20140808,-0.07133785996727404
20140811,0.05295906375282078
20140812,4.53103660811137
20140813,2.280446614104245
20140814,-1.2193141368353728
20140818,1.7795814970392971
20140819,0.3129726536710047
20140820,1.9335275200747757
20140821,2.984399287631915
20140822,1.8854065264287014
20140825,-0.11830685838973021
20140826,1.1358417294750294
20140827,-4.233655408084959
20140828,2.0334653579011652
20140901,-1.6344556982268186
20140902,-2.4192644632807987
20140903,2.5641241646273123
20140904,2.6477363602081145
20140905,3.8184862516333324
20140908,3.4177733842679423
20140909,-4.031218255684034
20140910,0.43952014171099585
20140911,2.52184582646504
20140912,-0.9756329735176206
20140915,-0.17607637950514865
20140916,2.201726458224816
20140917,-0.31052262399541847
20140918,0.44153131235122123
20140919,2.000026647624742
20140922,0.36822621278940915
20140923,-0.6415677494009118
20140924,-0.6752910623664903
20140925,0.34159763168690915
20140926,-0.16067870984738297
20140929,4.381536335287292
20140930,0.2811358361739804
20141001,1.1224089860172644
20141007,-0.5157861846484935
20141008,1.108978312232311
20141009,-0.8616596130396177
20141010,1.134095303830187
20141013,-3.248379052735716
20141014,0.2326441515499973
20141016,0.12010487758446242
20141017,-5.096277169019781
20141020,0.3625224653857402
20141021,0.09451187315825793
20141022,0.43013016902366563
20141023,-0.09623003403353625
20141027,-1.284220068137055
20141028,0.7033126338214613
20141029,0.4985671536148034
20141030,2.2080723065976087
20141031,-4.901339269746602
20141103,0.8296220646630942
20141105,5.350711351541479
20141107,3.00626198378999
20141110,2.984180142954105
20141111,-6.9158228113726965
20141112,2.914276337133257
20141113,3.45065780664426
20141114,0.7497177670789817
20141117,0.04585725423506437
20141118,-6.837202958010664
20141119,3.250103027879592
20141120,-0.029841447753806663
20141121,1.272407798971174
20141124,-0.07894971765777437
20141125,0.9360702000898167
20141126,-1.8375852395882324
20141127,-0.14105985493063483
20141128,-0.028772753520697636
20141201,1.7454340779941873
20141202,-0.35170479867698895
20141203,-0.36740618080863063
20141204,0.6406017468716406
20141205,1.9707010555481692
20141208,1.2732127601749226
20141209,-1.1229905524648187
20141210,-0.505363129456984
20141211,0.9712695986461526
20141212,0.321544162083788
20141215,0.7304841246547684
20141216,4.754592852793612
20141217,0.954936398526492
20141218,-0.33385509785815604
20141219,2.9590052978924786
20141222,-0.7725977917862235
20141223,3.2052295402720494
20141224,-1.9053185843687968
20141226,-0.02309268581633417
20141229,-0.4223874910596712
20141230,-1.586020204982814
20141231,0.8447225514587765
20150102,-0.59457776359582
20150105,1.1632422363280883
20150106,-0.1582413932082991
20150107,0.8808184846673864
20150108,1.0235062552178356
20150109,2.065626341966234
20150112,-0.10452409761871162
20150113,2.209379347975882
20150114,-1.5252443037944103
20150115,0.6093998874172493
20150116,-3.364300631822246
20150119,0.9705561723197877
20150120,1.0628836361185716
20150121,3.1201299840187526
20150122,0.8893752580453209
20150123,0.08072549346748045
20150127,1.8361678436350597
20150128,-0.015104597555886057
20150129,0.6189083433495143
20150130,-6.896868521132649
20150202,1.1066582505473495
20150203,1.7629918969377467
20150204,-4.14782899350273
20150205,0.12318350670521672
20150206,1.1694962284527066
20150209,-1.0731167709108766
20150210,3.2934476554680057
20150211,-0.9460002607638409
20150212,4.286467068127677
20150213,-0.4893961122904156
20150216,-1.8663363312546566
20150218,1.1710635999537158
20150219,0.661852906045459
20150220,-5.457192746081893
20150223,0.19128429753618326
20150224,1.5103838398713094
20150225,-3.1587547530407054
20150226,-0.6460534431350745
20150227,-0.82021375800913
20150228,-1.2060294674590226
20150302,5.461283038591542
20150303,-4.084762176216049
20150304,3.5157490149824717
20150305,-0.23814272374016787
20150309,2.114971441767382
20150310,1.4846974372188275
20150311,0.15901450440284703
20150312,-0.6019033749008522
20150313,0.9039985702422171
20150316,0.4482320337943908
20150317,1.877955981764249
20150318,-3.5980484575010787
20150319,0.8671551224295102
20150320,0.35901959006830264
20150323,-1.8372808898942405
20150324,-0.5707234891619458
20150325,-1.0180360692321395
20150326,-1.7432237581912315
20150327,-2.276489112164302
20150330,2.906037195072148
20150331,2.153549752657664
20150401,1.364232727814733
20150406,3.442174839597384
20150407,-1.076918726218687
20150408,-0.31304192176059287
20150409,0.08477351469538269
20150410,-1.422417586528357
20150413,1.1164127641401345
20150415,1.0153418658698048
20150416,0.8507815279786148
20150417,-1.4266345549618302
20150420,-3.271844195310515
20150421,-1.687108023824195
20150422,0.7390651871740168
20150423,1.1056889336916782
20150424,0.06885395647957981
20150427,0.8461270292796046
20150428,1.7747103486287379
20150429,-0.28083270262517485
20150430,2.07245843267611
20150504,-0.5236016379083752
20150505,-1.9907360945468404
20150506,0.031712482196584624
20150507,-0.6573904494227565
20150508,1.6181257331580983
20150511,-0.17732127655295216
20150512,0.7780139582087866
20150513,1.8416428261993698
20150514,-1.7171268215854187
20150515,1.3573951648481304
20150518,-14.888285064428468
20150519,-1.4792905732625665
20150520,2.7178374201571103
20150521,0.30921447584353684
20150522,1.0478691865827923
20150525,-0.9750581094790212
20150526,0.3035163763797968
20150527,0.07398281168404808
20150528,-4.350805929094443
20150529,1.1458386124490156
20150601,0.07976246291625166
20150602,2.5221621200632827
20150603,-2.7708443553236433
20150604,-0.5408997357462834
20150605,-0.515502978538801
20150608,-0.6771243110943437
20150609,0.3983035837531408
20150610,-1.6606760262670854
20150611,-0.8168723429300413
20150612,-1.5336181153023156
20150615,-1.7225807542314824
20150616,-0.8890414213911428
20150617,1.6615521024912763
20150618,-0.9896769901323719
20150619,-0.1489763349844414
20150622,0.2364516665538301
20150623,0.056255447991528595
20150624,0.8201941367252096
20150625,0.3721434187251786
20150626,1.3130873728616652
20150629,2.5834611579784768
20150630,-2.2833585250283006
20150701,-1.5653208650916701
20150702,-1.5867499058332741
20150703,0.632976447439104
20150706,0.5722047891913442
20150707,2.1919719099674495
20150708,-5.6711697291500345
20150709,1.5525880154747322
20150710,0.17905077631885968
20150713,1.0068593183725714
20150714,-1.417030998595942
20150715,3.057203091040452
20150716,1.6018412563763045
20150717,-1.4448283292862873
20150720,-3.059049209266643
20150721,-1.6257862190630048
20150722,-0.07799095254111066
20150723,0.02282113929542992
20150724,0.9253921918131404
20150727,1.9102022333694593
20150728,0.29857069918160856
20150729,1.428795822027268
20150730,-1.2098637052866248
20150731,1.5707124596619761
20150803,-0.17655988476747608
20150804,0.3618610431774091
20150805,2.7118204669612713
20150806,0.8132941542148351
20150807,-1.1494343727173906
20150810,-1.1295137300137725
20150811,6.28289357993582
20150812,1.3517146728866658
20150813,1.6317199965787075
20150814,1.5373598465374771
20150817,0.8998790624197458
20150818,-2.381581584185751
20150819,0.6146364181744894
20150820,0.07333751153277168
20150821,-1.657917726243366
20150824,2.418220439668307
20150825,-3.148987817097292
20150826,-2.7511901361671365
20150827,1.3433066890510394
20150828,0.4222254290293419
20150831,-0.7700367558467125
20150901,1.2122055407759902
20150902,-1.4207040133509703
20150903,-1.2861850229740752
20150904,-0.12113122286559808
20150907,-1.879178221954203
20150908,-1.607383118267994
20150909,2.182188026713554
20150910,-1.922178843663779
20150911,-2.810939668761995
20150914,-0.24058079956980016
20150915,2.85555783143995
20150916,0.16036799189646772
20150918,-0.14191768249166303
20150921,0.662933904312382
20150922,0.0531863881470831
20150923,-0.21607137100819118
20150924,1.0418874448153967
20150928,-2.2605069375745623
20150929,-1.3372322858148027
20150930,-3.1135242483291434
20151001,1.35375625971433
20151005,-0.5278173171317855
20151006,2.5407026381131104
20151007,2.1102427878696215
20151008,2.0590958376974067
20151009,-2.4813180735079303
20151012,-1.3232145830787174
20151013,-1.1650252208779395
20151014,0.9496341414935218
20151015,0.7076688012640946
20151016,1.2354014257928525
20151019,1.9653790915081721
20151020,-2.5729214746071967
20151021,2.953304094552576
20151023,-1.0113865054316669
20151026,0.9409437472019824
20151027,-1.2181261838888133
20151028,-0.03444249303269775
20151029,0.6603895317826084
20151030,2.4868948519807486
20151102,-1.8574350877729136
20151103,-0.6444438320719281
20151104,-6.933478065722122
20151105,-3.1092830058139422
20151106,2.9543153660315458
20151109,-1.1874064625393452
20151110,-0.6961033647346455
20151111,0.8900489645267138
20151113,-2.2259744570500826
20151116,-0.5615193916891057
20151117,1.5038853021906209
20151118,0.8970651493512909
20151119,0.5124598315572237
20151120,0.6101920776356136
20151123,0.9534732974558642
20151124,0.23017602461912046
20151126,0.7962259770188396
20151127,0.8345744102695014
20151130,1.2069990068043492
20151201,2.231892936589273
20151202,0.767989926045348
20151203,-5.657700304350332
20151204,-0.08782071289623672
20151207,0.4097387643194402
20151208,0.9656656852345549
20151209,0.5779162369392252
20151210,1.0360039707413196
20151211,1.5997906507050903
20151214,1.3173698351099907
20151215,-1.5501132671573088
20151216,1.3637253129011027
20151217,0.09177577170943163
20151218,-1.0136408915525275
20151221,-0.7256034113406098
20151222,2.361046646665641
20151223,-0.1686505467704036
20151224,-0.6122672954403635
20151228,-0.6956153139779699
20151229,-0.43124225735134564
20151230,-0.5180284252489702
20151231,-1.8115388057725106
20160104,-6.7244066690076085
20160105,0.8406727052929672
20160106,-0.24715546218645912
20160107,-0.7773624704918474
20160108,-0.39397043371893625
20160111,-0.0939760045649779
20160112,-0.4261198830071138
20160113,0.5557153162050028
20160114,3.0044961690599186
20160115,0.8790088308767467
20160118,-1.5569987851115554
20160119,2.9657554522815137
20160120,-0.10767234535670145
20160121,-3.047136993505453
20160122,-0.7380865175152342
20160125,0.29952426444234703
20160127,-0.336508191593638
20160128,-0.7137067740266095
20160129,0.008610399080163589
20160201,-1.9676290701669437
20160202,1.59545644582141
20160203,0.8662516844638519
20160204,-0.928467315263649
20160205,-0.5695080688515608
20160208,-0.6883852087789124
20160209,1.6692061151106095
20160210,-1.6443763054772664
20160211,-0.9394760620700238
20160212,1.23049020209849
20160215,4.854763450397793
20160216,1.334729902291698
20160217,5.793573790173154
20160218,-8.162823535609869
20160219,-1.7118543127218369
20160222,-1.5641383828711923
20160223,-1.7064434925130647
20160224,-3.007219060425058
20160225,-0.9504410098706195
20160226,-2.3999513381312605
20160229,1.8244480891106716
20160301,3.8542633747832644
20160302,2.6896682952518747
20160303,1.6714555053200808
20160304,1.5543392031339023
20160308,-1.6491567453545326
20160309,-0.6576474714222333
20160310,0.31914770045433516
20160311,-0.09476562437282886
20160314,3.5336901096161415
20160315,-0.37955060846059074
20160316,1.4511999874877677
20160317,-1.0416792508484933
20160318,-0.4611134251295623
20160321,1.8585365226711026
20160322,0.4983304342586638
20160323,0.6826132907979451
20160328,-4.918385309476161
20160329,0.06544126435991116
20160330,0.24680316976866612
20160331,-2.5049150785589727
20160401,1.4915826821589184
20160404,2.5328301251111176
20160405,-0.5167016727008864
20160406,-1.205168761744063
20160407,0.1636045515231359
20160408,1.1199419107479964
20160411,0.7795119163235289
20160412,-5.245431201102873
20160413,1.3245967141390185
20160418,-0.5172349145173951
20160420,-1.7066686033610083
20160421,1.3558276896787942
20160422,0.899191250682251
20160425,1.8671625809622714
20160426,0.29172781311805407
20160427,0.7895078488957662
20160428,1.2356914865541022
20160429,0.6647859809025508
20160502,-1.7414488695297947
20160503,-2.8170593646910405
20160504,-2.590631291077588
20160505,1.7417969737124448
20160506,-5.1484446495268
20160509,1.1168394426276196
20160510,-1.4513696665371492
20160511,0.032798128829684914
20160512,1.5489396794473846
20160513,-0.21400571030345938
20160516,1.5580555565242293
20160517,-0.979776481030826
20160518,1.1125583648247337
20160519,0.20340394486339286
20160520,0.43829618104877
20160523,0.7103137562529173
20160524,-2.6916182145717857
20160525,1.0349891622240175
20160526,-0.1084078611591659
20160527,0.1511214325207768
20160530,-0.18725938303851242
20160531,3.549154723520185
20160601,0.9175581271388996
20160602,-0.8288622221980355
20160603,0.2118212507580955
20160606,-1.3446894949230137
20160607,-0.034607627412777564
20160608,-1.7376508753541882
20160609,0.6625633864110623
20160610,1.9582180804611433
20160613,-2.4949066055799283
20160614,2.0257694739149152
20160615,0.4820614169431252
20160616,0.20644272922053153
20160617,0.7826508143088351
20160620,0.786046419657293
20160621,1.0720232345793705
20160622,-0.23302028381691897
20160623,-5.237627126549656
20160624,-3.0633536463618816
20160627,-0.724364302423294
20160628,-0.519596602178481
20160629,1.5340237039913478
20160630,1.0827017297248809
20160701,0.3525810993745394
20160704,2.283600646022217
20160705,1.383832436210679
20160707,0.683798515137229
20160708,0.30925767041624086
20160711,1.1057715787031894
20160712,-0.08726005022151673
20160713,0.9085252049012948
20160714,0.6195415305664973
20160715,0.5032767972746323
20160718,2.0935813818402673
20160719,-0.00020125229383627374
20160720,-0.0152755330251364
20160721,0.5732022770492411
20160722,0.928587132710101
20160725,1.2833598708583447
20160726,-0.21565624040172005
20160727,-4.258938941660028
20160728,2.757165597794507
20160729,0.9102804523884891
20160801,0.5339773904214604
20160802,-5.300246070350904
20160803,-2.1287789563535133
20160804,-0.7982798811251257
20160805,2.3670356757066426
20160808,-0.09668645598016934
20160809,-4.64832698699867
20160810,1.2303815198662211
20160811,1.8963727050464994
20160812,-0.6772065155042621
20160816,-6.052570986402831
20160817,-3.8379023402971515
20160818,2.9976650596994077
20160819,-0.7650606721194035
20160822,-3.6052500412057156
20160823,0.19860562396701686
20160824,1.2966960215596983
20160825,-3.418043430207063
20160826,-1.5720991115214153
20160829,1.6394132988476597
20160830,3.238169538962631
20160831,-0.5035298278708529
20160901,-4.558311912206138
20160902,-0.30275602837942195
20160906,0.722157172134485
20160907,-7.042688939526524
20160908,3.2097862452486767
20160909,1.55818453129773
20160912,1.5828421376785506
20160914,-6.8514074117287835
20160915,-3.4250076307103785
20160916,0.6766539856807199
20160919,0.4408370398485368
20160920,0.7449972177044675
20160921,3.3112054304768757
20160922,-1.042058292160724
20160923,-0.47984030053698834
20160926,0.8810909241947826
20160927,2.5339988575174908
20160928,-1.3233923804663927
20160929,3.395205275469781
20160930,-2.6658032538888383
20161003,-2.7185859738771354
20161004,0.3462118818034362
20161005,1.8726781952500904
20161006,1.458631428254151
20161007,-1.9322664052042957
20161010,-0.8920028326732041
20161013,1.4354120729296111
20161014,-0.8810150236279977
20161017,1.888044181722011
20161018,-1.6026224386498855
20161019,0.9393139901855827
20161020,-5.161268060444846
20161021,-1.9912839453195434
20161024,-0.6963142750447153
20161025,0.8416760537673053
20161026,0.04477804963100285
20161027,-3.3957789187134138
20161028,0.14683681904486334
20161030,1.3391481194953099
20161101,3.116193495545758
20161102,-0.6510284247681923
20161103,-0.6601033065177728
20161104,-1.5179403011659565
20161107,-0.7806573418464664
20161108,-0.9156064623875682
20161109,0.04506861307351295
20161110,2.8949720172788704
20161111,-3.4681911411875106
20161115,5.586701995626308
20161116,-2.8188837648837985
20161117,-1.2014845904144908
20161118,-0.6374688443813579
20161121,1.2222719042670924
20161122,-0.6189691110816073
20161123,2.812057723466447
20161124,1.668033512779804
20161125,1.2346668052878922
20161128,-4.000940134636675
20161129,2.3250519125756846
20161130,0.47207272247653753
20161201,0.6799326526484604
20161202,-1.3512378894048687
20161205,0.8000256341823229
20161206,1.3219368960773368
20161207,0.1834549176812562
20161208,-2.2848483916963116
20161209,1.1082580405279656
20161212,1.5276992858561298
20161213,0.6933329511190129
20161214,0.29343735406084925
20161215,-1.054725723153026
20161216,0.7836739651013578
20161219,0.8003783705336235
20161220,2.2320632650318757
20161221,-1.115370864233315
20161222,-3.252287074447475
20161223,-2.967453535911727
20161226,0.3151723222427494
20161227,0.744594009970678
20161228,-1.4650394826177187
20161229,-0.02580858858689905
20161230,-0.5838228416527411
20170103,-1.5411291497264559
20170104,-0.9323964631608455
20170105,1.9602096080163203
20170106,0.6691554914515647
20170109,-1.4335604581663755
20170110,-1.0225554827207306
20170111,1.9877162107760296
20170112,1.4673111031154977
20170113,0.9161812950642853
20170116,0.04239002121029256
20170117,-0.6771459400698907
20170118,1.1058206825664274
20170119,0.1668531360474116
20170120,3.896644649179868
20170123,0.8368311751214454
20170124,-0.09120467500419083
20170125,-2.5856076956550607
20170127,-0.13246213891956504
20170130,0.2259886107650119
20170131,-1.3230483329121787
20170201,1.132501501441509
20170202,-0.1488899857351258
20170203,2.8251023700922926
20170206,1.0269134153674724
20170207,1.0335199556746204
20170208,-2.5045144298745354
20170209,1.9637865173533346
20170210,-0.6956665988730127
20170213,-0.07372975186096054
20170214,0.9364649316420962
20170215,-3.0158328932285774
20170216,3.9261578563718826
20170217,0.23352854150473845
20170220,-0.13485232157850313
20170221,0.0539827299284118
20170222,0.48250299891691906
20170223,1.3247620605319572
20170227,1.0809960441696262
20170228,-0.7557911550896439
20170301,1.1561998116565448
20170302,-0.30167848817148535
20170303,3.2168945329632903
20170306,-0.8218884893958927
20170307,-0.6757204419710996
20170308,-1.6608374583355365
20170309,0.5269840532881475
20170310,1.6042412368110424
20170314,-0.5056544211076344
20170315,-1.0663904388083756
20170316,0.473720076735612
20170317,0.12951786767107865
20170320,-0.8848472849689099
20170321,-0.846105289102346
20170322,0.7146125316823477
20170323,1.3064050841293737
20170324,-0.9869659069331143
20170327,0.3274656311290194
20170328,0.4874439947210726
20170329,0.31768091469788584
20170330,2.614035637093312
20170331,0.10456911855100459
20170403,-3.843156993883282
20170405,-1.4348549737107188
20170406,1.1720028991094182
20170407,-0.10739884178180614
20170410,0.09095412309936635
20170411,-1.3809915407397644
20170412,1.2505481008130057
20170413,1.5379795100764284
20170417,-1.0955037509532377
20170418,0.602979946679645
