Date,AJMERA
20130423,-0.0727348327120581
20130425,2.3868467468320698
20130426,-0.8862174403108285
20130429,1.5070253780010376
20130430,-1.2467008268910407
20130502,0.028728035019160048
20130503,-6.292604804908814
20130506,3.556596791011006
20130507,1.2046047054757365
20130508,1.1957475321936788
20130509,0.12065262279688393
20130510,1.4536649395682892
20130511,-0.4647005661028698
20130513,-1.7078191497705035
20130514,1.4243708316730868
20130515,1.7542384220453426
20130516,-1.0771562510761947
20130517,1.4731416593119042
20130520,-0.9453347344758769
20130521,0.4173553110763737
20130522,0.5068963165032334
20130523,-0.5209347241002664
20130524,2.32293673746895
20130527,-0.9478470333988271
20130528,0.6002023151503861
20130529,-0.17906875833252203
20130530,2.993107017052378
20130531,-1.1890667346543304
20130603,-0.6416844968129831
20130604,0.3965402333740806
20130605,0.6195888311358055
20130606,0.8523893980924437
20130607,1.1663143303302879
20130610,-1.9754160039017248
20130611,-1.3207005200055193
20130612,-0.5348811513093934
20130613,-1.972041164106047
20130614,2.1549873725355995
20130617,-2.8253331331748344
20130618,2.5543166125441834
20130619,0.5076784054577546
20130620,-0.9084514106053057
20130621,1.1198909140440547
20130624,2.4323491855463395
20130625,1.7321568714250555
20130626,-0.22783688553748088
20130627,0.9285787400914819
20130628,-1.0806250801705453
20130701,1.8081428895039242
20130702,1.7379435714339175
20130703,-0.45188071392333473
20130704,-5.914655177012187
20130705,7.166370408048191
20130708,-2.560280677763428
20130709,-0.7071443502284227
20130710,4.771106689689985
20130711,0.4856386505523572
20130712,-1.5276570934022495
20130715,3.314473741242458
20130716,0.7505569283273819
20130717,-0.23475024043365653
20130718,2.0701089960212213
20130719,-0.2986472235244175
20130722,-3.06898456838012
20130723,2.8299783780904977
20130724,-2.350117403902653
20130725,-0.7058955065944101
20130726,-0.7707486049724075
20130729,-0.5940609042019076
20130730,-0.5617108220401232
20130731,2.1427360431990445
20130801,0.7218075434612545
20130802,-0.3434149184732518
20130805,6.259427744284664
20130806,-4.821666364529849
20130807,-3.981464835128418
20130808,-0.8059971385610885
20130812,5.415320730965382
20130813,-1.177835201037816
20130814,1.702458872358818
20130816,-1.4269150712379433
20130819,0.15678824549479176
20130820,1.8766623772382383
20130821,-3.0119917100808733
20130822,3.19525127264043
20130823,-0.5910213380716148
20130826,3.919140696257252
20130827,-3.1828859340155318
20130828,-2.028058377927815
20130829,2.1640870394095626
20130830,10.903471426558001
20130902,-2.1506090051569826
20130903,-1.4158907294717449
20130904,3.368168788426267
20130905,1.5938062883890358
20130906,-5.52324176585542
20130910,3.1806399692151617
20130911,-1.6601022008578208
20130912,1.2572937907559567
20130913,2.2557722477286033
20130916,1.7792146545599308
20130917,3.04310850412874
20130918,-0.1395882629872801
20130919,-3.2928528435550133
20130920,2.5479216295338905
20130923,0.1372133144183454
20130924,-0.5462463739835859
20130925,2.123873258915533
20130926,-2.277024512609149
20130927,-0.5550468624274388
20130930,-0.12222803783081998
20131001,1.0561622595608953
20131003,-11.170979875189097
20131004,-1.5595983707041792
20131007,3.4759584300860014
20131008,2.678172129062241
20131009,3.36408472383623
20131010,2.5865019782492267
20131011,4.529802511556838
20131014,5.079281994609885
20131015,-0.747873113308148
20131017,2.398027106411953
20131018,-4.394457727007869
20131021,4.231039454912211
20131022,-0.2035619014700858
20131023,0.5358201981673884
20131024,0.021420612920040827
20131025,1.5485817820968788
20131028,-0.20527338534590445
20131029,0.8129574630609182
20131030,1.102339160135647
20131031,-1.6585601382771147
20131101,-0.8361646602450499
20131103,-1.846193095715737
20131105,6.654613340738339
20131106,3.021425079312804
20131107,0.03034928411080351
20131108,-0.3730084676466606
20131111,1.2405653432122508
20131112,-1.7100507411477517
20131113,2.9533932084608683
20131114,0.4009593116192808
20131118,-2.083196312188355
20131119,-0.7527902799665307
20131120,-6.181154674378573
20131121,4.231876837528411
20131122,1.1226987407894204
20131125,0.7479555449552862
20131126,-1.2266979827739257
20131127,0.07195138867117473
20131128,1.7212953676885407
20131129,1.1590910542224089
20131202,-4.286307550591038
20131203,2.8151524681280478
20131204,-1.3368802041335415
20131205,3.33131196840062
20131206,0.6618628444733746
20131209,2.071668893733818
20131210,0.20187964484446153
20131211,1.4627395800341723
20131212,-0.37488029837165515
20131213,1.4754640735012772
20131216,-1.0497108080316186
20131217,0.6944934882591608
20131218,-1.6580590648570135
20131219,1.3717428961324405
20131220,-2.3185956753332686
20131223,-0.9841484583026809
20131224,2.8326974593396415
20131226,1.541698507461911
20131227,-0.40594008728430375
20131230,-0.9536870256202332
20131231,2.9739060704770237
20140102,-8.517031574112572
20140103,4.172177812338347
20140106,2.0341143546881675
20140107,4.383941047963101
20140108,2.04392307935029
20140109,-12.018195742200646
20140110,5.200529152794315
20140113,2.2312692490600576
20140114,0.3093360069193256
20140115,-0.6260709646495135
20140116,-0.8697677154256914
20140117,-1.071424312794406
20140120,0.14758321104374067
20140121,2.263553179778494
20140122,1.8599614474607948
20140123,0.12351080415433735
20140124,0.10807128365734275
20140127,2.4784049881086894
20140128,-3.129890409482896
20140129,3.3629106189217146
20140130,2.221874681152938
20140131,0.6001799540595363
20140203,-0.3477666728956829
20140204,1.8896615977015416
20140205,-0.22419045790393044
20140206,1.1417424810533037
20140207,-0.04842480641621033
20140210,0.29902921420409834
20140211,-0.4940233677236334
20140212,1.0683543534951971
20140213,1.3497631511209565
20140214,-0.6308530794362704
20140217,-0.7833794766031469
20140218,3.1173174757299895
20140219,2.2971463098445524
20140220,-0.03156286822270182
20140221,-0.7920657116486947
20140224,0.28998249924211017
20140225,0.3878199709486061
20140226,2.134611693467036
20140228,-0.5662262795426269
20140303,0.40803342022036415
20140304,-0.2719923346991895
20140305,1.4491306172077114
20140306,1.6752501879785626
20140307,-7.0437121898670245
20140310,1.7984336372684986
20140311,0.29054472965232603
20140312,1.7790401392261226
20140313,2.6317663224624095
20140314,0.40357624954989335
20140318,0.8454290754423197
20140319,-1.2851318540023513
20140320,1.7527403500277987
20140321,0.033970433500762676
20140322,1.6270928389469144
20140324,-0.5831091426780772
20140325,1.1338668541143675
20140326,-1.543876596072754
20140327,-0.4126787665748304
20140328,-2.093188592512158
20140331,-2.4436312254839434
20140401,3.715125559110752
20140402,-8.009580976886022
20140403,2.895088749378539
20140404,-17.508388276298604
20140407,-1.2885557186029133
20140409,5.379957754589242
20140410,-0.38082767248942506
20140411,2.7953537228847334
20140613,-32.055111169785796
20140616,2.2516240219534223
20140617,-1.3781119383900502
20140618,3.8360458324673585
20140619,4.347857557072241
20140620,1.683567320861127
20140623,1.4294813734553111
20140624,-0.34503527633457987
20140625,2.0981670266033685
20140626,-1.7034750940913403
20140627,2.4954388993035925
20140630,1.0650735991948235
20140701,0.8692718659709342
20140702,-0.18800755513410583
20140703,1.5436621459658761
20140704,-0.09075269071606828
20140707,2.1152084299385097
20140708,-0.4105615808506844
20140709,-0.9766529664191439
20140710,-4.374568977149447
20140711,2.3293022509239094
20140714,-1.9185489325945664
20140715,0.8846475649026941
20140716,-0.7937923686178685
20140717,-1.3442287460790479
20140718,1.189145080253006
20140721,2.9718954627771055
20140722,0.6264750813525566
20140723,2.549159876807936
20140724,-0.22257126442540448
20140725,2.636770458539713
20140728,-0.8285663361456652
20140730,-0.3830575499550898
20140731,2.745278582444874
20140801,-2.123656247481134
20140804,2.442087431602907
20140805,1.08250270066959
20140806,2.1869622580472905
20140807,-0.3125373577679308
20140808,-2.1472877262024133
20140811,-2.8780592257123763
20140812,2.4647469074066297
20140813,1.5564458231086373
20140814,-3.49995997638303
20140818,2.2140649424748693
20140819,1.0842641754349618
20140820,1.6413212876036043
20140821,-0.9924181257388803
20140822,1.9560591593946266
20140825,2.034886796140756
20140826,5.867763124132793
20140827,-18.786015648079946
20140828,-1.9672774496752772
20140901,8.30358153533343
20140902,1.3151884155514497
20140903,2.3970946020277153
20140904,2.582681984662885
20140905,0.6792590488051213
20140908,0.5521054679151081
20140909,1.1570127002705295
20140910,1.368269211592232
20140911,2.4706064545418345
20140912,-0.38338983449300823
20140915,1.6781681034283191
20140916,-13.548896334443942
20140917,-14.770457376957964
20140918,1.3133743351724307
20140919,-19.261647053359336
20140922,-8.166359593906183
20140923,-5.993287922850761
20140924,7.239093987510285
20140925,4.753587743696079
20140926,-9.632448357261975
20140929,-6.672228704908623
20140930,-9.82980329056285
20141001,-10.471974030491484
20141007,-6.463654028661989
20141008,4.154551718647829
20141009,-2.229779640363923
20141010,-6.994089687213501
20141013,5.634474276914255
20141014,3.915486149427051
20141016,0.19711625595020799
20141017,0.22488921611786794
20141020,3.041825519437701
20141021,-0.5655298062334478
20141022,3.2464002590017444
20141023,0.3231059170717172
20141027,2.198644217536308
20141028,4.631546332591398
20141029,3.1080688079415344
20141030,-3.985998361928983
20141031,-3.0184141185563496
20141103,3.92790712601703
20141105,3.883286320830622
20141107,-0.2781702996197945
20141110,4.935502421784552
20141111,5.632544383070309
20141112,-4.216441506282985
20141113,0.9725663806020532
20141114,0.503443336974176
20141117,4.548662067890016
20141118,1.2829708543338216
20141119,2.7275400869735447
20141120,-5.075171830022342
20141121,1.324057526415914
20141124,1.2703345620332362
20141125,-0.5895495474892507
20141126,0.6617956474526568
20141127,2.1398931177817557
20141128,-0.49697821274688003
20141201,-0.5211163201442061
20141202,3.7786119902139848
20141203,-2.352074680290292
20141204,3.760101025366342
20141205,-1.358928361017056
20141208,1.2339832483975555
20141209,0.9988636740941428
20141210,1.5930369302284184
20141211,1.9366745452713552
20141212,-1.3477862380659342
20141215,-2.443374698279534
20141216,-1.099757339166175
20141217,4.432115608694415
20141218,7.9707563171662645
20141219,-0.04804836790665035
20141222,3.0218827089612326
20141223,-2.3943513751158267
20141224,-5.883363502385823
20141226,2.89229879134727
20141229,-0.7481500574286271
20141230,-1.2237192607908156
20141231,2.909375913654134
20150102,-18.052474857587068
20150105,-3.9265328572819413
20150106,3.934889916491586
20150107,-2.104740570534891
20150108,0.3448547622679845
20150109,4.627647071369366
20150112,4.795206949743715
20150113,0.8462256450561915
20150114,1.67882096790399
20150115,-9.980287902549573
20150116,3.7454700650852844
20150119,2.7621691879445756
20150120,6.357202423323768
20150121,2.8256902154689545
20150122,4.156203537181311
20150123,1.9148033607675323
20150127,1.4123979815219676
20150128,4.667548588686926
20150129,3.04629652564964
20150130,-13.18787290050992
20150202,1.473250637171049
20150203,1.949652120864951
20150204,-7.425942508709691
20150205,3.586032108123168
20150206,-1.3066322613131716
20150209,3.3127641475732394
20150210,-1.0784113389861494
20150211,-2.6647995933550224
20150212,-0.5676680125194871
20150213,0.19702156054325723
20150216,-2.7673997346930532
20150218,-6.24226321587146
20150219,1.2526285075821513
20150220,-2.4492053685223647
20150223,-1.1094720054630312
20150224,-2.468474651020282
20150225,2.6570749577340016
20150226,1.1532678423205556
20150227,-5.190726623364268
20150228,3.514192992724167
20150302,-0.35318453059250077
20150303,1.2530113710169177
20150304,1.2154328093673687
20150305,0.035804055384346056
20150309,0.4841268568304944
20150310,3.4085348660223893
20150311,-5.780127560614233
20150312,-0.36034738220250784
20150313,-3.942193496411684
20150316,-2.9562973681320672
20150317,2.8633762992604233
20150318,0.8846900943718724
20150319,0.2554870172899717
20150320,-1.2105113435687032
20150323,3.4093023397941127
20150324,0.5432961147928014
20150325,-11.457986193126366
20150326,-2.3174034530293364
20150327,0.21517695450710583
20150330,7.498184878160005
20150331,-1.110370029714269
20150401,3.1102373702217982
20150406,-3.807301841907111
20150407,3.129191571872623
20150408,2.9072048182777945
20150409,1.1991901028054157
20150410,-3.1665047934974924
20150413,-16.094010216527515
20150415,4.753416027586461
20150416,1.6328528894739562
20150417,-2.5710723198454084
20150420,-0.4654695943903544
20150421,-2.3830770497460545
20150422,-1.0590569538006156
20150423,1.8205279437599093
20150424,0.037077217069247936
20150427,0.9625073224602403
20150428,0.07689917239742194
20150429,-2.5598721390617785
20150430,1.363227242610134
20150504,-2.534880153915437
20150505,-0.05704500771058296
20150506,0.3254916940606236
20150507,-0.4384650487598609
20150508,-4.481266728414344
20150511,-0.5631912677038693
20150512,0.7366132099642906
20150513,0.9539325563918782
20150514,-0.7542319691544824
20150515,0.4205254088476769
20150518,1.0779110569969388
20150519,-9.228553825935064
20150520,-2.4699919201235905
20150521,-11.237331330748757
20150522,2.8117515654808867
20150525,-0.5712868172828399
20150526,1.4729434958199676
20150527,-8.667515176609758
20150528,3.1518821996481368
20150529,12.891280751789264
20150601,-1.4637417954823613
20150602,3.667525458313981
20150603,1.6435613889227083
20150604,-1.5647166724074595
20150605,2.389321054629342
20150608,1.6193226726010783
20150609,-9.662504307963413
20150610,1.5237085587872177
20150611,-1.0661536382648267
20150612,0.4705087189523972
20150615,0.1753452640281078
20150616,2.455327902975047
20150617,1.3748391061955756
20150618,1.9509571088798694
20150619,-2.819513290949252
20150622,0.14649565293144384
20150623,1.9644978230022758
20150624,3.2431112143454515
20150625,-0.038255471568633403
20150626,1.513671755121462
20150629,1.373953855218474
20150630,0.05930462202989961
20150701,1.6547764106570026
20150702,1.1389768222943806
20150703,1.2451082428209694
20150706,-1.5863440824232118
20150707,2.4046820093090293
20150708,1.9266768362975348
20150709,-5.583302661249283
20150710,2.641517091222592
20150713,1.0982192309460101
20150714,1.5661029469938634
20150715,1.6163940411813815
20150716,-3.6388616288404387
20150717,-0.060925120946365374
20150720,-0.044596326321768576
20150721,0.9521775776176016
20150722,-2.6166473462304816
20150723,1.1595832068220173
20150724,3.630001899243967
20150727,0.30753031272353426
20150728,1.7424507195183083
20150729,3.0490006984452576
20150730,0.23034606981065875
20150731,2.7743300939892603
20150803,1.1072714962252292
20150804,0.8424887103572505
20150805,1.2368103129104626
20150806,-0.08569961141909843
20150807,1.099247334180454
20150810,1.529348600340775
20150811,1.0153204971503542
20150812,-0.7644087791241096
20150813,-2.035825323545154
20150814,0.8876756414388152
20150817,0.9116534043312075
20150818,1.528357150154562
20150819,-3.420895279139543
20150820,1.6599353556413146
20150821,0.6625933661004331
20150824,4.215731236340471
20150825,2.037009714797379
20150826,2.1509932201017667
20150827,1.5331135288779287
20150828,2.01991462233197
20150831,1.079739295706685
20150901,-0.6103885988925111
20150902,2.472266515467157
20150903,-10.636269723259442
20150904,5.000747202775046
20150907,-0.14699545570378758
20150908,0.9091411954824036
20150909,0.8143511389064746
20150910,0.309740275128894
20150911,-0.3735401835056251
20150914,2.59898633482302
20150915,1.88593094088146
20150916,0.013503128447073506
20150918,-0.9061789522739128
20150921,1.4622541127144117
20150922,-1.2896036205866221
20150923,-4.058759046196672
20150924,-0.22433347686726657
20150928,-3.4538670008970906
20150929,-0.09332485589352257
20150930,-8.163327030708775
20151001,5.7342505492213
20151005,1.6451887301638488
20151006,-0.7450815802075288
20151007,-2.716348694435104
20151008,2.400892880509783
20151009,-1.1779672633251002
20151012,0.055417501221529664
20151013,-1.0472262259568033
20151014,1.8139749804993084
20151015,-2.0230572669072853
20151016,-1.9099343399396915
20151019,-5.023625650666602
20151020,2.017491376910538
20151021,2.77632666862812
20151023,-3.6912541577757145
20151026,0.7786281989248693
20151027,1.2834936140249382
20151028,0.958638903310135
20151029,-0.20992511542199555
20151030,0.633182154689163
20151102,-0.2580219707014447
20151103,-1.3110131915941785
20151104,2.2825781099320825
20151105,-0.08192579731890914
20151106,-1.6105985560052545
20151109,-3.0853600117063493
20151110,-5.257470359033239
20151111,0.4974161853140715
20151113,-0.9703194148478722
20151116,2.5680783046639766
20151117,-0.27989150253359607
20151118,2.4156134862892937
20151119,-6.493642739154195
20151120,-7.632630382657084
20151123,0.49975544554345797
20151124,5.211783107556871
20151126,-18.2073617736201
20151127,4.229068748034597
20151130,-1.1847555125847684
20151201,2.039663513859673
20151202,2.022775688778431
20151203,1.7805972965842864
20151204,1.6460153591787658
20151207,0.9003484167210922
20151208,-1.953095195548869
20151209,3.5808427647927656
20151210,-13.474091832718004
20151211,2.9888133746304617
20151214,-2.474443838023438
20151215,1.5698667644027269
20151216,2.453610056729377
20151217,0.6365156733296828
20151218,-4.142890119619451
20151221,2.943891249339483
20151222,0.9544714882080986
20151223,-2.037081533535609
20151224,0.4077712585511015
20151228,-6.792114697239432
20151229,1.077875722624738
20151230,3.4777505470664387
20151231,-0.532918366361333
20160104,0.6700340412460821
20160105,2.533285959112752
20160106,-1.2454153572878184
20160107,0.24347832559691085
20160108,-1.0273200310964947
20160111,-0.3266164902955906
20160112,-3.6203670188812422
20160113,1.8505709773468055
20160114,0.55612922810153
20160115,1.2368275587380424
20160118,2.8777417185952556
20160119,-0.20354599326911282
20160120,2.3814621678637495
20160121,-0.9031548096112837
20160122,0.1188752774619033
20160125,-1.9277728272200219
20160127,0.27612853526748343
20160128,3.4277776826335247
20160129,0.06374401067296809
20160201,1.2651974246735587
20160202,3.601868410858757
20160203,-3.435333692791385
20160204,4.209967467954499
20160205,-2.7016826625916615
20160208,-1.3241128797557171
20160209,-0.3268436849251297
20160210,-0.30111825310826257
20160211,0.9269920675733765
20160212,-1.4607899291520288
20160215,2.2154471986349673
20160216,-1.2202783831486044
20160217,-0.32381140769972944
20160218,1.7555316517442856
20160219,1.204318814970343
20160222,-0.9889626908309206
20160223,0.40360908147791985
20160224,-1.1692934237629393
20160225,1.6837824378595658
20160226,0.4682483831105033
20160229,-1.8183300583070157
20160301,-4.947478633023352
20160302,0.09032764579181762
20160303,-0.07138974124597919
20160304,1.0087221633779606
20160308,0.30654692564965325
20160309,-1.1182903927533134
20160310,1.572367659788164
20160311,-5.544489929548087
20160314,3.226613131040274
20160315,1.6586338141044608
20160316,0.6974619694982931
20160317,1.125074120920043
20160318,0.8945638992126479
20160321,-4.089727477008379
20160322,-1.6990063027523454
20160323,0.7488319648952335
20160328,2.00789666277059
20160329,2.1522636522717664
20160330,-3.796996233607055
20160331,-4.518084861290456
20160401,-0.15882521634526858
20160404,-0.09555125217585703
20160405,2.0269251554119654
20160406,-0.6677999389196345
20160407,0.1391312745804253
20160408,-2.3573138655604966
20160411,1.1692719827424232
20160412,-1.8387273296637094
20160413,-4.5785614004889315
20160418,-3.2479108557455194
20160420,4.3459645086157
20160421,1.2617612018241444
20160422,0.8994172139127902
20160425,1.5641340147392548
20160426,-5.892341611610753
20160427,-0.7954923418470466
20160428,-2.55648146493295
20160429,-1.8436821980521962
20160502,1.823232076312136
20160503,0.2191845244713569
20160504,-1.213671845767456
20160505,-2.7736332677724937
20160506,0.17265142609796744
20160509,1.5837943421565617
20160510,1.6827531921425343
20160511,2.0435567027320634
20160512,0.3415541459561282
20160513,-0.4032897849728487
20160516,-1.1443664566857574
20160517,1.1021048963882532
20160518,-3.5623476945626815
20160519,4.4508426196999675
20160520,3.219733187717553
20160523,1.8957862445523155
20160524,-1.5930762267017429
20160525,0.46668358068028093
20160526,1.7882235376770654
20160527,0.40223573204345
20160530,0.5328093816976958
20160531,-3.0328258321805635
20160601,-3.273639184416668
20160602,-0.4027122193955175
20160603,-0.06333650140226155
20160606,1.523276381586953
20160607,5.205876400347014
20160608,-0.1038372264784575
20160609,1.2009518593506567
20160610,2.1696544182440776
20160613,2.020165703178905
20160614,0.17268179344168644
20160615,1.9127347922142697
20160616,2.0914229269180646
20160617,-0.9739125094737613
20160620,-0.6093361622447281
20160621,1.9217279328496015
20160622,0.4454990304366112
20160623,0.5425442450799705
20160624,-0.4198043266624736
20160627,0.9962166204933189
20160628,-0.7852252934068713
20160629,-1.6915170125593733
20160630,2.678019151173249
20160701,0.9764551579563259
20160704,0.1423135200228447
20160705,3.0269957677969286
20160707,0.47709429016082583
20160708,-1.7672783012721023
20160711,1.8595354049361483
20160712,-1.8101936704787223
20160713,1.1199049212017398
20160714,0.9997067547915665
20160715,0.5582569960634656
20160718,0.31467188835722304
20160719,0.35720405397026606
20160720,-0.21156663288840494
20160721,-0.6943850657258619
20160722,0.7332790593754266
20160725,-1.8833237015152182
20160726,-0.1238250189841188
20160727,0.20272450987260648
20160728,1.7399294431596217
20160729,3.3722107365838325
20160801,1.993669021259667
20160802,-0.44606316202058416
20160803,-1.3453669695341106
20160804,0.6009412893160646
20160805,-0.2489466521615047
20160808,1.0526464978632668
20160809,0.7949996866885869
20160810,-0.016365346291742577
20160811,0.5602499008990166
20160812,1.06048184064907
20160816,-0.8311754051672949
20160817,0.5764540084648643
20160818,-0.5655641192534291
20160819,-2.2413518856010444
20160822,-0.9485128768178634
20160823,3.2986349447897503
20160824,1.6361305261500094
20160825,0.4610462679167122
20160826,-0.11357373096122791
20160829,-0.5264656820250568
20160830,0.3005103015854498
20160831,0.786673698702592
20160901,0.3235467967205272
20160902,-0.386619112319996
20160906,-2.6085298262553023
20160907,2.5397950077071663
20160908,-0.3047010156518728
20160909,-2.1317518829692315
20160912,0.864387997841277
20160914,1.322600134523066
20160915,0.8733186805129034
20160916,0.7638691304204868
20160919,0.7368911254784324
20160920,0.023680608277835358
20160921,0.0657570212559401
20160922,0.9360417602168682
20160923,-1.0798525456466472
20160926,1.1520796359082055
20160927,-0.7487150135062305
20160928,0.39888751170722436
20160929,-0.2862719221498242
20160930,1.832108233936609
20161003,1.4891828324921246
20161004,-1.6994886653368655
20161005,2.721987115329809
20161006,-0.0536117776987044
20161007,1.2667975646267986
20161010,0.3922011079264856
20161013,-0.9584431569729741
20161014,1.5690479654396863
20161017,-1.4819607467889544
20161018,0.6239644275468488
20161019,1.8124284319293786
20161020,1.070810143173215
20161021,0.16625721963410783
20161024,-8.104058742484277
20161025,-1.053318388739401
20161026,0.5836192794080715
20161027,3.4616492361919544
20161028,-1.6259163577823812
20161030,0.04543808824540685
20161101,-0.29910363939441664
20161102,0.404480490365966
20161103,1.0832597309000405
20161104,-0.15258129814467214
20161107,1.106465356074096
20161108,-1.952495357371359
20161109,6.384062570910222
20161110,1.027392980515125
20161111,3.2597787250980765
20161115,1.8267032576227624
20161116,1.8392781138581902
20161117,1.5456995817417425
20161118,7.008120971373301
20161121,-0.982417431050095
20161122,-4.218774734970378
20161123,-9.281372059170181
20161124,-3.0206858894351845
20161125,-1.4110938555631982
20161128,-3.6735040910421297
20161129,-2.3988576734862335
20161130,-11.47311962563811
20161201,0.690804942705523
20161202,0.8040799262728648
20161205,-1.999798526947718
20161206,1.4427787072065033
20161207,2.3739248064285223
20161208,0.8506299577470047
20161209,2.57750868888189
20161212,0.22150454765029015
20161213,1.04141394461359
20161214,-1.6558294446771336
20161215,0.9168210049004702
20161216,-0.018007570397773787
20161219,-3.28861271199514
20161220,-0.29265086054276757
20161221,0.5791605155292923
20161222,-0.5470034176389804
20161223,1.2672434681157807
20161226,1.7868373935834025
20161227,2.914078367626858
20161228,1.136277234882059
20161229,0.5746677467672973
20161230,-5.44500676968986
20170103,2.514604491434547
20170104,2.470312341461166
20170105,1.5766222810187918
20170106,1.7171018202207082
20170109,-0.8375867231741148
20170110,2.284324353650864
20170111,-2.083219300520403
20170112,0.34730121289134486
20170113,-2.46408081423953
20170116,1.1548316065688284
20170117,1.126287387983926
20170118,-2.109209937575373
20170119,1.7071725328722125
20170120,-0.3988743051913526
20170123,0.7949192703571144
20170124,-0.48471551613606556
20170125,0.6005952316920844
20170127,1.4025273396847289
20170130,-5.17428692234287
20170131,0.6113472434507377
20170201,-1.6002679569230676
20170202,-0.7726479531244994
20170203,-4.082568153389658
20170206,3.939583337297422
20170207,-2.7239907885405117
20170208,3.2447367525297413
20170209,-1.2489097607042252
20170210,1.4602094617972283
20170213,-1.2861513197551764
20170214,-4.158969249495098
20170215,-0.65962805431267
20170216,-2.5189867948522315
20170217,1.741402687527298
20170220,1.621545345673444
20170221,2.1890377869757423
20170222,0.43320559288938276
20170223,-0.23692374820547865
20170227,-0.01793535164476051
20170228,-1.2943265044449195
20170301,-0.709965013514303
20170302,-1.780983326067121
20170303,-3.463922492796897
20170306,0.7435015088464442
20170307,0.7722459287108545
20170308,-5.180895969911905
20170309,1.4217708031533056
20170310,1.8089081958442328
20170314,0.9953030999697717
20170315,0.8122225150582951
20170316,1.2522950623383826
20170317,-1.2953208624522818
20170320,-0.7647488609996168
20170321,-3.4738000230720907
20170322,-2.871682683920747
20170323,-0.08329832704058693
20170324,-1.9305212166991192
20170327,1.7142490632652077
20170328,2.8109798430498945
20170329,1.3779705285480726
20170330,-2.346101004616194
20170331,2.9937398842253815
20170403,0.16509645167661668
20170405,-1.0304191373345706
20170406,-2.359278195894533
20170407,1.862161844463349
20170410,-0.6269751958294689
20170411,2.3989000984700355
20170412,-1.0879488236932189
20170413,1.8031937227619004
20170417,-2.5776128642944798
20170418,-0.12236905214720917
20170419,0.7686095665247122
20170420,-2.811194966100497
20170421,1.2229559245918669
20170424,3.102744791660352
20170425,1.4554725471691108
20170426,0.33343056841344687
20170427,0.29560902617139984
20170428,2.5987383623398435
20170502,-4.268555878481572
20170503,0.9873372045722875
20170504,-1.8026192383465425
20170505,-0.2975082357449599
20170508,-2.8341253865623623
20170509,1.0961368780645826
20170510,0.7325742650674282
20170511,1.9138983858652074
20170512,0.938021409367972
20170515,6.553711667699313
20170516,-4.600262647306663
20170517,-3.3940920147606195
20170518,-2.392989856902578
20170519,-6.572113752277776
20170522,-1.7673298520880072
20170523,3.0670767072188774
20170524,1.0207829773019501
20170525,-2.1636266564646487
20170526,-1.3815873428450378
20170529,-0.4608074754705256
20170530,-4.097893128408131
20170531,1.3728782197542526
20170601,0.4759034811854582
20170602,2.489410718805253
20170605,-1.2390179204018783
20170606,5.097821680378204
20170607,-0.5602560609908582
20170608,1.3782607709598167
20170609,-0.6758511164697423
20170612,0.49835388796649405
20170613,0.6225406404224408
20170614,1.328574140850797
20170615,-0.6969899248205582
20170616,0.22719732261130415
20170619,0.6446615980430006
20170620,0.35705467885549413
20170621,2.1983442066851584
20170622,-0.9123127085718303
20170623,-0.12082832531881227
20170627,2.3234228464047044
20170628,-2.4150155482475433
