Date,BAFNAPHARM
20130102,0.6830393639413938
20130103,-0.8708288982758301
20130104,0.8067691770824126
20130107,-1.7325938619288173
20130108,1.6139264088779086
20130109,1.7741628676809253
20130110,-3.093556073987928
20130111,0.18329932377635672
20130114,1.2940398638034405
20130115,-0.31932647325275965
20130116,-1.1297284729850123
20130117,-0.7991587808031967
20130118,0.4871304370120578
20130121,0.41672532825881403
20130122,1.9732678135879966
20130123,-2.995883719068649
20130124,-3.0360320540517556
20130125,-0.09155763115514404
20130128,-0.6832653623796298
20130129,1.1474428146260616
20130130,-1.7956776629348812
20130131,2.3243744057989293
20130201,-0.32565064665777
20130204,-0.7243216050312044
20130205,0.2256873184375806
20130206,0.41800319968169836
20130207,-0.5982378282823352
20130208,-1.3995257260518448
20130211,0.0018279317485350166
20130212,-0.3559545225562698
20130213,1.3124242858965984
20130214,-4.6660864691889605
20130215,-2.307748977227684
20130218,0.837779246408819
20130219,1.5870731648011587
20130220,1.0505613341852313
20130221,-1.3090792013389412
20130222,-0.515567990102234
20130225,0.8060787815016901
20130226,1.4070535335310042
20130227,-0.006287907246717059
20130228,5.2720914980349045
20130301,-7.435327265673729
20130304,3.759096240341093
20130305,0.9345036879609638
20130306,1.438367354617709
20130307,1.3473921729203537
20130308,-3.0819969063128587
20130311,1.7385350589978787
20130312,-0.748325080685491
20130313,0.567059694290792
20130314,-0.35612356624392877
20130315,6.6720743200229276
20130318,-2.9692973090603783
20130319,-0.7451442757113372
20130320,-2.2304092834592883
20130321,-4.069693285117597
20130322,-2.395150476154889
20130325,1.504235850070906
20130326,-0.6240406161775788
20130328,-0.31470804284384024
20130401,0.2266633338733346
20130402,-0.7138501905365411
20130403,0.5737642731645527
20130404,2.3269143625548736
20130405,0.9106846355848642
20130408,0.19981383206587916
20130409,-1.2057903137938506
20130410,-2.0190993614574277
20130411,2.0623113181083257
20130412,2.5635577612321265
20130415,1.3182073041735576
20130416,-0.047217836638836386
20130417,-1.5627750772326587
20130418,-1.9053215862571302
20130422,-1.7334623444328905
20130423,-1.771681392251034
20130425,1.7366556938208682
20130426,1.1514370738991753
20130429,-1.0255083701567422
20130430,-0.6763787512676263
20130502,0.21675337842703768
20130503,-0.5892102549486301
20130506,1.3014064984271942
20130507,0.6371501203821944
20130508,0.22258141663153247
20130509,-0.8824230837403054
20130510,-0.6681357650729103
20130511,1.2859508939884117
20130513,-3.0535907790916292
20130514,0.44506490975273133
20130515,1.1420584849957403
20130516,-0.4259567974046101
20130517,-0.05595654653616266
20130520,-0.26978514033335643
20130521,0.9275396348264706
20130522,3.5057983918692184
20130523,-2.581771076894066
20130524,-1.687190426969521
20130527,1.1015702533120675
20130528,0.6289558939538095
20130529,-0.991482108966682
20130530,0.619828762065421
20130531,-1.4179228048487131
20130603,-0.6886691440251409
20130604,1.8908948608698704
20130605,-1.8425509882900921
20130606,0.9134903763460922
20130607,-0.7668330524290041
20130610,-1.1403037593315952
20130611,-0.7170394000785429
20130612,0.7288527343290824
20130613,-0.7174365449248985
20130614,1.0711680119193314
20130617,0.8405493216662016
20130618,1.2484600547928988
20130619,-0.2903345659964963
20130620,0.7556010302740277
20130621,-2.071622305208256
20130624,-4.474688899379302
20130625,2.593667875380455
20130626,0.28566672855022546
20130627,0.27018810573163154
20130628,0.04358574285830885
20130701,0.9462412773915623
20130702,0.43884160653296067
20130703,0.5426904601243591
20130704,-1.1412433273352063
20130705,0.18409190376218248
20130708,-1.8675525174533656
20130709,2.4919161601624933
20130710,2.451069813486854
20130711,-0.6570935159509349
20130712,-1.6703543012183777
20130715,2.1722793320814056
20130716,-1.6184645893379401
20130717,-4.410311324984754
20130718,-1.2540945625842128
20130719,3.0216381453111474
20130722,2.391238505879143
20130723,13.075765808729654
20130724,18.515128903984944
20130725,9.146075566013932
20130726,8.741892633848
20130729,-10.303935558609405
20130730,-9.937740063367338
20130731,-11.274955036385629
20130801,-0.28142085961664887
20130802,-5.148082065937426
20130805,4.098640330615722
20130806,-0.6262559035830635
20130807,-4.854283740840613
20130808,2.744014944323931
20130812,5.994550076340698
20130813,-3.6081022990507394
20130814,2.9957540118645154
20130816,-0.2589260591337834
20130819,-3.053174701331729
20130820,-1.5079883147709339
20130821,-5.550619323930132
20130822,-3.7121832410296927
20130823,-2.186036634117657
20130826,4.941095032786863
20130827,0.10314047356129175
20130828,-2.033444332039697
20130829,1.867270254039783
20130830,-3.3464019091534456
20130902,-1.706404756225528
20130903,-2.2378765436999752
20130904,-2.263258935535931
20130905,2.2818677509598
20130906,-4.652070345061121
20130910,-1.7629779585599599
20130911,2.863852253399058
20130912,-4.452497155806158
20130913,2.2223222631553554
20130916,-2.737716687420808
20130917,1.6956898455189988
20130918,-0.22476319638681352
20130919,0.8440406893072243
20130920,4.1498236081183295
20130923,0.8943513934812592
20130924,6.6931805951076
20130925,-3.1713107763083683
20130926,1.7097712117323023
20130927,-2.3811790386336513
20130930,3.354124369187664
20131001,0.09498015102398305
20131003,-3.2046617367243875
20131004,0.8885761243326848
20131007,4.289787918029381
20131008,3.751505118962996
20131009,3.43325156777892
20131010,0.6691158711943658
20131011,-0.7213834956992479
20131014,10.273377541088614
20131015,-11.376178983736255
20131017,3.1561701262669297
20131018,-6.9627849944372615
20131021,0.7277564554291172
20131022,4.681607103397947
20131023,-1.1230892209726022
20131024,-0.1447187791059053
20131025,-1.2669802668016823
20131028,-2.0693127131080997
20131029,0.1667137931650592
20131030,1.8024028606726517
20131031,0.5942990024127646
20131101,0.6039341782084066
20131103,2.4327759757598804
20131105,-1.5944456148914075
20131106,4.669722953937199
20131107,1.018046492954098
20131108,0.40373774810035
20131111,-4.035967766691769
20131112,2.4405137458404953
20131113,-0.36007541109446395
20131114,-1.2850649354920578
20131118,-1.640298772878233
20131119,1.8124699344078363
20131120,-18.964630398801777
20131121,-0.21928806193747175
20131122,2.017926055815982
20131125,0.37124990524588364
20131126,-1.747915667275379
20131127,5.069429724997074
20131128,7.1603392665368535
20131129,1.9410481884459951
20131202,-4.427910523823529
20131203,-2.8229658078335547
20131204,3.819380389766432
20131205,1.0213573232243172
20131206,1.5544605938012737
20131209,2.349181770287002
20131210,0.9991661314756144
20131211,3.478333943391158
20131212,-0.8968194391077422
20131213,3.2281095688221555
20131216,-3.197832011743633
20131217,-0.5303681531119561
20131218,0.24105582583037233
20131219,9.76705081676855
20131220,-0.7254622372310757
20131223,5.540871611953129
20131224,-1.0010484886160762
20131226,-0.16145596354433556
20131227,-4.2012724427788255
20131230,-2.7590628089105063
20131231,-9.387214715082546
20140102,-0.0021354424743307288
20140103,-5.87228229163707
20140106,2.4296607008364157
20140107,4.301629838677296
20140108,-2.7796060390243515
20140109,1.8185762311195903
20140110,-0.08671379265715329
20140113,-0.36154907101057154
20140114,1.7358823560489898
20140115,1.321781247429966
20140116,3.001775337454144
20140117,-0.4798899795146898
20140120,-1.8641934225819654
20140121,0.6763431758889626
20140122,-0.014393061181727673
20140123,0.3945165921832822
20140124,-1.3879244270207316
20140127,0.33425877430368134
20140128,1.034431437012952
20140129,-2.4963789756934482
20140130,-3.2221369233599297
20140131,5.065404372841782
20140203,1.8246049602071688
20140204,2.022604858500664
20140205,-0.6425557539835969
20140206,1.1231836981353065
20140207,-5.134951967840112
20140210,3.5225019612157875
20140211,-2.313450767364061
20140212,-0.5578821590898457
20140213,0.7490104350882965
20140214,-3.508644639772714
20140217,0.6464761174714858
20140218,-0.18390841773953676
20140219,1.311050268233904
20140220,6.66851660389783
20140221,-2.779766780479092
20140224,-4.748872786805471
20140225,4.142786901394691
20140226,-3.0176454286714476
20140228,0.3230622994845027
20140303,0.30620246586427907
20140304,-0.3459313353595292
20140305,-1.2063732366010422
20140306,2.5418578542576413
20140307,0.5888598884519813
20140310,2.5637319447294704
20140311,0.9305549262528463
20140312,2.5957189116228285
20140313,4.066524650108985
20140314,3.328081547242612
20140318,1.0322684288567168
20140319,5.536880198853953
20140320,4.812786838290012
20140321,0.18930915452014307
20140322,-2.213966883436372
20140324,-1.441677661940812
20140325,2.088765920715186
20140326,-0.7081550258613365
20140327,4.070211537622303
20140328,-0.09890073830964144
20140331,3.549878823920067
20140401,-4.9751302081939235
20140402,-5.661658790328049
20140403,2.3332489409265693
20140404,0.4127200642602844
20140407,1.1300431468744239
20140409,-17.117736065224967
20140410,-17.747510748492513
20140411,6.008875256749049
20140415,3.486786772523784
20140416,2.6162923425262834
20140417,-3.2112412600118265
20140421,2.544174198193603
20140422,-0.6914055730294791
20140423,1.5061051201320386
20140425,0.6138269240454199
20140428,-0.6194181155299211
20140429,1.8662046118679958
20140430,-3.093003861077751
20140502,-4.40281858341849
20140505,-6.9320954700142305
20140506,-2.884249764248368
20140507,-2.5075257984876345
20140508,2.258023418341772
20140509,0.21635960146326627
20140512,3.4888276131079197
20140513,7.248328590709614
20140514,-6.333507073533622
20140515,2.587233311706509
20140516,3.1370761090580026
20140519,4.944291418547649
20140520,5.274572596359234
20140521,4.291101479508722
20140522,-9.587233375028022
20140523,-4.652681922213359
20140526,1.7968288093738511
20140527,-3.11533507740549
20140528,-3.160067702606109
20140529,-12.432994447125697
20140530,6.513711928710356
20140602,9.14108426824253
20140603,5.024225314920782
20140604,-3.1969237761843927
20140605,2.691290190976052
20140606,-0.3283716787480322
20140609,6.508687677847451
20140610,3.2084226459656087
20140611,-8.422277929256882
20140612,2.672087407610453
20140630,-8.398932757125625
20140701,-2.265293669714824
20140702,2.8735120105305936
20140703,1.6302752824309756
20140704,0.4960763750113363
20140707,-4.158555542223477
20140708,-0.2975468588307981
20140709,-1.077938834179553
20140710,-2.2275558229392
20140711,0.6035169062706007
20140714,1.8036486282723674
20140715,-1.4500939344937116
20140716,0.927824838349095
20140717,0.49767622995918415
20140718,-4.6308729747652135
20140721,6.663796183191027
20140722,4.441141630874875
20140723,3.0369724949049384
20140724,4.61488271143556
20140725,2.0057088293663865
20140728,3.1042091271272807
20140730,1.9658517255187045
20140731,-2.550559032507069
20140801,2.4981592575712583
20140804,2.0238671826533565
20140805,0.8076128633286779
20140806,2.1021908099150726
20140807,0.8571666162311923
20140808,-1.5332518635260843
20140811,3.380450840350444
20140812,0.5700191748804349
20140813,-2.103876054418421
20140814,-2.474228793783391
20140818,-0.4057399520591334
20140819,1.1473628622465197
20140820,-3.354546287134853
20140821,-4.9256969966610935
20140822,-5.134064056163054
20140825,-5.245110248286573
20140826,-6.5879463380141505
20140827,-4.099308229477592
20140828,4.663464352547251
20140901,6.343403686297139
20140902,-3.2986663588523015
20140903,0.6192750266714887
20140904,2.9137446759177843
20140905,-3.596016280225551
20140908,-1.4498420062673114
20140909,0.18417325606495139
20140910,-2.6409124833220936
20140911,0.28452474345240875
20140912,1.3729705564912902
20140915,6.072406620309674
20140916,-0.918149533014458
20140917,1.4705345548383566
20140918,0.3076432926632764
20140919,2.023721132584017
20140922,4.056472952384597
20140923,0.36780286069178647
20140924,0.47395346589911247
20140925,-1.2377349402161575
20140926,0.032783040595925
20140929,3.4933037333328496
20140930,-3.916038439314818
20141001,-5.36301898416137
20141007,-1.0273990680073317
20141008,-3.3457189576842503
20141009,0.6873474494337664
20141010,-0.4877765994818468
20141013,3.798232440132802
20141014,0.89636633509738
20141016,3.5971687926705167
20141017,-2.9532227898064947
20141020,2.493079636941251
20141021,1.43284462292759
20141022,2.3127079332723524
20141023,-0.7882051282904441
20141027,-1.7204810629352458
20141028,-3.3362190235007496
20141029,2.9073156611101263
20141030,-2.0316320168938504
20141031,-0.16250006521501326
20141103,4.16953133291768
20141105,0.18243224377961542
20141107,-1.0475944904255452
20141110,1.8940251873840899
20141111,-4.01374907424664
20141112,-9.180808152222172
20141113,-4.936919714104151
20141114,7.680037883745035
20141117,7.70518029568706
20141118,2.0824773337305547
20141119,-5.7354643108310555
20141120,-8.328431937100005
20141121,-1.4480715866876928
20141124,2.6142495675578497
20141125,0.41428958437510754
20141126,-1.07938210823795
20141127,-2.9148768848577524
20141128,1.694150557695597
20141201,1.010704665514712
20141202,-0.8667988573901706
20141203,2.8806189480389452
20141204,1.0767176427513079
20141205,0.1520293996415531
20141208,1.387290767128049
20141209,0.5405785662151397
20141210,0.9696962271387638
20141211,-1.0388543856926717
20141212,-1.6911881558470294
20141215,-0.3336451511169821
20141216,1.4437310400637031
20141217,-2.115316091231449
20141218,-0.03061074692342114
20141219,0.05691562765947411
20141222,-2.3975923772128382
20141223,0.05596651943849906
20141224,3.2817425946928713
20141226,1.1121071771528774
20141229,3.0740475685337776
20141230,0.2829883336783108
20141231,2.703165659787808
20150102,-0.7068088528433436
20150105,-12.49268676271518
20150106,2.663478267098608
20150107,-0.5735797022001989
20150108,1.9480664729031525
20150109,-0.8013688626064202
20150112,-0.29037010726602075
20150113,-1.3264554038777576
20150114,2.4848029202488107
20150115,1.6462519824349044
20150116,-0.497742838339764
20150119,-0.48635138745424245
20150120,1.6497916449648067
20150121,0.028534313077813844
20150122,2.7600463794223646
20150123,-0.44120381669212866
20150127,0.46545740929160334
20150128,0.3732490664235323
20150129,1.107054254794655
20150130,0.7285700158474967
20150202,3.9539128129455414
20150203,-0.4128313098184383
20150204,1.8256782708507564
20150205,0.048821778936788185
20150206,1.681082192627327
20150209,4.8007347529404445
20150210,3.2062817538407558
20150211,-4.817880982466194
20150212,-1.1205928297941237
20150213,6.160483688586162
20150216,-2.291958445428217
20150218,-0.41133188605067916
20150219,-1.5967514208787488
20150220,-0.910148926169686
20150223,3.3678347179027006
20150224,2.0395086516900602
20150225,-1.332591275226193
20150226,-0.645741134503085
20150227,-0.8987891475517364
20150228,1.3848368407915266
20150302,-5.603779881534265
20150303,-3.200776245973647
20150304,2.711847863251809
20150305,1.4518809362127216
20150309,2.973210442540495
20150310,-1.0433434554412644
20150311,-3.6069381962320515
20150312,3.140546900617692
20150313,-16.782424389215393
20150316,-7.892452371633805
20150317,-6.513467439676947
20150318,2.8782226472856545
20150319,5.808454545785592
20150320,-0.11462213748165606
20150323,-2.6034825045039587
20150324,-4.269815430234777
20150325,-0.2731990752072233
20150326,0.6395503145607127
20150327,0.4817763013600759
20150330,5.421972455590129
20150331,-1.5199643615313534
20150401,-0.31678785439790547
20150406,-6.833182545553099
20150407,4.429043615822243
20150408,0.4714979072456016
20150409,5.128004313231229
20150410,-3.2000547262235037
20150413,3.5670837145998204
20150415,1.5412602035168912
20150416,1.0267563432983895
20150417,0.3176346423186436
20150420,3.2586988867643374
20150421,-2.6181508490764194
20150422,-0.31090633368862564
20150423,-2.432215477966424
20150424,0.5096610051904342
20150427,-2.250163514507158
20150428,2.164262833726438
20150429,0.24544575802781976
20150430,0.828266336726571
20150504,-1.117910686439883
20150505,0.8874811751463088
20150506,1.673090734421109
20150507,-0.03995797276297086
20150508,-0.5506463281444516
20150511,1.388929774476152
20150512,-1.6638471403874302
20150513,0.9220746548767014
20150514,-0.4484196293614383
20150515,1.3723936786116782
20150518,4.043803261786073
20150519,-6.183213180388501
20150520,-9.322880506688533
20150521,4.900433367089706
20150522,3.0867773062926602
20150525,-3.6043541225782865
20150526,2.4034135610651766
20150527,-0.6746850694673893
20150528,0.17116573611712782
20150529,1.1584128988089843
20150601,2.016516325949716
20150602,-0.42757290739718123
20150603,-0.7014516356726896
20150604,-0.631676176567393
20150605,-0.6838676649315016
20150608,-0.07243796685594162
20150609,1.147488598847242
20150610,-12.555436119105643
20150611,7.6816242500349095
20150612,-1.1299626342920375
20150615,2.1929605526936626
20150616,0.40707614546051596
20150617,0.16014157833169507
20150618,2.6657129254397285
20150619,-0.04427192946924349
20150622,0.6485085342494401
20150623,3.693771851613942
20150624,-2.622364593854351
20150625,1.213587054861617
20150626,1.383356625242174
20150629,1.8223661235841415
20150630,-1.5665005323486696
20150701,2.494903457471551
20150702,-0.3001290139981686
20150703,0.7739973246996616
20150706,-5.240735527676234
20150707,1.7802071384993547
20150708,3.3189753734790806
20150709,-0.2576712844954342
20150710,0.6837050865289731
20150713,1.0418728739432745
20150714,2.130555716998601
20150715,-1.0742106414820167
20150716,-1.3851284980578042
20150717,0.40065525405388064
20150720,1.6647094226246388
20150721,0.1647979973253313
20150722,0.9438626632348556
20150723,2.571130330860404
20150724,1.1821160412244096
20150727,0.2909083685140379
20150728,-1.8790393660992497
20150729,-1.9470096602522782
20150730,1.790409874845244
20150731,-5.269656030936812
20150803,2.6068397743558265
20150804,2.7900667846953313
20150805,1.8295081569055025
20150806,0.8620749448362318
20150807,-10.072863019586897
20150810,-3.1476259414895797
20150811,0.6977294263694214
20150812,-0.489091595080243
20150813,7.4682462861883145
20150814,-6.428434886421146
20150817,-6.290699013948915
20150818,-4.973858915159166
20150819,2.5664399966555447
20150820,3.239786922918324
20150821,1.510211660383066
20150824,-7.484083192917437
20150825,-3.9371846157087043
20150826,-0.17186061986910675
20150827,3.6444543720564937
20150828,-0.1909396376705032
20150831,0.833396776342236
20150901,-1.4090697203407796
20150902,-0.2411425621297273
20150903,1.8553960241720089
20150904,-4.7061311019088485
20150907,4.555291470357989
20150908,0.7839925458836918
20150909,-1.1310873708534603
20150910,0.6291363444924227
20150911,1.9959622760922016
20150914,0.8833703617884641
20150915,0.6061868087182651
20150916,0.3390082591040623
20150918,2.965308002383942
20150921,0.01360330732816628
20150922,1.8045381421717865
20150923,0.42385077854358644
20150924,-1.0410696401046682
20150928,0.8428688125272494
20150929,2.3742303371296627
20150930,0.4507434013242747
20151001,-3.182086317214039
20151005,-2.5103904995096977
20151006,-0.5455184605543644
20151007,-5.502140455397976
20151008,-3.227433265491303
20151009,2.604617860396169
20151012,-1.1135679565618046
20151013,1.4078069702225624
20151014,-18.652117139014166
20151015,-3.5968970164480845
20151016,-6.127307995790038
20151019,0.22072466081906983
20151020,-10.996323114167822
20151021,3.235127388591485
20151023,3.7443533863395673
20151026,-8.426361091802484
20151027,3.1042672166897645
20151028,-0.3155807590164962
20151029,1.2674185752652918
20151030,3.839506452629016
20151102,-1.971647689277066
20151103,0.5713824853564341
20151104,-0.40208592578869684
20151105,0.3768761059070993
20151106,-1.669429089840184
20151109,6.392123659283386
20151110,0.6891666391271525
20151111,-0.8872554052823913
20151113,3.416136443703171
20151116,4.540830440231794
20151117,-6.226676197627614
20151118,-7.05895596080544
20151119,2.6536097440872073
20151120,1.8909567120670046
20151123,3.230157580708677
20151124,0.9154408101496015
20151126,-1.3892450613891663
20151127,1.3797811656556305
20151130,0.9937541292137387
20151201,2.0488659652414336
20151202,-19.531098080084757
20151203,3.7663444463167015
20151204,-1.3160051159803206
20151207,-0.4710246343391847
20151208,3.5160154620936996
20151209,1.7238302933821843
20151210,-0.42929428162240857
20151211,-2.3664415026818317
20151214,1.2143701095427586
20151215,0.6029023656517363
20151216,-6.217490266065036
20151217,-2.8755408274915704
20151218,-0.6522644307927464
20151221,-0.7624413738118174
20151222,3.2609064053163412
20151223,1.350371223017139
20151224,-1.0701860864859452
20151228,2.7227087518046846
20151229,0.9199305067616745
20151230,-1.1089563379649556
20151231,-2.2259313560410035
20160104,3.9368864438639344
20160105,-3.5452459082394614
20160106,3.4859406899454335
20160107,0.5586805374399981
20160108,-1.4126793158197057
20160111,-2.9993957441804726
20160112,-6.746948940352648
20160113,7.158816282460471
20160114,-1.3891383031347297
20160115,9.545782809957313
20160118,3.814118888700417
20160119,-1.041252926342302
20160120,-1.8220488338928211
20160121,3.50986758643932
20160122,-0.9868226035526186
20160125,-0.6714862977316995
20160127,1.6872963746005238
20160128,-0.7663798553749585
20160129,-1.0424990314541909
20160201,-1.8823422002529395
20160202,1.2780930005308107
20160203,1.405297668773899
20160204,4.215817470495052
20160205,-0.30273005568360456
20160208,-0.9488699819644117
20160209,-0.44576484250717097
20160210,-0.29981685803632896
20160211,5.361005762946144
20160212,-5.055197170858808
20160215,-2.37961538164552
20160216,3.037275612422894
20160217,-0.009029133013822521
20160218,0.6002378235787824
20160219,0.5041201540800341
20160222,-0.7115166715252897
20160223,1.388759326726351
20160224,0.08602799059120558
20160225,-0.9954876840640238
20160226,0.9262378557926649
20160229,0.7795286428634155
