Date,SHRIRAMEPC
20150205,1.5846804598593467
20150206,3.5291327517726403
20150209,-1.7509073358214164
20150210,-0.9694542459621489
20150211,-0.9789010136367609
20150212,-0.2705146070147586
20150213,1.0069860349162747
20150216,-0.6245416902866954
20150218,0.2915289580189211
20150219,1.377014041488479
20150220,-0.47573243267366605
20150223,0.3317791247612333
20150224,0.7711772514466443
20150225,0.03248183332827087
20150226,-1.7802106880937294
20150227,-0.4525987144993322
20150228,0.24915263056039838
20150302,1.9374380589640423
20150303,-18.395229230479373
20150304,7.843989838579273
20150305,2.4381106421400527
20150309,1.2277115302535566
20150310,-0.20429330716136063
20150311,1.6497816068539755
20150312,-6.005813545137823
20150313,1.5223987237551047
20150316,-0.07643507234514613
20150317,-0.24493858781954314
20150318,1.7461424848800633
20150319,-1.5010024969055231
20150320,1.2771080150557665
20150323,-3.9558440720244157
20150324,0.9434475087676815
20150325,2.806567871737386
20150326,1.1823539261933078
20150327,-0.21482272416494064
20150330,0.039173159188939266
20150331,0.33023965479372397
20150401,-0.2923632513927812
20150406,-0.9977390198640883
20150407,-4.6420486620942505
20150408,-9.010196267849638
20150409,2.507955863654662
20150410,-0.2126014505692121
20150413,-13.168104173722126
20150415,7.388693810476949
20150416,3.8018561409922533
20150417,1.1164588222738818
20150420,2.5945153141038904
20150421,0.030143645150299825
20150422,-0.7622410622216241
20150423,-0.6901210505144182
20150424,3.3483941389751686
20150427,0.3853345658510281
20150428,-3.2405048227723214
20150429,-1.60440262623559
20150430,0.7478245584615422
20150504,1.8313623673911494
20150505,-8.712190452782519
20150506,4.017206130202539
20150507,0.32279141401617206
20150508,-0.8304435365777234
20150511,0.493953460971465
20150512,-0.15829674706198515
20150513,0.8525399406586214
20150514,0.2525074305764522
20150515,0.38968912640924225
20150518,1.31929328171865
20150519,-0.812067972657803
20150520,1.0741509627860668
20150521,0.13865473221704427
20150522,-0.2052901553247008
20150525,1.008891510445256
20150526,-0.851931007470409
20150527,-1.8616281109013286
20150528,-0.33584407615341827
20150529,-0.958995533026287
20150601,0.14663120050319634
20150602,4.375246017852136
20150603,1.0300357291513862
20150604,-1.777201786480248
20150605,0.12869633504714695
20150608,5.550270436135619
20150609,-0.07704585395163266
20150610,0.9095474996175472
20150611,0.1702788790642944
20150612,-0.6464557025138089
20150615,-1.713247103788494
20150616,0.19786972730007785
20150617,2.810710046593589
20150618,-1.4652067716830153
20150619,-0.45987460085346765
20150622,-1.953711974719532
20150623,0.3786323672055508
20150624,0.9046503808491253
20150625,-1.4927066107083187
20150626,1.6483148577519198
20150629,-8.802556822337415
20150630,4.52124835069757
20150701,1.700523073558482
20150702,0.5338991022635697
20150703,-0.1039296461813842
20150706,3.6870488896770715
20150707,-4.544901245371127
20150708,2.65417335379763
20150709,0.9021159959766973
20150710,-4.492592897793642
20150713,2.754493714613136
20150714,0.8615288719204721
20150715,0.8629314158866408
20150716,0.268929962613406
20150717,1.2103802982719791
20150720,0.11962390250443405
20150721,-1.908133045713261
20150722,1.9420363812216932
20150723,-0.9063836348763589
20150724,1.0941008307936
20150727,0.5504139061251998
20150728,1.3531858649170962
20150729,1.8684105538237679
20150730,1.0829239380359832
20150731,-1.7097736419814331
20150803,3.086150002630476
20150804,-2.7255068788965016
20150805,-3.21495597921597
20150806,1.208044176965363
20150807,0.3827680067158942
20150810,1.5723797840569524
20150811,-17.439918496666884
20150812,5.400706830803995
20150813,1.241705408303753
20150814,1.4239430838474427
20150817,0.5378030899785027
20150818,1.1699184151835194
20150819,1.440769978019396
20150820,-1.2788434726901992
20150821,1.1526267235369816
20150824,-1.505910145303032
20150825,1.6366507300362692
20150826,-6.1296527906871585
20150827,2.2465536317279478
20150828,1.726593050507946
20150831,-0.6559113318721902
20150901,0.17219989070283637
20150902,-2.049960282079474
20150903,1.9153552324623877
20150904,-0.4153531361408951
20150907,0.15128518097756816
20150908,-1.9873729196272691
20150909,2.5220027943652017
20150910,1.0712440405096175
20150911,1.2570728558536963
20150914,-3.8240869108406024
20150915,2.280765408873906
20150916,-0.8293409657334889
20150918,2.2042327361732754
20150921,-0.931595012091899
20150922,-0.6902726061010969
20150923,-0.37130678962668073
20150924,-0.14489144300621448
20150928,-0.23175155507950418
20150929,-0.2355377093316734
20150930,-2.3229991209302083
20151001,-2.824812011064548
20151005,2.097931058473286
20151006,0.24578912652057117
20151007,1.963366905748963
20151008,1.5603908170628713
20151009,-3.5094151424240865
20151012,0.6631020620848278
20151013,1.9362350886051938
20151014,-0.7079746620901062
20151015,-8.964146917452439
20151016,4.229595840883698
20151019,-0.8846930813307764
20151020,0.9362635546654569
20151021,0.7352298553801595
20151023,1.821680406130896
20151026,-1.933484179943241
20151027,-0.5675620962173911
20151028,-0.4367341537692069
20151029,2.9757677320161835
20151030,-1.908447398240753
20151102,-0.6588707931904527
20151103,-1.827499493952787
20151104,1.5895426017323488
20151105,3.958321081932883
20151106,-1.726233183896472
20151109,1.017437919044955
20151110,6.573737771813773
20151111,-2.2494076511543533
20151113,-1.4889915381554695
20151116,1.7187233556911896
20151117,-0.9344172969226099
20151118,-1.1292822278954866
20151119,0.6260692913783977
20151120,-0.09744645128304597
20151123,1.0078835733257685
20151124,0.10841992956169189
20151126,-0.8028820820907763
20151127,-0.03853151413271383
20151130,0.9300145420219844
20151201,-0.5180461788476824
20151202,-3.7888131008871286
20151203,-4.489645765837463
20151204,1.6859158739455826
20151207,2.3217927995801433
20151208,-1.7157431379060228
20151209,-0.21231049394282175
20151210,-0.8047064242026445
20151211,1.536561562920073
20151214,0.9782511104381675
20151215,-8.363914162641043
20151216,2.8517963788127325
20151217,-0.9541356365935274
20151218,2.0879641512712914
20151221,-2.702676183676083
20151222,2.8636545963480096
20151223,-2.4359254463037563
20151224,0.3982008329589877
20151228,1.6260147431950873
20151229,1.4999384586190614
20151230,0.6655271542324593
20151231,1.1003277191265768
20160104,-1.743636879200474
20160105,2.978823858307179
20160106,-3.524716559782496
20160107,1.5693794186226784
20160108,2.037019719203172
20160111,2.8400748936801836
20160112,3.2073953103111035
20160113,3.9609698621208866
20160114,0.33209958407725315
20160115,-1.727726229244785
20160118,1.7856079234774374
20160119,0.598880381850357
20160120,2.0826692680258043
20160121,0.5004805083976815
20160122,-2.832852896314403
20160125,0.605347984834076
20160127,-1.2133231376354767
20160128,0.33077814975994857
20160129,-2.12453952427918
20160201,-6.118304551785805
20160202,3.71683240794565
20160203,1.0280336024629855
20160204,-0.6128116189792687
20160205,-0.30178148491871926
20160208,2.728560830144311
20160209,-0.8847132947102524
20160210,-2.6133285574522738
20160211,-4.161895677702502
20160212,2.690011443726403
20160215,-1.3829480268584966
20160216,-1.3425120849186
20160217,-0.9313988707963337
20160218,2.0477095320473913
20160219,-16.216477013104814
20160222,6.03275834817147
20160223,2.445792856987202
20160224,1.744648530205971
20160225,-0.8542328293645665
20160226,6.4831052016515445
20160229,-2.7168413366987365
20160301,0.3968114335853796
20160302,-2.6103079204500075
20160303,3.5158741317589497
20160304,-0.15441397097081988
20160308,-0.17403087826858477
20160309,-2.3543955773227117
20160310,1.1657634454779349
20160311,1.0883130664069138
20160314,-0.48335651221966713
20160315,-0.30634166203672475
20160316,-0.24212551756689693
20160317,0.6533324632407422
20160318,0.5782778434535646
20160321,1.8251019545385816
20160322,-1.6848127874024874
20160323,1.1041805542264571
20160328,-1.995072452392026
20160329,1.9828914828665223
20160330,0.33081986157285437
20160331,0.2871395724706588
20160401,0.4475336595179047
20160404,3.3741881681041592
20160405,-1.3330763066172087
20160406,0.12297893622456324
20160407,-0.4369191293624156
20160408,-0.13969446881664727
20160411,0.3193558219658196
20160412,0.9027643634387055
20160413,1.0028287706949657
20160418,1.8768613476467892
20160420,0.17784259167300587
20160421,-0.8782281917223418
20160422,0.7774958256135862
20160425,0.4154667136727469
20160426,0.1429461000346075
20160427,0.15648534620981938
20160428,-1.2567423143664789
20160429,1.0605741593068834
20160502,-1.1880044757466848
20160503,1.284210695683209
20160504,-3.796007070755082
20160505,3.0408318573987025
20160506,1.7410212747326588
20160509,0.34813406806145597
20160510,-0.6562695657814448
20160511,0.8196429009454052
20160512,1.561659161535574
20160513,-0.26416906286673103
20160516,-1.2484916895781364
20160517,0.11194591232042805
20160518,1.4461717774282223
20160519,-1.163323279889823
20160520,-1.211621459764551
20160523,-0.5178481880140388
20160524,4.0228222823144
20160525,1.9987007017408822
20160526,0.7427312571283844
20160527,0.5346037606232423
20160530,0.05469423666643058
20160531,0.6119104486721438
20160601,7.336821728612703
20160602,2.287934596063256
20160603,3.6120674637488417
20160606,-1.2852257604108914
20160607,0.14643318543613926
20160608,-2.682155729425955
20160609,-5.149595972662397
20160610,-4.061352639066472
20160613,6.72113522851094
20160614,-3.423899565767041
20160615,-0.03698409767388444
20160616,2.0546474999304896
20160617,1.3876966796964139
20160620,1.136462671890542
20160621,-1.731365113150109
20160622,1.2715087244719427
20160623,0.6443509467282228
20160624,1.363230828865401
20160627,0.6629895919430651
20160628,-1.5768891590323664
20160629,2.045850362434895
20160630,-1.0653541513647893
20160701,-0.18902833040593625
20160704,0.9755517020402157
20160705,1.922998060152738
20160707,-7.497648074020475
20160708,-2.4230714607332455
20160711,-0.8164535587232487
20160712,-9.35097556765797
20160713,6.826736406925663
20160714,1.840556804236393
20160715,2.2539709547651974
20160718,2.7427295439602553
20160719,-0.8660698858501319
20160720,2.792224719904083
20160721,0.21329112085311486
20160722,1.9127453469252502
20160725,-0.23420253298622207
20160726,-5.314739370871036
20160727,0.9574240836473957
20160728,2.8382703070610638
20160729,-0.21358606464138957
20160801,1.6743399929653973
20160802,-0.3252381816739289
20160803,-0.025708459606200496
20160804,-0.13633798043978917
20160805,0.16016845368481936
20160808,0.16611861372537925
20160809,-0.10672094193488468
20160810,2.1150644444889215
20160811,-3.3898913895433136
20160812,2.0041964764807405
20160816,-1.4825545002299931
20160817,2.128911132013956
20160818,0.8543406431853677
20160819,0.6800545528095265
20160822,0.25819301170543285
20160823,-13.363103671526888
20160824,3.4450376405240855
20160825,-3.6053498239815025
20160826,1.6729820741720545
20160829,0.900604782048118
20160830,3.267391351200323
20160831,1.577243742009621
20160901,1.4908427981109698
20160902,-1.3352444689949285
20160906,1.123751329865795
20160907,-0.8713310628493555
20160908,-1.2200657440821507
20160909,0.12127784772631706
20160912,0.5372410945951236
20160914,1.4192549974926285
20160915,1.0450910524966572
20160916,0.055606187827479024
20160919,-2.1746740555122126
20160920,0.7745870755527307
20160921,-9.668345592162797
20160922,2.7594209429757144
20160923,2.0092560187803024
20160926,-8.455547444927939
20160927,1.908054252850015
20160928,2.8277137762800555
20160929,1.0815144295876458
20160930,0.4999634591924291
20161003,0.8381533930561011
20161004,0.9445954763423074
20161005,1.29306394719129
20161006,0.5178075516981488
20161007,0.6467691058066027
20161010,0.8484446954096098
20161013,-1.041865512354716
20161014,0.12883689038137136
20161017,0.583537081130018
20161018,-11.007287159219352
20161019,6.630165691410163
20161020,0.7483582536631249
20161021,2.265509973235879
20161024,2.2626711437117253
20161025,-1.8856505823902943
20161026,-5.712938292225187
20161027,-1.648618230018644
20161028,1.9044802584812712
20161030,-0.7943724939301442
20161101,0.7754664958882918
20161102,-0.8886330891843277
20161103,-21.368639641522428
20161104,-23.182159098936566
20161107,-6.593047972238395
20161108,7.4904094136919515
20161109,-4.758475808949617
20161110,8.31807433206004
20161111,1.0643066763342461
20161115,2.6378781992882185
20161116,-5.4894582436108035
20161117,1.7872641766958217
20161118,0.8693460654056673
20161121,-3.2760421458951168
20161122,1.3302396607170963
20161123,-2.7496410655712515
20161124,-3.616360726537778
20161125,2.1598669102615915
20161128,1.584825974980889
20161129,1.3746574049548164
20161130,0.8214119072136816
20161201,-0.9599946011517185
20161202,2.6429500324058677
20161205,1.1368656915032118
20161206,1.4403279517651493
20161207,-0.920243835223866
20161208,0.15288435478994722
20161209,1.0951362552466901
20161212,1.8423389618121742
20161213,1.377470130539673
20161214,1.448382661422976
20161215,-1.548776066767555
20161216,1.5382796632621343
20161219,0.4754240353630267
20161220,0.0027469568844236125
20161221,0.22233504243672278
20161222,-0.5994128450018257
20161223,-0.9466468950018845
20161226,0.3318195453099304
20161227,1.8939822020514048
20161228,0.2548386717173663
20161229,0.6721183981526591
20161230,-2.4561621062053383
20170103,0.2100257405963366
20170104,0.8431823489907182
20170105,3.240721223743734
20170106,1.7111214871414258
20170109,2.2248150338679107
20170110,0.10481393920195903
20170111,1.7603086808939616
20170112,0.180543554960225
20170113,0.4200974461462486
20170116,0.127566063539013
20170117,-0.9042392722038584
20170118,1.31218038699753
20170119,-0.09852768761573588
20170120,0.08982082849444817
20170123,0.6989609161703384
20170124,1.823630549060554
20170125,1.3534253942574828
20170127,-2.685096237167497
20170130,1.0499664667283821
20170131,1.0786943245368483
20170201,0.8418514424050721
20170202,1.9993196464832255
20170203,2.6450316136729333
20170206,-0.8221652183365962
20170207,-1.2717375222140366
20170208,-5.668382418832172
20170209,2.8369431551528517
20170210,1.4472662897187965
20170213,-0.715938550985383
20170214,0.5892282485442426
20170215,-0.5271044551368065
20170216,0.3709983051941981
20170217,1.5253868319118853
20170220,0.5122476407296197
20170221,0.587681042742336
20170222,0.4985943933566518
20170223,-0.5806483856101805
20170227,0.9562192383184713
20170228,0.6288110848773616
20170301,0.15495581833066208
20170302,0.5564936086731931
20170303,0.8924342264689245
20170306,0.26653495186527776
20170307,0.07252403546948916
20170308,2.484325682689729
20170309,-0.5888224963270904
20170310,-2.0502829824387687
20170314,0.38371567905697923
20170315,1.320019066200125
20170316,0.06701291624060302
20170317,-0.34295938491663897
20170320,1.7632668719559754
20170321,-0.58058895322776
20170322,0.33308403899463623
20170323,-1.4148499568678505
20170324,-6.554939874817071
20170327,0.9334610724127848
20170328,0.3136776368002437
20170329,2.54577652169153
20170330,1.6470201616354978
20170331,0.0350874129382861
20170403,1.0910508367752203
20170405,1.6140292368898628
20170406,0.1911547771936209
20170407,0.3777961747911939
20170410,0.352462203906059
20170411,0.4762199321495668
20170412,0.6188759329733021
20170413,0.4900751655310122
20170417,0.9904501004388466
20170418,-1.1069324228360262
20170419,-2.223997196206188
20170420,0.9605631605233542
20170421,1.541897217572153
20170424,0.8589711547924772
20170425,0.9710131816123024
20170426,0.6883084075044226
20170427,0.11938924997481104
20170428,0.5818288015778963
20170502,1.2671510251002591
20170503,0.0471875676910265
20170504,1.5494831138601919
20170505,-0.9145327412991726
20170508,0.7977119088836584
20170509,1.6922437260749215
20170510,-0.22371164153376588
20170511,-6.763826115955792
20170512,1.5874304094628737
20170515,0.218203238329513
20170516,0.9485353585130814
20170517,1.6358121489531556
20170518,-2.4913191635765037
20170519,-0.05971269092511733
20170522,-0.4643795554236769
20170523,-0.08777725113066692
20170524,0.19999196533262564
20170525,2.7332059605935446
20170526,-0.9036525025133595
20170529,-1.3309901058410523
20170530,0.46412948046662267
20170531,-0.9206403580328535
20170601,2.8425640936032117
20170602,-1.4277394526659595
20170605,0.4084777765187535
20170606,0.6068134058076569
20170607,0.7313015899742046
20170608,-0.3058887120168439
20170609,0.6358155001756165
20170612,-0.00423705527455287
20170613,1.0441370324192805
20170614,0.8170395968981835
20170615,0.36591795080814377
20170616,0.32847295561294715
20170619,0.7532783907310991
20170620,1.151658866751643
20170621,1.0868376930811383
20170622,-1.077771676920083
20170623,-13.209672582651361
20170627,4.637962461478136
20170628,2.053018541902826
20170629,0.8122080683263033
20170630,1.2639273718948938
20170703,-0.3002329370780794
20170704,0.6648380101412399
20170705,2.884506737429822
20170706,-5.2394292157322475
20170707,3.2993858282710273
20170710,-1.2025461757316642
20170711,2.895931276117499
20170712,0.938875233098443
20170713,1.049505665995246
20170714,-0.03360060610161408
20170717,0.9684594464493703
20170718,-0.2570941166501275
20170719,0.6701048166574061
20170720,-0.4619863780268762
20170721,0.03158581132135296
20170724,1.6923030157228034
20170725,1.2526833922793237
20170726,0.5703816980779518
20170727,-0.8170685747829294
20170728,0.04642568051070564
20170731,0.4204707006694416
20170801,-0.5278305739028636
20170802,-0.3925416059932717
20170803,-1.883725971846063
20170804,2.120011819280626
20170807,3.2370424591308007
20170808,-1.3336695082266385
20170809,0.5364002333808724
20170810,-2.932819586019023
20170811,2.4349792872876517
20170814,-1.1522493522151147
20170816,-0.7662718024815245
20170817,1.7811303854113922
20170818,0.7191528996941607
20170821,-0.6346152733743332
20170822,0.528862984665465
20170823,0.5723950241811776
20170824,2.808327701178799
20170828,1.7856093119653822
20170829,-9.598310329787587
20170830,7.089940662897443
20170831,0.7769892013510302
20170901,0.9233604400282206
20170904,0.724077598149348
20170905,0.9174624568901646
20170906,0.7436568281039837
20170907,-2.19028225278616
20170908,-1.5133963740036322
20170911,0.8615884092754639
20170912,-0.2901214196571602
20170913,1.1881106547822573
20170914,-0.6284696474049905
20170915,2.2046683893885826
20170918,-0.17057701237932155
20170919,1.01595581522279
20170920,1.43861223181936
20170921,-0.3551134144750271
20170922,-2.041131680331744
20170925,-0.5883445884125291
