Date,IDEA
20130628,1.0483215188545931
20130701,0.1793107363250961
20130702,0.584541253711089
20130703,-0.7583252875586738
20130704,0.36021316799129616
20130705,3.2419531333538822
20130708,-2.247317118809027
20130709,-0.17682737190350073
20130710,0.08129356279081279
20130711,0.9453400787456543
20130712,-2.792542494820946
20130715,-4.790038185162212
20130716,-3.3948725779277256
20130717,4.180821354863343
20130718,0.8107573323525286
20130719,0.1903545448737111
20130722,-0.9433731581603516
20130723,1.678610526140584
20130724,-3.945787377161266
20130725,-5.078601610135186
20130726,-4.007229021290356
20130729,1.7578874440877728
20130730,0.01089533085867278
20130731,-7.175656711087893
20130801,-0.2828689357591264
20130802,3.6401951309078058
20130805,3.042843957476836
20130806,-2.9038568974528225
20130807,3.137281789703536
20130808,-2.3295405226992703
20130812,-2.269082862118954
20130813,-2.2334463780473643
20130814,-1.8294940796541541
20130816,-2.713456528710676
20130819,1.933063809995814
20130820,0.7571154926132566
20130821,1.18186807428898
20130822,1.5314450657126353
20130823,3.7041725206307077
20130826,-2.2220420496456463
20130827,0.835138989834578
20130828,2.1081640320219317
20130829,-2.8306725361411944
20130830,0.14675478867957525
20130902,4.076495976068724
20130903,1.1953090085850784
20130904,-3.6380154314925157
20130905,4.170360165566467
20130906,-1.3837124233905715
20130910,-3.268968475190411
20130911,0.23111105114127173
20130912,1.638498846435975
20130913,2.1372106892691995
20130916,-2.406623862968962
20130917,1.8452940950305017
20130918,-0.8089656442375304
20130919,0.5824086834354425
20130920,1.4749129494687385
20130923,-2.7075726781801013
20130924,-0.228232362824985
20130925,-2.238981484421248
20130926,-2.571745106265542
20130927,-0.030240117057925064
20130930,0.8579235261000497
20131001,-2.921905587340586
20131003,0.6015349411638247
20131004,1.8889868058060602
20131007,-0.3290406457020522
20131008,-4.85433833892499
20131009,1.0840040118639287
20131010,-0.319620448996654
20131011,0.0018010710209791503
20131014,-0.14379938037501105
20131015,-0.4072356392019154
20131017,0.6908518867516302
20131018,2.421164681393528
20131021,1.4532478289614712
20131022,1.5936826268942523
20131023,1.0862612748792997
20131024,-0.29004159732623175
20131025,1.346952618855483
20131028,1.1832065520398591
20131029,0.18224847690659463
20131030,-0.20759063641440756
20131031,0.10147795613837118
20131101,3.311792130443477
20131103,-0.548248690253755
20131105,3.0576234527151893
20131106,-1.1735930979628508
20131107,1.2565175237376707
20131108,-1.2620312869580603
20131111,1.7938494130641962
20131112,-1.58025346182063
20131113,-3.3680462364094734
20131114,-2.435656421804726
20131118,-0.0254266475409608
20131119,-1.1195908399227144
20131120,0.12317919958369117
20131121,-1.5477072438983623
20131122,-0.3407903098931695
20131125,2.9166315465923836
20131126,-1.864878574242006
20131127,-0.8689692492227277
20131128,0.5821199978896173
20131129,1.1573520840699623
20131202,0.6597894316029379
20131203,-0.08517080646414352
20131204,0.1332646442437756
20131205,0.45642201831523194
20131206,-0.41668007132792517
20131209,1.3550291067098927
20131210,-1.48381456118728
20131211,2.396666387288773
20131212,-0.8922467323268363
20131213,-0.5347523808702022
20131216,0.7288955360286323
20131217,0.4428854817432728
20131218,0.5968021803881481
20131219,-0.47336637371074897
20131220,1.6047470137905133
20131223,1.2089990461073026
20131224,0.5762977870618684
20131226,1.7824510410946617
20131227,-0.8560179356303173
20131230,-1.4596226356471607
20131231,2.227339359540611
20140102,2.995084918193664
20140103,-1.2581037184482569
20140106,1.8886324865696724
20140107,-2.4772016150783287
20140108,0.7002393607115189
20140109,0.5530784985307129
20140110,-0.8528925131089542
20140113,0.1814658915905678
20140114,-3.713883419813056
20140115,0.3125676463324595
20140116,6.933822040661145
20140117,2.4006521100715426
20140120,-1.33084430114643
20140121,0.7453864834973372
20140122,-0.3794921473026796
20140123,-0.48630948988874567
20140124,-0.217190852847861
20140127,2.9252090943462092
20140128,3.8380580548714076
20140129,-0.569241446526238
20140130,-1.3426106865453717
20140131,-1.330485335686418
20140203,1.104131467984859
20140204,-7.93118066922889
20140205,4.888397469844617
20140206,-0.3764267248227564
20140207,5.303328604907826
20140210,8.100502995588313
20140211,-2.4557030486957867
20140212,-2.5538816391482704
20140213,-0.1283534785981051
20140214,-0.4175907223541713
20140217,1.5622663157139762
20140218,0.0530043101912368
20140219,-1.6288998939310053
20140220,1.87295370068706
20140221,1.6998315344955235
20140224,0.32349201698574304
20140225,0.6508019515101864
20140226,0.9400375143626161
20140228,-1.6176906308823669
20140303,-2.2447672777063508
20140304,-0.14626518278673606
20140305,1.0275352524076897
20140306,0.9932643899052263
20140307,-1.1577521884811013
20140310,-3.1327855188008975
20140311,-0.2153618695699142
20140312,-1.378123856609534
20140313,1.2420988521089542
20140314,2.0767312513735794
20140318,0.2400980271769067
20140319,-0.11840091649673039
20140320,-1.2008168502161558
20140321,2.7930279300974976
20140322,-0.936113019667711
20140324,0.5942321901064108
20140325,0.14715018277290773
20140326,0.39356196865107196
20140327,-1.753597278279428
20140328,0.7948950433497476
20140331,2.216259775200646
20140401,0.1868413976157226
20140402,-3.434008021477239
20140403,1.5340839471853356
20140404,0.09095779063319481
20140407,-4.642101517454298
20140409,1.8046618899313542
20140410,1.7348364065747033
20140411,0.9580372296719174
20140415,1.1267706856911408
20140416,0.7825622498722378
20140417,-0.4465358494860989
20140421,-1.2799362872384517
20140422,0.6205781455845691
20140423,2.991291336585127
20140425,-2.145181153263187
20140428,-0.016394497595267565
20140429,-0.8207454341935376
20140430,3.6912542392134595
20140502,0.34618338914730207
20140505,2.9193727336744373
20140506,-0.2784357640875776
20140507,-0.06421820967363029
20140508,-1.025322006449511
20140509,-1.1518734906467172
20140512,-0.4026893085489254
20140513,0.803963698540797
20140514,0.6460048063926156
20140515,-0.7374550140203356
20140516,0.4651690254675154
20140519,3.7216969705326637
20140520,-3.2764458782685058
20140521,3.5741750080293997
20140522,2.781832121544307
20140523,1.7590782836429415
20140526,1.6102504657358545
20140527,-0.10909038236536661
20140528,-0.7640169019051516
20140529,1.0045387183710912
20140530,-3.145417846650026
20140602,0.1021024711774825
20140603,0.7820098076500281
20140604,3.1152163523016863
20140605,0.7550834320507169
20140606,-1.8506851867204293
20140609,-3.1794996923556322
20140610,0.6493374840252515
20140611,-0.054841153767478
20140612,1.6012473261021853
20140613,2.2968219852491143
20140616,-0.5347515217889939
20140617,-2.4518167646554683
20140618,-2.3760364646798964
20140619,3.2509329305292622
20140620,-1.3567575702236203
20140623,0.7077576418401929
20140624,1.8714755758059929
20140625,2.73842202336886
20140626,-2.8993515860650554
20140627,3.7503660504685916
20140630,-0.18073087094907536
20140701,-0.4917796437191306
20140702,-1.6989467198610664
20140703,1.404504401605529
20140704,0.38420593145265075
20140707,-1.1266278146253794
20140708,0.1797304434201581
20140709,-0.6981517946651974
20140710,0.0814577615176512
20140711,-1.8641937953445094
20140714,-0.5139573654400839
20140715,0.22431006068533776
20140716,-1.8841026051901184
20140717,-0.4305559132406221
20140718,1.5082338566753797
20140721,-1.1047695659968515
20140722,-4.173798488965054
20140723,-1.5186279989558618
20140724,-1.4713027239937833
20140725,0.6385106303903177
20140728,0.20294538501843534
20140730,-4.778326978615855
20140731,-0.6471922810683789
20140801,-1.850350241802492
20140804,-3.200773746975951
20140805,1.9142849787060054
20140806,1.9956049615543097
20140807,-2.4089491218713652
20140808,-1.1243167728041377
20140811,0.4212001198888271
20140812,3.8849430141275496
20140813,0.3047627607993996
20140814,-1.1173045071744379
20140818,-1.5847900658457486
20140819,0.6638444283548632
20140820,2.3625740147227905
20140821,-0.36765232551456145
20140822,0.7313654190555461
20140825,0.19886819860684468
20140826,0.20415548752193002
20140827,-1.7471734522894329
20140828,-2.7972659497872265
20140901,-2.520450856242423
20140902,-2.973597456685305
20140903,0.5921660753334994
20140904,2.2849240342964823
20140905,1.1262141789083076
20140908,0.4382480999601672
20140909,-4.815928519845072
20140910,2.118423633385807
20140911,-0.46291514151811136
20140912,-1.6036423184087267
20140915,2.3519471715998788
20140916,0.6915924279105181
20140917,1.4727770054283629
20140918,-1.471395495069691
20140919,-3.2750552612250727
20140922,-0.8987314534337927
20140923,-0.2461813361522014
20140924,2.7317960095778364
20140925,-2.3291697997041076
20140926,2.961626077727712
20140929,1.6469052571224767
20140930,-1.6325634284284147
20141001,-0.7896954716114936
20141007,-0.36904463417539596
20141008,4.95832142688025
20141009,-0.15671091416167227
20141010,3.4780682285497004
20141013,-2.0300946743596953
20141014,1.4860988967747981
20141016,3.301456014479142
20141017,-4.7373181763483405
20141020,-3.658263458067006
20141021,0.5784354838017646
20141022,1.206476852049457
20141023,-0.054651371453758535
20141027,2.1039083316248055
20141028,1.5786249460100825
20141029,-2.280496680701571
20141030,0.3699983526438108
20141031,-0.6641072855345267
20141103,0.535348846798207
20141105,-1.2322221489461298
20141107,-2.836400809910992
20141110,0.6438975682333792
20141111,1.633490201623514
20141112,0.3038254132285899
20141113,0.7505009886512332
20141114,0.74942052872459
20141117,-0.836666300535159
20141118,-2.4926027627187572
20141119,-0.07401691826815016
20141120,-2.5481131098338863
20141121,0.15905184211780826
20141124,2.5951692524691916
20141125,2.24768272079663
20141126,0.3001648967749232
20141127,-0.7649102123323711
20141128,4.768253743448379
20141201,-1.3231035375771678
20141202,-2.059282482643731
20141203,0.7997766010442473
20141204,2.8639218067696133
20141205,3.419379431923652
20141208,3.2299770370461447
20141209,-0.22407917981366476
20141210,3.0864549365283986
20141211,-2.306984117148107
20141212,0.36710424619726545
20141215,1.496946804491801
20141216,-4.1859747092284385
20141217,-0.25649801608319117
20141218,0.13846836811817442
20141219,-0.5038664231702404
20141222,-1.467055459343736
20141223,-0.5316921730221031
20141224,-0.14536803965178907
20141226,-0.2167591249560712
20141229,0.1545140981138159
20141230,0.7577349522087746
20141231,-1.878393312835723
20150102,0.2690514867079019
20150105,3.6839766839954167
20150106,-0.30850849490952914
20150107,0.22892800207617764
20150108,-0.5903431742540304
20150109,3.28063921847293
20150112,1.1862956845654233
20150113,-1.0593753342210777
20150114,-1.2059640003237266
20150115,0.6902203477994944
20150116,-1.0936889955121691
20150119,-1.996372805652704
20150120,-0.7561691034784161
20150121,-2.9965692368368413
20150122,-1.5578703004982988
20150123,-1.1800835168361379
20150127,-0.8087824998015603
20150128,2.6762280450600744
20150129,4.176340994177848
20150130,2.3451236836834917
20150202,0.6274894180900016
20150203,-0.2938647616599991
20150204,-0.1105968573828505
20150205,-1.0406385188190397
20150206,-0.8490650625581015
20150209,-0.3827500707924951
20150210,2.138365508018074
20150211,-0.12611993415295997
20150212,-0.5707067987752401
20150213,-0.17055113412281075
20150216,-2.082437775462359
20150218,-0.5091953765798493
20150219,4.749271679348338
20150220,0.6260714268386596
20150223,-1.8152782587711107
20150224,2.070573990929932
20150225,-2.359705663758401
20150226,-1.9693268183545385
20150227,1.6455953376024748
20150228,1.154146298560669
20150302,0.08317756716760144
20150303,-0.08433336969336325
20150304,-2.2682684544575684
20150305,3.9471763894822516
20150309,-0.5685911770731058
20150310,-3.359111240874719
20150311,-6.588248851753354
20150312,-5.890990534190735
20150313,-5.322134435220902
20150316,4.568195724974798
20150317,-1.2503041928577283
20150318,0.5870372144990949
20150319,-0.47236951635090874
20150320,-0.5638994983846607
20150323,1.4344739678495566
20150324,0.6154363658669506
20150325,-2.336088589461667
20150326,-5.390255365157236
20150327,4.090786106598024
20150330,-5.110724291362942
20150331,-0.4189406143580174
20150401,-2.2535828237789897
20150406,-0.994119164390806
20150407,-1.654049121278983
20150408,2.960520086949167
20150409,2.7271698041548986
20150410,-4.187116401613919
20150413,-2.557624128150725
20150415,1.1826475394247076
20150416,-2.435730164529846
20150417,2.219258040595455
20150420,1.1498691548434303
20150421,2.6339518634565398
20150422,-0.13888914590890927
20150423,0.5929968128719617
20150424,0.6175463031965909
20150427,-2.579723378217554
20150428,-2.7889935210688934
20150429,5.046301639953669
20150430,3.355113376490455
20150504,-0.29979360284440215
20150505,-0.05038811409400756
20150506,1.4386361243344594
20150507,-1.149022164475179
20150508,2.8898688853022345
20150511,0.48683977413944857
20150512,-0.19449895090679759
20150513,0.8304764506235596
20150514,-2.0060466596920388
20150515,-0.9731433741485875
20150518,-1.0593854964593916
20150519,-1.065963521846167
20150520,2.0509045517319713
20150521,2.3519962283443783
20150522,2.626804642732938
20150525,-0.4136367281640944
20150526,0.3865000371386915
20150527,-2.337400545324855
20150528,0.38182865985020426
20150529,-1.59934090622472
20150601,0.2131560315636941
20150602,-1.6517468070104342
20150603,-3.293083048385756
20150604,0.6309445461011478
20150605,-2.76612040183702
20150608,0.08423589089978956
20150609,-0.4577378449709503
20150610,1.909045896622474
20150611,3.0461089964047474
20150612,-1.701503941557457
20150615,-2.8084989051662395
20150616,4.302113698801117
20150617,-0.828681336962895
20150618,-1.3492358757423646
20150619,-0.24278758225661434
20150622,1.3394351741301365
20150623,0.562549894068785
20150624,-0.34002273959519475
20150625,0.7860144644567477
20150626,0.24601340230117652
20150629,0.45529715482319366
20150630,-3.189928718725928
20150701,-0.5438225308442215
20150702,-1.8998044450527674
20150703,0.9818916549714147
20150706,0.6160737481789931
20150707,-0.16813614006193217
20150708,-0.7903676914125606
20150709,-0.24210938804085072
20150710,2.8807539869095007
20150713,0.813916207043334
20150714,-0.43354510318419515
20150715,-0.0804211250097191
20150716,-0.8151271047031774
20150717,-1.0471394693641547
20150720,-1.7140667348503031
20150721,-0.18527148781064162
20150722,2.5324403541472997
20150723,0.28874197992416
20150724,-1.184769109733653
20150727,2.37509207863779
20150728,0.9746212197022195
20150729,-0.5670093494485592
20150730,0.2163179761004308
20150731,-0.7419944901268383
20150803,1.5237038821903517
20150804,4.0272805867234
20150805,-0.6961013007431455
20150806,-1.4738998194584518
20150807,0.6414444297883134
20150810,1.2865569534815668
20150811,1.078255461331989
20150812,-1.9014172843966628
20150813,2.4742515565542846
20150814,-0.6995997409130119
20150817,-0.7251857222041246
20150818,1.1254944047658362
20150819,-1.0111697020234898
20150820,0.47340195879035063
20150821,2.1496663301467396
20150824,-1.9864856418634687
20150825,-1.2767585601097675
20150826,-0.8548632455937883
20150827,1.2995751454100495
20150828,-1.316150281507296
20150831,-1.2359674900358064
20150901,2.4519755481381553
20150902,-4.016196554965282
20150903,4.001712218545298
20150904,-1.2805988247102977
20150907,1.8029214936659264
20150908,0.45018585973187697
20150909,-0.7404989963941062
20150910,-0.15152230355030752
20150911,0.06903410695970963
20150914,2.4181890932457595
20150915,1.5043291017299525
20150916,-0.9670694783229512
20150918,0.06790530363017444
20150921,1.3297676442452886
20150922,-0.22405724793065107
20150923,1.6101944492895157
20150924,1.6718457625437468
20150928,-3.093431174582829
20150929,2.421724699830346
20150930,-5.993895665898412
20151001,-0.394215658581731
20151005,-0.8129780684592118
20151006,-2.437172624889274
20151007,0.4774349466932579
20151008,1.0294559085321202
20151009,-0.21922401785732126
20151012,0.07596980403206371
20151013,3.1655709500328193
20151014,0.817606120490327
20151015,-0.19529568911291584
20151016,1.70311818305914
20151019,-0.4869430852096791
20151020,-0.03493992145512085
20151021,-0.265132237076713
20151023,7.814079133837827
20151026,-1.1462194746070167
20151027,0.20639010891224138
20151028,-0.7727714872331177
20151029,-0.5835167895683632
20151030,0.7088711630526273
20151102,-0.3919284366846822
20151103,1.0507990256941282
20151104,-1.173298260547434
20151105,0.6505043957000037
20151106,-0.17551198629536297
20151109,3.23209878190369
20151110,1.9431147544158018
20151111,-0.8163931056485112
20151113,0.36939862916097643
20151116,0.1567837377609746
20151117,-0.08667112062662785
20151118,-3.860714871956314
20151119,2.05056318020186
20151120,-1.7738045760296544
20151123,-2.4756222550526186
20151124,-0.7685035908121643
20151126,-3.994296509451818
20151127,2.546734447594776
20151130,1.877225446782101
20151201,-0.00022227367291954847
20151202,1.244247829829482
20151203,-0.5044274863112007
20151204,0.4178307551304482
20151207,0.9084612304370477
20151208,0.16654892290102663
20151209,0.24300989815720198
20151210,0.03351557456959042
20151211,1.2980466866006997
20151214,-1.9909159947129464
20151215,2.5155955872392157
20151216,-1.7739504046018941
20151217,1.8626043312493965
20151218,-1.3614506270574576
20151221,-1.6523548428223334
20151222,-1.1080943752059127
20151223,0.40780918282327727
20151224,-0.7772354351508823
20151228,1.4393783238994036
20151229,-0.5120419574769133
20151230,-0.4998175646776419
20151231,-1.3836220414260618
20160104,3.8846784987356506
20160105,0.4629184253473189
20160106,0.18297740023646525
20160107,-1.3410230743938225
20160108,0.7096148657314186
20160111,1.941468573343362
20160112,2.3018679937540822
20160113,3.7821066894144035
20160114,0.924068975535716
20160115,3.8077929570206104
20160118,0.11147691229496348
20160119,-3.875890409869626
20160120,-2.128257032190399
20160121,2.6920242528499325
20160122,7.713465478170943
20160125,-0.13669757157866316
20160127,-2.3508956782879866
20160128,4.560740750436165
20160129,2.485429792750919
20160201,-2.0116755552522805
20160202,-0.20057945237072927
20160203,-0.6024891877911139
20160204,3.813649411936094
20160205,-0.2557038431297909
20160208,-1.284091027507154
20160209,-1.180452161706956
20160210,1.1204740617098528
20160211,-3.623944710653974
20160212,-8.630842706914914
20160215,2.931513897095297
20160216,2.3654671383272143
20160217,-2.0931476320446896
20160218,0.9253960692155172
20160219,-0.2729940089803101
20160222,-0.592919632430684
20160223,1.3238779245720886
20160224,1.1645735868351368
20160225,-1.828650281093742
20160226,1.0515842361620962
20160229,0.5696621911407929
20160301,1.0272050534266455
20160302,0.41026037409786587
20160303,-0.19019157959690802
20160304,2.7229850191227025
20160308,-0.10083148787876639
20160309,0.3536978212457923
20160310,0.807316985754369
20160311,2.4276978121759285
20160314,1.254229611992292
20160315,1.8101940278916007
20160316,0.8785657026321767
20160317,-1.6609636482551733
20160318,-0.5734302206441316
20160321,0.9529365203746505
20160322,0.11511650272728445
20160323,-3.090801731230082
20160328,-1.654986648408119
20160329,-2.0208285210370316
20160330,-0.1973145116017594
20160331,-0.7716362591162567
20160401,2.931394878752691
20160404,-5.462080190561268
20160405,1.9855723628233535
20160406,-1.4252199970530202
20160407,0.9132689354183184
20160408,0.307567011387293
20160411,-4.376571059294555
20160412,2.061228828282198
20160413,-0.07578143307867902
20160418,-4.8272832642373675
20160420,3.3862801409179824
20160421,-0.012679087994702909
20160422,-0.36831217942748495
20160425,-0.9925182551670635
20160426,-3.736259445827752
20160427,-0.6808094179242408
20160428,-2.255585087240867
20160429,6.231523936658253
20160502,0.49364423275607583
20160503,-2.4388223575501264
20160504,-1.0247345858111891
20160505,5.3942618601656145
20160506,-0.6973812209501891
20160509,1.8249006215950427
20160510,0.5931648120931283
20160511,1.1933470166030784
20160512,-0.595664355511343
20160513,-2.3284821484820366
20160516,1.3801243064021922
20160517,1.0435066347141575
20160518,0.6709168049176569
20160519,1.7818278464318995
20160520,-1.8243122589919727
20160523,-1.1523995692517814
20160524,2.4957575618016135
20160525,-0.4622836748563317
20160526,-2.92505153909997
20160527,1.4937817739215877
20160530,-0.04630900079586037
20160531,-1.2255580918717637
20160601,-2.5222234764106437
20160602,-0.2962231310562957
20160603,10.8621801616976
20160606,-0.6986598373441457
20160607,1.2441446994356395
20160608,0.534564547098769
20160609,0.18258600055958912
20160610,1.0231174181233111
20160613,2.7789340140966488
20160614,0.3442620841481907
20160615,-0.108201899264325
20160616,0.2709389324870377
20160617,-0.9575751352788031
20160620,-0.88979773136287
20160621,0.6307564644563673
20160622,0.5518689562927845
20160623,0.3657118155983733
20160624,0.15602912349879272
20160627,-0.6607087468335872
20160628,-3.774004123180773
20160629,0.08626028501892657
20160630,-0.6667010947851124
20160701,1.1717302501377298
20160704,0.7532115323345974
20160705,1.0879297044358478
20160707,0.2573793062426919
20160708,2.1919029814936546
20160711,0.19571778132002882
20160712,-0.39580766033794157
20160713,-2.164938145539428
20160714,-0.34160592635594766
20160715,-3.405296542074186
20160718,5.919609071854343
20160719,-2.091777677668888
20160720,1.5035673175215196
20160721,-0.6951220020195323
20160722,-0.8256790948750697
20160725,0.21731797912097084
20160726,-0.8580122987359692
20160727,1.6921282762734546
20160728,1.4683606186924516
20160729,0.10659656108537069
20160801,0.7238441833104928
20160802,-0.37889665961977737
20160803,-1.404486846929065
20160804,-0.7605115334998861
20160805,0.42259554944822064
20160808,2.9138717200675135
20160809,5.417226547571068
20160810,3.3744272043967145
20160811,-2.7303861695127956
20160812,2.4634089273672837
20160816,-0.671344079337284
20160817,1.8421677271228742
20160818,0.09737389897531157
20160819,0.2901932091306307
20160822,-1.6389283471846068
20160823,-6.937012352023676
20160824,2.8429437441393786
20160825,2.0801368253214134
20160826,1.6048728469678715
20160829,-0.2502701752504437
20160830,1.8562858563615174
20160831,0.3213970894621769
20160901,9.866732189422404
20160902,-0.4714311547762333
20160906,0.4962592774404352
20160907,1.7145694008036485
20160908,-0.40005474954520714
20160909,0.7427853498063826
20160912,-0.8398485725912952
20160914,-0.7255675881770356
20160915,-0.9075872020042661
20160916,-0.41701540942173076
20160919,0.6583632897695852
20160920,1.0258497595457565
20160921,-0.7316024133585725
20160922,2.151609061146529
20160923,0.9496822693371901
20160926,2.1577436915092525
20160927,0.6593798883972919
20160928,-3.3039054268381913
20160929,1.367969892699346
20160930,1.4678684772734163
20161003,-1.17111207370513
20161004,0.4179657773559713
20161005,1.5034856507550225
20161006,-0.20367858985673545
20161007,-0.09525262651035594
20161010,0.25817159562703484
20161013,3.6468622358188165
20161014,2.0858763724248788
20161017,2.65682101821241
20161018,0.49841764860137405
20161019,-4.667096477176868
20161020,-2.1758071190249586
20161021,-2.1025285465032537
20161024,4.182395738414088
20161025,1.899668495659402
20161026,-5.0004536271802795
20161027,1.349832520883806
20161028,1.9836931844431132
20161030,-0.7093546143978375
20161101,0.12476037838234184
20161102,1.6926215971047904
20161103,0.5552598425522515
20161104,1.1085230335045253
20161107,-0.7413955996914382
20161108,0.6140168767245475
20161109,0.15761366408997202
20161110,0.7436607565427036
20161111,2.47671353918955
20161115,-3.643626740882952
20161116,0.9297922594203136
20161117,0.8067342230443053
20161118,-1.5819858516346041
20161121,-1.4840765816261587
20161122,1.2014599891430922
20161123,-2.1419296391588443
20161124,1.761801174074517
20161125,-1.8716575709619208
20161128,-2.7340707739677277
20161129,-4.41270826014575
20161130,3.1162635238360346
20161201,5.495852336160221
20161202,-1.7961523924369034
20161205,1.635351185551849
20161206,-2.132134067540612
20161207,-1.6730586051676142
20161208,-0.44984157687710513
20161209,0.08616711155311046
20161212,0.8655631795844947
20161213,-1.8599941998822316
20161214,-0.5385683428382984
20161215,0.14664977856961434
20161216,0.6040305717932206
20161219,-0.6192830922242873
20161220,3.605379211913829
20161221,0.7107768937604103
20161222,0.8035581791974459
20161223,0.9157338528031876
20161226,0.7024797160542884
20161227,0.45202740992131907
20161228,-1.7939865151220185
20161229,-1.1042869429217874
20161230,-1.2378905534296836
20170103,2.398929266575653
20170104,-0.9137179573998524
20170105,0.03015359626672698
20170106,2.349212055518726
20170109,-1.7072410136954281
20170110,-0.13301368666337415
20170111,0.7616686964987246
20170112,3.509007068000071
20170113,4.572382308508805
20170116,-1.341420966738724
20170117,0.6802639176535994
20170118,2.9140649704826838
20170119,-2.459297890164022
20170120,-4.028741329197331
20170123,-2.025386988503075
20170124,-2.74676197930225
20170125,0.41199322889181883
20170127,-1.7805900672405275
20170130,-25.055869831341973
20170131,-13.603492566289468
20170201,3.5918348899800945
20170202,-1.6178514689934709
20170203,0.734245901784318
20170206,1.2915074382969323
20170207,0.6618790758574145
20170208,-1.8287131577945785
20170209,-0.8256532752798498
20170210,0.07682278239925497
20170213,2.806947085664221
20170214,-2.5578163971821497
20170215,1.519559657956622
20170216,0.3634408917438735
20170217,2.092971631369077
20170220,-1.6738267029578164
20170221,0.5291423686819401
20170222,-3.922190458152897
20170223,-6.167934446786358
20170227,4.098172473658929
20170228,-1.1302355672366156
20170301,2.585232368467596
20170302,2.6009823418892055
20170303,-0.8473913180881987
20170306,1.241447259427553
20170307,0.6893129646101046
20170308,1.8777729340347866
20170309,2.1825829936136643
20170310,-0.2998221615784096
20170314,2.3196261668938813
20170315,-9.613889079815875
20170316,0.9828522107869321
20170317,4.2126982957438255
20170320,9.500677186813906
20170321,4.626992327650556
20170322,1.0566710910324941
20170323,-0.03084507616851706
20170324,0.8235604761785305
20170327,3.046483595266856
20170328,-0.7292468679575437
20170329,-0.1271922133485181
20170330,2.343281726802568
20170331,1.738836258301165
20170403,1.375190168405481
20170405,-2.5071310738169035
20170406,1.2415622470703858
20170407,-1.7712092690878536
20170410,-0.36994505809148864
20170411,-0.36508181006718005
20170412,1.9440492738918
20170413,0.13397017778326037
20170417,0.006350472154457651
20170418,-0.639727550147363
20170419,0.16580956623511012
