Date,CERA
20130920,-0.234714071899088
20130923,-0.5222790721371848
20130924,0.03693605866544032
20130925,-0.0031853909034141523
20130926,-1.5022830749215188
20130927,-3.009096359786743
20130930,0.2445731845062762
20131001,-2.691745108504509
20131003,-1.4459587077818914
20131004,-0.017228378292062363
20131007,-1.8113308625250135
20131008,-1.2335616113790986
20131009,1.7554446686956058
20131010,0.9729952106061945
20131011,-0.31804206250720546
20131014,1.8036359147369938
20131015,-1.3742759732803793
20131017,-1.0653836551712061
20131018,0.44007982567977594
20131021,-2.7022350907672
20131022,0.17076641112030588
20131023,-0.7995029913526324
20131024,-1.785584926672056
20131025,1.7013428261800128
20131028,0.547927502289097
20131029,-0.222151327229831
20131030,-0.95947781667491
20131031,4.418560252098123
20131101,3.15997121370866
20131103,0.6493636744154685
20131105,2.841261650810345
20131106,-1.490477197449409
20131107,-2.717474376104441
20131108,2.0819093781717206
20131111,2.0495594209208376
20131112,-0.40710512914331753
20131113,-1.512255951889639
20131114,-0.37693802937639614
20131118,0.677139235140702
20131119,0.31566966334996727
20131120,-0.3496278717092626
20131121,-3.798522265986517
20131122,-0.09838596583585035
20131125,-0.5545122385542219
20131126,-0.5036018690353062
20131127,-0.6213615062442267
20131128,2.2089448414975963
20131129,-0.1803607542045504
20131202,0.1057043293461476
20131203,-0.39830674073788164
20131204,1.2754700135556953
20131205,0.22325375385363325
20131206,-5.7201844267930895
20131209,-1.5688156184436084
20131210,2.0939030343499105
20131211,-0.0497458235558953
20131212,-0.7230013875045505
20131213,-0.49404198814901956
20131216,-2.2781105587812833
20131217,-4.010973286640648
20131218,-2.7798881374897313
20131219,-3.139952864387543
20131220,2.0063837818686974
20131223,-2.140332285929474
20131224,0.609249924035945
20131226,-0.33624877089401
20131227,1.9497438831168852
20131230,1.7655793390314647
20131231,1.7456749366640203
20140102,-1.0574881777113194
20140103,1.414451986808582
20140106,0.9862141179533077
20140107,0.33249246463281024
20140108,-4.714154001607787
20140109,1.611952822376461
20140110,0.8661338303639463
20140113,-0.45706482579426955
20140114,2.3277339090178844
20140115,-2.115130798164298
20140116,-3.918108990518448
20140117,-2.59196933788126
20140120,0.7735222073600946
20140121,0.6705636640753888
20140122,-0.5147022858122687
20140123,1.1472658138673058
20140124,-1.378952475364764
20140127,-0.05732920353654314
20140128,0.00743295507796921
20140129,0.3014171431264331
20140130,-0.794500851812509
20140131,1.1244430464924895
20140203,-3.23980873247536
20140204,-0.5228685535615368
20140205,0.8756054185212556
20140206,3.270229413616826
20140207,-0.5703486962182831
20140210,0.5520387207228283
20140211,0.29068089414652654
20140212,0.47895563942804065
20140213,-0.016350676106338558
20140214,0.5040414047713457
20140217,0.25343178079514544
20140218,-1.6008113729405284
20140219,2.4207844790085313
20140220,-0.8830316303042367
20140221,1.5321734338106823
20140224,-1.00704101913508
20140225,1.16901429215692
20140226,1.3550525364045423
20140228,-0.168849713648479
20140303,0.7990670415803418
20140304,-0.5179143793607166
20140305,-2.0167299368934604
20140306,-6.76348043318596
20140307,-1.3581155679543975
20140310,-0.12221610960695058
20140311,-0.34975350470514716
20140312,2.458522016020889
20140313,1.822626821869535
20140314,-3.6659164406015576
20140318,-2.815822941689287
20140319,-1.4032473339425984
20140320,2.194110579016545
20140321,0.33372148618012903
20140322,0.8697854008623831
20140324,-0.7615375209771468
20140325,0.7414985147007651
20140326,-1.753214295700006
20140327,2.029291171569079
20140328,-1.0799229350569821
20140331,0.8919023287943304
20140401,1.4478498684025998
20140402,1.245432051475172
20140403,1.7385694904689606
20140404,1.6983359776024658
20140407,3.0911334432372763
20140409,-3.8865839167727376
20140410,2.185065947999962
20140411,-1.3923236464535282
20140415,-2.5312770909633593
20140416,-0.5977985062103985
20140417,1.3391483301328724
20140421,1.329233600839249
20140422,2.1727888691287793
20140423,1.2592952344951411
20140425,-4.499323876859696
20140428,0.3194470218153762
20140429,-5.694251837775973
20140430,-4.414110484655115
20140502,-19.535240792531443
20140505,-13.784133794804195
20140506,1.8859146138704712
20140507,2.539731223013388
20140508,2.599270813229476
20140509,2.6917590481139753
20140512,1.4890098744161877
20140513,8.499907360295058
20140514,-2.3482540950664275
20140515,-2.0145106877530576
20140516,-1.2813417750459637
20140519,0.6075488475670454
20140520,-0.6501160623148969
20140521,4.883021762890745
20140522,-2.0985754176785663
20140523,0.05824951553912383
20140526,-0.3268043509616446
20140527,0.12948340841565628
20140528,3.1963875603250753
20140529,-1.9118893640179775
20140530,-9.557948617730949
20140602,-5.041682561337771
20140603,-0.5798892579555442
20140604,-0.026544916674617003
20140605,1.8980589853110728
20140606,1.6760344962641107
20140609,3.7275338827466102
20140610,2.5381320543922756
20140611,3.9759914411251125
20140612,1.6468528466458554
20140613,-1.8573172056698617
20140616,4.804252377242943
20140617,0.6964212585289775
20140618,-0.36116388510594977
20140619,-2.5615747628049235
20140620,-0.039998029195907024
20140623,-3.109176418143123
20140624,0.9450746089673363
20140625,2.6044060359518677
20140626,2.001433482055865
20140627,-1.2329385712657188
20140630,2.048864332085593
20140701,0.09776597392764308
20140702,0.6464002472856155
20140703,-2.331177314286406
20140704,-0.9486784329773555
20140707,-0.22102371377710983
20140708,-1.1792274721733265
20140709,3.3477808423443314
20140710,-1.7150275011270684
20140711,3.899798234235655
20140714,-2.283111195319035
20140715,-1.8430102189213506
20140716,1.978362757817529
20140717,1.4002036844528976
20140718,0.6371771850496377
20140721,-0.9773253003385929
20140722,0.4692838594445735
20140723,2.524358438124809
20140724,1.84741898157026
20140725,-3.3709757611292304
20140728,-1.1062234630116397
20140730,-2.942374027375801
20140731,-1.2818405243057447
20140801,-0.6503562578945677
20140804,1.39667052502796
20140805,-1.6861365428048787
20140806,-1.0937739341487283
20140807,-1.6360120584781876
20140808,-7.555250641709658
20140811,-4.711193318969128
20140812,2.0685696849546997
20140813,-1.762538391674361
20140814,0.020573097481507152
20140818,-4.312236382307859
20140819,-0.6202985162694203
20140820,1.3873065400239155
20140821,1.0454478126958162
20140822,-1.0427622828965932
20140825,-4.4719826711100366
20140826,-1.6853066218945034
20140827,4.341743851430194
20140828,1.4582970089422809
20140901,0.420046777131422
20140902,2.05512826452886
20140903,2.141806275390988
20140904,-2.6368042971961363
20140905,0.9647178829133737
20140908,1.5972937084941972
20140909,0.70629999444569
20140910,0.9381144396579799
20140911,0.038543390368107944
20140912,1.6724328768947936
20140915,0.36462723493720317
20140916,-1.3767773841218596
20140917,0.06869634372419409
20140918,3.6194578893403158
20140919,-0.42997595545404216
20140922,0.9717489448501231
20140923,0.7628650732177356
20140924,1.7300356371531076
20140925,-0.5726242917449587
20140926,4.9321299215655285
20140929,-4.182158302325349
20140930,-2.3306531572660796
20141001,0.6700733012787315
20141007,-8.070486329915056
20141008,-0.42343798934716526
20141009,3.58554838900075
20141010,-2.5163078899032834
20141013,1.0218150072463632
20141014,0.4938692260907225
20141016,0.16381055522044496
20141017,3.1675205968305304
20141020,-0.13981584488438115
20141021,-1.7149993316912489
20141022,-0.16881993510370052
20141023,-0.060516167785374164
20141027,0.38176916359869667
20141028,1.1780881740266582
20141029,0.7355518400677635
20141030,1.0299749153476208
20141031,1.1478533447695414
20141103,0.8865419916856904
20141105,0.15109193553911904
20141107,0.6526249535879278
20141110,0.5756420311413315
20141111,0.12918310508176523
20141112,0.06423644401889383
20141113,-0.578533056679028
20141114,-1.2298087076954598
20141117,-4.418558822002941
20141118,0.7607925569809584
20141119,-0.3070570177004931
20141120,3.7279356181491745
20141121,0.2297042122037043
20141124,0.2760110832350853
20141125,0.8905405171462724
20141126,-1.4935938830912987
20141127,1.2368932918022555
20141128,-0.9540451259671802
20141201,1.559964118136597
20141202,0.8114708942881399
20141203,1.3567655028121837
20141204,0.45287998156604736
20141205,1.161521698655784
20141208,-0.8139680243158821
20141209,-1.7537256713206064
20141210,1.0610991606842712
20141211,0.8627491829215334
20141212,0.47402539765103224
20141215,-1.7117176241532286
20141216,1.8720429176597266
20141217,-1.1671650424983069
20141218,-0.9878045741479506
20141219,-1.9769486007350343
20141222,0.7955304383495452
20141223,1.2027693664455281
20141224,-0.9238168122350833
20141226,0.046331363816360494
20141229,0.10256650840832293
20141230,0.5809306599055388
20141231,-3.656450851396699
20150102,-0.08729343505963705
20150105,-0.5419928261836416
20150106,-0.48339234636524586
20150107,-0.19408318603500446
20150108,1.8957566053489083
20150109,-0.3411977214573444
20150112,-7.96000337785913
20150113,-0.5450169857748932
20150114,-1.9848572653315266
20150115,0.4288196944736096
20150116,1.7172559220857389
20150119,-2.5502025288363113
20150120,0.008071288311964353
20150121,2.4236456096699186
20150122,-2.1627206574269127
20150123,0.32489292412451437
20150127,-0.23303974239567737
20150128,-0.1531273270802208
20150129,2.31250807874976
20150130,-2.569908009584949
20150202,-11.965929869346384
20150203,0.6739808341602191
20150204,0.801438132374772
20150205,0.3425059085831112
20150206,1.3972221042661968
20150209,-1.5278808405764577
20150210,0.9284192601347416
20150211,-1.1953327707885564
20150212,-3.6645150159205633
20150213,-12.978682348346034
20150216,5.636400428494749
20150218,0.2692740343705903
20150219,1.4252279267276113
20150220,0.9154229575411885
20150223,2.5716691879980482
20150224,2.5390046643063036
20150225,-1.657681971657039
20150226,-5.614079416940509
20150227,2.863905053286177
20150228,0.5708428801090522
20150302,-1.2403699498395215
20150303,2.1185673541841332
20150304,-3.97724529363594
20150305,0.4517926642243565
20150309,0.8915933195414297
20150310,1.836714726872753
20150311,1.866618051355885
20150312,-1.38488184865985
20150313,0.583545247393082
20150316,0.641541777982555
20150317,-0.21374534073507745
20150318,0.4765374425439264
20150319,0.016585156585157967
20150320,-1.2460401443848643
20150323,1.0414770970115694
20150324,-0.17640422932052058
20150325,1.5542163437575323
20150326,0.26987086983193975
20150327,-0.6785292528816653
20150330,2.390166372282823
20150331,1.2781679621846955
20150401,0.8830239869134494
20150406,0.7579574300675506
20150407,1.6884181987505054
20150408,-3.9254469386646145
20150409,-3.190744279714932
20150410,-2.265416244180168
20150413,-2.685071737458377
20150415,0.42484797346939424
20150416,0.2921680672271296
20150417,1.874436509487404
20150420,-1.7558310954366032
20150421,3.148157611558923
20150422,1.4593965742713537
20150423,16.283506297295602
20150424,1.280481733325086
20150427,1.7011480538607529
20150428,-2.196945054578612
20150429,-0.7551254946886196
20150430,-1.6276041752342971
20150504,1.2421354294690024
20150505,-1.5608012622609178
20150506,1.193000681489597
20150507,3.4443336620097513
20150508,1.3897254537133172
20150511,-0.14550212948803343
20150512,0.34645826145848213
20150513,-2.156698565050415
20150514,-0.20330778644597947
20150515,1.337962492273478
20150518,0.7399677204092697
20150519,-1.147473329269654
20150520,-1.7259026271194964
20150521,0.7466181091083389
20150522,-1.7165140917539328
20150525,1.8939966556683254
20150526,-1.5628649282712082
20150527,0.9660718044437288
20150528,-0.5205400593552965
20150529,-4.440800577731121
20150601,-0.02719189063925173
20150602,1.7756146721420543
20150603,1.559092114243383
20150604,3.5326331438301404
20150605,-0.22547085611620488
20150608,0.8717428385767202
20150609,5.167147503226702
20150610,1.4722165770951134
20150611,-0.2639157904331133
20150612,1.863868292072174
20150615,-0.0938099106878666
20150616,-0.17475080441718321
20150617,1.2650079640199814
20150618,-3.245027850342005
20150619,2.2031495391631704
20150622,0.9417034133954909
20150623,-1.1065333722661013
20150624,1.8271672667851506
20150625,-0.4432773109520123
20150626,1.6881017392790854
20150629,1.9036728121358641
20150630,1.0783318426246171
20150701,-1.725940811969861
20150702,2.5228158874957693
20150703,0.9976064443905757
20150706,2.9665583252424015
20150707,4.471924667072396
20150708,4.336961028124143
20150709,0.463303696452971
20150710,1.485802638420525
20150713,-3.9133789395071648
20150714,-2.9779557992100183
20150715,-13.758796436371465
20150716,2.814382761746695
20150717,3.838642492558506
20150720,-1.0987215715967107
20150721,2.861497687950028
20150722,-0.9696478168021312
20150723,1.547868416129948
20150724,-0.12649326164681846
20150727,1.4455345721438395
20150728,2.405332265577579
20150729,-2.717264856217576
20150730,1.9097110124003023
20150731,-0.1311041591269324
20150803,-0.30463053017122166
20150804,-0.02204990161369147
20150805,2.0479290559863093
20150806,-0.10670952989896962
20150807,-0.45326743995880625
20150810,0.7738845121655783
20150811,-0.43397650100901725
20150812,-0.9411832079885675
20150813,-0.5894558315001155
20150814,0.8473223655682196
20150817,-0.0897106203233851
20150818,-0.8503885874939672
20150819,-0.7393832642180678
20150820,-0.37185149549702246
20150821,2.164219545943892
20150824,3.360214457961985
20150825,0.5208227778355266
20150826,-2.223283847095882
20150827,-3.380870084206895
20150828,-0.019847044355421506
20150831,-2.844605620935453
20150901,1.7900673707859578
20150902,-1.101594073064925
20150903,0.4783766042132386
20150904,1.7197958158989795
20150907,3.823037859085897
20150908,1.535943411154935
20150909,-1.3700771581895823
20150910,0.21434058603366682
20150911,-1.282969571616034
20150914,0.8361428399925014
20150915,-1.4613962075504308
20150916,-0.9938050500183044
20150918,0.07958169783015823
20150921,-1.407612843278691
20150922,1.6892010688158248
20150923,0.7696512998262084
20150924,0.5182483503855917
20150928,3.5774766165569707
20150929,-4.665618796665153
20150930,-0.3553824044158871
20151001,3.743409263559826
20151005,0.5721494327120173
20151006,-2.423223607377174
20151007,-0.3411980595417109
20151008,-0.20126198487574393
20151009,-0.38329496929239076
20151012,0.2719346095806635
20151013,1.102507068172861
20151014,0.43844700475061127
20151015,-1.6856743249476196
20151016,-4.01229723279793
20151019,0.0795431012443435
20151020,-1.9618570334890555
20151021,-2.0629623409667595
20151023,11.091906574708633
20151026,0.056612093821777454
20151027,1.306553795783182
20151028,-0.5914582563299141
20151029,0.35017935403553
20151030,2.6169680028471216
20151102,-3.9635065152960176
20151103,0.993473262832624
20151104,2.4345160491898756
20151105,0.2964826572370447
20151106,1.0117810352366376
20151109,-0.2546607135911449
20151110,1.3779031420219727
20151111,-0.24373592619945117
20151113,2.421476482944089
20151116,0.1994409194572933
20151117,-1.6250969162340727
20151118,-1.1818007542616615
20151119,1.8878112447424993
20151120,0.5683133788198537
20151123,-2.0300613306398976
20151124,-0.7400483595420757
20151126,-0.4298238838650246
20151127,2.013082848505164
20151130,-2.525352172621483
20151201,1.1176263130133846
20151202,0.9682417509587704
20151203,0.356403009972944
20151204,-2.186736985474475
20151207,1.6422835264130324
20151208,0.8042592535004538
20151209,-2.5266334575961205
20151210,-0.606211935958745
20151211,2.681575026251026
20151214,0.08466796304951218
20151215,-0.4949925781818605
20151216,-0.04150519800382879
20151217,1.0772708386557894
20151218,-0.42879046572318197
20151221,0.7344605477728487
20151222,-2.1803430091604357
20151223,1.3340187803596462
20151224,0.6737647605312544
20151228,-0.7535695602263346
20151229,0.676109461189417
20151230,-1.1304956577154162
20151231,0.06720930750692988
20160104,1.15899333598744
20160105,-0.48448693337621496
20160106,-0.3452195179893481
20160107,0.18686449321788468
20160108,1.6918263458602025
20160111,-1.6621156835449342
20160112,2.9672668094315964
20160113,3.102943638762745
20160114,-0.7382672709033777
20160115,1.0822211475720334
20160118,-1.845735948367526
20160119,1.0172765232012373
20160120,1.2275070137642932
20160121,0.048410140468643836
20160122,1.6966125937487133
20160125,1.3620724039179843
20160127,0.10553101593078684
20160128,0.6994305663097471
20160129,0.9842485705358679
20160201,1.2980457184592473
20160202,-0.8283965804077897
20160203,0.9230227232010562
20160204,0.06859002016050858
20160205,0.9788906371390351
20160208,0.36500535284271735
20160209,1.7676849480183852
20160210,2.808631949726397
20160211,-2.9529172986351426
20160212,-4.0530295469722875
20160215,2.3510171754576397
20160216,-2.1914456522804464
20160217,0.46466654597750856
20160218,1.3706706272079798
20160219,-0.09046033207957059
20160222,-0.9443619719528819
20160223,-0.5317439824231014
20160224,2.3298332987447075
20160225,-2.781223868111074
20160226,-1.8410154775073597
20160229,-1.5093465381253937
20160301,-1.5174308071823956
20160302,-3.2784347754591536
20160303,1.6386103030802106
20160304,0.05045567507262072
20160308,-0.5377886263134362
20160309,1.5019809637913863
20160310,3.339392957550179
20160311,1.37439941975195
20160314,-1.1489341044594252
20160315,-2.220555172697619
20160316,-1.0556617113834474
20160317,2.2345675503525992
20160318,1.9465933618770817
20160321,-2.0510696374654263
20160322,2.4658992369563673
20160323,-0.99524235355731
20160328,-0.5270207219201097
20160329,-1.2518117702213025
20160330,2.096939791936218
20160331,-0.142406808860277
20160401,-0.17141006389485514
20160404,0.6657023102853441
20160405,2.8399761354538313
20160406,0.9213577517274606
20160407,0.27079548730157976
20160408,1.0816387569716803
20160411,0.1181635136415673
20160412,0.7618808910972613
20160413,-0.6250945477514287
20160418,1.5021855708990746
20160420,-0.7558786086711949
20160421,0.037437139123922714
20160422,-0.504868472726659
20160425,-0.07178611353507916
20160426,0.9582559878438112
20160427,0.48210165994821075
20160428,-0.5048049450252308
20160429,-2.7419179288747273
20160502,-1.4885317693578055
20160503,-5.266043056945909
20160504,-0.39818999391831733
20160505,0.35037767878154724
20160506,0.35817362459076485
20160509,0.1160282858171634
20160510,-2.8650332818371025
20160511,-0.8120815988962323
20160512,2.1658912651888045
20160513,0.24151225392189674
20160516,2.0099403971780587
20160517,0.15366201442069022
20160518,-0.39544893115986746
20160519,0.4926079225227318
20160520,0.04801397599216367
20160523,-1.285611783893835
20160524,0.5103840658033822
20160525,-1.3132956162599367
20160526,0.6969060343537143
20160527,1.0949857653546016
20160530,1.0272571439774674
20160531,1.0604091154685862
20160601,-1.2269420853227546
20160602,-0.49152038150971566
20160603,-0.0657976268912758
20160606,-0.19910135820169328
20160607,0.17256775230757182
20160608,-0.9190710838251179
20160609,-0.9528413545033668
20160610,1.1632749913117564
20160613,1.4530385461536417
20160614,0.7793920601988248
20160615,-1.8271742376589093
20160616,-1.6772086645845175
20160617,-2.1688034779727965
20160620,0.2922445374931453
20160621,-0.6250515486494304
20160622,-0.8769016009131139
20160623,0.8615269200938651
20160624,-0.19221769779463238
20160627,-2.1214202832311235
20160628,-1.7044666459262452
20160629,-1.622449196892265
20160630,1.858964949523508
20160701,-0.9399328696100256
20160704,-0.21230072120384608
20160705,-1.855109983146157
20160707,0.59154225705008
20160708,0.5272672261213205
20160711,0.21053657636677336
20160712,0.21741633361582569
20160713,-0.34517540959952964
20160714,0.3320264959890243
20160715,0.2256618450279389
20160718,0.4803458855574437
20160719,-0.3593052592969341
20160720,3.561243432783235
20160721,0.7005848373769895
20160722,-0.018620912678977808
20160725,0.005306799914406524
20160726,1.3128879892354757
20160727,0.939943946240434
20160728,-0.09281892292404226
20160729,2.125025243941333
20160801,-0.09873315838854729
20160802,-0.45982716907178733
20160803,-0.15501492097453606
20160804,-0.5423599556450338
20160805,0.3019978756674603
20160808,-0.10343508047883132
20160809,-0.1339086057717867
20160810,0.01502998826105928
20160811,1.2786465187954261
20160812,0.03943568618035714
20160816,-0.8362173678208
20160817,0.029939305295926283
20160818,1.010696100719096
20160819,0.1178721257669832
20160822,0.5896710751050359
20160823,0.6674026678874447
20160824,0.39688553653081826
20160825,0.3311341964073795
20160826,-0.3180460505606156
20160829,-0.7014529305526234
20160830,0.92198298396943
20160831,0.12331645565490529
20160901,1.3086490095403878
20160902,0.6462755995128622
20160906,-0.8483861004650248
20160907,-1.1700020811894487
20160908,1.786277954764219
20160909,0.7752508509628869
20160912,-0.5188804964084583
20160914,0.11270214639922516
20160915,-0.9252702652528788
20160916,1.3312374363344792
20160919,1.0439591613625634
20160920,-0.29448034208755164
20160921,-0.5923872441846965
20160922,0.647496300751494
20160923,0.11230032980199739
20160926,0.18952450057744274
20160927,0.9987892731286786
20160928,0.10176583289195928
20160929,-1.9773979147541205
20160930,0.7150354499609411
20161003,2.7465400558867796
20161004,-3.603249064512898
20161005,0.24118326686137515
20161006,-2.735296874578284
20161007,-1.3203373091254753
20161010,-3.4993875388706
20161013,0.07569544253815086
20161014,0.963477391372456
20161017,1.7460495785994403
20161018,1.3384035452850362
20161019,0.9486754836892489
20161020,0.056462831669988944
20161021,0.911968018765591
20161024,0.3304567664048995
20161025,-0.5825331368308256
20161026,0.383564429784098
20161027,-0.35627064370134975
20161028,-0.24557148962944741
20161030,-1.3257159088738049
20161101,-2.1255802790708462
20161102,-0.31008848197997574
20161103,-2.4168107859220775
20161104,-0.08140898952893172
20161107,1.18409409295854
20161108,0.17357022245656184
20161109,5.650588784942376
20161110,5.614514495939968
20161111,5.6697158005675306
20161115,6.992922873868495
20161116,-1.0963981277900612
20161117,2.701728029773851
20161118,-2.094145370796214
20161121,2.2162839949383915
20161122,-0.4724571035571892
20161123,-4.4961654072060995
20161124,2.7288789131656106
20161125,1.7828238781844097
20161128,-1.4945328690405093
20161129,0.14565497507721648
20161130,-1.1013225746066
20161201,-3.13641599402829
20161202,0.48594587190610605
20161205,-1.7475268959732904
20161206,-1.9543498606171439
20161207,-1.939154982821838
20161208,1.8032313176524617
20161209,4.087958335415372
20161212,1.5510641093640356
20161213,-0.004634118294228273
20161214,-0.02646362509067879
20161215,0.8008023704783404
20161216,0.6407309854227181
20161219,1.0414946418695634
20161220,1.4149064871196448
20161221,2.020198639506858
20161222,0.09930945811858904
20161223,1.800963284241801
20161226,-0.058630147116279785
20161227,1.4318223847354843
20161228,-3.9937760798767337
20161229,-0.07951401494323096
20161230,-0.15482020473017644
20170103,-1.4826081576488592
20170104,0.0857293638136338
20170105,0.7995443719880229
20170106,-1.427662063787196
20170109,-0.6774806997413443
20170110,1.16056899247116
20170111,1.6158939829043621
20170112,-0.4690700643621472
20170113,2.1974841611502764
20170116,1.1974867908127538
20170117,-0.4149878000793631
20170118,-0.4985716148247231
20170119,1.6304939118370605
20170120,-4.03958815011285
20170123,-0.6585399820401828
20170124,-0.6895342789310632
20170125,0.6478082037365974
20170127,3.8759002324380574
20170130,-3.679359123067843
20170131,0.019469052317037105
20170201,-0.5690822645168632
20170202,-0.9781641384956941
20170203,-2.8249512932135956
20170206,-0.5915303808459312
20170207,-3.3381700697169485
20170208,-2.1428705190366317
20170209,-3.4944558896508267
20170210,-0.28452676047170544
20170213,0.8429280446610683
20170214,-0.6914730038921616
20170215,1.9392480559995122
20170216,2.404888153042056
20170217,-1.017675714986961
20170220,1.9372677463578873
20170221,-0.9691137508885388
20170222,0.07447991520461855
20170223,-0.10819956222330265
20170227,1.7711269914301877
20170228,0.9483295275920358
20170301,1.4658955262091244
20170302,-1.7775890237772018
20170303,0.2034678758901612
20170306,1.1944927014879894
20170307,-0.27918076072806775
20170308,2.946713111874217
20170309,-5.168452935942527
20170310,-1.4296226021325238
20170314,-0.5701645002911451
20170315,-0.4136262580786847
20170316,0.036118807451419266
20170317,-0.72360287282479
20170320,-1.3687233732901316
20170321,1.360805411407858
20170322,1.3116451062291348
20170323,0.8877814403222986
20170324,-1.7291636824837444
20170327,-1.3883327353427692
20170328,-1.0989690446015392
20170329,-2.17644089679776
20170330,-4.663811692266531
20170331,-0.957339538847455
20170403,4.048551651076758
20170405,-0.9332488452231481
20170406,2.4937634620484843
20170407,1.7617083714707142
20170410,2.075805120138855
20170411,-1.9886369998520421
20170412,1.0463902745497085
20170413,1.546310611627111
20170417,-0.32878164773886287
20170418,0.7443376947889297
20170419,-0.36435026849316976
