Date,JKIL
20130620,-0.5622117380046717
20130621,0.30189308165823925
20130624,-0.8221041499570115
20130625,1.6110511494449535
20130626,0.6477077308036014
20130627,-0.35857614091885015
20130628,2.810547128515899
20130701,1.1905701655251493
20130702,-4.911767625536616
20130703,1.3279480299018527
20130704,-2.706298054427969
20130705,2.4671160690388696
20130708,0.6413787286539159
20130709,-4.043346980304756
20130710,2.1659794460924284
20130711,-0.7555264715613615
20130712,5.004172004268217
20130715,-0.3282607583993301
20130716,1.4734155534001143
20130717,-0.10005225556236619
20130718,1.2131875288633294
20130719,-1.074193016579417
20130722,0.655055562454295
20130723,1.3109895075966063
20130724,-0.0038831081428728487
20130725,-1.5377457550098081
20130726,0.9415941692647269
20130729,0.44299865190237453
20130730,1.5499395340958313
20130731,-4.785062005741322
20130801,3.091592313976123
20130802,-2.7638568415484746
20130805,1.818155300109034
20130806,0.8357471401106238
20130807,0.10233166886286882
20130808,0.4727587794533069
20130812,1.3930214632120768
20130813,1.8476660217705727
20130814,-0.12175000015991339
20130816,-1.0275795708623705
20130819,0.4803539913175616
20130820,1.4097177614661627
20130821,-0.13602964351191765
20130822,1.5011272216393348
20130823,2.0143562457143807
20130826,-8.731736572193373
20130827,-1.853653113075472
20130828,-1.7306652473011042
20130829,-0.22209826866520804
20130830,-0.9927574599316453
20130902,-0.5158057665761635
20130903,1.2709570225065896
20130904,-0.36990161896513024
20130905,0.8363147890468685
20130906,-2.9008621104300074
20130910,4.730467720196517
20130911,-1.645133138363308
20130912,1.4614795094327877
20130913,1.115321055812452
20130916,0.986648116311476
20130917,-2.651187388757314
20130918,2.5080144129644526
20130919,-0.5029388072267379
20130920,2.253269106639975
20130923,-0.3165869173613872
20130924,0.5790489746127996
20130925,0.6187059719501352
20130926,-1.2161775175679383
20130927,1.964674329640504
20130930,-2.2308519475407014
20131001,1.5982453244495152
20131003,0.7014621059770098
20131004,-0.0721522974077804
20131007,1.661703417298202
20131008,0.7900965631884801
20131009,-0.39361976987105074
20131010,2.564856814977591
20131011,-1.3538313952894858
20131014,2.861324175537898
20131015,0.3355608714895223
20131017,1.6540754375657851
20131018,0.709020818794738
20131021,1.3645795025381344
20131022,2.5051280248687116
20131023,0.6522964778793994
20131024,-1.0297665156451286
20131025,-0.099633733637365
20131028,1.7879933826639052
20131029,-0.8804496704466319
20131030,0.1811464944893199
20131031,0.784830131491622
20131101,-0.957459879158253
20131103,-1.8171495734806309
20131105,-5.758660573351079
20131106,-5.393343990088562
20131107,-4.0814799180711505
20131108,-2.708775267604781
20131111,-3.9371993784350394
20131112,1.532672505746928
20131113,-1.7705241460763113
20131114,-0.6035834733279979
20131118,2.369014135051719
20131119,-0.2816028701028542
20131120,0.9752991018540229
20131121,-1.194235987910405
20131122,1.3064980610799486
20131125,-1.171626912430424
20131126,-3.0224088243882345
20131127,-1.7018573974194835
20131128,-0.866441150574112
20131129,0.11791108457134225
20131202,0.29544621842000574
20131203,0.3263086979864195
20131204,0.6241702608198261
20131205,-2.21212577450899
20131206,-2.826274521132356
20131209,1.4812918741465306
20131210,-3.0917165182931905
20131211,0.8578871432175496
20131212,1.179067368852364
20131213,-0.645972582072444
20131216,0.6139924213730779
20131217,0.7041380117423526
20131218,0.647138009479431
20131219,-0.47112376140466783
20131220,0.37363807763090373
20131223,1.5037251869879262
20131224,1.9845837909044863
20131226,0.5334743682852532
20131227,1.0758341166401295
20131230,0.9374617814456213
20131231,3.4964639311383507
20140102,0.06588614358659273
20140103,-7.584143811794222
20140106,1.952318633281284
20140107,2.57720553864337
20140108,1.6678452726233046
20140109,-0.512138493825907
20140110,1.2400932508764908
20140113,-3.206046802618198
20140114,3.521343324069462
20140115,0.19998019192147715
20140116,-0.061494946661085514
20140117,1.3469642258099381
20140120,-0.9401765723421777
20140121,0.5509103612783555
20140122,-0.9911601770324222
20140123,-0.07975363653940133
20140124,1.962694028823265
20140127,-0.47286857509894187
20140128,-1.2020916044323027
20140129,-3.628107400820221
20140130,-1.3046892915032409
20140131,0.11090419842931476
20140203,2.2990150163240357
20140204,1.5232069413068814
20140205,0.9196798223109697
20140206,-2.5863192937310187
20140207,0.1896055688687041
20140210,1.3845294997330044
20140211,-3.189945807144633
20140212,0.01574994688843631
20140213,-0.8187837032714302
20140214,1.4319405675902606
20140217,0.07303682989343396
20140218,1.5367612672992352
20140219,-0.6250178944827852
20140220,-4.387656630195143
20140221,3.238093563580371
20140224,3.0152175047710457
20140225,-0.9192765929083538
20140226,-1.8653956315751568
20140228,2.610316635710642
20140303,1.3451185823954934
20140304,-1.080048897899986
20140305,1.2889050690401085
20140306,0.5001544233661637
20140307,0.7141782414342104
20140310,0.7987710526641941
20140311,0.8375096469199843
20140312,-1.563625680137929
20140313,3.6537748386853224
20140314,-2.1492239776937376
20140318,-0.06708709144671424
20140319,1.001634419878154
20140320,-1.1393416672785275
20140321,2.7911063484891825
20140322,-1.471375665155926
20140324,2.560864184790006
20140325,1.1256390475979279
20140326,-0.35758160502223785
20140327,3.2243017803318037
20140328,0.07333725403257096
20140331,-1.6362430286448635
20140401,2.483867187720578
20140402,0.588028403800327
20140403,-6.832020494896738
20140404,-4.198413993977965
20140407,-1.4745709215235385
20140409,5.241879239266748
20140410,3.2364989465533185
20140411,1.467106546039047
20140415,-1.6791729958302093
20140416,1.0121771122482994
20140417,-3.0193563313109655
20140421,3.795784907354242
20140422,-4.0426826143960675
20140423,2.5926291988257772
20140425,-2.581711722300331
20140428,-0.48678974460348157
20140429,0.18186634089094367
20140430,-1.938923654976128
20140502,-4.118836696445584
20140505,-4.190217385275294
20140506,-1.6944550270020171
20140507,-1.8614127211265004
20140508,1.9574132033538718
20140509,-0.11631230033767448
20140512,0.12215600303185227
20140513,0.8584634532382756
20140514,0.5425426659114003
20140515,4.219425474329499
20140516,-7.170716292418928
20140519,5.850937365461929
20140520,-8.37111561252399
20140521,-8.324505413709394
20140522,-3.4377014877776197
20140523,-3.5343109647570543
20140526,3.073240409786384
20140527,-8.1802210429432
20140528,4.730069710658838
20140529,-0.5672211162836945
20140530,-0.46248495149569924
20140602,-1.571670650835987
20140603,0.6393172857955735
20140604,-2.8409133595725926
20140605,0.12587743434677745
20140606,3.100065518009437
20140609,2.4540223965762658
20140610,1.9456144640781052
20140611,1.8718385451621893
20140612,-1.7468910423973196
20140613,-0.8333478179164469
20140616,-0.368244340160424
20140617,0.3267944257244302
20140618,-0.21051174964025737
20140619,1.6160223481222735
20140620,-1.7336406888170846
20140623,-0.015964762316329317
20140624,0.7175726722525189
20140625,-1.9958508667795911
20140626,1.1277731190943665
20140627,1.000136769726418
20140630,0.027922390144254905
20140701,1.5420329823848915
20140702,-0.2632390975992889
20140703,-2.226913107250718
20140704,1.2460630333740905
20140707,0.28581363461658443
20140708,-2.6757676280878657
20140709,0.7959146397921755
20140710,-0.4611551784731368
20140711,3.989751208452318
20140714,-5.155640475893668
20140715,-2.0971351758718084
20140716,0.5263114914112297
20140717,1.1294119719188263
20140718,-4.056856003762876
20140721,-1.6565925860837731
20140722,-0.03978597897800836
20140723,1.6180220293161562
20140724,2.2566338721130696
20140725,-3.289683139914871
20140728,5.283148192916418
20140730,-2.9887026979887334
20140731,-0.258041485949798
20140801,-0.7610436098089266
20140804,-0.801234895338775
20140805,3.3085835835920063
20140806,1.2475642252383587
20140807,0.9169079667439917
20140808,-2.3378597091518385
20140811,-0.9534001029757604
20140812,0.8967900218395269
20140813,-0.8828988628220402
20140814,-3.4120048493160593
20140818,1.6077071711377224
20140819,1.5445816576690528
20140820,-2.1181280611991173
20140821,-0.7945906067779596
20140822,0.8836362969507777
20140825,2.949511810318644
20140826,1.6140568907455894
20140827,1.4353428653307967
20140828,-3.9184374676053535
20140901,0.6489203382262161
20140902,0.3738895310741698
20140903,-1.5119823188534536
20140904,2.8758847817703153
20140905,-1.51030146096325
20140908,4.793636061146236
20140909,0.08390808789281456
20140910,2.360810192368097
20140911,-2.0165451747591474
20140912,0.3536307344189812
20140915,0.38901126542267866
20140916,-0.3486836479674711
20140917,-2.82936898775445
20140918,2.517897797657393
20140919,0.5247446703152292
20140922,2.5071435039179084
20140923,0.23171878812960234
20140924,-1.1395313535682783
20140925,-2.328559004086053
20140926,1.8710836217750793
20140929,0.6726089206209174
20140930,-0.3025233983142239
20141001,-1.1975279935326568
20141007,1.3660441210272576
20141008,0.04900080996860767
20141009,1.1442616739242262
20141010,-2.7719762128545966
20141013,-0.6363050598114959
20141014,0.9122015625633377
20141016,0.8554914535975597
20141017,0.7128375701102834
20141020,-0.34278722835023784
20141021,-1.7359993482174234
20141022,-0.6965473204346407
20141023,0.38508738978691925
20141027,0.09206522467050168
20141028,-0.14440438898917823
20141029,-1.2840384757967735
20141030,-0.6827838316889558
20141031,1.9682223821833198
20141103,-0.4626182190772593
20141105,-0.043687082013846634
20141107,-3.7879344906314
20141110,-0.5274989239097647
20141111,-2.509005251632198
20141112,4.87663759564244
20141113,-4.102488143887934
20141114,-3.5079178293201387
20141117,-5.106473519287693
20141118,-3.81673426917465
20141119,5.0179665723325355
20141120,-0.6776345852386878
20141121,-3.139953265509327
20141124,-1.5417625027904882
20141125,-2.5299945740187
20141126,-7.481218735841564
20141127,0.20828983272766632
20141128,-1.4174188960133152
20141201,-1.2051051474031995
20141202,0.5313468151013732
20141203,-1.288097223391296
20141204,-0.30254498555245907
20141205,-0.8145456390411783
20141208,1.4436544055696148
20141209,0.8929640781869899
20141210,-1.1178213340679763
20141211,0.3533352271640147
20141212,-2.262135560681558
20141215,3.10194119034245
20141216,0.26724531644342386
20141217,-1.2494599174638141
20141218,-1.2323608127642407
20141219,0.10546039737247348
20141222,-2.6252691607766128
20141223,-6.179101215447406
20141224,-4.627076104113529
20141226,-2.5681622494332546
20141229,1.1194021236936753
20141230,1.4775557505153754
20141231,-2.613773701616441
20150102,3.197122844205422
20150105,3.5846156645487683
20150106,4.3676721637813545
20150107,-0.1312165207712096
20150108,-2.8201244778470045
20150109,-1.3334454647346672
20150112,-0.1860168150824889
20150113,2.1662345656408104
20150114,-1.00141851407218
20150115,4.045549532861898
20150116,0.03894382215973752
20150119,-0.15446473810749906
20150120,-0.8231780675660761
20150121,0.3288887604049908
20150122,0.3734617537337997
20150123,-0.23577671260445307
20150127,1.786247587267318
20150128,-0.4047795584065868
20150129,-1.1844115021786807
20150130,-0.3327191892696776
20150202,-0.10524354922343848
20150203,-3.0259301721590437
20150204,-1.516470828291878
20150205,-6.093800452470355
20150206,-1.3128763381239126
20150209,0.0432506528444887
20150210,-1.5117946608263604
20150211,-1.3323052835835392
20150212,-1.9714593350699945
20150213,1.4066149978188958
20150216,2.080293247649828
20150218,1.024435144117441
20150219,3.5186796519859667
20150220,1.73455252784602
20150223,-6.460081696788496
20150224,3.5947489182274848
20150225,-0.6672618939062094
20150226,-0.41337086422150476
20150227,-0.17085901785773894
20150228,-4.311685820383789
20150302,-11.310301458517133
20150303,-5.873554037933924
20150304,-0.007593401354898277
20150305,-0.25389552166318374
20150309,-0.40617750727026614
20150310,-0.0921399398506918
20150311,0.8833858845013236
20150312,-0.8676821592938514
20150313,-0.04111743136427204
20150316,-1.0145708463602328
20150317,0.6356105086645226
20150318,2.090415075354693
20150319,0.24906367956903225
20150320,-3.3393761460722704
20150323,3.9975292439188848
20150324,-2.1369042281637887
20150325,-2.326147327451659
20150326,-1.2449495653230063
20150327,-0.4650263872363155
20150330,1.045464848188232
20150331,-3.4318606675567294
20150401,-1.7697633077876063
20150406,0.4568669566618959
20150407,0.9869607471180543
20150408,1.2845078207937641
20150409,-1.8276636147997343
20150410,0.023410186315656167
20150413,0.9810725879437667
20150415,4.196898044483321
20150416,-0.31322615305061474
20150417,-0.19117623686951157
20150420,1.5417618378204303
20150421,0.5077908222372753
20150422,-0.6924026301893818
20150423,0.24727892828400383
20150424,-0.9944347607934703
20150427,0.4787277130728351
20150428,3.0077370048309753
20150429,2.9048358258625893
20150430,2.214265783238692
20150504,1.0476393440930607
20150505,-0.03785118653587882
20150506,-1.8417284735554214
20150507,-2.2032747936826262
20150508,-1.0432522086283784
20150511,0.22037788961614824
20150512,-0.7730894790699862
20150513,1.3918801284531468
20150514,-0.021871864061562385
20150515,-0.0001353062545510486
20150518,1.521918214746081
20150519,-3.5901187296904915
20150520,-0.221206555154712
20150521,2.1622905814495974
20150522,-4.322090848527687
20150525,-1.5985367247433588
20150526,2.718334827962011
20150527,-0.5793859927862881
20150528,-3.167303642189081
20150529,-4.559883033107039
20150601,0.7011736351164566
20150602,-1.873547975523599
20150603,3.9717904284681973
20150604,3.076228104966411
20150605,1.516311837497683
20150608,-0.760638199622059
20150609,-0.21689729925493514
20150610,2.8416647519331444
20150611,-0.04586272260071278
20150612,0.19815478198587622
20150615,1.4130771955621004
20150616,0.8408998511530762
20150617,1.3203485793112417
20150618,-0.5787453103755061
20150619,0.9995724381011327
20150622,-3.8732991791229967
20150623,-4.550302427672784
20150624,-2.5914260681614283
20150625,-1.3388988707963019
20150626,0.6845882550201906
20150629,-3.6962623587348205
20150630,-0.40193324325881785
20150701,-0.06232634143570648
20150702,-3.310595957576969
20150703,-0.7113108438188847
20150706,0.4306069848528007
20150707,-0.050621657129312436
20150708,-2.0133067394577013
20150709,-2.38483543685264
20150710,-0.31611895300068044
20150713,-1.0818818268133343
20150714,-2.5987283723125962
20150715,0.46779447669096536
20150716,1.689784904009314
20150717,0.9874235437615075
20150720,2.314904408621536
20150721,2.821784409806173
20150722,1.932981112837109
20150723,-0.835180965083713
20150724,0.5957596385557579
20150727,-0.09609336396525148
20150728,1.2325180668347153
20150729,4.081339294206336
20150730,-0.3060117363116226
20150731,-0.35873161035212264
20150803,0.42038027461595184
20150804,0.5639695408073844
20150805,2.06512363945793
20150806,-1.148414252540902
20150807,-1.955124812133898
20150810,-1.959188987901489
20150811,-2.138395876921392
20150812,1.0815015878648673
20150813,-1.6644085160389661
20150814,1.8025504975746864
20150817,-1.5702492951480047
20150818,3.265096108641912
20150819,-1.9805675258533397
20150820,-1.370814807319187
20150821,-0.30958157794918095
20150824,-1.137517235852366
20150825,-0.35449117109288625
20150826,-3.9663413626482944
20150827,-0.13391550317444345
20150828,-2.17576321835912
20150831,1.4662415298024376
20150901,-1.651940222185134
20150902,0.0021873524997078272
20150903,0.7382103491573915
20150904,1.3019050774591778
20150907,4.3391436642351024
20150908,4.0061228965269935
20150909,2.9066342226189112
20150910,-5.076487123374293
20150911,-3.6627198956095732
20150914,1.0928635425247937
20150915,0.2930306394666445
20150916,-1.2765461828997018
20150918,-0.9161888712436799
20150921,-2.8072024429576996
20150922,1.4459223967743924
20150923,0.17972642700598834
20150924,1.528184867199564
20150928,-1.6643347495953535
20150929,1.8531438876226503
20150930,-3.1614658420324977
20151001,-0.48024748509775916
20151005,-4.180581690798956
20151006,5.94731162870358
20151007,1.815237594941065
20151008,0.6106681252286184
20151009,2.8888598130391316
20151012,3.372711886959552
20151013,0.3320510759469129
20151014,0.056043635423184524
20151015,-2.110778040479393
20151016,-0.8761295497819696
20151019,0.8498910960936201
20151020,0.7342146106603588
20151021,1.4109983402556958
20151023,-3.3460093890461016
20151026,-2.112167788323371
20151027,2.365667168596138
20151028,2.016461836320993
20151029,-0.25035777679693644
20151030,-2.3962555526306195
20151102,0.18786586821966572
20151103,0.1677952491256152
20151104,-0.1791227705271867
20151105,0.08363994155103405
20151106,0.9300402792296774
20151109,2.147852673464622
20151110,-0.618638096591452
20151111,-1.3852897842094136
20151113,2.0864366717552554
20151116,1.6649151324944464
20151117,-1.381804731833332
20151118,-2.1580570532602015
20151119,0.7440835181560633
20151120,0.3314665514873294
20151123,-0.45550237990847053
20151124,1.3139021884484876
20151126,0.6903748301473489
20151127,-0.01815589904918563
20151130,0.17040879716930513
20151201,0.6443877299944877
20151202,0.5010869668194342
20151203,-0.5659479485428455
20151204,-0.9966671399320042
20151207,-0.6949190667502376
20151208,-1.2356535255352763
20151209,0.7907316569204301
20151210,50.95209241016544
20151211,2.3991055413211098
20151214,4.548654523747667
20151215,-1.8590972387228701
20151216,-1.7295357490346113
20151217,0.7457578381399721
20151218,3.4591408253836375
20151221,-3.341705369197984
20151222,0.5944919548717993
20151223,2.14184248713519
20151224,-10.286983510790687
20151228,3.352416299826397
20151229,0.8157097535328129
20151230,0.5136886938386507
20151231,0.8046239262743986
20160104,1.347791148369629
20160105,0.47266528533673935
20160106,-1.1830758555023195
20160107,-1.6638489810272645
20160108,0.3546029912157481
20160111,-0.1479427293486624
20160112,1.5813054929996717
20160113,2.4395339307398873
20160114,-0.6649628511195087
20160115,-2.7128189512616183
20160118,0.8367633518153066
20160119,-0.7737736410424112
20160120,-0.3897413663184597
20160121,0.8136589864852324
20160122,-2.3337926235682667
20160125,2.520189713312292
20160127,-0.17175702421576444
20160128,-2.2912981614674206
20160129,-1.9462375786259472
20160201,1.151589022298498
20160202,-3.4753398697811115
20160203,0.9688147019260704
20160204,-0.8018553707330016
20160205,0.8702534138948588
20160208,1.4334193855636088
20160209,4.408043623913963
20160210,4.50422170573074
20160211,0.9042523268081051
20160212,3.9376617246321763
20160215,1.2028095143664042
20160216,-3.5348959939010136
20160217,-1.7662135608997074
20160218,0.3275656592534206
20160219,-0.8764557628621485
20160222,2.2952239697419894
20160223,3.981856176062958
20160224,1.5450992710221485
20160225,4.455798563386983
20160226,-4.6231041315364365
20160229,3.421227462053981
20160301,0.10798154514574998
20160302,-3.630023962498261
20160303,-3.2294955029008454
20160304,0.6064000056598612
20160308,1.577786068174743
20160309,-0.8938196876649398
20160310,-4.934714163690242
20160311,-2.398921673407726
20160314,0.7984336607211399
20160315,0.07127828515750217
20160316,4.815878729329701
20160317,-0.17779102199736124
20160318,2.2413927207696642
20160321,1.5050300695253385
20160322,1.1382052770261513
20160323,4.256333989006192
20160328,-3.484536335729204
20160329,-0.35063476436141894
20160330,4.429410374135606
20160331,-0.3603656584619471
20160401,3.1369743193907436
20160404,2.7611211514973477
20160405,2.832154888047942
20160406,1.6132269029910353
20160407,4.1223923640430185
20160408,2.589428252657134
20160411,-0.4119441973752698
20160412,-0.2447128036409476
20160413,-13.744677429656209
20160418,-3.134880830340613
20160420,-0.2933448318416999
20160421,-1.543021472373598
20160422,1.4753088090526365
20160425,1.095904735850299
20160426,10.247278224410577
20160427,2.0802072896581825
20160428,3.7267703176895632
20160429,1.4069169322648516
20160502,-3.1967123755220785
20160503,0.5679935141985591
20160504,1.746031030531697
20160505,-1.3306576826408358
20160506,-2.611124337423706
20160509,-1.4508430659950124
20160510,-0.7598852342207689
20160511,0.5612642363907885
20160512,1.7070086519820946
20160513,0.8278740563913861
20160516,2.1497678614152407
20160517,0.7458000255712982
20160518,1.0126268309199649
20160519,0.09694574809177647
20160520,0.199519531518212
20160523,2.0679446077059582
20160524,1.9335417585302
20160525,-2.2511158835271043
20160526,-1.4508439125517307
20160527,0.32107091552737044
20160530,-0.3051869636865414
20160531,-4.409700818203041
20160601,-1.0238240345092455
20160602,3.1121038853557743
20160603,-0.8973360945554886
20160606,1.8066079882752626
20160607,-0.09340459899319747
20160608,1.228625556137693
20160609,0.4961789173659533
20160610,-0.20039729444977275
20160613,2.6886088761866143
20160614,-0.3501131063485845
20160615,1.0199204524248187
20160616,1.768825163120594
20160617,1.1462259037951872
20160620,2.0076222135532253
20160621,1.2882870772314572
20160622,-0.6334717923112813
20160623,2.2362698896563487
20160624,0.9917933177728264
20160627,0.11699183206243835
20160628,0.5152516952841242
20160629,-2.1940643796844643
20160630,1.3045304218099876
20160701,1.6496896867206665
20160704,-0.5680144727241566
20160705,-8.544633040837342
20160707,3.465337287750285
20160708,0.8451489869472988
20160711,1.0727729915229276
20160712,-3.175754764456363
20160713,2.480419334122025
20160714,3.7924853767782216
20160715,0.5922662316404771
20160718,-1.0832651391729622
20160719,-1.1344279746303554
20160720,0.37535931276478934
20160721,-0.41044747788792035
20160722,0.9693354933567272
20160725,0.6578302897240916
20160726,-0.6009081474772903
20160727,2.583220652690649
20160728,0.3464950347834981
20160729,0.316617483552017
20160801,1.182235883394143
20160802,-1.5922375882682682
20160803,0.9165942174874926
20160804,6.421390528340385
20160805,4.0878849981483505
20160808,-0.7063050348007532
20160809,2.9361421818225684
20160810,3.4687237821679617
20160811,5.913695789168047
20160812,17.017418991331
20160816,18.253302375655043
20160817,-3.039092742961563
20160818,-5.851884442791041
20160819,-9.728685302816048
20160822,-9.771348073576902
20160823,-0.7914586388430049
20160824,3.720831615926675
20160825,-5.010246822633411
20160826,-5.507617413548686
20160829,-5.219175157619716
20160830,0.701436939214781
20160831,-0.03859170626527625
20160901,4.709760340756406
20160902,0.5229100966319236
20160906,-1.3039291363636933
20160907,3.9961959102201137
20160908,1.2544437754872293
20160909,-1.046137729333875
20160912,1.2009602140254478
20160914,-2.3611673962896536
20160915,-4.814166188398137
20160916,-5.0869058959551365
20160919,-4.544851397297093
20160920,-4.0887068426467605
20160921,1.7783354053959866
20160922,2.323936641580432
20160923,-0.7917490936029401
20160926,0.8110915311417689
20160927,3.201584530577877
20160928,-4.208733909478894
20160929,1.462432377618934
20160930,0.9775512688472786
20161003,-2.8457701426143567
20161004,1.242550608443821
20161005,-4.151650723764936
20161006,-5.19507946172751
20161007,-4.823991446035143
20161010,0.320910237231856
20161013,2.0202282624522288
20161014,2.1156591269732488
20161017,1.7064337419537978
20161018,-4.449876822512432
20161019,-3.833595002971308
20161020,1.9261290080611713
20161021,1.1911530947410558
20161024,3.0750192464822437
20161025,-2.0605971636880134
20161026,0.9886559183874092
20161027,-0.4536127466627241
20161028,1.2632698509807236
20161030,-0.07339580524156986
20161101,1.2297632888830416
20161102,2.8615356520759074
20161103,1.2987984759367106
20161104,3.4772125790217805
20161107,-3.1424817685166695
20161108,-1.0075362787020705
20161109,1.377624465724153
20161110,-1.02017519662827
20161111,2.704837029483267
20161115,-0.4457425554983847
20161116,-5.381504221667605
20161117,4.916105495822745
20161118,-0.57245139454599
20161121,3.5438817110554313
20161122,-1.7258313239340581
20161123,-0.0750970532036046
20161124,1.4192066938047605
20161125,-7.394233485922686
20161128,-1.1477582919990268
20161129,1.8481345136102754
20161130,0.10039558940765503
20161201,0.6477332058699685
20161202,1.5682695261551154
20161205,-0.3643654164312303
20161206,0.9323825053086902
20161207,-1.1173193598074882
20161208,1.1586753164731483
20161209,-2.4205949290703654
20161212,-6.168604337022552
20161213,-0.9361236165184622
20161214,-1.532670308480807
20161215,1.3844775420174111
20161216,-0.3967119976602326
20161219,-1.903263413394573
20161220,-4.455665415838162
20161221,2.4476913032929444
20161222,3.6820106817277214
20161223,2.6818945843873094
20161226,2.104236851039059
20161227,-0.9573296796646097
20161228,-4.23748511509499
20161229,-1.1859986200404036
20161230,1.1902627347128123
20170103,-2.0810627869997225
20170104,0.931772500849132
20170105,0.6190493795770431
20170106,-5.479812231932765
20170109,1.385195479552507
20170110,-0.5098752181782031
20170111,1.7822604068034562
20170112,0.004618603665492216
20170113,-5.987678216198767
20170116,-0.8890495421587508
20170117,0.03611397257474605
20170118,2.691911925984343
20170119,1.4261797451740945
20170120,0.1264360465484664
20170123,0.04095424861756114
20170124,2.211740407028895
20170125,-0.042448929942086155
20170127,0.022221406473246247
20170130,0.9039847477150442
20170131,1.843916318220994
20170201,-2.1873922030187405
20170202,0.36896216746595073
20170203,1.892316092470264
20170206,-0.7672292978591506
20170207,0.760654481930359
20170208,-0.10810194647835289
20170209,1.8796975873829131
20170210,-1.247603282662426
20170213,-3.7429090897461266
20170214,1.2674412745181776
20170215,1.269236683608284
20170216,2.6449789349943242
20170217,0.4313780883972329
20170220,2.3127234110477133
20170221,1.207441819819285
20170222,-5.286084665515661
20170223,2.0409440402808636
20170227,-0.21090787104403277
20170228,0.9195625910046222
20170301,-0.04770320419321117
20170302,0.01936931959397248
20170303,-2.35373633288663
20170306,-0.5605690153649582
20170307,-0.09580327361213778
20170308,-5.708410411004052
20170309,-2.83386627415413
20170310,2.285392574467745
20170314,-2.4235490386228515
20170315,-0.6188829534713259
20170316,-0.1806775070476665
20170317,0.6710462906615121
20170320,2.339295041927832
20170321,-1.010653633559227
20170322,-5.07059332774926
20170323,-2.5552129439156985
20170324,0.28830155934955276
20170327,0.41973859809162684
20170328,-1.5755467351775982
20170329,2.04316513207347
20170330,-2.2909482128590617
20170331,7.155379813728325
20170403,0.8070713397493451
20170405,1.9571601937190166
20170406,2.4644563587503385
20170407,1.2554284703535599
20170410,0.46810133229695117
20170411,-2.9098973217818123
20170412,0.80327060220801
20170413,-1.1882802730718103
20170417,0.09177453147911363
20170418,-0.6693430340356551
20170419,-1.8006297290112085
20170420,-0.36550074113794084
20170421,-0.8060260027044444
