Date,HDFCBANK
20130102,0.7372817449577567
20130103,0.8661361490039792
20130104,0.8089777117838306
20130107,1.375419400868509
20130108,-0.25567987229535594
20130109,0.007085790299135308
20130110,-1.1493123987790317
20130111,0.4705423928586654
20130114,1.2789440651824917
20130115,0.5356189165987916
20130116,0.5058536890239441
20130117,0.21150027060837961
20130118,1.3473644383124517
20130121,0.8979563216572742
20130122,0.2616309612300982
20130123,-0.4202275165684548
20130124,-1.0066747545439272
20130125,0.2529570887510938
20130128,-0.9425236680292918
20130129,2.331581973483213
20130130,-0.32270414456534524
20130131,2.384671538755029
20130201,0.006437571868244396
20130204,-1.5375178003766083
20130205,0.12319979716023072
20130206,0.647889980269231
20130207,-0.5969520620404696
20130208,-1.955977367243781
20130211,-0.8190712534118629
20130212,-0.40790560831125877
20130213,0.25695197371236883
20130214,-2.205931269147748
20130215,-0.15768298254988372
20130218,0.20187779327567243
20130219,1.0912890506948114
20130220,-0.24087257761206277
20130221,0.04896908400961575
20130222,1.1302872726094726
20130225,0.23714893058162706
20130226,-0.625610832720377
20130227,2.300045130464258
20130228,1.171065654236272
20130301,0.9230485478648114
20130304,-1.2897029227961734
20130305,0.7009925739740633
20130306,0.779853212301894
20130307,-1.2858554706729226
20130308,-1.1963061509582493
20130311,0.13268059988204906
20130312,1.4369601062613195
20130313,0.3166648391494329
20130314,-1.3860565329973071
20130315,1.2085995568016041
20130318,-1.199176352835867
20130319,0.3660014667697691
20130320,0.28762979633392627
20130321,2.3640641213444322
20130322,0.2236562615805148
20130325,-0.541492563948374
20130326,-0.7771920616861016
20130328,-0.9965247904909624
20130401,0.016187976175654817
20130402,-0.24197114757491356
20130403,-0.2628361596424309
20130404,-0.1011061872776211
20130405,-0.8553642912435486
20130408,-0.6304920174376349
20130409,-0.4662831329144438
20130410,-1.0473069645555038
20130411,-0.8794945964477932
20130412,-1.1582631716219658
20130415,0.6307406777081179
20130416,-1.594628970902721
20130417,0.5438582779405988
20130418,-0.8629589222569836
20130422,-3.072591991488756
20130423,1.3732855799625479
20130425,1.1513843636211931
20130426,-0.43363508234731796
20130429,-0.2743806447970739
20130430,2.6541767844453563
20130502,-0.4181398926865738
20130503,0.9897299166103076
20130506,1.279785159774351
20130507,-0.8951130351773219
20130508,-1.1717063651812287
20130509,0.8892737088641702
20130510,-1.1340400647223057
20130511,0.5165643305065059
20130513,-0.478863931387433
20130514,0.8588732016532524
20130515,-1.6521804095973307
20130516,-0.5627814107556499
20130517,0.96812569584647
20130520,0.1638992096139461
20130521,0.48479658608460185
20130522,0.4025698406401734
20130523,-1.3219948142889661
20130524,-0.1841785564273214
20130527,-0.44011175808161607
20130528,1.2251061243094472
20130529,-0.49715022350509813
20130530,-0.8478015138394794
20130531,1.701464523154961
20130603,0.9554409443550518
20130604,0.705374400186255
20130605,-0.7009754341650472
20130606,0.6612718981759071
20130607,0.1600044548883578
20130610,-0.043800445076800414
20130611,0.31027859178908446
20130612,-0.520643555599213
20130613,0.1084486905336921
20130614,0.14655088366141533
20130617,0.33830340298347966
20130618,0.7345314075115061
20130619,-1.2008429462147818
20130620,1.6379554700386474
20130621,0.1809424537389983
20130624,-0.15109584817036503
20130625,-1.2402443418491984
20130626,1.6071560623608887
20130627,-1.8880418863152275
20130628,-0.683590114260002
20130701,1.0367548278912986
20130702,1.2644566630308578
20130703,-1.0298752863006495
20130704,0.4144155767862394
20130705,-1.4894836954217336
20130708,0.05473714948669417
20130709,-0.6825952086096811
20130710,0.9004080341168003
20130711,-1.8318981867095525
20130712,-0.849155939929684
20130715,0.784822695183547
20130716,1.5734996979765583
20130717,2.557252161935783
20130718,-2.16679951017308
20130719,0.7238446848015823
20130722,-0.37902600006920434
20130723,0.4900332269745579
20130724,2.323636417105603
