Date,ANDHRABANK
20130708,1.3533138005121292
20130709,-2.1382505279192405
20130710,-0.44907603483572156
20130711,6.4472488535986265
20130712,1.8212270354999722
20130715,-0.13353386719104376
20130716,2.690416492452679
20130717,1.3793346651162024
20130718,-0.9890043765401897
20130719,1.3705201563919016
20130722,-2.924644961640003
20130723,-0.4008023450972916
20130724,0.9515714649872722
20130725,1.2897429713052833
20130726,-0.9778419509760906
20130729,1.3510268195520623
20130730,-0.4106174841467558
20130731,10.203214714279543
20130801,3.8062407205739364
20130802,-0.2245370026537965
20130805,-3.2064615917128956
20130806,1.057979356273358
20130807,-0.8375739812384944
20130808,0.5372321924411363
20130812,0.5118151478205735
20130813,2.42906293117493
20130814,1.676569512084047
20130816,-2.346512198994545
20130819,2.1043320063246282
20130820,1.3993669187567392
20130821,-2.7776833931499967
20130822,3.468648297422875
20130823,-0.43299317927635006
20130826,0.4039619375283078
20130827,0.16324524766744553
20130828,1.6983928346407702
20130829,3.454144027528942
20130830,2.980059001378671
20130902,3.294159321322672
20130903,0.24795149562257723
20130904,2.679958955815527
20130905,-4.1144767492166645
20130906,3.514527017609243
20130910,1.416871448487219
20130911,-5.211868778918147
20130912,0.757141906422923
20130913,-0.4339235576740512
20130916,-1.6048351110851398
20130917,1.38874296488375
20130918,-1.3429972626929545
20130919,1.4318745202888055
20130920,1.3039682356188793
20130923,1.575668438866615
20130924,0.03782934661617321
20130925,0.717297010342093
20130926,-2.0756852206990137
20130927,0.2743576752675896
20130930,-0.09771950923184747
20131001,-0.8060772950884687
20131003,-0.8990274934137941
20131004,0.7296641303477256
20131007,-1.6316567063019154
20131008,1.0240249137400474
20131009,1.602626461196938
20131010,0.08456294708191642
20131011,-0.4572271509859547
20131014,-1.2701063045159198
20131015,1.9240437384710636
20131017,2.0824590228590893
20131018,-0.16792347593170875
20131021,-0.4975009966073618
20131022,-0.22732212458013756
20131023,-0.24216211656594544
20131024,-0.35776813810950836
20131025,0.9390518292122287
20131028,-0.04720611911440664
20131029,-1.4810335523993083
20131030,2.016318126352491
20131031,-7.069722643955902
20131101,-1.9965181184885457
20131103,-1.881364107549302
20131105,-7.337039936615938
20131106,1.973336658208253
20131107,2.7153796086379605
20131108,-0.3117031817230954
20131111,0.47384964100830373
20131112,-1.6462776070056468
20131113,3.2538896085942643
20131114,-1.673512956639762
20131118,-0.1449946571026861
20131119,0.7894245712957524
20131120,1.4874126168378514
20131121,-0.5840446591224726
20131122,0.4717788700863862
20131125,-1.620789507213638
20131126,0.739227132373907
20131127,-0.25482510306311673
20131128,0.08748371429542268
20131129,-0.7422263310073132
20131202,2.0262508332538975
20131203,1.4677938702821165
20131204,0.09518581656375374
20131205,-1.3912139238171528
20131206,0.27689045847011995
20131209,-0.32618021075704484
20131210,1.2179607307014249
20131211,-0.958609691013906
20131212,-0.15563768273775325
20131213,-0.3943617092884968
20131216,-0.23569626193831406
20131217,1.0761485712912746
20131218,-1.1540167937109402
20131219,2.053741469486788
20131220,-1.4550735304357745
20131223,-0.050291765521774945
20131224,-0.17282673783265856
20131226,0.462431041324591
20131227,-0.07211755559900535
20131230,1.3975603945709048
20131231,0.6999402562672555
20140102,-1.4738522720096692
20140103,-1.2115132769401247
20140106,1.8759198161219555
20140107,0.31345819388498675
20140108,-2.3410155341903005
20140109,0.8526870426296489
20140110,0.806639437350043
20140113,-0.5755761319598608
20140114,-1.583313442795573
20140115,-0.24952855565598553
20140116,0.7742485351058896
20140117,-0.22981965919972547
20140120,-2.1735514479676907
20140121,0.2700896554795157
20140122,1.3879947046725358
20140123,0.23365257685870233
20140124,0.46612791122605524
20140127,0.861945232762042
20140128,-0.1315965153503857
20140129,0.9355186310771433
20140130,-0.016406044768497274
20140131,-5.724661421273036
20140203,3.6774224709551997
20140204,-2.621867472896696
20140205,1.0520843600907273
20140206,1.2484263800547482
20140207,2.057458174291141
20140210,-0.452529633738219
20140211,-0.4408039317349033
20140212,0.12607261787911792
20140213,-1.1019199987662278
20140214,-2.1059903601856833
20140217,0.1499209441025532
20140218,-0.45734743019652024
20140219,0.0291633673772225
20140220,-0.06121076114186763
20140221,-0.31669390391607066
20140224,-0.36248399560887684
20140225,1.3333267856691435
20140226,-1.978204633626078
20140228,-0.5480986858249198
20140303,-0.040531051631073955
20140304,-0.43704360534345876
20140305,-0.9050140853495396
20140306,2.0368513801845696
20140307,0.952786914561621
20140310,-1.563544260251421
20140311,1.505708652093252
20140312,0.13009861277011547
20140313,0.09639014091560694
20140314,-0.04516017352285312
20140318,-1.548723572205049
20140319,0.21613471311794752
20140320,0.9032471620523681
20140321,-0.7924505007765281
20140322,0.43554091813035123
20140324,0.22477938850917656
20140325,-0.20614150907623324
20140326,-0.8822824326991137
20140327,-0.3139672220239864
20140328,-2.783378564740695
20140331,0.7662798320154021
20140401,2.536574849269612
20140402,-2.579646153346688
20140403,0.9242293610912298
20140404,1.4103471937578402
20140407,1.9989468084909239
20140409,0.3873374596204373
20140410,2.234246449467453
20140411,2.071067940089584
20140415,0.6650186487096659
20140416,-1.7784574862840723
20140417,-0.3593290539186409
20140421,0.2857091045772717
20140422,0.8456984911052748
20140423,0.738697467441048
20140425,-1.7479676067444327
20140428,-2.8957619329161735
20140429,0.6644187411827325
20140430,-3.45805941333583
20140502,0.1539880897211976
20140505,-2.2732757261717973
20140506,-0.6295034366485504
20140507,1.4953608018083644
20140508,3.8277516335128574
20140509,1.2180493681573688
20140512,1.324275137275182
20140513,-2.3763818412088153
20140514,-4.248236543675494
20140515,0.4597848750203517
20140516,-6.100441784239691
20140519,3.005404965238826
20140520,0.5138647116930253
20140521,1.662174161756528
20140522,2.680350701574209
20140523,-5.904629403281775
20140526,-4.579248255103513
20140527,-3.7489421752495535
20140528,2.1640519747109246
20140529,-2.5549798428038892
20140530,0.7624341114975327
20140602,-3.017726860147367
20140603,2.3643154172961673
20140604,-3.964513613825453
20140605,3.431766810620521
20140606,0.9975960199972964
20140609,2.4860981734219236
20140610,-0.09425976802777314
20140611,2.234532931812155
20140612,-0.01963289420053771
20140613,-0.14040204843136994
20140616,0.18178748659768773
20140617,-1.4125449612850458
20140618,1.4805132972790347
20140619,0.16532912677668254
20140620,0.2611199175390546
20140623,-1.0423167107744153
20140624,1.4520077602154353
20140625,0.7564067267732432
20140626,-0.38619151288995957
20140627,2.0861169775145534
20140630,-5.414493097561314
20140701,2.573718144440485
20140702,0.39865490758740285
20140703,-1.7165007969162525
20140704,0.29873488426579636
20140707,2.7517102012407215
20140708,2.1747020034789717
20140709,0.47764069708049073
20140710,0.7606602216312321
20140711,4.028620262845392
20140714,-3.049433992119229
20140715,-1.9144240964141417
20140716,-0.29478846553124294
20140717,0.5897370658606269
20140718,1.4763159937140349
20140721,1.0641773606052243
20140722,1.7514362971085906
20140723,-0.6652946933446113
20140724,-1.799140089125637
20140725,0.9206742183062682
20140728,-0.13250295205540352
20140730,-0.26464419493232716
20140731,1.3588180914484311
20140801,-2.133206216893476
20140804,2.9878046094508632
20140805,-0.811315702776219
20140806,2.420249120982037
20140807,1.218941355509633
20140808,0.7891747093853843
20140811,-0.5243641000280899
20140812,0.04758191366426057
20140813,4.184548510268038
20140814,-1.511844801253572
20140818,-0.04650841964368846
20140819,0.6258887614707263
20140820,1.1729982876115763
20140821,-1.9721281569903346
20140822,-2.164513612799132
20140825,2.3977217053486886
20140826,0.08680072387563564
20140827,-2.183795843385516
20140828,4.273894623165273
20140901,-4.535482557421432
20140902,2.3928007719586173
20140903,1.0861160222140263
20140904,1.6484781940811128
20140905,0.7716972686943223
20140908,1.952874007521948
20140909,2.2066559398044747
20140910,-1.6553879519594759
20140911,-2.4880982914403007
20140912,0.2818849866476705
20140915,-2.767995705989834
20140916,0.060975597820001504
20140917,-3.897322205936366
20140918,-1.2882805814013265
20140919,0.8524535652449123
20140922,1.283701987355513
20140923,2.3309124224686864
20140924,2.58688757916414
20140925,7.70911474633839
20140926,-5.441373872551965
20140929,1.3692163278805036
20140930,2.3192311549972455
20141001,0.17796597722509877
20141007,0.27475998593713147
20141008,-2.0964076872226665
20141009,0.025220631816933903
20141010,-1.5758311132310998
20141013,-2.6842854828551674
20141014,-2.6851100977703686
20141016,-1.7001062640596338
20141017,-5.052426557376125
20141020,-3.335062386966196
20141021,1.1053130509613587
20141022,0.1065148166001626
20141023,0.8096959297195385
20141027,-3.0477950467945014
20141028,-0.18321171859998997
20141029,1.8599195781736624
20141030,-5.539277348785597
20141031,-0.08947864339707357
20141103,-2.5013901461329557
20141105,2.069700536367983
20141107,-1.4004690116716139
20141110,0.70417352896915
20141111,-2.3903058466833618
20141112,0.5640582862450808
20141113,1.7438602334554976
20141114,-0.8087826482647644
20141117,-2.103162217785346
20141118,-0.9972882249546982
20141119,1.9852909224671431
20141120,2.174570341164296
20141121,-0.23758159700816406
20141124,1.5378985961242706
20141125,0.6514138512442988
20141126,0.7007128565194801
20141127,-2.369295306452864
20141128,-2.553550070342683
20141201,-0.1768141770393601
20141202,-3.3073442988029234
20141203,2.457463829902072
20141204,-1.1561344317969344
20141205,-0.026698572283978428
20141208,-1.2175773364152884
20141209,0.2742972365500207
20141210,-3.907706206804313
20141211,-0.8501409211420646
20141212,-1.3231558812706168
20141215,-0.6589744326141519
20141216,0.4244068777994645
20141217,-2.9595833940108993
20141218,0.637647536424768
20141219,1.7950713756979215
20141222,-0.8274581591571495
20141223,0.04396181190942472
20141224,-1.2450605581866305
20141226,-3.602841107100828
20141229,1.5442410688938215
20141230,-3.8091092521957233
20141231,0.5675579329683702
20150102,1.3137320009595612
20150105,1.4508252580202905
20150106,0.1305679001472182
20150107,0.08955868823645163
20150108,-0.459664707125901
20150109,-1.9443088682617176
20150112,-1.1721326224603652
20150113,1.1405965545108399
20150114,-0.4596985384755552
20150115,0.5764424697387542
20150116,1.477601194597263
20150119,-0.06415968409054917
20150120,0.5221241609222613
20150121,-0.5820247047857765
20150122,1.865584330729323
20150123,1.3250296668010284
20150127,0.23588352471490184
20150128,-0.8122548503725157
20150129,2.817823936930534
20150130,-0.2967866596575872
20150202,-1.7795420349935602
20150203,0.17637673907551132
20150204,1.2039108548542328
20150205,0.7329924524167781
20150206,-0.7033147269140393
20150209,-1.0390627173461366
20150210,-0.6724610951445105
20150211,-0.2842469696410297
20150212,1.407718829104585
20150213,-1.4740203600016293
20150216,1.169856944979501
20150218,1.7354795077440295
20150219,1.3897230491485288
20150220,-2.008206694450645
20150223,-0.1855361672464677
20150224,1.3469954711502983
20150225,-0.07711364487970129
20150226,1.7668075932567193
20150227,0.6842712574567233
20150228,-0.8459363915581692
20150302,0.23702044035597894
20150303,-1.2902622217713553
20150304,0.5130176006114389
20150305,0.030810780367865415
20150309,-0.15968213863923753
20150310,-0.9097736997874218
20150311,0.23593936513351652
20150312,1.2064727319830184
20150313,-0.8707915462178302
20150316,0.14182734967921473
20150317,1.2413668978414572
20150318,-2.360472891956765
20150319,1.2576360485172846
20150320,-2.9245653698974037
20150323,-1.538510696264755
20150324,-0.5324573499250045
20150325,-1.1726178428098966
20150326,1.4065838847064729
20150327,-3.4718011525703734
20150330,0.4418824660677876
20150331,1.7906710854624204
20150401,-0.22895540538318948
20150406,4.7030261638155775
20150407,0.8648123756744551
20150408,0.7203475284150869
20150409,-2.1804329368267052
20150410,0.987084201931262
20150413,-0.7478407941998684
20150415,-3.0761177068526493
20150416,-0.035168127196286925
20150417,0.1931504949290892
20150420,-0.15630612635627195
20150421,0.504497723956828
20150422,1.520878191168785
20150423,1.6463907767116113
20150424,-0.014342574986434098
20150427,-4.344282452225845
20150428,0.6208499606313695
20150429,0.6654785043200344
20150430,-0.19376191948267452
20150504,-1.6164199248564382
20150505,1.7174411842635458
20150506,0.026178165758152794
20150507,-0.3753047722830305
20150508,-0.759120664794092
20150511,-1.6786698344741562
20150512,0.9354918097824418
20150513,-1.6906191407759272
20150514,-3.101156861466507
20150515,0.118457217048346
20150518,1.3437661949217916
20150519,-0.7597562076404383
20150520,-0.23846253971812073
20150521,2.0955388246396573
20150522,0.4697164984999849
20150525,-0.9028024461008318
20150526,-0.1754928598492912
20150527,-1.9847798437231878
20150528,-2.931578062036473
20150529,0.9546072009637928
20150601,-0.07339646333359251
20150602,1.980177464515061
20150603,-1.0910786624836364
20150604,1.3939835469715793
20150605,-1.098323973049351
20150608,0.5642055242536363
20150609,-1.9927277787723394
20150610,0.07267903310337887
20150611,-0.37477993972201507
20150612,-0.813156080792147
20150615,0.6985035160433085
20150616,-0.5128701110281315
20150617,0.13497288318495793
20150618,-0.24968517796924972
20150619,-0.7716525988228218
20150622,0.7296192070728718
20150623,-0.3168427569467289
20150624,1.0178902611600882
20150625,0.5059736439149669
20150626,0.6134350459090231
20150629,-0.03372570536546471
20150630,3.468229523149885
20150701,-0.5404465030700152
20150702,0.654827173159048
20150703,0.4444769700287873
20150706,-0.3312139591065124
20150707,0.39138540046860737
20150708,-1.3939781530729287
20150709,-2.1939529922300767
20150710,-0.19314568327156748
20150713,-0.49946837708200653
20150714,-0.2900519790454402
20150715,0.5168274299233135
20150716,0.18180177145359933
20150717,0.22797175386355054
20150720,2.3657604167451702
20150721,-0.735640409838962
20150722,-1.5279715141311594
20150723,0.7257117591588133
20150724,0.8728237943008175
20150727,-4.5467777417831075
20150728,-1.8173308304366975
20150729,2.5869394499832166
20150730,-1.2250291995724094
20150731,-1.336498896103255
20150803,-0.33628269876650907
20150804,-0.6823398078187524
20150805,1.8055909900655662
20150806,-0.6501123744833337
20150807,1.473785426941569
20150810,0.8425478784714655
20150811,-0.4265618394738149
20150812,-2.19490517822135
20150813,-1.8221249751785549
20150814,-1.5012396256487044
20150817,-5.470778402671226
20150818,0.05826382688454845
20150819,-0.17617487616973992
20150820,-1.0305514939457905
20150821,-2.4401039663471504
20150824,1.8971198588314806
20150825,2.0781091956533966
20150826,0.8163187988848051
20150827,-3.0594911360707426
20150828,1.2673208569453376
20150831,-2.1551563269263516
20150901,0.991401784143914
20150902,0.3903375025762925
20150903,-0.6185876769633086
20150904,-0.08418389572813467
20150907,0.5291879167359301
20150908,0.007217530940314187
20150909,2.1413161464272195
20150910,1.0971920080244268
20150911,-0.5547642423476634
20150914,-0.4482807347604205
20150915,0.5298434159562448
20150916,-0.880307581418137
20150918,-3.348856216769306
20150921,-2.1170105216615607
20150922,0.07685512078764845
20150923,-2.0331785802179145
20150924,0.8013370447620162
20150928,-0.34077666803492834
20150929,0.37702322880535455
20150930,2.424701697924345
20151001,0.2609958329110585
20151005,0.314136783940699
20151006,0.9837902096018811
20151007,2.3774173721075935
20151008,-0.10163781817469605
20151009,-0.5429714908634669
20151012,-1.7549441244753428
20151013,0.7035719268005739
20151014,0.4640589231348293
20151015,0.41479948306357883
20151016,0.9097610414485486
20151019,-0.1912112085361009
20151020,-0.04953354048403086
20151021,1.9106734837116992
20151023,0.23447050605713912
20151026,1.2533983757083949
20151027,-1.3221002757701892
20151028,0.5629649562066007
20151029,-0.6851899032076953
20151030,0.5865544970818108
20151102,-1.0864023117305974
20151103,-0.19260540590585418
20151104,0.06477807082028714
20151105,-0.39949059341356064
20151106,-3.180918745863102
20151109,-3.1731613203852977
20151110,-1.480172298155654
20151111,-0.029626471032614954
20151113,-0.6489454513543241
20151116,-0.2269564530542325
20151117,0.6212623635493104
20151118,1.320616345745758
20151119,0.457853206230178
20151120,0.24217756438774232
20151123,-1.818305901695548
20151124,0.6078207305863217
20151126,3.3275353126582283
20151127,-1.8450205801581614
20151130,0.6797712348989152
20151201,0.7329759546850949
20151202,0.7472931423239275
20151203,1.2802164343042808
20151204,0.4580647150082957
20151207,0.19617930480545975
20151208,-0.6777182045144445
20151209,-0.942971279371754
20151210,0.4787044883685494
20151211,1.1752872926046214
20151214,0.1741405374769629
20151215,0.8105160106355569
20151216,0.26612135079567545
20151217,-0.06160195514705569
20151218,-1.214123693785097
20151221,1.152540329181415
20151222,0.5459775523021032
20151223,0.19671034369909912
20151224,1.0917850870743324
20151228,-0.15991442887235607
20151229,0.9100721083743313
20151230,0.2819981546964248
20151231,-3.063781920919615
20160104,1.1387668828523525
20160105,2.0221303501515875
20160106,-0.395857899086137
20160107,-1.6655307820284855
20160108,1.1166324166543486
20160111,0.01609390654229559
20160112,-0.17747874591955926
20160113,1.1090366771458569
20160114,1.056711250259748
20160115,0.5391693123553072
20160118,0.953138772704885
20160119,-0.6357836280756879
20160120,0.048897946761115474
20160121,-2.1787720967101243
20160122,-1.0682051023359977
20160125,0.912259878128473
20160127,-0.21454792231512565
20160128,1.4830802624380452
20160129,0.9388805051699498
20160201,0.16567656256483088
20160202,-1.8994677233546486
20160203,-1.0654811418148906
20160204,-0.321418534648247
20160205,-0.7385959014069368
20160208,-1.379834075343636
20160209,1.1182826441803189
20160210,4.415029665440148
20160211,-0.359599311686309
20160212,1.3115926606527202
20160215,-0.06866532601398401
20160216,-0.35863611800543094
20160217,-2.147682178028057
20160218,-1.3405777451603753
20160219,0.8123952194120376
20160222,0.08129593752592301
20160223,-0.4465083169313748
20160224,-1.5396766986069936
20160225,-0.21506384560107017
20160226,0.3158615322948019
20160229,0.8453562403535481
20160301,0.8347839041113025
20160302,-2.1927211140730156
20160303,1.6299600406544688
20160304,-2.403802668216371
20160308,0.8313501909405173
20160309,-0.8179852770175855
20160310,0.3272753706378275
20160311,0.7528394984411219
20160314,1.0739421446137525
20160315,0.7431814341104646
20160316,0.7619636694896931
20160317,1.080552315964622
20160318,0.5488704843994722
20160321,-1.031902184896123
20160322,1.9506843539418772
20160323,1.5392462994450975
20160328,-1.726283769365699
20160329,-0.5679155552427837
20160330,-0.027283024762934094
20160331,-0.8477876086703948
20160401,-4.379205193443751
20160404,1.1802453188700337
20160405,1.6628087925099098
20160406,1.0507460521661212
20160407,1.125356049001378
20160408,-1.6108148221258671
20160411,-0.02529130076236008
20160412,0.2195667678770017
20160413,0.255289405921169
20160418,0.20879127196411826
20160420,-0.6753743290423748
20160421,-2.399842038253655
20160422,0.4732545041436006
20160425,0.4315354646122387
20160426,0.482198607063137
20160427,0.6476011765324682
20160428,-2.4306370996412707
20160429,0.5091608214240332
20160502,-0.27491267559848315
20160503,1.6722236181315915
20160504,1.703017245483891
20160505,0.6731543714298105
20160506,-0.3492689038994096
20160509,0.42456942925188423
20160510,-1.6342003233285396
20160511,0.6708422074372522
20160512,0.6286171220839782
20160513,-1.302489292096946
20160516,1.5785736902323646
20160517,-0.9021103660826195
20160518,-0.35023261720931076
20160519,2.10701100860076
20160520,1.569258238008681
20160523,0.7922333019641428
20160524,2.0864312778504
20160525,-0.892580575223286
20160526,-0.813285929478861
20160527,0.7764962531195732
20160530,-1.3245306268462098
20160531,-2.4781203605792994
20160601,2.512100380901616
20160602,0.187999091498404
20160603,0.5991724991134095
20160606,-1.3302556110481008
20160607,-0.04630215010131722
20160608,-1.049760148844433
20160609,-1.5203691151826177
20160610,0.14340981984693746
20160613,0.3060950987830844
20160614,-0.8326463671458864
20160615,0.11405383748406783
20160616,-4.096953205131094
20160617,0.2341543639540713
20160620,0.7161874437449203
20160621,-0.1748288488949853
20160622,-0.1682654456818179
20160623,-0.7502119685548561
20160624,-0.40692240178792627
20160627,-1.7097136410223328
20160628,0.061574667381376624
20160629,0.4457825216635569
20160630,-1.7261864587286166
20160701,1.6342736881299955
20160704,-2.4335302472986933
20160705,0.1345487135718506
20160707,-0.7762348129722874
20160708,-0.5618209692791474
20160711,-1.0812571269381768
20160712,1.462369823261829
20160713,1.8510798084988331
20160714,-1.4847292441863922
20160715,0.870516994387196
20160718,1.7333198205347917
20160719,1.1469687495403242
20160720,-0.1661628348248113
20160721,0.939097157232609
20160722,0.7703451609425351
20160725,-2.96958638011306
20160726,0.7639240475071492
20160727,-0.128845041161798
20160728,0.036176367528103937
20160729,-1.1215342986049537
20160801,-0.13501831844573947
20160802,-1.5247519063472392
20160803,-0.44335806730117877
20160804,-0.19657148384523748
20160805,1.073914076747847
20160808,4.487426813013844
20160809,-0.9424046358316893
20160810,1.1845451148701893
20160811,1.9028616731017443
20160812,0.0333326206369462
20160816,-0.7331782695041755
20160817,-0.6604675859699203
20160818,-2.5020431921405297
20160819,-1.0816573642832443
20160822,-0.4063767709316747
20160823,-0.6774421272351223
20160824,0.06755350265792352
20160825,0.6485493238126974
20160826,-0.20273581433598442
20160829,0.5934603440535313
20160830,-2.864990969632383
20160831,0.638319645937909
20160901,1.4557795897191013
20160902,-0.5700930332613567
20160906,0.054014111918252894
20160907,-1.6692596094705165
20160908,0.7812972136085055
20160909,0.1447222396795791
20160912,1.173899934153634
20160914,-1.5011070146962435
20160915,-0.23659236860084654
20160916,1.3218020362287608
20160919,-0.549039720872091
20160920,-1.6071289817170098
20160921,1.0516849268381294
20160922,-0.9807819605740706
20160923,-0.4836642815350218
20160926,1.0019907322577548
20160927,0.5258202715006852
20160928,0.5007501334066744
20160929,1.0476893407773815
20160930,0.46753525931278883
20161003,0.47646858615049803
20161004,0.38207482950943294
20161005,0.3616234126295611
20161006,0.3253722742599253
20161007,-1.3975714027297998
20161010,1.6853679579836391
20161013,1.567152253789878
20161014,-0.5961052388873609
20161017,1.2142098500098677
20161018,0.6318004261065697
20161019,0.3015808719825749
20161020,-0.9010262960290993
20161021,-0.16370212941515122
20161024,-0.4210949934972644
20161025,-0.04862117661739296
20161026,0.39593875927860633
20161027,0.6380628206040343
20161028,-0.3661747061302669
20161030,-0.10472157964079812
20161101,1.1691084821008464
20161102,0.36773619751793696
20161103,0.6562850153733941
20161104,0.19218112805834897
20161107,-0.8116560212923725
20161108,1.1877397926771822
20161109,0.03391052538161521
20161110,-2.488310657833602
20161111,1.1907014767350783
20161115,-3.838548244214371
20161116,0.10897798680816173
20161117,0.7728279772389129
20161118,-0.23936706166963442
20161121,-0.4309930125542043
20161122,2.7575951001904047
20161123,1.4753895684165503
20161124,0.7318137816876855
20161125,0.40822041757646255
20161128,0.8211860437010778
20161129,0.7762498985503881
20161130,-0.0006548783678530512
20161201,-0.8445111359472905
20161202,-0.9067474650887893
20161205,0.5373938763835406
20161206,-0.09467238899690467
20161207,0.9689450609985749
20161208,1.1576027814376788
20161209,-0.5585104060663539
20161212,0.2843844939786744
20161213,-0.2597342800426049
20161214,-0.35815057281639107
20161215,-0.49981192300317423
20161216,-0.020801372945920216
20161219,-0.2956331074115437
20161220,0.4469567475192613
20161221,-0.26455071477341086
20161222,-1.3944730535161058
20161223,-0.21291154504282817
20161226,0.7212424870863949
20161227,0.2130273577090378
20161228,-0.13932167511700075
20161229,1.5565452012703986
20161230,-0.009571905689372495
20170103,0.36742848980561815
20170104,0.08524436162475357
20170105,1.4253107246392234
20170106,-0.19639535129003738
20170109,-0.16334039204073159
20170110,0.04171379624859389
20170111,0.5174981868760913
20170112,1.293380003725994
20170113,-0.07066181304811908
20170116,0.3005149308554521
20170117,-0.3580608324788826
20170118,0.3458049516445803
20170119,0.0820168389565415
20170120,-0.6226489837049451
20170123,1.2793820327690697
20170124,0.9720708805929417
20170125,0.4754516347083817
20170127,-0.7902313359488076
20170130,-0.69453020754322
20170131,-0.2943110217877949
20170201,1.3809962214392872
20170202,-2.759445900028336
20170203,-4.7130472817773725
20170206,0.31171414835285793
20170207,-1.3955543683389946
20170208,0.776006490069896
20170209,-1.6883502442535012
20170210,1.2535530561949861
20170213,1.761036202870668
20170214,0.08399326621710285
20170215,-0.037143700549100434
20170216,1.8785754799261158
20170217,0.5320138471079948
20170220,0.042405506536903115
20170221,0.2233960602610745
20170222,-0.514721382584789
20170223,-2.8365088213799123
20170227,2.6074152750016317
20170228,-1.991588717221957
20170301,0.9982550796822103
20170302,1.8849926523833644
20170303,0.7502475577574782
20170306,-0.24124880620581812
20170307,-1.5539038721802358
20170308,-0.004285781274431466
20170309,0.2640888271779143
20170310,-0.04978597791716671
20170314,0.27000889535385886
20170315,-0.5585413277118434
20170316,0.3822362341401031
20170317,0.8769569057052249
20170320,-2.45771708142382
20170321,1.0618713180788357
20170322,0.5225625986177527
20170323,-0.3640619727914406
20170324,-1.725951038268317
20170327,-2.4287475389389472
20170328,0.7530203052338721
20170329,0.3104500570751892
20170330,1.17582072935659
20170331,-0.5638463899951898
20170403,-1.1385221446289506
20170405,0.9345021252911976
20170406,1.4521126035068856
20170407,-0.77926017701651
20170410,-0.6603709107683282
20170411,-0.8655807236456821
20170412,-0.5974566541590907
