Date,ICICIBANK
20170407,0.30448487875192864
20170410,0.0420946834681899
20170411,-1.4962067517536806
20170412,0.516797979872888
20170413,-1.7596513440000319
20170417,-0.35394111042277415
20170418,-1.1649084786719173
20170419,1.1745592337871087
20170420,3.2246993182799257
20170421,0.88099175998298
20170424,1.3309730232579018
20170425,0.1643228966889101
20170426,-1.4435936292290035
20170427,0.8492170660601985
20170428,-1.3032813258965767
20170502,1.3369650615249917
20170503,0.9673152134668425
20170504,-8.713180672877238
20170505,-1.8243100430012884
20170508,-0.8377388810172293
20170509,1.06535172473173
20170510,1.6620838891725058
20170511,-0.4579889266402395
20170512,0.6007984547021187
20170515,-0.8748715049998752
20170516,0.40007577159774366
20170517,-2.4671830410926
20170518,-1.432340795568709
20170519,-0.08312148984158929
20170522,0.40294303616920024
20170523,-1.8869032314982916
20170524,-1.1546393967080597
20170525,-2.0486834312219218
20170526,-0.16069112856944945
20170529,1.2389398295397327
20170530,-1.248280130651296
20170531,-1.6855063584372258
20170601,1.5515362296283794
20170602,1.1302053453552585
20170605,-0.2908273374691464
20170606,-0.333179291409314
20170607,-1.3623217186561072
20170608,0.9204195732557306
20170609,-0.20975392721538233
20170612,1.219074848648316
20170613,-0.04352907315722193
20170614,-1.245379418077187
20170615,0.18861801505976727
20170616,-0.20184648384925302
20170619,-0.3913663540725666
20170620,8.79003545930873
20170621,-0.01684836979002796
20170622,-0.1321673465920849
20170623,-2.1126175560692024
20170627,0.32223623933067325
20170628,-0.9655590767317638
20170629,-0.8016754377078597
20170630,1.3303988855073454
20170703,1.2604890580456642
20170704,0.0209816131204128
20170705,-0.471468805684359
20170706,0.1007236232619455
20170707,1.201556300021577
20170710,1.24403219853333
20170711,0.14864644260296
20170712,-0.21644593898165054
20170713,-1.107832587518783
20170714,-0.004836710193711652
20170717,-1.2498995121878294
20170718,-0.9673430355386379
20170719,1.7929597508581732
20170720,-0.11840331220834921
20170721,-0.1754529147123235
20170724,0.10600473915260644
20170725,0.007933492747645321
20170726,-1.734815366277228
20170727,0.569093659429029
20170728,3.3361210843121443
20170731,-1.3155042793576648
20170801,0.0674346888220073
20170802,-0.15139023710881794
20170803,1.2557621741144671
20170804,0.9225984469587574
20170807,-0.8612254168868895
20170808,0.5214287199031593
20170809,0.6955785188440047
20170810,-1.5604311828957111
20170811,-1.0237359426725583
20170814,0.06216216436584432
20170816,0.2393904220840002
20170817,0.8115468216398387
20170818,-0.43187115505494583
20170821,-1.948617759626472
20170822,-0.4164654946194263
20170823,-0.2704382094591131
20170824,0.30020533706308855
20170828,-0.16963890154254524
20170829,-1.0351600200828324
20170830,1.177724374712317
20170831,0.9219035893231486
20170901,0.6796909146833497
20170904,-0.5295425749686109
20170905,0.3819492660911331
20170906,0.3901781885103941
20170907,1.2234573050052169
20170908,-0.05389241655866159
20170911,1.2989355560458795
20170912,1.0236694232534271
20170913,-0.5693783801740285
20170914,-0.4008357648339688
20170915,0.7016638292175534
20170918,0.21879029994118637
20170919,-0.7171341460788272
20170920,0.8891250603431677
20170921,1.276961531667915
20170922,0.1626152469884805
20170925,-2.1219867867329136
20170926,-1.1122503062417337
20170927,0.1265197021546709
20170928,0.4454843125785909
20170929,0.13788044265048532
20171003,0.43968447842042513
20171004,1.3615770593246834
20171005,1.3606357402989206
20171006,1.5087533700096576
20171009,-0.06839751135365477
20171010,1.1441471418463318
20171011,0.31184814899089913
20171012,1.7435598204522216
20171013,-0.5960847862123759
20171016,-0.28134316743424337
20171017,0.46581747960536146
20171018,3.4657216553000287
20171019,1.137744753781182
20171023,-1.3918775633013527
20171024,-0.8925683956708138
20171025,-10.856308275859377
20171026,3.2090593647039434
20171027,-1.4930067611963076
20171030,0.9804228567236212
20171031,-0.37897883526465703
20171101,-3.0773357584595384
20171102,-1.1134730196281373
20171103,0.6200765160043931
20171106,0.11136592538536651
20171107,-0.674508287270891
20171108,1.3731339638459872
20171109,-1.2901844131144413
20171110,-2.3009314318769607
20171113,0.2389256559053008
20171114,-0.6972127113339774
20171115,-2.0149370295674123
20171116,0.3546776115023713
20171117,-1.0544959642189382
20171120,2.348835531169544
20171121,-0.3712336482554791
20171122,0.2756416602909779
20171123,-0.418320195284632
20171124,0.8853279688301047
20171127,0.1939633808195272
20171128,0.6686742135162419
20171129,-0.9195054548183833
20171130,0.8277431596023075
20171201,-0.7248934710746147
20171204,0.4859151326207723
20171205,-0.3885574077912746
20171206,0.5191702435619667
20171207,-0.38427139110452524
20171208,-0.5617804671239612
20171211,0.22939172314484066
20171212,0.0386429291509105
20171213,0.6128692784963794
20171214,-0.13781985733252045
20171215,1.482050839593573
20171218,-0.8847766235797649
20171219,-0.3537606692894819
20171220,-0.670445860241982
20171221,0.2649566316359757
20171222,0.1709882239501525
20171226,-0.05165972169739114
20171227,1.1836683113159256
20171228,-0.9127188583531335
20171229,0.9282054750991983
