Date,DENORA
20141021,-0.19446849379737235
20141022,2.7389004947170967
20141023,-1.3095112101976616
20141027,-0.9416512255952035
20141028,0.7542825846555932
20141029,1.4526519872495574
20141030,2.522153695679968
20141031,-1.8760993028939927
20141103,1.4243651682330665
20141105,2.79340697583367
20141107,1.460118564916744
20141110,3.041643595166067
20141111,0.9863179143425361
20141112,1.899039865923748
20141113,0.2812395147403642
20141114,1.0908018070632135
20141117,0.6094877562453309
20141118,-12.131074250717504
20141119,-0.25332960734806975
20141120,5.036346599603412
20141121,0.8649530769887515
20141124,1.8123736488874915
20141125,-0.4960129248486198
20141126,1.1014349387714817
20141127,1.171632065861868
20141128,-1.6233641600180821
20141201,-0.2079862852977044
20141202,1.6558479630164453
20141203,-3.261397490386154
20141204,1.1913357736471837
20141205,-2.3326323383126644
20141208,3.4531539121770596
20141209,-1.2418872812973492
20141210,-1.6952026374364073
20141211,-0.3733696032260435
20141212,2.1284069341187966
20141215,1.1262533543340818
20141216,1.4633478970907974
20141217,-2.277389002062472
20141218,0.6910897848536366
20141219,0.8108350908095148
20141222,0.8890478514385731
20141223,-3.0213018246375314
20141224,0.7510531773140068
20141226,-0.4294135253957706
20141229,1.3306838236084915
20141230,-0.4686524238246049
20141231,-0.10294058432871389
20150102,-0.5419547491484118
20150105,-1.0353288536004936
20150106,-1.9885114612063546
20150107,2.700484522051242
20150108,1.4145186050071943
20150109,0.06909454304638477
20150112,-2.0507615480325034
20150113,-0.0018928290841156437
20150114,1.3870274637397964
20150115,-0.11148385325010646
20150116,0.5425435398423665
20150119,-0.08733340905666864
20150120,-1.2401575672418101
20150121,-0.5166364968444226
20150122,1.953419226550921
20150123,-0.9417075249390287
20150127,2.0422262002750395
20150128,-0.642270686412634
20150129,1.4225314785320144
20150130,2.369493962115623
20150202,-0.5558441486760366
20150203,1.1162611868779553
20150204,-3.271045063617191
20150205,2.9655895091269437
20150206,-0.9296508157342913
20150209,-0.511254309310986
20150210,0.8542505284885304
20150211,-0.12441273688363363
20150212,-2.2443192372435576
20150213,-0.3549524190952697
20150216,-4.3543839076358095
20150218,-0.45671536348582364
20150219,-1.5078870022061381
20150220,10.772518624422826
20150223,-0.037496665712778265
20150224,1.5581477120454568
20150225,4.965317852906738
20150226,-1.596939197530828
20150227,0.42506624304722324
20150228,-1.3350613480325262
20150302,0.5248345411468708
20150303,0.9392369559557749
20150304,-3.131385404926088
20150305,0.022554494180653584
20150309,0.6400105342919662
20150310,-1.2984805143616929
20150311,-1.3124783071202466
20150312,1.205138949900848
20150313,-1.7001204441537652
20150316,1.0488812373195047
20150317,-4.33194250604136
20150318,-0.9863378395158601
20150319,1.180713184860774
20150320,-0.7949125456368067
20150323,-0.42311392183845054
20150324,0.011815341433693338
20150325,0.9875334043841657
20150326,-1.6527416097165903
20150327,-0.4164731855168238
20150330,4.482546054231725
20150331,0.17915002941781255
20150401,0.5581689421951617
20150406,1.2822385397799392
20150407,-3.97945141043222
20150408,1.1943748688128712
20150409,0.5765343849896092
20150410,-4.251040597007366
20150413,0.4588760276993614
20150415,-1.5205690551293167
20150416,0.7599017018335414
20150417,1.099942931357634
20150420,1.5962340362604963
20150421,-0.43784999902339333
20150422,0.3091620004524478
20150423,0.4369404564306497
20150424,-0.7562616619015907
20150427,-1.0579993423651612
20150428,-0.7106919797408657
20150429,0.6394587670505915
20150430,-2.1803976257026654
20150504,-9.397103419215274
20150505,6.102811075366487
20150506,0.046496333881976604
20150507,1.12639458314755
20150508,-5.716193001127579
20150511,3.367371257613771
20150512,0.12068193227508095
20150513,-0.06734112056533514
20150514,-0.8770780414057735
20150515,0.4420810018135621
20150518,-4.250744895115744
20150519,0.4251266167385493
20150520,1.8053681143642795
20150521,-1.6736825745301331
20150522,1.5044659627169463
20150525,1.0318219443064216
20150526,-1.5265387834601623
20150527,-2.140385336863668
20150528,1.7202206186763451
20150529,-0.31864022736286257
20150601,-1.671424225284065
20150602,0.16078019690211676
20150603,2.8056170068903725
20150604,-1.203621081904165
20150605,2.9831371881856557
20150608,-0.16064791810837553
20150609,0.07104796162497484
20150610,1.3812307550562115
20150611,-1.8901110236079055
20150612,0.942888905786252
20150615,0.24714524556858286
20150616,-1.8843712344145163
20150617,3.5194309313979306
20150618,-1.256013752069076
20150619,-4.944587244983471
20150622,4.776989103906909
20150623,-2.511871956645652
20150624,-0.6472819386718895
20150625,1.242396900722424
20150626,-1.349495675812509
20150629,-4.540047237378976
20150630,3.20086116143879
20150701,0.11961857990565794
20150702,0.7281342974357129
20150703,-10.59742803924099
20150706,-4.919440352640484
20150707,0.2084403837782517
20150708,1.6230550902184806
20150709,0.942527863388927
20150710,0.876025121990224
20150713,-1.8934617925075177
20150714,3.0555297706816793
20150715,0.18660513335981976
20150716,1.1985797201780497
20150717,-10.596212049723453
20150720,-5.379878861388203
20150721,4.513095534427426
20150722,1.0763025356808686
20150723,0.14604807770177997
20150724,0.5484329217746566
20150727,1.1103609378043204
20150728,0.5522995707204142
20150729,0.7615684040034374
20150730,-3.827448028740688
20150731,4.296003654689583
20150803,-5.342084442470027
20150804,3.580749718160906
20150805,-7.970891424637291
20150806,11.394081186113304
20150807,0.46503192581132485
20150810,4.326868608764757
20150811,-0.5349098659015266
20150812,1.884127553992895
20150813,-2.4119765618219566
20150814,-2.476028640562548
20150817,3.158510540547339
20150818,1.0799636937654031
20150819,-8.171900864295429
20150820,4.00536763589184
20150821,0.28296345216369456
20150824,-0.46413778585169396
20150825,-2.7840912007800385
20150826,1.5286695953173342
20150827,1.3553888141995696
20150828,1.1476778617261947
20150831,-1.457314213551453
20150901,0.20008631221626505
20150902,1.1778331829006814
20150903,1.5771969338357579
20150904,1.9097534326239685
20150907,-0.9532472870535826
20150908,-2.3215103228229443
20150909,-0.39155130324343235
20150910,0.5260662704038441
20150911,0.08120045594628278
20150914,-0.9524642143887228
20150915,0.7612242100184077
20150916,0.14749223621711818
20150918,2.036708175685235
20150921,-0.12327627174777422
20150922,-0.7375969588468478
20150923,1.9708009325760605
20150924,1.4860535580161605
20150928,0.3861947071305405
20150929,-0.8047182891803335
20150930,0.031524269968504104
20151001,-3.072273600173883
20151005,1.744208816494655
20151006,2.8455769602781604
20151007,-3.510657782232024
20151008,-3.9430127297774975
20151009,0.46705934527962945
20151012,0.6493465401698802
20151013,-1.5021837013245396
20151014,1.2866760817183467
20151015,1.1680162047202403
20151016,0.8794362661667773
20151019,-0.08279487203895486
20151020,-1.8965906770145642
20151021,2.641520396904728
20151023,-1.1162026363843363
20151026,-1.0387086260612897
20151027,0.3028691702348705
20151028,-0.4135138585126189
20151029,-20.436590028232867
20151030,-15.380380245990034
20151102,0.9935450595723123
20151103,-12.243433146885842
20151104,2.4681290540631196
20151105,3.108261274228697
20151106,-7.248374453898298
20151109,2.0039976493524203
20151110,-4.795276863034294
20151111,0.8413875822717025
20151113,-6.156878350072692
20151116,-0.08622293579337559
20151117,1.2117193928663348
20151118,2.177030907834319
20151119,0.6823925433092342
20151120,-0.7007143451825231
20151123,1.1242829444942921
20151124,5.371303229568853
20151126,-0.34908314207009394
20151127,3.2492294020369084
20151130,-5.468343845647993
20151201,1.8873723341555673
20151202,1.7931809123521345
20151203,-0.32485594076795654
20151204,0.2510153550277441
20151207,1.2971659277209717
20151208,-0.14153932239220102
20151209,1.771906156782027
20151210,1.6265036371466377
20151211,1.2438963731945736
20151214,-10.24402324423503
20151215,-6.7720555701930785
20151216,-3.441063456304185
20151217,2.4380996802491826
20151218,1.7029226230723995
20151221,-0.10980291177811696
20151222,-1.511617562874221
20151223,-6.845295371472899
20151224,1.1601118666930756
20151228,2.6506231068479496
20151229,-7.010074694023043
20151230,-6.210414356565469
20151231,-4.628834807023905
20160104,-9.9155718641839
20160105,3.066649297923818
20160106,3.483856077975193
20160107,-1.2273904189766287
20160108,-7.969566472737419
20160111,-0.5269328284655961
20160112,0.7791405037638532
20160113,4.260819233709698
20160114,0.3984787179748541
20160115,0.03669934400184971
20160118,2.9245026503825784
20160119,-2.7499447342326846
20160120,-0.21704548281390101
20160121,0.7294326230837866
20160122,-0.26035927146281557
20160125,1.6171043476810696
20160127,-1.8129201937357118
20160128,2.2888375167959314
20160129,2.8414267109884683
20160201,0.40280676839235036
20160202,2.6389353242100997
20160203,-0.0783707670178968
20160204,0.6291942245162196
20160205,5.174826976774591
20160208,-0.6464737831210206
20160209,3.1388249717004557
20160210,0.9052948722200744
20160211,2.860108982799664
20160212,-6.233911000579931
20160215,-1.040277270238887
20160216,3.761472434905271
20160217,-2.012056392784542
20160218,-0.1297557311112869
20160219,0.15987469912167046
20160222,-0.7636714830272799
20160223,1.158844720022508
20160224,2.290698633023055
20160225,4.7382671365931035
20160226,-2.0761734166865162
20160229,5.826812367081468
20160301,-5.717347482825535
20160302,-7.4498264405671435
20160303,0.41432216330815885
20160304,-11.432158942531842
20160308,3.9553988509513696
20160309,-9.016618334775279
20160310,0.23463684230701903
20160311,0.6830995261625279
20160314,0.6346949047278421
20160315,2.8889798783354905
20160316,-3.131998059797399
20160317,-0.9261245386319048
20160318,-0.09266471722621117
20160321,2.820498709466042
20160322,-1.2597256027893176
20160323,3.824181005156958
20160328,2.411095925268243
20160329,2.600241134545087
20160330,-5.274460494669738
20160331,-0.08649389872271468
20160401,0.9637387470799714
20160404,0.6434211450668075
20160405,-1.7238174671055777
20160406,-4.1538778331182975
20160407,0.5756471142077701
20160408,-6.079767062638237
20160411,2.4902713187585874
20160412,2.238850935862439
20160413,-3.529874227434261
20160418,2.760172240249334
20160420,-1.5244610547489525
20160421,1.9705961814178548
20160422,-1.4013828218457736
20160425,0.5330097589689997
20160426,-0.2858208783434064
20160427,0.6323506591354311
20160428,2.24316262060526
20160429,0.6834172026305423
20160502,2.126288188899055
20160503,-2.1233500838440538
20160504,1.009470287698905
20160505,-1.3506056852735808
20160506,0.3684337540612199
20160509,0.06476135147451911
20160510,2.6137053840753133
20160511,-2.9013976219488002
20160512,1.0143351231531148
20160513,0.671172820502458
20160516,1.2720884216044412
20160517,0.16837799155736854
20160518,0.8244516892773935
20160519,0.23402980008157148
20160520,1.333159690368658
20160523,2.4896734270220757
20160524,-3.0595792739233794
20160525,-2.6379321682178025
20160526,-13.081623488988612
20160527,2.758896737735452
20160530,-0.2276237560704038
20160531,1.0112909304262379
20160601,-0.7278018009150213
20160602,0.8166696422607
20160603,2.3612914858218024
20160606,0.41018123396984785
20160607,-5.1029573346073
20160608,2.2357774889111015
20160609,-6.788767298544522
20160610,1.6688904918505147
20160613,2.3020396599882877
20160614,-0.08170582670811033
20160615,0.01839597250763303
20160616,2.0541848385059667
20160617,2.2790157580989403
20160620,1.8636497580959752
20160621,1.1579898633964039
20160622,0.0810796216401517
20160623,-0.37129548237166926
20160624,-0.4847686522151453
20160627,1.836749496213354
20160628,0.7284276283539517
20160629,-4.389377968074998
20160630,1.4158645247168558
20160701,2.464730836472576
20160704,-1.2174808434082307
20160705,3.6463856711397327
20160707,1.636553000419445
20160708,-1.8901586781728141
20160711,1.6412448955862549
20160712,0.5104219899387084
20160713,-1.0181530559949366
20160714,0.8927924260280462
20160715,-1.3860162083780359
20160718,1.7835231632648068
20160719,-2.5301049440183134
20160720,2.2940045174387467
20160721,1.6823573346107181
20160722,-0.7399456927904455
20160725,-2.42606973365276
20160726,-1.8315962139139597
20160727,-4.094879035479304
20160728,0.5827207320995467
20160729,12.217054822426642
20160801,4.838050993719591
20160802,-1.7679617302301864
20160803,1.458695706088513
20160804,2.567835241766494
20160805,0.21163035388886642
20160808,-1.892996597675652
20160809,1.699146440411646
20160810,-0.8871199700992255
20160811,4.186489831580514
20160812,-0.09319725771642001
20160816,2.192986606770958
20160817,0.496573764888935
20160818,-4.193956867639084
20160819,-0.8755557318683309
20160822,0.06688962970178214
20160823,2.1125784895959705
20160824,0.5136300349440732
20160825,1.0115686063969582
20160826,-0.4129692410255602
20160829,-1.4320774437064274
20160830,0.6716898352492353
20160831,0.32865470535367003
20160901,-1.6789162474033525
20160902,3.5453994356296845
20160906,-1.2466855700650363
20160907,0.8896517850262804
20160908,1.7617483728930263
20160909,-0.42128098436457123
20160912,-1.3459220873727797
20160914,0.4596788166941137
20160915,1.538440848228409
20160916,-1.7867329356824486
20160919,-9.21365867168486
20160920,0.0045038832790113
20160921,-3.5493009755038853
20160922,4.066233360466013
20160923,0.17047600653421335
20160926,2.0434820537996696
20160927,2.719678707082298
20160928,1.019873690079044
20160929,0.07033580622548907
20160930,2.75824539971368
20161003,0.7247773479783857
20161004,2.6235787951864857
20161005,-0.4265163974373447
20161006,-2.2583197985597785
20161007,0.17248143239746064
20161010,2.5570533200507937
20161013,-1.5546604760183735
20161014,0.6228179364831639
20161017,1.8801952274622191
20161018,0.38895018596121744
20161019,2.122927975122863
20161020,0.19378965289604422
20161021,0.1796907005481167
20161024,-1.5207491948312817
20161025,-7.348157707606224
20161026,3.0740614256233805
20161027,-1.1653555040769195
20161028,15.215644070693555
20161030,3.877256367099848
20161101,1.0356158053399838
20161102,0.04487104564633837
20161103,-0.14994187022937444
20161104,0.8875443435297794
20161107,-0.17723947205376867
20161108,0.5989289867176186
20161109,1.9784080634653511
20161110,-3.4404187834568387
20161111,0.6945177402285125
20161115,1.9968866664776428
20161116,0.21319920975074913
20161117,-0.7395347917434227
20161118,1.0678772741379425
20161121,-1.7106925792545025
20161122,1.60065417778299
20161123,-3.4793043823730163
20161124,-2.4597825971009284
20161125,-2.988888387332798
20161128,-0.8328044255961955
20161129,-1.347002479682978
20161130,-3.3178995435427776
20161201,-0.9747359942205879
20161202,-0.513274200085639
20161205,1.606865474699259
20161206,2.907822703941928
20161207,0.08974421685641842
20161208,-5.55793149008632
20161209,4.1949421949424215
20161212,3.968933487581877
20161213,0.4323391341328342
20161214,0.16625266831720764
20161215,1.7130562261629065
20161216,2.3668016339325377
20161219,2.3569479898228503
20161220,1.2395885219480183
20161221,-0.23113247441590978
20161222,-4.468208227217827
20161223,-1.443437570550346
20161226,0.8437747213713203
20161227,0.16754703655008596
20161228,3.7217247471766863
20161229,-1.125710619487317
20161230,-6.7082008189261915
20170103,-3.6814300497843453
20170104,5.035019025101395
20170105,0.23202815969678836
20170106,2.087379883631872
20170109,3.250699444939256
20170110,-1.857119647516271
20170111,-4.53926984824537
20170112,1.2315886704088217
20170113,-0.5286242392567827
20170116,2.432211635728658
20170117,-0.9066852836138113
20170118,0.08962370978047707
20170119,-3.2095615577578993
20170120,0.5580477186713986
20170123,1.826452906832357
20170124,-3.324337002462268
20170125,2.137307313544489
20170127,1.5006186949761613
20170130,2.044773548708505
20170131,0.3859992063586357
20170201,0.09255067805246409
20170202,0.5171968819544706
20170203,0.14832151379696867
20170206,-0.32786977869182565
20170207,-1.1152086840994762
20170208,1.1543972935406075
20170209,9.932875915545694
20170210,0.14670053177955
20170213,1.2776411610719793
20170214,1.0852098831599002
20170215,0.055476629105677855
20170216,1.217690069125708
20170217,0.867355727859765
20170220,0.2996515503259387
20170221,-0.27175693648600174
20170222,-7.491340350442891
20170223,0.9518105043990939
20170227,0.9873969988548936
20170228,1.6840974079303817
20170301,1.1036598788164849
20170302,-0.8348688344084076
20170303,-1.46094839735025
20170306,2.071950473547491
20170307,0.4323887089952208
20170308,0.8472306422248044
20170309,1.4676269963118833
20170310,-0.16888143193133393
20170314,2.333882218096424
20170315,-0.49512980489389746
20170316,-4.610078778138799
20170317,-0.5942033167550366
20170320,3.059071987526635
20170321,0.8079737331179706
20170322,-0.004183424114167611
20170323,-0.42626191805271607
20170324,-0.730350481129628
20170327,-0.8153260661210775
20170328,1.4027326545299825
20170329,-1.684805075962616
20170330,2.3931971814651036
20170331,1.3202913094372524
20170403,-0.9558382410748729
20170405,-1.7953602201837262
20170406,0.8116339973830318
20170407,-2.358964814156791
20170410,-0.2313644263980973
20170411,-6.989863329750127
20170412,-3.365566602019607
20170413,-4.914025100391419
20170417,0.1163426663102376
20170418,3.5110932027603114
20170419,1.2125099642815504
20170420,-0.3470529597846741
20170421,1.818086531104425
20170424,1.458955649175721
20170425,2.2934543635326867
20170426,1.0066978560338042
20170427,2.869560086275581
20170428,0.4564080013001375
20170502,-0.19750047383335123
20170503,-4.82770222961188
20170504,-1.7920716501894571
20170505,1.2097261647933746
20170508,-3.3367241227185787
20170509,1.3724061241301035
20170510,2.528907115555466
20170511,1.92826874281052
20170512,-0.4020889872261363
20170515,4.414110211577801
20170516,1.2324924991905915
20170517,-0.8232470740822541
20170518,-1.2429310808832343
20170519,-1.8065712882945144
20170522,-0.28302451187876865
20170523,-0.545128758072897
20170524,1.6775385346322
20170525,1.2312282790974551
20170526,-0.12255098869631897
20170529,-1.1171981893681513
20170530,1.1567565806228126
20170531,-2.995075866388846
20170601,-2.8801005744418946
20170602,2.1717074922674877
20170605,-0.2781474118627706
20170606,2.60496458558847
20170607,-1.2322382649073562
20170608,-0.672052676225305
20170609,0.47838766575818664
20170612,-3.537540194641615
20170613,1.092042903038776
20170614,0.8303701065126932
20170615,-4.797788823275341
20170616,2.016966389716206
20170619,0.30468701434867096
20170620,0.8409781187638568
20170621,1.2183417517364075
20170622,1.7450605411701048
20170623,0.6243503081254791
20170627,-0.12135605625532486
20170628,-2.347703073281639
20170629,1.3398903246959424
20170630,0.58947702284818
20170703,-1.220080463415039
20170704,0.02627800729395391
20170705,-4.494716875122819
20170706,2.7676265194521315
20170707,0.5178995266915853
20170710,-2.231125056109393
20170711,-6.416585886771162
20170712,2.6084827327053723
20170713,-12.306568086999116
20170714,5.002436045359224
20170717,0.3707032687600663
20170718,2.6711917492843122
20170719,-0.3193123590143736
20170720,2.028507518219537
20170721,1.3408862931511258
20170724,0.8455136867748761
20170725,0.5656421301329749
20170726,0.43113910417911083
20170727,1.3190475334866671
20170728,1.968599783963025
20170731,-0.8422903970014157
20170801,-0.7389302644812397
20170802,0.5326708076622841
20170803,0.3423528014726349
20170804,1.3987277379779557
20170807,1.330177753900893
20170808,-2.2723197780406066
20170809,-4.389604950699691
20170810,2.732346189223576
20170811,-2.2225527157214957
20170814,-1.025355661787005
20170816,-1.169676844067113
20170817,1.1083186125541828
20170818,-0.8023645203064038
20170821,1.0166146879097222
20170822,1.7643042165044578
20170823,0.8105598594117942
20170824,-0.5274225947335167
20170828,0.8675487190132196
20170829,-1.0328169427916827
20170830,1.9951265412415218
20170831,1.7325928255636938
20170901,0.6726383618742948
20170904,-0.4000729972500423
20170905,-4.815434985406151
20170906,-0.11376383404623974
20170907,-1.5337091306370279
20170908,-3.6377775135426633
20170911,8.244182920527587
20170912,3.6859468156412456
20170913,1.682072793241824
20170914,0.508707724944305
20170915,1.0362520612257093
20170918,1.5603535997139666
20170919,-0.6713236025998479
20170920,-1.3930356357656806
20170921,0.9050314375011475
20170922,0.7629164765898189
20170925,-1.3013267626650953
20170926,0.8363259133702359
20170927,-1.2786642023416503
20170928,1.5957020989957793
20170929,-2.936827272578391
20171003,3.0209223182800473
20171004,1.103022480267141
