Date,RCOM
20130715,0.42470878762397346
20130716,-1.675756046595143
20130717,0.5306167732201441
20130718,-0.28666159835678373
20130719,-0.046026890973751344
20130722,1.6178905732501196
20130723,2.323846202716442
20130724,-2.62586883745306
20130725,-1.3561409423243889
20130726,-0.41404427808526156
20130729,-1.235206887408499
20130730,-0.4236047535144989
20130731,-5.975077043571028
20130801,1.3732150526972333
20130802,1.295013673025661
20130805,1.9410574427805916
20130806,-2.772583751735572
20130807,0.14497300623496123
20130808,2.0474615784478654
20130812,0.8092570883096175
20130813,-1.0775546775075644
20130814,0.6883470344823948
20130816,1.6144614739804695
20130819,-1.622525880150981
20130820,1.3246066174881377
20130821,-0.5110597280652511
20130822,-0.5666665303912835
20130823,2.9982891849375672
20130826,1.0297386138405513
20130827,-0.593187790096168
20130828,0.06851427052603393
20130829,-4.085550157546525
20130830,-0.3200208516372116
20130902,-1.107859190546984
20130903,-1.4652384562843488
20130904,-0.6973220395284949
20130905,-0.4721131382451693
20130906,-0.18336861558383788
20130910,1.2712064874073032
20130911,0.6018027561797432
20130912,-0.2292742845976028
20130913,-0.5448020708463353
20130916,-0.1652803586218905
20130917,-0.6735848482063256
20130918,0.7068242062621861
20130919,-3.5237021582088914
20130920,-0.8565535670411961
20130923,-1.4627466847759807
20130924,-0.3716261688937087
20130925,-2.186708644877509
20130926,2.173313054684225
20130927,0.6887190618101011
20130930,-0.08987649567284972
20131001,-0.5911601198034006
20131003,1.154921530460598
20131004,2.2794115229260576
20131007,0.8203659310764067
20131008,-1.6215007748739299
20131009,0.2691741603546609
20131010,2.448803402197994
20131011,1.0196072362733872
20131014,-0.17692548936327945
20131015,-0.7256483222872105
20131017,1.238517740857056
20131018,-0.6720175951793306
20131021,1.4358274768344574
20131022,0.4274323074391233
20131023,1.2737069697728958
20131024,1.5261844364357344
20131025,1.0017586079765215
20131028,0.28158482475563407
20131029,0.5697866388203174
20131030,-1.1934868719092482
20131031,0.570047034343359
20131101,-0.07966155181066847
20131103,2.345341313755166
20131105,5.927028986475179
20131106,-0.9187091639435901
20131107,2.286205968841406
20131108,0.022949445318340075
20131111,0.06818914712719915
20131112,3.146867962606495
20131113,-3.7736658406878236
20131114,-1.5974297864245914
20131118,0.9653827699490569
20131119,-0.465766708470402
20131120,0.7192387821778338
20131121,-0.2257954370829771
20131122,1.5077943662387057
20131125,0.905098861883104
20131126,-2.9807136015434774
20131127,-1.329132545411689
20131128,2.45735775223663
20131129,0.028253688089272533
20131202,-0.8805851974266123
20131203,2.369078632454261
20131204,1.9914045343789741
20131205,-0.6124610767047278
20131206,1.2042038163698106
20131209,0.3218400879924216
20131210,-0.6019877807470702
20131211,2.302803259805491
20131212,-0.7786616918164918
20131213,-0.8917780372320225
20131216,1.131472164428504
20131217,-0.3737736700993521
20131218,-0.2623118477441819
20131219,-0.887356649870943
20131220,1.805267049392367
20131223,3.3163546483452353
20131224,1.177952304052911
20131226,2.102151640338103
20131227,0.10515273051658547
20131230,1.7300959781544973
20131231,0.9019980043494749
20140102,2.717938585235552
20140103,-1.853099855359918
20140106,1.2162239009539315
20140107,0.3765140304072744
20140108,1.8964241041761167
20140109,1.9395367982460539
20140110,0.5269328559964395
20140113,-1.023462261332724
20140114,-1.6071722509242985
20140115,-1.5875489706943278
20140116,3.1814785866266866
20140117,-5.676560301523734
20140120,-6.39312669294403
20140121,-0.7707938774775995
20140122,1.7849039642800018
20140123,-0.760036607236656
20140124,0.389624434294757
20140127,-0.17793747920114544
20140128,0.9110863196351449
20140129,-1.0686143159139334
20140130,1.4909401354276683
20140131,-4.765673967466438
20140203,0.15114100920208684
20140204,-2.4758142408457804
20140205,-0.4216003974658582
20140206,-1.0996873040125656
20140207,2.2688730173503595
20140210,3.5738857900908414
20140211,0.19714355999076727
20140212,-0.2677905069235644
20140213,-2.356103696425954
20140214,-2.327229520951189
20140217,1.5653161668032498
20140218,-0.1917121160013041
20140219,0.4142225880231991
20140220,0.378246183313371
20140221,5.440032569913596
20140224,0.06400186291926979
20140225,-1.1140775456040377
20140226,1.4664412045817183
20140228,-1.3525201706384569
20140303,0.2734706116664407
20140304,0.46524500219891696
20140305,1.4985590924801633
20140306,0.8170201112566988
20140307,-0.8160249893312277
20140310,-1.2463132252883902
20140311,0.7755166008386631
20140312,0.16560668536195566
20140313,3.0464014109413626
20140314,-2.333170046658112
20140318,-0.8856986795251138
20140319,-3.5311605672111597
20140320,-1.1150136209519426
20140321,0.5197512188651947
20140322,-0.185501155859752
20140324,0.07247885686004563
20140325,0.5560430068319382
20140326,0.2749081377044209
20140327,0.12459924624694985
20140328,-1.7504731740702852
20140331,2.9653463109053755
20140401,2.4064512051319116
20140402,0.26548080701399845
20140403,-0.3953962470121114
20140404,2.819894409969866
20140407,-2.0415428262427278
20140409,3.489905999641527
20140410,3.5536007529817453
20140411,1.7362146430799033
20140415,-2.399325318521569
20140416,-0.7649607909469198
20140417,1.2538966795942232
20140421,0.3096175701717847
20140422,0.7377080708963704
20140423,1.4678558083414934
20140425,-0.7013086099240116
20140428,0.39162240462984815
20140429,-0.24670704771683594
20140430,3.5960522395941057
20140502,-0.2802722062434885
20140505,3.194605462902482
20140506,-0.5621214202914125
20140507,-0.49328057506661727
20140508,0.33840289800743567
20140509,2.8130677730421008
20140512,-2.0715987334018697
20140513,2.8182658818192463
20140514,-0.8709330452291884
20140515,1.9232199369723324
20140516,-1.5145955275684058
20140519,6.376996283170181
20140520,1.9261476569512537
20140521,4.010111747836205
20140522,3.156171241765888
20140523,-0.13316054782279796
20140526,-0.38510629971964105
20140527,-5.075238325022445
20140528,-1.412250257992984
20140529,2.3364624872169175
20140530,2.523659041017364
20140602,1.088084235299526
20140603,-1.045875672498099
20140604,3.1404799562778853
20140605,0.8882214616679884
20140606,-0.9297109229033129
20140609,2.463028953940335
20140610,-1.5943005198320161
20140611,1.913476804346784
20140612,0.6843751236032417
20140613,-4.424543612604582
20140616,-1.9009048901407222
20140617,0.5588470364923381
20140618,-3.2786995163980728
20140619,0.4394208855679903
20140620,-1.6800757218818305
20140623,0.6372147640015602
20140624,2.4488322779058374
20140625,0.6420403682933045
20140626,1.8933206102744238
20140627,0.40313528047032743
20140630,1.9905737553596017
20140701,0.9139651951091852
20140702,1.8177952236532249
20140703,0.560311083250089
20140704,0.06367654139902179
20140707,-2.6734523305846216
20140708,1.1505410075277096
20140709,2.591241207580188
20140710,4.255934935126696
20140711,-1.9710316255973823
20140714,-4.865632571462491
20140715,1.0662930456194557
20140716,0.6705989502208978
20140717,-1.5542295116750688
20140718,2.2926167925919767
20140721,-0.1697768073591709
20140722,-3.318038095053209
20140723,-0.5460434443575617
20140724,0.37904707222394773
20140725,-0.9421880881147788
20140728,-1.8474851922093627
20140730,-1.6186875399255092
20140731,-0.15385616164546906
20140801,-0.6825953650384791
20140804,1.5788116210711798
20140805,0.05624537044309097
20140806,1.8663987893510245
20140807,-0.3163173130408313
20140808,-1.107888964944899
20140811,1.8456111063358862
20140812,-0.1899708217886722
20140813,1.65096171241446
20140814,-0.18803404496194842
20140818,0.5754838009526528
20140819,-0.17511528632161277
20140820,0.5794814562768097
20140821,0.7463786844160886
20140822,-0.16992638332196247
20140825,0.6220836554769511
20140826,0.15059628031257222
20140827,2.0660952097089207
20140828,0.0946318727237238
20140901,0.5098008778997742
20140902,-0.6783977021116802
20140903,1.0613970100405734
20140904,4.453190171102365
20140905,0.9783099965116104
20140908,2.0626008190643783
20140909,-0.9149074627924346
20140910,3.2680906759215853
20140911,1.1135789723327931
20140912,2.6287837188692857
20140915,-0.6598843975300224
20140916,-1.2445013240154297
20140917,3.9951571806764177
20140918,0.06778863284370606
20140919,0.08016168747346808
20140922,0.5519022148243974
20140923,-0.057949240032460825
20140924,-1.7439661210590696
20140925,0.9245842988632678
20140926,-0.9498146809533752
20140929,-1.1205065010202895
20140930,0.3144506065325847
20141001,1.2244769754633447
20141007,-0.0354769325114469
20141008,-3.5161498549988726
20141009,-1.454878291971196
20141010,-0.3783946917252061
20141013,-0.4232647937759002
20141014,0.17885905495728682
20141016,-0.7179132302624649
20141017,0.05011317915777136
20141020,0.7365742548938226
20141021,-0.6887945065915155
20141022,-0.5898064318564984
20141023,0.9064811734118865
20141027,2.4731190983649625
20141028,2.6258655786612923
20141029,-0.027443604722296677
20141030,-3.0801853246893964
20141031,-0.9224129241127468
20141103,-0.11532573815767178
20141105,1.274038818194714
20141107,-3.027470329168067
20141110,1.1421260474988304
20141111,0.8821062032724851
20141112,0.6372412503162292
20141113,2.7544276355901167
20141114,1.4176750013861317
20141117,-1.9223361117956346
20141118,-9.31908240548002
20141119,1.9781661856613408
20141120,-0.3319305935317369
20141121,1.1180124920327799
20141124,1.4736554677402565
20141125,0.6159735061809859
20141126,1.0112565346576745
20141127,-2.7590818565747863
20141128,6.112689695830204
20141201,0.6314349106407007
20141202,0.060446570451060166
20141203,-0.43945956424921717
20141204,1.9336891631558704
20141205,-1.358722313872548
20141208,0.973646846757374
20141209,0.4855785427203707
20141210,2.844504819551216
20141211,1.3972829353568683
20141212,0.4580716736805859
20141215,1.4787769985095487
20141216,-2.945283721469747
20141217,0.20957461410634787
20141218,1.4780416384152093
20141219,2.378164807941776
20141222,1.786284651054554
20141223,1.9303129074177199
20141224,0.379850445004217
20141226,-0.09350655308016065
20141229,0.8877154831352423
20141230,2.0043188648194277
20141231,1.424001832890413
20150102,1.7072610185474923
20150105,0.5907192621047126
20150106,-2.920164589549617
20150107,0.2911403961553056
20150108,2.2680714756567095
20150109,1.3713313671820848
20150112,-0.2122830938311362
20150113,-0.030842864460838282
20150114,0.1736058258627744
20150115,0.5337920492264612
20150116,-0.3933882879105263
20150119,-0.9188676355573782
20150120,-0.498750823667114
20150121,0.5806679143618098
20150122,0.10775029645237955
20150123,-2.076617724866007
20150127,-0.32663031647308205
20150128,2.5084431553915407
20150129,2.5267634610617766
20150130,-0.03657795684577292
20150202,0.06608228108896186
20150203,1.9995572113429578
20150204,0.33563001234942036
20150205,2.1874234170731848
20150206,1.4579286977206427
20150209,0.590802103692293
20150210,-1.5698883334885805
20150211,-1.1592626874365555
20150212,-0.6215556827301676
20150213,-0.5488134349043593
20150216,-3.8619246235308253
20150218,3.7744640141936636
20150219,3.5788551915338616
20150220,0.17890813379404036
20150223,-0.3201178509587099
20150224,2.014727466257174
20150225,-1.0167008699176328
20150226,1.2041909942856042
20150227,0.9339837671030922
20150228,0.7799113153076478
20150302,4.305955656656198
20150303,-0.39234833117417484
20150304,-3.6461393525015473
20150305,-0.6930395696007486
20150309,3.3444396099239797
20150310,-3.2821922974747513
20150311,-2.566830946326466
20150312,-3.340278386927178
20150313,-3.812388882167356
20150316,3.0020148716946293
20150317,0.5180115094371345
20150318,0.5305304270007577
20150319,2.7961069517816615
20150320,-2.2560612470342307
20150323,-1.1427201353835499
20150324,-1.1743751207397657
20150325,0.27129146400279436
20150326,1.108179717259161
20150327,1.8553026866991151
20150330,-0.7920286422070575
20150331,1.8978067389334579
20150401,-0.3303790531160731
20150406,5.088885906483119
20150407,-1.4061093943734775
20150408,-1.0462419407427423
20150409,-0.6279993305735141
20150410,-12.46832650421607
20150413,0.09972698332415608
20150415,0.7505644750320344
20150416,0.2868234414315456
20150417,0.580982158580886
20150420,1.8682607497101897
20150421,0.8430152638993318
20150422,-0.5247022050302386
20150423,0.959922070850936
20150424,-0.2540078109315187
20150427,0.8058240290639396
20150428,-1.0144760097224104
20150429,1.583105091673758
20150430,2.247069796116145
20150504,-1.1613635238901772
20150505,-7.618648828285837
20150506,1.1739230680785893
20150507,0.4803414225717857
20150508,1.0841193490732426
20150511,-1.7903321661802079
20150512,0.7602209749522384
20150513,-3.4787611955722357
20150514,0.13973818255118253
20150515,-1.4022244330716123
20150518,-3.6412012512709215
20150519,-0.2827488740857049
20150520,3.8045047961279406
20150521,2.218370110361026
20150522,0.3921989712337077
20150525,-0.8234229734800227
20150526,-0.634887644200476
20150527,1.3140158248465612
20150528,-2.3967352197123297
20150529,-5.136743442782936
20150601,2.551065154942539
20150602,-0.4797865232823648
20150603,-0.3826815034533597
20150604,-1.5215463716390911
20150605,-0.43282008815403383
20150608,-2.7936222590997044
20150609,-1.6705246466580164
20150610,2.7035624295909253
20150611,0.19625165277174217
20150612,-1.659973062018525
20150615,-0.5377104088396123
20150616,0.7955617244877307
20150617,0.3194983877089463
20150618,0.3158457287990714
20150619,1.5653924096670493
20150622,2.163248147916054
20150623,0.3243026299003425
20150624,1.780861183620187
20150625,0.9651180199377398
20150626,-7.193119779347746
20150629,-2.836281477535575
20150630,0.228739845840369
20150701,1.8544831815602372
20150702,-3.0233242900600894
20150703,1.867450907005547
20150706,0.0463445726588847
20150707,0.4560813137380619
20150708,-7.368457322112432
20150709,0.6934728692655809
20150710,0.3588344691725269
20150713,0.01358116845909052
20150714,0.1460291399506529
20150715,-2.731027494044728
20150716,2.0345642092504277
20150717,-1.765351744722018
20150720,-0.7519510353145551
20150721,0.2891189435485666
20150722,-0.7680008901099722
20150723,-0.23080863038638103
20150724,0.3513804457961065
20150727,-1.4477115252483217
20150728,0.3694991129799583
20150729,0.5650707441656913
20150730,-2.6738938686034484
20150731,-0.8082625958986078
20150803,0.9935470099614078
20150804,1.394408514273628
20150805,-1.6397471883936074
20150806,0.22093269258923326
20150807,-1.4071899837867983
20150810,0.740556777831687
20150811,-0.2608081403217999
20150812,0.49985081231094775
20150813,7.99966916581351
20150814,3.7308813678315724
20150817,-2.1267134376139185
20150818,-0.11497155125381275
20150819,-3.124821602929687
20150820,-5.821409882392431
20150821,0.13209223251156743
20150824,3.1392784366883877
20150825,2.5595360430984404
20150826,-4.392018604414822
20150827,-0.3198792912280872
20150828,-7.041984198788731
20150831,-5.109476251896376
20150901,0.9190694732266005
20150902,-4.334592392038682
20150903,-0.14094384180747832
20150904,-2.213326192851114
20150907,-1.3834036331300639
20150908,6.4328450480808135
20150909,-8.459544459195701
20150910,-5.586154799147805
20150911,1.0424682595529593
20150914,0.44776858354492166
20150915,0.8809884136065028
20150916,0.2365885174598925
20150918,0.9251164920800645
20150921,0.5901361445526798
20150922,0.6670865856561434
20150923,0.08784876842742295
20150924,0.4419098322105615
20150928,-0.32514297367783157
20150929,1.6714048292072228
20150930,-4.502729964172278
20151001,-2.3670416855052325
20151005,-0.7090057458924703
20151006,2.319479183555142
20151007,-2.294317870060832
20151008,-0.1243483533993659
20151009,1.7659738513913779
20151012,0.7733863613845396
20151013,-3.788154922785045
20151014,-0.05123502744670416
20151015,0.9451324706287604
20151016,-3.5269192639782885
20151019,-0.40062636769395366
20151020,1.562900420968381
20151021,-1.4713882134708558
20151023,2.4150638393201174
20151026,-0.4527127581785729
20151027,1.6107022008417573
20151028,-1.2667361166887918
20151029,1.1676704762744543
20151030,0.5244597271895916
20151102,-6.355669001277033
20151103,-2.1719811183600815
20151104,0.172825567384932
20151105,2.198485605389571
20151106,0.3151389941301782
20151109,0.8366258272516216
20151110,6.023565563996087
20151111,-0.36327766208498913
20151113,5.052878600286993
20151116,1.5534651406060294
20151117,1.3899444613907714
20151118,-1.1700193275831978
20151119,0.6314248052713773
20151120,-0.19408050732109244
20151123,0.77777832641524
20151124,-8.536629017498907
20151126,-2.674335857270183
20151127,2.393651862269114
20151130,-0.61120562971011
20151201,-0.16743516474621
20151202,-1.996553806806739
20151203,-6.647316849199866
20151204,1.4381145068035308
20151207,-0.3049707455066649
20151208,-1.0415669720782197
20151209,0.8066987342399532
20151210,-1.8403334574186605
20151211,0.9046400959492173
20151214,-5.112024284635542
20151215,0.8315197524100737
20151216,-1.0632690428423788
20151217,1.063744883742581
20151218,-0.6220600361412478
20151221,1.2621176311570297
20151222,-2.5903621764252596
20151223,0.6420353114470297
20151224,0.6132923547744944
20151228,0.666502317527526
20151229,-2.0363324677258237
20151230,-0.6301434079448464
20151231,0.8560420038042464
20160104,4.041493648885597
20160105,0.7860532924976689
20160106,0.37422546641316834
20160107,-2.0615892215104084
20160108,-0.8743058586952026
20160111,-1.638550568536543
20160112,1.6835628150458066
20160113,-0.21203592452659814
20160114,-1.591183350280795
20160115,0.9685093323710641
20160118,0.7255327624193626
20160119,-1.7380215188797958
20160120,2.4783883752968245
20160121,3.068001560087697
20160122,3.2209733017815396
20160125,1.0585696342054554
20160127,4.856547465654656
20160128,1.076189381336503
20160129,0.6581866875726016
20160201,0.9547723913889989
20160202,-1.1361773586865667
20160203,1.6168678774929877
20160204,2.27444336919613
20160205,-1.356277800309634
20160208,1.3719471736563396
20160209,-3.771592762299978
20160210,-0.03858610819284669
20160211,0.7556286664484597
20160212,0.5548132453643868
20160215,5.197979746076452
20160216,0.9116125435077955
20160217,0.7129983204341107
20160218,-0.828840055723918
20160219,1.065967470718688
20160222,0.02343346250975087
20160223,-4.931545997650049
20160224,-2.4322142138950893
20160225,-2.7887173674906607
20160226,2.038504088751493
20160229,1.936363526695543
20160301,-0.5499229658222324
20160302,2.9632524901779065
20160303,2.5509029455163965
20160304,1.1582055693592967
20160308,2.5547609034779724
20160309,0.5617721391991213
20160310,0.8442989435076398
20160311,0.9078703506246366
20160314,2.2187099394388694
20160315,0.24080427944739374
20160316,2.5521359249573057
20160317,0.08689141868275868
20160318,-0.8864644300819271
20160321,1.004989755558091
20160322,0.7054606069004405
20160323,-0.3337583743750792
20160328,-0.4223383236470113
20160329,1.0236825646198684
20160330,2.1867283203401744
20160331,0.5335951438244153
20160401,1.9142359560193891
20160404,-1.3456563692987673
20160405,-0.4798078670334953
20160406,-2.0215954859201233
20160407,-0.004280699261562493
20160408,-0.1991265450297475
20160411,0.35186570715677146
20160412,-0.19471071043657262
20160413,-0.8451726068893035
20160418,-2.142490203929306
20160420,1.8661730998370842
20160421,0.7995379968074636
20160422,-4.422925986713597
20160425,-0.653038528372503
20160426,0.16600508373382872
20160427,-2.9120462271619476
20160428,0.6736943401742164
20160429,2.2071213311324773
20160502,-1.5147257463680748
20160503,-2.3818901642235706
20160504,0.31117695621751595
20160505,1.7846403352068714
20160506,-0.037862840224821934
20160509,-0.5239277089292727
20160510,-0.12834256917088238
20160511,0.5387844143339413
20160512,-0.0025092130969326387
20160513,2.4918260108085
20160516,0.830394264418723
20160517,0.34049616947355943
20160518,1.216263522234652
20160519,-1.4879417423692074
20160520,0.502134570281052
20160523,-0.08651308102901178
20160524,4.590460804067989
20160525,2.110557173066367
20160526,1.0362840272630849
20160527,-1.1743146069590538
20160530,0.039112430103949714
20160531,4.263998902216573
20160601,-5.893241667336452
20160602,-2.07366548450208
20160603,2.4134732139533392
20160606,1.8524504850490884
20160607,0.568032352970345
20160608,-0.7557285532392781
20160609,1.7655143550035302
20160610,-1.313930836756652
20160613,0.7496716836525104
20160614,2.4407068343980116
20160615,1.3985002192213578
20160616,2.578371471075181
20160617,0.1773413794091402
20160620,-0.9353438618137506
20160621,-0.1446483159215105
20160622,0.7782962324382566
20160623,-3.5101238041502922
20160624,-0.14286189845396535
20160627,0.47526410777616
20160628,-0.45464736589792154
20160629,0.7276821818982059
20160630,-2.8910902966701957
20160701,1.8646961636063055
20160704,2.0114780672538064
20160705,-0.007601695337295489
20160707,-1.4738691746804116
20160708,1.5354694131003777
20160711,1.6830561005336724
20160712,0.31750903826778987
20160713,2.1925334182454637
20160714,0.7373911378018718
20160715,-0.9950278333771809
20160718,2.0160142157138754
20160719,1.3687945878456256
20160720,-1.8322014120301677
20160721,-1.7310073871397367
20160722,-2.410871053437383
20160725,1.5462284878385648
20160726,0.6991214024886443
20160727,-1.7937100953048004
20160728,-0.16963401361244052
20160729,-2.8049038465696787
20160801,0.5264293590823296
20160802,0.968529927670347
20160803,1.1517378315015776
20160804,1.6721897977432243
20160805,-1.0538542492811036
20160808,-2.5421940652420765
20160809,1.6435069472508694
20160810,0.19411290723743946
20160811,-0.5433164343216172
20160812,1.2693450245303648
20160816,2.275089609017551
20160817,-2.8781215850211965
20160818,-0.04371003600963874
20160819,1.0068472352150204
20160822,-2.075290260001796
20160823,-1.1511279844109301
20160824,-1.2199328007202057
20160825,-0.4746735994248992
20160826,-6.017117148744105
20160829,0.5257077228933924
20160830,2.414640219366369
20160831,-0.7219199439936577
20160901,6.664937037403234
20160902,1.3121355808808293
20160906,1.1411755710075755
20160907,1.259078932499556
20160908,1.3109158691807101
20160909,-0.8725466368526945
20160912,-3.0608962542233433
20160914,-0.859142634512875
20160915,1.8091444197253082
20160916,2.343196488389637
20160919,-0.5078143754259948
20160920,0.4458359652462227
20160921,0.7617395583860875
20160922,0.5350434719526507
20160923,0.914096161839755
20160926,-0.12798271249517812
20160927,-1.9748234260297357
20160928,2.07362722184941
20160929,4.986610086592478
20160930,-7.340354533895326
20161003,2.0533423423897768
20161004,2.1857375032721236
20161005,1.2028758977593186
20161006,-0.13580765344714024
20161007,-2.072858004291748
20161010,0.5564853305026692
20161013,-1.6426610130927124
20161014,-2.3180907520933767
20161017,1.9055818883911162
20161018,1.87775570069598
20161019,-0.00966390957938601
20161020,1.3337680968024286
20161021,-0.6932594911672068
20161024,1.0151305825241705
20161025,0.790720031874411
20161026,-0.38034092790224117
20161027,1.3231244678187462
20161028,-1.177487475130603
20161030,0.3303034126774997
20161101,1.1085031369330904
20161102,-2.7793342373251004
20161103,-1.3253430302629
20161104,2.2392790229264765
20161107,0.3200116634523924
20161108,-0.046776356297656696
20161109,5.0140287485942965
20161110,3.9437049408636486
20161111,2.086329388593407
20161115,3.0741411997744734
20161116,0.6649347342351175
20161117,0.9265465042975064
20161118,-0.1313007182174096
20161121,0.2931582642550179
20161122,5.792202606212376
20161123,0.1311762120159734
20161124,3.3967045943496563
20161125,0.6107454609478327
20161128,-2.82154657917548
20161129,-1.74368323882231
20161130,-1.4116625108571152
20161201,3.720397063725919
20161202,-1.9649813409449155
20161205,0.687802596965807
20161206,0.1752817822585528
20161207,-0.9709400325354187
20161208,1.4354613156834204
20161209,0.5608165130417762
20161212,1.644972155798714
20161213,-0.7290697420205474
20161214,-0.4787906957883903
20161215,-0.1501149333286878
20161216,-1.3469018494398952
20161219,-1.198356878479755
20161220,0.795575306800999
20161221,-6.398751409344049
20161222,1.653490115881779
20161223,2.3055526852592
20161226,1.111037608250518
20161227,1.3244240965135279
20161228,-0.14778435385613972
20161229,0.7341687464860029
20161230,-0.7290292453136484
20170103,2.2001701286153326
20170104,-0.06376321468573386
20170105,2.1087414538898264
20170106,2.1291926855188725
20170109,2.241353215947958
20170110,0.7640836837503463
20170111,2.7308588065371087
20170112,2.2743726868693592
20170113,3.3796519222199968
20170116,0.32466768504558174
20170117,-1.5652082972032677
20170118,0.19621555963931986
20170119,-0.34566849351976947
20170120,0.7643300327950038
20170123,2.769995237940177
20170124,0.3007596602351694
20170125,2.620590510158226
20170127,1.1413449266652949
20170130,-10.626832713477302
20170131,-0.9657971620268884
20170201,2.861768806824928
20170202,3.0472334112952226
20170203,-7.334054300214473
20170206,2.651762585957521
20170207,0.3784060232270247
20170208,0.24889945244695338
20170209,-0.026960574479492738
20170210,1.5048857303939698
20170213,2.144540367898826
20170214,-2.8221452838019414
20170215,2.246964405482297
20170216,0.943150910757959
20170217,0.6463118473164211
20170220,-2.6516073410520895
20170221,-0.7122299311251663
20170222,-1.7417947686898834
20170223,-3.3091274266393023
20170227,0.24919648265619543
20170228,-5.101498195466384
20170301,1.6464755110998197
20170302,2.04770800636432
20170303,-0.15926479116845688
20170306,0.6723174071821106
20170307,1.9919125350436593
20170308,2.9221750379982216
20170309,-2.909504270522555
20170310,-2.0356346328734753
20170314,1.143182207962314
20170315,-0.574165802170734
20170316,-1.612232431649296
20170317,-0.45307375942328587
20170320,0.018805349520884626
20170321,-0.7194520294994858
20170322,0.41729258433300465
20170323,-0.6331859458135465
20170324,-1.2286391160872117
20170327,0.0755637161403584
20170328,-0.2704915579912032
20170329,1.4642317430840566
20170330,0.15308797138693864
20170331,0.7284818777717685
20170403,-0.9425996416754837
20170405,-2.7068114840942448
20170406,1.483869688598905
20170407,0.4601949934234131
20170410,5.200300972163859
20170411,0.8785564262549114
20170412,1.151388750991698
20170413,1.1993141312531568
20170417,4.196161829496823
20170418,-0.5899916803705725
20170419,0.972946800544515
20170420,0.5053461638271527
20170421,-0.0345114459409222
