Date,STEL
20151231,2.9947452218876363
20160104,4.281690939443287
20160105,4.8803245547359495
20160106,-2.36289760556747
20160107,1.2334475387259856
20160108,1.7835343408727258
20160111,-0.474437783145762
20160112,-2.6473403608449093
20160113,0.2800933668717063
20160114,2.2876908564457077
20160115,1.27203377783683
20160118,-5.487075036187349
20160119,1.5399468458538967
20160120,-1.3195703168911685
20160121,2.0690127453809666
20160122,-2.591885107170551
20160125,6.659523720271459
20160127,6.6235065445142745
20160128,-1.499179032034186
20160129,2.1942390510713974
20160201,-1.2632773681145164
20160202,0.05102222598107442
20160203,1.8060995867671252
20160204,-5.272001378566678
20160205,0.8141018610739257
20160208,-8.424579379471316
20160209,2.847458768391558
20160210,2.4990261114458745
20160211,-3.325790776853464
20160212,2.764232301678844
20160215,-0.5523574684518326
20160216,-3.7653864033206372
20160217,3.5874518418004513
20160218,2.6580022278719584
20160219,1.3748453495136754
20160222,-3.3798118377716615
20160223,4.355750949838938
20160224,-2.309066789702852
20160225,1.0768176175177295
20160226,-3.252675161535252
20160229,0.017498744271799982
20160301,8.24861650609964
20160302,-1.004581684011205
20160303,-4.889145712263396
20160304,3.739371021516396
20160308,2.8397077355508316
20160309,-0.25334052860851203
20160310,0.059915743182271
20160311,2.1320289400765473
20160314,0.09338714626928206
20160315,-0.423204410651414
20160316,-1.06018825315836
20160317,-0.5562841427038827
20160318,-0.32595520314828186
20160321,2.8181821440098873
20160322,-0.779341033029312
20160323,4.3503478994117115
20160328,-1.1104925943692854
20160329,-4.807501830343104
20160330,0.09969864562398056
20160331,0.7085642503705614
20160401,4.403490653501548
20160404,3.7045029107876473
20160405,-3.1553706652225344
20160406,-1.183657096315959
20160407,-3.6462136034726695
20160408,6.808895988501232
20160411,-1.180301485868243
20160412,-4.711889536899077
20160413,1.4537024764174706
20160418,4.628952225346089
20160420,2.5678716551316154
20160421,-5.299679190022576
20160422,5.54424815062118
20160425,1.3240731594145185
20160426,-7.319434891419934
20160427,2.5438011053981637
20160428,0.7994925795782017
20160429,1.0207857391281616
20160502,0.7583411574514015
20160503,-1.18771909274192
20160504,1.2291393469099103
20160505,-0.008225862349705126
20160506,0.5922462549659215
20160509,2.189157504998782
20160510,1.3864606244009816
20160511,-1.132552877034123
20160512,3.65360293026091
20160513,-0.49586826509233395
20160516,1.7770625818999493
20160517,1.1160479647500359
20160518,0.41173546536439753
20160519,1.0885703476868762
20160520,-4.220263130625636
20160523,0.5038883707172817
20160524,-1.5320547826502302
20160525,-0.1512046203939308
20160526,3.8472535322735038
20160527,0.14660725145392872
20160530,0.49418608922256146
20160531,0.06141887957886061
20160601,5.071371231288399
20160602,1.1216754642339608
20160603,-0.8012379103058366
20160606,2.0095481418296934
20160607,-3.4304711213646812
20160608,0.4457531577438152
20160609,2.1212764362056715
20160610,3.771673684455917
20160613,1.5855514502743968
20160614,2.9758298811954647
20160615,0.8877096384176852
20160616,1.456458544880536
20160617,-0.6165244219777213
20160620,1.560758102539551
20160621,1.0884255811722703
20160622,-2.7750325616361664
20160623,-1.0295167344258584
20160624,3.8361224448410183
20160627,4.673995451453271
20160628,-2.190747440809042
20160629,2.1037681114493925
20160630,0.6257198980786807
20160701,-1.539195084998147
20160704,0.5193240505286363
20160705,2.4627036383866354
20160707,2.7444271100321
20160708,1.1114062601316466
20160711,2.434182993151018
20160712,0.07409124089246699
20160713,-1.0226289370301436
20160714,0.7304025194045013
20160715,-1.0285699270476862
20160718,1.1626774236496233
20160719,-0.274159215360737
20160720,-0.6072127370698341
20160721,2.5891114030924625
20160722,1.6044893754242002
20160725,0.5550888794381668
20160726,-1.3803762164956215
20160727,1.3740077005728195
20160728,-0.04270392535667411
20160729,-11.173029823061551
20160801,2.7340672239098374
20160802,1.0223778261263456
20160803,1.0069198845242522
20160804,3.935168581512955
20160805,0.4061115494077747
20160808,0.706769613919775
20160809,-6.501629369933532
20160810,1.8363814520628068
20160811,0.2383766515465952
20160812,-4.0155820020465
20160816,0.3121700753271539
20160817,2.004294757009239
20160818,1.0082236868546253
20160819,2.6701045309374667
20160822,-0.24623966782335582
20160823,1.437616837808196
20160824,-11.006544878014056
20160825,3.834819919835436
20160826,1.5928905370953748
20160829,-0.4721817139514784
20160830,0.13118142207301764
20160831,1.3181237012112659
20160901,4.741272965516489
20160902,-2.644999338095338
20160906,2.163112149525553
20160907,0.28260625651026683
20160908,-0.8586534464441828
20160909,-1.4712913532842977
20160912,-10.395974366515517
20160914,-12.132812817005968
20160915,-4.808418581093635
20160916,0.5664752192353466
20160919,3.4621367482995833
20160920,2.0457264219853997
20160921,-4.340599838398905
20160922,5.252795983145541
20160923,1.7503536213375561
20160926,0.8775754018474955
20160927,-4.489629622828786
20160928,-0.725418180885538
20160929,2.076356267904547
20160930,-9.586988752717792
20161003,-14.503840561260871
20161004,2.7756565191525757
20161005,4.539534720207072
20161006,-5.745742055966911
20161007,-1.6764420175688972
20161010,-8.423692551118265
20161013,-4.037864082171468
20161014,-5.86819383650729
20161017,-0.8861932517553357
20161018,6.539751031209718
20161019,3.6682272472442747
20161020,2.9486598743552404
20161021,1.3896950954983442
20161024,5.101732548266442
20161025,4.900633623808718
20161026,-0.36977666543162374
20161027,0.22098023181156412
20161028,-0.6306748623170968
20161030,2.4498683762632987
20161101,3.9665658711532026
20161102,3.0003139760787922
20161103,2.5254587654255722
20161104,2.4379675533924665
20161107,-4.065362858707607
20161108,0.8324479949485508
20161109,-1.6329285628122667
20161110,-0.20715179034854625
20161111,1.1520779198699245
20161115,-1.307484448460884
20161116,-0.5232883428584945
20161117,0.6380625237789932
20161118,5.32025711099228
20161121,-2.907853197043042
20161122,0.08813503251063992
20161123,3.347107314776084
20161124,2.4630812964451927
20161125,-6.331172272272862
20161128,-7.327890967357129
20161129,3.592511044454173
20161130,-6.956888323932009
20161201,3.116457050511255
20161202,-0.30692581277196496
20161205,0.9863473155442439
20161206,3.285457002741695
20161207,0.06227584709829148
20161208,-0.5458715577033737
20161209,2.7198995830298154
20161212,3.473956777010904
20161213,-0.29530007785144674
20161214,0.22329707668954368
20161215,-0.9893042300031691
20161216,3.142109652606071
20161219,-1.4920780995360818
20161220,0.8277893474139995
20161221,1.5026720109526175
20161222,1.7232631243260528
20161223,1.6744379078656557
20161226,-1.1017059979108077
20161227,-0.43507435733358335
20161228,1.4950778155647997
20161229,0.18420549272881348
20161230,2.2170981403688033
20170103,-2.452879666213471
20170104,0.04809640970100615
20170105,-0.3647647003670187
20170106,-0.5079033472791672
20170109,3.829724897609296
20170110,-1.331335051195238
20170111,-2.790650329739218
20170112,-1.0570893201908538
20170113,1.7950367541884291
20170116,-3.081862155358184
20170117,-0.6394924786870608
20170118,-3.8351288620157473
20170119,-4.330720379597639
20170120,1.937675495665587
20170123,-3.1093825915553372
20170124,-4.187386446651697
20170125,0.11255458735511414
20170127,0.9205321338596275
20170130,-5.144529410404039
20170131,1.6761419374581024
20170201,0.6985670530519035
20170202,1.0289110268521244
20170203,4.228556664845989
20170206,0.030978649084280274
20170207,0.7785774004644612
20170208,-1.3550443214815309
20170209,-4.5739099639147085
20170210,-4.717727794598036
20170213,3.372858117602691
20170214,0.3471652341521829
20170215,1.9660051396888587
20170216,-2.524945735501954
20170217,-3.9705205895006817
20170220,4.653841996531173
20170221,1.625305285173775
20170222,0.20635092083694495
20170223,0.50956782151369
20170227,3.68315716650174
20170228,4.014074875358756
20170301,2.42612076519984
20170302,2.3152300229883744
20170303,-3.656402480052097
20170306,-1.6621829102447518
20170307,3.9423272601499644
20170308,1.6321090199012478
20170309,0.7258225123817508
20170310,0.19687101914725536
20170314,1.1409657894798793
20170315,2.3592196582280276
20170316,2.237406923253179
20170317,-4.494401527216097
20170320,-0.08257027968772235
20170321,0.013366809229109877
20170322,4.225272866655132
20170323,0.28223610351594
20170324,2.2335815693655134
20170327,3.4564462481164266
20170328,1.964930097252119
20170329,-0.4587708353305422
20170330,2.7052441470573516
20170331,-3.400324738515409
20170403,-2.411796810899028
20170405,-1.7643457192780971
20170406,-1.993067918282528
20170407,0.8005955796648576
20170410,-7.413630975256572
20170411,1.6702225980990428
20170412,1.8900780769961674
20170413,2.0848509132032884
20170417,2.178515759617073
20170418,-0.75789822190355
20170419,0.3856039719097233
20170420,3.1016323356266566
20170421,4.955229806283578
20170424,2.786736329145046
20170425,-0.19593544417199393
20170426,-7.19717528716064
20170427,2.6854979038459157
20170428,3.0399908409695806
20170502,-2.1766162768365005
20170503,3.3261367420643424
20170504,1.4738092158076939
20170505,0.08690670860886374
20170508,-2.931293749155825
20170509,0.36496864898829084
20170510,-3.101862895402325
20170511,2.302474829434354
20170512,1.4812593622599357
20170515,0.9566163700002159
20170516,0.3446085834495405
20170517,0.7061184823285277
20170518,-2.078723936112315
20170519,-2.425157459051351
20170522,0.3317543486187535
20170523,1.1019333872771826
20170524,-2.5577224187515
20170525,2.8067975367895626
20170526,3.3601632677054543
20170529,-1.393918347462324
20170530,-1.110570151002705
20170531,1.8617510265372963
20170601,-0.5057143369725616
20170602,0.6758415046373721
20170605,1.2093562846432717
20170606,0.23696885928143674
20170607,0.453850659012236
20170608,3.1606617150900664
20170609,1.0111520096892128
20170612,0.9694080378077052
20170613,-0.3893476486091161
20170614,2.4772554683589596
20170615,-0.025767617211853056
20170616,0.6524447237606092
20170619,0.8844274456081526
20170620,-1.5609773324452785
20170621,1.8732801150563425
20170622,0.9024737712805018
20170623,1.1764791781532102
20170627,0.3870377176979156
20170628,3.143927162862158
20170629,0.7392220854901745
20170630,0.1938677012672353
20170703,1.3911417175435452
20170704,0.8974992773732102
20170705,0.217669653546134
20170706,2.246954524252545
20170707,-0.6179762216500289
20170710,2.467390694371637
20170711,-0.5338894936796704
20170712,0.5961217631267758
20170713,0.6205460455893548
20170714,-0.46873571117840207
20170717,0.39114053951703137
20170718,0.9220666964528186
20170719,-1.0563028805303913
20170720,1.5991392645628018
20170721,1.053376290847443
20170724,2.5066622910901106
20170725,0.998865211872208
20170726,1.797591605275123
20170727,-1.5786415301677337
20170728,-2.128422278116533
20170731,1.1780904856663907
20170801,2.679133736884222
20170802,-1.4402678238315163
20170803,-0.9699164341118179
20170804,2.245457718112908
20170807,-1.782426983896813
20170808,0.41820353790253684
20170809,0.6601826711115937
20170810,-0.6081388303669932
20170811,1.86407656637377
20170814,-1.9621053399105408
20170816,1.8505158641291803
20170817,2.6159163746029632
20170818,0.52010948942194
20170821,-2.6127276140089335
20170822,0.9139459319810649
20170823,0.8898045266453629
20170824,3.5967073131115055
20170828,-17.474532837520904
20170829,1.6954087806445588
20170830,-11.05073977941807
20170831,1.3167694892914967
20170901,3.3077739382708
20170904,-1.2561321176162341
20170905,0.9107453240115073
20170906,-2.818229631133621
20170907,-1.9452994958679763
20170908,5.079391693999996
20170911,-2.3009668833393015
20170912,6.812253281046512
20170913,0.3490931080759774
20171114,8.366616737790704
20171115,-3.2237578775633926
20171116,0.2357263986721323
20171117,2.010860424627229
20171120,2.9360296479690082
20171121,-1.6265187262055234
20171122,-0.12627975743121045
20171123,-0.9981263896515498
20171124,1.8561794273514731
20171127,-0.8685887483756995
20171128,2.2679533485669934
20171129,0.09659782682034931
20171130,-4.171903735016178
20171201,-1.9579077594132568
20171204,2.5897446976172436
20171205,-0.11558364774095334
20171206,1.055190498574186
20171207,-1.224942459370085
20171208,3.261186599741708
20171211,-0.4138452315434137
20171212,0.5524383305251566
20171213,0.7508766467745585
20171214,1.2676922113246396
20171215,-1.5981879557429346
20171218,1.6841643394674426
20171219,0.634985276831322
20171220,0.06288510087352095
20171221,-6.8865736396868105
20171222,-4.677503745984932
20171226,2.006603030098292
20171227,-0.7881911378546045
20171228,3.0002851856922432
20171229,2.04136820946089
