Date,VSTIND
20130102,0.3055487311845245
20130103,3.160320883324434
20130104,-0.3825330739434024
20130107,0.42017984499941036
20130108,-0.03831432661656324
20130109,0.09223150418701358
20130110,-0.4708229979786012
20130111,-0.8656833521413185
20130114,0.7322545292517133
20130115,2.669473536514853
20130116,-0.15197401671196192
20130117,0.3601964579986042
20130118,-0.09915557237028094
20130121,0.5805954996277823
20130122,0.7023992913440947
20130123,-1.483473777552824
20130124,0.9484559922556982
20130125,0.35433213855292
20130128,0.23642148218984704
20130129,1.7967072900500254
20130130,2.246148295682195
20130131,-2.6762979947907235
20130201,3.23414683942926
20130204,-0.270410621251949
20130205,1.4461220837457447
20130206,-0.40813627192706364
20130207,-2.8989575348449743
20130208,1.1071653971361168
20130211,-4.016310872737052
20130212,0.31219810083915955
20130213,0.23665469299889472
20130214,0.07505888693138199
20130215,-0.9699773536761542
20130218,0.8011273768311233
20130219,0.7352256291227361
20130220,2.5777812834804923
20130221,1.0769954104947805
20130222,1.2766795546501049
20130225,1.6164114992697831
20130226,1.0808850166444222
20130227,1.7831463716019333
20130228,-0.2001325398468859
20130301,1.6949113364280415
20130304,3.6570434846395674
20130305,0.6695697146981272
20130306,0.3111165876462268
20130307,-6.5523281104477435
20130308,-0.5077370278839839
20130311,1.2835549423391062
20130312,0.12389285502128482
20130313,1.3161831078031114
20130314,0.1806150733175431
20130315,0.35414078580091896
20130318,-0.46558864941892275
20130319,0.3250556344252841
20130320,-0.30281012572387583
20130321,2.472329292759191
20130322,-0.5478520085632703
20130325,-1.5238227575341974
20130326,0.8012804949006814
20130328,1.0255761111821555
20130401,-1.23930265086712
20130402,-0.440470950187277
20130403,-0.3327867462195133
20130404,0.8296592161149448
20130405,-0.04072894185124596
20130408,0.5539819991202449
20130409,-0.7159272774561545
20130410,0.013243620104178372
20130411,0.6926880929694059
20130412,-0.36465210712974117
20130415,0.702297277581694
20130416,0.49067497985548103
20130417,-0.2232334314728593
20130418,0.4392917665711499
20130422,-1.413885314282838
20130423,-2.513013437641828
20130425,-0.1130698144403689
20130426,0.5637211985431284
20130429,0.31446107756492253
20130430,0.715590958189356
20130502,0.17507610691547465
20130503,-0.4743764786364433
20130506,0.30960746543502726
20130507,0.7889691510978976
20130508,-0.7984504473564247
20130509,-0.6511892577059235
20130510,-0.5478945641800775
20130511,0.732989888781965
20130513,-1.1440681591570556
20130514,0.16495024920189327
20130515,-0.3112392665665408
20130516,1.1918157684511108
20130517,-0.13271001229270935
20130520,1.1193852132369917
20130521,0.08906570383004866
20130522,0.5203903037388456
20130523,-2.288560130071602
20130524,-1.7050530682747551
20130527,-0.14281537517985649
20130528,1.199017087968854
20130529,0.8934745487506885
20130530,0.5497344445438085
20130531,-0.39439110513493497
20130603,-0.0229955603135652
20130604,-2.1763942071185087
20130605,-0.069325520625291
20130606,-0.20938094214785347
20130607,-0.522298880904046
20130610,0.8034994161922038
20130611,-0.4228413078531136
20130612,0.8592698320935348
20130613,-0.2579533952818006
20130614,-0.750612999503674
20130617,0.8033429187341795
20130618,-0.8431110024110868
20130619,0.7662086532844116
20130620,-0.9677144024157299
20130621,0.6925238302281447
20130624,-0.7132839127761719
20130625,-1.0758116229092671
20130626,0.30296758119895284
20130627,0.6232135412985322
20130628,0.23180684050183664
20130701,0.5224806544742404
20130702,-0.6515678969592851
20130703,-0.8079315748158433
20130704,0.4937814316512553
20130705,0.11972264453566575
20130708,-0.43047228694038747
20130709,4.44572668783924
20130710,0.3013372049690837
20130711,-2.0618559713974176
20130712,0.18936371564867657
20130715,1.1495318690930234
20130716,-1.0437183635958702
20130717,-2.143289492932391
20130718,-0.7385998216261207
20130719,-0.38293403365655576
20130722,0.14266176375024747
20130723,0.42390315829926456
20130724,-0.7606133608423893
20130725,-0.5329964183789305
20130726,0.32383635601047805
20130729,-0.2187051381838888
20130730,-1.056000575771089
20130731,1.8086813884505968
20130801,0.007010833355248491
20130802,1.2041814443972085
20130805,1.1808341563978288
20130806,-0.2544839256180844
20130807,1.7624146168666983
20130808,0.4591902528186943
20130812,0.49726036403815566
20130813,0.5891547335676474
20130814,0.6718759384318258
20130816,-0.5810290679145692
20130819,1.2759109772316557
20130820,-1.398661279297015
20130821,-3.1942499796494044
20130822,-0.12742179099619189
20130823,-0.3369009359278927
20130826,2.2068332264525545
20130827,0.1693304941374889
20130828,-0.4481688128410056
20130829,2.1545941107545845
20130830,0.050903350509529544
20130902,1.5764627525077644
20130903,-0.40980415517856095
20130904,0.4447603646896473
20130905,-0.5638703687387568
20130906,0.11984846250535458
20130910,1.6031549837085057
20130911,-0.00219045340592805
20130912,-0.40614225350461525
20130913,1.298844477437546
20130916,1.0197041752794418
20130917,-1.9936333029201823
20130918,-0.6839631463004978
20130919,-1.2233924670298917
20130920,-0.9573884087978017
20130923,-0.02215768472719215
20130924,-1.0603987400107246
20130925,1.3026747496147641
20130926,0.5404316966354763
20130927,0.5368556889380003
20130930,-0.8370867958886574
20131001,-1.0415899397692678
20131003,0.6481095092945488
20131004,0.7810530746865383
20131007,0.1082408714198209
20131008,-0.9604020214993069
20131009,0.08290896280532811
20131010,0.2789744543599094
20131011,-0.606336755511565
20131014,0.40696346600191663
20131015,0.09056689951174932
20131017,0.03860109194730155
20131018,0.14516274518383926
20131021,0.4926079262507765
20131022,0.5791999601042485
20131023,1.5120069994265053
