Date,SARLAPOLY
20140730,-2.6499238073670583
20140731,0.13272159974408385
20140801,0.8286856689029907
20140804,6.623306876291744
20140805,2.7823384928523005
20140806,-8.742975112221144
20140807,-7.8609705356005355
20140808,2.0233144280563367
20140811,2.625324810910423
20140812,3.1528574135913736
20140813,-2.8360632725243056
20140814,6.7965207188397905
20140818,5.046246150082277
20140819,-2.9769892127679283
20140820,2.1396343320202695
20140821,-5.0746154710502465
20140822,3.3353121171170903
20140825,1.1778656117882953
20140826,-1.529551904350293
20140827,1.7759007122376018
20140828,-0.5180356303293889
20140901,-9.17236779879498
20140902,4.883341366717615
20140903,-1.6639150998823802
20140904,0.9638923567132932
20140905,0.8427717656081837
20140908,1.122867575965016
20140909,2.068132354101471
20140910,-2.526827859144109
20140911,-0.36393344884532897
20140912,-0.699075360349514
20140915,0.5417996258186715
20140916,-5.944645064047161
20140917,2.0893396736495875
20140918,2.902069168998878
20140919,7.385117827240199
20140922,1.7624233787288386
20140923,0.2267489548836985
20140924,-0.9386628452337628
20140925,-1.6733640319012166
20140926,-0.9015547608249006
20140929,0.20062167730507086
20140930,0.2855187090015475
20141001,3.3556311566460355
20141007,-4.376897300588197
20141008,6.091117330830649
20141009,-5.669433833685374
20141010,-8.50238941617635
20141013,-5.907920794722138
20141014,2.698527447236742
20141016,-0.7839508345443378
20141017,-2.747255241442629
20141020,1.9067686088360754
20141021,0.8442862394053556
20141022,0.01575386639520948
20141023,0.736547387659847
20141027,-7.357431021159616
20141028,-1.5465464385759367
20141029,2.4137224204619767
20141030,0.43315079670430406
20141031,4.429601172313678
20141103,-9.245807456692113
20141105,0.6494712558768211
20141107,-2.0832370193314613
20141110,-3.5680831388235488
20141111,2.492450365989304
20141112,0.6055238954717856
20141113,0.06779310252684051
20141114,2.6048466122852343
20141117,1.169345605818147
20141118,1.2928441451044608
20141119,1.3253701464314134
20141120,2.7942134423031257
20141121,-2.041714417203835
20141124,-0.3767440038434459
20141125,-1.8427672100099621
20141126,2.2453042988220018
20141127,2.9506638698444063
20141128,0.5006330328743402
20141201,-1.5029150499108808
20141202,1.9272494986974218
20141203,0.868716307948695
20141204,0.430762735021918
20141205,-0.08650945684494907
20141208,-3.786413229941521
20141209,1.6046835685901408
20141210,-0.6370195888200952
20141211,1.8204443130784513
20141212,-3.7859899764282865
20141215,2.8138276182600803
20141216,3.3089308637848602
20141217,-1.5090725477719173
20141218,3.3887227896044534
20141219,-6.729132237847782
20141222,0.4208006794305049
20141223,-1.056091314064941
20141224,1.1772579016782778
20141226,0.3004994325955853
20141229,-2.322943896336093
20141230,-3.9036455297246286
20141231,-4.1248011578613974
20150102,1.1390386309519132
20150105,1.2786589793025758
20150106,-0.5260786109866138
20150107,1.3659895960367805
20150108,1.7001230134424483
20150109,-2.5503789161972166
20150112,1.0742958195461174
20150113,0.24538952231114686
20150114,-0.11533709920953217
20150115,1.1319236783120634
20150116,-1.194712970090178
20150119,2.2962795327883936
20150120,1.941555669816086
20150121,2.7281797373935754
20150122,0.9253768182586156
20150123,0.9426369938692036
20150127,-0.15177010652657696
20150128,-0.6933070919112907
20150129,-0.5616193462695651
20150130,-0.7393961093001852
20150202,-0.5481987562399286
20150203,2.822637775316849
20150204,0.9469011658796553
20150205,-0.2642356075514709
20150206,-3.2833411840649926
20150209,-2.3465560348922483
20150210,4.023167979009808
20150211,9.099041005778222
20150212,-0.4578343859217382
20150213,-1.8131580824271722
20150216,-0.4253919752401465
20150218,1.4197499379403633
20150219,1.4070819234071343
20150220,-0.7203594015394917
20150223,0.2452014879929461
20150224,0.723406285061728
20150225,-2.659749392360773
20150226,3.0898209082093615
20150227,3.5751072946096105
20150228,-4.0169940627735015
20150302,6.463859026908453
20150303,-6.237639565960688
20150304,-0.3232674830642137
20150305,0.5844749747567816
20150309,1.3686824045773678
20150310,-3.0012520836907903
20150311,-1.3041471682350958
20150312,-2.0104715330115024
20150313,0.9992406316151845
20150316,-0.9313860253308052
20150317,2.497246075916898
20150318,-0.9142540556728694
20150319,0.47560130658051536
20150320,-1.010137506785485
20150323,-4.2903283827300625
20150324,1.776664562561041
20150325,1.4016164362689856
20150326,-0.465144486868706
20150327,0.24678167541730645
20150330,2.4039638081006522
20150331,1.016578156213288
20150401,0.26530317170263373
20150406,-2.67456996871056
20150407,2.7505480061970635
20150408,-7.052469247126255
20150409,-12.33007326317248
20150410,4.134364602239761
20150413,-1.8807599772743036
20150415,1.4552093722471902
20150416,0.8450231826394672
20150417,-3.26689098205562
20150420,5.680120994110133
20150421,-2.0397805031042266
20150422,0.8311190963789261
20150423,0.1031715766857615
20150424,0.187748428749142
20150427,-1.6309909041984723
20150428,4.5742802941993155
20150429,-1.9271704876087985
20150430,-4.091894363911531
20150504,1.0172774722144298
20150505,0.8048643048466941
20150506,-2.584512937758306
20150507,-0.7786176022804484
20150508,0.12938454650962283
20150511,3.435547984046816
20150512,-3.0948139604743248
20150513,2.764413201140324
20150514,-1.307118068636144
20150515,-6.120613581123438
20150518,5.785417610406973
20150519,-1.3271865785318535
20150520,-0.607101706164816
20150521,1.7845394807028399
20150522,0.8413113696366337
20150525,0.14760891648212326
20150526,1.8664907151110401
20150527,-1.1357998337776298
20150528,-7.75530699420068
20150529,-0.46262998524193755
20150601,2.3793645506920136
20150602,-1.9873499760877564
20150603,-3.1105123498487615
20150604,3.9051889388699523
20150605,-0.4672289837545823
20150608,-0.745306953350734
20150609,-0.3186290991444851
20150610,2.0669450090965875
20150611,1.2483526250234789
20150612,-3.0335467277656814
20150615,2.2595694860727793
20150616,-1.7435178565439822
20150617,1.4463515105947433
20150618,-1.0998677729122783
20150619,-1.648457347743715
20150622,4.152835071466437
20150623,2.1864647729871
20150624,-0.16768105270192596
20150625,-1.2198049280408143
20150626,1.1654200700549615
20150629,0.9925578516848159
20150630,-0.29720465682859953
20150701,2.5609453458072142
20150702,1.0757574582157907
20150703,-0.6656622865500981
20150706,-0.9248480333242268
20150707,2.8042003492843284
20150708,-0.6826035530443408
20150709,-2.7139024325609085
20150710,-4.108035434746626
20150713,-6.8675637016206315
20150714,-0.8202317258469857
20150715,0.18848265083934168
20150716,-1.606653511267469
20150717,-4.515672728350356
20150720,-4.743641989180145
20150721,-2.2257551381110026
20150722,0.29718182273578253
20150723,-1.060397833064947
20150724,-2.501286848552511
20150727,-2.003589533157982
20150728,1.0956065809746836
20150729,0.16957641036090876
20150730,1.6405673491444486
20150731,3.784981930737872
20150803,3.9430580743147874
20150804,-0.6777832718564062
20150805,-18.042752118666847
20150806,5.2530667469392816
20150807,-3.34839522676002
20150810,3.2761816085196607
20150811,1.1383840365596019
20150812,2.0025312962202744
20150813,-1.2458408457519974
20150814,1.2895580548393388
20150817,0.13804292810609625
20150818,0.9149141253715027
20150819,-3.1451536843483074
20150820,0.5537081623617464
20150821,-0.05970341852018446
20150824,0.8333133795735357
20150825,8.891753918519644
20150826,-4.559848063399718
20150827,-6.016366311626461
20150828,3.2134287197966076
20150831,-0.874285426605492
20150901,2.874038169548198
20150902,-0.6312651999264072
20150903,-2.325708130443217
20150904,2.7653255242931993
20150907,0.4284991664683284
20150908,2.3591174558288985
20150909,-0.16241175494544846
20150910,0.11597782347746519
20150911,-3.6979689866933763
20150914,0.9217345607264446
20150915,2.507287113017619
20150916,-0.5873756847632261
20150918,-0.3592385834373286
20150921,0.286355731446822
20150922,2.7810774560052427
20150923,0.664232914980234
20150924,0.2829934077045774
20150928,-0.6856493871956804
20150929,2.54519338108998
20150930,-0.8871288939333737
20151001,-0.012014952963613379
20151005,2.7993396452378096
20151006,6.442686425246569
20151007,0.5205246302515232
20151008,-0.9250119185350829
20151009,2.159055757848067
20151012,0.5086630389665084
20151013,-0.4487694510587845
20151014,-2.577558475310229
20151015,-0.965009095683052
20151016,-0.6840368042053266
20151019,2.9764153936523794
20151020,-4.981966563327933
20151021,-2.2492454990309323
20151023,3.41960194709753
20151026,1.0358113010261738
20151027,-2.6934322279828784
20151028,1.1698788781494258
20151029,89.35238119241517
20151030,-3.781178648818404
20151102,-9.315006227330805
20151103,2.2784976386962006
20151104,1.8800673145889508
20151105,1.7438644486140829
20151106,-0.22861848777446708
20151109,-2.472107818090763
20151110,1.057608427288166
20151111,-1.3806442678216297
20151113,-0.5029382337000653
20151116,1.42524972301676
20151117,0.16949012116793188
20151118,1.6649442375602959
20151119,2.3070528391042266
20151120,-1.6362352457922844
20151123,-2.6276981703948183
20151124,-2.461713610142101
20151126,1.3118440860610372
20151127,0.3814221837132743
20151130,-1.8529867159451963
20151201,-1.1121979746087418
20151202,-8.31073043725142
20151203,0.2750417610486343
20151204,-3.060550809164183
20151207,-3.3457188820581276
20151208,2.938252061547063
20151209,2.6872830109599626
20151210,0.02891082754022012
20151211,-1.7822838921865776
20151214,0.7611792166287932
20151215,-16.12727918585053
20151216,2.9477100562745258
20151217,-2.890349326028856
20151218,0.49706046923066977
20151221,-0.5330699902713418
20151222,-0.8226668021196037
20151223,-2.6035303328780133
20151224,-0.16280403696274437
20151228,1.3463302349578927
20151229,2.227357418004646
20151230,-2.1256975568227836
20151231,1.1224367256677568
20160104,-7.096766239227424
20160105,-5.316634145071756
20160106,2.6106929720948377
20160107,2.671092138467379
20160108,-0.33667865526254714
20160111,8.107936470049847
20160112,5.65459256340512
20160113,4.217804286493066
20160114,0.025496206593708992
20160115,4.705204447504356
20160118,-4.536423772943915
20160119,4.299225033136023
20160120,1.3203124308988552
20160121,-6.784753392183778
20160122,-2.5769369297115765
20160125,5.390918996348395
20160127,-7.111963586485682
20160128,5.459906968114639
20160129,0.8304637195051751
20160201,1.8428311034741365
20160202,-1.6447947988571596
20160203,2.008449900707217
20160204,0.5274772238990368
20160205,-6.830086537323493
20160208,3.2704076107679985
20160209,2.0972878332504763
20160210,-1.49649047402234
20160211,4.732449814600025
20160212,-9.459783241123223
20160215,-1.5875896051904723
20160216,2.63696168350123
20160217,-0.2942645023390968
20160218,-0.12436956924235165
20160219,1.718296482916247
20160222,-1.4834189212837274
20160223,-1.6812840995880998
20160224,4.257907023409856
20160225,0.30669195342894395
20160226,2.3288166827948626
20160229,-1.5078010704929665
20160301,-8.737334700617726
20160302,3.186795462610511
20160303,0.5360510737855307
20160304,-4.678288730627755
20160308,-0.5149731752108859
20160309,0.976370933335204
20160310,0.48044214320896206
20160311,-4.271975030109477
20160314,-2.5758381807550723
20160315,-2.016851913341058
20160316,1.2918613046835377
20160317,1.9011832056662736
20160318,-0.693273251124275
20160321,3.440971111235875
20160322,3.6844881117090265
20160323,-2.5199017724718233
20160328,0.8020733717863027
20160329,-1.8417277178927423
20160330,-0.03434040007254158
20160331,1.007518715334651
20160401,-1.9718475164895843
20160404,-0.6469397261690295
20160405,1.0363337250111047
20160406,0.8627588411964392
20160407,-0.8093574175011112
20160408,-1.018568038035656
20160411,0.7133442140895482
20160412,-1.561321402570697
20160413,1.141414565369292
20160418,3.050120925976226
20160420,0.8019561922841911
20160421,3.510949126631781
20160422,-1.1904510772597505
20160425,-0.17117025156449667
20160426,-0.4024408964030656
20160427,0.08453484354930185
20160428,1.0319266583949935
20160429,-0.25841265081506865
20160502,-0.36285937408730545
20160503,-2.40076290414536
20160504,-3.294124593090202
20160505,-4.251180530233378
20160506,0.06625288132315878
20160509,2.3117170751335037
20160510,3.435349849668825
20160511,1.1057281968924115
20160512,-2.7592289181483682
20160513,0.9036664200355862
20160516,2.6684710786342762
20160517,0.9389344507957391
20160518,-1.837649559623019
20160519,1.0458007567646141
20160520,-0.1126774734084689
20160523,-3.1548874927900723
20160524,1.7135221040768915
20160525,1.132564555460873
20160526,0.7007456114906181
20160527,0.8937321629560586
20160530,2.6404699296280003
20160531,7.383876969640141
20160601,-0.8936729368431257
20160602,-2.794340727480694
20160603,0.9857950309114591
20160606,3.864545546905489
20160607,-0.6658006086137694
20160608,-0.696801037829688
20160609,2.1173663441663804
20160610,1.7290067002384581
20160613,-1.6508192932231753
20160614,0.4747289763580572
20160615,-0.031021128978966583
20160616,-5.218616723681677
20160617,0.723910725489461
20160620,2.042779954338921
20160621,-2.2924414562257502
20160622,-2.694962264241715
20160623,1.123703806471538
20160624,0.800908526228681
20160627,1.4430868683889286
20160628,1.9396935411168528
20160629,-5.049837539313709
20160630,3.561938223569757
20160701,-1.9418020359441177
20160704,0.7925502453609576
20160705,1.4452712425415823
20160707,-0.8092929449476335
20160708,1.520908461676797
20160711,2.4985233124950166
20160712,1.902293387355921
20160713,-0.0773312543154765
20160714,1.748840692249696
20160715,2.2918165175361747
20160718,0.802916780225676
20160719,-3.862157984938814
20160720,3.428703686271711
20160721,-0.023308282075407055
20160722,1.3621540223320392
20160725,1.4384126589597346
20160726,-0.6866034009603946
20160727,3.4273977665626485
20160728,-0.7973801520640239
20160729,-0.39775961204972754
20160801,1.7294830353171227
20160802,0.01646895461337272
20160803,0.3779455770515243
20160804,-0.6843762281939034
20160805,0.5195941632787846
20160808,2.02222943862101
20160809,-4.510577735760332
20160810,-2.4042215013208517
20160811,0.36125776208022325
20160812,2.0387408199770842
20160816,-1.2640135734704314
20160817,0.6290492874356759
20160818,1.6489714595201226
20160819,-0.7980269603522931
20160822,-1.3609940596565309
20160823,-0.417474293195508
20160824,0.3201878763851765
20160825,1.5320435070611003
20160826,0.24014996243074133
20160829,-0.06189072936432853
20160830,2.0827855720953785
20160831,-5.066923010604146
20160901,-1.1259093704397958
20160902,-5.4248936208971745
20160906,4.046936123846588
20160907,-0.7095267227642262
20160908,0.5595432377871483
20160909,2.1152188628667146
20160912,-0.32539731987614084
20160914,-1.3903028882327018
20160915,0.3100619850791244
20160916,1.0792204019092848
20160919,1.7564688196957114
20160920,-9.467101984418033
20160921,-8.223699705545572
20160922,-1.5083248014838713
20160923,2.040883707663529
20160926,-0.7783240490177611
20160927,1.2165382337067838
20160928,-2.312790292339481
20160929,6.647228298509119
20160930,-2.3013813578583515
20161003,1.8012263762352334
20161004,-0.49988380735996585
20161005,-4.994428017982958
20161006,3.428925841946222
20161007,0.17521574119617686
20161010,-0.10687789728959607
20161013,0.543349540642875
20161014,-0.14480865426119505
20161017,3.7157519252850477
20161018,-0.3576945592074292
20161019,-0.5410926895922084
20161020,-1.732694548214576
20161021,1.7586134052041265
20161024,-2.271028070183581
20161025,-0.5964124463393456
20161026,-5.174744356998856
20161027,0.2934606978084682
20161028,4.173446590357728
20161030,1.415978724502871
20161101,-2.373157170621271
20161102,2.8868516659961942
20161103,-0.9642059011389881
20161104,-0.6179990787204035
20161107,2.109961589615517
20161108,0.16769405794415443
20161109,2.0680869008735048
20161110,-3.1586959769183176
20161111,0.622470915520676
20161115,3.5757295701979945
20161116,-0.7037685556754554
20161117,-3.271648107579903
20161118,1.4053966641407638
20161121,0.4541892278574129
20161122,-2.7618879357815476
20161123,-1.6397854231486504
20161124,2.7722368705803344
20161125,0.07696229275761013
20161128,2.0528041803500034
20161129,-0.7723952186872012
20161130,3.2934885427176157
20161201,-0.4260581393412821
20161202,-0.6261689607356125
20161205,0.05163622897487696
20161206,-1.8106960871631403
20161207,3.0157632837292287
20161208,-2.0487628032511482
20161209,2.255342891257076
20161212,0.20970905954006136
20161213,1.0735837771935093
20161214,-0.6305646320288728
20161215,-0.05850211117607515
20161216,0.6897503868052347
20161219,-0.5566494266945715
20161220,-0.20947257912294703
20161221,1.5385962532186837
20161222,-0.3328667554275486
20161223,-1.3868701585700722
20161226,1.516053600038619
20161227,1.1939607494653814
20161228,-1.3142758069402287
20161229,0.7732716441567795
20161230,-0.6961445843113216
20170103,0.6771551564004427
20170104,-2.069630888048232
20170105,-1.350623345111414
20170106,-2.834262423166705
20170109,-0.6783618407345672
20170110,0.998223881866735
20170111,1.0920008026389216
20170112,2.9290811432179957
20170113,1.5224924736725547
20170116,-3.9661264618937766
20170117,3.097133080256534
20170118,1.2247082623294852
20170119,0.06725364020250335
20170120,0.8009146292359739
20170123,2.3575478488586383
20170124,-2.7709560755199223
20170125,-4.00613284289498
20170127,1.2323244413103631
20170130,-0.8227418356627475
20170131,2.080698807124502
20170201,1.3290849355035737
20170202,0.006115604268378538
20170203,-0.04679260477106528
20170206,-1.8637484045955597
20170207,-0.6992676422238463
20170208,0.8393807924179312
20170209,-0.48166787310736003
20170210,2.753149822647413
20170213,2.242075460386602
20170214,6.313592406070592
20170215,-1.4001710343762008
20170216,4.011211655012067
20170217,0.8250999001479896
20170220,-7.590220771602198
20170221,2.246447121204141
20170222,-4.297769629918437
20170223,1.0868007115491432
20170227,-0.5104364922758476
20170228,1.5255495499837068
20170301,0.683982601219653
20170302,1.9619813543264064
20170303,-0.1195390782539108
20170306,-0.2669804418825529
20170307,0.3182717203651721
20170308,-3.2217279716631477
20170309,-0.40020803554560036
20170310,-0.3862080797670099
20170314,3.0571121122584155
20170315,2.5020082573216773
20170316,0.5466287914102397
20170317,2.1853168821728666
20170320,0.43996737133425995
20170321,-0.8355212173887667
20170322,1.1024780406895445
20170323,0.9306428610287717
20170324,-4.530170940512317
20170327,1.575152706887523
20170328,0.30820627285897506
20170329,0.9611415805905094
20170330,1.066288422602731
20170331,2.5053896879803785
20170403,-6.017477655117833
20170405,1.49443045163052
20170406,1.156539697689929
20170407,2.204044431685655
20170410,2.8238221692117884
20170411,-0.8330394271791267
20170412,0.11578678222825989
20170413,-5.0304867798264015
20170417,0.719590129401662
20170418,1.683005343327737
20170419,1.5111091984933713
20170420,1.6422424854065478
20170421,-0.6320805757478186
20170424,-6.03522456835821
20170425,-0.81742444421657
20170426,1.3501248856164785
20170427,4.435006177110387
20170428,-2.6968603015168044
20170502,0.28566061322114994
20170503,1.045031304431424
20170504,1.0103641971236685
20170505,0.775684971640304
20170508,2.6492578018651853
20170509,0.15127204554356055
20170510,0.8700067366368937
20170511,-0.45925707390638654
20170512,-0.9819629377020211
20170515,3.5165211423141347
20170516,-1.1928132436891437
20170517,-2.1222173452539064
20170518,0.2466715697838442
20170519,1.3269930802165
20170522,1.6217726929681529
20170523,-2.927815838090904
20170524,-2.559694063941164
20170525,-3.1530103325736154
20170526,-4.363218035811023
20170529,10.517391632699386
20170530,1.130630549830166
20170531,1.1893336340160179
20170601,1.5163509301457294
20170602,2.187378622021131
20170605,0.7372105319300343
20170606,-0.0013317188547908865
20170607,0.6733085150814813
20170608,1.2465280212501515
20170609,5.324343828544764
20170612,-1.6568633306902854
20170613,3.3757098778696095
20170614,1.265247836379775
20170615,0.5432671014032486
20170616,-0.4377021174525359
20170619,0.40389203709979976
20170620,0.32283019570962956
20170621,0.1994318776792838
20170622,-0.29955738194227866
20170623,-0.9065522481695432
20170627,2.067356595864477
20170628,0.917040652101707
20170629,-2.437882329057669
20170630,-1.023759066062372
20170703,1.4030888968131265
20170704,1.4773239292183693
20170705,1.4174678603017625
20170706,-1.9065977138854686
20170707,-0.921842540926316
20170710,1.1786101931359685
20170711,-0.44018692399653236
20170712,2.1279740094075597
20170713,2.603512242529733
20170714,0.7380995890378979
20170717,0.6606844976396848
20170718,-1.3660470197890482
20170719,0.8290634920704214
20170720,-0.4756700130294885
20170721,0.6720001764526946
20170724,0.3125997039230185
20170725,-0.3220399817025646
20170726,0.9442741795775933
20170727,-0.8822391357050606
20170728,0.9215816813797733
20170731,0.7534395456602286
20170801,-0.06404597260495734
20170802,0.1759770521278038
20170803,0.6007803942074668
20170804,0.8549970169886976
20170807,0.982547385812324
20170808,-0.5617130925032678
20170809,-1.2334132331005936
20170810,0.15789924045446702
20170811,1.4901748803843755
20170814,2.6377324913809232
20170816,2.112203639076193
20170817,0.8602726043595591
20170818,-0.3986372270787857
20170821,-0.1533847352992177
20170822,2.345294307314841
20170823,-1.8418129124711895
20170824,0.7808091087116393
20170828,-8.50868941952674
20170829,1.7287176248892118
20170830,-1.479764132477353
20170831,3.3579404039128358
20170901,-2.235127893260394
20170904,-1.4980412108496917
20170905,1.1428514132825793
20170906,1.4907511891805343
20170907,-3.777690793059559
20170908,1.6181473102579451
20170911,-0.2908993147625919
20170912,1.6875685343610445
20170913,2.3427139385355793
20170914,-1.1507299465416503
20170915,-1.3338786243734202
20170918,-7.801617146881606
20170919,-1.0782881966452331
20170920,-1.2345911494320778
20170921,2.923124130232023
20170922,0.32882954651791296
20170925,1.1581232551843748
20170926,3.6403286837589377
20170927,1.6383525500737748
20170928,1.913928203872243
20170929,0.1425823740966079
20171003,1.1770965740106485
20171004,0.8476725145462158
20171005,-5.31599361292645
20171006,0.17518291032271405
20171009,-0.032037105760736595
20171010,0.6194001605337387
20171011,1.0695402137269183
20171012,-0.9162705796346033
20171013,1.3296515452527504
20171016,-3.908342223465495
20171017,-1.2438773152128992
20171018,1.336735425913507
20171019,0.3490219408986222
20171023,-0.8665222558978536
20171024,-12.602696632433041
20171025,-0.3381038535185428
20171026,-0.697496983147751
20171027,2.6518159252095588
20171030,0.8985258661149946
20171031,1.5021507223838857
20171101,1.1765720789375638
20171102,1.299064978976695
20171103,-0.19997133966380914
20171106,-0.12216965099895138
20171107,1.5043222976010422
20171108,-0.7842045931687138
20171109,0.8987374806386933
20171110,0.8853368422915484
20171113,2.634426137077724
20171114,0.8114910811773233
20171115,-2.0357530533960464
20171116,1.4010006506997
20171117,-0.7984471134364033
20171120,0.14048949778263342
20171121,-6.078270071836442
20171122,2.860753445212253
20171123,1.7993227723534813
20171124,0.4456970290112999
20171127,1.2456095094718649
20171128,1.5783996537143408
20171129,-0.18079189330963613
20171130,2.9499459028066846
20171201,-0.25481938419190076
20171204,-3.8227158109427157
20171205,-1.2295679731669062
20171206,0.08304427195616815
20171207,1.1659286807526232
20171208,1.764529017653635
20171211,0.0320631535648645
20171212,2.8003373188222196
20171213,1.4323121612730527
20171214,1.8611382253956372
20171215,-0.18214112830510287
20171218,-8.459343488874564
20171219,-10.54265710816506
20171220,2.9928013539823874
20171221,-6.792523360896659
20171222,-0.6678739775930178
20171226,-4.620956901973546
20171227,0.0757596585512823
20171228,2.954770648819415
20171229,-1.7566221599363414
