Date,VLSFINANCE
20130510,3.2609456536075476
20130511,0.3614538833588112
20130513,-1.8758579150229444
20130514,2.051848724744143
20130515,-4.70138601928136
20130516,2.4141916591100774
20130517,0.9702117917673968
20130520,-0.31725795029430903
20130521,2.3901491913962603
20130522,4.694150009849448
20130523,-4.355202618297101
20130524,-1.901733712598577
20130527,1.2036272659255205
20130528,0.23862088483443922
20130529,0.424071931394253
20130530,1.1645492889236089
20130531,2.3690503094939066
20130603,-2.0356979619811164
20130604,2.853418613950186
20130605,-4.231696716319027
20130606,2.0942075364114086
20130607,0.9640710190854178
20130610,0.4968411501474369
20130611,1.9981014112465671
20130612,5.500269165761201
20130613,-1.1345167167808086
20130614,-3.3392661794567884
20130617,-0.5151442991781662
20130618,1.3636510379929854
20130619,1.6892714094360561
20130620,0.3258781514641709
20130621,6.641908902691639
20130624,-3.1496270140619296
20130625,-1.278475832346653
20130626,2.230900201431991
20130627,-6.939558027915364
20130628,-9.002494791531063
20130701,4.345917485183945
20130702,-3.2536306176115692
20130703,1.349403350465667
20130704,1.196844289040238
20130705,-3.0743092451215293
20130708,-1.2230921555610919
20130709,2.0457480511721373
20130710,5.208497802592761
20130711,-8.448773917525912
20130712,1.4490735440183813
20130715,1.836161829471497
20130716,0.9944895359707859
20130717,5.085441744818101
20130718,0.7629662719662447
20130719,2.000536744863674
20130722,2.2842332769557636
20130723,3.2571816535861577
20130724,3.504376596057202
20130725,-7.442948319838859
20130726,-2.708081369549368
20130729,-4.856497945162284
20130730,-6.672355276557466
20130731,-2.3233054310487122
20130801,10.259872658325975
20130802,-0.7489517527209167
20130805,-4.8515646889058015
20130806,-7.238184347274418
20130807,-0.7146911273951941
20130808,4.318918039292029
20130812,1.5427794439947
20130813,-4.1967459441912585
20130814,0.4876521006764898
20130816,1.220978037085969
20130819,-5.469181073674028
20130820,-0.7735499828816768
20130821,-1.38684799952954
20130822,-0.7750702999603613
20130823,0.8739690815194618
20130826,-0.6629335066031153
20130827,-1.5506824828459878
20130828,-0.9066364260265091
20130829,1.3884289489745065
20130830,-0.4826043144469869
20130902,1.995513165894841
20130903,-1.3380446095051588
20130904,0.6684631704946105
20130905,-2.0978193381470254
20130906,3.273651574312715
20130910,2.383624169179528
20130911,-0.6229541431057873
20130912,-18.99372869983498
20130913,4.393338194533749
20130916,7.475323407402311
20130917,1.4187760171724622
20130918,3.2025030354485677
20130919,1.6943106446199891
20130920,-5.948184019817067
20130923,0.13538189188102923
20130924,-15.527540604914813
20130925,6.410466590115625
20130926,3.999080217812001
20130927,3.4468362993616593
20130930,4.089140170138639
20131001,0.8564086476897643
20131003,1.3736010268899006
20131004,-0.5436889899741982
20131007,0.48796799343403124
20131008,-0.40411110586916665
20131009,1.053992740227717
20131010,1.0255245247273892
20131011,0.7275854467655362
20131014,-8.508276862832114
20131015,4.638981580610474
20131017,2.196472011066161
20131018,-4.24087718980728
20131021,5.347842302021966
20131022,-2.464908353063169
20131023,-7.329122525259652
20131024,5.744493029011018
20131025,-0.3435619545573734
20131028,-1.634318622970836
20131029,2.1493226416232925
20131030,2.6573429871698506
20131031,-0.8784271242429231
20131101,-1.74403398799986
20131103,1.7508429526424703
20131105,-7.621533528758857
20131106,3.173596915954913
20131107,-0.653482888767466
20131108,3.2633392926679594
20131111,0.5871247482731158
20131112,-0.7316743780240786
20131113,1.4400731021969817
20131114,0.11381792372831094
20131118,1.8307879157310358
20131119,2.8745000692690037
20131120,0.9357954771462843
20131121,1.9699779058336992
20131122,0.10308578601978705
20131125,-2.7152186741091757
20131126,-0.34570168262227263
20131127,0.8325036709394096
20131128,0.5583787617881312
20131129,-3.630774587175409
20131202,1.7517902261980647
20131203,1.0629455509090682
20131204,3.695857133260051
20131205,-3.249150269154515
20131206,-11.078596061521543
20131209,-9.347162728503532
20131210,2.228211910363977
20131211,-0.7707741570197506
20131212,-1.1125584696332482
20131213,-2.472635888734721
20131216,0.1201442703816417
20131217,-0.3383493764727096
20131218,1.1320735967773008
20131219,-0.6506907910889963
20140303,4.964280412590544
20140304,2.707211663652915
20140305,1.2576808346468846
20140306,2.6530326326880043
20140307,0.07808495694652118
20140310,1.0266003335141805
20140311,1.0899123403617543
20140312,0.9485295128577029
20140313,0.3288048691526386
20140314,0.17299346833192908
20140318,-0.8254856267850024
20140319,-1.5770383685180862
20140320,0.74629457171891
20140321,0.7566301096722459
20140322,-3.4023819184411774
20140324,4.329109917265319
20140325,1.4980941549942162
20140326,-1.3850156098910262
20140327,-0.05365641033708113
20140328,-7.228946024345721
20140331,4.945210417801649
20140401,1.0020668046347492
20140402,-6.80140932158357
20140403,0.6940195566328016
20140404,-5.136075092666541
20140407,-7.587326324332969
20140409,7.870556143342342
20140410,2.327944944151965
20140411,4.140880043379931
20140415,4.378749965426302
20140416,0.5154469747351191
20140417,2.4270192049024786
20140421,-3.127043324639787
20140422,1.5373800618590994
20140423,2.3738890132381316
20140425,3.9152146015073095
20140428,-3.6129132140003817
20140429,2.6944155835911117
20140430,-0.08313125559671741
20140502,-2.2362655674978704
20140505,1.006293978744125
20140506,1.8001962232171838
20140507,-0.1390288690142676
20140508,0.7929172619718503
20140509,2.568077107509965
20140512,1.0670038669712563
20140513,0.539922744063438
20140514,-1.1317264180274145
20140515,-1.1779345540990787
20140516,0.20878417337124178
20140519,1.2553199571249598
20140520,1.5346738400875148
20140521,-1.1937020467998534
20140522,-1.3323901175561215
20140523,-2.220027108898873
20140526,1.1522167814484918
20140527,2.444770480993327
20140528,-1.0868159446524417
20140529,-2.879848809693126
20140530,5.011342496834422
20140602,1.8653759761840432
20140603,-0.3995681064837302
20140604,-0.4738028354731383
20140605,-2.2175080505000615
20140606,-2.63778448743306
20140609,8.755370743730747
20140610,3.6440898627352825
20140611,-3.490535529876885
20140612,1.3720025886990466
20140613,0.14943735718605122
20140616,-5.056398742473797
20140617,-1.8568169912692838
20140618,-1.692060280843577
20140619,-4.578108189286168
20140620,3.2701926668129886
20140623,1.044396870118121
20140624,-1.6140875518258655
20140625,-3.350475679472871
20140626,-4.247678721109704
20140627,-3.3984848045619396
20140806,10.601610923536098
20140807,1.0097300388442547
20140808,0.967785236912253
20140811,0.21336193966183314
20140812,2.061435025975833
20140813,-1.6231043344340494
20140814,-0.8856714021298777
20140818,-0.7336981081175438
20140819,4.638137327673844
20140820,2.1943448713045686
20140821,-4.576215531059181
20140822,-4.833902729878671
20140825,-2.1065887905306804
20140826,1.9653577710913923
20140827,-1.7524449443820473
20140828,1.6214557754344514
20140901,5.578774469661235
20140902,3.377449021975199
20140903,0.5117415641297813
20140904,1.701110476625772
20140905,1.5869813623993285
20140908,-5.56782187664087
20140909,-8.536425557447698
20140910,-0.5361073259049274
20140911,4.464634208458154
20140912,2.9729597596898
20140915,-8.624681331027341
20140916,2.207142743099995
20140917,-3.932224545690046
20140918,-2.1003069884325596
20140919,6.210048399838879
20140922,-7.882424395308831
20140923,0.9802446064824029
20140924,-4.628870221065211
20140925,0.9236343067963126
20140926,0.7040402141054256
20140929,-2.645473013764023
20140930,-0.29901252312310256
20141001,1.1104103226007895
20141007,2.7655180042058207
20141008,-1.730622367195839
20141009,2.117727172718419
20141010,-9.606919394664276
20141013,0.09569266304565638
20141014,-5.969526310802597
20141016,4.830883884101505
20141017,-1.1141199127266077
20141020,1.5478488472038068
20141021,3.7243276818078064
20141022,-0.008221725027774296
20141023,0.43212560029708125
20141027,1.6952186330797991
20141028,0.4836841751881301
20141029,-1.1443956068326853
20141030,-0.08449276782719206
20141031,0.7444773082235081
20141103,3.673803724357647
20141105,-3.227746010544644
20141107,4.352030123102881
20141110,-0.6306793008839844
20141111,0.77960695393805
20141112,-6.675522618747778
20141113,1.6783129523012335
20141114,0.5318744554255835
20141117,5.394783343619112
20141118,2.909093552232225
20141119,-1.3507891991456136
20141120,3.4311490454619977
20141121,0.4890224571556495
20141124,2.7790004828569392
20141125,-0.48874665848399745
20141126,0.5662857250447758
20141127,0.2318367389867363
20141128,-6.9168963289140795
20141201,3.811978120299398
20141202,2.53100584540121
20141203,-0.7273376660622812
20141204,1.6779491737580008
20141205,2.095231473620951
20141208,-2.2927164211162765
20141209,1.316993803277955
20141210,-0.19915055163471962
20141211,-0.9439034157129929
20141212,0.6271133854326609
20141215,1.2420044230075031
20141216,1.163423931165915
20141217,1.4698486082471336
20141218,-5.8816098256912674
20141219,1.8898493290713323
20141222,3.783156956964105
20141223,4.682311580531156
20141224,2.5310920634512124
20141226,-2.4678076189944025
20141229,-4.036258070594098
20141230,-1.4457259923341699
20141231,2.0347490114053537
20150102,-0.6695570680082836
20150105,-18.926148553021264
20150106,2.9058538929280076
20150107,-7.975892327149081
20150108,-0.301512902450106
20150109,-19.646558504295914
20150112,0.25910768556076613
20150113,-9.368386395940828
20150114,5.83955213716716
20150115,-7.306557379869257
20150116,-9.562642079610052
20150119,-8.742792510501337
20150120,5.505357723072201
20150121,4.406665059153812
20150122,5.589558789010802
20150123,1.1876577478141281
20150127,4.630578776876813
20150128,4.610454547558452
20150129,-4.298798353214807
20150130,-0.5631084857353607
20150202,4.9690790348508935
20150203,-5.46424697002791
20150204,3.9925028199097587
20150205,2.521065146743613
20150206,2.173266085984723
20150209,1.2936505963410942
20150210,-5.036407936749701
20150211,-1.8345463302761944
20150212,-2.3454931662028855
20150213,-4.8278890351776305
20150216,4.85702335164556
20150218,2.1994818538157426
20150219,2.785017228011781
20150220,4.305269020203026
20150223,-0.018942107945509545
20150224,2.032241956734296
20150225,0.25695323049007546
20150226,3.258441601398488
20150227,-2.419653056585715
20150228,-1.1601739539186984
20150302,1.8418281851159783
20150303,6.865009606290631
20150304,2.0278271235964755
20150305,4.3885367552533
20150309,6.389541000446215
20150310,-9.818160061819963
20150311,-5.956698985086503
20150312,1.5506886595789586
20150313,2.9529977609683487
20150316,5.345758671575517
20150317,-8.277669284846679
20150318,-5.391932364720158
20150319,-1.155211189061468
20150320,-3.870239136009172
20150323,-0.6554837196076955
20150324,-0.6962049451846349
20150325,-3.026018267309837
20150326,0.07531967187896216
20150327,0.27693952287638823
20150330,1.890689160014671
20150331,5.490969254071496
20150401,-6.065188485494907
20150406,-4.772296464390809
20150407,7.0485436822376215
20150408,-3.322479117514753
20150409,2.715642795126689
20150410,-2.3325406021189767
20150413,0.5461506289879172
20150415,-1.3376880699616145
20150416,3.90828595395521
20150417,-1.9579671996445314
20150420,-0.5093482738586497
20150421,-0.11506508669187998
20150422,2.294562042171913
20150423,-0.2061595573494866
20150424,-1.1502379400048959
20150427,1.1786881168177699
20150428,0.47027166039510515
20150429,4.178276536644185
20150430,-2.9249525069292734
20150504,-4.553738728968721
20150505,0.696496609878536
20150506,1.037972077698429
20150507,-0.33100621554068965
20150508,0.6958092768964588
20150511,-17.79411302898585
20150512,1.4856825518005294
20150513,-0.5837061657385108
20150514,5.103023657969806
20150515,2.581997147021071
20150518,1.3896184108390566
20150519,-4.673945105440826
20150520,2.628125684227247
20150521,-0.5804273069248805
20150522,3.344083903996922
20150525,-4.088075078939001
20150526,1.9530087215295024
20150527,0.6653166504892021
20150528,0.5195109141503318
20150529,2.3293619313401885
20150601,-0.24821411044852038
20150602,0.6299187602824192
20150603,3.8897808933201325
20150604,1.634614178149571
20150605,-2.0479628167905513
20150608,-0.7848405411191761
20150609,-1.03649570947301
20150610,1.3724883329677653
20150611,0.38765516774338726
20150612,0.03738561488401071
20150615,-0.039413716677074495
20150616,0.3781888126601213
20150617,-1.3393653672702288
20150618,2.0558439898834306
20150619,0.765772859851803
20150622,0.494428340289915
20150623,-2.121832467649295
20150624,3.337137728298881
20150625,-12.859875887523863
20150626,-18.725012298251823
20150629,-9.340666126799679
20150630,7.705305526439735
20150701,-0.8498070731655769
20150702,6.9563938743029885
20150703,1.9203513443846427
20150706,0.3647356449289276
20150707,-2.2680612853160564
20150708,3.1413662644262725
20150709,1.7716992288251865
20150710,0.6844401923006773
20150713,0.897692131065081
20150714,1.7188726541927508
20150715,2.1131865968333376
20150716,2.9188160478268808
20150717,0.2081799846277333
20150720,0.7294152328315829
20150721,0.6351575188336067
20150722,2.0131023682046956
20150723,-2.879475623453903
20150724,-9.822445402466515
20150727,-10.720784095921148
20150728,-1.7505288361345015
20150729,-2.7237749007645284
20150730,6.471897735303418
20150731,5.588081158226214
20150803,-1.0899797003189224
20150804,3.3198150002745646
20150805,5.756774691557014
20150806,-0.8572395981497872
20150807,1.6580161707927492
20150810,-3.6637006132923986
20150811,2.745866927292475
20150812,-0.7961380075675755
20150813,-1.950912969690101
20150814,1.965889509678999
20150817,3.8524766797992682
20150818,0.6130629025202046
20150819,-3.14814513022219
20150820,2.5147154968167973
20150821,1.5154618477528925
20150824,-7.491110097474336
20150825,5.100119061841105
20150826,4.56026266834495
20150827,5.1468849999169395
20150828,3.156084942448492
20150831,2.3080610173037908
20150901,1.2251852733500406
20150902,0.3196458921012356
20150903,-2.4697471708528638
20150904,0.5741043982641907
20150907,-0.7986911171183282
20150908,0.4551194715900508
20150909,1.1693026582704593
20150910,-1.3080424533481472
20150911,2.1302844026277006
20150914,3.749574444648839
20150915,2.0323888131294017
20150916,0.4370390818897995
20150918,0.5821261828431865
20150921,-0.2151660566521656
20150922,-2.5339756515333107
20150923,-1.4333977344953441
20150924,0.32963909687619597
20150928,1.8960822264906114
20150929,-0.3083318394507363
20150930,2.388795479958086
20151001,2.295568224497251
20151005,-0.7598369270270395
20151006,-8.958567852866823
20151007,-2.4488366906765506
20151008,1.2441172862420737
20151009,-1.055680868244548
20151012,2.4960157031851913
20151013,1.5647417149425569
20151014,1.61573636904875
20151015,2.6703302125055877
20151016,1.6531513623329799
20151019,0.7824905233125106
20151020,1.4578873544894808
20151021,0.9563984109553768
20151023,2.049292258273165
20151026,1.0313457483265402
20151027,-1.1414466520130657
20151028,-1.6627414810536407
20151029,-9.426665640024636
20151030,-0.8766464544369422
20151102,-3.861987183318629
20151103,3.9972695703632892
20151104,3.440439105048202
20151105,-2.9271177407879794
20151106,0.8516214173572751
20151109,0.9580486415119626
20151110,0.9434890483491118
20151111,1.6567946119691475
20151113,1.5594453956887737
20151116,-3.315058066915388
20151117,-8.661002176341777
20151118,-0.6265819020273019
20151119,1.1976685211113023
20151120,2.341570771692375
20151123,0.07004104742743489
20151124,2.0969191029091183
20151126,2.972478137523887
20151127,0.6991663826864176
20151130,1.332789948985411
20151201,1.278724154811437
20151202,2.7569531904651012
20151203,2.7870739520652776
20151204,0.23289419391099275
20151207,0.35799216541035417
20151208,0.4491498314071296
20151209,-3.1759508194616757
20151210,0.02360768024141713
20151211,-2.3019365595151293
20151214,3.416828498878133
20151215,-1.998665037306273
20151216,-1.3242245037538307
20151217,2.5395527092873937
20151218,-0.6803609427667618
20151221,2.0081713955594576
20151222,1.4743435881193907
20151223,-0.509393035061394
20151224,0.3074957700723411
20151228,-15.13142212036404
20151229,7.249866139433579
20151230,-4.219361249700338
20151231,1.6450497227506204
20160104,3.0052668038997927
20160105,1.7882773238953575
20160106,1.3572496650864134
20160107,-0.9173428952357794
20160108,0.30101278401046505
20160111,2.694451719122561
20160112,0.6551053506783608
20160113,-1.1721968138942214
20160114,0.016303191094600766
20160115,-0.8291135003583543
20160118,-4.626975045421114
20160119,3.24829732905994
20160120,-0.5690000750674691
20160121,0.6100526715356671
20160122,5.347963414746349
20160125,0.04062413955530353
20160127,0.6850458537131934
20160128,0.7052147058541733
20160129,1.656423756552619
20160201,-0.6652396823021594
20160202,-0.27569973071503395
20160203,-2.197309642540856
20160204,-0.8539147586780382
20160205,3.440386516595819
20160208,0.8893477930945227
20160209,0.9683968828232934
20160210,3.467392028956093
20160211,-2.919669577235495
20160212,-8.33994667998185
20160215,-5.0746003629325145
20160216,-3.102860274962176
20160217,3.743953202618448
20160218,2.3591761774177686
20160219,-1.5998151395600502
20160222,0.36512956666262
20160223,0.08483351858014965
20160224,1.6674051843404074
20160225,-2.9437248229393482
20160226,2.911965364666487
20160229,-0.31096387010629783
20160301,2.020274665814602
20160302,-1.5758570738599564
20160303,2.676190134778734
20160304,0.6852785535348527
20160308,1.992404167744954
20160309,2.3441222814292066
20160310,-2.471944790407276
20160311,2.732084547519152
20160314,0.0052332138313817
20160315,1.8432194704769307
20160316,2.7942855395186164
20160317,-0.9041049667963283
20160318,2.1756735241721774
20160321,1.2611556061123435
20160322,-4.641484489709475
20160323,3.4939233079286733
20160328,0.5470656869289612
20160329,-1.7855396678662252
20160330,-6.546697494065867
20160331,5.908613706590227
20160401,-2.1214545397001725
20160404,-9.016055827084237
20160405,-21.693931553458484
20160406,8.236165922168944
20160407,3.9627919871325124
20160408,-0.5489085633350701
20160411,3.1130006196056867
20160412,-2.718168082143735
20160413,2.4903988823850045
20160418,3.593045598821732
20160420,-0.7052514575790392
20160421,-2.4388858688222874
20160422,0.7457288058451332
20160425,0.09934110789412964
20160426,0.06457587653141228
20160427,1.8666067557169366
20160428,2.3073743975033976
20160429,0.21954489856748244
20160502,1.437906123453311
20160503,1.875296000258635
20160504,-1.5703543462120662
20160505,1.575099809952561
20160506,-0.874558651994363
20160509,-1.0122742656661399
20160510,0.38181789149661044
20160511,2.9275991004886732
20160512,-3.2397217976915185
20160513,-0.7139303623158738
20160516,2.422994713632484
20160517,-3.2012556490347475
20160518,-7.851197376983691
20160519,3.612090622518002
20160520,-2.649617992951331
20160523,1.0524126391627544
20160524,-0.6856414629939246
20160525,-0.7702544794810624
20160526,0.7325959195518487
20160527,-1.7386059224101869
20160530,5.482797315890737
20160531,-0.958146235297652
20160601,-1.1775370661652982
20160602,-4.2397406630052235
20160603,0.5554646282973004
20160606,-16.74150917691407
20160607,5.349577282205572
20160608,3.4935989508222747
20160609,2.2620653766795416
20160610,-1.6761646317133558
20160613,5.002652618183904
20160614,0.5279170462768892
20160615,-0.8165031583404982
20160616,1.1280444256585727
20160617,1.8522304425698657
20160620,-1.118610625677643
20160621,0.2001213222429997
20160622,1.0027555748659014
20160623,-0.0053011726053624475
20160624,1.625882386119697
20160627,-7.014990297044342
20160628,4.593348101826221
20160629,-3.7345049984953915
20160630,3.7692096972512523
20160701,1.2123194803690684
20160704,1.7076974816082373
20160705,1.5667884487742476
20160707,0.3812145170417943
20160708,1.384675438038973
20160711,-0.6840002649538075
20160712,1.4317976375299708
20160713,-6.241178915364775
20160714,2.7621637985536918
20160715,-0.39317111804680593
20160718,-4.00359634804113
20160719,0.1536483098374971
20160720,2.7538793675056725
20160721,0.36898042830209177
20160722,-1.0354392617846675
20160725,2.634933482038905
20160726,0.8269811226142856
20160727,-12.85435340632647
20160728,2.284519589216074
20160729,1.1058706373231055
20160801,-6.29857938368458
20160802,3.6389309493735
20160803,0.5219912142131831
20160804,3.3171779016209353
20160805,-0.44631396277074886
20160808,-19.0425659775666
20160809,0.5139447015825744
20160810,-5.574982650012364
20160811,0.24992986270817805
20160812,3.0795097238832727
20160816,2.487280258856591
20160817,-4.4346435193320906
20160818,3.278446143939324
20160819,-2.060042564275994
20160822,-3.2999483753514838
20160823,-1.857421834014008
20160824,-14.399282513603554
20160825,0.8006119331472866
20160826,1.7990012534842978
20160829,-9.063262945639599
20160830,2.6759574622739386
20160831,4.172336481895104
20160901,1.7202630787080206
20160902,-8.157373209464641
20160906,2.6342442343216432
20160907,3.9890207700827305
20160908,-1.962275953296285
20160909,1.541644957343392
20160912,2.669123124581601
20160914,-1.1335430703160632
20160915,0.44310103034095116
20160916,3.047414689049786
20160919,-1.0070993540897675
20160920,1.561942109035987
20160921,1.6495433616794055
20160922,-1.5899787362971365
20160923,2.21767531586773
20160926,0.0842438682547395
20160927,0.3658227635887583
20160928,0.9615804986557098
20160929,6.993382201439481
20160930,-4.104130216623364
20161003,-2.312857848285688
20161004,2.560824719416045
20161005,0.29290258682084414
20161006,3.3343487234282643
20161007,0.8523293172352391
20161010,-0.43717037073514153
20161013,0.1085475068462518
20161014,0.6105031894654818
20161017,0.26171425541182414
20161018,0.5413739555640804
20161019,-1.008112569410155
20161020,0.13277517897029756
20161021,1.7946158244303891
20161024,1.499237316701127
20161025,-7.287501683536422
20161026,3.8501858982341908
20161027,1.3261017619893551
20161028,-2.1489416281166847
20161030,0.15532672342020293
20161101,2.0615854770366098
20161102,1.5922247476874407
20161103,0.6041995259226041
20161104,2.494118598456383
20161107,-1.0631952609925115
20161108,1.5243797784958815
20161109,-0.8275635488646422
20161110,-0.056956948331564394
20161111,1.0618691181322673
20161115,6.117192144839166
20161116,0.658845760581293
20161117,2.919199430702293
20161118,0.07223267751032664
20161121,3.4212554251019522
20161122,2.8191870216217367
20161123,-1.790302972502646
20161124,-4.337697223150414
20161125,-3.449709321565077
20161128,9.270438104644171
20161129,-2.326390774062549
20161130,-0.4069545146467828
20161201,1.996314136457526
20161202,-0.41710288539508156
20161205,0.679219053487538
20161206,1.6361291501985606
20161207,-1.277766374927271
20161208,0.4786806665068266
20161209,-0.24759250069950522
20161212,-0.2077294693938364
20161213,1.4891150215797933
20161214,-0.8987188845447548
20161215,-3.2869897368449497
20161216,1.0019380403996099
20161219,1.8949838580248137
20161220,2.5155619191627587
20161221,-3.0725195052585645
20161222,1.5156144620353453
20161223,-0.5085464345168373
20161226,0.694270321237282
20161227,1.8650085118344257
20161228,-0.061837184761188935
20161229,0.8297030448372419
20161230,1.267058844550665
20170103,-1.5790096421572106
20170104,-9.175038653168299
20170105,-1.6120605437336701
20170106,2.768735448358676
20170109,2.5217209746793534
20170110,0.6944507991831351
20170111,0.2795086205001789
20170112,0.6470090464335606
20170113,2.3610225259852595
20170116,-0.6188693443643938
20170117,0.38932711300922324
20170118,1.8685500053070014
20170119,0.5819388043430264
20170120,1.1342924567062913
20170123,-0.4414485908816319
20170124,1.2832600406956407
20170125,-2.1188615188096387
20170127,0.42326260632730356
20170130,1.8796181573003008
20170131,0.891579660418319
20170201,1.2654747996647449
20170202,0.20137056210150384
20170203,1.6066524322339961
20170206,-4.905037686065976
20170207,0.6683708464179798
20170208,1.4836539665224868
20170209,-0.3357655525107568
20170210,-0.5609019894925069
20170213,-0.10510740086634551
20170214,1.406979811131257
20170215,2.037809097004449
20170216,-0.437898591940844
20170217,2.082073900102734
20170220,0.29994445703503647
20170221,-2.766111184369458
20170222,1.0579493476351487
20170223,0.10811683719352691
20170227,0.9784162399372904
20170228,2.9042901579526945
20170301,-1.32303608121447
20170302,-5.459437207970301
20170303,-3.832628244940121
20170306,-4.4839598959796385
20170307,2.052259914021589
20170308,1.9636344016591658
20170309,-1.0448014665243184
20170310,0.6205434912321443
20170314,-4.952591960595562
20170315,-1.1661306489664276
20170316,2.1745756286164792
20170317,1.5969968062608377
20170320,-1.0342425621929423
20170321,3.151256498835271
20170322,1.603845517942157
20170323,1.0125690244486067
20170324,1.8895830840742298
20170327,0.8500279218193488
20170328,-0.7106922450583623
20170329,-3.50630688239242
20170330,3.3118477306780925
20170331,2.442434392015828
20170403,1.1525421893872505
20170405,2.0886130907200533
20170406,1.5446990227612982
20170407,-2.3544790895173073
20170410,1.8594098573173103
20170411,1.1824590839747593
20170412,0.4758007408494044
20170413,0.546922447312268
20170417,2.3656360641523047
20170418,-4.5792386212058895
20170419,-2.163491902585652
20170420,3.362984532479264
20170421,-2.4949569565307663
20170424,-2.0991315780926
20170425,-2.1656897310805125
20170426,2.502869116610537
20170427,2.4132375862691577
20170428,4.865360586340317
20170502,1.320906497954327
20170503,2.7936275106252473
20170504,-3.87671204278508
20170505,0.28650535272652755
20170508,-3.853476164922997
20170509,-11.15596822444411
20170510,3.101502063873382
20170511,3.0838312079737977
20170512,0.24654406792401362
20170515,-1.9682231968652302
20170516,3.8300584407448763
20170517,1.4811832815687265
20170518,1.5430608652744713
20170519,-0.29419627554616146
20170522,1.2462138802732996
20170523,-2.3966672354902743
20170524,-0.32210679264578745
20170525,-0.9410656602078173
20170526,4.209321767478979
20170529,-2.003964458729457
20170530,-0.5603200763672196
20170531,0.14604440492679305
20170601,1.891501660576267
20170602,-2.387956585972698
20170605,-1.5876550383128256
20170606,0.9621909245728784
20170607,0.9833818282028843
20170608,1.766313977620161
20170609,2.274072121591642
20170612,1.24024726657523
20170613,-1.8363588802823623
20170614,2.432242142594293
20170615,-0.1623604425481635
20170616,-2.569793148782419
20170619,1.622526903842025
20170620,2.419544392350402
20170621,-0.7028124949902379
20170622,-0.352711450812034
20170623,0.010967254995008169
20170627,-0.541620719488118
20170628,0.413679701630352
20170629,0.7527414225525684
20170630,1.5612881192029155
20170703,1.4173593559115902
20170704,-8.758650301946256
20170705,2.8703699983887847
20170706,0.6951736400182658
20170707,2.1782835999682946
20170710,1.852595971587809
20170711,-0.9583697288935877
20170712,-0.34720337623359954
20170713,-5.309141581128403
20170714,2.1178630657289337
20170717,2.2672260935954403
20170718,-1.569016167356699
20170719,3.0445737185961725
20170720,0.5715622206362726
20170721,-1.4143662569605386
20170724,1.089417635250073
20170725,-3.1037977808866657
20170726,-0.8070480661712598
20170727,1.8200415615609877
20170728,0.6720323275143069
20170731,-2.938720442689505
20170801,8.113601282187954
20170802,1.7181049991345192
20170803,-1.0129301737664065
20170804,-1.3427769973588206
20170807,0.9283356984431785
20170808,-0.8417263760660405
20170809,0.48094188055416787
20170810,-0.470026220505952
20170811,1.8332577581703442
20170814,-0.6312547447519554
20170816,1.6664679874393646
20170817,0.42442622545125763
20170818,1.5348489624548878
20170821,-5.179922311279224
20170822,0.05158556158126004
20170823,2.9973663590244985
20170824,0.8575917470964819
20170828,2.1305065644014434
20170829,-0.09841411317952486
