Date,VINDHYATEL
20131029,-0.04734379726538038
20131031,1.112672809051099
20131101,-1.190636916134407
20131107,-0.6527837096914828
20131108,0.744387941514017
20131111,-5.567217801553183
20131113,0.512112156084186
20131118,0.9120217193008802
20131119,1.9911351189984172
20131120,0.9352170284054344
20131121,0.37512455799562355
20131125,2.616815010753734
20131126,-1.027228416527775
20131127,0.04821662379224185
20131128,0.753453562168207
20131129,-4.740075646494171
20131202,-3.380189652990775
20131203,-4.230848745410457
20131205,0.4696236557718711
20131206,1.5027466319995317
20131209,-3.1667451484496754
20131210,-3.4420136100198198
20131211,5.233893568837985
20131212,-4.308182086304331
20131213,-0.9759448145620269
20131216,4.856155389166244
20131217,-4.300391293984688
20131218,-3.4930737024643217
20131219,-3.953782572323633
20131220,6.116243866938095
20131224,3.244529848844475
20131226,-0.1954664715235901
20131227,-2.082087655645584
20131230,2.513645774984714
20140103,1.2039212862192965
20140108,-0.8914626098636488
20140224,5.239276139478346
20140225,-0.017060858976651216
20140226,1.0426320809976377
20140228,-0.32424589527345976
20140303,1.7281678247822416
20140304,0.3521993351816879
20140305,0.19327935919470995
20140306,2.67131774996606
20140307,0.41635135825658304
20140310,-0.024136783407206486
20140311,1.630724061401527
20140313,-0.948375409555841
20140314,2.8359418019446982
20140318,-3.059625770496565
20140319,-6.9263102551592235
20140320,8.07135093528154
20140321,-3.8580075719761044
20140322,6.890187398890865
20140324,-0.5289534322129175
20140325,0.5030916594089956
20140326,0.9405939632051051
20140328,0.6588777447080064
20140401,-0.16604030587803353
20140402,-7.259049118004358
20140403,5.552313297705629
20140404,3.8375121392467726
20140407,3.413005571258725
20140409,-4.311983535182162
20140410,1.6415631671929563
20140411,-5.988685000359703
20140415,3.5559739353732045
20140416,-2.1191091233703827
20140417,3.154587257393378
20140421,-1.8149227482765524
20140422,-3.554125430026272
20140423,0.48931981241356287
20140425,2.2701119196856046
20140428,2.3576364256027422
20140429,0.5280874730951058
20140430,4.420224630984945
20140502,-5.8017211473343435
20140505,3.6565407720664806
20140507,-4.513079646371752
20140508,1.8282267992697787
20140509,1.5185115637755093
20140512,-0.26134493847294793
20140513,4.0925196659518
20140514,3.4188820264174624
20140515,2.5812225259210626
20140516,-4.520793775248259
20140519,0.6464890578998483
20140520,-14.77961767947725
20140521,-8.106857194071917
20140522,5.16635398769087
20140523,6.643729151184806
20140526,-5.696095032848861
20140527,0.10176299225989571
20140528,1.9063023426025427
20140529,-2.1457961194146575
20140530,0.07302095174976342
20140602,-7.8518409421649835
20140603,-8.560341384280601
20140604,-3.255977904322291
20140605,3.782566705181998
20140606,2.6986473090194103
20140609,-1.328798042792314
20140610,-4.3268928447038135
20140611,1.6455075891515565
20140612,-1.479034968115075
20140613,1.4979836644179652
20140616,3.257936311028814
20140617,-1.104731930390967
20140618,-0.39818863252467007
20140619,-1.4283682871386691
20140620,-0.3363370475594136
20140623,-4.333541290033751
20140624,-2.2208257732759313
20140625,-2.7066714230813167
20140626,3.787717013640393
20140627,-0.8481357626529489
20140630,-3.1552052873490064
20140701,-3.7743464866533456
20140702,-4.1898493382643345
20140703,-1.671720210687854
20140704,-0.9354253157761583
20140707,-3.3746150769279146
20140708,0.5652256228518908
20140709,0.8863008238486008
20140710,-1.2946219801215562
20140711,-1.8498961722672815
20140714,0.1331703165434408
20140715,0.47055497180451056
20140716,0.4515874122674868
20140717,-2.9536967311980766
20140718,1.408155272830895
20140721,-2.769702528729135
20140722,2.5237497325671137
20140723,-0.014223459828913154
20140724,0.021417422172405776
20140725,-0.21216470735418236
20140728,0.41892122566112566
20140730,-2.949364753081324
20140731,-0.5863964652287103
20140801,-0.41837543754930717
20140804,-0.6099808062428709
20140805,1.5817158521382662
20140806,0.20820058513719353
20140807,1.1019814047688299
20140808,-0.10300265550256871
20140811,1.5532698579894273
20140812,-0.15119981305106456
20140813,-3.5720076925617312
20140814,-0.026679281492233198
20140818,-2.0060349416711096
20140819,0.7437689026421654
20140820,4.83836193914366
20140821,-2.3591912564902993
20140822,-9.016965223551564
20140825,-1.026512131609362
20140826,3.1745728105533573
20140827,-1.7028586468658213
20140828,-3.4950972746510782
20140901,-1.7724358510850626
20140902,1.9150685294327534
20140903,0.5502931493341989
20140904,-0.9587854443887018
20140905,-3.6989390688926984
20140908,2.246732967133096
20140909,3.719664291997023
20140910,2.6382056514343786
20140911,3.5631103464337066
20140912,1.5606362754936007
20140915,1.7495505565043723
20140916,-0.7367900110061028
20140917,0.020507601899582964
20140918,2.5501977539935243
20140919,2.1612895872759754
20140922,0.7820785113231974
20140923,-1.9359064813543276
20140924,-0.16725909805419015
20140925,-2.226537189595245
20140926,0.9609901657278391
20140929,3.8238282061602815
20140930,0.6736947620756076
20141001,-3.4498703705065727
20141007,1.443392809182738
20141008,-0.7007214563181846
20141009,0.012537805718948691
20141010,-0.6379914122417327
20141013,-4.082082401154267
20141014,0.3722351153664266
20141016,-0.06297992795152707
20141017,0.002257701311759841
20141020,0.6125762878348304
20141021,0.021243492984055035
20141022,-3.1592469737487336
20141023,-0.7068170402525766
20141027,1.6125404840299262
20141028,1.5198768605887467
20141029,2.0380495717014795
20141030,3.4063955158677834
20141031,0.4038168584548525
20141103,1.0198849825015572
20141105,-15.782216665065318
20141107,1.1870054612549477
20141110,0.4372020179056505
20141111,6.98261156098563
20141112,1.3731907227515583
20141113,-1.06680095852724
20141114,2.371028865148149
20141117,0.4922762344690813
20141118,-3.8046383784581232
20141119,1.4883817164707829
20141120,1.5408780790609313
20141121,-0.9588492563127275
20141124,0.4082718691679251
20141125,-2.2415400912854175
20141126,3.2419637830358736
20141127,-3.856943090932764
20141128,0.6269718885705446
20141201,0.28452763074999154
20141202,-0.9575393716009735
20141203,2.4083911562612754
20141204,0.23591727106240307
20141205,0.677371979658291
20141208,-0.21576792934758005
20141209,-0.9893585380332031
20141210,-3.2668846780770027
20141211,1.4601803740720443
20141212,3.109333868459898
20141215,-4.9698909976267
20141216,0.5050259996648214
20141217,1.0644988710547942
20141218,-2.8984858774226168
20141219,1.5901708728283102
20141222,0.8853438405591049
20141223,0.3007159188963252
20141224,-0.6942208913455914
20141226,0.5655953721086855
20141229,-3.199915643645163
20141230,2.9212463452789867
20141231,-1.788610164945608
20150102,0.8001823583389561
20150105,-1.0607552995928167
20150106,0.47170294467442364
20150107,-0.7965911980281737
20150108,-0.6095012723990196
20150109,0.048262192155096584
20150112,-2.7570249411594387
20150113,2.1297322676264088
20150114,2.4518708456202787
20150115,-3.8829853978734716
20150116,1.3970262208128212
20150119,-5.361511098073825
20150120,0.17928430855037833
20150121,1.189340887825372
20150122,-0.9706475736796917
20150123,-0.13352986986067356
20150127,-1.5623950143153567
20150128,0.11655809362194247
20150129,0.9634545457038938
20150130,0.15164209973131662
20150202,0.24675242332999225
20150203,1.7329276107625602
20150204,1.577430189589926
20150205,1.9868067406341787
20150206,-0.43451391303426035
20150209,0.02614817023800553
20150210,3.943276045771205
20150211,1.8173477940613583
20150212,3.4932761682309827
20150213,-1.2254315426189075
20150216,-1.252189915967713
20150218,4.3518415764624985
20150219,2.216728087473583
20150220,-1.8862036328534253
20150223,1.9336797389701286
20150224,-1.5946258303979093
20150225,-0.7296715084661727
20150226,-0.349531695615656
20150227,2.0103295916388007
20150228,-4.600854780092446
20150302,1.4531304427460732
20150303,-0.7871830966040545
20150304,1.4791731881448529
20150305,-4.350771694512942
20150309,0.5776979579180819
20150310,0.9136261454830714
20150311,0.8417495482938439
20150312,0.9569422944274544
20150313,1.1745926274670728
20150316,-0.13852777175934317
20150317,-3.674171126416484
20150318,1.5048008191223383
20150319,1.5302664804728472
20150320,-1.069085042153986
20150323,-1.7325715611877293
20150324,0.23223795176013254
20150325,-0.21256520543688223
20150326,-0.32399714979085115
20150327,0.25640196180663716
20150330,3.68124701497441
20150331,-3.8211901908188297
20150401,2.412559932250658
20150406,0.5166503895824208
20150407,3.093755228577229
20150408,1.3748770689310312
20150409,0.7348747851914262
20150410,1.531777849803523
20150413,-0.6809882103356493
20150415,0.019787740624275796
20150416,-0.19593442997921162
20150417,-0.12683003446691576
20150420,-0.6556839127820981
20150421,-1.834410541237836
20150422,1.5165066363894693
20150423,-1.1302968007288094
20150424,-2.166195072215369
20150427,-2.9509544410014996
20150428,-0.6592208353113138
20150429,2.756590840591765
20150430,-0.055410683758511145
20150504,-4.792152945010163
20150505,-5.144218472726517
20150506,-7.58039042383599
20150507,-2.72945428440035
20150508,1.0579991817819208
20150511,-0.5321191864725288
20150512,-0.06182211122378711
20150513,2.044102527938933
20150514,-1.7263012426995408
20150515,1.6875803404260084
20150518,-18.840381658492756
20150519,4.650308286814219
20150520,4.089720145489136
20150521,0.6973135008889404
20150522,-3.9618814876488466
20150525,-1.5182352197673272
20150526,0.5882365159555997
20150527,0.5730345068956968
20150528,0.6921682282316384
20150529,-0.3631087051403127
20150601,-2.25120005076548
20150602,1.5802879341018585
20150603,-0.7849128672944481
20150604,1.0111885736058355
20150605,-1.2442765888575678
20150608,-1.2287342373899472
20150609,-0.7238736799857344
20150610,-1.9260599803170413
20150611,-0.6461667733222599
20150612,0.8642582651153887
20150615,-1.768916170576112
20150616,0.7500157429365494
20150617,4.663705013624805
20150618,-0.6520140724641037
20150619,-0.32239652101003896
20150622,2.6755247783669622
20150623,-1.199413249099039
20150624,-1.2445772769311794
20150625,1.945948801088421
20150626,-0.20218653028417266
20150629,-3.2168973685966087
20150630,2.6947097703479224
20150701,1.332608268512125
20150702,-1.75999620459785
20150703,1.654850034071637
20150706,3.2717293492136545
20150707,0.5941889040074622
20150708,-0.034465964703588314
20150709,-1.2417936961303713
20150710,0.4246381843645377
20150713,-10.713849209118479
20150714,-3.214265070246498
20150715,-1.7627881755795451
20150716,-0.54799632423
20150717,-6.849951100358677
20150720,-2.5502091479184505
20150721,6.084144308934979
20150722,2.8093586064595177
20150723,1.8915382171893227
20150724,1.8139319291740177
20150727,0.4522158984109659
20150728,3.5368455321802474
20150729,-4.344894840380839
20150730,2.932214321863155
20150731,0.9067837143252129
20150803,0.3131353553389631
20150804,1.540119928176138
20150805,-2.890222537039548
20150806,-3.1773197971878044
20150807,-6.798257263100081
20150810,-0.45749382411197415
20150811,10.19583228791067
20150812,-1.528686799136873
20150813,1.279368607032347
20150814,-6.1113673451894055
20150817,-0.9816975234319704
20150818,1.6812356996939244
20150819,2.8471377253208385
20150820,2.682932988694178
20150821,1.0276110081148073
20150824,0.9034473978105684
20150825,4.046328045560719
20150826,3.4989524667303478
20150827,-2.382560648306184
20150828,5.959760254494078
20150831,-0.3991665819026863
20150901,3.7445026330841986
20150902,-0.03638423946581615
20150903,-0.7951184338900936
20150904,1.8727529572630903
20150907,1.302349851587934
20150908,-1.6435893910698605
20150909,-2.271031753974005
20150910,1.4621738501797885
20150911,-1.0482930577708984
20150914,-2.967460094441076
20150915,0.19895315699028923
20150916,1.9504251016659058
20150918,-1.1013113358248645
20150921,-2.5666192404410673
20150922,0.3063314078488115
20150923,1.0828996758632519
20150924,1.3281576752051163
20150928,2.6721591197557784
20150929,-0.51348717432397
20150930,0.6444950931299218
20151001,-2.100624313275781
20151005,-0.8126888740517209
20151006,-0.19717382294536123
20151007,1.490656251228905
20151008,2.4434020079466756
20151009,-0.6654228531469876
20151012,-0.03335485158934198
20151013,0.8931262912329306
20151014,1.1018349355168784
20151015,-0.12303718849840461
20151016,0.3697890628202876
20151019,0.7742401228084362
20151020,-12.287684876803297
20151021,-2.9708657878574964
20151023,-4.986488972077637
20151026,-0.08675563923865293
20151027,2.104327096081208
20151028,-1.616267693034998
20151029,-2.767416760111283
20151030,1.4797228639166677
20151102,-0.30986449165866914
20151103,0.24131267726967726
20151104,0.18984938807332333
20151105,-0.6571050888169696
20151106,-4.559726756349865
20151109,1.4081167700796338
20151110,1.3318681543163675
20151111,0.7865438368564441
20151113,1.122011866690561
20151116,-0.23161154704629117
20151117,1.4184548632315472
20151118,-0.2396286527985057
20151119,1.0970299363933789
20151120,-5.933680453171864
20151123,1.1082970764546567
20151124,1.3742106791579882
20151126,3.8889261103066084
20151127,1.0707192667266083
20151130,1.5696351865053948
20151201,1.6959961522447506
20151202,-0.6682295735484889
20151203,1.524262279583942
20151204,-1.7735242838289258
20151207,2.9480375249256543
20151208,-2.450145654329843
20151209,-0.25882432706521863
20151210,1.2594475348521363
20151211,-1.0001226056166235
20151214,-0.2975532206769622
20151215,0.9412144741096649
20151216,-0.5377572845050924
20151217,2.777052838409201
20151218,-0.5663256460131585
20151221,0.4700562181875374
20151222,1.266861196610498
20151223,0.33595071264149884
20151224,1.1947314864011238
20151228,0.1498941136306649
20151229,1.3532055022167415
20151230,-0.3377944395620281
20151231,2.6492045125779766
20160104,2.048567410788794
20160105,0.8561243824608951
20160106,-0.14952097030055966
20160107,-2.229591107476605
20160108,1.7404562460527946
20160111,0.5191743324985304
20160112,1.1437506744062287
20160113,-0.4049646405766931
20160114,-0.3649446617126173
20160115,-0.33850274809346903
20160118,-1.086402524261917
20160119,2.5780458250189233
20160120,3.5516756316895783
20160121,-2.2754963846898244
20160122,-2.1290615190146918
20160125,1.500121702120361
20160127,0.515377704320471
20160128,-0.38179290945116434
20160129,-1.1318950901460798
20160201,1.812134794409965
20160202,0.9520247645130653
20160203,2.2844902575789283
20160204,-0.6105821783789714
20160205,-4.823853976893531
20160208,-0.6633259073952884
20160209,0.576748499642229
20160210,5.876346799308628
20160211,1.7032023321753833
20160212,-0.025744853451242555
20160215,2.2765168268941864
20160216,5.514380367624851
20160217,-2.9363903774166196
20160218,0.3967338955977758
20160219,-0.7269652647141476
20160222,-5.7412531841510805
20160223,-1.4269346685147413
20160224,3.006619722294101
20160225,-1.7989507586287474
20160226,1.5577857815462062
20160229,-0.4324544848615135
20160301,-0.3876581582679832
20160302,0.4890400131183812
20160303,4.172439100398858
20160304,-1.8067006631575453
20160308,-1.4910729226228026
20160309,0.4916888390906963
20160310,-1.6712491003218604
20160311,1.0029664770006137
20160314,1.657751381995721
20160315,0.5385599516133849
20160316,-0.2518700530874756
20160317,-0.7125764758434459
20160318,-0.8744755406662198
20160321,2.1186742660884423
20160322,-2.2885756590473045
20160323,0.6657733758443325
20160328,-0.6285068186934104
20160329,0.8491603763473038
20160330,2.3136409402300844
20160331,2.129556593647961
20160401,0.9784109187332932
20160404,-0.7234729901682413
20160405,0.6925463199224393
20160406,0.11379879355153144
20160407,-0.5684534570013662
20160408,0.7006786594032258
20160411,-4.4850124005348295
20160412,0.8822960184867479
20160413,-0.9608998582963155
20160418,-0.9737581796375565
20160420,0.8173953447466812
20160421,0.4781528871033609
20160422,0.9641449015612824
20160425,-1.7056340177039468
20160426,1.7044000083067794
20160427,0.011130199953262018
20160428,0.262790572318903
20160429,-0.8034773205303183
20160502,1.1339768078688333
20160503,0.05063700069493889
20160504,2.8800022471334987
20160505,0.24471442054924886
20160506,2.1265311517679897
20160509,4.736444477712929
20160510,0.4914898173541729
20160511,-1.4404823415755048
20160512,-0.9412131195463114
20160513,1.7386469400075755
20160516,-0.029043690618791862
20160517,0.9614683607669734
20160518,0.8282672071083845
20160519,-2.4584896720639495
20160520,1.54049331247525
20160523,2.498131529048459
20160524,-1.0345855450423747
20160525,3.34106338318367
20160526,2.8382790772786852
20160527,1.3894087695209407
20160530,-0.566818141006377
20160531,0.5084542618729688
20160601,0.734225041546287
20160602,-1.5497955573059508
20160603,1.4700911426858965
20160606,-3.3591267092001016
20160607,-0.26140094713456274
20160608,-2.2442090655743154
20160609,1.210898564553046
20160610,1.3114840036365834
20160613,-0.025633823167108938
20160614,2.0395351779330593
20160615,1.837065683015882
20160616,0.6311437361359733
20160617,1.3584987663811106
20160620,0.1669116359149068
20160621,1.975540567529547
20160622,-0.44989568329829754
20160623,0.03751506867432575
20160624,-2.3239841706784095
20160627,-1.9281720097378043
20160628,-0.7322543503457282
20160629,-2.174244539782598
20160630,3.244282846204772
20160701,2.517545447336004
20160704,0.7101183819979113
20160705,1.3368726839301077
20160707,1.5497940254599825
20160708,0.24426363168056234
20160711,-1.4528826521513072
20160712,2.2452308555296625
20160713,-0.5961296641340617
20160714,0.2656832040759306
20160715,1.7140840864125382
20160718,1.1463006627518966
20160719,-0.25397136729113634
20160720,-1.1695575833268999
20160721,1.0851687779657504
20160722,0.36571005051664346
20160725,2.0227059537505547
20160726,0.8840616735347201
20160727,0.798288785139878
20160728,1.9701388769995951
20160729,-0.4251435307223186
20160801,-0.03948355948282847
20160802,-0.3063859646005259
20160803,0.6289799961097586
20160804,0.26739150060300665
20160805,-1.4366147492133867
20160808,1.3455283184071474
20160809,0.6104154930045593
20160810,0.009073961929259688
20160811,-0.1934568616370816
20160812,3.6008007414321495
20160816,-0.57049035826767
20160817,-0.11989741459940936
20160818,3.3762133911216843
20160819,-2.300098886558721
20160822,0.36609326299301137
20160823,-1.7541272589850316
20160824,-2.345140583377273
20160825,0.530200711586479
20160826,1.757053553324544
20160829,-0.21986537128523964
20160830,1.1363258561309642
20160831,0.6992758083150294
20160901,1.1660853419953985
20160902,-0.3639559726836056
20160906,0.5523101806274855
20160907,0.5513554925498908
20160908,-1.6094393475454856
20160909,0.3160746349184198
20160912,-0.8897297688907528
20160914,-0.36235655111088194
20160915,0.5488501442529754
20160916,-2.949377660163923
20160919,-0.8272752106235038
20160920,0.8160066352927016
20160921,1.1785028489174927
20160922,1.1645535499169593
20160923,0.33416674362058435
20160926,0.8276027478010407
20160927,1.4500267955590662
20160928,-3.284480233320113
20160929,-0.1360021153160842
20160930,-0.044027321833373545
20161003,1.057335687950781
20161004,1.2784695962320525
20161005,-4.526140882194996
20161006,-0.4057775150938321
20161007,-0.4733239618928638
20161010,-0.3381099031690118
20161013,-0.15916451275872245
20161014,-5.726331347107753
20161017,0.9407890482873553
20161018,-6.287121675429583
20161019,3.9424825002664226
20161020,4.2534440122721735
20161021,-0.9000473541794102
20161024,-0.11611906076522538
20161025,-2.9327835894006005
20161026,-0.5358029294627933
20161027,-0.016396128368487584
20161028,-2.3089136327078412
20161030,0.08299577170401995
20161101,2.42132140508801
20161102,2.393903907307396
20161103,-1.4344527815725607
20161104,0.34552893867362444
20161107,-1.5564673305990364
20161108,1.2318380212746896
20161109,-1.6907563599777489
20161110,0.6729768604145494
20161111,1.2596040364085916
20161115,1.82924373903196
20161116,0.9283533349848028
20161117,-1.510591802220267
20161118,2.353567844124016
20161121,-0.9227003219734473
20161122,0.11637750225083243
20161123,0.27896072673427974
20161124,0.7716632451457455
20161125,0.4564346526757026
20161128,0.021092094572000786
20161129,0.7574709750272451
20161130,0.8824019424893271
20161201,-2.474314287080672
20161202,0.2764181305973068
20161205,2.3860700530050414
20161206,-0.3906939518364592
20161207,1.2315476276147042
20161208,-0.5376741128003775
20161209,-1.381509799734243
20161212,1.081700099065378
20161213,1.11568902503073
20161214,-1.274568257440567
20161215,0.6651153678139151
20161216,0.1488936634378505
20161219,0.6646864191246831
20161220,0.8514353412409736
20161221,-1.0201972227214433
20161222,0.024299029294641228
20161223,-0.8295325706958295
20161226,0.36990841922386153
20161227,0.4254926647396755
20161228,1.2623211599587487
20161229,-2.7800841516318644
20161230,1.3947629773340793
20170103,3.4729087897210333
20170104,0.8344796308423906
20170105,1.2533922684393146
20170106,-0.2913422787860356
20170109,0.8389732475807169
20170110,2.083696671937478
20170111,-2.2333763107176208
20170112,-3.0496657213349034
20170113,-0.2341599722591025
20170116,-1.6015699400735555
20170117,0.9340749163025153
20170118,-2.5814644436151473
20170119,1.173711940548452
20170120,1.6280040940438882
20170123,-0.16191728782423076
20170124,-2.1408665628796006
20170125,-1.662749203872501
20170127,1.3781214455632333
20170130,-1.8521072100215796
20170131,0.006154465590747837
20170201,0.47280154010402486
20170202,-0.28458364067788366
20170203,-0.1669647400534875
20170206,0.5009660559630686
20170207,4.686525049273196
20170208,3.2521728028477144
20170209,3.169014924709288
20170210,2.7009484244764024
20170213,1.1079585246602361
20170214,-0.1776746332708442
20170215,0.5016326299582157
20170216,-0.17671266276548958
20170217,-0.964014482011957
20170220,-1.3569765273493057
20170221,-3.2053542004255924
20170222,1.3023877216080892
20170223,-0.970489838955495
20170227,1.10505171231209
20170228,0.6496312821871744
20170301,0.9812759185252256
20170302,-0.5674995109615915
20170303,0.6549387805527619
20170306,-1.5871946272064894
20170307,-1.0143361633167547
20170308,-1.9493884046635415
20170309,0.29168767728444933
20170310,2.647851635026586
20170314,1.2221117602037352
20170315,0.14591934828839492
20170316,-1.1722747175664878
20170317,1.7625118999908156
20170320,0.3412021500205365
20170321,0.1360323409824613
20170322,0.8431066033218696
20170323,0.5053387982479709
20170324,1.7509383005742845
20170327,0.69649523226934
20170328,1.4801582260078898
20170329,0.7644267702292258
20170330,-0.23553818288170492
20170331,-0.29184795465230773
20170403,0.9925113248628088
20170405,-0.8380532214051617
20170406,-1.8977465272217222
20170407,1.9029026106794225
20170410,0.4765623421463967
20170411,-0.8289634508062966
20170412,-0.5213956781381228
20170413,0.7400942004749015
20170417,-0.3720160030935732
20170418,0.02832582891959534
20170419,0.5975648069665797
20170420,1.4789473118609866
20170421,1.9275165197390218
20170424,-0.6410594514176162
20170425,1.5424623145952705
20170426,-3.3115620018545746
20170427,0.36309534077651673
20170428,1.557898798252037
20170502,1.238454360724442
20170503,-0.22251330532183733
20170504,-0.6368752616355242
20170505,0.47652973916549013
20170508,1.299331944733595
20170509,1.0230677961112944
20170510,-0.08396745370597714
20170511,1.2019748039267018
20170512,0.36316488062291796
20170515,0.45724647322519146
20170516,-8.34151109251605
20170517,-2.9397598945471497
20170518,1.7926694126026486
20170519,1.0051658965587373
20170522,-2.0638789811155487
20170523,1.7036207349621009
20170524,-0.04714125395149793
20170525,-0.5609088713102861
20170526,2.1559961150417215
20170529,-0.9401277029206522
20170530,-1.5277588596873612
20170531,0.5805831567132245
20170601,-5.978074621022715
20170602,-0.7536716923886811
20170605,-4.132259792231002
20170606,1.459361084718438
20170607,-2.130714559989314
20170608,-1.7059355916509744
20170609,1.7493579444598755
20170612,2.488679948273278
20170613,1.2191723000704855
20170614,1.8297969129372933
20170615,-1.865451551325151
20170616,0.3094606099519913
20170619,1.5757557577500694
20170620,-3.1945334204471805
20170621,1.134826471605103
20170622,0.7185090288169159
20170623,1.4059390014006559
20170627,1.7738242164598517
20170628,0.8161882796264549
20170629,2.4152117319338515
20170630,0.268562054887449
20170703,-6.698059588014831
20170704,-6.978058328404684
20170705,-1.3797433624556457
20170706,1.394669526981749
20170707,1.81236818970481
20170710,0.37409708862399954
20170711,0.2409981936762009
20170712,1.7791322802582128
20170713,-0.7654909203239428
20170714,-1.2122869821616202
20170717,-2.7757651899152216
20170718,0.8850759200659596
20170719,-1.9603008062200225
20170720,-1.0907709146694105
20170721,-1.6277625679808505
20170724,-5.414392257366348
20170725,-4.954139989203189
20170726,0.6129899255769575
20170727,2.9648984053296026
20170728,-1.6251942090086429
20170731,-3.012092467252036
20170801,1.911751617524584
20170802,-2.1033428164863817
20170803,1.4540927756515423
20170804,0.2673603258207633
20170807,3.1191935807558133
20170808,-1.0960486103555582
20170809,-1.2562696411336765
20170810,-4.046685485378734
20170811,-1.0655348634811679
20170814,0.47160267410375045
20170816,-0.3289106049451165
20170817,2.3348003722636643
20170818,0.30994969241998815
20170821,-0.037649810326250865
20170822,-3.179639618842602
20170823,-5.852224824511573
20170824,0.8600848623358721
20170828,1.998514297287806
20170829,1.048041356943794
20170830,-0.6947968987614734
20170831,2.5925842262632326
20170901,1.7299341299005762
20170904,-1.6028253354374027
20170905,1.2197396305839145
20170906,0.9818468550531216
20170907,1.3909078549783294
20170908,1.2658487606789883
20170911,-1.7355330555808162
20170912,-2.2746302305879196
20170913,2.625172572304405
20170914,0.20066109612280564
20170915,0.017099768387616496
20170918,0.8453654116977606
20170919,1.6959007888838906
20170920,-0.466482135158666
20170921,-3.9188410442807005
20170922,-2.093631563898324
20170925,2.718586158427014
20170926,1.4828859118068909
20170927,2.66239023829562
20170928,-4.694044419786642
20170929,-2.372061511399659
20171003,-5.241367287473375
20171004,0.3094480210474321
20171005,0.2946115643972558
20171006,3.6494353158246415
20171009,-2.1222554256198025
20171010,0.5436875255380607
20171011,-1.502695454099175
20171012,-1.9416011052017375
20171013,-0.8213116692971341
20171016,1.38480339087309
20171017,-1.896791895542017
20171018,0.31449680641992683
20171019,-0.8323747292993443
20171023,-2.0481230446178564
20171024,0.9784245747743976
