Date,ZODIACLOTH
20130102,0.17202763312922836
20130103,-19.511702616852187
20130104,-11.848668433097156
20130107,2.0294548718959375
20130108,-1.2959769822784575
20130109,3.972244269067031
20130110,3.2326999502036284
20130111,2.7993687698172898
20130114,2.579611649262149
20130115,0.8433358480163136
20130116,-5.537627832837495
20130117,1.0076756606791637
20130301,11.797819919291008
20130304,3.2579113083141555
20130305,-4.313276135394106
20130306,-0.6563121747765002
20130307,1.5386872293492593
20130308,2.3045268852683725
20130311,0.43053969750470117
20130312,-1.081289019087212
20130313,-2.1474210888804985
20130314,0.742384222273792
20130315,-0.3143671677675444
20130318,-0.12119243139714897
20130319,-0.9430028532734356
20130320,-1.6149904317989778
20130321,-1.076972263319451
20130322,-0.9168323518558799
20130325,4.271317045451899
20130326,1.8630725642712869
20130328,0.6393774736572215
20130401,1.3206569333089067
20130402,-0.626118722513574
20130403,-1.9113279570092365
20130404,-1.288782309904333
20130405,2.5055668544611596
20130408,-0.48563861072432785
20130409,-0.3071788189535333
20130410,0.20051693184739414
20130411,0.8772540266914165
20130412,-0.5445657195318769
20130415,-0.44275934667522576
20130416,-0.0957145187242778
20130417,0.5039295952934713
20130418,0.23199306945445666
20130422,-0.9412130483615481
20130423,1.3200279447700158
20130425,-0.7686825673229294
20130426,-0.181574013261041
20130429,0.2371804625636478
20130430,-2.7689678758808105
20130503,2.6535512199620186
20130506,0.0783098192153403
20130507,-2.7705839374468972
20130508,3.5156656438483944
20130509,-0.9592021636256731
20130510,-3.568069869957427
20130511,3.377989440805489
20130513,0.6895381439357932
20130514,0.0038567988595282487
20130515,-2.569879220730872
20130516,-1.7032487383282913
20130517,3.402383466751096
20130520,-0.9146104716276272
20130521,-0.7828121599244966
20130522,-0.5654717262157739
20130523,1.350787909780507
20130524,0.1665783550497602
20130527,-2.131034047655618
20130528,1.6213860293741877
20130529,-1.339338822745658
20130530,-0.9287061439623415
20130531,1.2744055665525462
20130603,-3.495663711781281
20130604,0.8934660215468634
20130605,0.034984929658483155
20130606,0.19266428547828704
20130607,-2.1059903327888896
20130610,0.08436865542042393
20130611,-0.291435776034783
20130612,1.5998430169684095
20130613,-2.4698291304352598
20130614,-0.16591539008460565
20130617,1.3062585932433504
20130618,-2.7274935176180173
20130619,2.0431261627579635
20130620,3.437536153436999
20130621,-2.1958804009897337
20130624,-0.7608330881537562
20130625,-0.7587070840170868
20130626,-2.79675111394866
20130627,0.9625495685060665
20130628,-1.0010950643489522
20130701,0.017100077231012367
20130702,2.403311367622062
20130703,-0.6765729743189339
20130704,-2.000019610697475
20130705,1.3882093312346944
20130708,-0.9595857289922086
20130710,3.1390920398198503
20130711,-0.30027164575734
20130712,0.05382565878232931
20130715,0.23641766226152344
20130716,-0.393067207677294
20130717,-0.4391622926709776
20130718,0.14484304617369448
20130719,-0.13419712700197625
20130722,-0.12927582008291716
20130723,-0.07667424107632098
20130724,-0.550841417735957
20130725,4.626152672090959
20130730,-5.970435185285773
20130731,3.967004021824917
20130801,7.336111608794008
20130802,1.3865397487244917
20130805,1.3560665222943582
20130806,-1.2149413460716194
20130807,-2.2597456699549623
20130808,3.8474584467125643
20130812,-2.1872776942754655
20130814,3.752128023608208
20130829,-6.265463316242128
20130902,-5.333198466769556
20130903,-2.914075836635451
20130904,-7.8964195130188095
20130905,7.96518414746763
20130906,0.5388836369806838
20130910,0.21050773040501358
20130911,-4.637924793612552
20130912,2.7232425514779313
20130916,-1.224221912664573
20130918,0.4140657975312295
20130919,0.3359503835066448
20130923,0.09803104031489762
20130924,-5.399566769550068
20130925,2.5189947852359995
20130926,0.33050465834847925
20130927,-0.4839742759195423
20130930,-0.8558311072140596
20131001,0.3405876734807431
20131003,0.2331625265165287
20131004,0.23115020711205675
20131007,0.696702229890283
20131009,-0.023266984007289437
20131010,0.6204013262592306
20131014,-1.7509276724150153
20131017,2.2519660263820387
20131018,-0.26878770196167434
20131023,0.42614094912754596
20131024,-0.033226883589326024
20131025,-0.5913278296541161
20131028,-0.37061318315581504
20131029,-0.28191440635283027
20131030,0.3044189576026487
20131101,0.24015680455742294
20131105,2.5937606406897413
20131106,0.2996315075894458
20131108,0.15784121160782416
20131112,-0.5782097541050919
20131113,-2.6762902844540175
20131114,-0.0002695105810699705
20131118,-4.424929362540621
20131120,4.680816341563523
20131121,-1.8942392062117506
20131122,2.0355864442954754
20131125,2.6153896332447397
20131126,-1.9617187648227177
20131129,1.1371219840536202
20131202,-0.5397836585785061
20131203,2.0738312286233027
20131204,-1.3749348572221065
20131205,1.4275499877261808
20131206,0.4231773043153791
20131209,-0.3350327991066116
20131211,-0.19155241177527832
20131212,0.306813840078248
20131213,-0.7658964060412343
20131217,-5.289220438879631
20131218,0.7007133442861114
20131219,4.296376648340642
20131220,-1.4800799862340652
20131223,-3.5864907564389052
20131224,-1.0500187836562298
20131226,1.714687884702986
20131227,4.0448635938862845
20131230,-1.0390784538139795
20140103,-3.6319498827750567
20140106,0.8198292666847061
20140107,0.565808385058565
20140108,-4.030649879743675
20140109,3.598727742704636
20140110,2.8316660803620213
20140113,-0.12050542258666425
20140114,1.023083406565717
20140115,2.2350730734833455
20140116,1.0047246906605911
20140117,-1.4800132339857197
20140121,-4.078698178456991
20140122,2.685594066040374
20140123,1.6240949679704693
20140124,0.7494487798527953
20140127,-3.0882501035126397
20140128,-3.7001764139666404
20140129,2.927262024539751
20140130,-1.6806827226211112
20140131,-1.0720223991482831
20140203,0.007961414164633147
20140204,0.4741722623027466
20140205,1.2880321454745296
20140206,3.458585511059842
20140207,-2.8065839052266397
20140210,0.869973665783061
20140211,-0.4612279720816067
20140212,-1.0580922690774741
20140213,-0.1496011219435326
20140214,-0.3228615870600254
20140217,-0.4227523354951093
20140218,-2.263680351178704
20140219,2.3335299814209294
20140220,-0.07192229089110769
20140221,-2.3645201976211694
20140224,2.8362442842158124
20140225,0.19375954005714047
20140226,-1.262865397527149
20140228,-0.34823871994124067
20140303,1.0261693217442498
20140304,0.7456021210656929
20140305,-0.654043538980242
20140306,1.796129951322458
20140307,0.6713438395705341
20140310,0.5742530007084277
20140311,0.8353994086876075
20140312,-0.5775607568546084
20140313,0.47591610485934344
20140314,-1.2582319359508074
20140318,1.0613150105573985
20140319,-1.3703629422199723
20140320,1.3306957899712748
20140321,-8.469476687683784
20140322,-1.7049549006414286
20140324,-5.964512318254523
20140325,2.8775284565871897
20140326,0.09197684511667187
20140327,-6.573041223771777
20140328,3.878106975050667
20140331,3.6077220402184356
20140401,-0.5456730113399637
20140402,2.7159458870337283
20140403,-8.49640366059995
20140404,0.9401815673267063
20140407,0.6768889954410249
20140409,-7.610656092752739
20140410,0.8417658673150099
20140411,1.0144157230391475
20140415,-0.6282026296100822
20140416,-0.4625801241025598
20140417,1.0082826259229996
20140421,-0.21944312168939817
20140422,0.5732577646045577
20140423,0.39531959957062834
20140425,-1.4631089791469123
20140428,0.4295940387877458
20140429,0.1872068211693002
20140430,-1.2591433179337108
20140502,-0.276867907757106
20140505,-0.8903750199489029
20140506,0.00986179062093534
20140507,-0.3843173272771091
20140508,0.4780866970706745
20140509,0.7489148967645917
20140512,-3.9768078682448045
20140513,-4.383031694267373
20140514,1.1746914594027
20140515,-0.6770170684868774
20140516,-0.5542088516944694
20140519,-1.217835233656027
20140520,-6.915517919322242
20140521,0.029382733020457685
20140522,-14.988005172446002
20140523,5.130967616772676
20140526,-1.3105607375833415
20140527,-3.4390549724461095
20140528,1.7039447910758811
20140529,0.6098001985737166
20140530,2.207124363996475
20140602,3.3969638173018835
20140603,-0.06340519531781119
20140604,2.42533118589637
20140605,1.2951590272872664
20140606,0.325041037061359
20140609,3.2713412566523044
20140610,0.026977393300789056
20140611,-0.020921653867461774
20140612,-2.7504631428582953
20140613,0.09979330019020383
20140616,-0.5967503515262678
20140617,0.9498448971067484
20140618,0.2702895430755177
20140619,-0.7562033595138349
20140620,-0.00999489651848573
20140623,1.491626077370416
20140624,2.3759683849544384
20140625,1.7892985405699182
20140626,1.631482709053642
20140627,-0.6711751815135827
20140630,-2.1753361585594853
20140701,0.8362186285148765
20140702,2.1723061036774074
20140703,-4.418589020833758
20140704,3.8964004618087444
20140707,-1.2511340220252274
20140708,-0.07164699656203677
20140709,1.2767372201537026
20140710,-1.6164637410930556
20140711,-0.34566348071503317
20140714,-0.0666872675856065
20140715,-0.013968818376722758
20140716,-0.5076671991205961
20140717,1.2969643105423545
20140718,0.2914935685319557
20140721,0.9590942104144442
20140722,-0.014570769503633701
20140723,0.558215344872915
