Date,VASWANI
20130102,0.3946341120692065
20130103,-4.366501953678693
20130301,31.944269174847676
20130304,-2.5742177719433545
20130305,-4.53129314229242
20130306,-2.930364762967105
20130307,-3.441364285497772
20130308,-2.771909128027157
20130311,-0.3000544522034557
20130312,0.08437969961433009
20130313,0.9440178844638905
20130314,3.211045098693056
20130315,5.929243875011006
20130318,3.243119008800064
20130319,3.385092441803367
20130320,3.6045603676599485
20130321,0.8325078403071018
20130322,-3.0932756661976057
20130325,0.6383495002649965
20130326,5.197244274877578
20130328,3.379324869170604
20130401,5.171072452297893
20130402,-1.4698812967260801
20130403,-2.0537568592965636
20130404,-1.5363651135333374
20130405,5.242949346656257
20130408,-2.74364203930705
20130409,1.3941161020251376
20130410,2.884555935997577
20130411,-2.403583368354225
20130412,2.2124295154924303
20130415,-2.3578352386265893
20130416,-2.3675917105272646
20130417,3.3033241322724702
20130418,-0.22931141268546162
20130422,-0.635570382157602
20130423,4.4227445417333175
20130425,-2.0298971312814515
20130426,-2.5106489539943677
20130429,3.510006582659732
20130430,0.36414959096282024
20130502,-3.542181181003965
20130503,-0.2534236159350116
20130506,-2.222367294108674
20130507,4.145826247631072
20130508,0.7150883517342785
20130509,1.7226319559590593
20130510,-1.827843795222978
20130511,2.996057928879467
20130513,-0.5210146838365172
20130514,-3.0892994766768536
20130515,1.1802789688302702
20130516,-5.5664960589163215
20130517,1.4166494514739312
20130520,4.409023757689441
20130521,1.239115163541168
20130522,5.37582429922805
20130523,-1.1840313278203742
20130524,3.008851751252121
20130527,-3.434108148033339
20130528,8.222812410718772
20130529,-1.0509241976305648
20130530,-4.698234649023786
20130531,6.3231855534706565
20130603,-2.8743875957222884
20130604,8.462159978380388
20130605,-6.568922402494181
20130606,8.195097382726903
20130607,0.693450361934644
20130610,-2.0272747891985006
20130611,-1.815898286377565
20130612,6.378986836600768
20130613,0.14977066006704207
20130614,3.22971032996837
20130617,-5.660653715970994
20130618,-1.5081786543209128
20130619,2.2634617528583756
20130620,2.5492023405754387
20130621,-1.1633275225990332
20130624,-3.4305448805156287
20130625,2.813666431590248
20130626,-6.740453569928317
20130627,6.877042257297536
20130628,-3.9275738563612728
20130701,5.191649762764253
20130702,0.9192480487854239
20130703,-4.546030691486781
20130704,2.926098573890634
20130705,-0.09397179589996005
20130708,-8.310842751882346
20130709,-7.5937729706647
20130711,3.8558433505192267
20130717,4.792957246590624
20130718,-5.117804515296026
20130719,-4.525214275371604
20130722,-3.955778012054852
20130723,1.437049489741602
20130724,-4.488393884067767
20130725,-3.5698020624664046
20130726,1.29366372746265
20130729,-3.2418382666107175
20130730,2.9827503003406646
20130731,-2.0721144628152284
20130801,4.309839719567476
20140304,55.62691481501359
20140305,-2.6946480034978855
20140306,0.9433639975424887
20140307,-10.353499483416455
20140310,-1.6792955809185546
20140311,-6.754995486082668
20140312,-4.675402719973848
20140313,4.463928759084118
20140314,2.123897105078179
20140318,2.5051484673616105
20140319,-1.8102757675898924
20140320,3.399775722874284
20140321,1.8397298551788386
20140322,0.9886142177759729
20140324,-1.3219751957974573
20140325,2.3040541600281133
20140326,1.7895027655890066
20140328,-0.4938962297996582
20140331,-1.531069395828348
20140402,-0.8135585396157712
20140403,-2.078197881412339
20140404,0.4702199022727336
20140407,-3.095931284339918
20140409,6.867630656568858
20140410,3.8090715275522946
20140411,0.04208524688986559
20140416,-6.5388601948290175
20140417,5.183004500741106
20140421,1.4782148759748446
20140422,3.4540121768948286
20140423,-2.550203535644722
20140425,-4.722553612478102
20140428,-4.451191099294357
20140429,-3.2110058335412006
20140430,-6.399547859116823
20140502,-3.7596189755866405
20140505,-5.3185535924786995
20140508,4.421683368632357
20140806,-30.12892620639334
20140807,-4.522412673748343
20140808,-5.627818135661605
20140811,-3.680687413957762
20140812,2.1640364273787838
20140813,0.41112304025602997
20140814,-4.454845473272508
20140818,2.030425583125165
20140819,-2.839738289060211
20140820,-0.4241621688073418
20140821,0.2055183790886332
20140822,2.5655046008072913
20140825,4.591955342543508
20140826,-3.950217427667023
20140827,4.851183719571425
20140828,3.1134867515082236
20140901,3.8547970743305466
20140902,-2.833740897747342
20140903,-1.1521506214839716
20140904,-0.9878760489586025
20140905,-8.146123068216298
20140908,1.522450003186205
20140909,-7.294031367803746
20140910,-0.4437458526620546
20140911,-1.4625196915358707
20140912,-1.4097971223028303
20140915,-2.510424689658441
20140916,-2.6703345295362886
20140917,-0.06585327542125657
20140918,-1.3415722610377387
20140919,6.095589358117406
20140922,2.8483060584232858
20140923,-1.2099163700854456
20140924,1.0105155042362188
20140925,1.0651256279971002
20140926,0.30891595554519535
20140929,6.837889060760185
20140930,4.8759379851395535
20141001,4.942225762317705
20141007,3.7585443148973834
20141008,3.785784224174104
20141009,2.461549442890968
20141010,4.0438678476954735
20141013,4.680931768634136
20141014,4.270231831945355
20141016,3.133438400408921
20141017,-2.154926792176267
20141020,1.0338881764495724
20141021,-5.283394295141896
20141022,3.9242214121914207
20141023,-3.179159730933354
20141027,-4.3361143388447045
20141028,-3.966517913079229
20141029,-3.9177191106075706
20141030,2.9660035916214316
20141031,-2.484845997700965
20141103,0.22657005752393666
20141105,4.039558571109664
20141107,-4.525341961875604
20141110,-0.8479473940621512
20141111,5.560652530444168
20141112,-2.127717899541578
20141113,-5.163142288885423
20141114,-1.8077965868752743
20141117,4.321401014231613
20141118,7.596169894589344
20141119,5.553641435215835
20141120,2.725169952473102
20141121,-9.891882637527504
20141124,3.6818184260884843
20141125,3.7325058486356726
20141126,-0.37483980618629253
20141127,-8.830134398258012
20141128,-10.748643827646523
20141201,-9.152114297598844
20141202,-8.92004859889447
20141203,-2.2923657636700217
20141204,-3.7983716235755454
20141205,1.969031059580093
20141208,4.882985409004266
20141209,3.368099645585711
20141210,1.616595657305958
20141215,4.151126466801181
20141216,2.3869917712718594
20141217,3.716115329502586
20141219,1.8099473132817079
20141222,2.0887761555690703
20141223,-3.0562994320371386
20141224,-1.518806341186141
20141226,4.997124396554927
20141229,-3.631578049443538
20141230,4.170523870371659
20141231,4.597157861827713
20150102,3.540156637007281
20150105,-3.22719425252907
20150106,-5.038616433872328
20150108,6.588813644955719
20150109,1.1581163355987605
20150112,2.273210823558358
20150113,0.3070936462217563
20150114,-4.205853201285167
20150115,2.158583048559198
20150116,0.1796446990566937
20150119,-3.049276933131484
20150120,-1.650174514658034
20150121,3.065237246002038
20150122,2.952845585188664
20150123,-1.0492680224840463
20150128,1.8732468913190978
20150129,-2.098331969114233
20150130,3.7296249300918434
20150202,-0.06624133420008516
20150203,-3.911779043943373
20150204,3.6152744737278217
20150205,3.788311761958868
20150206,-3.9922544429114906
20150209,-3.5522021548720737
20150210,-0.618088470723409
20150211,4.4790654175966065
20150212,-1.1612705718901442
20150216,9.160791034115837
20150218,10.481507350835901
20150219,-7.433142545740732
20150223,-5.585814782102268
20150224,8.979698290616621
20150225,-6.144562655161633
20150226,-4.7298558163588424
20150227,3.0566411303857395
20150228,-7.864834920968301
20150302,9.107729128924353
20150303,-7.6194098188940815
