Date,MANGLMCEM
20130102,0.8622407508126637
20130103,0.9652980704240028
20130104,0.2069922300061791
20130107,3.3408125414848655
20130108,-0.19479251531309152
20130109,0.5727483341990682
20130110,1.3009825465297515
20130111,5.889463684779589
20130114,1.766500427138944
20130115,-0.653384489930059
20130116,0.0712366783682905
20130117,1.8869653607783372
20130118,1.182119245717033
20130121,-0.9269260752065168
20130122,-2.7595712683950646
20130123,1.1298434538901465
20130124,-0.3387602046788518
20130125,-0.5117391011737722
20130128,-1.0563615733072194
20130129,-0.5315272879140804
20130130,0.561107113606514
20130131,-1.050222305161961
20130201,1.527837800359082
20130204,-1.1425203204341718
20130205,0.1657503893191662
20130206,-0.8759412034360383
20130207,2.0871295485577384
20130208,-1.8296966036149542
20130211,0.35602960667733
20130212,4.599275241251871
20130213,-2.307077509877505
20130214,-0.8218129714429678
20130215,0.8470261854206249
20130218,-1.2232482096629114
20130219,0.04660107107863376
20130220,0.3739351715357244
20130221,0.5119640145895712
20130222,-1.7857339727388706
20130225,-0.5733616534105124
20130226,0.20485924788093524
20130227,-1.0898933313004466
20130228,-1.4869382399907747
20130301,1.102226628847261
20130304,1.4826613668216666
20130305,-0.9198234310826552
20130306,-2.0741051381799087
20130307,1.2219244321901523
20130308,-0.7469927107351952
20130311,0.7231041716412543
20130312,1.8601327213201244
20130313,0.20307847957789882
20130314,0.7174316135597313
20130315,-1.1192540252675949
20130318,-0.9985129278831637
20130319,-1.0911748183267047
20130320,0.5776876677425746
20130321,0.19922473121009698
20130322,-0.6564048850436974
20130325,-1.314905781614078
20130326,0.824200858420376
20130328,-0.3260424424790975
20130401,1.2581645268708264
20130402,-1.4011476146975472
20130403,-2.2129270392493994
20130404,1.6669074969236362
20130405,2.0836653428313805
20130408,0.8624982781621277
20130409,1.702275209469419
20130410,-0.8050878237745682
20130411,0.3104130408148813
20130412,0.3720788410960696
20130415,1.3136591036303902
20130416,0.3907665849097867
20130417,-1.9158760741629854
20130418,1.0853854267592271
20130422,-2.7692853084083517
20130423,-0.5030174512171703
20130425,-1.3243982490903898
20130426,-1.1586243867741473
20130429,-2.2441487228456913
20130430,-3.923921906250931
20130502,0.6599214040229814
20130503,10.316096343374323
20130506,-0.48077550038444616
20130507,1.9482095193186693
20130508,-1.19979325484523
20130509,-0.9527040031463492
20130510,0.6443654015079358
20130511,1.1427192210295778
20130513,0.8366280166143634
20130514,0.4857363102255849
20130515,2.3691480003020557
20130516,3.3568014918181337
20130517,-1.4222299167304309
20130520,-1.0879645626194516
20130521,-0.23053896828149456
20130522,-0.49388250724331384
20130523,-1.862870941413954
20130524,-0.23783864934596488
20130527,0.9163108847403019
20130528,-0.3851125778664759
20130529,0.256850420872786
20130530,0.5845137582988389
20130531,-2.837844986876605
20130603,-0.41172326974885637
20130604,1.5079205574551056
20130605,0.24893530881505804
20130606,-0.534905364075836
20130607,-2.961401663463352
20130610,-0.9120400730574414
20130611,-3.7302611254005993
20130612,1.1844539393907767
20130613,-0.6986750279327724
20130614,0.6375749120861928
20130617,0.16093296079119546
20130618,-1.3078194418519116
20130619,0.3972334117768551
20130620,-0.5687661833630167
20130621,1.3657509906463285
20130624,-0.35290188334816097
20130625,-0.09691870072756881
20130626,0.32923640168039603
20130627,-0.2879124105269958
20130628,-1.555626764874027
20130701,-1.8332911644055123
20130702,0.4723617471066399
20130703,-1.7613917168742728
20130704,-0.08538072385348106
20130705,0.7315655074878274
20130708,-5.541047389296271
20130709,2.560525917628719
20130710,0.1383038859363478
20130711,1.011463515194965
20130712,-0.0224379123243863
20130715,0.2201588646212631
20130716,-0.868205886515431
20130717,2.7818741549762205
20130718,5.597394866847186
20130719,0.9857047051730722
20130722,3.0192632502652788
20130723,2.227618344926044
20130724,-0.35728669949982983
20130725,-0.34052912291305215
20130726,3.4210251598246457
20130729,0.98243926388508
20130730,-0.3795929165230818
20130731,-0.9633585277283987
20130801,1.469981006006246
20130802,6.744045652741104
20130805,-1.991897307185593
20130806,-1.766605402193765
20130807,-0.2729461516219599
20130808,-0.5164337609604228
20130812,-2.897595747552763
20130813,-2.3135316530307457
20130814,-1.0004453013004406
20130816,1.8643188896226728
20130819,-0.47189668546135444
20130820,-0.565828429776533
20130821,-2.9804394431992223
20130822,1.2449760331827078
20130823,0.6936549555152657
20130826,-0.22713110729934138
20130827,1.4858492037756563
20130828,2.3945031274734876
20130829,-1.449358549303196
20130830,0.0817635667059059
20130902,-0.020548246903610234
20130903,-1.5945824797991015
20130904,0.1911099825559961
20130905,0.8323109458892315
20130906,0.3978870731495634
20130910,3.2240553814069948
20130911,-1.8939073268119793
20130912,-4.6283954223673796
20130913,0.6806392702688824
20130916,1.5387153757179384
20130917,0.421840245765295
20130918,0.6144234242506244
20130919,-0.9527400387856886
20130920,-0.3006953379283881
20130923,0.11954334634047181
20130924,0.5134475580778277
20130925,-1.0065235833837465
20130926,1.055618173074709
20130927,0.09526637904951392
20130930,0.20705476731981465
20131001,0.14054904327973594
20131003,0.2696657510586715
20131004,0.1170114363782762
20131007,0.3396162623133133
20131008,-1.0117259867853214
20131009,-1.8258608223324484
20131010,1.546235457181775
20131011,2.7910802448376724
20131014,1.3870284169684612
20131015,-0.5019260429313495
20131017,1.0213354560790666
20131018,1.0841309486742041
20131021,-1.9946457390753909
20131022,2.1310732470129086
20131023,0.36771778111740044
20131024,0.08897667997632042
20131025,-2.174989677895092
20131028,1.0809091024691608
20131029,1.0804014989765078
20131030,-0.8195734114259695
20131031,0.33688514292639776
20131101,0.41077955388578713
20131103,-0.3587368299828302
20131105,-1.5126780518987633
20131106,0.03570572685548068
20131107,1.8858062136479938
20131108,0.2138224347229204
20131111,0.7891491512340172
20131112,-1.1092816082723311
20131113,1.2403471326656579
20131114,-1.7604767644850887
20131118,-1.3496045876237608
20131119,0.5776605374340976
20131120,1.027791180016042
20131121,-1.2057990707661308
20131122,1.6834599633020941
20131125,1.1781181468170068
20131126,-0.8720865647758376
20131127,1.2362552589186382
20131128,-0.6972390022317936
20131129,1.8855392655063672
20131202,-0.11286698735001677
20131203,1.960212879872941
20131204,-2.44642431832375
20131205,-2.7113954772786144
20131206,0.708257469411268
20131209,-4.303835903245012
20131210,2.3150491350837834
20131211,0.9845583007803307
20131212,-0.21415083532009888
20131213,1.1557725414126745
20131216,-0.4455449002712298
20131217,0.2824595742007835
20131218,1.0882907551287568
20131219,2.0456610564457467
20131220,1.6977507286146443
20131223,0.3064910324470784
20131224,-2.550457213090038
20131226,0.01566076275810735
20131227,2.4995909273123447
20131230,-1.5115122230913793
20131231,-0.2150623176438573
20140102,1.8237260228301153
20140103,1.5932713526681008
20140106,2.4025872721479082
20140107,-0.6740134392347297
20140108,-0.1385465977731719
20140109,1.0453197129957839
20140110,-0.7992115736535563
20140113,0.6921348686506326
20140114,0.10054931443810633
20140115,0.5275666160731998
20140116,-0.7328187360698896
20140117,-5.442975560553381
20140120,1.5219512446930805
20140121,1.1144022665603903
20140122,-0.4717123832940591
20140123,1.8467223301209468
20140124,0.2888487991198807
20140127,-0.7776945332406333
20140128,-1.182882257157788
20140129,-0.010438489040768287
20140130,-1.4860818262434397
20140131,1.490005317567717
20140203,3.235413558324688
20140204,-0.1019001858937808
20140205,0.9994511983147764
20140206,-0.5642415659145091
20140207,-0.6885229228848293
20140210,-0.6023237395352092
20140211,-0.40889059220520974
20140212,-0.7781680607386328
20140213,-1.1016669428533574
20140214,3.4991120097458444
20140217,-1.8124380936944675
