Date,SUNDARAM
20130725,-1.9715432556542372
20130726,1.0172237734528302
20130729,-6.315365530823832
20130730,-2.518534487462464
20130731,-2.3736812556633384
20130801,-0.8318328690943078
20130802,-0.8338989884739231
20130805,-0.00804376536787163
20130806,-2.352404245648743
20130807,-0.5283003989483015
20130808,0.7216599781142109
20130812,0.6053684342890729
20130813,0.6648745898855628
20130814,-3.3501208467630343
20130816,0.90887818828757
20130819,-4.8851606716823035
20130820,-3.302887425421404
20130821,0.8895485996962627
20130822,0.4393154129662076
20130823,0.36368049561457977
20130826,2.0788661790583642
20130827,-1.4625321059244394
20130828,-1.3495680521060307
20130829,0.48680009437030486
20130830,0.6907243328181769
20130902,-0.14113567549324552
20130903,-0.8857824416363413
20130904,0.2930110340780941
20130905,0.7714274290807499
20130906,2.6745183212423114
20130910,-0.0038443344539269564
20130911,-0.10191850990961537
20130912,0.10835311339341352
20130913,0.21517938498836406
20130916,0.03843520018105365
20130917,0.37344985670846864
20130918,-0.19896847438578658
20130919,0.1765313630077628
20130920,-1.912357934378132
20130923,-1.2397681612452143
20130924,-9.60383283366265
20130925,-4.891284576116972
20130926,-0.05156838468595776
20130927,0.8748998748457497
20130930,-0.2976475361213152
20131001,0.1624663312264902
20131003,0.28561849238655485
20131004,0.30850437700241273
20131007,0.3851843487306685
20131008,-0.07897924422429614
20131009,1.5692713054841732
20131010,0.7902605904029604
20131011,0.8717505128940927
20131014,0.5620923264351881
20131015,-1.1920522307223347
20131017,0.06416113816464403
20131018,1.0411465747981712
20131021,0.3201116861728312
20131022,1.2761527466267528
20131023,0.17367499213704082
20131024,-1.1785355605996368
20131025,-0.07262287191883798
20131028,1.5303154250750644
20131029,1.2165320051527075
20131030,4.121589468237801
20131031,-2.272830294955366
20131101,1.244293658951285
20131103,1.3926746788267825
20131105,0.4293332938514551
20131106,1.7724643112608285
20131107,-1.0036047659350935
20131108,-0.08659448725687155
20131111,3.261107047337854
20131112,0.2002395019099501
20131113,-1.7705630685472291
20131114,0.7783223642923204
20131118,-0.14525008111975024
20131119,-0.9528698827919658
20131120,-0.3133534999256845
20131121,-0.34887322418116695
20131122,-0.6404335260003844
20131125,0.9815066290916643
20131126,-1.109997391095475
20131127,1.9120279042181516
20131128,1.6268691620146667
20131129,0.2767011837271521
20131202,1.3569427133892533
20131203,0.2645776265172235
20131204,-0.11477869436906993
20131205,0.33053851123435113
20131206,-1.830356736949114
20131209,1.1871141272346282
20131210,-0.9936570336923133
20131211,0.5213721382258173
20131212,-0.7423412207944741
20131213,0.005548006780519366
20131216,0.6093982104797437
20131217,-1.6957135749798122
20131218,0.9201280275947015
20131219,-2.4351816415593337
20131220,3.734624127047029
20131223,1.814306852140592
20131224,0.09031136983958765
20131226,1.7831058115833458
20131227,0.3184781250491802
20131230,0.5189085096188368
20131231,0.6731914303484186
20140102,-1.8986597546297501
20140103,-0.023338673565601098
20140106,1.3914492748442417
20140107,0.29441879940192056
20140108,0.6846010130504181
20140109,0.8329665019239867
20140110,1.6299352077373603
20140113,-0.29061298526689905
20140114,-0.5904104230845091
20140115,0.707571963752724
20140116,-0.8801338764725865
20140117,-0.13796281825730894
20140120,-1.5630148774041417
20140121,0.37577018738634255
20140122,1.0542574392878947
20140123,-1.1796391030851612
20140124,3.479983212504851
20140127,-0.7659882777539126
20140128,-3.4339235036170423
20140129,1.894288673446068
20140130,-4.543220697987565
20140131,4.410234878294404
20140203,0.034729126586321046
20140204,3.636180416894794
20140205,0.0013920868428581867
20140206,4.384470693208353
20140207,-11.990017317957129
20140210,1.5818925645335304
20140211,5.710868521504067
20140212,1.007821366988326
20140213,-7.189329712673525
20140214,1.9679857268005043
20140217,-0.39812743772738074
20140218,2.30008760800637
20140219,2.25902888871793
20140220,0.8624791366357125
20140221,20.539397862006627
20140224,19.920410594316227
20140225,10.260302789742171
20140226,10.305619935970848
20140228,9.654666048134178
20140303,4.286922024131821
20140304,4.956707662890761
20140305,5.1642282577602465
20140306,5.658505766969198
20140307,4.193842983663223
20140310,5.285296571794931
20140311,4.614935862150555
20140312,4.643763806378282
20140313,3.964896902760712
20140314,4.303441653460429
20140318,4.3418275698383395
20140319,4.458582793133578
20140320,4.758842203262127
20140321,5.859922798883103
20140322,5.438366983085053
20140324,3.4608127629120635
20140325,3.633854056418907
20140326,3.4636936912070078
20140327,5.416431580297205
20140328,4.825308528891389
20140331,5.880790726956294
20140401,4.663627615264948
20140402,4.951567847446999
20140403,3.4649356662562067
20140404,5.113071476405204
20140407,4.964965086095329
20140409,6.052532832977116
20140410,5.17081335136762
20140411,5.861534086812118
20140415,-4.836609487407561
20140416,-6.465227125190235
20140417,-3.2648218158899365
20140421,-3.1088404755087855
20140422,-3.595018504525913
20140423,-3.9746939694669923
20140425,-4.414908064169948
20140428,-1.9679161471000475
20140429,-3.316166481786103
20140430,-5.568181032842113
20140502,-4.659604912531785
20140505,-5.851212550600693
20140506,-4.402298177629858
20140507,-5.045204669913695
20140508,-3.84164943326562
20140509,-3.04153144378959
20140512,3.891312573777705
20140513,5.449093187968313
20140514,4.541559730792163
20140515,2.846057573629531
20140516,4.333414955978111
20140519,-0.32634192913344684
20140520,-0.47195137357986816
20140521,-1.8012505558769822
20140522,-0.34096169297810563
20140523,-2.7877602435619266
20140526,1.0828439091490587
20140527,3.1012218616225757
20140528,-2.096454840345926
20140529,-1.0921850822818095
20140530,3.073615980342655
20140602,3.1334607184139354
20140603,5.259727742403962
20140604,3.599748956579205
20140605,3.132255913417614
20140606,-2.9245395249076283
20140609,4.378503541408254
20140610,-3.8971303418064767
20140611,-4.2997262821793525
20140612,-3.9614209114069285
20140613,0.43543084878318483
20140616,3.714794139073721
20140617,6.150217012393103
20140618,4.0047711391823615
20140619,-4.580329298497028
20140620,-5.357715652562782
20140623,3.113165526347637
20140624,3.4842013019275533
20140625,3.462178141013833
20140626,-4.417716716606408
20140627,-3.437366083626212
20140630,-2.6731980522403243
20140701,2.394281862654695
20140702,2.161100544417498
20140703,0.7309844543496296
20140704,1.9341953644926981
20140707,-6.27204326436768
20140708,3.0994110605268235
20140709,2.747735775136754
20140710,-5.167770359936242
20140711,6.280129989461411
20140714,-10.81212959568156
20140715,-0.9539412472091076
20140716,5.090958862084873
20140717,4.001688674733499
20140718,-1.2752765326775837
20140721,5.580029749151457
20140722,-3.206036143728577
20140723,-1.028366935157644
20140724,1.283496934312113
20140725,-3.8004935292391684
20140728,0.02135974628031989
20140730,-4.852470915006284
20140731,4.691949709522098
20140801,-1.4835202477564104
20140804,-6.294056707265309
20140805,2.9276877965822425
20140806,1.6967244158294315
20140807,0.7798046739462692
20140808,1.8453940028762323
20140811,0.6011596201409783
20140812,-2.6658290303549994
20140813,5.472864671030862
20140814,2.235882946152346
20140818,4.219181174161669
20140819,4.5836021359954096
20140820,8.001443743871945
20140821,3.714069796977045
20140822,-5.945895356547765
20140825,-7.498352293733397
20140826,-2.9497474619919206
20140827,2.3982778204900947
20140828,0.012384257833392885
20140901,3.24520873241842
20140902,1.3308393243042724
20140903,2.214376674530169
20140904,1.594010664761456
20140905,2.8324211069329053
20140908,-2.701794650680922
20140909,4.209925358962191
20140910,-0.5242133538114289
20140911,-3.4296211755171946
20140912,0.39595169052290463
20140915,8.85920492831388
20140916,-1.2662636582782003
20140917,3.8594993759723044
20140918,3.2603546061929656
20140919,0.50076322820032
20140922,5.176781722313654
20140923,-0.556516715263474
20140924,1.9398892089240274
20140925,0.4967194695032604
20140926,-11.29128791839052
20140929,0.41746312864825486
20140930,8.01787263640697
20141001,-0.41497466770008723
20141007,0.8225522523459854
20141008,-0.47873237170364596
20141009,1.670976785423447
20141010,0.76363136834668
20141013,2.657026001314869
20141014,8.739770289484559
20141016,2.149032067517988
20141017,10.156615936981977
20141020,9.668376899528802
20141021,6.762053057142408
20141022,-6.096800393569182
20141023,-8.612038079286648
20141027,-9.465514564552729
20141028,-7.8661335508995345
20141029,-1.8621014515218142
20141030,-4.409590725591846
20141031,-3.475101646628197
20141103,5.413325523538435
20141105,5.488457265996239
20141107,4.673856739494784
20141110,2.8038736299796643
20141111,2.857449820921832
20141112,3.2900770250756484
20141113,2.5242353611252497
20141114,-2.2448672667930847
20141117,-2.079568900040164
20141118,-2.1574545124662095
20141119,-3.5213521649192288
20141120,-2.897198282889459
20141121,-3.14539534179754
20141124,-5.290759229699373
20141125,-7.103297114771287
20141126,0.7101592543944096
20141127,4.707450756657932
20141128,-0.21504788123476135
20141201,-3.149923066318716
20141202,4.649468197897044
20141203,1.9026052252164107
20141204,-4.796377285445119
20141205,2.331048289636422
20141208,-1.0950926124303546
20141209,2.813018324509711
20141210,5.466584116102248
20141211,-3.5698815563240656
20141212,0.9427728932877573
20141215,-0.759651394503826
20141216,-0.6922982172365053
20141217,1.2397112479925991
20141218,3.2923528040155916
20141219,-2.0105022573786266
20141222,0.2321335655058584
20141223,-3.7909442624847403
20141224,-2.7406145727975684
20141226,-2.662327822741891
20141229,-4.310639745682268
20141230,-4.694398327591134
20141231,-3.7982824918150393
20150102,-2.995302593878618
20150105,-3.7033966072251845
20150106,-1.5153497989190288
20150107,-3.8950851488240708
20150108,-1.566449693054485
20150109,-3.5529799798514423
20150112,-2.873848415337792
20150113,-3.5413900552915774
20150114,-5.259099333562688
20150115,-3.9842712612303304
20150116,-4.320904644482531
20150119,-3.575724207620559
20150120,-3.8292463894363937
20150121,3.408248670538814
20150122,4.421506808492489
20150123,3.5281803091188
20150127,4.832548339853167
20150128,-2.0698795466935955
20150129,1.7506080745426535
20150130,-5.36181831888174
20150202,-3.7124968930980176
20150203,-4.633656856059679
20150204,-4.094902177180393
20150205,3.0462177909115127
20150206,2.149053983471872
20150209,2.3278093838378977
20150311,20.107717153793295
20150312,2.7531166375494776
20150313,-1.4905757317555495
20150316,0.6810492441710783
20150317,2.0873696717571657
20150318,1.810981199353342
20150319,3.2133319977188277
20150320,1.6707400884780745
20150323,2.8253867409590963
20150324,4.055927335751206
20150325,-3.3885608015900415
20150326,-6.222896381814763
20150327,1.8239972403244222
20150330,3.913596368633619
20150331,3.4031885225843657
20150401,-2.302369226431732
20150406,-2.7211673289605005
20150407,-3.3797744771659666
20150408,-2.706766597567092
20150409,-4.004296260069326
20150410,-3.21712862863901
20150413,-2.9213220649038254
20150415,-4.142244643748247
20150416,-4.905093016442999
20150417,3.2179774791393134
20150420,1.2149779797874198
20150421,3.070332377446712
20150422,3.8468166211916945
20150423,-3.8858427284902763
20150424,0.17668323411596276
20150427,0.589867016635913
20150428,5.464039616545171
20150429,0.7226502108072677
20150430,-4.453466099155204
20150504,-6.1767186926587065
20150505,-1.7755827061759935
20150506,5.953838451121694
20150507,6.098856755350058
20150508,-7.184082364117132
20150511,1.2534824891234924
20150512,1.9983824743147398
20150513,3.1766447898345334
20150514,-1.962157994273333
20150515,-1.412121823021058
20150518,0.9016637811495359
20150519,0.34358623598404875
20150520,6.4217473495612625
20150521,-6.977754362613826
20150522,2.344173905782982
20150525,5.812747290354545
20150526,2.053575647709492
20150527,-2.9568682588507547
20150528,6.045287682028154
20150529,-1.3866648733205147
20150601,-3.177397152539948
20150602,-4.153179990437321
20150603,4.107098665843797
20150604,2.312052930421495
20150605,-1.9982932667013111
20150608,-8.87450369631727
20150609,3.7291247536375662
20150610,1.6143062604223095
20150611,-1.7819743659101082
20150612,1.6806986221116023
20150615,3.0118578997853174
20150616,0.14989040714381904
20150617,1.3534754218736196
20150618,0.9627798220509702
20150619,-2.3503828610357247
20150622,1.4187445827045346
20150623,-2.123636428524993
20150624,-0.08536030821467047
20150625,2.4215726828884088
20150626,0.18355458483260076
20150629,0.8428018775010866
20150630,1.6839111785393355
20150701,-1.092697566786271
20150702,-1.5809134562141427
20150703,-18.744062829887014
20150706,-18.376727996025878
20150707,-4.288935422016535
20150708,8.863697819350529
20150709,7.082147860646232
20150710,-1.8723774675642575
20150713,-8.017051993585344
20150714,-6.143915550783815
20150715,3.924824472247519
20150716,3.7615281210872777
20150717,1.689406107412137
20150720,0.8496072721836291
20150721,-3.7140133054210125
20150722,3.017985764684921
20150723,2.0068200135465286
20150724,-1.9508576333267627
20150727,4.338172063090539
20150728,-2.9624733008563138
20150729,3.114921017208001
20150730,4.403205887649292
20150731,5.973162899006464
20150803,-6.761218470876488
20150804,-8.309460725692569
20150805,-0.12951278766261543
20150806,-5.683935538247481
20150807,4.700196488646438
20150810,3.2363272900478717
20150811,-3.0958365867373967
20150812,2.195553050689571
20150813,0.2824023173216601
20150814,-0.38136270565839947
20150817,1.2317224491951193
20150818,-0.545908248708942
20150819,2.9580722737465717
20150820,5.370086777003412
20150821,-2.970383025959687
20150824,2.4712711870123307
20150825,-2.2800756031309284
20150826,3.8357721824000777
20150827,0.691098938982913
20150828,-1.8878578296718571
20150831,1.6144746497730735
20150901,1.4528555549136062
20150902,-4.491950432577475
20150903,1.5085536776327317
20150904,3.1606300847553377
20150907,-4.965023523510121
20150908,-3.986945977291001
20150909,2.0200982467090207
20150910,1.875199834526115
20150911,-1.7316181764493268
20150914,2.878342306873624
20150915,6.066909451239694
20150916,2.236858960368719
20150918,1.525199854213265
20150921,3.3024554637116204
20150922,1.259741014269643
20150923,-4.478898610491919
20150924,5.271324086212379
20150928,-0.8366427183941536
20150929,0.08003568446678652
20150930,3.742916047530304
20151001,2.6647043933727694
20151005,1.6635716411236365
20151006,0.5914962961194625
20151007,-17.627287687042646
20151008,-2.422243543580837
20151009,6.403476974482052
20151012,-0.4559862797907641
20151013,0.8683350857139398
20151014,-1.9032206825323554
20151015,7.042700780638482
20151016,-0.0031366695054873446
20151019,3.4412757173008885
20151020,0.3059445921709732
20151021,2.2309425186492136
20151023,-3.1248729361969994
20151026,1.2408967903295687
20151027,-0.002379324254612597
20151028,2.2450142522753564
20151029,-0.5189532097809343
20151030,-3.5649149567026717
20151102,4.6958117294418855
20151103,0.36745832600207307
20151104,-0.3492065637648968
20151105,0.9284627662341136
20151106,1.7859401965312798
20151109,0.46281403973997587
20151110,-0.9869072206724452
20151111,-4.010346223198399
20151113,4.5382129592627845
20151116,-11.141901074850269
20151117,2.732372460601683
20151118,1.9875324851956755
20151119,3.87943041848006
20151120,-5.067287671621066
20151123,-1.8034319168109063
20151124,5.683655156523159
20151126,0.5095773479384254
20151127,-13.535838050112151
20151130,0.8245001871852916
20151201,-6.297160347440388
20151202,-15.244818861128403
20151203,13.068914017791725
20151204,-0.7806093017765221
20151207,-2.0077492536727743
20151208,2.6551881507292254
20151209,1.2222260582602429
20151210,-12.580826545530993
20151211,7.154747717134577
20151214,7.409834562147632
20151215,-3.95357154188926
20151216,0.005855982280344018
20151217,-0.7878474339607493
20151218,4.307766729116533
20151221,-5.984377135692942
20151222,-2.220593334147523
20151223,-19.25349616861958
20151224,-12.337006018982647
20151228,-9.227659642639157
20151229,-6.3793326759554265
20151230,9.768601623786282
20151231,9.81557685943619
20160104,-3.7404227730270136
20160105,-2.9899328241843177
20160106,0.9727992467302828
20160107,0.6761012056388336
20160108,-3.16577963667972
20160111,1.2706109668419825
20160112,0.32614750939265824
20160113,1.5462738167964818
20160114,7.944309900892826
20160115,-1.9083203996446048
20160118,3.5081743906908294
20160119,-1.9275118382332308
20160120,0.7633610024977551
20160121,-3.6408304894517123
20160122,-1.073409970860148
20160125,-2.242733010505921
20160127,-3.125087651987984
20160128,-3.4398523114388677
20160129,-3.5930248462491847
20160201,5.262982162012136
20160202,3.344936563348802
20160203,0.9817157629581015
20160204,2.2548512279919555
20160205,-2.6156818828088153
20160208,-7.660013188689704
20160209,3.2630600695752547
20160210,-0.337501744168083
20160211,-0.8582471868599582
20160212,0.3349557204113629
20160215,-4.232276783547511
20160216,4.3447592464329485
20160217,-2.355999288624709
20160218,2.5458677047996012
20160219,1.701022772938473
20160222,2.610725549642188
20160223,4.112851365955088
20160224,-3.7823539521538
20160225,1.0551243763720972
20160226,3.54226676285391
20160229,4.192302486543191
20160301,-5.711356982702897
20160302,-6.614963948113661
20160303,-6.79545717119781
20160304,6.376787745914257
20160308,10.132606530061945
20160309,-6.152755723556982
20160310,1.933238352892838
20160311,-0.25842157340129196
20160314,0.038255491202195666
20160315,3.079695412254021
20160316,1.929390610976767
20160317,1.9931765081566333
20160318,-0.0066310272355006965
20160321,0.6203761019673705
20160322,-1.9229157748094206
20160323,0.3057606530336453
20160328,2.2305748794502076
20160329,-0.7423819274765028
20160330,-0.43979619852459884
20160331,0.10334426341745752
20160401,-3.061881249596544
20160404,-1.105211186396986
20160405,4.841415741633124
20160406,3.6283569350171336
20160407,-7.322084692063022
20160408,-7.666616052750743
20160411,-3.563445982700398
20160412,-1.2718923336833843
20160413,0.7657619396079489
20160418,1.077411271070253
20160420,5.732001344968319
20160421,-4.806107272204846
20160422,-0.036265305708388464
20160425,5.381230492525962
20160426,-1.5092269579252475
20160427,0.07742512601241891
20160428,-0.880216802779422
20160429,1.8329692222249887
20160502,0.1766435930441976
20160503,1.7263564812147894
20160504,1.0856522751129518
20160505,-1.9398052209920464
20160506,1.7722201186841648
20160509,-2.9314008174140596
20160510,0.24794776274680425
20160511,-0.22710933063120925
20160512,5.101914667192109
20160513,-2.6470118416809196
20160516,4.61777803405597
20160517,-1.8571518237605393
20160518,0.16036745788699114
20160519,-0.8975086494650492
20160520,-3.3469920871495096
20160523,3.65126035704961
20160524,-20.30004963479196
20160525,4.519141489512258
20160526,0.5534960343458218
20160527,-1.439848669873888
20160530,1.7835925675622297
20160531,-1.1169022526244428
20160601,6.158314733809482
20160602,1.8005311432373228
20160603,-2.0528790382545905
20160606,-0.15346592484810337
20160607,2.518882551705785
20160608,0.7392876023987517
20160609,-0.2445249474774843
20160610,0.10247012326692015
20160613,0.047160009396403
20160614,0.9674630362027552
20160615,-2.816861586548305
20160616,-17.86965044223001
20160617,2.3184915124898122
20160620,0.056586742957571864
20160621,5.121494846831129
20160622,-4.339968885718526
20160623,2.73546022593323
20160624,-3.7150289553968294
20160627,-16.89328060354795
20160628,-4.799438715420727
20160629,1.5463125211440278
20160630,-4.583178246645284
20160701,0.30204677225867194
20160704,0.8776717002885177
20160705,1.3164021136014776
20160707,-0.8173346162063647
20160708,-19.882517083138126
20160711,-1.5286295503534564
20160712,-1.2845130045357316
20160713,3.923033183599475
20160714,-0.353348723737271
20160715,2.2805065683403
20160718,0.7723478823297087
20160719,3.130177970408913
20160720,-7.095955147774274
20160721,3.1056765158601256
20160722,1.58799352190608
20160725,-2.338195309324173
20160726,2.481124212474885
20160727,1.420155120414286
20160728,-1.6385450194469333
20160729,1.975013007550623
20160801,3.1028575411837003
20160802,-1.2958048616097098
20160803,1.9861229972249383
20160804,-4.810521738246088
20160805,0.05173379333809147
20160808,-12.418684105218428
20160809,10.594024772546206
20160810,-1.5857165169105791
20160811,-0.155999637658851
20160812,1.9422763960976943
20160816,-3.271186391149696
20160817,-2.2670736230262984
20160818,-0.013519149924527074
20160819,2.5237951890980383
20160822,-0.07423063781930041
20160823,-2.4095377021083046
20160824,-9.717306331031105
20160825,-0.20712741912981925
20160826,1.352318422428341
20160829,-3.5056575614769496
20160830,2.877451446071382
20160831,0.2110503234517181
20160901,3.62433997311138
20160902,1.5456036997572182
20160906,2.1458773905058033
20160907,-2.03594645243724
20160908,0.9565656120948832
20160909,-0.803957379073866
20160912,-3.660539940003324
20160914,0.19604721380049384
20160915,2.489032600093388
20160916,-0.017857421369635522
20160919,0.5992509143568743
20160920,0.59620205368435
20160921,1.1524033790554797
20160922,0.8024505069838543
20160923,-0.37640027061068787
20160926,0.48209843776488326
20160927,-1.119351399411444
20160928,-0.3258555847929272
20160929,2.3488393768102354
20160930,0.9822194704722476
20161003,0.8571825433618727
20161004,1.7389720975592375
20161005,0.9794486308063172
20161006,-5.044613155295181
20161007,-8.720242998104322
20161010,0.42860473560986
20161013,3.0356505623433723
20161014,-2.285426590996457
20161017,-2.2461565036119744
20161018,4.316252071511237
20161019,0.6205603325864918
20161020,1.6605339674267285
20161021,2.373629126656909
20161024,-0.02969569967824337
20161025,-2.477375597629993
20161026,3.6676900040867353
20161027,-0.7490136729440812
20161028,1.7257938336536138
20161030,-1.1986428969309129
20161101,3.4488738851333953
20161102,-0.8979635553219336
20161103,-1.3861913756544078
20161104,0.6445095211859009
20161107,-0.12607809609298148
20161108,-0.2117661215572438
20161109,-2.3613346374453954
20161110,-0.07966007239996609
20161111,1.7398173043776057
20161115,-2.0819908124086646
20161116,0.8944663814384342
20161117,-1.2753417530771882
20161118,-2.409840179261691
20161121,-6.499808388124688
20161122,3.1354080572971057
20161123,1.9207962020594833
20161124,-0.9109524694470748
20161125,2.1530446253026327
20161128,0.8024524540938237
20161129,0.6540076363113771
20161130,-2.3897637521815756
20161201,-16.333744948288548
20161202,-5.854718415896469
20161205,-10.44198539292474
20161206,-0.45065812773568403
20161207,5.57514612306144
20161208,0.362225158071095
20161209,6.894039651221917
20161212,9.370465312880718
20161213,5.7419690119139535
20161214,-1.2101373893628653
20161215,0.054326382182381415
20161216,-1.4369132426470048
20161219,-1.6344956912479667
20161220,1.1242528659478979
20161221,1.016062720597756
20161222,1.8567651084344343
20161223,-0.09566978072850235
20161226,-2.354439570404266
20161227,-18.543181460996347
20161228,7.783466081480064
20161229,-0.31247518835616417
20161230,-5.524036929977031
20170103,-1.8492769576172283
20170104,2.4728477575518473
20170105,11.233215362925876
20170106,0.5557025370334125
20170109,-0.5770949517275252
20170110,5.137390542850968
20170111,3.308381926598208
20170112,-0.4965801473596526
20170113,-1.1367383341376398
20170116,0.5024835081695422
20170117,0.130612710529907
20170118,6.16191884214286
20170119,1.5166801726808146
20170120,-0.2712164231523073
20170123,-3.173510116769315
20170124,2.84204739792038
20170125,-0.5484387097482886
20170127,1.182287460445076
20170130,-1.624778652124335
20170131,-1.3420784763070948
20170201,2.9954108625879226
20170202,5.923721579109338
20170203,-1.7310098808342655
20170206,6.377198186959305
20170207,-1.512205020568432
20170208,0.16586110811863025
20170209,0.019346687992825875
20170210,-1.5432541212316406
20170213,9.44550620923959
20170214,9.342812075564794
20170215,-2.160431742667307
20170216,1.178103379506117
20170217,-1.3046833347019726
20170220,2.544905561318113
20170221,2.091508515923747
20170222,-0.9300168036930533
20170223,-1.861830046154684
20170227,1.7437473866504793
20170228,7.065624717181363
20170301,-2.8446200713595893
20170302,-3.418143908021964
20170303,3.5130188657862895
20170306,0.2805586389202935
20170307,1.516283677277455
20170308,-0.5821934765009138
20170309,-2.044941712698808
20170310,3.070866729756013
20170314,-4.498913113596538
20170315,0.5992938148167509
20170316,0.9235615104281419
20170317,-0.26370480733848095
20170320,0.17101394471919856
20170321,-0.3700119950740195
20170322,0.7844159524544312
20170323,2.72844918608118
20170324,0.23191505170726628
20170327,-0.286224006302191
20170328,0.45860178229852294
20170329,1.5951341909355832
20170330,2.637899921940188
20170331,-1.0350941676726744
20170403,1.4474663297551789
20170405,-18.350110398797522
20170406,-7.626303018100053
20170407,2.1939598819923742
20170410,6.787741772376621
20170411,-5.384882952253058
20170412,-0.8365938540083971
20170413,0.23118795170049655
20170417,7.781445017361427
20170418,-2.557673701226783
20170419,2.041733460527108
20170420,1.3992111010494508
20170421,-1.2367095803547214
20170424,4.133193190389909
20170425,0.32485563148542757
20170426,0.49996477718788546
20170427,-4.90876776329812
20170428,3.648118303054619
20170502,-3.0526526111749916
20170503,4.854356747750412
20170504,-1.151644989501962
20170505,-0.023061695282790007
20170508,-2.3788109284677446
20170509,0.5642114094150821
20170510,-0.9623904545360308
20170511,-0.3350100801950623
20170512,2.0506035305744743
20170515,0.7085853766996019
20170516,-1.3522258264268947
20170517,1.3388735246225854
20170518,-2.1505679542737086
20170519,-2.51224178084716
20170522,1.340893867778382
20170523,-2.6968215569744007
20170524,-2.094062646333973
20170525,0.4953934321178508
20170526,3.4994242562155815
20170529,0.06564490287082725
20170530,-0.14690624983700803
20170531,5.6740921888593805
20170601,-4.336393281162403
20170602,-4.422345152809279
20170605,5.158302372570805
20170606,-1.1361162668964586
20170607,2.1903794159582493
20170608,0.09922576672448766
20170609,-3.0319048375455795
20170612,4.157171770114457
20170613,0.4200154764725813
20170614,0.25135321689477846
20170615,1.9905836406092583
20170616,-1.3676294870686718
20170619,3.0448863155744474
20170620,1.6904435965269933
20170621,-1.5858793789705203
20170622,1.0841934636104682
20170623,0.05613512695454381
20170627,-3.3901885740484907
20170628,-3.3386060186367588
20170629,-7.565395354006476
20170630,0.27347319415522114
20170703,-0.3720218447153385
20170704,1.604351907292159
20170705,-0.38105841075692126
20170706,2.10878119738877
20170707,-2.9234523970546253
20170710,1.896903397469819
20170711,-13.21086012001616
20170712,-9.074678787963013
20170713,2.6592549665245286
20170714,8.283859225532098
20170717,0.12975321808884144
20170718,-2.354866866499576
20170719,5.28871937103768
20170720,0.11368019075882926
20170721,-3.940442624250852
20170724,-2.2868604124524157
20170725,-2.84931663760924
20170726,1.779893175322339
20170727,-2.6854170552928904
20170728,1.492953218227056
20170731,2.7239265963079338
20170801,3.865549118980877
20170802,0.979587572131477
20170803,1.58454868607396
20170804,3.2264497432485904
20170807,2.711869539667104
20170808,-5.472374836621688
