Date,MMFL
20130102,0.6964824785455789
20130103,0.45570888575153995
20130104,-1.2540449078253815
20130107,-0.30551068642632007
20130108,1.748596984103454
20130109,0.7890104951998004
20130110,1.296419293140413
20130111,0.43103383937130496
20130114,0.9182601965330289
20130115,0.005442890918218236
20130116,0.2709629857308504
20130117,-0.36806561762286305
20130118,0.28837201987244826
20130121,0.6471291610059826
20130122,-0.5888904850953729
20130123,1.384705978910476
20130124,-1.4125196787193928
20130125,0.7737659896501723
20130128,1.5705743313058393
20130129,-0.9219009703212538
20130130,0.9141212088401546
20130131,0.14532763083342068
20130201,-1.6119265593021772
20130204,-4.168877087849462
20130205,0.8485425662959927
20130206,3.542618599149054
20130207,2.0400666808967927
20130208,-0.8739811652124624
20130211,0.822754142798809
20130212,-0.056790293883652365
20130213,2.6458237537924
20130214,5.964926655647275
20130215,1.819281778674803
20130218,-3.1829336388206335
20130219,0.2511456829203935
20130220,0.7947260838613495
20130221,6.926103165286043
20130222,-0.6317779967797018
20130225,1.5602654273306757
20130226,0.24346682006493525
20130227,0.3486757652309524
20130228,-1.0225556103579911
20130301,-3.2307240278557776
20130304,3.1598603075079583
20130305,-2.349165435225002
20130306,-2.9681817738839142
20130307,-0.38735544382947806
20130308,-0.9364470976027204
20130311,3.1548460962200107
20130312,1.5996009236230202
20130313,-1.5288931953538363
20130314,2.308389213478127
20130315,1.046736794763019
20130318,-3.335853182894821
20130319,0.7838623751806273
20130320,2.6438435876312862
20130321,-2.04254556856206
20130322,-0.8681603370552491
20130325,-1.0011795014942693
20130326,0.9056605556136526
20130328,1.0869685092110943
20130401,1.6952062368070346
20130402,-0.1546868657985474
20130403,1.1788174078380094
20130404,0.2550719972663211
20130405,1.669578377645175
20130408,-0.8555180886933795
20130409,0.3522345236431973
20130410,-0.46498575226449623
20130411,1.2234455240538944
20130412,-2.777753628420721
20130415,-0.26793800411558744
20130416,-1.5310985543874502
20130417,5.591555100209383
20130418,0.5377811762220474
20130422,0.06771046023544969
20130423,0.4445304538161605
20130425,-0.455328302399902
20130426,-0.6940072088752209
20130429,0.3054949030210707
20130430,1.5274615440736736
20130502,5.174570630296169
20130503,-5.806682470608851
20130506,4.094530403153295
20130507,-3.626817489610035
20130508,0.12578650754165688
20130509,2.0612890846657677
20130510,-1.521478810675909
20130511,1.0353983022911146
20130513,-2.9902004054317475
20130514,-5.57054547411534
20130515,-10.182158229022681
20130516,-1.7127824906924451
20130517,4.094226638845227
20130520,3.456787370637599
20130521,-1.1076625261722421
20130522,0.39534156461070935
20130523,-0.7230845616205213
20130524,3.635504504810411
20130527,0.3064232091580993
20130528,0.9379298002572933
20130529,-3.3616532362134586
20130530,-1.11830203666971
20130531,2.0490434530065373
20130603,4.204070353282795
20130604,3.033384233280745
20130605,-2.632540598360422
20130606,1.7233297961256775
20130607,-4.260170250045687
20130610,0.1950045226419067
20130611,-3.893356777968182
20130612,0.9785634832864979
20130613,2.0848880656255933
20130614,-2.7042962042289087
20130617,-3.9191489882784176
20130618,2.539170174038631
20130619,-1.0833162016167002
20130620,0.5653046589425448
20130621,0.08625777712944899
20130624,4.114422885807526
20130625,-1.470464972990117
20130626,1.3028758948802417
20130627,2.0928099706295047
20130628,-2.90463373094652
20130701,-0.3092365474650447
20130702,3.2863038283937414
20130703,0.2348333140456944
20130704,0.46027689550089257
20130705,-4.087952190586861
20130708,0.4373646648701962
20130709,3.248448349791201
20130710,0.6492520577514233
20130711,1.3693659023212188
20130712,-0.9563953716070083
20130715,-0.3630089509784912
20130716,-0.6734592814276946
20130717,2.400597923520256
20130718,2.589613288729997
20130719,-2.7108889704322836
20130722,0.26202822237003404
20130723,1.9922165216622967
20130724,-0.6260717071270573
20130725,-0.23751011039423148
20130726,2.2283734088401004
20130729,-0.49060014109631367
20130730,-2.9390099057425068
20130731,3.1166400267981214
20130801,2.323723003845532
20130802,-0.3617271219753625
20130805,-1.4902520937400192
20130806,-3.5735690123374493
20130807,0.47734299247496415
20130808,-5.648915416669029
20130812,0.6278772058455766
20130813,-1.7555799047507303
20130814,2.680505878561999
20130816,0.4000629813872929
20130819,-1.7946317232190645
20130820,2.3513719168825467
20130821,0.15054285623499064
20130822,-5.077720693652851
20130823,1.9056965497783236
20130826,-3.2047075509753133
20130827,0.7331944312440708
20130828,-0.48062662919431104
20130829,0.6983121581678224
20130830,-2.198423309365666
20130902,-10.994524393472657
20130903,7.361415836866781
20130904,2.0560247578550586
20130905,0.1713696034019454
20130906,0.3991102003316459
20130910,2.7644449045313744
20130911,0.6810327938464809
20130912,-19.852611417365768
20130913,9.78647601491565
20130916,1.1108733349096478
20130917,2.8210318165538513
20130918,-0.9231501000859391
20130919,1.3581032370802648
20130920,-0.021230783429477484
20130923,-5.966364843646259
20130924,-0.2865342346471369
20130925,2.4391722943945573
20130926,0.9124962021981607
20130927,-2.4384889641773615
20130930,0.16820268011992645
20131001,1.1194522331729833
20131003,-0.10588701987956295
20131004,5.542540773176775
20131007,0.209384673945455
20131008,-0.7974538330689157
20131009,0.21000590801733066
20131010,-0.06475964921936539
20131011,1.5010454880874877
20131014,0.5030602406800285
20131015,-2.033601324931868
20131017,0.7380159202549591
20131018,0.22695337329484566
20131021,-12.723692037429975
20131022,6.546869717888287
20131023,3.500430338758413
20131024,2.086479395686061
20131025,0.8182673742465769
20131028,-1.1233777767920583
20131029,0.8666438107626027
20131030,2.090432655165967
20131031,-0.1083631220394724
20131101,-4.882927370471803
20131103,-2.0331362975977196
20131105,-0.1026713166547224
20131106,0.27513476936446596
20131107,2.02857445221926
20131108,6.803288003115291
20131111,1.5468384557647308
20131112,0.725944781372088
20131113,0.4056469452739768
20131114,-0.6514424393096948
20131118,1.4328319714581377
20131119,-2.11253055598669
20131120,1.8131839318417464
20131121,1.6683991913903722
20131122,-0.3693342269558171
20131125,-1.883879547838202
20131126,0.2382128390602054
20131127,1.8879288080360863
20131128,1.115372767337814
20131129,-0.6668599181232888
20131202,0.13338401002048794
20131203,-5.455057499301085
20131204,4.17720985849036
20131205,-0.2228360429412229
20131206,-0.06360187999217559
20131209,0.8110915124087997
20131210,-1.8738474221068921
20131211,1.597936824414318
20131212,-1.476745015117993
20131213,0.1220999725292451
20131216,1.9741873330756299
20131217,-1.5894582600972298
20131218,1.5154445778816408
20131219,1.730218221735316
20131220,-0.22012182292429427
20131223,2.208246340727391
20131224,0.005315344960352686
20131226,0.6593577267493609
20131227,-0.9658051642509693
20131230,-1.6008202255998134
20131231,-0.0586875055985987
20140102,2.068361778997241
20140103,1.2499096445212767
20140106,-4.6433103819952075
20140107,-1.2894250089702497
20140108,-0.5770154223935323
20140109,0.8799092793507556
20140110,-1.3639756059722523
20140113,0.19247513028632984
20140114,0.7038989654205632
20140115,-0.05512883563763524
20140116,-0.5374378050776188
20140117,6.02045306381104
20140120,-4.524822719498211
20140121,-3.132537515082096
20140122,0.5267940043532038
20140123,-2.989098337034536
20140124,-3.6344788627891664
20140127,0.899091635484778
20140128,-1.2645892546227808
20140129,-0.9418586180142087
20140130,0.7776239716996891
20140131,0.28390961274137294
20140203,-0.5108414199115856
20140204,-7.078117738324268
20140205,1.6215919568793582
20140206,2.714477294293498
20140207,-2.9001164420943857
20140210,2.5785112677567463
20140211,3.3240363835203524
20140212,-0.25594590443028675
20140213,-0.7206001297855078
20140214,1.3080701174061424
20140217,2.8068193776189125
20140218,-5.639724390570888
20140219,0.6060558612293336
20140220,-0.6617076183047079
20140221,0.20035034627257614
20140224,2.16322910597328
20140225,2.4651171566815466
20140226,0.9890969006962342
20140228,-4.213568458997888
20140303,2.4120452111796005
20140304,-0.8168346802761162
20140305,0.8888473839372639
20140306,2.2048425615398926
20140307,1.1665315936866325
20140310,2.90736173031429
20140311,0.471460314462015
20140312,0.6898114052386486
20140313,0.8462551451562454
20140314,-0.42054947571661216
20140318,-4.147230629329847
20140319,-5.993471067873603
20140320,3.2649776042447067
20140321,3.7862009195266433
20140322,-0.9719713676349117
20140324,-2.864868294757562
20140325,0.07856078556363752
20140326,0.2643692775042257
20140327,2.129461609553835
20140328,-17.954789644556023
20140331,8.118494722295596
20140401,1.7487312110596551
20140402,1.2401957312771654
20140403,3.476447925823651
20140404,-1.822008679349941
20140407,1.4674237232670055
20140409,-2.679603807349756
20140410,0.8342962565622717
20140411,2.5416967727227613
20140415,0.17590715645293875
20140416,-0.09089544815258876
20140417,-9.177482066387535
20140421,-1.8585560419573623
20140422,2.88581545703311
20140423,-1.8396931649324557
20140425,-1.60119269140319
20140428,-2.610031302806324
20140429,-0.11911471040371588
20140430,4.430862007824192
20140502,-1.1901675532553764
20140505,1.1509497416014822
20140506,-1.1902595801854063
20140507,-1.652082880442162
20140508,2.0661099128014717
20140509,-0.6278184660649622
20140512,0.6283396555481024
20140513,-1.416646818769854
20140514,1.1794052348663164
20140515,2.6081983290498676
20140516,2.687233221747124
20140519,2.4995404105497476
20140520,0.5267440101225187
20140521,-2.887558370155469
20140522,4.00611927964247
20140523,4.962003148376487
20140526,-1.5663182440375714
20140527,-0.44943279720128937
20140528,-5.735150623727218
20140529,-3.499609427471535
20140530,-2.3856435404021896
20140602,0.8171950866044797
20140603,0.37562117106509585
20140604,-0.273179208079116
20140605,0.874559932953434
20140606,5.205854047973665
20140609,3.5328663505968487
20140610,2.12392473444268
20140611,-3.330295357003535
20140612,-0.02117691563393409
20140613,2.9429929541946778
20140616,2.633663299535371
20140617,-1.9851854918323917
20140618,0.37500745699442833
20140619,-3.2192718279159602
20140620,-1.762141264188557
20140623,0.5580046535346472
20140624,0.39012529292795217
20140625,-1.580269976645006
20140626,1.1689463634022643
20140627,-3.203742588607442
20140630,-18.266725736859783
20140701,-11.833681058865858
20140702,6.7251912847171695
20140703,-0.6862358997434512
20140704,1.7251474327994578
20140707,3.6783172208898325
20140708,-5.068133437554222
20140709,-3.0957464101494323
20140710,-0.9851853194726583
20140711,2.336164410636322
20140714,-1.6727929171667821
20140715,0.5697648592165407
20140716,-0.19899432669089712
20140717,1.4367009605367045
20140718,1.356188460672777
20140721,4.78756073170605
20140722,0.34886100765423245
20140723,2.0404337693455687
20140724,-1.3128989083012574
20140725,-0.26498525257377237
20140728,-1.0304422591215672
20140730,0.6584481871018563
20140731,0.4900698954573692
20140801,0.3646773306973006
20140804,-2.429773243003469
20140805,1.1462099034349607
20140806,-2.2712941155031507
20140807,-20.103049269404753
20140808,-14.792172778356008
20140811,1.866756803854964
20140812,1.052934102142434
20140813,1.6203431581370153
20140814,0.5529716170087551
20140818,-4.925509376745811
20140819,-0.20228733913265196
20140820,-8.903720449860181
20140821,-4.226962885363859
20140822,2.766237128283109
20140825,-0.1196556125523714
20140826,0.6556017421736491
20140827,0.8471476021385922
20140828,0.11987047143230589
20140901,-0.9357019768347732
20140902,1.0434952258129848
20140903,0.8585148009385143
20140904,0.00459529259496351
20140905,-19.202270432269053
20140908,-1.376543227778134
20140909,-2.431194925419257
20140910,-2.2173109588016366
20140911,2.0206329424020524
20140912,4.140979200420127
20140915,-1.8673390068437599
20140916,3.6649469111733
20140917,1.1322188707563337
20140918,-2.1069444886920143
20140919,-0.4359009881015641
20140922,3.1323751030773552
20140923,0.9390508900912988
20140924,1.180270612187098
20140925,-0.13151285042325211
20140926,-2.284463167745571
20140929,-0.06293981697807394
20140930,-1.206338741712771
20141001,-0.08716804676924933
20141007,-0.6495748332141442
20141008,0.32252427722471005
20141009,-9.748577586129176
20141010,0.26497004428794224
20141013,4.356229150392431
20141014,-2.2189996771482785
20141016,0.09947043341195494
20141017,1.7910675129048366
20141020,-1.1702013874946857
20141021,-0.016769610874035723
20141022,3.8906893388498354
20141023,-2.633674899051795
20141027,1.5659884755384847
20141028,1.282424488088893
20141029,0.6408799081221416
20141030,-2.2786055918781707
20141031,1.1045765229615998
20141103,0.6529317782209009
20141105,-0.41063497009587047
20141107,0.7012482152418354
20141110,1.4325515146508385
20141111,-3.941530568534967
20141112,0.7250989140496316
20141113,-1.1263812231365502
20141114,0.013183097306567637
20141117,-6.524203673416415
20141118,0.7968769302908763
20141119,-0.969631543428083
20141120,-0.35443986972323893
20141121,-0.4994301865749251
20141124,0.37987224417184956
20141125,5.202045060570123
20141126,0.2239926452567147
20141127,-1.9194006506866117
20141128,-4.3088189923340545
20141201,1.045132621522614
20141202,-2.0251380825714462
20141203,3.68586891391679
20141204,-1.4468479751717551
20141205,3.35340959520433
20141208,3.741821183659913
20141209,-0.8154174613549783
20141210,-3.2732270629768223
20141211,2.4258544104632054
20141212,-1.0523432340321583
20141215,0.8123337128796274
20141216,0.40271629709339996
20141217,1.7510704897086735
20141218,-0.5221076256804005
20141219,-0.6375189229088855
20141222,-0.8748135556351896
20141223,1.5887973529621786
20141224,0.1592493200163841
20141226,0.910656143460582
20141229,0.3595642751306567
20141230,-0.20563559521892555
20141231,-8.531075298606922
20150102,-1.0547237031588839
20150105,-3.129040175816718
20150106,1.0836251217457629
20150107,0.31803370063788355
20150108,-0.27735469880675745
20150109,1.8368453884904703
20150112,-1.0014286231270324
20150113,1.1152969339605847
20150114,-0.7782692547522851
20150115,1.6151804101069844
20150116,-4.563511433967276
20150119,1.7007830177059111
20150120,-0.9318922263926528
20150121,0.3388665077548926
20150122,1.4653133116290658
20150123,2.0594391840091384
20150127,-1.129509921355019
20150128,0.3739377084746298
20150129,-0.5325204780696986
20150130,1.3800297297943545
20150202,0.010189185592153094
20150203,-1.0974113033591448
20150204,-1.4163015176061515
20150205,0.0680443069588445
20150206,3.225894293581497
20150209,0.9702563334050622
20150210,-1.2954338868355924
20150211,-3.379480741668101
20150212,-3.033386249914958
20150213,-3.962816441195433
20150216,-0.21042097056693676
20150218,-3.283635034257282
20150219,0.5269344890000768
20150220,1.0696392102334071
20150223,-1.3762549892163989
20150224,0.8622860666154598
20150225,0.0785205644227076
20150226,-4.023140033954731
20150227,2.797764554462706
20150228,1.323687859677551
20150302,0.4603896554500339
20150303,-1.4171792012432938
20150304,2.063489305633935
20150305,-2.711820016778565
20150309,-5.6601662736891925
20150310,2.2001645547042323
20150311,0.7504981464473846
20150312,1.7267819124098078
20150313,-0.017643921185492184
20150316,2.212527006600217
20150317,-1.687037257861156
20150318,0.12454488671888045
20150319,-0.681115277132489
20150320,0.04077659229297237
20150323,5.838491688128807
20150324,-0.6541672821994764
20150325,-0.5266326605639486
20150326,-0.1845890326966294
20150327,-3.000493454025203
20150330,0.2727264680603261
20150331,-1.8741033709426307
20150401,1.4785415196561065
20150406,2.4829167799023146
20150407,1.725683073168046
20150408,0.9385368029463319
20150409,-5.094327670767248
20150410,-0.6114925210139668
20150413,2.593660408286568
20150415,2.0020732927527107
20150416,-3.1064812857838775
20150417,3.3179952380871574
20150420,2.466275963937265
20150421,0.06525115512919938
20150422,-0.28762674548838213
20150423,-2.3725926752391575
20150424,-0.6251605495527435
20150427,-0.3772801811141684
20150428,0.8669667146107963
20150429,-0.31648780657606324
20150430,-1.0944792166480437
20150504,1.4747269391223203
20150505,-1.4402247991022215
20150506,0.808660124687981
20150507,1.9038846291638687
20150508,1.0288654117689644
20150511,-2.2855982646744657
20150512,-1.233198682174723
20150513,-0.6293574524588972
20150514,-0.4940262443970003
20150515,0.6547312459170693
20150518,1.227112411854661
20150519,2.3371683336651277
20150520,3.6979201786073435
20150521,-1.1327014739760548
20150522,0.09626136121893841
20150525,0.08466943945283398
20150526,0.1685855937920549
20150527,-0.08155586537359694
20150528,-0.4687245789540804
20150529,0.9018654121260178
20150601,-0.0032353180443171203
20150602,0.7149363686351686
20150603,3.5142649737519647
20150604,4.554699470309632
20150605,-3.375255880789078
20150608,-0.4413751628288641
20150609,-0.6582611947601319
20150610,0.699192237324853
20150611,3.3581003692174516
20150612,-0.7772618838798478
20150615,-0.1788974545527794
20150616,-0.06853018984834486
20150617,-2.148932389680634
20150618,1.9338666644370206
20150619,-1.0290943709035587
20150622,3.2758746833366548
20150623,0.2932643459226277
20150624,-0.438439522077113
20150625,0.7376528311288142
20150626,0.7707036964275191
20150629,-1.5885677291780245
20150630,1.644692813089704
20150701,-0.4965828030281769
20150702,-0.6137208489788205
20150703,0.5647629511472132
20150706,1.0209336394504813
20150707,-3.9493929430539505
20150708,2.1593404861450063
20150709,-0.6897341127436778
20150710,-5.270548945030515
20150713,-0.3267698071675844
20150714,0.6803590832849771
20150715,1.1865058694205821
20150716,1.4677943593949376
20150717,0.8216117151672859
20150720,-0.6064422478294988
20150721,-0.8756112808383847
20150722,1.4244443199392232
20150723,0.8433853282401642
20150724,0.6186794525572175
20150727,-0.40702442104115966
20150728,-0.6495137127558863
20150729,-0.8399022032411825
20150730,2.3244246545778666
20150731,0.8659953137281622
20150803,-3.23159903553426
20150804,3.539965901978684
20150805,6.431878325833427
20150806,0.1172361617044489
20150807,0.3268375457642295
20150810,-1.7482619258340872
20150811,-0.8160875174278243
20150812,-0.9607949381800642
20150813,-2.1251916205947357
20150814,-0.4022939428641441
20150817,1.3301876905983636
20150818,0.5426805463608374
20150819,0.9513386996425045
20150820,-1.627677833600581
20150821,1.0589931500966618
20150824,-4.337854173297728
20150825,3.6646751902649917
20150826,-0.25228572431076945
20150827,1.904716838651313
20150828,0.4459856100540047
20150831,1.697954225681126
20150901,1.9846087324724202
20150902,3.4417903132778633
20150903,-0.772756811756343
20150904,-0.321117855480082
20150907,2.9756179990763627
20150908,-2.213057629106955
20150909,1.7263777428921987
20150910,3.0307453868805405
20150911,1.8842780032404922
20150914,-0.3995440002670033
20150915,3.1478330064675277
20150916,0.5783976284847765
20150918,-3.1840778658656816
20150921,0.07451655816664404
20150922,-1.6009933333436948
20150923,2.747368528723771
20150924,1.4502721551302038
20150928,-1.249347197498529
20150929,1.642766629976261
20150930,-0.08888301377555163
20151001,0.1885989263309085
20151005,1.6615828162476476
20151006,1.9881999712197653
20151007,2.7416395193247496
20151008,-0.31029930113006826
20151009,1.2361509346695347
20151012,1.720347258729067
20151013,-1.066081834516719
20151014,0.46200478796909766
20151015,-0.04200274937072668
20151016,0.2225622623730037
20151019,1.6363932632615037
20151020,-1.7290107875688823
20151021,1.4646173115971062
20151023,0.6783510163511793
20151026,-0.3333048521273003
20151027,-0.9811672118840774
20151028,1.252547789844852
20151029,0.5713338589158873
20151030,0.33452242401002097
20151102,1.659727575275133
20151103,-0.1067258936023428
20151104,0.48847387136676823
20151105,-0.6700388468338958
20151106,1.3254938183972453
20151109,-1.78618854117619
20151110,-0.9720017373309477
20151111,1.5965327645643594
20151113,0.7294023906911944
20151116,0.9584372409560655
20151117,0.9056223744851306
20151118,0.10815121562897706
20151119,0.8076546902843829
20151120,1.4303430857764163
20151123,4.948296186672448
20151124,-1.748499813315828
20151126,-1.3869359750721242
20151127,-0.08898047029697326
20151130,2.4445511021349686
20151201,-0.05915012679281251
20151202,-0.9610012547516229
20151203,-0.40568259468362744
20151204,-1.168649582236391
20151207,-0.02375029475080853
20151208,-1.932731871257591
20151209,-0.8019325221023801
20151210,1.1803845738152194
20151211,-0.5164226348266654
20151214,1.2939158824203285
20151215,1.3525279491504127
20151216,0.05784670594905067
20151217,1.1591560251986244
20151218,0.10344920529310675
20151221,2.327383418730926
20151222,1.5739765805042638
20151223,2.021767928863442
20151224,-0.10945684709914638
20151228,-0.694187734368687
20151229,-0.018319965035818342
20151230,0.8401134689215661
20151231,0.9246572221174346
20160104,-3.032192720255707
20160105,0.893392938087694
20160106,1.0535028690918562
20160107,-5.159061998351302
20160108,-0.7773104580682912
20160111,-0.1855165713080804
20160112,2.5093047463509586
20160113,0.19884307509486265
20160114,-2.7308449604098683
20160115,-1.2366616892510738
20160118,2.542242444878681
20160119,2.0208442024309443
20160120,0.7035580519182218
20160121,0.7771206776415448
20160122,0.3756081971587566
20160125,0.12505601168998481
20160127,2.266227976774757
20160128,2.0063198184894886
20160129,0.47345407276627083
20160201,2.4332456827417976
20160202,1.373839314482283
20160203,-0.15399487667971368
20160204,4.127967952640892
20160205,5.355114720967604
20160208,-3.699689832064724
20160209,-1.1204095809301862
20160210,-3.2637409506078123
20160211,0.6891602758440722
20160212,6.4292342389399035
20160215,-7.281454703958628
20160216,2.199002790233216
20160217,4.314712446102472
20160218,-2.6768546639767603
20160219,-7.867378250883851
20160222,3.380727183636818
20160223,0.2632791907168339
20160224,2.658127136505726
20160225,1.0298062699992085
20160226,0.07207467287814187
20160229,-0.767251822451911
20160301,1.7546488689119182
20160302,-4.267641848206765
20160303,0.08464347783579562
20160304,-0.8170550106857897
20160308,1.6431711895533936
20160309,1.8329994507825165
20160310,1.0596290633662
20160311,-1.9756009558549106
20160314,0.13154697438101537
20160315,0.8442572701625599
20160316,0.20823989025708145
20160317,0.3206527386124087
20160318,-1.1237919132115843
20160321,-1.1677275062608266
20160322,-1.6144079729910459
20160323,1.6866727699967845
20160328,1.0706965963543194
20160329,-0.3626436655828646
20160330,-0.350034712649387
20160331,0.45139821411339953
20160401,-2.9843275476574123
20160404,1.3582446447273264
20160405,-0.04933950726048053
20160406,1.353376423192711
20160407,1.4634592895688876
20160408,0.6832076714608841
20160411,0.6536458648107286
20160412,-0.35067026165926085
20160413,-0.40171576393163
20160418,1.9163548013215594
20160420,2.514875645516377
20160421,-1.3320672451283224
20160422,-2.3923116662667527
20160425,-1.3931087815622867
20160426,3.1695049694424613
20160427,0.3692784237813133
20160428,-1.0510701954734083
20160429,-0.38093503732560374
20160502,-3.5218957510597746
20160503,-0.68578846518524
20160504,1.1329920832962517
