Date,PAGEIND
20130102,0.5378153516659807
20130103,1.085069062097694
20130104,-0.6574629789252557
20130107,0.02893877800981492
20130108,-1.5370075803698344
20130109,-0.8239452551243374
20130110,0.3162679610985201
20130111,0.8794227767253578
20130114,-0.2674043627060043
20130115,1.2633450973414007
20130116,0.29797997718607516
20130117,-0.18346521780264896
20130118,-3.157255673412735
20130121,2.486290766343968
20130122,0.10723294860317062
20130123,-0.33708691529680135
20130124,-0.03108269843571275
20130125,0.08350836414110341
20130128,1.261210373337183
20130129,-0.23826140720517516
20130130,0.46545843208019605
20130131,0.2001615020742937
20130201,-0.5721446278202424
20130204,1.4345342610677962
20130205,1.4710922526363535
20130206,1.4175354981163946
20130207,1.3990595687300302
20130208,-0.08660878289692894
20130211,0.213723290388099
20130212,0.20055233480512635
20130213,-1.6279901455972463
20130214,-3.3676854939605567
20130215,3.942693946808004
20130218,-0.6892204550899708
20130219,-1.244453188647935
20130220,-1.1564400465104239
20130221,0.5740933307872923
20130222,0.5040541012441984
20130225,0.25964681500543707
20130226,0.02352551409609438
20130227,-1.6107281357718797
20130228,1.9733161222213007
20130301,-1.6708562657256503
20130304,1.6361003147530186
20130305,-1.1179881957515374
20130306,-1.264917390822359
20130307,-1.1425895419597478
20130308,2.1882801482669816
20130311,2.6252001276614196
20130312,-2.4490110908806857
20130313,2.472393157691961
20130314,-0.4376567875812939
20130315,0.09730142856004538
20130318,0.016145632449969596
20130319,0.11853731512441062
20130320,0.6163187574767642
20130321,1.9669619079678753
20130322,-2.670334695446583
20130325,0.4341769256173712
20130326,-0.5421895689287528
20130328,-0.3830888162393937
20130401,-0.16532609091170763
20130402,-4.618434558102027
20130403,-2.1949068418869526
20130404,-2.5147625161288563
20130405,-2.2028504833213938
20130408,2.5108976749682608
20130409,-2.5211740472609305
20130410,0.1879708318271928
20130411,1.810641058904195
20130412,-0.662648565463483
20130415,0.2879610045372275
20130416,2.849435866849608
20130417,2.3690405504539553
20130418,-2.8755864885234836
20130422,1.5160875214302352
20130423,-0.4977809174647588
20130425,0.8495528704947677
20130426,0.00017999920510544665
20130429,0.07324941814302542
20130430,-0.30342148045746
20130502,-2.449231762820361
20130503,-2.860569931140903
20130506,-0.25111126242462556
20130507,1.5601379765117431
20130508,-0.7684376045832055
20130509,0.19448785027077303
20130510,-1.725167307455725
20130511,-0.6489307713630781
20130513,-0.8710065634819042
20130514,-1.567318632741282
20130515,3.0349623011790037
20130516,1.9865153076162159
20130517,0.3414308981324239
20130520,-0.029400338985043534
20130521,0.18258405940005723
20130522,1.5574979844528176
20130523,1.6205179779492163
20130524,-4.9291343729372965
20130527,1.7807005922415764
20130528,-1.078454717198892
20130529,1.0280078431956654
20130530,-9.62447116958913
20130531,0.9984441410293724
20130603,0.23066445068416422
20130604,0.7652713079057898
20130605,2.216498282983813
20130606,1.5742253585377015
20130607,-3.0002892028894483
20130610,1.9782713375523382
20130611,0.9131500582130534
20130612,-0.11641236722810216
20130613,0.3880563441020646
20130614,-0.6043092242390975
20130617,-0.7467196219728882
20130618,-1.188408089468855
20130619,-0.029243328202016333
20130620,0.07748667221038008
20130621,2.127835738343326
20130624,-0.6992052424057194
20130625,1.4478752639569024
20130626,-1.5101331697015865
20130627,0.18443188976962877
20130628,1.5805847057266362
20130701,0.17516275375190382
20130702,-1.9002428485639682
20130703,-2.5050368652777832
20130704,-0.6415969489841764
20130705,0.1864518418767837
20130708,2.0281230663165872
20130709,-0.5231058838316541
20130710,1.2354054616560397
20130711,-3.1244747799742623
20130712,-0.5596843799928347
20130715,-2.1237122017449215
20130716,-1.669406607075122
20130717,1.4314794053638833
20130718,0.9483301285757175
20130719,0.8814755195530027
20130722,1.7767665189950557
20130723,2.2364853770119906
20130724,-4.326654684142666
20130725,-0.0814436406111094
20130726,-0.06054091869943646
20130729,0.6395043575464268
20130730,-1.3408403590296534
20130731,2.858891070857057
20130801,-2.038161077325997
20130802,0.662068984567076
20130805,1.6279737645680947
20130806,-0.39734375091010476
20130807,-1.3100464390760869
20130808,1.4486757459415402
20130812,-1.5281630629051108
20130813,0.8548494927957095
20130814,-0.3135491756078566
20130816,-0.8584325165717969
20130819,1.0060089778958123
20130820,1.2644049682066814
20130821,0.17090924737294289
20130822,1.4571007716654227
20130823,1.4360773422136575
20130826,0.8540024276440855
20130827,0.2007039956205796
20130828,0.35396573805203874
20130829,1.1077008807352493
20130830,0.1557230004892851
20130902,-0.32300033375500947
20130903,0.39859673148159436
20130904,-0.017352462559719783
20130905,1.0498408347201371
20130906,1.214473681421801
20130910,1.5527421126388774
20130911,-0.8566116148701579
20130912,-2.6606914126270453
20130913,-0.3011626435337305
20130916,-2.5531621271104714
20130917,-0.14182762725546155
20130918,-5.222640764704045
20130919,3.5704582085281937
20130920,0.48015842193492364
20130923,0.5784871039542561
20130924,-2.218417257766409
20130925,-0.18235672160423383
20130926,1.2389610720597215
20130927,-0.09005156910190709
20130930,-0.8073637749957289
20131001,0.06654932609532596
20131003,2.3776910325711933
20131004,-3.1409085957525353
20131007,0.12977435339566473
20131008,0.6839543997562165
20131009,0.395148992620575
20131010,-0.26902770990220376
20131011,0.337179406297248
20131014,1.5829183513613199
20131015,0.43670228897401353
20131017,-2.0039835441234337
20131018,1.285385470781999
20131021,-0.5331469338892885
20131022,0.5507811788293757
20131023,-0.31407283094757776
20131024,-0.18456586212790535
20131025,0.8957343251806424
20131028,-0.48276180400113655
20131029,0.69005469140722
20131030,0.2732483904282602
20131031,0.41811333780295884
20131101,-0.5630178489259384
20131103,-1.014952130237145
20131105,-6.0018762623250534
20131106,-0.8288585180993423
20131107,1.350728468048155
20131108,1.726277935843795
20131111,-2.3856247271705877
20131112,-2.3719882720092125
20131113,-0.24718162825842835
20131114,-0.7201733499404588
20131118,0.5455822493747683
20131119,1.4189290965548171
20131120,-1.0845470395742838
20131121,-0.4950014115119204
20131122,2.880156740733405
20131125,-1.523871091378322
20131126,-1.0922289968449084
20131127,-2.945481728475471
20131128,-2.7679750413339557
20131129,0.81724094084814
20131202,1.416601079405816
20131203,0.06889785123628894
20131204,0.3356900574252046
20131205,0.4443509431313012
20131206,0.055015812188561386
20131209,2.029370737303883
20131210,0.814075646528342
20131211,-1.9383237556773831
20131212,1.483008327865397
20131213,-1.7396637551740752
20131216,1.0240072743544615
20131217,-1.0209907987346638
20131218,0.50818916548907
20131219,-0.13307266789757596
20131220,0.8716335941623409
20131223,0.644472626995706
20131224,1.033443991174617
20131226,-1.6265634637019548
20131227,0.9289852867089881
20131230,-0.22692177532567676
20131231,0.33102938542738003
20140102,-0.5236209869456057
20140103,0.17936028091642173
20140106,0.37458263878895776
20140107,0.000941026201582304
20140108,-3.3224779897443444
20140109,-1.039842562016061
20140110,-1.020238290770783
20140113,2.713210064904267
20140114,1.763918374726081
20140115,-0.2847081954350802
20140116,0.2201336128832321
20140117,-3.360904941018694
20140120,1.1209887484908532
20140121,-1.042006348904604
20140122,-0.6523695992936195
20140123,-1.174290021843598
20140124,-3.7817883951584004
20140127,2.4303861625589436
20140128,-0.21692179112092527
20140129,1.346518518029986
20140130,-1.0502713725071446
20140131,-1.1892374541745745
20140203,-0.23315854211552098
20140204,1.1741670624969975
20140205,0.8308165183393255
20140206,-0.7902028166972588
20140207,1.3211048415813085
20140210,1.5111637285246144
20140211,-1.1331771462423794
20140212,0.22448392984513682
20140213,-0.7877831928568023
20140214,0.0432726674302818
20140217,2.3706258685236143
20140218,0.09522012661406021
20140219,-0.8555010904320639
20140220,0.9979937006855772
20140221,0.8284624738339081
20140224,0.19285439120413744
20140225,0.7798239049052906
20140226,-1.2729431087710001
20140228,-2.678665884379072
20140303,-4.78692749299933
20140304,-2.0817529538970927
20140305,1.3333527074165916
20140306,-0.21034293095384116
20140307,-0.020518237838717646
20140310,1.7444564848307602
20140311,0.16541391830465602
20140312,-3.6332881543455
20140313,-0.7532089868999754
20140314,-1.1512431101396778
20140318,0.6568845077273407
20140319,-1.1342476502714818
20140320,0.8383461272542951
20140321,0.44182496125973625
20140322,-0.5789124617051575
20140324,2.773669030445935
20140325,1.0619933300541604
20140326,0.2008186800393524
20140327,1.0840415485731056
20140328,-0.18469337543842232
20140331,-0.3356547680315509
20140401,2.179673575789095
20140402,2.785486658972132
20140403,2.104093820831641
20140404,2.7743668145420255
20140407,4.194447068161338
20140409,0.938507462005599
20140410,0.891227887173082
20140411,0.8645186539789893
20140415,-0.28164729938102956
20140416,-0.7944952735726132
20140417,-0.14335466395203822
20140421,-0.5818558507557435
20140422,-0.21424083199752164
20140423,0.04193481111507561
20140425,-0.6042854166464681
20140428,-0.31749383995349845
20140429,-0.09500596741842099
20140430,-0.6477513425047776
20140502,-0.4210002873912946
20140505,0.3095590900632054
20140506,0.33539967678807114
20140507,0.900739554853394
20140508,0.36217937698551106
20140509,-0.806448266608436
20140512,0.035190831783298626
20140513,0.258133168124413
20140514,-1.2529716105582551
20140515,0.26342265558270667
20140516,1.2409186850761984
20140519,0.6624859783659225
20140520,3.2539131527045533
20140521,0.995163092925647
20140522,1.612139596276016
20140523,0.09035578145375756
20140526,1.0929770178104952
20140527,-0.7358599543559106
20140528,-2.730131752672201
20140529,-3.887848468088113
20140530,-4.886864220121122
20140602,3.1093883029804497
20140603,2.198242222740799
20140604,2.823489217989515
20140605,0.9282021904587516
20140606,1.771975365600556
20140609,2.340939521984401
20140610,1.2193984003954632
20140611,0.18817531868818207
20140612,-0.17858286623854425
20140613,-0.9752099646243391
20140616,0.20501435466560558
20140617,1.4463975729948078
20140618,-1.3985091919119848
20140619,-2.824775924922897
20140620,-3.8843154800144513
20140623,-2.444437730038458
20140624,-2.244860348211335
20140625,-1.4651298619308237
20140626,-4.6493496629307876
20140627,-0.08909906033694104
20140630,4.4605242310741815
20140701,0.6711956561391808
20140702,0.19138354835171123
20140703,0.31576535682173057
20140704,0.08640527727509373
20140707,1.353411285898256
20140708,-6.188283975498015
20140709,-3.8250113509422876
20140710,-2.3966779472133934
20140711,-3.061467499494653
20140714,2.949102378076528
20140715,2.4788007178150537
20140716,0.9326562527617099
20140717,0.4076534550074197
20140718,-1.711509611249348
20140721,-2.6953235412489702
20140722,1.296763898899987
20140723,0.9934287670750857
20140724,-0.28209726464857315
20140725,-0.1459517472895442
20140728,-0.44455458248357904
20140730,-0.7207451218087969
20140731,-0.3225298318524853
20140801,0.5843004544287453
20140804,2.5799648684207983
20140805,1.1452928237412048
20140806,-0.4163262303047055
20140807,0.648244468777187
20140808,-0.5649278508910125
20140811,1.1857236881261126
20140812,-0.4238822708831159
20140813,-1.0426414859439028
20140814,2.259039369294789
20140818,2.3822277956499565
20140819,0.5369345845704359
20140820,2.604113511506595
20140821,1.5705138583746514
20140822,0.8093505300807862
20140825,0.21792873812464492
20140826,0.7167977486468016
20140827,1.7647497465386526
20140828,1.7527241946268224
20140901,-4.150533854838086
20140902,0.6594661360649525
20140903,1.7724026956129852
20140904,1.8970308094493367
20140905,0.5225832289619595
20140908,1.0546849780407273
20140909,-1.043233432493148
20140910,-1.7088778795108177
20140911,-1.1893484722345185
20140912,-1.8234376016584766
20140915,0.09987744718612028
20140916,-0.9747427076191764
20140917,2.656074690290962
20140918,1.9012589476626351
20140919,-2.0605249184025816
20140922,-0.8859341406562556
20140923,-2.3886632120384963
20140924,-0.07458507542009118
20140925,0.5462218010381108
20140926,0.09606836533283714
20140929,1.0894762074098556
20140930,-1.5120392589208675
20141001,-0.3478261381548094
20141007,-0.35644478790980777
20141008,-5.769239617965478
20141009,-2.9002441849500276
20141010,-3.936697858891912
20141013,-6.3987912783232685
20141014,1.9211951457569547
20141016,0.4524847560778211
20141017,2.925933439799873
20141020,2.7043371151555973
20141021,1.2689912809572914
20141022,1.191994470885787
20141023,-3.8570893575711627
20141027,2.4729470412198036
20141028,-0.05087953249513896
20141029,0.9130240593726382
20141030,0.8008167183676753
20141031,0.13551123880187577
20141103,0.6150351769226579
20141105,1.342496963917314
20141107,-4.839903784812705
20141110,-5.3421082430065425
20141111,1.7619533595201886
20141112,0.06743160561640299
20141113,0.984974678963732
20141114,-0.4337434028025622
20141117,1.1869411484027705
20141118,0.43614013599367774
20141119,-0.013515961118157243
20141120,0.6551824786068347
20141121,0.7323214738962177
20141124,0.7509022993894052
20141125,0.05759393213736996
20141126,0.5650340224563448
20141127,-0.8182433854098552
