Date,NCC
20130102,1.3124793396747156
20130103,-3.6020780800546843
20130104,-0.6822235526710889
20130107,2.9343518643093978
20130108,-1.1716351763525434
20130109,1.3526282778436207
20130110,1.7391849288347268
20130111,1.961098625713803
20130114,-3.295246299747434
20130115,0.2737957237063229
20130116,2.5172151685320148
20130117,1.5079161003226957
20130118,-2.5236805746335533
20130121,0.6358361708439408
20130122,2.2149784286592493
20130123,1.7223962546287366
20130124,-0.2219660855710739
20130125,-2.3420241214860886
20130128,2.156608883644079
20130129,0.2756981501128548
20130130,6.573080016743493
20130131,1.265395757627839
20130201,-0.12649610765951888
20130204,0.5466388439861416
20130205,1.5318825057033034
20130206,3.5197339352599686
20130207,-0.6513892895595217
20130208,1.2683428643223011
20130211,0.4308170179639662
20130212,-1.8169857895224775
20130213,-5.630734839949936
20130214,2.902844537978837
20130215,-0.572421938126983
20130218,1.0063055861823182
20130219,-2.0899150450093185
20130220,-1.0801915586908215
20130221,2.3478331776448615
20130222,0.0018748516095968837
20130225,4.024341260434476
20130226,-0.8976101581563363
20130227,-4.369686955736157
20130228,-1.6289137511312908
20130301,0.551658949574966
20130304,1.5843244052112766
20130305,0.5197474125333268
20130306,-1.0631373137266618
20130307,1.3543911326257527
20130308,1.2513508453396511
20130311,-1.5967338696292726
20130312,-2.2409557618665437
20130313,-0.8311541905708036
20130314,1.7968727122769996
20130315,-10.18671836952261
20130318,4.701067398824958
20130319,-0.2108073919216471
20130320,-0.6132692409038629
20130321,1.4711271181350964
20130322,-1.9280998911862013
20130325,2.8676758516755947
20130326,0.6678870715652292
20130328,2.7090001214424557
20130401,-0.8787479251979926
20130402,2.6726511259392405
20130403,2.7443960483502425
20130404,-0.12849556256174877
20130405,3.801376816095589
20130408,2.182897540828111
20130409,0.30053230837134537
20130410,1.3276731577333047
20130411,2.7092223134561095
20130412,-0.3540215145500425
20130415,-1.342002209330215
20130416,0.8747171084477974
20130417,-4.554560888623351
20130418,2.1784455466251686
20130422,1.5316878636290858
20130423,-0.36155286667474784
20130425,2.3331160198621212
20130426,1.086741369250436
20130429,2.346094750640556
20130430,2.578866735360173
20130502,-7.305202354563026
20130503,3.027256158841941
20130506,0.5960296490004606
20130507,-0.10916686112278762
20130508,-0.8987124953530554
20130509,1.2171152820138347
20130510,-5.014492674466205
20130511,-1.2276386322947621
20130513,0.12563462146871762
20130514,1.5200681809839485
20130515,-3.5750601613032407
20130516,1.273220772128633
20130517,-0.7851886690816774
20130520,1.125949266791641
20130521,0.7679494054902667
20130522,0.8850160472318702
20130523,3.7276668400983297
20130524,-1.0814944117710823
20130527,1.672417968172547
20130528,0.7604009976786495
20130529,0.7847305666074007
20130530,0.11309991878555065
20130531,-3.8412481113527486
20130603,2.434335485602147
20130604,-1.7954501237112717
20130605,3.226138734953797
20130606,0.0802832816755597
20130607,-0.9989168177513852
20130610,1.7477452247547358
20130611,-2.5358322964675652
20130612,-1.0441627902674164
20130613,-1.6367022902963808
20130614,0.8302352519362599
20130617,2.3224116873468543
20130618,1.7863391297716502
20130619,1.1676199250899648
20130620,-0.0686944976764341
20130621,10.643401744869834
20130624,2.9509097243605966
20130625,-0.37488195581918315
20130626,4.690934675014169
20130627,-4.079251134413194
20130628,-7.03238656874617
20130701,-7.333367513825258
20130702,-0.530958335428137
20130703,1.1356079691198202
20130704,-1.967091275886796
20130705,1.8738878473526637
20130708,0.5391196858051521
20130709,-0.8537155227678479
20130710,-0.8331131209826955
20130711,-7.344258921112365
20130712,5.695643262538082
20130715,-0.7613537748211947
20130716,6.64431287631313
20130717,4.853700868304527
20130718,-3.928483139312931
20130719,0.8239619656053911
20130722,1.1571624193802683
20130723,1.1129562686434982
20130724,0.32685704548191197
20130725,0.8509884565072432
20130726,0.21227444730414247
20130729,0.07550292693430682
20130730,-3.3109771163088935
20130731,-0.15449302118939667
20130801,5.1204083896247585
20130802,3.639866220202425
20130805,0.18702987622535447
20130806,2.311183367060074
20130807,-0.5843673279391504
20130808,-0.33525224446511714
20130812,-0.05765114924747028
20130813,-1.706518865174826
20130814,1.6260343700855913
20130816,0.8883962739145517
20130819,-0.6648907333637175
20130820,2.2601814661078055
20130821,-0.9285665785362038
20130822,1.6872981532627622
20130823,0.8770301959140824
20130826,1.4717546917230566
20130827,-3.4026090821456316
20130828,1.6098454400734614
20130829,3.7508282365776444
20130830,2.5119018936094486
20130902,3.159948536607036
20130903,0.1962579213374891
20130904,2.2812467763339175
20130905,-4.794888034219077
20130906,2.3704558825988915
20130910,0.2854103846418603
20130911,-5.320797542299838
20130912,2.326001542065545
20130913,-1.3065637870745674
20130916,0.6022554729437601
20130917,3.8254699967210075
20130918,1.0358399115228096
20130919,-0.971304337192108
20130920,8.656656970832982
20130923,-2.3738277900433418
20130924,1.6136449757758544
20130925,-1.5623807182510419
20130926,-2.2701074497431075
20130927,-3.191575100156125
20130930,2.4780330498222845
20131001,-0.36552756651261187
20131003,0.7107523887862888
20131004,-0.0074072237588024975
20131007,1.4357159442755971
20131008,-4.682663318844941
20131009,-1.1377474449352678
20131010,3.324338628603689
20131011,-9.810160781016581
20131014,1.0035033708472596
20131015,-0.10501369449510056
20131017,-3.522289299446238
20131018,-0.4158061520707843
20131021,0.4133835324615387
20131022,1.8100434931328198
20131023,2.5876415039958323
20131024,-9.319940467938453
20131025,-2.2619460559973725
20131028,4.9307685120561064
20131029,0.03882875165498478
20131030,-6.228500497105488
20131031,-0.9177250374283736
20131101,0.17979520619103706
20131103,2.016163098785584
20131105,0.8712980561950464
20131106,2.265438888675723
20131107,3.977271364721163
20131108,-5.875465341425559
20131111,1.5235762124096155
20131112,-2.061155858870595
20131113,-1.2019504233891067
20131114,1.6152365554891188
20131118,2.2200790654400366
20131119,-4.082152673510809
20131120,3.361161336440863
20131121,-1.0577468743744187
20131122,-0.21856143394650676
20131125,0.6356334722095873
20131126,3.3773588107876535
20131127,-0.4325872310697044
20131128,-0.5624421847666008
20131129,0.6190855437681182
20131202,-3.2904178039252554
20131203,2.781971468633124
20131204,-5.505218499620198
20131205,-7.286577363529056
20131206,-2.3295105384289387
20131209,2.462743452196065
20131210,2.902627254399502
20131211,-0.26835706432674905
20131212,-1.1685921296251034
20131213,-0.9279213011443301
20131216,-0.16205816140605966
20131217,-0.1856528856251349
20131218,4.8038499865497695
20131219,-0.9824288702646883
20131220,-5.91902886535815
20131223,-2.2279102201633982
20131224,1.090243375976791
20131226,-0.48093096557977133
20131227,0.9997108769800874
20131230,2.6854963892847907
20131231,-3.1114977491400584
20140102,3.189410264040453
20140103,-0.7395726783235212
20140106,4.144723162885858
20140107,1.283429823036748
20140108,-0.13627225845540458
20140109,0.748705101190581
20140110,1.6516547507068868
20140113,0.6999177465950148
20140114,-1.495838034347368
20140115,-0.16025639898797994
20140116,0.39929966376648185
20140117,0.6956695974550984
20140120,-0.1065728011321071
20140121,0.3808453564747546
20140122,0.6530553168267615
20140123,0.4214646968886262
20140124,-0.14071747711059723
20140127,2.14176832128544
20140128,-1.4530100362165193
20140129,-1.7905829042365629
20140130,1.314110724531934
20140131,2.175376114484663
20140203,3.0134105931542123
20140204,-5.15344522950352
20140205,1.3114106929353655
20140206,-0.14715154990216348
20140207,-4.465431131273307
20140210,-3.824403162045508
20140211,0.6602403235362903
20140212,3.6927937053072273
20140213,4.642167578634154
20140214,0.48458203170498343
20140217,-0.14446665324002173
20140218,0.28374889220047217
20140219,1.9343944493812688
20140220,-1.6147353244569351
20140221,-2.4729375904681996
20140224,-0.9883409398686285
20140225,2.7296802949802954
20140226,0.24454698789509616
20140228,-5.603102674743635
20140303,-7.518215886757369
20140304,-2.6834579095455187
20140305,-6.3917081647065634
20140306,3.7528333271867265
20140307,-9.242385790226827
20140310,4.55048042936523
20140311,0.21552469824821738
20140312,3.8736625509217886
20140313,-0.9221299241632908
20140314,-1.8381846460977314
20140318,2.6872678148327966
20140319,-2.2228055631300565
20140320,-0.39451693799476284
20140321,0.11827993349020693
20140322,-0.31423801078061747
20140324,0.6391051226309326
20140325,-0.4469260688698168
20140326,-3.8993220286041153
20140327,-4.938660271297738
20140328,3.1699448198450457
20140331,4.260320296026787
20140401,2.054063391659675
20140402,0.22355468320137062
20140403,-1.9627661382093513
20140404,2.5422849595751016
20140407,-2.643649460402156
20140409,-5.0348759500868505
20140410,-7.242669592327322
20140411,-10.74823378342205
20140415,5.534633861409867
20140416,1.3802768028962662
20140417,1.3877410379960013
20140421,-2.933852268385901
20140422,-1.8855369642614168
20140423,-4.909031212409649
20140425,-3.7745082406780144
20140428,2.6569899045439223
20140429,-0.4013564598825433
20140430,1.58075841666443
20140502,0.41879727501156394
20140505,2.468837100003443
20140506,-7.125369140549872
20140507,-2.6788160925012483
20140508,-5.963991182516761
20140509,3.268673861418441
20140512,-5.2709378976842185
20140513,-13.363019369817229
20140514,7.234352551020179
20140515,3.685215164000081
20140516,-5.892757296726897
20140519,-2.842023693180792
20140520,5.510107392175747
20140521,7.460586921421192
20140522,1.753383734855602
20140523,0.8970351076691019
20140526,-0.33351291346320977
20140527,-1.5141660161002681
20140528,1.200765124333779
20140529,2.0398818372371466
20140530,2.5994217258454864
20140602,-0.39572700207142963
20140603,-0.30235500903299783
20140604,-2.0606065570180805
20140605,4.86757971018991
20140606,3.8860008590287256
20140609,1.8143203024749455
20140610,6.0042574448228505
20140611,2.319895548438704
20140612,1.7014962304508794
20140613,-2.0764000300171466
20140616,-2.8649261093847365
20140617,1.9478210226414843
20140618,-7.048617138073849
20140619,2.437207478858978
20140620,5.099871013343396
20140623,0.07481343683051955
20140624,0.03443358571617283
20140625,-7.321637348704709
20140626,-1.0022111711677417
20140627,1.5834733487099726
20140630,-1.6028405947727733
20140701,1.5383449046306021
20140702,3.341667628727123
20140703,-0.5191836915469226
20140704,2.1068727871350306
20140707,1.855752871653367
20140708,-0.5128397916311078
20140709,2.7432046808518264
20140710,-4.668013319698065
20140711,-2.0849717526499543
20140714,-2.353159584363689
20140715,-2.4570246479812754
20140716,2.7837646265361813
20140717,0.20000905185406226
20140718,1.9068180254710754
20140721,2.6394704993729983
20140722,1.9511093819982266
20140723,-0.31020824477254294
20140724,-0.63367140628602
20140725,0.9622547611021419
20140728,-0.809320300942942
20140730,-0.38256642080400555
20140731,-5.564686934476768
20140801,-0.17317388748639218
20140804,0.6247993427518628
20140805,2.4097776787551166
20140806,1.3390187066220474
20140807,-1.4387509312556732
20140808,-1.2743950951112688
