Date,SANWARIA
20130511,-0.2843287190500796
20130513,-3.2980143242216906
20130514,7.343236196849514
20130515,-0.2713130810283624
20130516,-5.059211204121021
20130517,-2.440843678505819
20130520,-2.3269817832685504
20130521,-1.9445983476817976
20130522,2.1525116841825263
20130523,-1.9288143160365498
20130524,-2.0318910241221095
20130527,-3.721699200084435
20130528,-0.7846459290389974
20130529,-0.5323252060249817
20130530,-0.13984597688135778
20130531,0.7629934961880296
20130603,-0.19505231980736548
20130604,2.0563155413262115
20130605,-0.4997624604714852
20130606,1.9235376554213857
20130607,-3.324518216753404
20130610,2.214706433182015
20130611,-1.3655356175573328
20130612,-2.161153975413371
20130613,1.3633644895452715
20130614,1.767919424311256
20130617,-1.3445179502349647
20130618,-4.0114238599816545
20130619,2.647432798720346
20130620,-1.5977657401457284
20130621,-0.5735725529892477
20130624,-0.3129585504604031
20130625,-2.1246471671781593
20130626,1.5290798105488421
20130627,0.8716596583459914
20130628,0.48333955485462576
20130701,-0.5959177075276885
20130702,1.1177296805333667
20130703,1.1982193140854605
20130704,4.300647864204035
20130705,3.4966784642777924
20130708,1.819029049636677
20130709,-0.9915333004119042
20130710,1.7558391108676843
20130711,-7.747207700656752
20130712,-2.4692221658136413
20130715,0.9252184407512758
20130716,1.7086553369491158
20130717,4.7550812273146255
20130718,-1.9516579503306986
20130719,2.9071502284807584
20130722,0.7100318608066996
20130723,-1.660060479899421
20130724,2.351554744513609
20130725,-1.012614987267577
20130726,1.7010123418330543
20130729,-0.22802125049840227
20130730,-0.885123362069862
20130731,1.5284137083971294
20130801,1.2501916176674717
20130802,0.5123530195075006
20130805,-3.267382313220107
20130806,-0.6434946030819026
20130807,4.012034989353542
20130808,2.9820908610780683
20130812,-3.3075494045415175
20130813,-0.027883060123027992
20130814,3.948249318545594
20130816,0.9846924477895542
20130819,-3.082472548869452
20130820,1.5207557083190721
20130821,-2.4886151357135633
20130822,4.37847881030545
20130823,1.157107322440797
20130826,-1.5018351795642122
20130827,2.0235897032152854
20130828,5.0832107235197
20130829,1.2461501297715103
20130830,0.6112686556491929
20130902,0.3931709886426172
20130903,-0.5625459583015923
20130904,0.6758016141898391
20130905,-0.21176274565565656
20130906,1.305848040472696
20130910,-3.987948034930589
20130911,0.6176825186760422
20130912,-0.15994791803508962
20130913,2.7335604419250434
20130916,-1.3528309798176794
20130917,0.30213381244097776
20130918,1.6311480182571763
20130919,-0.6959831270014537
20130920,0.6446273902419224
20130923,-4.018396905661109
20130924,1.4506944713012058
20130925,1.2081479851472081
20130926,1.2427937720553914
20130927,-0.7772540747363468
20130930,1.4914844995770093
20131001,-3.5918560615017237
20131003,2.908701581064914
20131004,-0.17324797119717308
20131007,-0.4391219256642957
20131008,2.1296067710806055
20131009,-0.40766021883117043
20131010,2.893419340253769
20131011,5.345080939245783
20131014,-0.2773118767503375
20131015,6.393663990996117
20131017,5.316531725409447
20131018,-3.9190277389887833
20131021,6.333859964416682
20131022,10.648769349280947
20131023,5.537557547457761
20131024,1.5026151462543773
20131025,-4.965400068465568
20131028,6.3916576531180205
20131029,-0.06249589663851568
20131030,-1.1858711500130705
20131031,-6.788531086904226
20131101,-1.5249844093016043
20131103,-2.82641406937337
20131105,2.953275598029199
20131106,5.0032366344182
20131107,5.069178519156271
20131108,3.024777901815007
20131111,2.045598875509408
20131112,4.187721248974131
20131113,0.017494534417012098
20131114,-1.3499978349751809
20131118,1.9958676673165123
20131119,-0.6587579274355282
20131120,3.6053267374960534
20131121,1.7173081480082601
20131122,-0.26011757470994845
20131125,-3.572320513693759
20131126,4.5398658681148945
20131127,1.5844500350681454
20131128,1.3598262964029215
20131129,-4.229729915979193
20131202,0.3643536991512637
20131203,1.5538320552037082
20131204,-1.7960225620163042
20131205,1.9934181014312924
20131206,-2.751348967195565
20131209,0.5157605921610647
20131210,-0.12372979866314604
20131211,4.203464350815939
20131212,3.074593140549932
20131213,1.5711034311131926
20131216,1.2852354714230192
20131217,2.070164318472667
20131218,3.100635437000098
20131219,20.177296355996447
20131220,8.309950906784252
20131223,-7.441898059650954
20131224,-0.1157852283669043
20131226,3.1835197506525836
20131227,3.891689109425304
20131230,10.258523023075885
20131231,-9.216730509225997
20140102,-9.487942547602188
20140103,7.650463202830894
20140106,9.104085814664039
20140107,11.305246609688998
20140108,-9.392133933604313
20140109,3.9092760890936096
20140110,6.569765264985956
20140113,4.876383744088857
20140114,7.4514521958811
20140115,-11.943603054040237
20140116,-4.7142797740227795
20140117,0.09357829922220962
20140120,0.44088046311615153
20140121,0.23791399697364612
20140122,0.848596766129115
20140123,1.1475143038799913
20140124,-1.4722915187717436
20140127,-1.9012842301194757
20140128,0.55908666643702
20140129,-0.11511724728584355
20140130,-1.7909908469848985
20140131,-0.4020046120176718
20140203,-5.412938743788389
20140204,0.8671197588566865
20140205,1.3953871361283636
20140206,0.29740109534664116
20140207,0.25181032349545557
20140210,1.16008648616934
20140211,1.6086015956160553
20140212,2.1617476135190907
20140213,-1.4581317594515413
20140214,0.2805845233548653
20140217,4.795470344831633
20140218,0.5568983248969672
20140219,3.575028294474802
20140220,3.83665956304469
20140221,-1.0802471507758649
20140224,8.943657039391134
20140225,7.488838499385051
20140226,-7.690619908820927
20140228,-13.759157853732162
20140303,-6.007225532661793
20140304,-10.58485754432458
20140305,0.42467859753153264
20140306,10.271312104545897
20140307,-7.845750832842735
20140310,2.932753742462888
20140311,4.293161410043807
20140312,-0.6461408065856878
20140313,1.409009826011875
20140314,1.1662376797956706
20140318,1.1662967126032628
20140319,0.26346411470427034
20140320,4.317255498155573
20140321,5.211682394076933
20140322,-0.27363983427705285
20140324,1.1458051960595448
20140325,-3.333822547835985
20140326,3.749686447524973
20140327,-1.5683493254906422
20140328,-1.7714799370549512
20140331,5.662144464891502
20140401,1.3705743649656787
20140402,-4.6114375896127155
20140403,1.5313849142077811
20140404,1.952030821198441
20140407,1.8551079471909848
20140409,-0.7849009574401364
20140410,1.428786545808347
20140411,-1.817922437529352
20140415,-7.694027797837358
20140416,-0.9654667028062922
20140417,3.4425654702961017
20140421,3.5015928520102793
20140422,-3.9305863677188784
20140423,2.0715506666891272
20140425,1.612060542508737
20140428,0.8780564101177066
20140429,2.013081603265492
20140430,0.36297163618688266
20140502,4.987755436428044
20140505,-4.591449742692891
20140506,-1.2849204105141498
20140507,0.8863856910816659
20140508,0.03685454176891842
20140509,3.559506179577345
20140512,-8.804774782817027
20140513,-2.0366867289379122
20140514,7.015178129341675
20140515,-2.611005773985192
20140516,3.891011639825725
20140519,1.9372389394210359
20140520,-2.829488936816319
20140521,-9.112121318121211
20140522,-10.088056253194132
20140523,-3.211658132899942
20140526,5.92746050667394
20140527,7.680350551403556
20140528,-5.800504090864211
20140529,2.7320886118525944
20140530,-0.43146539211815726
20140602,-0.46101695972217627
20140603,2.0033975590507054
20140604,3.3521604653082586
20140605,-4.130313244062179
20140606,1.6333816220434163
20140609,5.273869463306561
20140610,3.4329533228557985
20140611,0.021438876347585012
20140612,-2.419954991350963
20140613,-0.2911913438914522
20140616,4.694762045979473
20140617,0.09179916263147625
20140618,0.5795514189633049
20140619,3.4455267215357437
20140620,0.4965281710655016
20140623,1.1171986674907528
20140624,-1.7543999281450362
20140625,-0.3680566049801888
20140626,1.222659189262489
20140627,2.8938178898931812
20140630,-2.1166039770916627
20140701,-2.054276338453941
20140702,-2.4381990221665557
20140703,-1.2893847078879594
20140704,3.1809147492723104
20140707,-1.391561049409273
20140708,3.1150682771900464
20140709,0.11259469728080296
20140710,-2.3500313439702296
20140711,1.9091029964082638
20140714,-1.0589489001310373
20140715,-1.1993648241027568
20140716,4.4014906891961445
20140717,0.48016431224640976
20140718,-1.365647615307519
20140721,1.9523276717937963
20140722,1.3449081163012746
20140723,0.7018645970017748
20140724,1.5002405318879874
20140725,-0.16427272072235488
20140728,3.56092260463559
20140730,2.8096630331457537
20140731,-12.138763824960431
20140801,5.602997603062094
20140804,-0.46679734137874707
20140805,0.7167892348877302
20140806,1.5168174110114148
20140807,0.470424053713451
20140808,0.696771406355426
20140811,-1.5415354755336654
20140812,0.4875927268319326
20140813,0.3759933984946513
20140814,0.03129882924685379
20140818,0.5347786627051316
20140819,1.7879211671459987
20140820,-0.9759961136949274
20140821,0.7158746002146238
20140822,-1.3836381678005576
20140825,-0.41796200249728954
20140826,0.19453684534789428
20140827,3.346397512280521
20140828,0.8408030094905473
20140901,-2.2573088349541655
20140902,1.8844330944605943
20140903,-0.07252110833836511
20140904,1.6766054902523466
20140905,1.7564865565433938
20140908,3.159284407380283
20140909,-0.21658474575110587
20140910,1.8435995715536877
20140911,1.1416994299132555
20140912,-14.617000922668192
20140915,-14.66577312718883
20140916,5.241994546183822
20140917,6.916166679332382
20140918,-0.3054942974747554
20140919,4.370123996527926
20140922,-5.219038262660323
20140923,-1.13028129609512
20140924,3.4071078405234663
20140925,-0.7779516842157452
20140926,2.0999978389331764
20140929,0.6597578995250213
20140930,0.19113890873045178
20141001,-0.9483352990939962
20141007,2.1644594021974726
20141008,-0.8428514448846328
20141009,0.4984871745195638
20141010,0.9594127033857127
20141013,-1.8283652600013642
20141014,1.4860935137505196
20141016,1.623626285683724
20141017,-2.403017237064898
20141020,-1.9748652340158925
20141021,1.2483923564280408
20141022,0.8626344244920386
20141023,-0.6735966980373878
20141027,2.6060588415882315
20141028,-0.6083374324174786
20141029,1.5244514775389109
20141030,0.595125187058542
20141031,0.9309744752456574
20141103,-1.0985281457242577
20141105,1.1024125957263016
20141107,-0.32629535517144953
20141110,2.761059610249048
20141111,-0.13900004096868573
20141112,1.1587764927412643
20141113,0.5403295561863894
20141114,0.7139599625645177
20141117,-1.7251208208579343
20141118,1.149938673936869
20141119,0.9663698590082447
20141120,1.3196860938165809
20141121,2.010540254983823
20141124,-0.2849286952671658
20141125,2.355270028727868
20141126,-0.35332116533885727
20141127,0.7429541310889916
20141128,1.1324972402498363
20141201,-1.9823657810201283
20141202,2.327937488885768
20141203,1.1937927124587286
20141204,2.8374991575616857
20141205,-15.221572787180891
20141208,-2.833099036142509
20141209,3.029974962141467
20141210,3.429095067081077
20141211,1.0591366361642267
20141212,-1.6751333585607489
20141215,0.8342880615643034
20141216,0.000719093425151307
20141217,-0.7361969552098573
20141218,1.5144773151774418
20141219,0.8082755881940055
20141222,2.9762241498503816
20141223,-0.2905922132543106
20141224,-0.1281711716991048
20141226,-4.829671123039723
20141229,2.122765916990025
20141230,1.9956963270463557
20141231,1.5714525456463035
20150102,1.1645048349448317
20150105,1.5792033032327277
20150106,-0.5937451905216915
20150107,1.1546848343864178
20150108,0.0734352273460801
20150109,0.7833840224529378
20150112,-0.24009629186190662
20150113,1.243251149639561
20150114,-1.6974231738663925
20150115,2.6906906625485316
20150116,0.827394687245489
20150119,2.4295953940579835
20150120,0.6270218406270429
20150121,-1.6873403689694064
20150122,1.6929028229899274
20150123,-0.5025029943838335
20150127,1.2200674823247657
20150128,-0.6401184720035149
20150129,0.3098664450467027
20150130,0.21391141721765417
20150202,1.3196555651874904
20150203,1.7865183326139613
20150204,-0.29724833251868343
20150205,0.3034897028017588
20150206,1.4117201252637377
20150209,0.772799286596553
20150210,1.6914422798966164
20150211,2.3221448857737816
20150212,-5.512035458159028
20150213,-0.28560597233973234
20150216,-2.5956413943535126
20150218,2.0580817962211517
20150219,-0.7955358707425274
20150220,-2.0417000495332545
20150223,1.256798943337486
20150224,0.49960966400967244
20150225,-1.5503558934448511
20150226,-0.9510045182579014
20150227,0.7556721007177198
20150228,0.028657606092450383
20150302,1.856862840740857
20150303,1.9578411394901942
20150304,-0.38125714389724397
20150305,-0.36766133043043053
20150309,-0.21384352921810512
20150310,1.303579777022482
20150311,-2.2142729589081402
20150312,1.7418927454204267
20150313,0.8441127418119165
20150316,-1.9534292174345433
20150317,-0.9522022526775231
20150318,-0.4565707458180721
20150319,1.6844140590209138
20150320,1.7349905221639754
20150323,2.2405199834712777
20150324,2.7919765280100877
20150325,-0.9314584332250165
20150326,-0.8177561254894009
20150327,0.7241874297321376
20150330,3.042334747440732
20150331,0.6295367353541514
20150401,0.8474987839094841
20150406,-2.261507622183435
20150407,1.2126732001489315
20150408,-6.032183522445885
20150409,-2.185337791352604
20150410,0.8720861071951896
20150413,1.8136442540332365
20150415,-0.20865288749615601
20150416,1.252308910390194
20150417,1.0364277876583097
20150420,-2.2859540725725784
20150421,1.7546455717731022
20150422,-3.74285733582283
20150423,0.9235646550880494
20150424,1.368348577956541
20150427,0.6205778009496914
20150428,-0.8126638106508529
20150429,1.2337692373729268
20150430,-1.2143870341560972
20150504,2.313133755656608
20150505,-1.0455482280181583
20150506,0.20385143867534383
20150507,-0.6812687025421458
20150508,3.3213534444318085
20150511,0.3268082155245796
20150512,-0.45335034572440613
20150513,-0.5710183269109674
20150514,0.9579142293353551
20150515,-0.5168562166052442
20150518,0.4081628950084948
20150519,-0.2752946275178755
20150520,1.2428231090032495
20150521,1.3782692193173365
20150522,-0.6011858143934644
20150525,2.0095461169724778
20150526,-2.0284918478309053
20150527,0.9599772289455226
20150528,0.0767184710812181
20150529,-0.8397338525612428
20150601,-1.2449796754221094
20150602,1.014207950373388
20150603,0.7657098630522037
20150604,-2.0823669161823197
20150605,-1.100168831797236
20150608,0.43901019164296273
20150609,-2.2696542900992682
20150610,6.293758063313902
20150611,1.9232766816389693
20150612,-0.6119211492560811
20150615,1.822297403439764
20150616,2.132645131387166
20150617,0.36161156137865613
20150618,1.4333410704164298
20150619,-0.6789891828585293
20150622,-0.5117171480095577
20150623,-0.3859993140181309
20150624,0.6668163394994244
20150625,-1.8314576042448072
20150626,-0.10278748775042146
20150629,3.0177485547727354
20150630,-1.3743440953341288
20150701,0.7820224457901382
20150702,3.8244803131212635
20150703,-0.5705288763346597
20150706,1.6546235479720584
20150707,-17.258276239879983
20150708,-20.28443558606346
20150709,0.9085478883655274
20150710,-7.925076307803091
20150713,-3.7338201018233637
20150714,-8.328621692985433
20150715,-5.717580504058924
20150716,1.9417477948685051
20150717,1.8214388167808773
20150720,5.538550632133445
20150721,0.6410667508929264
20150722,1.6450241589617958
20150723,4.445577308529437
20150724,1.9507722363761633
20150727,0.10438382324650575
20150728,1.4821034033319365
20150729,-0.14296416463780282
20150730,1.0707450113266834
20150731,0.9254176044767417
20150803,2.2462916549386533
20150804,-0.41108720539267274
20150805,3.532796395149739
20150806,-0.023778813957002987
20150807,-0.3819967150846869
20150810,-2.076723352737139
20150811,1.7406175678133022
20150812,1.70102969458743
20150813,-1.2809160144589264
20150814,6.656009641509989
20150817,-5.032204208035488
20150818,0.27849342195466964
20150819,1.2116840722288598
20150820,2.6693986600753576
20150821,0.24904607570510184
20150824,-4.927386985812624
20150825,4.5203405289344065
20150826,4.863250323364703
20150827,2.8921582819829577
20150828,-2.8672372225947833
20150831,-1.801967305709033
20150901,-0.5229897646312254
20150902,3.3126054343430247
20150903,0.7357686711312689
20150904,-3.099565784729484
20150907,1.1684430235298615
20150908,-1.6511111506831908
20150909,3.3502500846176075
20150910,-2.691050078003397
20150911,-2.077441815579859
20150914,-0.4613919410107856
20150915,-2.069622292966039
20150916,1.7964462167983841
20150918,-2.4384956889158405
20150921,1.8604721706803795
20150922,1.6691804754544672
20150923,-4.322361715445441
20150924,-4.265284703964861
20150928,3.44120972335679
20150929,-1.3500716763509213
20150930,5.847086715667253
20151001,0.11125623932553193
20151005,-0.31451408019463756
20151006,-0.1668448420501607
20151007,1.7432550151857051
20151008,2.4064992556740408
20151009,1.4320624713070473
20151012,-6.716554911660858
20151013,-3.340176195789663
20151014,3.2842871649291383
20151015,2.222225580676986
20151016,-0.6899729118574564
20151019,2.3465819005823136
20151020,0.35572768469415356
20151021,-0.004675723993198103
20151023,-1.621565508450664
20151026,-0.4374584817702404
20151027,2.0877577767127873
20151028,8.658641159537734
20151029,-1.2233334920814758
20151030,-0.21294641672921488
20151102,-9.22093930349532
20151103,5.599282002529459
20151104,0.8088773357452977
20151105,0.03176699462642918
20151106,-20.92763963334226
20151109,-19.35443755797264
20151110,8.989548814073853
20151111,11.096335501040775
20151113,-0.7850506734169863
20151116,-8.853794542441385
20151117,2.44636934163119
20151118,0.8524781041040655
20151119,3.12238474192375
20151120,2.5732017764600075
20151123,6.851275804126006
20151124,-9.15053529639491
20151126,-8.535933652306474
20151127,4.811442661840546
20151130,2.200473147685386
20151201,1.0809700177272012
20151202,5.986041793369601
20151203,6.3895610973268
20151204,-6.318273184524276
20151207,-0.4680967044677429
20151208,-17.253446214445454
20151209,9.04879601371568
20151210,1.7956523119730858
20151211,6.690603599817494
20151214,5.635333860303858
20151215,3.21178860052846
20151216,6.274688434119013
20151217,-2.5507672124899123
20151218,-1.0598625992237123
20151221,0.048176627428395236
20151222,4.070847744727463
20151223,1.1910590082792525
20151224,4.033632338279138
20151228,0.6945918774606948
20151229,-1.2694222324779252
20151230,-1.5411645722643483
20151231,2.387472834503214
20160104,-0.4994395430686138
20160105,1.89332363003827
20160106,-0.5038921270323202
20160107,-1.3900005771295962
20160108,-0.21956271246418346
20160111,0.6629836029190366
20160112,2.2028229084534856
20160113,-1.8858526831502824
20160114,2.9392103910197553
20160115,0.0745199862805479
20160118,-0.09921424721066341
20160119,0.9706215617989227
20160120,-5.9285851964891325
20160121,-0.6471056953956094
20160122,1.765171560916226
20160125,-3.2390071503390407
20160127,0.1490363801342934
20160128,-2.5521063102351222
20160129,3.184021920179706
20160201,2.400551372672244
20160202,-3.321117828983114
20160203,0.1861810065375349
20160204,-2.5981012724895454
20160205,1.8528201045700265
20160208,2.317456959022895
20160209,-0.6264300910306821
20160210,-0.27457838835978277
20160211,2.94821338668776
20160212,-3.747160530580482
20160215,1.514622142293844
20160216,-4.617607112363413
20160217,2.4138785653081123
20160218,-1.2809995858578695
20160219,10.204891227048678
20160222,-0.12165555268369954
20160223,0.2843289751143965
20160224,1.8974646724018092
20160225,-4.458444669722856
20160226,3.010161604566624
20160229,-2.944154969317418
20160301,3.471732634077074
20160302,-0.17553493532866948
20160303,-13.130627578760556
20160304,2.6836886403749864
20160308,-0.3281677117486147
20160309,2.4259577891709823
20160310,0.9471726485160898
20160311,-1.1946027109676498
20160314,0.18854033903891668
20160315,3.2645086724982137
20160316,2.2910250852544736
20160317,-11.651606637555803
20160318,5.033848172931204
20160321,-18.48103468790089
20160322,-4.756720837944714
20160323,3.1706126952694116
20160328,-8.812732149657414
20160329,5.51128082046954
20160330,-0.5041929426126259
20160331,0.9568924336313358
20160401,1.7348919022679408
20160404,-0.16449202679510977
20160405,1.6413002995443484
20160406,-6.244655666239079
20160407,3.332446274674776
20160408,2.438310872987051
20160411,1.3598436269675662
20160412,1.498716824817639
20160413,1.2923713737959295
20160418,1.9355089148257356
20160420,0.39835801955532407
20160421,1.2230915980824797
20160422,1.135768234167881
20160425,-1.1100149767626086
20160426,4.236158678593631
20160427,-1.4732508774176585
20160428,1.9221629749033076
20160429,0.8413338867203544
20160502,1.9263115604784251
20160503,-8.35046689048389
20160504,0.6016815027977278
20160505,2.8235546478954188
20160506,0.5010215846657939
20160509,-0.42295434368792906
20160510,-3.231343567264674
20160511,2.2969789082782754
20160512,0.42991185818079325
20160513,-1.1915393719454717
20160516,4.054212258284939
20160517,2.370318184946634
20160518,0.317055063908033
20160519,0.1733476848864185
20160520,0.6926184929640506
20160523,-0.19154205960192017
20160524,-3.8009961184989365
20160525,0.40031267235683354
20160526,2.8888921893851833
20160527,-0.8255261958415624
20160530,-0.7107156812647013
20160531,9.05483932697608
20160601,1.6807944383440072
20160602,1.7491968062187622
20160603,0.16152275959380635
20160606,1.922401826905237
20160607,-2.328039240124765
20160608,2.0628978782788288
20160609,-0.8779309107485795
20160610,-2.69597041942099
20160613,0.03845181527693304
20160614,-4.67553972850422
20160615,2.2121802603164653
20160616,2.45322774653002
20160617,0.04022401405216447
20160620,-4.5143498831980615
20160621,3.877836587883041
20160622,-2.6036835663967293
20160623,4.146846519176179
20160624,-1.2652979053820788
20160627,1.0359754397777774
20160628,-0.044241759929602
20160629,-0.19714168816284405
20160630,-10.431408939388389
20160701,0.5740165195917434
20160704,0.5152547144308903
20160705,-0.28746825090118666
20160707,-0.19248631567978558
20160708,1.873021663920413
20160711,-0.011093462159625034
20160712,0.10062460013658325
20160713,0.6250649556190113
20160714,0.9142264713520218
20160715,1.5361944445158402
20160718,-0.22689480998069744
20160719,-1.1399236496997527
20160720,4.86297659730186
20160721,-2.0800358124447205
20160722,2.2427798506510035
20160725,1.109808270231471
20160726,-0.03260515124617358
20160727,1.1917889163909288
20160728,-0.2099597841542803
20160729,-0.7742118873132576
20160801,0.10274610495524295
20160802,1.474847082203518
20160803,-0.4604131121600684
20160804,1.7045120403576342
20160805,-18.23769663324053
20160808,-5.9920569113419395
20160809,-0.6772758426798943
20160810,2.492612318374644
20160811,2.248528445758789
20160812,6.3783002181991595
20160816,-8.628731266426087
20160817,1.9908416529652726
20160818,-1.9891108333068253
20160819,4.386123353315085
20160822,0.6286618394247168
20160823,-2.3278121632211892
20160824,1.5031246341575248
20160825,-2.74455579802054
20160826,0.8981860267318221
20160829,-1.0767368435232254
20160830,0.15402875965301
20160831,2.680276764005431
20160901,1.0280110067532555
20160902,0.7661838183685309
20160906,-1.594321723894605
20160907,0.7496810102699146
20160908,2.190508000180019
20160909,-0.35047427396588965
20160912,-1.3562465896808154
20160914,0.5413781565704688
20160915,-0.8299208966439993
20160916,0.5361534114274903
20160919,-6.624336419852111
20160920,1.9667100548932852
20160921,0.9044395521961304
20160922,-0.10855954102466825
20160923,4.437467825979566
20160926,1.291980946073195
20160927,0.061351295254001036
20160928,0.6803804435976035
20160929,4.684307228687188
20160930,-4.283542915957744
20161003,1.271043635059381
20161004,-0.2822090189333869
20161005,2.706888149981509
20161006,-0.37799913105996935
20161007,2.001218286456961
20161010,-14.792446587244278
20161013,1.9859969005250955
20161014,-2.1679957830441263
20161017,3.00430414016236
20161018,2.2971784230378205
20161019,0.07293910656102387
20161020,2.1929540965325938
20161021,2.853100063731416
20161024,-4.4904489312284435
20161025,-0.0829711681381086
20161026,1.322726272751695
20161027,1.1117724804467797
20161028,-1.1438802493497944
20161030,-0.3601257397790769
20161101,0.46300201494758764
20161102,-3.519284499365342
20161103,3.3284553303884774
20161104,-0.4704652870177273
20161107,3.6280029551987742
20161108,-6.0829580744602945
20161109,1.4535424667758652
20161110,-1.6264216764567903
20161111,-2.5542664878639316
20161115,2.392785726998989
20161116,-0.6071508498469225
20161117,1.9957446520712507
20161118,2.9540119581733393
20161121,-2.5173798643263985
20161122,3.341444196748857
20161123,-0.9225791075223577
20161124,4.058395520214364
20161125,-3.2829139100742637
20161128,2.543569164497889
20161129,-1.1247497851189088
20161130,0.5394509781610897
20161201,-0.4734088801982045
20161202,1.2032797369461692
20161205,0.5661412699896992
20161206,2.474719051782636
20161207,0.3958658090095244
20161208,-0.8105459111569662
20161209,0.5784681576217544
20161212,-0.28789318767919714
20161213,1.4150710832972586
20161214,-1.7726665385530285
20161215,1.0550815741519037
20161216,1.8750683503015153
20161219,-0.3033183131476779
20161220,0.9301155191148898
20161221,-1.0687167486526468
20161222,1.6675523312943594
20161223,2.051446036403602
20161226,-0.0485937149400657
20161227,-0.8250426473973616
20161228,1.8563642191872063
20161229,-0.2550241078425892
20161230,-0.8296133873200284
20170103,-5.686242890483339
20170104,-18.029254016753903
20170105,-8.070767236559313
20170106,-1.3129190910656106
20170109,-9.096566315328502
20170110,-3.6303417004495326
20170111,4.326883884837846
20170112,6.27220137084727
20170113,3.672598421922121
20170116,-3.700392768483298
20170117,0.9100682379350623
20170118,3.101060002217552
20170119,1.1870418038705726
20170120,3.822244951296228
20170123,-2.431798462486839
20170124,-8.418258443958042
20170125,3.557742600810534
20170127,-0.3535178322628412
20170130,3.550476447606926
20170131,-1.0859504364072057
20170201,1.2004578212913728
20170202,1.997605823756661
20170203,0.5834734510283817
20170206,-0.682071425235335
20170207,-10.261338066741756
20170208,-5.437998250561744
20170209,-3.8549445779353673
20170210,-11.96030177355108
20170213,3.540793582056916
20170214,-5.038240900176059
20170215,5.033070604478697
20170216,1.7262636810843541
20170217,4.6210109757559295
20170220,-4.726056391423987
20170221,1.2455698275534364
20170222,0.9082175265354299
20170223,2.1923266835773543
20170227,4.9526899121240895
20170228,2.190212782144987
20170301,-3.4612813229804678
20170302,1.4672982441723568
20170303,0.6394785532334297
20170306,-3.951544548331902
20170307,-7.019346725628996
20170308,-0.25889209616796466
20170309,-3.2277238908135146
20170310,5.076944231122158
20170314,0.941385184750741
20170315,2.1347499415001288
20170316,0.8633117430358814
20170317,2.1136301940257076
20170320,2.431393429674195
20170321,-1.4944653128457923
20170322,0.4532176450701334
20170323,1.2946850224404258
20170324,1.7152290257985758
20170327,0.8507866776460011
20170328,-0.17362334493198128
20170329,3.4274031320324845
20170330,1.5739985798452645
20170331,-0.49220792330273877
20170403,-3.7983922796864986
20170405,-5.871588170364371
20170406,-6.062052360964696
20170407,-13.683366658994805
20170410,-7.938940019297616
20170411,-8.447314260225518
20170412,3.042116915925723
20170413,2.75462291512896
20170417,-4.95757091893124
20170418,-10.6601943632847
20170419,-0.08203802664105375
20170420,-8.371233224763373
20170421,0.8361516708689289
20170424,-0.5292982328494606
20170425,5.04101590962973
20170426,3.959078239243678
20170427,5.045393562806778
20170428,5.085792092122544
20170502,-4.626540334188302
20170503,-2.530381829112531
20170504,4.778905426356774
20170505,-6.298442834706577
20170508,-3.76997981105281
