Date,SITINET
20130102,0.5468861757091721
20130103,1.1534838581425664
20130104,0.5201073205560518
20130107,-9.462727895157585
20130108,-2.93322096349703
20130109,-1.73986646043307
20130110,-5.939348257573552
20130111,3.4305962724566283
20130114,-2.2707705653026404
20130115,0.6430932691505553
20130116,1.655796734737569
20130117,2.5796413804427214
20130118,1.8614858437799904
20130121,-0.3056947892861857
20130122,-3.341116723761702
20130123,2.0158527982841252
20130124,2.5988570506923905
20130125,-2.277252357698904
20130128,0.809132252731309
20130129,1.8492461588292006
20130130,1.5213677576556643
20130131,-0.7000977255047958
20130201,-4.682010166225679
20130204,1.8992580294351809
20130205,2.0693521144132383
20130206,-0.5152979214265678
20130207,0.4356345233746174
20130208,0.8884983205024541
20130211,1.583482532753333
20130212,1.17956069176798
20130213,-1.3761067408145882
20130214,4.022934253325367
20130215,1.37523407625639
20130218,-4.711185130796702
20130219,-5.627755008187249
20130220,2.684901656254504
20130221,2.4386205008381516
20130222,-0.0008129350982341091
20130225,-0.8868970684562507
20130226,2.4848945734076744
20130227,-1.16661687485099
20130228,3.6507580508960147
20130301,-3.249305511400332
20130304,-1.2274536741351905
20130305,0.18435869257828286
20130306,-0.6182182376314294
20130307,-0.5902670507684216
20130308,-0.7543690298038126
20130311,0.886700109780084
20130312,-0.9698437630335821
20130313,1.4040952027202658
20130314,-3.697299489547684
20130315,-7.041399129108985
20130318,-4.4418104806841505
20130319,3.5543290667979184
20130320,2.5627258075617463
20130321,-3.9501964385352286
20130322,2.2980525219963877
20130325,-0.14375943586124235
20130326,-1.7562920689020447
20130328,1.9381831522722985
20130401,-3.9204378418406565
20130402,-5.179583313737808
20130403,4.968466774342297
20130404,1.8563648223824942
20130405,0.878094840492975
20130408,1.492593868186921
20130409,0.17782321453392336
20130410,0.6901290320655964
20130411,-0.5549584461206363
20130412,0.8445318778771831
20130415,-2.1945404021483417
20130416,1.4402612232148124
20130417,-2.1851628263870215
20130418,-1.5984563253906987
20130422,-0.06988067356484784
20130423,1.7932426465352203
20130425,-0.9646537241624209
20130426,1.7468912417055313
20130429,1.3407930115000617
20130430,-0.3157147095801167
20130502,0.4219477861866954
20130503,1.1882277473143654
20130506,-8.091358589224503
20130507,-1.8228798076974264
20130508,-1.6568977166484349
20130509,-3.7627849765270396
20130510,1.5120335640293725
20130511,-2.7983962773648376
20130513,1.1374279508396021
20130514,1.8312771189524129
20130515,0.8143661071947739
20130516,0.2694784099756273
20130517,2.6777466797477634
20130520,1.550357070401629
20130521,0.07976019402629086
20130522,1.9267548008033732
20130523,1.348396856480015
20130524,0.09097184623204654
20130527,-5.360589741697361
20130528,1.3900049199554174
20130529,0.17478306749356598
20130530,-0.6367204762791208
20130531,0.43548561203865965
20130603,-1.7401973358962797
20130604,1.3345515078195813
20130605,-0.6991386387427507
20130606,1.8662309996943236
20130607,-0.4422119976799509
20130610,-1.769649861900564
20130611,2.0675698571218866
20130612,-3.784508454562676
20130613,0.2563045711737493
20130614,-0.93329214460022
20130617,0.9736948558361321
20130618,0.5788314709246788
20130619,0.7474080373275851
20130620,0.7377315849653892
20130621,0.6639349885570672
20130624,1.824578749446506
20130625,0.6630996210395933
20130626,0.5304258292204544
20130627,-0.7148136612216114
20130628,0.7052093213353845
20130701,0.09622150427611542
20130702,1.2329544205140643
20130703,0.3633599461999437
20130704,-1.0424763802011103
20130705,0.9919540563415471
20130708,1.0538077707129037
20130709,0.9062442747719104
20130710,0.7843368690173155
20130711,1.5642405804166777
20130712,-0.6200873689571104
20130715,0.9998568021527149
20130716,-0.5328132747325809
20130717,1.350838951293726
20130718,0.5791199242750963
20130719,-1.107726991466781
20130722,1.1774694665552032
20130723,1.0770627536940836
20130724,2.0195373333144255
20130725,5.292126773784943
20130726,2.229822446850853
20130729,-8.766712744320223
20130730,0.48702428086684635
20130731,4.871177603383425
20130801,-3.0727948554776754
20130802,3.920699839240771
20130805,4.583528160573195
20130806,3.061434345796975
20130807,0.939239832385118
20130808,2.8399033110980816
20130812,3.909072348479433
20130813,-0.9009491815448576
20130814,-1.9602056574113231
20130816,2.1757588434713067
20130819,4.891577236896007
20130820,1.9972260885694686
20130821,-5.278870592788037
20130822,-0.2673863117514723
20130823,-5.341898512613475
20130826,-3.951798764935343
20130827,2.1973391418741834
20130828,3.8741266930981406
20130829,-1.3001350674068404
20130830,0.268438921626513
20130902,-3.490759393253127
20130903,3.2979995191267406
20130904,0.08571654853934274
20130905,-12.19824812425002
20130906,-1.9979585171808814
20130910,-0.6524224349230132
20130911,2.835309086591126
20130912,-3.118470100727278
20130913,-1.007584360019565
20130916,0.802189131804723
20130917,0.9840353547136362
20130918,-0.2276737937568842
20130919,-1.5595690969639948
20130920,2.9376022983167225
20130923,0.3896814166690521
20130924,2.4190895881526977
20130925,-0.27224862164620384
20130926,2.2917798966787144
20130927,0.31500243435574693
20130930,1.9784088701821771
20131001,-3.835487992767695
20131003,-3.0789433417383654
20131004,2.125298736914627
20131007,-2.5459084092719797
20131008,-4.637603454134241
20131009,1.7499580947568447
20131010,-1.0088103991468698
20131011,-4.6613402569830775
20131014,1.3777210282649517
20131015,3.5795202581760557
20131017,-0.058396187513276944
20131018,-3.45403442435331
20131021,-2.0269381041986496
20131022,1.5597898703745348
20131023,2.1859506214725912
20131024,0.1815906448478744
20131025,1.292874907258615
20131028,3.226555772888939
20131029,-0.43832118711304346
20131030,5.3251831290804335
20131031,2.187852257431201
20131101,0.025364916721076103
20131103,-1.5062558902431329
20131105,3.8071160596208595
20131106,0.38091996992702226
20131107,-0.28170644529203503
20131108,-0.4807076764463571
20131111,2.845058958861876
20131112,1.0981937005915448
20131113,-1.452917273533021
20131114,0.9620333241573849
20131118,1.1504758966660162
20131119,0.5954922529572921
20131120,-7.477332831145278
20131121,0.8435198311821315
20131122,-0.9019241223138044
20131125,1.9444058611164665
20131126,1.6475328642635603
20131127,1.2740580458758821
20131128,-4.961253716417541
20131129,4.351689668270293
20131202,1.3059130033867825
20131203,1.3067382810966328
20131204,1.1622118669082564
20131205,1.3853623765101668
20131206,1.1623683637253404
20131209,-0.6915646837459372
20131210,-2.3838225593537414
20131211,0.709620897674309
20131212,0.29165774039752324
20131213,1.0976646329089028
20131216,-0.3971128759483695
20131217,-0.46271565010453086
20131218,-4.391082083023969
20131219,-3.6695924748162545
20131220,-2.910052118412109
20131223,-0.754564945734209
20131224,4.097032132953544
20131226,0.5203840946864767
20131227,6.1227703373822315
20131230,2.4530213176835978
20131231,0.5574115500221386
20140102,2.4181237927798573
20140103,-1.0682878164358411
20140106,-7.43677158208771
20140107,0.536660612297678
20140108,2.4312858319410893
20140109,-0.17883089477136227
20140110,1.8798886114127695
20140113,0.6532640471206013
20140114,2.0922287453006465
20140115,-1.7094674164188617
20140116,0.3319972859144483
20140117,-6.142060117752712
20140120,-9.869139071575805
20140121,1.3197729093634858
20140122,-10.07828873760351
20140123,2.0557466707987526
20140124,0.234383470617739
20140127,3.2494626809048923
20140128,-1.001845288775206
20140129,0.050409696871276694
20140130,-0.7193459913462105
20140131,-0.14201632752548488
20140203,1.2524167180313726
20140204,0.5480317225140882
20140205,-2.349789365670667
20140206,0.9507319828389363
20140207,1.781388454498936
20140210,0.4542406590672782
20140211,0.7925708998066182
20140212,-1.6984801720991014
20140213,2.8749238934462946
20140214,0.730288032482847
20140217,0.286372026447388
20140218,-0.5033100105451684
20140219,-2.9407195265205215
20140220,1.4505764332939703
20140221,-2.142379553400333
20140224,-0.8031262914156863
20140225,0.9329297675587515
20140226,0.5147525581401056
20140228,1.5984434696896503
20140303,0.05255997539363522
20140304,1.4793399886125704
20140305,-0.25622538702253106
20140306,1.739156288209744
20140307,1.1223678063774374
20140310,-2.1748992604984307
20140311,3.616526132816999
20140312,-5.572948593145725
20140313,-0.6073218082519757
20140314,1.020858718409472
20140318,2.583194569647858
20140319,-1.9634139390900178
20140320,0.7337942027907632
20140321,-0.3055152786195955
20140322,0.8455268665546748
20140324,1.324123825200202
20140325,-5.987846980652019
20140326,-1.1843853851330213
20140327,2.5315531838257908
20140328,-0.6212262479958433
20140331,2.748125319052833
20140401,-1.7226627266551546
20140402,1.847938567182969
20140403,-5.071415869301447
20140404,0.054021474004259495
20140407,1.9768221380300912
20140409,3.5536895151698564
20140410,3.6792175139424668
20140411,2.8926699360574437
20140415,1.4673770484157438
20140416,-0.9724187066428743
20140417,1.7444126287116692
20140421,0.9016683555743406
20140422,3.4491867848865967
20140423,-1.7152097255461285
20140425,-0.6300194814060176
20140428,-0.19406547115165357
20140429,1.6861095935861459
20140430,1.9590798402739031
20140502,0.4655717358257725
20140505,1.1192680270995041
20140506,-1.1574969335422454
20140507,1.0667485709891587
20140508,0.4171761411093365
20140509,2.179213858364082
20140512,-0.5108169290387887
20140513,2.1132806284481793
20140514,-2.657714190425083
20140515,2.5017671679399784
20140516,3.3696494686275305
20140519,-5.877064260134805
20140520,-0.4753572133878534
20140521,4.160186236421488
20140522,-6.398544505170427
20140523,-1.2892715465007103
20140526,2.621904686606958
20140527,-5.521798333574785
20140528,-1.2266407473263716
20140529,-1.0904973821546702
20140530,2.6527710504987327
20140602,-2.4904789419722455
20140603,0.9673882354251033
20140604,1.5308257770722364
20140605,-0.42945632576727566
20140606,-2.396129214895398
20140609,-1.6253223028527333
20140610,1.6686118708615159
20140611,-3.1108410596278855
20140612,0.34986140765787693
20140613,-4.392339413489394
20140616,-1.8985207816249061
20140617,-1.177070883482203
20140618,0.41550630626463847
20140619,-0.32191418404863664
20140620,-0.5790065575891375
20140623,-0.16501399161835262
20140624,1.0451828384917274
20140625,1.9236154761524722
20140626,2.6438714921690876
20140627,-0.14214274367003665
20140806,-13.706736944929663
20140807,-1.5205570167880995
20140808,3.885172588533023
20140811,-0.41983383498931537
20140812,-3.667228364482918
20140813,4.542907370339981
20140814,-0.9626932670802248
20140818,0.4491618725129253
20140819,1.0789826641890716
20140820,-1.0826951884301437
20140821,0.492841292630855
20140822,2.200496631958603
20140825,2.194319272641474
20140826,1.985841962502146
20140827,2.535682596672401
20140828,0.34826381491532243
20140901,0.19473548339633856
20140902,0.029110652392617675
20140903,1.6634560323900218
20140904,-0.3257031008686088
20140905,1.4379830193391059
20140908,-0.44889075456000793
20140909,-0.5508396354255244
20140910,-0.10627558542397272
20140911,0.49364821699024675
20140912,0.24314063572974104
20140915,-0.9188424760291228
20140916,-3.5665666403737744
20140917,-1.363859120575328
20140918,2.2748045124092933
20140919,-0.1069976996763445
20140922,1.4288149431467954
20140923,-0.7403646646761539
20140924,0.8735228513456599
20140925,1.9128893607539268
20140926,-0.0492237851661225
20140929,-1.3384771911245914
20140930,1.833405483670156
20141001,-0.34084475459806307
20141007,0.5963961517496034
20141008,-0.7491873426651898
20141009,-0.6834881747961052
20141010,1.5732121287915164
20141013,-0.3562676751579133
20141014,-0.9914746903027574
20141016,-1.3285456181827788
20141017,0.3438418390572632
20141020,0.7073289217724363
20141021,0.27542547304699794
20141022,0.2966322336782534
20141023,0.9684332033826719
20141027,-1.562402735443035
20141028,0.9166248901257319
20141029,-1.3711724105067895
20141030,0.26897195185002537
20141031,0.3170247798086496
20141103,0.35077624767779625
20141105,1.0118263239453973
20141107,-0.7856217857561814
20141110,1.4822118546651895
20141111,1.703372023671036
20141112,-1.3122630123197783
20141113,-2.327622719696658
20141114,-3.045034852997757
20141117,-3.0991133367219366
20141118,-2.3233788743452752
20141119,2.7208705467970122
20141120,0.414783134667951
20141121,0.9593181647999115
20141124,-0.9144179679312744
20141125,-0.9786663407109857
20141126,-1.1000037119580246
20141127,-1.7554288937205045
20141128,1.264225215634211
20141201,0.08572930934318929
20141202,-3.6619574088864844
20141203,-12.129357291977641
20141204,3.456640743369787
20141205,-0.2570610725543098
20141208,3.4767673968296244
20141209,-1.2301011567749836
20141210,-2.407071624504104
20141211,-3.9324858008746744
20141212,0.0619070359404672
20141215,1.0559308122718822
20141216,2.8183136200793717
20141217,-0.6921112465702987
20141218,-0.02217288827786712
20141219,-0.7284916840328182
20141222,-1.920766941278997
20141223,-1.7802842011733948
20141224,-1.9604076175452199
20141226,-0.33524214980344863
20141229,-2.88084234004307
20141230,-2.5666594193814114
20141231,0.46880247267021796
20150102,0.5887463716887124
20150105,0.9538485640854005
20150106,0.7581990014430389
20150107,-0.33501926136398474
20150108,-2.7414610004252014
20150109,-3.6491794900688275
20150112,0.5960335426019023
20150113,1.6771702896210563
20150114,-0.6000733896317152
20150115,0.30006069231125965
20150116,0.033212775121695494
20150119,0.3978356358373363
20150120,0.7894203854643304
20150121,-0.09368872568210007
20150122,-1.747158652705437
20150123,-1.8684869414127983
20150127,0.695655841884925
20150128,1.238234682262803
20150129,-0.38339921360956875
20150130,0.6395005970857988
20150202,0.1573019589250695
20150203,1.6343354223757933
20150204,1.8520154816769354
20150205,0.9085576814896474
20150206,1.4514564987875003
20150209,-0.39267873091140504
20150210,-1.0128163922448994
20150211,-2.377917358252058
20150212,-1.4266038971214052
20150213,-2.5199309713424727
20150216,-0.445051194348098
20150218,-2.083101249220388
20150219,-0.5707678597002109
20150220,0.1401697943531816
20150223,1.4822067499111462
20150224,-0.7218808745613063
20150225,0.5211256519613758
20150226,-1.5861319573386758
20150227,1.570869238730943
20150228,-0.7091778062797305
20150302,1.653362840138968
20150303,-0.7369634302820093
20150304,-3.314064489910101
20150305,-1.8236779658432611
20150309,0.6385196326724718
20150310,-3.458721858437733
20150311,2.5987886644140064
20150312,1.6335976474097194
20150313,0.8074715207296694
20150316,-0.6386418011974002
20150317,-0.26922439055874664
20150318,-0.7740147259257613
20150319,-0.5583227242747224
20150320,-1.4104663697830544
20150323,1.9277059710602393
20150324,-2.3440070216876494
20150325,-1.5785584576646448
20150326,-0.8237996049051882
20150327,-1.8651304597598564
20150330,1.7482715028064468
20150331,0.6277111747358795
20150401,1.6428503702702097
20150406,1.1731999528889998
20150407,0.5787198330102116
20150408,0.8844608720016796
20150409,-0.032574050557917456
20150410,0.5144553151647399
20150413,0.6512395458850496
20150415,-0.061036626669919464
20150416,-0.27180445122115515
20150417,-0.261189471299455
20150420,-1.1478076010603244
20150421,0.3559921638599639
20150422,3.3221066156376704
20150423,-3.2413653885688007
20150424,-0.6886650739395611
20150427,1.7810490481756855
20150428,-0.08729441492776509
20150429,-0.1225470570463369
20150430,1.6381784120478535
20150504,0.32022727200909373
20150505,1.3536857536492435
20150506,-2.497846785854416
20150507,-0.7783639161414574
20150508,1.4827022641702805
20150511,1.0174475617886576
20150512,-1.8986526018301177
20150513,0.8613900928959983
20150514,0.02178666766944226
20150515,-0.968928742577754
20150518,1.237258465952276
20150519,0.4202621409752683
20150520,0.5113103207118782
20150521,-0.27491506153732587
20150522,-0.5634072302634759
20150525,0.2284761934737372
20150526,-0.5916717463693166
20150527,-1.5522214631089386
20150528,0.7487827759267294
20150529,0.03501801594495124
20150601,-0.0908871206243195
20150602,-1.6384164599342175
20150603,-1.725062253697589
20150604,-0.5403929597845072
20150605,0.4886778948264259
20150608,-0.8889259313603741
20150609,0.47793410665093217
20150610,-0.5639521745682075
20150611,-0.04086177106594313
20150612,0.41803318889473473
20150615,0.1725922575082975
20150616,1.0117826533594074
20150617,-0.025851457563161984
20150618,1.386114682841301
20150619,0.17522795869137808
20150622,0.8994358297819316
20150623,0.4773301455874087
20150624,-0.49840147014843056
20150625,0.4429428419728941
20150626,-0.6597511985148545
20150629,-0.7726630349647845
20150630,0.16722228415521279
20150701,1.3733948131956382
20150702,0.3061434046355467
20150703,0.1051551222530496
20150706,0.3411018526038861
20150707,0.38944972083282214
20150708,1.2939754374767987
20150709,0.19920297947052587
20150710,0.3631926955802636
20150713,-2.028833207575092
20150714,1.794465291377246
20150715,1.5260087179380866
20150716,-2.1739902201924153
20150717,-0.3022542700015918
20150720,-2.2471026309796502
20150721,-0.25688859394750274
20150722,-0.9448658189024368
20150723,-0.12377633339151631
20150724,-0.45714979383137266
20150727,-0.6744463340126727
20150728,-0.7841362358825777
20150729,-0.367900219758805
20150730,1.4055290792509125
20150731,0.18982882571795406
20150803,0.04482693086894873
20150804,-0.07408851725588067
20150805,1.4576652333727804
20150806,-0.45389560863239103
