Date,JAIBALAJI
20130429,3.6123466740695327
20130430,3.508057099582525
20130502,-1.5964906278879967
20130503,-6.8200019079264695
20130506,-12.53788618981259
20130507,2.8205730434753002
20130508,2.2102374901722808
20130509,-0.7939854455476447
20130510,0.4868284780529395
20130511,-1.0258817613712374
20130513,2.9886812244753562
20130514,3.670372657169996
20130515,1.3258509176640456
20130516,0.8142645121563081
20130517,-0.4392641261412656
20130520,1.9836891702571267
20130521,1.5410194929541832
20130522,-0.9116270212537542
20130523,0.9751145062328304
20130524,-1.8994977032680669
20130527,-0.7233638270717375
20130528,-10.518065680759872
20130529,2.2898762317088925
20130530,2.050923784377864
20130531,1.5374590151956822
20130603,4.4762367664062195
20130604,0.5483728334904845
20130605,0.8457939661358299
20130606,2.4012066366000506
20130607,1.561008079596852
20130610,3.22762235037119
20130611,4.868817321799501
20130612,1.7540248194405288
20130613,5.121849092921792
20130614,-6.164219746204473
20130617,0.11777311321339878
20130618,-5.73490161995147
20130619,-14.692182634173992
20130620,0.5338801813977895
20130621,-0.9807638348101269
20130624,0.2920813367677768
20130625,-0.30109997595200355
20130626,-2.0538930950282346
20130627,-0.5495029673272493
20130628,-0.7456759527771866
20130701,-0.8004173146534375
20130702,-1.061139898226572
20130703,3.4458889399515122
20130704,-1.9575931403621016
20130830,24.884992213319016
20130902,-0.01195320568619801
20130903,0.41852837431679824
20130904,3.1997359992179546
20130905,0.49410154972202613
20130906,0.18536818959096313
20130910,1.824846271808417
20130911,1.887439316149902
20130912,5.77832765690345
20130913,-2.307958336488761
20130916,-0.5703333605282864
20130917,1.9025346409344954
20130918,-3.992312132295882
20130919,0.23800621892827745
20130920,-0.5366920209194048
20130923,3.080450356117922
20130924,-0.4038447812220705
20130925,-0.2580389964870331
20130926,-0.19621928876005074
20130927,1.542964540685482
20130930,0.5315286014255266
20131001,5.645861578778303
20131003,0.7935840285353186
20131004,-0.44562981033478677
20131007,-1.990133875341181
20131008,2.4938879665351115
20131009,-3.276902865058873
20131010,1.2738138905313618
20131011,-0.9428698090544108
20131014,-0.614664915549314
20131015,-1.094308687870241
20131017,4.195964996090336
20131018,-3.826558526585716
20131021,3.464690936798802
20131022,3.7048671668113005
20131023,-0.6612193038651824
20131024,1.517374037512231
20131025,1.103751429139134
20131028,2.352015491037112
20131029,-1.3364292638618154
20131030,1.9253912245808096
20131031,-1.290883702790599
20131101,1.6100375928470374
20131103,0.031581645720137
20131105,1.8283414368823072
20131106,2.6634270932897555
20131107,1.907881332699452
20131108,0.909818917932006
20131111,-0.3492782733319743
20131112,2.808255449069321
20131113,1.020538203960231
20131114,-1.1467589811616454
20131118,-0.9467160505353035
20131119,6.670791930051426
20131120,-2.2453854325560525
20131121,-4.487563211180407
20131122,3.453877179972548
20131125,1.154517545565948
20131126,-0.7056027010330926
20131127,1.7849682832944687
20131128,3.6089408740631583
20131129,2.4044394699636675
20131202,-0.3263749200079802
20131203,2.0562031898923134
20131204,-0.1969283315330823
20131205,-1.1435133249033704
20131206,-1.9790088935063104
20131209,3.8247600239173245
20131210,-3.4825529288820687
20131211,8.106049181905286
20131212,-0.6957523612187657
20131213,-1.3477192750531115
20131216,-3.2893989267226162
20131217,-9.46142961162915
20131218,-2.4417003202424485
20131219,3.927201780396919
20131220,-0.7771801386053845
20131223,2.6469948498113745
20131224,2.7929793097153706
20131226,6.432918885712079
20131227,-4.171316636945292
20131230,3.0717252980342495
20131231,-0.23808019374156308
20140102,-2.313207979421435
20140103,-0.6375342587932413
20140106,4.068122006791618
20140107,5.317198541792813
20140108,3.6226262780229677
20140109,-15.870104939304436
20140110,5.967154045091567
20140113,1.7167781643664877
20140114,1.1172000756657372
20140115,-2.156560921160429
20140116,-0.12378902420578775
20140117,0.828316549716301
20140120,-2.7211492826595176
20140121,1.9070530153434468
20140122,-0.9591806423022973
20140123,0.5718338917002981
20140124,2.266856889905478
20140127,-2.316617757075445
20140128,0.07431977602233875
20140129,-0.4165053504647115
20140130,7.4068221518659545
20140131,19.082129133627475
20140203,-3.363093279628666
20140204,1.7976306733155014
20140205,2.056326664402542
20140206,-0.8013446533243178
20140207,1.4841981481756923
20140210,-1.6163640334409477
20140211,2.4666968535097658
20140212,0.5897320646682148
20140213,4.532352253036894
20140214,-3.4209158853722212
20140217,-0.9594616058491983
20140218,-1.622479144220391
20140219,-1.9349103408163653
20140220,-20.066227517063933
20140221,-5.014263347467093
20140224,-5.191864202994548
20140225,4.462987073656934
20140226,6.025512927146446
20140228,-0.778779907660752
20140806,-133.52688335890457
20140807,-4.593221337601828
20140808,-5.384709313115128
20140811,3.653736567041287
20140812,-1.071456518289995
20140813,-0.33367217097119095
20140814,-1.3469278745892934
20140818,1.1558584804303345
20140819,0.3493403422779269
20140820,-1.958340687309787
20140821,4.869975901316853
20140822,-1.0575296729988484
20140825,5.497717546130325
20140826,3.0479621579666616
20140827,5.409449153446183
20140828,4.977676638381176
20140901,6.561903119763221
20140902,6.835550807805113
20140903,4.744581498422601
20140904,4.873820610405883
20140905,-3.756018364835692
20140908,-0.7909204056594623
20140909,-1.0234456031097028
20140910,0.6618378788109496
20140911,0.9220900191803523
20140912,1.640144865017417
20140915,6.334188686509625
20140916,0.015207492518641175
20140917,0.9035310512137515
20140918,-1.2584728917232608
20140919,3.896141379404273
20140922,1.279404322551188
20140923,-4.042404726808421
20140924,2.5760237838655624
20140925,0.5498452955357278
20140926,3.596326160889535
20140929,8.276807673335506
20140930,0.6078625590666843
20141001,3.0877594438297904
20141007,1.8673371572990598
20141008,1.2857348570708091
20141009,-3.362632791296516
20141010,1.3409106061505707
20141013,-3.8778565006683956
20141014,-3.2804847429606325
20141016,2.1211001618922136
20141017,-4.5009138884042
20141020,-5.586871886418607
20141021,-1.1083561415054546
20141022,1.5277043203459004
20141023,-1.6049254201571257
20141027,-3.636929309058529
20141028,0.19934760823540137
20141029,-3.1577976565155073
20141030,-0.4149771410593922
20141031,5.759706662009701
20141103,1.5173067754808918
20141105,0.2847187349134557
20141107,-1.0426532699029667
20141110,1.2712320252824458
20141111,2.2109088885268804
20141112,1.8328939743333625
20141113,5.458725862199417
20141114,-1.2247501565755166
20141117,-6.220286738129344
20141118,1.2716696829503606
20141119,2.6138940785823355
20141120,-3.7834178614626395
20141121,-0.23439020368217
20141124,-3.2149776465742295
20141125,0.9549924748365624
20141126,1.4219150737538133
20141127,-0.7120242392739649
20141128,-0.5985147940403539
20141201,-1.8786345186369982
20141202,4.773421666416132
20141203,-8.252481829692002
20141204,-4.047890965087974
20141205,2.454394384193289
20141208,4.819015984509192
20141209,-1.9472780726084387
20141210,1.3107497421055336
20141211,2.498416182852175
20141212,-1.0009207644935896
20141215,5.811651170657032
20141216,8.860328178812601
20141217,-1.1086703856965727
20141218,-12.053021808831291
20141219,-10.222712780730635
20141222,14.54022316529559
20141223,-4.1345160070329365
20141224,4.880123596097945
20141226,-2.3510927937253814
20141229,-2.4587880927889048
20141230,1.0961966962581249
20141231,1.8821558492776984
20150102,0.8611758801354393
20150105,-5.3964543899337265
20150106,5.73027468997784
20150107,-0.31295532455751185
20150108,1.5078207267892143
20150109,2.80689716440709
20150112,0.9385878885777262
20150113,-2.941817174407225
20150114,2.5613192784561956
20150115,-7.023031556622446
20150116,2.9559274495991
20150119,-1.2178033375165616
20150120,-0.3130092233911228
20150121,-2.9052532743681354
20150122,1.4775912618586406
20150123,1.3711337399160837
20150127,1.8379735525696403
20150128,0.6918452633647338
20150129,-0.17023250310683136
20150130,-1.7715519496924794
20150202,-9.895268508013087
20150203,7.522718939516658
20150204,-2.6903978241216295
20150205,5.388353864298193
20150206,-3.968262396697922
20150209,2.716948429643094
20150210,0.2664904801798649
20150211,-0.9829661154454796
20150212,4.649876802410124
20150213,-3.719975471259927
20150216,1.6427081711256264
20150218,3.6529237484483987
20150219,-2.1000527729517273
20150220,0.42512674264127637
20150223,-0.07112935413224608
20150224,2.710507418379585
20150225,1.4986495762414784
20150226,1.0942622091937393
20150227,-2.757097173333431
20150228,2.021225716413552
20150302,2.9225760565663697
20150303,1.8345214035301742
20150304,-1.6587998040274794
20150305,4.354863748972144
20150309,-2.7899817992400067
20150310,2.7385287919034518
20150311,5.829551134190302
20150312,3.456119987653732
20150313,-4.4053891864094705
20150316,4.6709793357207925
20150317,3.925084002736681
20150318,3.572248268204025
20150319,-1.48234502697575
20150320,-5.895974571634946
20150323,3.1286628717732987
20150324,-5.155782049359075
20150325,-1.8564456869598316
20150326,1.8547109590402844
20150327,-0.5194342150350569
20150330,-0.23370899525210076
20150331,5.145508844488872
20150401,-10.511910837712623
20150406,4.110047367310987
20150407,-1.7047271449920713
20150408,2.64761395272385
20150409,-0.486336539380563
20150410,-7.549246098991152
20150413,0.5546850538930465
20150415,0.7475653662109716
20150416,-3.891583711955116
20150417,-0.656155718744519
20150420,0.39397655062451054
20150421,-0.7776590910138196
20150422,-2.4447834424120907
20150423,-0.4022956606632781
20150424,-0.8181510561229342
20150427,0.5229788879504542
20150428,4.75396956004551
20150429,-3.402343598511091
20150430,1.3587682724408456
20150504,3.891346860058058
20150505,1.0811135434170658
20150506,-3.3040382312881307
20150507,1.023182815890996
20150508,5.75945608179558
20150511,-5.189184989478489
20150512,3.0657245155221338
20150513,-2.267620975292994
20150514,1.2396930433541526
20150515,2.503499792836437
20150518,3.074396885943591
20150519,2.1484216756835037
20150520,0.04405053810697673
20150521,-1.9920120485901767
20150522,4.027647805006795
20150525,-0.17778851987492666
20150526,-2.052892293052791
20150527,3.0327534159829472
20150528,1.317460507043692
20150529,-2.5552950478985754
20150601,2.8401779757429972
20150602,4.603148148291
20150603,2.6768553535991417
20150604,-1.2782290032910069
20150605,2.9239940767772454
20150608,-3.8744469495022944
20150609,9.013129709908071
20150610,7.486123293709846
20150611,-4.25810316264253
20150612,-5.996723901332896
20150615,1.1164477180217527
20150616,7.805426077813902
20150617,-18.187305270077054
20150618,-19.480269006200388
20150619,-6.384252228852136
20150622,5.11861973777923
20150623,8.052752451813138
20150624,7.833641805302548
20150625,3.0430823226702075
20150626,-9.280643546714758
20150629,2.933091450718223
20150630,1.0538865195187421
20150701,0.7325802795141376
20150702,1.727110284592937
20150703,3.351004595286848
20150706,-0.7154163722672537
20150707,1.5223654955706412
20150708,2.6813688844809627
20150709,3.829290140094956
20150710,-1.2996755069845296
20150713,-3.2450972494661716
20150714,4.110813876334094
20150715,2.8271586234873727
20150716,-1.400180271822966
20150717,0.5036306540440497
20150720,2.972090016670513
20150721,-0.4314785725531278
20150722,3.971222005140633
20150723,1.1043139680832186
20150724,-1.0669175285443513
20150727,4.297308438038788
20150728,2.336759724630781
20150729,-1.8147723149393413
20150730,2.0414127423853987
20150731,-2.6810698767866548
20150803,2.011101954306847
20150804,0.06068001026266856
20150805,1.550227323502928
20150806,2.3232231563640675
20150807,8.373807439752978
20150810,-0.1535367115234194
20150811,-4.33720244315937
20150812,-0.3136538521927865
20150813,-0.2528519133095606
20150814,-0.3455670134780955
20150817,-4.80775834495225
20150818,6.406869630952738
20150819,1.8482472173018507
20150820,-6.853739189477745
20150821,4.543539853480654
20150824,3.513107458640623
20150825,-9.123442981840093
20150826,-5.397553313490225
20150827,4.80189261466316
20150828,5.847115674803375
20150831,-4.518470662889822
20150901,6.776594204052612
20150902,-5.645036693818746
20150903,5.796128244908149
20150904,0.9854582250770774
20150907,-7.218573676710475
20150908,0.07810295338344614
20150909,3.3091738213489243
20150910,-3.7665544736411185
20150911,0.5179753653778393
20150914,-0.2809217069631754
20150915,1.9857105546191005
20150916,0.7954157575537599
20150918,-2.4008264078364725
20150921,5.244199749730384
20150922,1.2651206941059285
20150923,3.669702118118388
20150924,-2.323369764256727
20150928,3.8015233767142504
20150929,-3.5273519039923174
20150930,0.9008795523989757
20151001,4.91908730808866
20151005,-4.095100239768219
20151006,3.4767570777852668
20151007,-0.8163220515183833
20151008,-0.7062582575281096
20151009,-8.631446853662744
20151012,0.27436014178563284
20151013,-3.1815377332713117
20151014,1.0811237898712642
20151015,1.7515986174479188
20151016,-0.37093882514889875
20151019,0.5074781223312168
20151020,6.3035074159025095
20151021,-6.329712573578084
20151023,2.7783720850710707
20151026,1.160691975510593
20151027,0.2766264624279922
20151028,2.2331721095792667
20151029,6.8947270891057535
20151030,1.5771289354058478
20151102,1.0188428899074815
20151103,-0.5493948115796398
20151104,4.508152993353787
20151105,4.736804174395544
20151106,2.907012560278904
20151109,9.17286100338801
20151110,1.3830692218993181
20151111,-3.7744734307507954
20151113,-1.3339315231097293
20151116,0.37149604675182046
20151117,0.7538249166335343
20151118,6.285839667161417
20151119,0.33923605691466874
20151120,-2.192523313955851
20151123,4.286612062302338
20151124,5.446561836431213
20151126,6.455153633690748
20151127,4.424284343818515
20151130,7.202101291939114
20151201,2.3783458189444024
20151202,-5.781408129295416
20151203,-6.361442530316491
20151204,2.030860717887988
20151207,-18.81643530661527
20151208,-21.53924508211189
20151209,5.754113035807071
20151210,0.8803209748161601
20151211,5.436887298197304
20151214,1.1087271961572203
20151215,-1.5349468086986644
20151216,-2.9373128612769177
20151217,1.4868931523019053
20151218,2.4823329685073
20151221,-8.076373159467186
20151222,5.1707410896079935
20151223,-0.9869876036523787
20151224,-3.105496917309491
20151228,0.34156105271897397
20151229,-4.691677829766118
20151230,4.627933077761429
20151231,-0.07234762096144087
20160104,-3.1432227821041607
20160105,-11.163869066208873
20160106,-20.12929399937597
20160107,0.9653254107751259
20160108,-2.3737327111645667
20160111,5.982095395392448
20160112,-2.082077082858489
20160113,5.3455250731550885
20160114,1.7419683117673475
20160115,3.088319219203334
20160118,-0.6279727973973825
20160119,2.3902799498153486
20160120,1.0479818502262601
20160121,4.01976743031808
20160122,4.495133019576064
20160125,1.1459444700530188
20160127,-2.6610064708803627
20160128,3.06822326577787
20160129,0.250695224755336
20160201,3.003817146175383
20160202,1.321245551215257
20160203,-3.1217623615584706
20160204,-2.0388657658454683
20160205,3.927069315050411
20160208,-6.852517930596762
20160209,-0.6726460866618169
20160210,1.3147317113722643
20160211,4.406135845353695
20160212,-2.3608836579308994
20160215,2.4822194908146837
20160216,1.747223682617438
20160217,6.850039761889634
20160218,-3.128174423104852
20160219,-7.811744063017938
20160222,3.3137064394691595
20160223,1.7921578269696097
20160224,4.173141420341663
20160225,-0.662483573740073
20160226,-8.485914481214422
20160229,-0.0023094825297378385
20160301,-0.9527530761282246
20160302,-7.030761816383422
20160303,-7.253957180062165
20160304,-0.24807463297948518
20160308,-3.38424132515785
20160309,1.9704465128189215
20160310,0.2932618952300534
20160311,2.2770612937228574
20160314,2.171766725229465
20160315,5.248653389886769
20160316,-1.2951771522996458
20160317,-4.926740982484913
20160318,2.2476786867827823
20160321,-1.355051266753169
20160322,3.816452577914055
20160323,-0.7745176345205169
20160328,-0.09900113139786759
20160329,0.3860212959650625
20160330,3.323689599725256
20160331,-4.417944708047787
20160401,3.9416262471940366
20160404,-0.1121008503427835
20160405,-2.3060293086804613
20160406,3.170101257185356
20160407,-6.470647170529162
20160408,-5.997804045139907
20160411,-9.918610505263274
20160412,-4.177814953929451
20160413,-2.1577398668762076
20160418,4.787209384553158
20160420,6.766623644851978
20160421,4.2622375534356385
20160422,3.2262053112301623
20160425,4.928138969521153
20160426,4.516755325521049
20160427,-1.8325597975978853
20160428,2.0932720648100305
20160429,-0.6085594026575095
20160502,2.4482230126331013
20160503,0.6533158472179886
20160504,-5.427605741439051
20160505,4.844349963830259
20160506,0.4512216192278003
20160509,1.2189041663051872
20160510,0.8838671702411024
20160511,1.9683035272019676
20160512,-1.4890503669000297
20160513,0.4909281106075347
20160516,0.660814285903193
20160517,2.6965568863059115
20160518,3.35237488838844
20160519,1.7192588218000704
20160520,-6.237311984716027
20160523,-0.7623319084201226
20160524,0.6912872292160577
20160525,-0.5632328407350359
20160526,0.5054569984614242
20160527,-0.3360082101202161
20160530,-1.232083585518792
20160531,-4.932441497850286
20160601,-3.845984776049741
20160602,-4.7937037184181115
20160603,3.641075951541989
20160606,5.572204095508607
20160607,1.9161724010539904
20160608,3.150117714488025
20160609,3.7953057309482072
20160610,0.6030001081175825
20160613,-0.881931238395891
20160614,-3.209378012078242
20160615,2.2088361897098143
20160616,3.3895542669892853
20160617,-6.904900341390779
20160620,1.7862947499754922
20160621,3.5797885032379035
20160622,-3.842723961829027
20160623,1.6961226194717816
20160624,-9.329322826866761
20160627,-6.355232849597979
20160628,-2.1590516957785173
20160629,6.190771764564396
20160630,-0.3595907549782503
20160701,-0.8965371385721568
20160704,0.5755280669746109
20160705,2.2875023751846184
20160707,-2.19307643087239
20160708,0.759990368621795
20160711,0.4382050868623719
20160712,2.9704508866413417
20160713,-11.285254762842879
20160714,5.254287560443598
20160715,2.5000985014890755
20160718,-6.5641120550491605
20160719,-2.7199833255035175
20160720,0.12077724990400174
20160721,0.8365986127232203
20160722,-4.450334910301903
20160725,-5.768001657281063
20160726,-7.200325631002338
20160727,-4.914567580342406
20160728,-9.717044646965073
20160729,-4.856721813288166
20160801,-5.789851735127957
20160802,-5.983241624820589
20160803,-5.364704492499961
20160804,6.313857256978482
20160805,5.86576401403933
20160808,5.478615099488891
20160809,4.698404970714323
20160810,-3.0861518927783385
20160811,4.984413462799469
20160812,3.5982706778197127
20160816,2.8770730252970065
20160817,4.782865556158434
20160818,3.9614646051105655
20160819,-4.094151612296594
20160822,-3.4769056996724474
20160823,-3.5080504757695845
20160824,4.052491058034692
20160825,1.9098856433519877
20160826,0.10246997781886491
20160829,2.811873841894709
20160830,-2.445028419391784
20160831,2.3306003379216937
20160901,3.554623186426596
20160902,-0.5937203077241969
20160906,-1.2691487654872473
20160907,-0.735662659660586
20160908,-1.5927363033203061
20160909,-1.788129071145197
20160912,-6.499875515308393
20160914,-2.6240378978861214
20160915,-5.0382727427005545
20160916,-5.991481708134941
20160919,5.54564340690583
20160920,4.1146454460581845
20160921,2.4414484129116656
20160922,0.14001356569289097
20160923,1.1691398195249638
20160926,0.5238250478560071
20160927,-1.8409704215765226
20160928,1.8443678793036242
20160929,-1.7391647129431282
20160930,7.416569535074682
20161003,-2.0837364747710856
20161004,-0.9179178835331343
20161005,6.622898777718275
20161006,-0.30389900976726714
20161007,2.2569495052644593
20161010,-5.658686462258049
20161013,-2.9683002971308197
20161014,0.5163536599496581
20161017,0.10609081312893837
20161018,2.5481555491942602
20161019,1.0366919159162635
20161020,-0.04600672105580261
20161021,2.6262619718607625
20161024,-2.6255702189431265
20161025,-2.831851801016452
20161026,-9.586285107305512
20161027,-10.76133927954704
20161028,-4.1762927848806815
20161030,-3.4493059913513626
20161101,1.9809533149490945
20161102,3.2403655578900414
20161103,-6.157376706552025
20161104,1.3945130989744903
20161107,5.0526689847786175
20161108,-1.8057623629428006
20161109,1.5126967084865504
20161110,3.157017384142243
20161111,-0.4425055117550549
20161115,1.458229413467075
20161116,3.7091196581522263
20161117,3.95258311983507
20161118,4.264391376734722
20161121,1.03419865940486
20161122,3.5050109918452854
20161123,0.964062836144388
20161124,4.4024820040476005
20161125,5.667209079318237
20161128,-3.797170605077396
20161129,-1.302995416594039
20161130,-2.444064608948564
20161201,-4.516047823219542
20161202,3.223012168024452
20161205,1.7298828823605787
20161206,-0.8466881864751106
20161207,-5.417758930181941
20161208,0.500785500292858
20161209,6.215037974529441
20161212,-2.0889476659548505
20161213,0.6275894436020557
20161214,-3.5591238345123513
20161215,5.479958443309896
20161216,-4.986197888381172
20161219,-4.405048324577161
20161220,-5.756060527960006
20161221,4.852524296460094
20161222,-4.7095766370854815
20161223,1.7721150461842312
20161226,2.629453617342852
20161227,2.3396738156514445
20161228,-0.7162364742783102
20161229,0.8784122017100519
20161230,-3.983924075315522
20170103,-3.6077703633705487
20170104,2.4127385729309623
20170105,-0.17430633720914468
20170106,-3.5266782432145662
20170109,-0.20504630017370085
20170110,1.6368269475029087
20170111,-3.444067707752633
20170112,-5.009234969279961
20170113,4.415409396252695
20170116,-4.109239361069045
20170117,-3.901123774317595
20170118,-3.346040510897551
20170119,3.998434145128254
20170120,2.46532355274919
20170123,-0.7533670412247806
20170124,2.375938126098532
20170125,-1.334527290821383
20170127,-0.015122335862679803
20170130,1.8974783062779823
20170131,3.0619007430765466
20170201,-3.673756808630186
20170202,4.405270826228118
20170203,-2.376984107970298
20170206,0.9764900799127874
20170207,2.415274983732456
20170208,-5.025595505454344
20170209,4.064363536251704
20170210,0.061950399850041304
20170213,-3.372100861990517
20170214,1.5953023139509535
20170215,3.4198191898431998
20170216,1.7582737267767297
20170217,2.0222945560203263
20170220,-0.6304684873803497
20170221,2.902948449576356
20170222,-1.6138265165164232
20170223,-1.6840097851583156
20170227,-0.20148320809912923
20170228,1.2456240941114745
20170301,1.3432943317648598
20170302,-2.153726632264793
20170303,-6.717754091275168
20170306,-1.8512440629360993
20170307,-1.7297383365341865
20170308,0.6507743863092588
20170309,2.809166092963722
20170310,-3.2330728736598453
20170314,0.5832423872636636
20170315,0.8755770417463191
20170316,0.8710854001208875
20170317,-0.026221515839408127
20170320,-3.28615021525647
20170321,0.14085846964616072
20170322,-0.3873443590709039
20170323,-8.820097329116692
20170324,-5.589792161257265
20170327,7.063957457635249
20170328,-6.427492392673115
20170329,5.997779829584645
20170330,-0.8240104352025849
20170331,1.5377726395787819
20170403,-1.678335595134818
20170405,-2.1162880932665527
20170406,-9.174437998505576
20170407,-9.064571847168995
20170410,-3.545696107080497
20170411,-3.6623095981044
20170412,3.6626797866556564
20170413,5.07362924691229
20170417,5.801189979742487
20170418,1.5931393809152634
20170419,-1.0482138355562007
20170420,3.2390329384627528
20170421,1.0897028871253431
20170424,0.5635752361727902
20170425,1.1365398699932352
20170426,1.5711247239415915
20170427,5.10729594324844
20170428,1.8069625857068994
20170502,-1.8586392697809053
20170503,3.4245103913883117
20170504,-3.921095885572009
20170505,-5.932481119226809
20170508,6.229102198760961
20170509,2.3006181855448067
20170510,-1.1332838664186626
20170511,-0.3556874647690105
20170512,1.5068107893979952
20170515,-1.65254574532562
20170516,-2.2767258493033466
20170517,-4.9055382945126125
20170518,-0.16354557702348815
20170519,3.3947204458263065
20170522,-0.7728967998077212
20170523,0.7354981357616266
20170524,1.831151301707794
20170525,0.0822818869509514
20170526,-1.9513603900322036
20170529,0.7843980725414559
20170530,2.2533388441445226
20170531,4.756572206504577
20170601,4.165289694391051
20170602,-4.524287463853905
20170605,-3.192421350502271
20170606,3.7544662200098773
20170607,2.89220274030219
20170608,0.500381550829768
20170609,1.470261715292139
20170612,-2.920231612484131
20170613,-5.59468784954986
20170614,4.032109366707912
20170615,-4.83941757972119
20170616,10.655161659894189
20170619,-1.6557424901261681
20170620,9.219122698696268
20170621,-0.46250302773835394
20170622,-2.903425035803002
20170623,-1.636517631729317
20170627,0.7889076366377241
20170628,5.348136144415054
20170629,-0.8017109466087633
20170630,-5.628075707110616
20170703,-2.0037654105541938
20170704,0.38935916647560165
20170705,-3.2909086424074268
20170706,9.240951584564652
20170707,2.4175511367607543
20170710,-1.5842624635673763
20170711,7.393104471524571
20170712,7.972640212450627
20170713,2.5062212787701514
20170714,2.26605399002029
20170717,-4.600592956370611
20170718,-4.965555698375272
20170719,-4.826821729192923
20170720,-4.254977835879748
20170721,2.0490815521359123
20170724,3.2200326216216357
20170725,0.9943192957513403
20170726,-3.263831992692232
20170727,0.6454635835476163
20170728,2.1859731593589946
20170731,0.24613345623606278
20170801,0.49423573615789096
20170802,2.107386465310876
20170803,-4.327220133171968
20170804,2.028027532401904
20170807,3.383017936063877
20170808,4.4902505905026135
20170809,2.780979800178407
20170810,1.794272900893195
20170811,5.833548021277735
20170814,-2.871936018724709
20170816,-4.107488669760795
20170817,-1.7005129205002882
20170818,2.200162425363842
20170821,4.424377165783161
20170822,-3.0662719981440825
20170823,-1.9162093493319916
20170824,-2.725762660103518
20170828,-2.2272031769646405
20170829,2.780615531989203
20170830,6.529982178944151
20170831,6.183354448487096
20170901,4.894021607034706
20170904,2.722161310979791
20170905,2.04242418486949
20170906,-3.0871862318685883
20170907,-3.40262601261138
20170908,-5.8145194486180225
20170911,-4.513644148279837
20170912,3.818517992759291
20170913,2.7610651975777762
20170914,1.7590755078968696
20170915,-5.117498482519974
20170918,-4.373970215470188
20170919,-3.019610027710771
20170920,-3.3387169531295156
20170921,-0.2443587671219049
20170922,0.05689877193487458
20170925,3.0672252416005774
20170926,4.566383291856911
20170927,1.266424479918049
20170928,0.4132201914213881
20170929,1.3653773597854129
20171003,-3.9688424612531708
20171004,-0.6075005327883082
20171005,2.0850489291224283
20171006,5.053532949219155
20171009,0.1308998112069122
20171010,0.8252473400161956
20171011,-2.099906051046033
20171012,3.132797450419113
20171013,-6.337723232058791
20171016,2.1278123419716746
20171017,-0.8925642183890057
20171018,0.44833496670259815
20171019,-1.5158364723833437
20171023,-9.613954313900326
20171024,-8.226417025894639
20171025,-5.196919828949817
20171026,-4.818840443234769
20171027,-4.5968537004260455
20171030,6.87584885385424
20171031,5.605450240766638
20171101,5.586048137728877
20171102,0.31148105613575106
20171103,5.8601127665294115
20171106,-5.201851390923023
20171107,1.6841953887165806
20171108,2.4267392156700778
20171109,1.4706632877251535
20171110,2.947216329944964
20171113,-4.926147851065566
20171114,3.4066445247066173
20171115,-1.1915680971658917
20171116,-2.996432659142289
20171117,0.5448003881544997
20171120,-1.5146020153153847
20171121,0.11719403871647854
20171122,1.6890072341771067
20171123,3.005498042759628
20171124,-0.7315172111187633
20171127,-4.024154578801036
20171128,-4.132556478707851
20171129,-5.439230107086577
20171130,-4.6845771131928045
20171201,-6.19180025960555
20171204,-6.346750202441248
20171205,-5.2869798087374615
20171206,4.16685437647017
