Date,INDHOTEL
20131217,-5.802185126944571
20131218,3.9754570271893566
20131219,0.9311297694713855
20131220,1.4841862117682423
20131223,0.2012675246418959
20131224,-1.2942757341926594
20131226,0.4373057703496192
20131227,-3.662657620300211
20131230,3.7466815327404466
20131231,-2.5461449531299514
20140102,1.6519854083802545
20140103,-0.46460502921046765
20140106,-0.09750069797424948
20140107,0.7047353920036963
20140108,1.5636217591855557
20140109,-0.2142195687910854
20140110,0.9365631136662995
20140113,-3.265052165849933
20140114,2.3589972549555047
20140115,-1.882373433831483
20140116,-1.1107779825650383
20140117,2.0968138630081636
20140120,-0.059230521744801756
20140121,0.5260957278154879
20140122,0.5173606889787496
20140123,-3.0679474519053866
20140124,-1.4541100118005672
20140127,0.9845312205119572
20140128,-0.06343207071979841
20140129,0.42346845018393325
20140130,0.11871291217124003
20140131,-0.9877958661711731
20140203,-0.3607592174781442
20140204,0.5421644430516482
20140205,0.2773251599793497
20140206,-0.4868836027883712
20140207,0.6242883296739086
20140210,-0.026267800209288747
20140211,-3.903964037988711
20140212,-1.2856979258822636
20140213,0.02305149503430104
20140214,-1.0439717430839268
20140217,0.7603459864235005
20140218,0.9344353794689044
20140219,-0.7345010737394947
20140220,-12.776521847293933
20140221,0.26993467710938224
20140224,-3.961750854999676
20140225,2.376887058996703
20140226,0.2660903674377936
20140228,0.5746951595932261
20140303,0.42240942263345943
20140304,-4.098684790704552
20140305,0.41625935898352434
20140306,1.3157767550620683
20140307,1.7607733514036372
20140310,2.504877406350502
20140311,0.20677529862083913
20140312,-3.0888854357215774
20140313,4.03598717318864
20140314,-0.4104606769276488
20140318,-0.5695080217077568
20140319,0.37078895698619274
20140320,-0.6965732503210134
20140321,-0.9575263955099755
20140322,0.04832453239898146
20140324,1.5509326715312381
20140325,0.8021604117137493
20140326,-0.9433801625823107
20140327,-0.2947866832076591
20140328,0.7541966526647368
20140331,-1.297505924341857
20140401,1.5440126273399573
20140402,0.06650958284085573
20140403,-0.7633193146514958
20140404,-2.180811119943966
20140407,-0.26028943167957064
20140409,1.848266960205463
20140410,1.0515445746869931
20140411,2.6938244895323438
20140415,-2.858389103983433
20140416,-0.04692699858899174
20140417,1.3186541378714047
20140421,0.8934989470501601
20140422,-0.08454487349498671
20140423,1.1262941805276003
20140425,-0.8165552089075537
20140428,1.6649667764594112
20140429,-0.04624639453529358
20140430,0.520443258646909
20140502,1.4440995820818996
20140505,1.460513095479325
20140506,-0.29655441077516126
20140507,-0.5000754898780803
20140508,0.559014866575028
20140509,1.284278883259294
20140512,-1.7272680990295064
20140513,0.4286855984856601
20140514,-0.09083280183502707
20140515,-1.2587384006300382
20140516,0.6219842011347883
20140519,-4.206221286279133
20140520,-5.178989418352184
20140521,-1.6533482604533483
20140522,-1.5274062840440557
20140523,3.0149327779661377
20140526,-2.6847036728279896
20140527,0.519116475985477
20140528,-0.18685060923140595
20140529,1.0005198343390513
20140530,-0.28935731469605186
20140602,0.2994624391973342
20140603,-4.63828591559558
20140604,1.6886901926477211
20140605,0.25273831463927243
20140606,0.5361970945984892
20140609,0.9430204115077767
20140610,-2.5867268569413713
20140611,-1.8936355271545138
20140612,-1.9708551422204037
20140613,-2.167633062872944
20140616,1.176719958504318
20140617,2.4079882102115757
20140618,-0.7426428396143308
20140619,0.9508174649585197
20140620,-0.40206331500675685
20140623,-2.298803550005473
20140624,-2.0017133160533778
20140625,-4.6645334774134435
20140626,2.648844808325475
20140627,5.129819078955657
20140630,-0.5405211384257957
20140701,1.4131710360234648
20140702,-1.5691373562842585
20140703,-3.7902342302442618
20140704,2.5406883668819296
20140707,0.9624427729541952
20140708,-2.736875038715625
20140709,-1.1051147452280459
20140710,-0.5029027066484845
20140711,2.33368409283728
20140714,2.2257208252029335
20140715,-2.2995027647711255
20140716,3.010382240934525
20140717,2.3980281666130177
20140718,6.690047163571488
20140721,-1.695496149996848
20140722,1.1229928747964064
20140723,0.555339747178443
20140724,-0.8002019906069343
20140725,-2.203391888675691
20140728,0.31484388176835865
20140730,0.7639004022984497
20140731,0.671961614910147
20140801,-0.406819801531756
20140804,3.4827403907684746
20140805,1.0400778540076019
20140806,1.890410474275483
20140807,0.3506230293412784
20140808,1.7053781093687705
20140811,-1.1832621472773677
20140812,7.122822153738293
20140813,-3.418508388629298
20140814,2.417617834094682
20140818,2.6258215990083764
20140819,-5.140663636907015
20140820,-0.9433526926668848
20140821,-3.237808844654574
20140822,-0.7124530009336971
20140825,-2.520444700028405
20140826,0.8669854115366858
20140827,-1.9360801092917035
20140828,-3.587976902842106
20140901,2.4170751624170013
20140902,3.217040654937157
20140903,-2.7237404490555592
20140904,-1.4396687827014947
20140905,-3.564884297059705
20140908,2.8340434689963585
20140909,-0.8199278153512966
20140910,2.266909386035314
20140911,-2.358357130429322
20140912,2.692120600602537
20140915,0.4030192388248068
20140916,0.10410337642512935
20140917,3.5232143955372877
20140918,-6.187813684127148
20140919,2.051557257285431
20140922,2.2446836418425478
20140923,-1.6556666398727207
20140924,1.483100324089805
20140925,-1.129288992952826
20140926,0.7033886131097455
20140929,-0.9403710860505128
20140930,-1.8466715301427166
20141001,1.3220377862981811
20141007,1.389361475533308
20141008,-0.5631417325688632
20141009,-0.4970138655476901
20141010,-0.9118434160145887
20141013,0.18965028604666095
20141014,-0.16407238637405466
20141016,-1.3940065025843205
20141017,1.8291026565104556
20141020,-1.4820650746204405
20141021,-1.771024195733197
20141022,-1.809669448548548
20141023,0.8697870497574114
20141027,-1.531287191467765
20141028,-2.7155059342963037
20141029,-0.0022638029163906115
20141030,0.8917840153934109
20141031,1.1139013278329
20141103,0.07623488077988266
20141105,-3.2833435563606033
20141107,1.8535232177729342
20141110,0.8170238093726336
20141111,-0.08544824699734954
20141112,-0.2973218761898384
20141113,0.10457358794862873
20141114,-0.14360707959621732
20141117,-0.8949952387877573
20141118,0.43250032721366505
20141119,0.31392325010171374
20141120,1.320761193777525
20141121,-1.7608902408545204
20141124,3.1602721773503992
20141125,-2.661530510082561
20141126,0.5524590221265984
20141127,-0.3840492085822974
20141128,-4.209998717096715
20141201,-3.65250635912498
20141202,-1.7890584669986194
20141203,-3.53515584138836
20141204,-0.7077156086857772
20141205,-0.8224451099167881
20141208,2.0855411686210794
20141209,-0.6023000142078466
20141210,-0.1740253127606195
20141211,2.4587698369250743
20141212,-0.7118189593974186
20141215,1.55970880234513
20141216,0.08955436753509582
20141217,0.012718914165099737
20141218,0.23839307468937987
20141219,-1.209130442582789
20141222,-0.6151434181105652
20141223,-2.821001798278901
20141224,1.2330670914334005
20141226,-1.2891221786666578
20141229,-1.3714990070696178
20141230,-1.4187709020730672
20141231,-0.3165273721532913
20150102,3.617440956448883
20150105,0.1754698272403258
20150106,0.17822101877945018
20150107,2.3651232562836726
20150108,0.5054316617220959
20150109,-2.793992066934998
20150112,0.5767194512713076
20150113,-0.07625494477450782
20150114,2.1186139077894772
20150115,0.713191834332285
20150116,1.1471894485360163
20150119,-0.5654773070150002
20150120,-1.0265625671391558
20150121,-1.2791123929439534
20150122,1.5299993573192103
20150123,-0.05676053912569867
20150127,0.8206564224807453
20150128,-0.5174928891132369
20150129,-1.1559225662807755
20150130,-1.2357716898992837
20150202,-0.2636205739234993
20150203,-0.11234266883198245
20150204,-0.9358741008194946
20150205,-0.09776342360537899
20150206,0.7126864336624448
20150209,-0.3252345692875698
20150210,1.6007488618313046
20150211,1.7374970742700624
20150212,1.509940156502691
20150213,1.5591825870404965
20150216,2.7974136829045584
20150218,-2.003999734615199
20150219,-3.420064272520536
20150220,1.1692781603393703
20150223,3.28517362207323
20150224,-0.17181392910941728
20150225,2.6299924977492988
20150226,-0.3055373894432105
20150227,-2.455722586770177
20150228,1.2331015871030202
20150302,0.7407163514455413
20150303,2.3303501353960194
20150304,1.7109922049556774
20150305,0.9450636886996036
20150309,-3.7149482611178253
20150310,1.9604588446955562
20150311,2.088373738149916
20150312,0.19824522858707694
20150313,-1.6531350816792076
20150316,1.9920531554455245
20150317,-1.6310811193485288
20150318,-0.030005669526075224
20150319,-8.603325156429941
20150320,3.0707241839071067
20150323,2.9296463363921523
20150324,-0.38337516197390836
20150325,-4.908432534542596
20150326,-1.0169378974090395
20150327,-0.7225205197634108
20150330,-1.911861294611086
20150331,-1.6936102408332596
20150401,3.1773918968959425
20150406,1.3847692366100708
20150407,1.6629397390875587
20150408,-1.3911296410930376
20150409,-0.41011598551313444
20150410,4.258215756173276
20150413,0.6334612934845716
20150415,1.8027040322108077
20150416,1.8390659584699551
20150417,-0.5676423263418071
20150420,0.3958394585217413
20150421,-3.04790293588097
20150422,-2.155946599465677
20150423,2.9975900589225186
20150424,1.3249611985968694
20150427,-2.03196506961996
20150428,-3.2504156192038454
20150429,-0.9653281864357726
20150430,0.649067281152123
20150504,-0.21844891832456104
20150505,4.294195195568246
20150506,0.7155227715567345
20150507,-1.018553314984171
20150508,0.08869537978239972
20150511,0.7823493204211405
20150512,-0.18060686776866075
20150513,0.008416259051413855
20150514,0.8890899397934496
20150515,-1.24944573746128
20150518,1.8193588372178002
20150519,-0.32078476986896426
20150520,1.742016228825934
20150521,-0.8211067085316538
20150522,0.027502216415549313
20150525,3.0136155455127414
20150526,0.4209714655636251
20150527,-2.079138215194488
20150528,0.963845738671318
20150529,-0.712821849323523
20150601,0.05990986173889348
20150602,0.6048777769411278
20150603,1.1845945597798433
20150604,-2.087606427598424
20150605,-0.9952573774212109
20150608,0.20842489372405626
20150609,0.4797195787496465
20150610,0.9126827659785309
20150611,1.3367713078450627
20150612,0.6894531825368079
20150615,0.948463983819959
20150616,1.8935872935928684
20150617,-5.195140342891049
20150618,1.0540172014000868
20150619,3.0501783753011353
20150622,1.7349629737377008
20150623,0.2788899694335473
20150624,0.29830938633137394
20150625,-0.43539499628764566
20150626,2.7475320524430322
20150629,-0.7074362460043401
20150630,1.7715541829241603
20150701,-3.0353200109507985
20150702,1.82366426227121
20150703,2.0526212243695614
20150706,-0.47083683561714085
20150707,1.3392656815105362
20150708,-2.30074286686597
20150709,0.6936148189290892
20150710,-1.6719051930637212
20150713,0.03616595113570176
20150714,-0.7737319913690349
20150715,-1.0659248967871346
20150716,1.2523714695500616
20150717,0.13137779201106012
20150720,0.3335604037104854
20150721,-0.8974512099605403
20150722,-1.9201924103845707
20150723,0.03215142354138703
20150724,-0.35526059031733503
20150727,0.4631177906265953
20150728,2.3228993577847823
20150729,1.6453876039367923
20150730,0.39383515175806405
20150731,0.46983390865392954
20150803,2.231046692045536
20150804,-0.8548954733375866
20150805,1.2032249028039974
20150806,1.8351176119892283
20150807,-1.5372007814477455
20150810,1.925351799309818
20150811,-1.1635232110212754
20150812,-2.4842515789203463
20150813,-0.9929828655621837
20150814,2.0052035470975462
20150817,0.5418014165847826
20150818,0.6517592216259349
20150819,-1.4191361392284274
20150820,-2.4891424234468924
20150821,1.9246006039414154
20150824,-1.2862438394618527
20150825,0.8223088258102847
20150826,-1.2139561944976065
20150827,1.7301476884932645
20150828,0.6760883906077473
20150831,0.8406141862448772
20150901,-1.4953477739777614
20150902,-0.696975016256808
20150903,1.4079857564842126
20150904,0.8982574179297702
20150907,-0.20514368826141216
20150908,-0.4336523864401819
20150909,-1.5219064464007546
20150910,-0.13168994632857323
20150911,-2.140355266467778
20150914,0.08327492005216885
20150915,1.772471117929772
20150916,-0.993337118170756
20150918,1.837877961415835
20150921,1.5036217699711028
20150922,-5.709355218219225
20150923,0.9013783291038706
20150924,1.073038305519173
20150928,0.5995594821656064
20150929,2.2068145701960558
20150930,2.4452094216669717
20151001,0.19396920153005145
20151005,-1.2462387687316496
20151006,0.5383959223623223
20151007,-2.148311956158409
20151008,3.1026404917747703
20151009,-1.870868523922864
20151012,3.183878541537318
20151013,0.9853557879748036
20151014,-1.1871019539800158
20151015,0.9346437917666303
20151016,0.854406732565432
20151019,-0.3803897785848299
20151020,-2.1179295421251716
20151021,-0.7836111596504095
20151023,-0.6859245900716303
20151026,-0.8826731532227154
20151027,0.3739422473101135
20151028,-3.4206642266164202
20151029,-1.2268359801141042
20151030,-4.841910440083333
20151102,2.7243413099608293
20151103,0.15851288193336976
20151104,-1.188190674103744
20151105,1.721712093919272
20151106,-0.288801463561406
20151109,-4.611993859546234
20151110,1.5064776321199058
20151111,1.4973381198407292
20151113,1.3176574218705643
20151116,2.196843744323255
20151117,1.0199046406490373
20151118,-1.2823744103805228
20151119,1.986202206235135
20151120,1.4765933096472623
20151123,1.5932416108987266
20151124,-1.7875888071296124
20151126,-0.17432662744328364
20151127,-0.49033280349256037
20151130,-0.14310254026247854
20151201,0.26743532962758204
20151202,-10.687511307964833
20151203,-5.812146945157465
20151204,1.8250158354132877
20151207,2.0683293212361167
20151208,-3.488566057691496
20151209,0.8896768048345025
20151210,-1.0849425426503654
20151211,-1.413959140762389
20151214,1.3954033867182538
20151215,-2.192443214498964
20151216,2.330422936989888
20151217,-2.9209449016690763
20151218,0.48245584773209693
20151221,-1.2031360126582857
20151222,0.9996358681854471
20151223,-2.7136672817156215
20151224,-1.809264103377847
20151228,2.4589633836230087
20151229,1.2682773013665982
20151230,-1.196264680591334
20151231,-0.5903744878841439
20160104,-0.21601024025553828
20160105,1.3964602265900488
20160106,0.4190094486795737
20160107,-2.202231112561556
20160108,-0.05825030539384335
20160111,-3.506013510085136
20160112,0.7548757740933192
20160113,0.31142200192729774
20160114,1.344779914991102
20160115,1.253738951784503
20160118,2.4873408820465075
20160119,1.6288878665563464
20160120,-3.7018123630157196
20160121,1.8940760731956003
20160122,-0.379512742623475
20160125,-1.2892255155104098
20160127,1.3691629292329093
20160128,-0.9748338399503658
20160129,0.567993111475265
20160201,1.744654359228785
20160202,-1.7826696782159321
20160203,-0.4987539433203667
20160204,-1.5881197987108049
20160205,0.7400570872057863
20160208,-2.5402280766479617
20160209,2.0790607379981783
20160210,-1.0733537395765043
20160211,0.5425667714146805
20160212,3.16680988653908
20160215,0.9310302483492376
20160216,0.06767541870629934
20160217,1.4905535212805856
20160218,1.5326122262732085
20160219,-0.5881634499973152
20160222,1.977259580954005
20160223,-1.0809596640386532
20160224,-0.7371583022503266
20160225,0.2086935282295238
20160226,0.193334090980822
20160229,0.7267410168151408
20160301,0.15802728241728126
20160302,1.70761567062159
20160303,1.0704540641828293
20160304,0.8490601339694622
20160308,2.034389495075297
20160309,-0.3357885439058088
20160310,-0.41356285190567654
20160311,0.9232468265477975
20160314,1.2375441383524404
20160315,2.8156120521611236
20160316,1.0464217145511228
20160317,-0.9057409215626948
20160318,-0.9544959154344234
20160321,-1.6390434765936228
20160322,2.0168844355294127
20160323,-2.424578942949823
20160328,2.0209952804374707
20160329,-5.611175429210657
20160330,-0.5479905346222482
20160331,3.573462278297301
20160401,-0.9677837744723458
20160404,1.066407578570833
20160405,-0.8440942317375606
20160406,-1.9233587071069065
20160407,1.1770975433296456
20160408,-1.2988765645485845
20160411,1.3166524420392312
20160412,-1.548500214479956
20160413,-0.40272959801825214
20160418,-2.7293005703645736
20160420,3.5723731414132756
20160421,2.1457386220985017
20160422,-2.0603209127357967
20160425,-0.33543266038345215
20160426,0.7299228455293048
20160427,0.2587326427784151
20160428,-1.2019626883502612
20160429,0.2514982287345727
20160502,1.276001434373902
20160503,-1.2776816468730532
20160504,-2.89229746487925
20160505,1.4793519484802908
20160506,0.9679001853331172
20160509,0.548121029549085
20160510,-0.39320973620502153
20160511,-0.17752019705407351
20160512,-0.41258665646472115
20160513,-6.152667885549696
20160516,-2.768779190645271
20160517,0.808915728152078
20160518,0.9222400687345745
20160519,0.6094615383831556
20160520,-0.37284863650295574
20160523,-2.202941898359778
20160524,0.5273305585849761
20160525,0.044411009963555736
20160526,1.1028651347881528
20160527,-0.5350767002198675
20160530,-1.2055999086582239
20160531,0.14462207928626863
20160601,-1.4568217363223344
20160602,-3.810154783255303
20160603,1.635242373828067
20160606,-0.7362988268332847
20160607,0.25810838394188146
20160608,-1.4992572306662222
20160609,0.9294652147060949
20160610,-0.4026904138914177
20160613,1.4652041232770772
20160614,-0.4267728484468425
20160615,-1.591178031357809
20160616,-2.1094913811876905
20160617,-2.3215771056350816
20160620,1.2962581748602795
20160621,2.043601829264327
20160622,-0.8918141367778043
20160623,-0.7206216316536949
20160624,-0.39655802975276755
20160627,0.548097285799764
20160628,2.8191244058326363
20160629,-0.7023627469323848
20160630,2.5065928887881017
20160701,-0.7613088982577478
20160704,-0.358264061273055
20160705,2.356411003385238
20160707,-0.243854572669495
20160708,-0.05114812568539623
20160711,-0.966712152178085
20160712,0.6943865898922486
20160713,-0.11277836309129224
20160714,-1.5230414093080857
20160715,0.41828084757218287
20160718,0.3210630703775741
20160719,-1.3378873590115257
20160720,-0.8412716472841902
20160721,0.6110796949307182
20160722,0.7158087043910288
20160725,0.7555303432238675
20160726,0.7815051017718921
20160727,-2.6831234398480746
20160728,-0.7539835378047532
20160729,1.4971481072400887
20160801,0.7689921241031619
20160802,-1.2495855571645507
20160803,-0.6602123877000057
20160804,1.7383222765097524
20160805,-0.290995299779925
20160808,2.2971140261272236
20160809,0.8479424436157763
20160810,0.8736533765279263
20160811,-0.8767752042027336
20160812,1.362273796371082
20160816,-0.6275045690487548
20160817,-4.451261608831742
20160818,1.259047169956908
20160819,-1.969219048398836
20160822,4.038960868073978
20160823,0.4152076314926742
20160824,-0.45094658187321784
20160825,-1.1573384687676946
20160826,1.221463693267177
20160829,0.3203185385541904
20160830,-0.7611273473363696
20160831,1.107486420389066
20160901,0.943060193286674
20160902,2.1855517997021536
20160906,-5.187046001214126
20160907,-0.6046249318590412
20160908,1.5307718309394793
20160909,2.7071243413487065
20160912,1.4549051249774951
20160914,0.7136772656746561
20160915,-0.6924879020662238
20160916,-0.162715282117182
20160919,1.666379915539846
20160920,-0.08502767067445832
20160921,-0.768675152663427
20160922,-1.0162844409268432
20160923,-2.7650266244133572
20160926,1.6369211139614133
20160927,0.07807685010337675
20160928,0.04388463397572295
20160929,-0.8396508765387343
20160930,-0.704386530277924
20161003,0.9624921597171021
20161004,0.6533846513241001
20161005,1.8591449239461175
20161006,-1.6280896118208559
20161007,2.627373005459849
20161010,0.1364744417139799
20161013,-0.6309666493992773
20161014,-0.49896114180722584
20161017,-0.881691375787376
20161018,0.8825319335605066
20161019,0.894547949031387
20161020,-0.45472199861194784
20161021,-1.8953956016272904
20161024,2.9394348673352932
20161025,2.9211459935640405
20161026,4.35744276979495
20161027,3.6450690314809147
20161028,-0.07218711841379477
20161030,-1.5523440134203679
20161101,0.600277878122541
20161102,0.8599409364808186
20161103,4.2545886296577216
20161104,-4.816920323376033
20161107,-0.08005187986030105
20161108,-0.544241073355809
20161109,3.310515491919989
20161110,5.5623784234845015
20161111,4.252666527301641
20161115,3.596440595388954
20161116,-2.2643337174442166
20161117,3.8825966024519483
20161118,-0.42525128869421314
20161121,-1.3315108629791486
20161122,-3.8687817935093607
20161123,-0.5568377990494043
20161124,1.1886623616417809
20161125,-0.8623805494964527
20161128,-3.7723296551981176
20161129,-3.1248287630223412
20161130,3.524711055163665
20161201,1.4558748540897513
20161202,-0.05450061684428076
20161205,1.7619239082168994
20161206,0.07057023233956625
20161207,-0.4829304146096487
20161208,-1.3412276175654783
20161209,-2.679306467792271
20161212,1.418692319393302
20161213,0.19475767832576468
20161214,2.2104693058739215
20161215,0.50806385425367
20161216,-0.7930065629577085
20161219,0.6696717844982464
20161220,1.8531216622678568
20161221,0.5658545291942224
20161222,-0.12208351046766075
20161223,-0.5024408191056605
20161226,-2.9247947767808395
20161227,-0.8472806294241
20161228,1.3460318996409437
20161229,0.2646886524379423
20161230,0.10234024341461978
20170103,1.773055996814107
20170104,0.9201157621067975
20170105,2.6330057417758312
20170106,-1.0388801728469959
20170109,-1.3432619306455207
20170110,0.4255139705306112
20170111,0.3595689526480311
20170112,-2.78893385561786
20170113,-2.0738407130413585
20170116,0.9571726864020528
20170117,-0.8292521191332043
20170118,-3.6097887515931686
20170119,-1.2363484986802344
20170120,0.5489714730518704
20170123,-1.2032967901894471
20170124,0.5019051924388559
20170125,0.11365208952682893
20170127,-1.7051053850076345
20170130,1.7558321008888305
20170131,1.0186787706947735
20170201,-1.9260400413225593
20170202,1.5812813966207617
20170203,1.4886484774622235
20170206,-4.403962412002419
20170207,0.7198462932652957
20170208,-1.134429757051382
20170209,-1.5779592745624105
20170210,-0.0022691811476899526
20170213,1.0717711608619616
20170214,-1.5306894975110865
20170215,-2.5973332767395245
20170216,-0.04595539695849182
20170217,3.678032600333449
20170220,-2.6820930989967984
20170221,-2.7621044521712204
20170222,1.1841004438918286
20170223,0.47336669829355305
20170227,1.0762376439330468
20170228,-3.628943707989069
20170301,0.12417709417666933
20170302,1.2837276164656166
20170303,2.244065327664323
20170306,1.4229874206812418
20170307,-2.503706144072587
20170308,-0.5040890763622002
20170309,1.3287667808503116
20170310,0.0049245610622897645
20170314,0.9882894350614345
20170315,-0.6827791445891653
20170316,1.0741274296712935
20170317,-1.1321186987073706
20170320,0.5027384131543602
20170321,-0.4896504139539475
20170322,0.1921022712982442
20170323,-1.4482652940243235
20170324,0.7159590508997047
20170327,0.28253793374961533
20170328,-1.0305109072265437
20170329,-0.2993171382199415
20170330,-0.5687110098868554
20170331,0.10044934420782747
20170403,0.4305194193746445
20170405,-1.8805010976158147
20170406,0.7917344527332886
20170407,-0.7800436321120512
20170410,1.1775670616392482
20170411,0.5521795174963723
20170412,0.5229838429579408
20170413,-0.23524022367278097
