Date,OIL
20130806,5.598863126495178
20130807,-2.3065253604580165
20130808,0.3587840681845007
20130812,-4.055279859665686
20130813,1.9966730915491029
20130814,-2.7262793907910448
20130816,1.808324119980278
20130819,2.1047909696470315
20130820,3.5907681789209396
20130821,-2.677479072068851
20130822,1.6584819048006247
20130823,-1.9065945295905697
20130826,-0.25087094874285987
20130827,-0.4136057539574103
20130828,5.621080320769507
20130829,1.9791554647668161
20130830,-3.7724047222362564
20130902,2.239312461600341
20130903,-2.1135643553798045
20130904,1.517007712963937
20130905,0.6884243950768255
20130906,-1.6994749601168397
20130910,-1.1281975009961709
20130911,-0.4262857257299799
20130912,2.9952234019016086
20130913,-4.303506864437876
20130916,0.02628153474160866
20130917,-1.855698120335993
20130918,-0.5039472700617568
20130919,0.01926440097687543
20130920,4.163038461975829
20130923,-4.369839791801201
20130924,2.880774276969528
20130925,-0.8997687636395945
20130926,3.992866814484137
20130927,-1.136918825884004
20130930,2.3580224885582255
20131001,-1.9285368274827266
20131003,-0.688740466814149
20131004,-0.4146780046487605
20131007,-0.5474467618013316
20131008,0.7950669129667922
20131009,0.44475330811137104
20131010,0.8406121093654862
20131011,0.27034153389293836
20131014,0.2430868109512767
20131015,0.1575327803608937
20131017,0.9533721402976125
20131018,-0.6094765517603231
20131021,-0.22710715474102183
20131022,1.0132764745341534
20131023,1.526892619732309
20131024,0.4476708372340752
20131025,-0.910854094904217
20131028,-0.8751509337297364
20131029,0.17908301025211393
20131030,-0.44888624337420924
20131031,-1.2432551037174497
20131101,0.6141648663296104
20131103,0.11768175873272146
20131105,1.4660482221116995
20131106,0.9054360080906168
20131107,-1.214606923195313
20131108,0.5617317131840882
20131111,-0.2616987422784114
20131112,-2.4207709438610587
20131113,0.13530945482665502
20131114,0.3245939634307199
20131118,1.6669822217182941
20131119,0.19651066013688548
20131120,0.79396134012806
20131121,-0.9932657932063369
20131122,0.11089310547117687
20131125,-0.21657209973689429
20131126,-1.9673268136444357
20131127,-2.397356953185088
20131128,-0.6203448754271426
20131129,0.6592698688180733
20131202,4.561007232618169
20131203,-1.2444296816133908
20131204,-1.0758136629720267
20131205,3.0751862521847384
20131206,0.378012450195722
20131209,-3.154385722148416
20131210,0.8249877986560303
20131211,1.6881454193433147
20131212,-0.3514247567017825
20131213,-0.40113094372492264
20131216,0.4973319036174618
20131217,-1.1365395376255125
20131218,0.5047946204605643
20131219,0.40064546862044803
20131220,-1.1162822584830168
20131223,-0.7907947881808155
20131224,0.8667814430030989
20131226,-0.18849915624696828
20131227,-1.467681606586361
20131230,0.16501512293399262
20131231,-0.5194940793511393
20140102,2.7104868006640808
20140103,-1.9201872445712298
20140106,-1.1853546778036181
20140107,1.7719575049093037
20140108,0.45580216379615035
20140109,-0.6263274348564793
20140110,-0.18264683389673003
20140113,-3.068366064355856
20140114,-0.5474154279667097
20140115,1.4578922309956002
20140116,0.4744041747707672
20140117,-0.2095117491908045
20140120,0.27749341512987047
20140121,-0.5715427156098953
20140122,-0.22608444648649417
20140123,-0.6740231095124989
20140124,0.49991439668719106
20140127,1.0044749722289628
20140128,1.0511172401495688
20140129,-3.1430858386726195
20140130,0.04151052356218565
20140131,-2.02945765041489
20140203,1.810971299482103
20140204,2.4699382555386515
20140205,1.902867324364435
20140206,-1.055833905789008
20140207,-0.5173169121532057
20140210,-0.9937031175223445
20140211,-0.7489842617382219
20140212,-0.7647659700255929
20140213,-0.3477645980790762
20140214,0.030969346271448484
20140217,1.9230526626823554
20140218,0.6634480814187516
20140219,-1.51510442466529
20140220,2.039598567846915
20140221,-0.36994464094398416
20140224,0.06333529709199968
20140225,-0.341018769647388
20140226,1.2604629270358558
20140228,-2.694576265805895
20140303,0.02763553680038422
20140304,0.09594625568166726
20140305,-3.238409231362788
20140306,0.3718962389642374
20140307,-0.5440968004893176
20140310,-0.22511213581879713
20140311,2.572701954914338
20140312,1.5102426548921606
20140313,-2.8207910336719255
20140314,-0.3102412041192791
20140318,-1.179190561160542
20140319,0.08980138353766912
20140320,0.6184497901443524
20140321,0.43452115419272463
20140322,-0.7783321631690565
20140324,0.43044143947403873
20140325,2.1476146036334796
20140326,-1.94534728629755
20140327,1.84014976645379
20140328,0.9043782876838661
20140331,-0.21022095250285122
20140401,-1.3486499803884353
20140402,0.8926618396791055
20140403,-0.6340361932352925
20140404,1.4461972619668895
20140407,-0.12384579962725703
20140409,0.119353213726626
20140410,1.6740070246233532
20140411,0.037707427066740455
20140415,-0.4534686818449393
20140416,0.4592141240689913
20140417,0.7726558994896254
20140421,-0.2989452568405727
20140422,-2.370507422459203
20140423,0.33629946538128774
20140425,-0.6533801351992741
20140428,0.44077315744786916
20140429,0.3921123493544221
20140430,1.4613395040477852
20140502,-1.0777069858272383
20140505,0.05768058574056366
20140506,-0.6287776637376747
20140507,-0.8184700679253107
20140508,-0.3283524426728814
20140509,0.8883129296218255
20140512,-1.8625863257548003
20140513,-3.6940397952969177
20140514,-1.5725004859474765
20140515,0.18631866234769384
20140516,-1.7689065880619215
20140519,-3.0437382919328835
20140520,1.1091508390890206
20140521,-0.9392051056843712
20140522,-0.9731078813808689
20140523,2.3611778179489074
20140526,0.123640997050116
20140527,3.432308730720809
20140528,1.8523249021202544
20140529,1.474651663667954
20140530,-2.2924112597338024
20140602,0.7713979481996392
20140603,1.2025636406627394
20140604,1.878329676069998
20140605,-1.0056488537628145
20140606,-2.4522621838103036
20140609,-1.2198365290669655
20140610,2.199078669895863
20140611,-1.3424146149892389
20140612,-2.339382527855889
20140613,1.2352636177919423
20140616,-1.3324919105596442
20140617,0.1382283970583762
20140618,0.45888401876347884
20140619,5.055244176471658
20140620,-1.7173174351267442
20140623,-3.044977508076819
20140624,-1.1327960518345996
20140625,1.53143435380358
20140626,1.4608617574556342
20140627,-0.4654584544909086
20140630,-1.0503904581891232
20140701,-0.3411433006834106
20140702,1.6032335240047368
20140703,-0.22082586395667295
20140704,1.5199411795017341
20140707,0.3126010908935803
20140708,-0.42418806249196117
20140709,-1.000315502942206
20140710,-1.3345536852614435
20140711,0.42482385522369226
20140714,-0.14947171386599883
20140715,-0.6312876663866989
20140716,1.059324183689617
20140717,0.5053802776358713
20140718,0.6044911824983967
20140721,-0.5007450799675297
20140722,0.07670077082582138
20140723,0.20699139252920606
20140724,0.15330831591213345
20140725,-1.1783528581698262
20140728,1.044396568993544
20140730,1.880098750149155
20140731,-0.320341067031008
20140801,-1.4157668303421822
20140804,-0.5250297638064461
20140805,-0.2609772666053238
20140806,-1.9499655450895292
20140807,-0.49120745278628664
20140808,1.3180962853507405
20140811,-0.17509371151003825
20140812,0.41517207957226465
20140813,-0.4444999523780363
20140814,-0.4688994664793641
20140818,-1.6019532361691038
20140819,-1.1227239410941037
20140820,-0.28562503811957207
20140821,-0.7015775765142613
20140822,1.415736773561507
20140825,0.13332013784982727
20140826,0.7815951181836054
20140827,-2.3963776410230038
20140828,-1.4845610092044828
20140901,-0.25560728661375665
20140902,0.07787426239301515
20140903,0.08191951863546643
20140904,-1.596767985451459
20140905,-1.9571109835604805
20140908,-1.9204315083192989
20140909,0.4029151427143515
20140910,2.4556814819224115
20140911,0.06248823250689203
20140912,0.37913766522713466
20140915,-1.7038835691719758
20140916,1.1879189869556854
20140917,0.13555051940269386
20140918,1.7521484430620813
20140919,2.550179689960604
20140922,-0.877237238230365
20140923,0.7990489509340553
20140924,-1.140459045307864
20140925,-0.902636380556707
20140926,0.23176716585207058
20140929,0.8953777045783755
20140930,-0.7071265728128301
20141001,2.3480615756804144
20141007,-1.033596010316344
20141008,-0.3467981824862778
20141009,-1.7449596745735874
20141010,0.8606017425581904
20141013,1.1887250551970538
20141014,1.953127132588736
20141016,1.4417150835315484
20141017,-1.1441014185267693
20141020,-0.5251577565287964
20141021,-0.03584480964490755
20141022,0.6919318207190488
20141023,-0.9740788923553998
20141027,-1.1641070074693558
20141028,0.29823386533109775
20141029,-1.2137477555094303
20141030,-0.33925786909024747
20141031,-2.1563055042639068
20141103,0.37470836029242893
20141105,1.4166943057493302
20141107,2.937817918404035
20141110,-0.6701855665221896
20141111,-0.2228347961394182
20141112,2.2365043474211617
20141113,2.2540644096419107
20141114,-1.2959910153241205
20141117,0.32189818947344895
20141118,0.6823124040365873
20141119,0.4801372123660781
20141120,0.4246788170112396
20141121,-1.414793572499905
20141124,-0.9245091138383792
20141125,-1.2070528119870423
20141126,-2.47518296672147
20141127,1.4822129668254025
20141128,3.7394381545339623
20141201,3.052276466414672
20141202,-0.9502545447277025
20141203,-0.7491854727654502
20141204,-0.4547218195048116
20141205,1.7681880249662227
20141208,-0.740275611818005
20141209,-0.11470333295726776
20141210,0.6899628667327153
20141211,0.3424476939697585
20141212,2.355408721431095
20141215,1.9207449138623114
20141216,-2.696413602684733
20141217,-1.2714399716212832
20141218,-1.6961579626745806
20141219,-0.16883696842431978
20141222,0.47059968160433235
20141223,-1.2191371216607836
20141224,-0.6869162826375786
20141226,0.3916364364341132
20141229,1.2085797198881272
20141230,0.031158241482897774
20141231,-0.9867490623375506
20150102,0.2028164952073433
20150105,2.3515470417556643
20150106,2.7561515424791123
20150107,0.1764047445432159
20150108,-2.170123273327107
20150109,-2.4583327668511306
20150112,2.5761826483885444
20150113,2.4409217947987583
20150114,0.8422663235422518
20150115,1.0681961959827868
20150116,1.0037779807670892
20150119,-0.5119214780051292
20150120,-0.10427082768161189
20150121,0.6132260959014827
20150122,-1.4441691408330544
20150123,-1.1998290541841161
20150127,1.6248391015834192
20150128,-3.219074594811147
20150129,2.0260542227760148
20150130,2.260399952928679
20150202,0.19897040743205105
20150203,0.30298776089722496
20150204,-3.4076940952533445
20150205,0.8619547288958163
20150206,-1.7290422614849832
20150209,-0.30142256286461167
20150210,2.27768784872176
20150211,0.40291579516544235
20150212,0.3246985466988202
20150213,6.498617507094252
20150216,0.2659180312889442
20150218,-0.13092413238326217
20150219,1.0582189881238595
20150220,0.1292541327164599
20150223,0.8411748826783695
20150224,3.4817558484999496
20150225,-2.0384310624857784
20150226,0.5156576409722506
20150227,-4.918491377551856
20150228,0.8727773337317773
20150302,0.29995648212202025
20150303,2.1335944369103825
20150304,-0.4030200433516922
20150305,-1.0963074067028218
20150309,-1.1891776642462335
20150310,-0.30961806931347763
20150311,1.6416743648661059
20150312,0.5749042165307203
20150313,-1.32303906404665
20150316,1.6528116457438262
20150317,-0.11879238500469125
20150318,0.13963760222393326
20150319,-1.659281601431871
20150320,-0.21077945775855667
20150323,-1.2945699731388356
20150324,2.3237780522027673
20150325,-0.3715858932299162
20150326,-0.8616068976704913
20150327,1.740194540957738
20150330,1.3527265866249638
20150331,0.7030026433901363
20150401,0.321871624436488
20150406,0.5487218256711104
20150407,0.6969343274117425
20150408,1.5615392015558458
20150409,-0.7321670624543051
20150410,-2.140207680833257
20150413,-2.4958591844460676
20150415,-4.646820103005085
20150416,-2.2542823024274896
20150417,-2.7291008316141094
20150420,2.3301254551315527
20150421,1.9763925020333022
20150422,4.512646367113127
20150423,-1.6863391249977284
20150424,0.45202978381554326
20150427,-0.2091092365084981
20150428,0.08216947049103207
20150429,0.4991560746615643
20150430,0.8629029360282351
20150504,-4.9355547512420115
20150505,1.0423356737707326
20150506,0.7023979286370476
20150507,0.36213795898444984
20150508,-0.5804426642988303
20150511,-1.7810361642874173
20150512,-0.8595197799975098
20150513,1.9692923507127227
20150514,-2.278308186529731
20150515,-1.857780900326652
20150518,0.14423780385894402
20150519,0.8749677388742136
20150520,2.007248828396143
20150521,2.055874983402218
20150522,0.031130294816600165
20150525,-0.7445448153010225
20150526,0.242098156629112
20150527,0.4005494638447342
20150528,-0.6954149638958297
20150529,3.2032718194716168
20150601,-4.090614492495936
20150602,-0.32032632555282525
20150603,-0.8204221642507099
20150604,0.435729905685878
20150605,-0.07313152133486375
20150608,-0.05020311006321576
20150609,0.1424345779438786
20150610,-0.23276937239064766
20150611,-0.8920948700414592
20150612,-0.5106622298526173
20150615,0.8842908086624208
20150616,0.2759492181139983
20150617,1.0174971438933123
20150618,0.42863818737960624
20150619,-0.6132232030909974
20150622,1.109713922105627
20150623,-0.19214857662509888
20150624,-0.26014319122235696
20150625,0.504481943985569
20150626,0.6433496755919579
20150629,2.5055024236407863
20150630,0.7134933378469998
20150701,0.45315517903623104
20150702,-0.7055867695318869
20150703,0.5803120214006181
20150706,1.0482623093173133
20150707,0.7526597620361931
20150708,2.336515192921862
20150709,1.395971759049527
20150710,-3.935966445055773
20150713,0.659135799263662
20150714,0.37321983990637203
20150715,-0.593381367922697
20150716,0.2005224520947872
20150717,0.6567488444258154
20150720,0.5740389625026081
20150721,-1.3000976293244366
20150722,1.5914495309469117
20150723,-1.6569342115353003
20150724,-1.7372666895026971
20150727,0.34700054616117715
20150728,1.1515194959233144
20150729,1.8095789036295464
20150730,0.18875849912556683
20150731,-1.6934574172147745
20150803,-2.4251340949448412
20150804,0.35028359304129597
20150805,-1.8281576032838416
20150806,-1.649092240380248
20150807,-0.1751387614932966
20150810,-0.7158660922085035
20150811,0.3985709621346093
20150812,-1.0131565156600644
20150813,-0.22894010046217772
20150814,0.8291293547177347
20150817,-1.1926919772086013
20150818,-0.6683653373203253
20150819,-0.4145544725687277
20150820,-1.2609954203120937
20150821,-0.060449465885464515
20150824,0.23113585142139126
20150825,-1.9564194502889136
20150826,-1.8559562746619986
20150827,0.16117372130256524
20150828,-2.781951155485802
20150831,3.97285560636665
20150901,-2.4077387456926402
20150902,-1.199029767460908
20150903,0.15043943962772388
20150904,3.3503119157846384
20150907,-0.4251700401368138
20150908,0.5822306102282008
20150909,1.1167304377830312
20150910,-1.8369166668283543
20150911,-0.09888178398663727
20150914,0.9195023018105251
20150915,-0.8451969439023801
20150916,1.6606847154698547
20150918,2.253403227252375
20150921,0.45243356535548196
20150922,-1.646797161226716
20150923,1.5441691146331409
20150924,-1.114361086467743
20150928,1.7344649544342512
20150929,-1.07689038629176
20150930,1.896272454061141
20151001,-1.9128716084042394
20151005,-0.48729232035359105
20151006,-0.17045672426943614
20151007,-1.7619618857230124
20151008,-2.0844696879178652
20151009,2.3842729318425775
20151012,1.7073959640668699
20151013,-0.5084671487885968
20151014,0.8724180127939918
20151015,1.2836547741938238
20151016,0.0439251258687508
20151019,0.3606444517349742
20151020,0.8769728658514306
20151021,0.8285480669299096
20151023,0.4466676892249729
20151026,3.606361332669371
20151027,1.9262782438537636
20151028,1.3170595660010944
20151029,-1.2777198941568597
20151030,-1.1098410915097088
20151102,1.0213338327045152
20151103,-0.3741495063049757
20151104,0.011065084582633056
20151105,-0.8049065906661259
20151106,0.6082240678066404
20151109,0.7922536436210312
20151110,0.41011657856363004
20151111,-0.07675641671953459
20151113,5.158892530487684
20151116,3.2386943953303633
20151117,-1.02464737948576
20151118,-0.9927209543283246
20151119,1.2831098604466402
20151120,0.3511209520013551
20151123,-2.0168760743686507
20151124,-0.46536176812152924
20151126,-1.85567110580237
20151127,0.9990790677630902
20151130,0.26040507370692834
20151201,-2.4542022618155293
20151202,0.597447839526356
20151203,-0.6460703276987985
20151204,-2.6786268401142945
20151207,1.641979048500292
20151208,2.219570214244904
20151209,-0.7860719497050651
20151210,2.3618960690568818
20151211,-2.6842750523356202
20151214,1.9147242531505584
20151215,1.5879179683526616
20151216,-3.20293508633245
20151217,0.7988209478288646
20151218,-0.0685958570236298
20151221,0.5208836290385532
20151222,0.3027279250833343
20151223,-0.11882503594697646
20151224,-2.569448509903009
20151228,-2.5939567986281595
20151229,2.2103886605505316
20151230,-0.747992708872314
20151231,2.9685003309210884
20160104,-3.9391110214945764
20160105,-0.5723624982617239
20160106,0.15677885430927763
20160107,0.6396797536569734
20160108,-0.9034866334286767
20160111,3.884879397978753
20160112,-0.21821996777616737
20160113,2.980656000537689
20160114,0.825597536673327
20160115,-0.8487268057903198
20160118,0.9813238615544562
20160119,1.9896805416804493
20160120,-0.40581236686380884
20160121,1.408919440211252
20160122,-1.688759468574849
20160125,-0.5578704823277786
20160127,-0.47875155301379946
20160128,-0.20249820685123174
20160129,0.27888501220687645
20160201,-1.2993619423922895
20160202,1.21182524872566
20160203,1.0335109250103662
20160204,-0.05589613922081166
20160205,0.9130026672821784
20160208,0.8091715490519501
20160209,-2.0899845781426056
20160210,1.1540690301417698
20160211,-1.2244412740408683
20160212,3.171834229616909
20160215,0.023906665480064593
20160216,8.74534619565992e-06
20160217,1.321928417952602
20160218,-1.7609889900011821
20160219,0.8694435529704789
20160222,0.8248437320860772
20160223,-1.0275402927557167
20160224,-0.6122060364551354
20160225,-0.23251525318109253
20160226,0.09050623340170594
20160229,2.164380230419452
20160301,4.783208569227467
20160302,-0.2651258279067099
20160303,0.5728478953782035
20160304,-0.08350416737093919
20160308,-0.6576935615759464
20160309,1.0259038627631285
20160310,-0.48746193971671725
20160311,-0.29734857791596137
20160314,0.6953883115582775
20160315,0.06265772616898135
20160316,1.8050480324457778
20160317,-0.4727039029304346
20160318,-1.4398507065955566
20160321,-0.49141201637324516
20160322,0.08740362619636768
20160323,-0.3581736165347873
20160328,-0.6355753877508855
20160329,0.5387258857843824
20160330,0.6199702746142394
20160331,0.7792712229391294
20160401,-0.950664389598152
20160404,1.123960542386198
20160405,-1.144787178327529
20160406,-1.5518865308829068
20160407,-0.5746874445461108
20160408,0.3020880394548404
20160411,1.022804039050233
20160412,0.049929225526424814
20160413,0.8691732950969348
20160418,2.5126015865139424
20160420,-0.09231462477580409
20160421,-0.9941426963145753
20160422,0.1331363764677115
20160425,-0.22236905339866742
20160426,0.0810949096103517
20160427,-2.446961131316984
20160428,-1.9091249648605149
20160429,-0.3814720994994175
20160502,-1.2184011166135689
20160503,-1.2624170160981798
20160504,1.8004745675746157
20160505,2.538318588442079
20160506,-2.8076589674174
20160509,0.15185173791051954
20160510,1.681383286434847
20160511,-0.7143060446869025
20160512,1.0743523494626528
20160513,-1.9260735190530867
20160516,-0.11287573806511558
20160517,-3.3405511381129815
20160518,-1.1566948837149338
20160519,0.3361790065094987
20160520,0.19185261792947972
20160523,-0.2330432447963085
20160524,-0.7025140255026797
20160525,1.1918093511074757
20160526,-0.5288718305400912
20160527,0.2650065989434991
20160530,0.08653913163320709
20160531,-0.04027565982070154
20160601,-0.6817894454353749
20160602,0.12822173632971245
20160603,0.3227091813069415
20160606,0.2859900063186571
20160607,-0.2158798307054316
20160608,0.45615491272142444
20160609,-2.165537197666309
20160610,-0.06781942590195889
20160613,1.5045927395911445
20160614,0.12012428788999407
20160615,0.7066732349233518
20160616,-0.9066290060099549
20160617,0.6681044807509704
20160620,0.09699398756062094
20160621,-1.3966255213093484
20160622,-0.46575452424830077
20160623,0.00644371453269138
20160624,1.171590716211995
20160627,0.03426874313225403
20160628,0.771051217348181
20160629,-0.8627630654531968
20160630,0.5844730017460729
20160701,-2.6118745779630093
20160704,-1.505578038595825
20160705,-0.32887503132528884
20160707,1.3926663682150555
20160708,1.5970097840139317
20160711,0.3570627524634973
20160712,0.17611026933713558
20160713,-1.6775209342116553
20160714,1.380327850299262
20160715,-1.8739023340871994
20160718,2.6408386330275895
20160719,-1.7540188103764145
20160720,-0.07168328000644297
20160721,-1.1520144652778468
20160722,0.32314937752924466
20160725,0.8496807035471027
20160726,0.23070694013128318
20160727,0.05416843961042392
20160728,1.0447722492750153
20160729,0.046369391938349325
20160801,-0.46300686488797715
20160802,-0.6892243066970354
20160803,0.16173279003648022
20160804,-0.6217960976614346
20160805,-0.8594700666985906
20160808,0.2578092975037943
20160809,0.20188336723691414
20160810,1.0903581217014482
20160811,-0.6242817372776449
20160812,-0.005750739700278618
20160816,0.2293447636951088
20160817,-0.030320921970491133
20160818,-0.65701494585518
20160819,0.09574012400213477
20160822,-0.5202439476790437
20160823,0.39894843786415174
20160824,-3.6713494925937815
20160825,-0.05193608832842167
20160826,-0.41406133592623023
20160829,0.3872109263798345
20160830,0.7486722803895123
20160831,0.19509772534657593
20160901,-0.6123356082293091
20160902,0.0699021657851095
20160906,0.4718776610026405
20160907,-1.8281135702503888
20160908,0.350682622450633
20160909,-1.326574276199985
20160912,-0.5625325737704827
20160914,0.1613376996947209
20160915,1.3800549748994895
20160916,-2.3175732344686137
20160919,0.6841555990077544
20160920,-0.8935988550698502
20160921,-0.04281604333426451
20160922,0.20133461371215744
20160923,0.6994560724836624
20160926,-0.4293881081234679
20160927,-1.2330610246191251
20160928,1.416492228710345
20160929,-0.962167863129064
20160930,0.14358190400374332
20161003,-2.282249541967324
20161004,0.3422800106490507
20161005,1.017558864928956
20161006,-0.6046993418946434
20161007,-0.8099861138952327
20161010,0.7608558650445639
20161013,-1.6185006609555144
20161014,-0.33422621318898316
20161017,0.27648233921123544
20161018,2.407078178717776
20161019,-0.8462397112655323
20161020,0.23637856297750237
20161021,0.002619895317805876
20161024,-0.41313646784956565
20161025,0.5207007690678999
20161026,0.26442597380853905
20161027,-0.2453022788865169
20161028,-0.6576973296157435
20161030,-0.19867981993716777
20161101,-0.5221699075523436
20161102,0.4913540092631763
20161103,-0.01979253050440888
20161104,0.5036620439582443
20161107,-0.5672592816699356
20161108,-0.16943122901853397
20161109,0.5464561715146132
20161110,-0.3701768477531311
20161111,-1.118380751762846
20161115,-1.3249799120354018
20161116,-1.4931432730648184
20161117,-0.188158096502327
20161118,-2.1224818437305175
20161121,-1.1950928215646495
20161122,-1.0849244333024208
20161123,0.3437228335905185
20161124,-3.102803400397636
20161125,1.8668583947350044
20161128,2.1365887563491186
20161129,3.2576266801857785
20161130,-0.16803170404052026
20161201,-2.5860273064840906
20161202,-0.6106993046311759
20161205,-1.8685566130595808
20161206,0.2969321354030545
20161207,-0.22353135497484
20161208,0.12097252387390234
20161209,-0.2222116665140204
20161212,-0.9132484506730202
20161213,-0.021129000095910844
20161214,-1.0421059886205735
20161215,1.4464215521348935
20161216,-0.3783405621066672
20161219,-0.7323639679655061
20161220,0.3938595435617971
20161221,-0.5942758570203301
20161222,-0.6231101788045396
20161223,0.4164191502208121
20161226,0.25663093377164636
20161227,0.02910805854186793
20161228,0.09526252090279841
20161229,-0.8441304250977285
20161230,-1.0592834065027392
20170103,-0.34419966354691467
20170104,0.654175210576549
20170105,-1.55507337460097
20170106,-1.9906459023004375
20170109,-0.7520496233015932
20170110,-0.438382985120352
20170111,0.12784070316526486
20170112,28.517159370216334
20170113,0.3630480923995129
20170116,0.91250043470821
20170117,0.12402507900018311
20170118,1.8484608528059359
20170119,1.2325162988173481
20170120,0.703389717432423
20170123,-2.1580578366977106
20170124,0.3786816995217509
20170125,0.4273491089246476
20170127,0.3336819404565936
20170130,0.8707294647944858
20170131,1.0056135809959792
20170201,0.5332895182688542
20170202,-2.0784055979025515
20170203,-0.8952974775155127
20170206,-0.5566005076399926
20170207,3.269513845775097
20170208,-0.35873740969416845
20170209,-1.9879820036865894
20170210,-0.42457770958233115
20170213,3.004498687732713
20170214,-0.8702778251545173
20170215,-0.6803048578407933
20170216,1.2328946785716777
20170217,0.7037360640452384
20170220,2.564001223840472
20170221,0.15389566112387537
20170222,0.4397318756643822
20170223,-0.14952063032727136
20170227,-0.488194352215964
20170228,0.20212081450043096
20170301,-1.642422304356303
20170302,-0.0064206141907370284
20170303,-0.9217703459169829
20170306,-0.8991790423361663
20170307,0.5844763482877742
20170308,2.13024677993035
20170309,1.023019510783637
20170310,-3.1880157056436262
20170314,0.8972125530585714
20170315,0.8539676351691183
20170316,-0.7286373694750657
20170317,0.8574878578244778
20170320,-0.15522885812062454
20170321,0.15114119438391527
20170322,0.40362531038539007
20170323,-1.2052581429424543
20170324,-0.027280156452169996
20170327,-0.7869218748412111
20170328,0.9326367865613916
20170329,0.18086800696122582
20170330,0.9723837957358896
20170331,-1.1538959145197487
20170403,1.7361784895631527
20170405,0.015613489378878298
20170406,-0.5402422193459107
20170407,-1.1272297331968324
