Date,NIFTYBEES
20140526,-0.0914079766582927
20140527,0.24878495199714978
20140528,-0.5659639707967977
20140529,-0.43823123928591246
20140530,1.0307637080272078
20140602,-0.24757997025134215
20140603,-0.1126697288006121
20140604,0.032431110228627796
20140605,0.036896585743617205
20140606,0.06792370106224443
20140609,-0.659970668615231
20140610,-0.20311370046967664
20140611,-0.594968222850655
20140612,0.21861027984262865
20140613,-0.8948737033001388
20140616,0.7081992929582623
20140617,0.2397132215830966
20140618,0.006666597272717789
20140619,-0.5169481935931639
20140620,0.15102029702614186
20140623,0.4786515371946918
20140624,-0.16910643684155247
20140625,0.0787196556687115
20140626,-0.3635180203614381
20140627,0.25878613030959713
20140630,0.2627161151858799
20140701,-0.17821005928562314
20140702,0.13400803257107308
20140703,-0.119427029245575
20140704,-0.29192204930657867
20140707,0.23447092314214257
20140708,-0.7385615346232253
20140709,0.358568993290875
20140710,-0.19556105828959203
20140711,0.02453016632692262
20140714,0.5726383869290345
20140715,0.11569382355987057
20140716,-0.5456303927692119
20140717,0.39613770091653777
20140718,-0.6020222415306441
20140721,-0.25147884602812287
20140722,0.025985138749983205
20140723,-0.20241148459587233
20140724,0.09809460279457333
20140725,-0.14737969925197048
20140728,0.12839347293453252
20140730,0.1847397908900935
20140731,0.10904654876265651
20140801,-0.0007025044005866121
20140804,0.21326512901675654
20140805,-0.14105113171682748
20140806,0.02177638159612416
20140807,-0.004289406659549716
20140808,-0.4986147077588896
20140811,0.05013114408189756
20140812,0.015319456059001535
20140813,-0.3305855534986864
20140814,0.2694217970587761
20140818,0.12374627823864381
20140819,0.18863965563183738
20140820,0.03480187188009343
20140821,0.24152388019456233
20140822,-0.383874325370354
20140825,-0.15928100178174823
20140826,-0.21973024774104716
20140827,-0.028320639935135394
20140828,-0.24724946286266578
20140901,0.35917397865627043
20140902,-0.281214750965845
20140903,0.21446577126161298
20140904,0.264816793126876
20140905,0.05092563625004444
20140908,-0.18309655937539016
20140909,0.029543237978532255
20140910,-0.3591839972191888
20140911,-0.12544514851685973
20140912,0.05826844284499552
20140915,0.09830763965937683
20140916,-0.4023050194155806
20140917,0.2671988433275933
20140918,-0.4975276744253989
20140919,-0.34766359975276506
20140922,-0.5960533808145974
20140923,-0.08609054581547815
20140924,0.36304445897736665
20140925,0.16661341329360724
20140926,0.20109065163684514
20140929,0.06451778668546429
20140930,0.044935978716676955
20141001,-0.023131541128276534
20141007,0.39210382690599843
20141008,-0.35665816047251286
20141009,0.20164468573524474
20141010,-0.42156502890445735
20141013,0.1350654455857328
20141014,0.13346964831305103
20141016,-0.18804163039138744
20141017,-0.0855087330431358
20141020,0.06028809489111664
20141021,0.2607289050595319
20141022,0.2217064382013425
20141023,-0.19808770876405718
20141027,-0.12731099333710572
20141028,-0.12549662919308074
20141029,-0.013331977765828174
20141030,-0.6759630492156727
20141031,0.001579983613310132
20141103,-0.25820662789337906
20141105,-0.2302759240225214
20141107,0.031398800376778224
20141110,0.18435508118456026
20141111,-0.04674887039892828
20141112,-0.05111473143459566
20141113,-0.08435585942284224
20141114,0.0662786447384956
20141117,0.17317701337206826
20141118,0.20779286726337975
20141119,0.01994422637232629
20141120,-0.07610043619887247
20141121,-0.295302783001698
20141124,-0.23947609236077527
20141125,-0.08015579870219258
20141126,-0.09666833196822394
20141127,-0.3221796030636631
20141128,0.3297202266039454
20141201,0.4046767633653029
20141202,0.16467858027382187
20141203,0.28729363863580987
20141204,-0.11103319284317448
20141205,-0.39306221629700183
20141208,0.5172871766756173
20141209,-0.12407627093663987
20141210,0.15739172668972787
20141211,-0.030214775106475744
20141212,0.09531791093310438
20141215,-0.13295184736595442
20141216,-0.05791339056437561
20141217,0.3661643281753135
20141218,0.31442235287931575
20141219,-0.41527776477517886
20141222,-0.0907086001718651
20141223,0.6418962876497963
20141224,-0.3134029955728147
20141226,0.7402020266341998
20141229,-0.025646875097133925
20141230,0.257056113350605
20141231,-0.048509242455540114
20150102,-0.29870683302437684
20150105,0.06262619301315922
20150106,-0.01497109431496435
20150107,0.4492943733638165
20150108,-0.13171237908419764
20150109,-0.05076222971505484
20150112,-0.3826096134074564
20150113,0.3670112561327005
20150114,0.12083030030951418
20150115,-0.7624074533413023
20150116,-0.10347844885373686
20150119,0.24431480711241904
20150120,-0.6870018008871488
20150121,-0.09333757824744682
20150122,0.11108006439813572
20150123,-0.2672490845543245
20150127,-0.1132868799069312
20150128,0.4267522184745705
20150129,-0.4872652500976427
20150130,-0.26455316544869556
20150202,0.3001835954693737
20150203,0.4205146954361012
20150204,-0.13803368813880096
20150205,-0.24633513788797773
20150206,-0.30199185331335876
20150209,0.5310003050210088
20150210,0.1772543382825048
20150211,-0.1649096928593775
20150212,-0.00397698038177452
20150213,0.2158280653416057
20150216,-0.3397117767573244
20150218,0.03252491889613196
20150219,0.6311577722921088
20150220,0.052266762095060204
20150223,0.542819281645986
20150224,-0.3482744470026606
20150225,0.13485835720647488
20150226,-0.1449119509449921
20150227,-0.08277707775185617
20150228,-0.22889559880122223
20150302,0.6816747834960845
20150303,-0.11802007915251211
20150304,0.5417774817428036
20150305,-0.3400638295195931
20150309,0.4843040770468936
20150310,0.07145319165034664
20150311,-0.22222311189666075
20150312,0.37658477041446814
20150313,0.2557520656789791
20150316,-0.18497482672629906
20150317,0.2659674497785576
20150318,0.33119127369828305
20150319,0.3786983818092385
20150320,-0.5030901683066885
20150323,0.13987919187719455
20150324,-0.0979043998244434
20150325,0.12462226963204812
20150326,0.2549397507520106
20150327,0.18218997988916097
20150330,0.03519102797395002
20150331,-0.056618078581528175
20150401,-0.3854159434704565
20150406,-0.13224874896548722
20150407,0.2865646848902542
20150408,0.043976714936409866
20150409,-0.19563943753909646
20150410,0.09931752273284594
20150413,0.029505892665604827
20150415,-0.04994711401129415
20150416,0.0666419331572668
20150417,-0.34476500975978563
20150420,0.36522920742995435
20150421,-0.09036837405322384
20150422,-0.3744848836501111
20150423,0.30925727878304116
20150424,0.27427015699712287
20150427,-0.17213833085471175
20150428,-0.12353938984092294
20150429,0.48748938869911995
20150430,-0.012618491160355516
20150504,0.32223439733284476
20150505,0.29475737244432715
20150506,0.15530542239219658
20150507,-0.7120495925173841
20150508,0.1268215981279559
20150511,-0.02536896098372554
20150512,-0.13296777556086692
20150513,0.11038233924150154
20150514,0.386558926340895
20150515,-0.3011377525277413
20150518,0.1759632262492935
20150519,0.1478875645961853
20150520,-0.18409451988406267
20150521,-0.09532574636468899
20150522,-0.0539734639358756
20150525,0.42186289075232164
20150526,0.012272100355510018
20150527,0.5352457181536185
20150528,-0.1951392159013644
20150529,-0.2195710416234795
20150601,-0.31961859490128386
20150602,-0.6148180711566276
20150603,0.929883025989658
20150604,-0.080129052042807
20150605,0.4005937921351783
20150608,-0.30885155256474395
20150609,0.18300799917470453
20150610,0.08823412117943497
20150611,-0.017373139709084162
20150612,-0.11010354665468144
20150615,-0.2898067380357947
20150616,0.0395613535306239
20150617,0.20944953649706716
20150618,-0.07038632947392698
20150619,-0.02408903454736211
20150622,-0.2810930532501279
20150623,0.08512642158549943
20150624,-0.23647416583458705
20150625,-0.12330865706768684
20150626,-0.22649609002307025
20150629,0.35942453541702657
20150630,-0.23956818874238928
20150701,-0.11378000048410875
20150702,0.42642327006454284
20150703,-0.20381242359701351
20150706,-0.2705837606738339
20150707,0.20413578767180995
20150708,0.005734287567806362
20150709,-0.2619611399861301
20150710,-0.3333168302391236
20150713,0.02233114268302816
20150714,0.20563738327264586
20150715,-0.3070751716906255
20150716,0.16593745736727816
20150717,-0.4054750385710331
20150720,0.1431644548757913
20150721,-0.06449922606517022
20150722,-0.18016079864624046
20150723,0.10476046347130497
20150724,-0.2648478687016684
20150727,0.22762765798468654
20150728,-0.04912611265363709
20150729,0.03050895905101736
20150730,-0.32050164325076824
20150731,-0.06545217147103655
20150803,-0.11781952430982912
20150804,0.5584648856194003
20150805,-0.02028350277632429
20150806,-0.13042043983416843
20150807,-0.03930394703079032
20150810,0.042063757947336355
20150811,-0.08882643503604437
20150812,-0.07965305097472886
20150813,0.0015213829823524719
20150814,-0.22201501748193908
20150817,0.8165120906918418
20150818,-0.04011471325551927
20150819,-0.19971019198081
20150820,0.018093925384503606
20150821,-0.3071807269218267
20150824,-0.26113259593886173
20150825,0.7695464480460794
20150826,0.40219895269491357
20150827,-0.15126945092313537
20150828,-0.06233375504817096
20150831,0.13665038886354736
20150901,0.40206164640860376
20150902,0.3045939696948671
20150903,-0.24754462479350692
20150904,0.4001393236878876
20150907,0.13049048047143685
20150908,-0.6237753940486632
20150909,0.15934498907788464
20150910,-0.3308263734207909
20150911,-0.021837171597352933
20150914,0.39697506056774057
20150915,-0.025044443165956942
20150916,-0.4547717454510457
20150918,-0.10832169157205163
20150921,0.02641127996851886
20150922,0.3679347616595199
20150923,-0.013057066228902625
20150924,-1.1146157538379504
20150928,1.0217548770228997
20150929,-0.3662594018672738
20150930,0.023993212935071284
20151001,-0.03606865477716484
20151005,-0.2087831327563281
20151006,0.039335992306356315
20151007,-0.2780880630180764
20151008,-0.085865741527275
20151009,-0.4455787431004651
20151012,0.2542390271128297
20151013,-0.07408683071188543
20151014,-0.276595653225284
20151015,-0.1483167663974969
20151016,-0.2321107754127768
20151019,0.025857641048326552
20151020,0.1283372724335675
20151021,-0.0012210559663503179
20151023,-0.2896550605464247
20151026,0.060410391536313945
20151027,0.18531226818344532
20151028,0.0685738075692588
20151029,-0.22987488550602353
20151030,0.2413277298523735
20151102,0.2031485026322919
20151103,0.12284358109363683
20151104,0.1474449282839914
20151105,0.016759405034559638
20151106,0.2461841495863693
20151109,0.11701375488587451
20151110,-0.044778853840464095
20151111,0.06532279505995531
20151113,-0.024416837110737166
20151116,-0.5340750721623088
20151117,0.24013034939737388
20151118,0.3365894692521967
20151119,-0.2794141646381001
20151120,0.42397463961206927
20151123,-0.17125783846471704
20151124,0.3436357527977803
20151126,-0.4213007976636115
20151127,-0.10071941710897514
20151130,-0.3572176001130013
20151201,0.2094523654020726
20151202,0.13986453615491817
20151203,0.064895607658357
20151204,-0.008958367620086838
20151207,0.06944565663719318
20151208,-0.030528315100699754
20151209,-0.521414016809336
20151210,0.44550788324125745
20151211,0.32178258168451856
20151214,0.22888731318747627
20151215,-0.16706889200334252
20151216,0.016637360613977914
20151217,-0.18344836951643906
20151218,0.07099129849423391
20151221,-0.01960624957411672
20151222,0.04832587331557048
20151223,0.14827228569863182
20151224,-0.2166268804719675
20151228,0.07360996793272845
20151229,-0.024673881361441025
20151230,0.11223807588298279
20151231,-0.14066662765113447
20160104,0.1515908120939815
20160105,-0.04394085321468663
20160106,0.2168584059470557
20160107,0.04289005227918241
20160108,0.3354343890447253
20160111,-0.21983976886861695
20160112,0.06866115524699856
20160113,-0.328756297449689
20160114,0.15293753608387256
20160115,-0.5904707602308668
20160118,-0.0991824302871469
20160119,0.016914628392785458
20160120,0.15688166620447785
20160121,-0.2601322907285926
20160122,-0.3572798764617844
20160125,0.025399466510874685
20160127,0.3198523802446641
20160128,0.3564207991155668
20160129,0.025091976267298755
20160201,-0.0548180931648084
20160202,-0.17376976549670453
20160203,0.6079524767051399
20160204,-0.015134376480647416
20160205,0.08320815924837732
20160208,0.33491777260609434
20160209,0.12661248010438841
20160210,-0.19023310148541261
20160211,0.3977607637361129
20160212,0.1912256412077381
20160215,0.33967529133549457
20160216,-0.21315999718929368
20160217,0.1485253576948269
20160218,-0.10001247621978138
20160219,-0.04933868590108956
20160222,0.021433439876235583
20160223,0.17476999881857402
20160224,-0.16728321172814264
20160225,0.25124027055383646
20160226,-0.15896449211905062
20160229,0.08531736541747781
20160301,-0.18507732576431168
20160302,-0.708773169163949
20160303,0.15346226928013906
20160304,-0.2649383512196861
20160308,0.06138596613675852
20160309,-0.1159124630184662
20160310,0.05558843837818617
20160311,-0.00451878088057861
20160314,-0.37678739408027156
20160315,0.32517256345164947
20160316,-0.418407832576823
20160317,0.4317915616434389
20160318,0.07865553906247591
20160321,0.013283225979115354
20160322,-0.48143424509274463
20160323,0.19600886641314802
20160328,-0.40809491155599953
20160329,0.8097903682071118
20160330,-0.03277465669640334
20160331,-0.4507011425873307
20160401,0.6935629830004827
20160404,-0.2234325340767469
20160405,0.17410214726608708
20160406,0.12642719426045237
20160407,0.5249476194263074
20160408,-0.2356711755679041
20160411,-0.09424697025868367
20160412,0.28397505177418764
20160413,-0.16635748177531706
20160418,-0.22117669498131887
20160420,-0.11155137227349951
20160421,-0.10728627424140424
20160422,0.0669383564895128
20160425,0.026375588313800657
20160426,-0.41640467882832843
20160427,0.258378163133691
20160428,0.18472855476089567
20160429,-0.05714294626207081
20160502,0.4722203437128983
20160503,-0.17223298786076124
20160504,-0.14183653693933218
20160505,-0.6039310673545524
20160506,0.2700930541147319
20160509,-0.17859590199241926
20160510,-0.14912660288745744
20160511,0.21793863305875183
20160512,-0.03143598737804831
20160513,0.3413665365793014
20160516,-0.7377838725901701
20160517,0.1495745077761759
20160518,0.130259149006777
20160519,-0.12173229788629825
20160520,-0.2396871404054305
20160523,0.07303786031131781
20160524,0.09880543113148002
20160525,-0.607681447754947
20160526,-0.4598204472899434
20160527,-0.02124778055351917
20160530,0.19054692432178327
20160531,-0.06534123751240944
20160601,-0.10538509485573239
20160602,-0.22585227168550526
20160603,0.25835654421946863
20160606,0.012058098557355706
20160607,-0.19036336822723543
20160608,-0.11866515628487379
20160609,0.46069276029759987
20160610,-0.15754499759758173
20160613,0.017016686328562458
20160614,-0.23001085465940868
20160615,0.185799273870622
20160616,-0.17641250196150426
20160617,0.16523714429660524
20160620,-0.08640969151983657
20160621,0.2303342761097532
20160622,0.04882979603436856
20160623,-0.32910947155650216
20160624,0.2042604467141198
20160627,0.16737071617172308
20160628,0.35269362347040734
20160629,-0.1056229430429998
20160630,-0.2040494229427834
20160701,0.3467576162868524
20160704,-0.12622530084538452
20160705,0.14182651789192308
20160707,-0.23435708416317597
20160708,0.10709059831248896
20160711,-0.21632427187155212
20160712,-0.16186755531533936
20160713,0.03985227735242531
20160714,0.037027224919767066
20160715,-0.014763139669234981
20160718,-0.1750956802365482
20160719,0.11940190245229229
20160720,0.16675227074483012
20160721,0.3048138924352777
20160722,0.18042213766193704
20160725,-0.15403970817767232
20160726,0.12416090976416988
20160727,0.241221941932647
20160728,0.16347160801359217
20160729,0.08577075284668138
20160801,0.5300672149578611
20160802,-0.18900301512793144
20160803,0.17430706446314093
20160804,0.02307715425285531
20160805,0.10823344740502705
20160808,0.14793490393686737
20160809,0.11201019664610115
20160810,-0.19731153450899763
20160811,0.3069815451737578
20160812,0.07459190067285537
20160816,0.18828116212284093
20160817,0.42347616831644486
20160818,-0.08339456248682386
20160819,0.08482498078234949
20160822,0.0157564053469888
20160823,-0.22802753250042074
20160824,0.11147950207438778
20160825,-0.14394192667664585
20160826,0.36175957170597817
20160829,-0.03386121784115509
20160830,-0.21132906482258562
20160831,-0.5708656787431198
20160901,-0.06088982492035827
20160902,0.09118922794065101
20160906,-0.35822643552346056
20160907,0.009735543790240234
20160908,-0.2864175503215514
20160909,0.13774971568594974
20160912,-0.17347486769526954
20160914,0.13997296304107168
20160915,0.07056402537873847
20160916,0.06438306462797183
20160919,0.03727812621487453
20160920,-0.06992932744476561
20160921,0.14222566416014337
20160922,0.09050581256827572
20160923,0.32434344403205273
20160926,0.11329683121431378
20160927,0.2706166780658475
20160928,0.035889725001001405
20160929,-0.40302575001444496
20160930,0.8714627832466274
20161003,0.1126019317822824
20161004,0.3133078728047558
20161005,0.09830151317779855
20161006,0.27414158795960375
20161007,-0.09564188950647279
20161010,-0.42813090252119396
20161013,0.47844212969536204
20161014,0.01787800002614176
20161017,0.1072662020815226
20161018,-0.05358963109395187
20161019,-0.0148630359446624
20161020,-0.27952469473067354
20161021,0.11190530075258812
20161024,-0.06377746922268387
20161025,-0.048460192728527224
20161026,0.16199223703196952
20161027,-0.5825717605682275
20161028,0.3992672251052365
20161030,0.39317300070983807
20161101,-0.324733433426209
20161102,-0.24692013991091644
20161103,-0.3286766462445537
20161104,0.03015532407636312
20161107,-0.4430013937641394
20161108,-0.6694183928438743
20161109,0.9863687707684601
20161110,-0.4166081379593367
20161111,0.2281988095705838
20161115,-0.18264693585007308
20161116,0.41642422591838496
20161117,-0.14652605268475855
20161118,0.5051014675174663
20161121,0.01849276603234462
20161122,0.28005911650445914
20161123,0.35415813198281326
20161124,0.2172610462722822
20161125,0.11287537445427676
20161128,0.011617953350091637
20161129,0.10974947073419752
20161130,0.2371816531909361
20161201,-0.07417000584075956
20161202,-0.0008390533959854451
20161205,-0.1738033709331921
20161206,0.08173638630810115
20161207,0.20727051449941458
20161208,0.04247897013172697
20161209,-0.1473622107902468
20161212,0.010404239023891426
20161213,-0.49119622002046
20161214,0.0040827457900664554
20161215,0.11650140787299348
20161216,0.0007480159957693189
20161219,-0.29983094703292157
20161220,-0.0981813080243013
20161221,0.042524406087477463
20161222,0.03869851108589861
20161223,-0.10737880629332153
20161226,-0.12108040815760868
20161227,0.1642686770339743
20161228,0.2740965894155707
20161229,0.12989238171101902
20161230,-0.2645570112711645
20170103,0.27440962654613993
20170104,-0.026217273023930263
20170105,-0.05670460980663894
20170106,-0.08234066068137791
20170109,0.037596602430926544
20170110,0.18887817195152745
20170111,-0.16217433790764701
20170112,0.07773646035071591
20170113,-0.13322550753662088
20170116,-0.03456949325952949
20170117,0.13269046023192768
20170118,0.18844286811556035
20170119,0.10064901800071524
20170120,-0.02328357697147332
20170123,0.12790953308456365
20170124,0.12680081030425472
20170125,-0.18448830090836998
20170127,-0.06090843145551572
20170130,-0.05362524964038488
20170131,-0.2566757628845252
20170201,-0.3215400730842013
20170202,0.30009383699502723
20170203,0.1518377916364512
20170206,-0.1499248049166516
20170207,-0.09125539913484937
20170208,0.2153623284282581
20170209,0.26187445355438227
20170210,-0.028727614641358867
20170213,-0.09842865776632262
20170214,-0.24831098759526388
20170215,0.06859207429457714
20170216,0.3942445552337436
20170217,-0.22996373710700801
20170220,0.13221669304095907
20170221,0.048367522613983416
20170222,-0.19904836008558455
20170223,-0.04081152761800652
20170227,0.2114648229677456
20170228,0.023352437729615656
20170301,-0.6171374173414186
20170302,-0.13716418948626397
20170303,0.16997936086657608
20170306,0.0505837097716656
20170307,0.20993418058413374
20170308,-0.04528604954647589
20170309,-0.48809946357457673
20170310,0.06764076015200204
20170314,0.03144757727925174
20170315,0.2107821966485083
20170316,0.10834174326722057
20170317,0.050679981966792534
20170320,0.031222647003306236
20170321,-0.1597025754719733
