Date,ORIENTCEM
20131210,0.10492355276821752
20131211,0.6326778281163362
20131212,0.5029937515208487
20131213,-0.7575927791756337
20131216,1.9817720501601437
20131217,1.7080089817449864
20131218,1.067419779360271
20131219,1.7434728983268688
20131220,-0.19505232975865816
20131223,3.1443469184931465
20131224,-1.1715459276003601
20131226,-0.15333946927592312
20131227,1.2445026877416134
20131230,2.153164390760534
20131231,0.9074254223958738
20140102,1.4229878639296378
20140103,0.65761228794279
20140106,0.061993316694947675
20140107,-0.26272964304594415
20140108,0.3065431565632243
20140109,-0.42359105259036633
20140110,1.15376769173101
20140113,1.4777879043482867
20140114,-0.20711732146024936
20140115,0.16242243889869445
20140116,-0.6837884031732345
20140117,2.1297219125450653
20140120,1.5191386436399155
20140121,-0.2583971428742708
20140122,0.9923321675865328
20140123,0.2206741733127424
20140124,-0.08742457323641095
20140127,-2.992951629458785
20140128,-1.2797727311643696
20140129,-0.010028451591996154
20140130,-0.6437539569483094
20140131,1.3680034345792074
20140203,-4.177370445763932
20140204,-0.2839751856131501
20140205,0.5488645820303123
20140206,-2.01236676176389
20140207,-1.372726301338514
20140210,-0.8895710949806204
20140211,0.2385450835345269
20140212,-0.2660956834117647
20140213,-0.08531163164502353
20140214,3.3512716228713475
20140217,-2.593454979316779
20140218,0.37971493962962244
20140219,0.32569245438729827
20140220,0.9143102071166682
20140221,-3.6901559089902736
20140224,0.5713247417338954
20140225,3.8830284764709817
20140226,0.38100455364397634
20140228,0.6454860419314998
20140303,-1.783976593931707
20140304,-1.6748839042238333
20140305,-1.170194955147306
20140306,-5.731891816831441
20140307,2.2881387421403634
20140310,-2.503919910488981
20140311,0.3624584893811994
20140312,-1.7647712755489557
20140313,0.30854395105066695
20140314,-0.6525324703399635
20140318,-0.8615756027439146
20140319,-1.981345945602726
20140320,-2.238088805095836
20140321,4.831490415979166
20140322,0.5980831928999899
20140324,4.474356612375155
20140325,3.6637583309694914
20140326,-3.11576092899748
20140327,-3.436779331456417
20140328,-2.5746172667164764
20140331,-0.6311521679490659
20140401,1.056871762381529
20140402,4.661249555590655
20140403,-0.27316039562954897
20140404,-1.5203435800787821
20140407,0.19463820437453128
20140409,-1.2585717337828695
20140410,-1.7862948089124129
20140411,2.099012451093963
20140415,1.2223335433129514
20140416,1.3337011218299277
20140417,-0.11235382971785168
20140421,1.2148934855453548
20140422,-1.2971515674763643
20140423,-4.467803835918921
20140425,1.2846250322349924
20140428,1.820788939147087
20140429,-0.23995405132445807
20140430,-0.20225045031822875
20140502,-0.847119437680818
20140505,1.1354402895142237
20140506,-2.021116500134598
20140507,-3.193676909787607
20140508,-3.6708826959394236
20140509,0.6952001571156501
20140512,2.2106041475495273
20140513,2.6437491967108233
20140514,0.4063328533846826
20140515,-7.023070473924286
20140516,-14.347390816733267
20140519,-11.279377383649159
20140520,0.21317469095401353
20140521,3.2746739409723036
20140522,3.873822749736922
20140523,4.241694962117009
20140526,-1.1551262208926307
20140527,-4.00026888150697
20140528,-2.8548215768675664
20140529,-3.0805284398033814
20140530,6.571040954867655
20140602,-2.3709181917945332
20140603,-0.9451949134640425
20140604,-7.400291549153499
20140605,-8.370023548585515
20140606,-3.622592138803318
20140609,4.858647346693524
20140610,2.494759327447568
20140611,1.2383138126705515
20140612,-2.4407149273747546
20140613,1.7046159180154388
20140616,0.42350337468663946
20140617,3.183215678791942
20140618,-2.4235998937186767
20140619,-0.5035189523524689
20140620,1.1181998980628485
20140623,-1.8614842955739932
20140624,3.7743791324446843
20140625,0.7838250843882791
20140626,-3.0861166609435773
20140627,2.837096988041366
20140630,-1.545408738716236
20140701,1.5720938385110808
20140702,-2.2808371395018914
20140703,-4.914553054821901
20140704,-3.9318868081019387
20140707,5.464098627614429
20140708,1.8551126819122254
20140709,1.1871239800026405
20140710,-2.1348077697246737
20140711,4.534844699023258
20140714,-2.329199907710213
20140715,-2.3818504013266395
20140716,-0.38880654941961046
20140717,-6.420016696432267
20140718,2.7761542944833626
20140721,-0.1766107884291448
20140722,0.8204727421414839
20140723,0.18634534532015945
20140724,3.807593562007934
20140725,1.3395463352040193
20140728,-4.547697967900176
20140730,-0.34881151823812273
20140731,-3.638866971268599
20140801,-4.873211752244355
20140804,-4.646384407705073
20140805,0.400805479564208
20140806,-2.306014986342583
20140807,-0.09169174553358916
20140808,-0.1188708606424429
20140811,0.9417932963136295
20140812,0.19314914584556198
20140813,-2.5797211703773337
20140814,0.9234590701322791
20140818,-2.196080998280869
20140819,3.742791239397833
20140820,0.2646935477602625
20140821,3.186639161923776
20140822,-3.5402550684995875
20140825,1.5982887792081963
20140826,0.26629864171614515
20140827,-1.8495321241066862
20140828,-1.8452025920227286
20140901,-0.102654449048865
20140902,-3.8909296759007637
20140903,2.8367619019471304
20140904,1.3944418127021
20140905,-1.442441808267021
20140908,0.7166334654558448
20140909,1.4132324090821466
20140910,2.1832348433308146
20140911,-0.09782227804686983
20140912,2.7096061111115883
20140915,-1.09432398960029
20140916,3.1983399010312903
20140917,-4.127111248002058
20140918,-2.6273633958497244
20140919,-3.0672840402940285
20140922,2.3469444201127887
20140923,0.027701080400008182
20140924,-1.766670245318764
20140925,2.35924937619769
20140926,1.6367749637398648
20140929,-3.15032700233073
20140930,-4.411019301110282
20141001,-0.9472426346857381
20141007,2.993350461901668
20141008,1.4228410262441318
20141009,0.4271996621924523
20141010,-0.9332913997821484
20141013,1.099766910759522
20141014,-0.24015538741113002
20141016,-1.244703373402894
20141017,1.483719265218592
20141020,-2.067057304156275
20141021,-0.00447222233904071
20141022,-1.485043278954746
20141023,1.3505484290211376
20141027,1.0036442556981227
20141028,-0.5163492924482846
20141029,-6.282889813714447
20141030,2.077846593025379
20141031,-6.697923415296679
20141103,2.8781652023049773
20141105,-2.550657356260318
20141107,5.344846246140595
20141110,4.002803644785966
20141111,-2.213454785089852
20141112,-0.3601899409544469
20141113,-0.6871745623067035
20141114,0.6403668882665268
20141117,-1.7215535087306755
20141118,0.7312325111823365
20141119,0.46288073958302334
20141120,-2.7491617545534788
20141121,2.244000363312813
20141124,-0.04691114760191288
20141125,-1.99314842779202
20141126,-0.41389750782985035
20141127,-0.2838099736281365
20141128,-2.422635287514127
20141201,-0.741953600572298
20141202,0.8511167218597679
20141203,1.6554001847377007
20141204,1.3186190338485413
20141205,-1.2844181966201145
20141208,-0.7251110253501774
20141209,-0.5969498371309545
20141210,1.4062036093641832
20141211,-1.0444546621981607
20141212,-3.435177382825252
20141215,-3.9851576426072226
20141216,1.9544748205653115
20141217,-2.6289276926004153
20141218,3.4412473538634254
20141219,2.173535348525987
20141222,-0.14413132772038162
20141223,-0.6692246826255139
20141224,-0.9994444299602343
20141226,0.9449219123875496
20141229,1.0252213237958212
20141230,-0.7044255965067626
20141231,-1.4610403680289035
20150102,-1.0163414916997915
20150105,-10.24829551768495
20150106,0.7849650732382156
20150107,0.5961658385086531
20150108,-2.5609673600218708
20150109,-0.27153171699585493
20150112,-3.4555172537135594
20150113,-4.3502697835127275
20150114,-2.9445041733740247
20150115,-0.9738192140258364
20150116,0.42513220827627396
20150119,3.6564240030126443
20150120,-1.208049531475791
20150121,-0.8194793475314123
20150122,1.292300448874323
20150123,3.3093837260638246
20150127,-0.834918547422351
20150128,1.0288526064668173
20150129,-2.701910071216556
20150130,-0.7142792282819164
20150202,2.6723712938251065
20150203,-1.793710328583534
20150204,1.0635716489500087
20150205,-0.23879960317983445
20150206,-0.8534884305661652
20150209,2.3136657854701017
20150210,0.8118285261689648
20150211,2.289131442768748
20150212,1.9702957721534298
20150213,-0.02101325224037398
20150216,0.5039427497183614
20150218,3.4643987294318626
20150219,-0.11521363072662283
20150220,-2.0553266314385876
20150223,-0.2829872722101403
20150224,2.064801083750555
20150225,-0.7904990586994752
20150226,-1.3116366562625676
20150227,-0.6840617183966198
20150228,1.5128789389530632
20150302,-6.4258778337595235
20150303,0.3024066416287403
20150304,-0.4600014305078185
20150305,1.5085112192024168
20150309,1.3262743308355556
20150310,1.2492954652609645
20150311,0.5621824126298198
20150312,0.5756662866059533
20150313,0.23023391087172929
20150316,0.046750727582406504
20150317,1.3796642038998952
20150318,0.10407315284013463
20150319,-0.2737176989364485
20150320,0.24614123927712717
20150323,0.1334578942122091
20150324,0.5143359394425167
20150325,-0.6484120760389085
20150326,-0.06497290520410104
20150327,-1.5563397785734177
20150330,-0.3404080384527286
20150331,-5.652567955248174
20150401,0.9802907334454377
20150406,-2.2376130099952354
20150407,3.8591851489022453
20150408,-4.574220185404696
20150409,1.3620514436973155
20150410,2.192584938182767
20150413,2.6763216397137524
20150415,0.783227044044853
20150416,-1.5675009007807839
20150417,-0.1964623772896129
20150420,0.24675159246659661
20150421,-2.3628906495498754
20150422,0.33128677268226703
20150423,0.3404848125488752
20150424,1.2928288730034132
20150427,-0.22302323711564465
20150428,-1.3102599357239808
20150429,3.9817902214046654
20150430,-0.9321026868139038
20150504,0.8151808774550204
20150505,-3.456534743486149
20150506,-0.03892563474360955
20150507,0.7089629000102302
20150508,-0.6246946472521051
20150511,1.6052647175268602
20150512,-0.9133418300784155
20150513,0.24170259922387904
20150514,-0.7884910361661084
20150515,1.0151769541710207
20150518,2.8152052661762426
20150519,-0.3870630042624692
20150520,-0.7116996632536543
20150521,-1.0535394497565365
20150522,-3.554799313831838
20150525,0.10292073428282172
20150526,0.8229160650248266
20150527,-0.07906730004834864
20150528,0.5767871421289373
20150529,-7.338530333367763
20150601,1.2079905651119567
20150602,1.0351493516805668
20150603,1.8724351995651158
20150604,0.7171488308013535
20150605,2.02179231935875
20150608,0.6810158922870249
20150609,2.660386282503678
20150610,4.618574112185177
20150611,-3.6927229784676596
20150612,-0.5970317272980348
20150615,1.690988682329129
20150616,-0.21323432510525375
20150617,-0.6585391365595075
20150618,1.7124226299117666
20150619,-3.1523119362577128
20150622,2.1351457969616443
20150623,-0.9300561130256193
20150624,2.5812686264669162
20150625,-0.9127645441216183
20150626,-2.3117024365472876
20150629,0.9866445998029598
20150630,-0.7289449550537563
20150701,-2.10139871599761
20150702,1.7450932352669453
20150703,1.1502374055646603
20150706,-1.4976336975532734
20150707,1.5260130410969972
20150708,0.3326220467121477
20150709,0.27473955805727124
20150710,-0.7042982646815287
20150713,1.8776606841094923
20150714,-0.5297397759298492
20150715,-0.048297338764868636
20150716,-1.9370818645197272
20150717,0.2225633932388485
20150720,-0.6738940072620158
20150721,0.6922439211355127
20150722,-0.7639779150574766
20150723,-1.0610901865810223
20150724,-0.2345547759624047
20150727,-0.04510862072738342
20150728,0.8007985648066558
20150729,0.4644974165866598
20150730,1.7798343282677727
20150731,-0.4789343696385754
20150803,0.7487290622734366
20150804,0.8177533107131368
20150805,3.4516321242556725
20150806,0.9786121368463805
20150807,0.42828157062342703
20150810,0.2523303193634714
20150811,0.06668043958245118
20150812,1.0488685043316055
20150813,0.0805102873427983
20150814,-1.2593727146618985
20150817,0.5474259262259584
20150818,0.47768754394096247
20150819,-2.367906085665254
20150820,-0.25213597432979706
20150821,-2.6525975351231414
20150824,-3.244293729910578
20150825,3.498303566138807
20150826,-1.291143026545001
20150827,2.6997864008126586
20150828,-1.2834398238958724
20150831,0.2940370118727747
20150901,-0.6451252166477786
20150902,-1.578934928254262
20150903,-1.3610007545224176
20150904,0.6944645602348847
20150907,0.7628126249233707
20150908,-1.0997650135687032
20150909,0.9425838797108836
20150910,1.3957604540065423
20150911,0.998249473312484
20150914,3.3494085237615314
20150915,0.586185609715862
20150916,0.16531283475077294
20150918,0.4101935222112616
20150921,2.1900767024905483
20150922,0.0002923663755107775
20150923,0.47754483559951527
20150924,-0.28101259618561036
20150928,-1.7311248759311608
20150929,0.12029310385424459
20150930,1.0450194246193463
20151001,-0.6698157581632792
20151005,-3.1623576844352663
20151006,1.23964508717626
20151007,0.2992082013012691
20151008,-0.3108018542732302
20151009,-2.910459380508036
20151012,-0.6528895769305257
20151013,1.8814789458443268
20151014,0.0010555846181857786
20151015,0.9801591715160097
20151016,0.2730454230075873
20151019,1.3760974242469244
20151020,0.5683219929598587
20151021,0.5965268746355493
20151023,2.229227528760123
20151026,-0.15814894684258518
20151027,-0.2793125097557784
20151028,-0.754693181466084
20151029,1.1419260787328254
20151030,0.7756101553345404
20151102,2.1870344028600566
20151103,1.6416724805486258
20151104,-3.1788996965243634
20151105,-3.1516968068098965
20151106,1.557094463759594
20151109,-0.5199374979211624
20151110,-0.010225860671028153
20151111,-1.3327428657531897
20151113,0.4947155624763774
20151116,0.6978903038402492
20151117,0.7441340474541427
20151118,-1.0022550480833132
20151119,-1.11867347545226
20151120,2.181593670758217
20151123,1.0619492211532466
20151124,1.847668145689045
20151126,0.4092051874649598
20151127,0.9285060531189954
20151130,-1.6351253488927786
20151201,2.9002896934570033
20151202,-2.6750724252560945
20151203,-0.8117326691140513
20151204,0.34919961202102534
20151207,2.627854199675909
20151208,-0.2277721880829997
20151209,-0.24506510594969755
20151210,1.5438448219995156
20151211,0.12320733332686229
20151214,-0.2197342386414829
20151215,-3.714218814593539
20151216,-0.1268654889873505
20151217,1.6087767171408789
20151218,0.8365385508243206
20151221,0.3201644645046742
20151222,2.810088919928296
20151223,0.49793674674494903
20151224,3.1175646178563854
20151228,4.454574438553709
20151229,1.425514724971924
20151230,-1.6039693366127745
20151231,1.641846952790487
20160104,-2.4408725265764732
20160105,-1.7531865727289242
20160106,2.5853551867266047
20160107,-3.1486417081290923
20160108,1.0437403351098058
20160111,2.118382542050759
20160112,-0.6443619150844206
20160113,-4.167721183229773
20160114,1.0700485806243998
20160115,-2.521517953206999
20160118,0.19780032478931808
20160119,0.8937603723717924
20160120,-0.6347429925750434
20160121,2.3696978835480547
20160122,-2.2387051520976584
20160125,-2.9601812596268617
20160127,-1.5323093537932595
20160128,3.3476038024758954
20160129,3.371398815037757
20160201,-0.6921855314500597
20160202,0.20976661389741502
20160203,-2.5792018291576446
20160204,4.130042243534795
20160205,1.2272785508302737
20160208,-1.5324031090343204
20160209,0.20830108983944418
20160210,-3.6294671494375814
20160211,-1.4952771090439194
20160212,-1.5086370872898445
20160215,4.541088121424644
20160216,-1.395365165510833
20160217,1.9958670574991095
20160218,-0.16872546838867997
20160219,-0.366227293864288
20160222,1.0733825491495224
20160223,-2.5348015595106865
20160224,-1.8807150279587042
20160225,-1.123860535883543
20160226,0.05860689894365892
20160229,-1.6328015824073372
20160301,3.1284497684147454
20160302,2.4055724736994
20160303,2.2346379207846234
20160304,-0.24609414388802142
20160308,0.486583012904066
20160309,0.25598721567519866
20160310,-0.45392627527836127
20160311,-0.689835394478877
20160314,3.734130029494059
20160315,-0.6338697826151675
20160316,-1.486414412293857
20160317,-4.239293050827265
20160318,-0.7049539787253416
20160321,-3.1128578292896356
20160322,1.2224848600408225
20160323,2.7468694213871827
20160328,-2.0681546262589254
20160329,0.31463016480135014
20160330,-1.6801522606453814
20160331,-1.0670928818391974
20160401,2.365130626468953
20160404,0.7020801505819378
20160405,0.40184042340210446
20160406,-2.3760586118628675
20160407,0.06976206370699967
20160408,-0.7050350288798992
20160411,-0.5628792360108024
20160412,1.435261811221642
20160413,0.9949291704720512
20160418,1.6995048145154465
20160420,1.0726426519838004
20160421,-1.453192500542109
20160422,1.66238367343239
20160425,-0.1789661079932906
20160426,0.7191773090428766
20160427,1.9145844871963706
20160428,0.8496387984809644
20160429,0.3383688480780138
20160502,-0.4527813176043674
20160503,-0.29244941938781016
20160504,1.332939911893294
20160505,-2.3361451298128877
20160506,2.2879480549162308
20160509,-0.7085015705089521
20160510,-1.3684417788428422
20160511,-3.017448965721594
20160512,0.6623660076205187
20160513,-2.452414954453529
20160516,1.6051702360692026
20160517,0.5657444928700058
20160518,-0.8695177069534696
20160519,-0.8097830164483202
20160520,0.9250451635827494
20160523,1.9210165467067386
20160524,1.288306399539532
20160525,1.686347371935259
20160526,-4.754314265358699
20160527,2.569846146255003
20160530,-3.2336861440892695
20160531,-0.5814619858957368
20160601,-0.15330126476290712
20160602,-2.1592235490340506
20160603,-0.7691674868881198
20160606,1.204263877518718
20160607,1.694476915911678
20160608,-2.6227203550812894
20160609,0.9242169794551796
20160610,-0.362080177404473
20160613,-0.05315127933712438
20160614,1.4028681055726966
20160615,2.0358435346399597
20160616,0.4331401557208906
20160617,0.75776282552557
20160620,1.0377862570087233
20160621,0.7028867768555765
20160622,-0.45222093440091193
20160623,0.2571715825778971
20160624,1.1028762105540222
20160627,-3.1876589854701143
20160628,-5.709330818139713
20160629,-2.6037622672612697
20160630,0.3776154401880907
20160701,1.5227768010112972
20160704,4.405313220724569
20160705,0.927378647754233
20160707,-1.7605615413482594
20160708,-0.7722841011580608
20160711,3.4546020451579804
20160712,-3.330403702003962
20160713,1.28132353507029
20160714,1.264332979000713
20160715,-0.067794028898993
20160718,0.37329443003217716
20160719,1.971768043572629
20160720,0.5920349619026335
20160721,0.4756267511475341
20160722,0.6142694033366349
20160725,2.1473963765681034
20160726,0.2852411133456544
20160727,1.1506421296224758
20160728,-2.2251353127911244
20160729,0.24322220472495748
20160801,1.1000644279527694
20160802,0.4607320572020206
20160803,-1.258571954001413
20160804,1.9213276308458858
20160805,-1.6355773396201736
20160808,3.8591337120168783
20160809,-2.07086848768319
20160810,1.1908023828036336
20160811,-2.4889494476264766
20160812,2.115979521691231
20160816,-1.6104908848949235
20160817,-0.594362310143529
20160818,0.12300974076927751
20160819,-0.43587476922009977
20160822,-1.5039865402281691
20160823,-1.0281815523402877
20160824,0.32152616554765046
20160825,-7.151397553349078
20160826,-0.4453790320414835
20160829,1.5320550311933772
20160830,-2.0658882672526393
20160831,-2.1863402474799614
20160901,-2.3064848005503555
20160902,-3.70200885126788
20160906,3.188711407362379
20160907,3.7040411253519396
20160908,-2.042431256495109
20160909,0.7624948588495126
20160912,-0.2357353953547221
20160914,-5.261200169438357
20160915,0.08565583125763332
20160916,1.8024451313695238
20160919,2.3947619470471695
20160920,2.3401120947990064
20160921,0.46567943037940795
20160922,-2.2146038177830194
20160923,0.006653328347954318
20160926,0.16332861625974804
20160927,-2.8057168328220428
20160928,-1.7132481380827285
20160929,-2.3973888385181117
20160930,-1.8897638502241896
20161003,-0.6902557611091908
20161004,-1.3206105373498112
20161005,1.524537242475264
20161006,0.457946299444263
20161007,6.899081727879266
20161010,1.94190293570283
20161013,4.29338892841627
20161014,2.5263464047688258
20161017,0.5327733344934218
20161018,3.1259513139620765
20161019,2.000333506194342
20161020,0.7272661305832576
20161021,1.4087592807605942
20161024,1.0831267190751128
20161025,2.1068505335458214
20161026,-0.05804039422753823
20161027,3.9702797529392635
20161028,-4.184212583157422
20161030,-1.6733252171347315
20161101,2.994317703634865
20161102,-0.07921752034969054
20161103,-1.8486670896706012
20161104,-0.9459009286792938
20161107,0.4499127229046296
20161108,0.6068042311232025
20161109,2.8511722346167687
20161110,9.200459832980762
20161111,-0.5114075934202926
20161115,2.5104376070433085
20161116,2.5448405981381255
20161117,0.5433937364116234
20161118,0.28266162697584374
20161121,0.7085193510703562
20161122,-1.2377172900717006
20161123,2.5979776803784764
20161124,-2.4518913770514894
20161125,1.3869868864948427
20161128,2.0432840365171123
20161129,0.6237258652137481
20161130,-1.3856998599639747
20161201,1.7598792814001447
20161202,-0.0314798877746576
20161205,0.18364003460308248
20161206,2.5126764184207677
20161207,-1.270346602479755
20161208,0.770295978250231
20161209,-2.1008593375434685
20161212,0.5020996098272932
20161213,3.2455139526547243
20161214,1.1862109275695407
20161215,2.462481155461087
20161216,-0.12975577355886941
20161219,-0.7615142334079841
20161220,3.1160126000639243
20161221,-3.6754807077192027
20161222,4.189687900774981
20161223,-1.3063472340621396
20161226,-4.00134071961892
20161227,-3.8486345113822114
20161228,2.829111650426995
20161229,1.7103994134091338
20161230,2.6144136206832815
20170103,-0.8139152092579014
20170104,2.3493051550331367
20170105,0.21660587103235596
20170106,0.029232179645492073
20170109,-0.08881810699407228
20170110,0.24782179804253096
20170111,-0.4133739244327621
20170112,0.24582456427009577
20170113,0.8323939622126176
20170116,1.3722662051519172
20170117,1.3695141523717071
20170118,-0.599968094499741
20170119,0.2383494920687807
20170120,-0.26640323178802017
20170123,-0.5409408559118548
20170124,0.51078825799544
20170125,-2.0863383868075625
20170127,-4.90640326664628
20170130,2.442061241717155
20170131,-0.3970570405748655
20170201,-2.1661184540084193
20170202,0.18386558653201213
20170203,-0.48028550336416775
20170206,3.1095092273516878
20170207,2.6825124789889476
20170208,-0.4553526053239264
20170209,1.0808267242776586
20170210,-0.7042123629792152
20170213,-2.640588656409093
20170214,1.5336845946002542
20170215,2.457825723658079
20170216,0.0203619876028025
20170217,0.3922307456060246
20170220,1.3706051517656768
20170221,0.9709608340376721
20170222,-10.211599432680616
20170223,-1.0963761180926632
20170227,-3.1066721048969037
20170228,-0.9192093245661044
20170301,4.297061206281713
20170302,2.1841941771362325
20170303,0.5531848040161843
20170306,3.287529497559157
20170307,-0.057367799258721285
20170308,2.7271032328479534
20170309,0.42934444120160825
20170310,1.9302831810091787
20170314,-0.32616918323575006
20170315,1.1094216223838922
20170316,-2.417764253720021
20170317,-0.8864439964531836
20170320,4.228193351376951
20170321,-0.7301294896811861
20170322,3.430484361068527
20170323,1.0178203553695306
20170324,-0.20545821353600985
20170327,0.6559858446221323
20170328,0.9070410376773941
20170329,-1.7284829986990562
20170330,0.6531160211468311
20170331,-1.4879033688967838
20170403,-5.278252645227425
20170405,-2.7687864635488864
20170406,0.3836811966246182
20170407,0.9712245092878511
20170410,-0.3925255644679071
20170411,-0.844553993121764
20170412,-3.521008591011498
20170413,-0.7948173158145916
20170417,1.757719655614672
20170418,2.0767246249456144
20170419,-0.2645547600067989
20170420,-0.8882631954913389
20170421,-1.3957256757445768
20170424,-8.83289031669058
20170425,2.600498364771241
20170426,3.241334533475655
20170427,-1.456320308730668
20170428,-5.892786089833122
20170502,2.5670724498042987
20170503,-0.06608228217140616
20170504,0.6399377301982416
20170505,-1.3048948424711566
20170508,1.5291750167502425
20170509,0.6776036091551334
20170510,1.6064074352292
20170511,-0.6039378640067886
20170512,1.4873956371935357
20170515,-1.2838441769896183
20170516,1.7809275096227517
20170517,1.6155598715278492
20170518,1.0571792232177608
20170519,1.9140900821437572
20170522,2.005402169093154
20170523,-3.84846023336346
20170524,2.5060704452969556
20170525,-1.5472507297000955
20170526,-1.329344717326858
20170529,1.2184403901835859
20170530,2.358065945563933
20170531,2.3500539694232843
20170601,-3.9648297738125944
20170602,-2.4559364396622834
20170605,1.8945435840632388
20170606,-0.3539149606992518
20170607,-4.465058571653746
20170608,-1.7051457949891793
20170609,2.653972040895015
20170612,2.2670605255256437
20170613,1.695842177250289
20170614,2.9050823162605837
20170615,0.3662796276241327
20170616,-0.9301681505460161
20170619,0.4625993448021119
20170620,0.9700305031231481
20170621,1.7614162594496356
20170622,-2.2942809109168083
20170623,2.2428687519330555
20170627,0.8175299677584738
20170628,2.3574715380900564
20170629,0.13779277718538707
20170630,-1.1520140189787986
20170703,-3.7513743486278397
20170704,-0.9573927999083773
20170705,-0.7342143761785391
20170706,-1.4911320453138424
20170707,0.6540771350448702
20170710,0.021411744259332566
20170711,0.4472967355868227
20170712,0.36742652921368596
20170713,-0.5306171197149122
20170714,0.05642422165996888
20170717,1.4602189976453532
20170718,-2.3917431644416616
20170719,-0.05048156388609004
20170720,-1.9206589483697232
20170721,1.538908206549367
20170724,1.430484278964217
20170725,-0.3216336427970601
20170726,0.908111743008992
20170727,-1.3619890089083262
20170728,1.9299672935849082
20170731,1.162901707012554
20170801,1.3082989196937076
20170802,0.09148768433686805
20170803,-2.1105495642091445
20170804,-0.33844076728502076
20170807,0.6360535273126893
20170808,-1.8956116797533538
20170809,-1.6745879175244491
20170810,-0.9825879888705435
20170811,-0.460042756381954
20170814,0.3979697724356632
20170816,2.3029525403142466
20170817,-0.0921341959892168
20170818,-0.7158979511935176
20170821,1.4085637371265085
20170822,0.2600107247901289
20170823,0.3244161761599147
20170824,1.2305642998882482
20170828,1.3469057146913441
20170829,-0.4551635950053612
20170830,-0.406960732589595
20170831,-0.054120989361433836
20170901,0.3900794737122475
20170904,-2.839313564518562
20170905,-0.7872564505385409
20170906,-2.278671872147684
20170907,2.6319633783793446
20170908,0.3494951425474798
20170911,-1.4833967622549542
20170912,1.21219678436201
20170913,-0.9887745176710803
20170914,2.0021063488034576
20170915,1.4959684292225814
20170918,0.1471499431450043
20170919,-1.8768055689128629
20170920,-0.47406480445417554
20170921,0.6384226166402945
20170922,2.0789061828713997
20170925,0.9752144432041843
20170926,0.10582802313239986
20170927,-0.7358682961670125
20170928,1.5538159810791958
20170929,-1.1410491140841823
20171003,0.9460465015118598
20171004,-2.1734154749920624
20171005,2.083149456009025
20171006,0.7929226322632246
20171009,-0.7056387948802088
20171010,1.7014339171720505
20171011,0.9180456531071041
20171012,0.9257725262977892
20171013,-2.643422505969959
20171016,2.0727748589582733
20171017,-1.4321958556910848
20171018,1.145329043848203
20171019,-0.8342221151518276
20171023,0.2322160632400112
20171024,0.3234524954703729
20171025,-1.1180605591760697
20171026,-2.201760467256269
20171027,-2.838140480803946
20171030,-0.085051652254297
20171031,2.9973876960803243
20171101,-1.3248345069282936
20171102,-3.12753771993029
20171103,1.9401748497417648
20171106,-0.2020301521210306
20171107,0.3836957577688207
20171108,2.3546312631490487
20171109,-0.13832332822722226
20171110,1.1672821690646729
20171113,1.6112003772715988
20171114,0.853868446761176
