Date,JMCPROJECT
20130703,1.3182943344430276
20130704,1.186494114903439
20130705,-0.16696768443952117
20130708,-0.5232509445598372
20130709,0.9558719722537512
20130710,0.67679990728529
20130711,1.1494332733675676
20130712,-1.204114365654329
20130715,2.3027566885670434
20130716,-0.8584066095266679
20130717,0.5657660556998031
20130718,0.45898199204379597
20130719,0.8096614771289716
20130722,-0.736967084570912
20130723,1.8678068311165863
20130724,-1.758051482793238
20130725,-1.1973035729179566
20130726,-0.8815658171773705
20130729,-1.5855967840846326
20130730,2.068916399709221
20130731,-5.710972771981301
20130801,0.3461877790914416
20130802,7.210265106599518
20130805,-1.2946399455836015
20130806,3.1921848596761873
20130807,-1.1827105205303483
20130808,-5.667111314367424
20130812,5.772246178840255
20130813,-0.6819886606013519
20130814,-1.3294116047467726
20130816,0.6992167972085386
20130819,-0.998606305368984
20130820,-0.2117742599137798
20130821,0.7967597523291832
20130822,0.2148508714702907
20130823,-4.716766347720379
20130826,3.936427544556356
20130827,-0.38412925191995195
20130828,-1.292404124179791
20130829,-3.058491502021653
20130830,-0.8603785332281431
20130902,3.205620102063997
20130903,4.938349150989112
20130904,3.0190425516033086
20130905,3.5048855344016863
20130906,-3.3499772945964974
20130910,3.2346853627098304
20130911,2.2358418266756654
20130912,1.2725584731264803
20130913,-3.8853413103960004
20130916,5.79437117002703
20130917,1.0778228960589047
20130918,-0.11009123090408979
20130919,-1.1377075906113043
20130920,4.457095991579749
20130923,-1.8700990818509822
20130924,-1.3724869347720972
20130925,-1.8896988724789663
20130926,0.4326805185612676
20130927,-1.9326642558611966
20130930,-7.8990770845319815
20131001,3.189253349948929
20131003,-1.4209554664988377
20131004,0.0715850984934223
20131007,-0.9877591369421301
20131008,1.7223432031259465
20131009,0.07002108597509893
20131010,-2.4142848037618667
20131011,-0.9210650242544882
20131014,2.280384345769056
20131015,-0.7433213078854403
20131017,0.4617032444909945
20131018,0.7500459787151184
20131021,1.1755936954802657
20131022,1.1430936581784141
20131023,-0.9896639683089475
20131024,1.2325100941352716
20131025,-0.3498666826587516
20131028,4.141422006720143
20131029,-11.04277355320562
20131030,0.6021393977188939
20131031,4.461169993013993
20131101,4.778097600563754
20131103,2.3591830408474914
20131105,-2.567778451007264
20131106,2.073980232317565
20131107,-0.1372940374198066
20131108,0.7220948333730912
20131111,1.6308231034926461
20131112,-2.6104770019478876
20131113,-1.189717523976348
20131114,3.615023210119091
20131118,-0.7494208229117356
20131119,0.4495832633666126
20131120,-2.7630168020418635
20131121,-0.21449997942348153
20131122,-2.0875054158594955
20131125,1.8929650585404478
20131126,-3.9026751436720666
20131127,-0.5611491564569008
20131128,2.209585700629355
20131129,-0.6494089448899099
20131202,3.580368492466602
20131203,-15.79936009609228
20131204,4.799704788924599
20131205,-9.07055122366115
20131206,4.460014847932948
20131209,6.2859988437606935
20131210,-5.153067120707266
20131211,-0.057064088142015496
20131212,0.5686488021796708
20131213,-0.5776729497337402
20131216,2.2033248951295463
20131217,-2.840781187849643
20131218,-1.0046477442549602
20131219,3.0615542749462152
20131220,0.9252448324201384
20131223,3.8155802568158927
20131224,0.27343225943173133
20131226,-4.6494343250322485
20131227,6.0052027467543745
20131230,3.7571020316345596
20131231,-2.381471072928197
20140102,1.1453386647816175
20140103,1.086525355856797
20140106,0.785262060044059
20140107,-0.49549620243092296
20140108,2.462422190468249
20140109,-17.274398504803532
20140110,7.420320968653181
20140113,0.04591608773223255
20140114,1.1559583194738376
20140115,2.484948522436191
20140116,0.8853981857822407
20140117,0.22269298494485668
20140120,0.3556134471053199
20140121,0.0700307648507913
20140122,-1.553048033175332
20140123,0.4041987700894501
20140124,-1.1846014795590079
20140127,-1.7844264656945032
20140128,-1.3625658600570698
20140129,2.5987685773303433
20140130,-2.7406557893457646
20140131,-2.17598668331925
20140203,2.9844117485967674
20140204,-0.7561610723872648
20140205,-2.016828657045817
20140206,1.4010039353275454
20140207,0.5657134433760909
20140210,1.164779472361692
20140211,-0.681038554853737
20140212,0.28079651788609644
20140213,-2.340207022723744
20140214,-0.26537587296051335
20140217,-0.6698074203976457
20140218,0.7788628819529064
20140219,-2.1430971127680287
20140220,1.5348984463819932
20140221,1.0111760407511026
20140224,1.1390288242180975
20140225,0.628734852645099
20140226,-1.9780408521206692
20140228,2.247392185625348
20140303,-0.179148511349105
20140304,0.8548894439228725
20140305,0.34136989445680005
20140306,-2.0562244949903636
20140307,0.05357504525730772
20140310,1.388504708008195
20140311,2.0525131596199255
20140312,1.3106975190082764
20140313,-0.08580913267954621
20140314,1.1832487166912267
20140318,-4.739600446401401
20140319,0.4012249513274711
20140320,-0.8645114136820883
20140321,-4.552263720185985
20140322,-2.21598631944658
20140324,4.990570478503499
20140325,0.4825770424067264
20140326,-1.136010761579617
20140327,1.2046679595336358
20140328,-0.6400235217498347
20140331,2.524860021576391
20140401,-1.3205949582572036
20140402,5.467334671561048
20140403,-1.9079791313414585
20140404,2.47512561361347
20140407,-5.156030854291317
20140409,2.7337524391592543
20140410,-0.44132316953945105
20140411,3.9836319104809332
20140415,1.6867807598213853
20140416,2.4695965789558305
20140417,-0.09806533081632174
20140421,0.7068350364558804
20140422,0.148975071081497
20140423,-1.5420979409650633
20140425,2.180666967554984
20140428,1.5877625672202191
20140429,-0.1814557967139424
20140430,1.819558976742989
20140502,0.5237607807864317
20140505,0.5294965238734499
20140506,-0.4845467478823785
20140507,0.12057129243979303
20140508,-2.2096594663272664
20140509,2.6978964473000584
20140512,-2.952349255736337
20140513,-0.14074768960524953
20140514,-7.424118584925644
20140515,1.0546857175279016
20140516,-2.27537830748816
20140519,-11.717571433431356
20140520,-10.655877102695232
20140521,-0.8347084149764656
20140522,-4.465537107410908
20140523,8.094822718985546
20140526,-1.494467902592687
20140527,2.701593008179956
20140528,3.350487286557353
20140529,-0.9382677597609451
20140530,4.166810640813356
20140602,-7.242013408482135
20140603,-0.4613694488734459
20140604,2.4118971548262147
20140605,0.10124483982027233
20140606,4.762254231985693
20140609,2.0545835812573965
20140610,1.2351358288208516
20140611,3.6956315866413587
20140612,-0.8683026317033729
20140630,-3.8283663681180764
20140701,1.9498335714824746
20140702,-1.961824083548663
20140703,3.3101751684183656
20140704,0.9276039862484222
20140707,5.16761703991653
20140708,-0.07520672797194194
20140709,1.3204901619695053
20140710,-1.207337220345606
20140711,0.5577328416487561
20140714,-5.390958160961857
20140715,-0.35469524281847375
20140716,-0.0261232803687923
20140717,2.9769543616027376
20140718,2.0882229630322984
20140721,-0.4124349490906214
20140722,-1.1739235102677092
20140723,-2.2749528564781274
20140724,-2.7369144982463416
20140725,-0.2196509151285504
20140728,3.451824685570358
20140730,-0.6833159726774805
20140731,0.953663196807208
20140801,-1.3326537846800361
20140804,4.1588879009572555
20140805,-2.9780058105881864
20140806,-0.8956551490421124
20140807,2.359983881256781
20140808,0.9987604752306543
20140811,-0.901438265884883
20140812,-1.1264336077982058
20140813,-3.7983323085567213
20140814,1.6025602328503887
20140818,2.895367130344491
20140819,3.554118217369257
20140820,1.1594748111072561
20140821,0.438664056185107
20140822,0.39497910001790804
20140825,2.3597786304455655
20140826,0.31192392151922843
20140827,1.9400365175624565
20140828,2.3737195469873664
20140901,-2.8652397786471635
20140902,0.2749888307898749
20140903,0.8519136418784516
20140904,-0.2271589443795653
20140905,-1.1116737342110676
20140908,2.532470438455382
20140909,1.981277456207697
20140910,1.8367644223699175
20140911,-15.97434006286365
20140912,3.8307046334924864
20140915,0.27043178399513823
20140916,1.871309326334238
20140917,0.0931222249616489
20140918,-0.8543006463103935
20140919,3.925880839288848
20140922,0.38554979034191295
20140923,2.774504619849741
20140924,1.890655773543219
20140925,0.5910105637594674
20140926,1.2348443045824746
20140929,-2.87258563235244
20140930,4.051601809135364
20141001,0.029263853525763717
20141007,1.4184447830720053
20141008,-0.14492779860041666
20141009,-2.4463256956450286
20141010,2.735711772010897
20141013,-0.5813599883696394
20141014,-0.006511783264614157
20141016,-0.9328887893567561
20141017,0.6107429674490998
20141020,-1.3497769071870187
20141021,0.4845768076766142
20141022,-0.804881356901133
20141023,-0.6841137574190821
20141027,-3.522948833415622
20141028,4.264313128150325
20141029,0.24073875805411782
20141030,2.064395349747529
20141031,-2.5348398081033454
20141103,-0.6680894220495444
20141105,-1.2637992112063223
20141107,-2.769199708285439
20141110,-6.055690718620635
20141111,0.4577765571199091
20141112,-0.9054782792686609
20141113,6.138090853274338
20141114,-0.0535703572705013
20141117,0.16985897610252032
20141118,5.93745732174542
20141119,-5.981251146215725
20141120,-7.495324155919224
20141121,-1.6836485689761218
20141124,1.4169127399512587
20141125,1.4745448454251986
20141126,1.4529923989944193
20141127,-3.227089317563401
20141128,0.45558099402775465
20141201,3.0924243711383075
20141202,0.46929647891367876
20141203,-1.41509767969398
20141204,2.619365883726035
20141205,1.325845457475399
20141208,-5.702952579186934
20141209,-1.425148886373002
20141210,2.3470243538674094
20141211,-7.456490679505259
20141212,-4.841543614340917
20141215,3.055873911007595
20141216,1.5682396416174331
20141217,1.173043606007016
20141218,-1.8227761051036913
20141219,-0.8187212228597399
20141222,0.945093961798964
20141223,0.9433041605602333
20141224,-0.9422925677883545
20141226,-1.5568460185076574
20141229,-0.06425825171591293
20141230,-3.6083655995630814
20141231,0.34510568825315857
20150102,-4.277704257340513
20150105,2.9395751076297882
20150106,-0.49608257460122873
20150107,3.410723797838728
20150108,3.2244155407317034
20150109,1.4875932397793032
20150112,0.12728431397675288
20150113,-0.5670293610046498
20150114,-1.0999330509346819
20150115,-1.9391598932997498
20150116,1.8566764205094788
20150119,2.073712059180464
20150120,-0.10886506073142366
20150121,1.7356601066142636
20150122,2.3776435630364063
20150123,1.8229700000682514
20150127,0.6027479142683954
20150128,1.9497435881744734
20150129,-3.418528579570621
20150130,2.8860880274047434
20150202,-0.8366387859038542
20150203,-0.054552961289110316
20150204,-0.656767694501211
20150205,-0.39973457739013374
20150206,3.0733433373917243
20150209,-1.9954142803788448
20150210,-0.6064979049949147
20150211,-6.5598115188852635
20150212,3.718550057436043
20150213,2.45106747670841
20150216,-0.06671937885602826
20150218,3.9033071832192894
20150219,0.37056519067381244
20150220,1.3164814603013153
20150223,0.20168930411666242
20150224,-1.22302342829689
20150225,1.926427203568904
20150226,-0.7836497641163431
20150227,-1.1971020633347291
20150228,0.48707546186890405
20150302,-5.608958330511632
20150303,-3.2533050230938017
20150304,-0.5922456279379624
20150305,-2.1336552699932065
20150309,-1.7176555160760263
20150310,-2.0566221269302667
20150311,0.6866448571301997
20150312,3.0528360117118636
20150313,1.6409571299209214
20150316,2.925145148977954
20150317,-2.062716287228182
20150318,-15.23355299490882
20150319,2.164945733648563
20150320,4.293060039893117
20150323,-1.1886359523637458
20150324,1.8753930222790642
20150325,-2.305912994157345
20150326,0.48659194745593193
20150327,-1.4054657685620302
20150330,-1.6198034493591829
20150331,3.4995146983697545
20150401,0.8156643887061978
20150406,0.35099340306903937
20150407,-4.708809907709162
20150408,-3.200108377126768
20150409,-0.6779303376825445
20150410,-0.8526538522146137
20150413,4.084002038659661
20150415,-0.42705011623800837
20150416,-0.34381894280377057
20150417,-0.9681640290346513
20150420,3.667630085920171
20150421,-0.08152508684034376
20150422,-0.5576020226045185
20150423,-0.5192672352321726
20150424,1.3857417812047834
20150427,-4.053671781432963
20150428,2.83324820261617
20150429,-0.22317216684221763
20150430,0.08544073805602669
20150504,3.471713990045237
20150505,1.1310079804139674
20150506,1.1465063898316807
20150507,1.7532397752769175
20150508,-1.5758591245960556
20150511,1.4485348988498254
20150512,0.4156691010997675
20150513,0.2354911725114377
20150514,-2.7367769524563452
20150515,1.145242786768913
20150518,0.37856989296496146
20150519,-0.7293883892121137
20150520,0.06972466257036203
20150521,-1.4871798263552436
20150522,1.746449145454647
20150525,-0.21497407846520405
20150526,-1.252039041577711
20150527,0.9404606821517161
20150528,-1.1573177851388285
20150529,1.3949781423153806
20150601,-2.7495466762888383
20150602,-5.20452642507337
20150603,-1.306835030786646
20150604,0.055404007646782716
20150605,0.786702813200504
20150608,-3.305209835742115
20150609,-0.026676389571020476
20150610,1.7808072672407638
20150611,-0.6930294989364338
20150612,-0.5786347385113039
20150615,-1.937172631301231
20150616,2.078380255466171
20150617,-0.6363747147011471
20150618,0.32948791088628737
20150619,0.5951673094599712
20150622,-1.3388110636311659
20150623,-3.8280437992678853
20150624,3.5275814410496156
20150625,-2.225254048437007
20150626,-1.5138639833326417
20150629,-0.8141448516039678
20150630,-3.6466274916118335
20150701,3.0929398748890184
20150702,2.8510318667555015
20150703,-0.9129191103259049
20150706,1.9874508109324316
20150707,-0.05545612987596171
20150708,-1.1367578696405596
20150709,-8.544311227568002
20150710,-0.3930046320138623
20150713,-4.88145876062851
20150714,4.875191682372889
20150715,2.2024762959322137
20150716,-1.7183242006126438
20150717,0.6158232933632828
20150720,0.9929094476248339
20150721,1.1110948070314834
20150722,-3.6426612392898474
20150723,0.675776782490315
20150724,-5.777436250002698
20150727,2.079471600798931
20150728,3.777362446992331
20150729,-1.6683998457687694
20150730,1.5231609847936096
20150731,0.19701942000932748
20150803,2.1224022188931655
20150804,0.48403895621304693
20150805,-2.0531499092089636
20150806,2.220653560737232
20150807,2.3593982218433482
20150810,0.3493588926774206
20150811,-1.8134006784248349
20150812,-0.8773068547978249
20150813,0.8713006460722377
20150814,2.2976704890710224
20150817,-1.4067577644379736
20150818,2.993561577253253
20150819,1.8673163118970515
20150820,-2.633085593197568
20150821,-0.7237295184382788
20150824,4.478280079949439
20150825,3.809377127177104
20150826,0.35773512072461794
20150827,-3.6272323250585496
20150828,1.1207009199914946
20150831,-1.0852781003041685
20150901,2.443478220141203
20150902,1.4961879268585865
20150903,-1.5373798897638364
20150904,1.6010306098678817
20150907,5.804315960155323
20150908,-2.7873175160045442
20150909,-1.9953397822881498
20150910,-2.5741202065425903
20150911,-2.2680688355787217
20150914,1.3140364397750581
20150915,2.8648715109570313
20150916,-14.132097759796858
20150918,7.231907950434237
20150921,-3.2917432643897233
20150922,1.4473593686623956
20150923,1.1071092032499958
20150924,1.76219749886929
20150928,2.634104846288688
20150929,-3.424324641649762
20150930,4.720682177670037
20151001,-1.9670915694900075
20151005,-0.4344947542456872
20151006,1.6309007015815706
20151007,1.3337707697569758
20151008,0.8694096659637909
20151009,2.569505695960318
20151012,1.2592886964931218
20151013,-0.8971981194172363
20151014,-1.5347405343807277
20151015,-0.3852120219567866
20151016,-1.7698617064464282
20151019,-2.2154296834305462
20151020,2.406135552489442
20151021,-0.1769403652586081
20151023,0.17972722821731288
20151026,-3.4851667101091497
20151027,-0.07633587966511471
20151028,-1.5803962435772265
20151029,1.5116312589390608
20151030,1.6571762739813511
20151102,-3.821768317237793
20151103,1.5617638476086342
20151104,0.5736311181091994
20151105,0.4412002911128061
20151106,-0.6983477319760754
20151109,1.3975087182801884
20151110,1.7240389995111443
20151111,-1.6741065919930604
20151113,-1.189228344597959
20151116,2.8300129268887826
20151117,1.982039699142831
20151118,0.6996081172601963
20151119,-1.6334181511584611
20151120,-4.953556594190651
20151123,1.0140770050682995
20151124,-4.557156401270676
20151126,-0.41371437477768525
20151127,0.7104806514583446
20151130,2.8500199769128343
20151201,-0.8138850080553997
20151202,1.5442699016637582
20151203,1.662882318559057
20151204,-1.2410967800600634
20151207,1.5168810139232078
20151208,-0.5744063945614986
20151209,0.2084209478669541
20151210,-0.8289267055520289
20151211,2.4275563582116293
20151214,0.5859617098207649
20151215,0.6340413545496411
20151216,0.2814353955578327
20151217,0.40035702174257004
20151218,-0.07036157655930199
20151221,1.091008433755825
20151222,0.5940259724186069
20151223,0.41933537209099775
20151224,0.9810401981507
20151228,-2.6714109516180167
20151229,-0.5951392348087686
20151230,1.284730315880451
20151231,0.35979748856201643
20160104,-1.695750273786576
20160105,0.7708134495796777
20160106,0.25984058037895075
20160107,-0.5512600501373246
20160108,1.873217660432081
20160111,4.351716063413185
20160112,0.35937833679603726
20160113,-1.2888849948466872
20160114,-2.274768146817935
20160115,-0.48602707108317844
20160118,-1.708753921367613
20160119,2.164509890049677
20160120,-2.211105174375213
20160121,-1.089026305009905
20160122,3.974543968969304
20160125,1.9498338765884844
20160127,-0.08349430298201355
20160128,-0.6729135783819358
20160129,3.096154666598502
20160201,-0.43201355207997727
20160202,-0.8571013488029036
20160203,-3.1839144878541603
20160204,0.40750930190932055
20160205,2.4574850023562727
20160208,-0.48817405327168845
20160209,-0.52831532701374
20160210,-2.9870663364469787
20160211,-2.806539002223725
20160212,-2.845602361325629
20160215,1.0482434767263733
20160216,3.0565835621783894
20160217,1.519881356530565
20160218,-2.2917620950730795
20160219,-1.4310812017923311
20160222,3.3114838050291917
20160223,-2.5014620938503973
20160224,0.03716472189979614
20160225,0.024331905233277773
20160226,1.0193377311024403
20160229,1.0636708176534886
20160301,-0.35226181986749605
20160302,-1.0747406780956053
20160303,-0.8196480652669136
20160304,4.395650480397086
20160308,2.198819928766757
20160309,0.9931497883964409
20160310,0.31005580324980253
20160311,-1.2816959610567185
20160314,-1.3372944386530585
20160315,0.27493547948263786
20160316,0.28485216739423636
20160317,-0.054690784986270696
20160318,0.0008608897978688024
20160321,0.42463066778184666
20160322,-6.5083932386574155
20160323,1.0560321870985603
20160328,-0.8986956801780133
20160329,0.4081031514729576
20160330,-5.935534470270779
20160331,4.09921070612675
20160401,1.5911222494728652
20160404,0.8175717277347846
20160405,-1.1664326472335405
20160406,-0.09764881917775914
20160407,1.376916708582399
20160408,0.12210511755331654
20160411,1.6008050914422443
20160412,1.2485565345022613
20160413,-1.1272491457983522
20160418,1.2701189545904124
20160420,-1.1974371732731615
20160421,1.3567584935908479
20160422,0.7163578211239133
20160425,0.08458055573241091
20160426,-0.5328677619730466
20160427,1.2501701072671587
20160428,-0.8844586352096648
20160429,-0.005233121512288226
20160502,-0.0017673220817061575
20160503,-1.7515868600713755
20160504,0.6962707828021977
20160505,-1.3718525749211148
20160506,1.8194448565118249
20160509,-1.4349241128626233
20160510,-0.526357368652382
20160511,-12.662591146905443
20160512,-3.7087163199477144
20160513,0.19785950780921735
20160516,-0.3111072941277787
20160517,-1.6371606693106124
20160518,1.3771647664847424
20160519,2.1828158199723413
20160520,-0.7660969258506456
20160523,-0.6262987878897676
20160524,2.764552576629514
20160525,1.5395779350535037
20160526,-2.66243330653254
20160527,1.4110829130420064
20160530,0.47408209325176787
20160531,-3.415971275891307
20160601,0.5540944438794145
20160602,0.5295590177856697
20160603,-1.4672176536277681
20160606,3.718396915476553
20160607,0.6424623564495694
20160608,3.5611949846805255
20160609,-0.9932745461708066
20160610,2.586597969978102
20160613,4.148781245051805
20160614,2.4355540935291082
20160615,2.955054015338013
20160616,2.2284789698822967
20160617,-1.8976477077018519
20160620,0.38649595278976456
20160621,0.9495861307353085
20160622,0.643789176703696
20160623,1.18969348755302
20160624,2.6516991281962055
20160627,1.6536357768315135
20160628,-0.7246227237320166
20160629,-7.639342259657548
20160630,-1.2155259246473087
20160701,2.855806227484881
20160704,4.737341864338615
20160705,3.8663676058444416
20160707,1.3501131235632808
20160708,-0.5623014302014686
20160711,-3.5145840962894503
20160712,2.8216526116490988
20160713,0.6495009454578067
20160714,-0.7676121563800944
20160715,-1.0611536816535792
20160718,-1.1311437888836475
20160719,3.1604780659914264
20160720,-2.515234494902902
20160721,2.2212920652297594
20160722,-0.8563632126844604
20160725,-9.440878720458205
20160726,2.2770585089297137
20160727,2.862252693534591
20160728,0.6915569582352783
20160729,1.1536963903382962
20160801,-3.5967654779763194
20160802,-0.7807442356663421
20160803,0.4520078836766519
20160804,1.472012967367143
20160805,1.8875293000276434
20160808,-5.890223428090963
20160809,1.348410403137049
20160810,0.42292560377970956
20160811,2.4660890668871267
20160812,4.789613976567983
20160816,-0.21514302600197
20160817,2.1017604529171985
20160818,1.198626583143284
20160819,1.1911696247045334
20160822,-0.5888601241886992
20160823,0.813519984938093
20160824,-0.06368129385123955
20160825,-1.6830282110628125
20160826,0.049207687529382205
20160829,-0.281442474958039
20160830,-0.6859536038916754
20160831,1.2461437988303332
20160901,-0.7405609335379255
20160902,-1.6064386756053273
20160906,0.99930276953079
20160907,0.9441432745137756
20160908,-2.1818907443007256
20160909,-2.2084753938005792
20160912,-0.03230435012899857
20160914,2.0758567926202427
20160915,-0.5198169075044848
20160916,3.1815951223314225
20160919,1.0343642655707992
20160920,1.0145545341498141
20160921,0.5698382954247592
20160922,0.11750144386705252
20160923,1.2117970486411815
20160926,-0.04953724757066541
20160927,0.8109326059481985
20160928,1.0613974791294476
20160929,-4.273736947168926
20160930,0.8129386607161406
20161003,2.9693514608991194
20161004,2.890963167457479
20161005,-1.9478822266658156
20161006,1.7986141624251455
20161007,-3.710324208137108
20161010,-0.17804601897838146
20161013,2.8431166648382598
20161014,0.7412996117811124
20161017,1.5396227198566557
20161018,0.5565195459916534
20161019,-1.241384434603498
20161020,-3.5437393082755437
20161021,0.5465747342488462
20161024,1.77356391476748
20161025,0.6949235529609301
20161026,0.6890986212611742
20161027,2.7389842844411354
20161028,0.2813490349627583
20161030,-1.4056083254911003
20161101,1.27174436125667
20161102,1.1803987339663595
20161103,-2.2932831671262317
20161104,-1.4824281139148758
20161107,-1.282747771553486
20161108,0.9240804460105303
20161109,0.9315746395006497
20161110,-0.4759902037814694
20161111,-2.491259515788233
20161115,5.320923382346414
20161116,-0.2542285452537237
20161117,-1.0462127305121371
20161118,-1.223462817020473
20161121,8.969551677285825
20161122,-1.9124165606943249
20161123,-0.23115095526097917
20161124,-0.42208743757
20161125,-1.6953917531149671
20161128,-0.7571353269890819
20161129,1.5746822644874012
20161130,1.563112374999894
20161201,2.0507173933369685
20161202,-1.885465597948605
20161205,1.4953819193891698
20161206,1.0685641843384124
20161207,0.009941476399067395
20161208,1.1464405843793943
20161209,-8.798799453453737
20161212,-0.2020487451496067
20161213,1.871932669117154
20161214,-0.7531171301155375
20161215,-1.2872181315685522
20161216,0.3935984089104334
20161219,0.38700354547609833
20161220,-1.2529852438878368
20161221,0.9259023499003101
20161222,-0.6213263888157574
20161223,0.875563214527411
20161226,-0.14381969076543033
20161227,0.6819794831154535
20161228,-0.11527067941644298
20161229,-5.900773735376636
20161230,2.63015246880893
20170103,1.1402319842946969
20170104,0.9593754048200948
20170105,1.419273816832208
20170106,-0.3370349958704809
20170109,1.1770752229369679
20170110,1.9205288109476983
20170111,1.4319210803941735
20170112,-2.419939757833422
20170113,0.7178261664845416
20170116,0.8570953678592662
20170117,1.7738372940194012
20170118,0.07231471034768033
20170119,1.361321413657886
20170120,-0.4768554584251994
20170123,0.453448647524072
20170124,-0.23411704936540112
20170125,-1.213947438140358
20170127,1.0551361346781758
20170130,0.148607664332413
20170131,1.7100005107447256
20170201,-0.5896658786307261
20170202,1.5721001296981854
20170203,-1.8670614310893048
20170206,-0.26940635514288114
20170207,-0.13227117973055572
20170208,2.380314471639699
20170209,0.8463770804781046
20170210,-1.1614753191551117
20170213,0.41796639909924327
20170214,-3.368845968311151
20170215,-2.5578929795987775
20170216,2.3016431779581312
20170217,1.8985744008735455
20170220,0.8779392140749751
20170221,0.7872479844560751
20170222,1.7171697145063398
20170223,2.0695514251755522
20170227,1.3218649569127332
20170228,0.08172041286433784
20170301,-0.6846752117983257
20170302,-5.104565535769315
20170303,2.3296256915149125
20170306,2.1906509939255843
20170307,-1.7891635926720544
20170308,1.4771984153716948
20170309,0.6956491578850618
20170310,1.6933939618979497
20170314,0.6356670939906365
20170315,1.5192286947453653
20170316,-6.200875459104732
20170317,0.5945703646404353
20170320,0.8479692803069083
20170321,-2.3259034484791297
20170322,-2.105124405079011
20170323,-0.9043723429257866
20170324,-2.1260092202822385
20170327,1.4077325303796557
20170328,-2.165767951790435
20170329,-0.9610497438754733
20170330,-1.2694897585227118
20170331,-0.7294749223642416
20170403,2.4249981332890447
20170405,-1.4249993131756313
20170406,-0.6740821266921849
20170407,-1.1377773613426378
20170410,0.3071223320480999
20170411,-1.963375788695562
20170412,-1.109631909466188
20170413,1.7535946177057284
20170417,-2.1161053904261466
20170418,-0.6615135173032687
20170419,-2.0683271472244336
20170420,0.34799089566007746
20170421,2.6097660283307245
20170424,5.778189430816026
20170425,1.3717674582061994
20170426,3.735127708001456
20170427,1.9818841749871445
20170428,-0.7048258421071217
20170502,-1.5130734252220819
20170503,1.5690322711347737
20170504,0.08204607993885327
20170505,-1.9364284622569987
20170508,0.03283566172611674
20170509,-0.30420884482828137
20170510,2.406726591139742
20170511,-0.9773495234352586
