Date,TV18BRDCST
20131008,4.3445165783229385
20131009,0.2909976308840472
20131010,-1.1574597457636888
20131011,-2.685799915827352
20131014,0.14554372417552686
20131015,2.565939778797004
20131017,-1.9298000195205267
20131018,-2.2282778706977835
20131021,-2.351313974246177
20131022,1.1216372431809862
20131023,2.356849778492622
20131024,-0.45745877949191915
20131025,-3.880139134078119
20131028,1.7786130318220408
20131029,-4.806028258137877
20131030,2.6710881885440547
20131031,0.8675942523876212
20131101,-0.366169601383596
20131103,0.3946681459867354
20131105,-0.08066698581401133
20131106,0.5990026644802955
20131107,3.104059500529397
20131108,1.8761353474120384
20131111,1.0067549073930835
20131112,-1.3249351458479408
20131113,-3.770586693016346
20131114,-3.726506360516786
20131118,0.06173717049718652
20131119,2.0805284801773047
20131120,1.5489343637153248
20131121,1.8762997421457053
20131122,0.6423987111718802
20131125,2.999998640128758
20131126,-2.3218052995784775
20131127,0.7653444893037894
20131128,-1.4664926929665738
20131129,0.3452083137655715
20131202,0.5331889611743408
20131203,-1.0770397873906192
20131204,1.7218679849789695
20131205,-1.7667181542337418
20131206,-0.9225292140230388
20131209,-3.3488750451566816
20131210,0.923287347602588
20131211,-0.26064102389395294
20131212,2.953980711708221
20131213,1.2931308535262054
20131216,1.0222516130942918
20131217,-1.2177955215206713
20131218,1.2752709690195605
20131219,-0.9269149297160798
20131220,-1.9348335424642098
20131223,-0.9596340919136981
20131224,2.8345931755117073
20131226,2.5661058450251852
20131227,-0.6962299797529851
20131230,-1.380442724091961
20131231,2.0480514389051345
20140102,1.8659178776383651
20140103,-2.0038005862835724
20140106,-6.958668840810964
20140107,3.3339649749527442
20140108,-1.6386227213851527
20140109,1.4475423256887532
20140110,1.0927070847145979
20140113,-0.5165911154491316
20140114,0.7643304299937553
20140115,-0.7804741873686661
20140116,1.5490973058514586
20140117,2.283603425764056
20140120,-2.094142832934664
20140121,-0.23725446858507274
20140122,2.2346614293944116
20140123,1.8124802045175263
20140124,-0.5906614713613247
20140127,4.0391326654872035
20140128,-1.9449128995265759
20140129,0.4766452530559894
20140130,3.9616097658893032
20140131,-3.5972051431034133
20140203,-0.11778681259691481
20140204,-2.426111949942074
20140205,0.09886282671338087
20140206,0.09921623872929407
20140207,-5.667145963538717
20140210,-2.7835377037341678
20140211,1.9414877509944397
20140212,0.6665257086795155
20140213,1.295385662396776
20140214,2.4826951131088038
20140217,-0.031242823307253198
20140218,-1.3680783736280735
20140219,-0.22584069252486028
20140220,-1.2866688239084416
20140221,-2.3753861942091063
20140224,1.8470235389860545
20140225,-0.44100892993013174
20140226,-1.0663388297022154
20140228,0.26931754300298305
20140303,1.6575426882398978
20140304,-0.35649974005057516
20140305,1.7753986192298996
20140306,1.8863768568737143
20140307,-2.4976686314337577
20140310,1.467904035345234
20140311,1.726116543543307
20140312,-3.2494952666927954
20140313,1.2143996332286942
20140314,0.1312291831102147
20140318,-1.9929024184314712
20140319,-4.339590235809881
20140320,-4.425727096010189
20140321,-2.0712475361655507
20140322,0.8483429215864922
20140324,3.6268111509504477
20140325,-1.2199710609382821
20140326,2.0130331517254167
20140327,0.15618069875983798
20140328,1.8501596336621267
20140331,0.4939870136630924
20140401,-4.323809353035841
20140402,-4.160934896699585
20140403,2.1261792900362413
20140404,2.662580995865185
20140407,1.2059144550240462
20140409,1.4019415473830186
20140410,5.201351874530793
20140411,2.128477838999429
20140415,-3.209319153186142
20140416,1.4147526879775771
20140417,1.7916989548748583
20140421,1.995801005917968
20140422,3.400951599493484
20140423,-0.3177476028893786
20140425,-2.160726280935811
20140428,-3.0594159694312677
20140429,0.7784939562184562
20140430,0.19781843493708395
20140502,1.6954205119945422
20140505,-1.2382164696847766
20140506,-0.3000417302235604
20140507,1.9165252229630236
20140508,0.9260453861361625
20140509,0.03299515544924114
20140512,0.3912796637259506
20140513,2.2953582945863826
20140514,-9.116247225406333
20140515,0.46961885286370053
20140516,0.8220410305341199
20140519,3.9990589042930393
20140520,-0.5529495403916922
20140521,-1.3282760766472723
20140522,-6.843807713895699
20140523,4.288464218551551
20140526,-0.012861349539113665
20140527,-6.403455582169142
20140528,2.3112025103640246
20140529,-3.7972806669190193
20140530,0.35399668941033446
20140602,5.8147316914844005
20140603,3.8491949801253633
20140604,2.8786967927089075
20140605,0.27786061951846763
20140606,-6.07101545792447
20140609,1.7192557240452162
20140610,4.56311355334276
20140611,3.2958275318295245
20140612,-0.34012146906352947
20140630,6.837014743648853
20140701,0.7611648113542123
20140702,1.168869203223554
20140703,1.8112150644841307
20140704,1.8320049143865398
20140707,3.692573376550408
20140708,-5.343966412010843
20140709,-0.519951033265379
20140710,-1.0841341694323523
20140711,-1.6847272484612257
20140714,-1.4729825399912615
20140715,1.151244987144869
20140716,1.2245954483594435
20140717,-0.46521341613522194
20140718,0.9731533900830007
20140721,2.2766838952111446
20140722,1.308608102082956
20140723,-0.18416414204353798
20140724,0.43884302897508326
20140725,-0.05900351789829261
20140728,1.4265604103314984
20140730,-1.202588141632414
20140731,-1.1221513534185878
20140801,-0.9973902430041355
20140804,-1.5861356984912143
20140805,0.3534390200016626
20140806,0.20264685412934624
20140807,1.0339343017697515
20140808,-0.9119997439736187
20140811,0.4784894241201456
20140812,-0.14546946037111375
20140813,1.5305699679900173
20140814,1.8560783393226643
20140818,1.751624366211406
20140819,1.1897515487900325
20140820,0.7226777556315497
20140821,-0.735236878247454
20140822,1.036080021998905
20140825,-0.19333578958428368
20140826,-0.16727627441405946
20140827,-1.9848139905714204
20140828,1.344569888719971
20140901,1.5658377911235875
20140902,1.281421934616041
20140903,1.2574424925232512
20140904,0.6142668266928707
20140905,0.7197196255301395
20140908,-0.7902905108245544
20140909,0.8640724052604914
20140910,0.43520800962281175
20140911,2.288533484596688
20140912,0.5329569397308261
20140915,-1.8026004949035317
20140916,-1.6714922011951918
20140917,0.02209117389269105
20140918,3.474801063484122
20140919,-0.1473113286199547
20140922,1.4062894229958829
20140923,-1.6623600414153987
20140924,-0.8432694522076278
20140925,-2.449030282518657
20140926,0.5506941147413742
20140929,1.435127859532285
20140930,1.8679546217191236
20141001,0.22415566779922774
20141007,-0.8328059519777293
20141008,0.7689376370827691
20141009,-1.2710395873278277
20141010,-2.035601948290875
20141013,-0.5951313189458931
20141014,1.1411126419544841
20141016,-0.6096807000034579
20141017,-0.664613093672642
20141020,1.5414221618059847
20141021,-0.4229004918966619
20141022,-0.09191816205266568
20141023,-0.23780498258250793
20141027,0.03840032989664666
20141028,-1.444153198792416
20141029,1.9800080521935037
20141030,1.598986648486621
20141031,0.05475830751629962
20141103,0.34585939288190126
20141105,-0.9155111843516758
20141107,0.60256325189762
20141110,-0.9842677369133386
20141111,1.7769915217520145
20141112,0.6895212700782074
20141113,-0.9103129258497067
20141114,0.019881624912229334
20141117,1.0720516047344417
20141118,0.3087725169206021
20141119,-1.1556091680950522
20141120,-0.07389364655136835
20141121,-5.364173266912016
20141124,3.0052241803103685
20141125,-1.505076053250305
20141126,0.09338883277162424
20141127,0.7275940446145441
20141128,1.6427726022342612
20141201,-0.8585465034029797
20141202,0.22274644817709208
20141203,-3.2405899588270928
20141204,0.6509541741835916
20141205,-4.58802063954031
20141208,-7.817596454686943
20141209,5.831408212111965
20141210,0.6331381783691846
20141211,-5.590307903419911
20141212,4.102591885255495
20141215,-0.6171415586539958
20141216,-0.046332519064370636
20141217,-0.5998946816303685
20141218,-0.40694862419830313
20141219,3.5542488539988315
20141222,-0.19678117340279488
20141223,0.5493419936102399
20141224,-0.9340934040745682
20141226,1.0547421376002792
20141229,-0.7054883757391976
20141230,1.8853956613303042
20141231,-0.18380493487783633
20150102,2.875589619280273
20150105,-1.0682082255553562
20150106,0.9534276676434841
20150107,0.20744159610204782
20150108,0.39198318496490137
20150109,1.9004596525401753
20150112,1.0421295525798349
20150113,-0.8183528837937661
20150114,-0.07484748167898919
20150115,2.866620876576539
20150116,-7.95241613660667
20150119,-4.228561670997784
20150120,-1.2516579823849092
20150121,-4.126423318219577
20150122,2.173140518445917
20150123,-1.2601354450867293
20150127,0.23169988752593398
20150128,-0.41327741263890344
20150129,0.29504560895036097
20150130,0.17440980851166832
20150202,-0.053906785780556965
20150203,1.6534978847868533
20150204,2.8128776255701786
20150205,1.9921719401271458
20150206,-1.5734116202337933
20150209,-5.874624851255989
20150210,1.3960627045923126
20150211,2.8016647907022434
20150212,0.9810390426926181
20150213,-5.013883094784163
20150216,-0.48363220810388496
20150218,2.156587350217114
20150219,1.7899741494556147
20150220,0.8589736236458408
20150223,-0.9083677947909674
20150224,-2.5739907465965377
20150225,1.4890336602662577
20150226,-1.6746387286719104
20150227,3.2153450554895673
20150228,2.087224340204528
20150302,-1.0927883419189115
20150303,1.5026375828257277
20150304,1.442836792478474
20150305,-2.336624232608094
20150309,2.2438893876088963
20150310,0.1668832522261926
20150311,1.5558000393395974
20150312,-3.664155002946904
20150313,3.2499887915127688
20150316,1.8893757889273255
20150317,1.0102922961341232
20150318,-4.070793506375911
20150319,1.149128364098539
20150320,0.5989796598789052
20150323,-0.34195985676278173
20150324,-0.6398875109913951
20150325,-1.1854443812713817
20150326,-0.12726127413034294
20150327,-1.1958844874643002
20150330,0.4767463639094851
20150331,0.6867336343471261
20150401,2.387959317878682
20150406,1.2019306695071352
20150407,-2.54936432590881
20150408,-0.27944287058190476
20150409,-2.6306574758721766
20150410,-7.387146485962481
20150413,0.030837049180324927
20150415,-9.351001668428253
20150416,0.48583582968986083
20150417,1.916243914111902
20150420,-2.455569167617999
20150421,0.2273403134303844
20150422,-0.22029259657030403
20150423,0.5132231091464514
20150424,1.1401123600708631
20150427,-0.0172844799452605
20150428,-0.8304373522614772
20150429,2.1349008523518997
20150430,-1.4893378795994967
20150504,5.6465735926792515
20150505,0.8913597344734161
20150506,-1.1819471291329613
20150507,-1.289194372735727
20150508,-1.7288987801732563
20150511,3.3187761981873543
20150512,0.43317337008568213
20150513,1.073024424423064
20150514,-1.786523754195874
20150515,-0.5400641489519709
20150518,-0.07791749746864984
20150519,-0.16152460610517932
20150520,1.4996968381641298
20150521,0.34053484157971853
20150522,1.5919418889478574
20150525,0.5841463214162768
20150526,-0.3319086508277093
20150527,1.3571362525996287
20150528,0.06498525119614107
20150529,1.1598447642840068
20150601,-5.3071411491156635
20150602,-0.4406192335900059
20150603,-1.2249301253651041
20150604,-1.2897686613688912
20150605,-2.8792722777713817
20150608,-0.7779756172353414
20150609,0.4479661522391878
20150610,2.0079739589516232
20150611,-2.2997128618459235
20150612,-1.4100216142509654
20150615,-4.371353008032085
20150616,-0.1834200108427247
20150617,2.5975494058825954
20150618,-1.2487528225946751
20150619,-1.0531384357155047
20150622,2.1482375410619903
20150623,0.704610203216952
20150624,2.046338635019387
20150625,-0.8036849237069466
20150626,-6.2227734509738655
20150629,1.2702391220286993
20150630,0.3103745382797951
20150701,3.185288626827552
20150702,-5.158097832398074
20150703,2.3400824332165744
20150706,-7.161265961245546
20150707,-1.4336675608572547
20150708,3.675969645992245
20150709,1.1205270809701666
20150710,-0.5304690405571815
20150713,-1.6667410044942956
20150714,2.392315727497323
20150715,1.4946045714280538
20150716,0.8307668870878155
20150717,-0.8561474410697612
20150720,-4.8653735144660635
20150721,-2.275230904943866
20150722,13.933385677767404
20150723,8.23311155288982
20150724,-0.18752722767124375
20150727,-5.462441882634347
20150728,-1.3161334078866616
20150729,-2.3148882626559812
20150730,2.3475751025384155
20150731,-0.9640720708623816
20150803,0.6809661299925583
20150804,3.4468579899016842
20150805,2.1055308819872574
20150806,0.14075080600463535
20150807,-0.3057504323267981
20150810,-0.7425365385305979
20150811,1.7518197081975375
20150812,-2.973074715750875
20150813,0.14842213364683832
20150814,1.1134007234532273
20150817,-0.7900910019134103
20150818,0.7228371085163197
20150819,-1.4089437947793728
20150820,-0.12149885945819383
20150821,-0.030962985170915225
20150824,-3.8891166650648925
20150825,5.066443341205116
20150826,-3.591059367345104
20150827,-2.693200729494782
20150828,4.310066874488986
20150831,-1.6711964571094107
20150901,2.9299569806596484
20150902,-0.5983875472161159
20150903,0.6541425758682691
20150904,-2.0505516829032167
20150907,0.1362652654881229
20150908,-2.037326816844434
20150909,0.12211636116222246
20150910,-0.8623764465651134
20150911,-1.189364346392709
20150914,3.9202721126444358
20150915,-3.325870529262808
20150916,0.922135404241462
20150918,1.9329644708300693
20150921,-2.771628119142816
20150922,0.5298915353062266
20150923,-2.4157336913440433
20150924,-6.157727827268146
20150928,2.7380325691098313
20150929,1.3924730802047443
20150930,-4.130213021782259
20151001,1.2968507145528436
20151005,1.4227715970312378
20151006,5.408590145854825
20151007,-0.5302781045756488
20151008,0.3296267137507035
20151009,1.260295508182479
20151012,-0.6788724205510188
20151013,-0.00971250749270447
20151014,2.987644841159315
20151015,3.3943372265192244
20151016,0.40466013256891176
20151019,-2.74968958652217
20151020,2.3669884242223107
20151021,-0.06775566933404055
20151023,1.1542258578781621
20151026,1.187246921385468
20151027,-1.078820814794785
20151028,-1.4283459323482206
20151029,0.5274870866125269
20151030,-0.5053582063245614
20151102,0.1454657723550582
20151103,-0.6883508225645323
20151104,-0.49289116746503064
20151105,-0.8043124726763302
20151106,0.534853736760701
20151109,0.1268135350855802
20151110,0.1059078150281687
20151111,-1.1763576195097547
20151113,-1.2018435832795509
20151116,-2.507224599670706
20151117,-1.659617216348208
20151118,0.3214054149235255
20151119,-1.1757517063426377
20151120,1.8172646779760708
20151123,0.4010429837396713
20151124,0.813675365119056
20151126,1.3111488075595572
20151127,0.34118586166485726
20151130,-5.138816672706384
20151201,-0.716456733349002
20151202,2.1449882209434703
20151203,-10.388069271027607
20151204,2.8960623863736346
20151207,1.1946871873201488
20151208,-1.5267248213656512
20151209,-0.6182859165643175
20151210,-1.039272027214328
20151211,-3.0045023986970296
20151214,-3.10056597910191
20151215,-0.972285727438463
20151216,2.4842580881986547
20151217,-6.2249577359794195
20151218,-2.147165840713869
20151221,-5.263217626039825
20151222,0.08482897015294205
20151223,-1.436777542456618
20151224,-2.7332557674291698
20151228,1.979310055807054
20151229,-0.9072160653861568
20151230,0.6260517122601822
20151231,1.7848003407038662
20160104,1.7504040657912183
20160105,0.7251545133649491
20160106,-1.911693384065801
20160107,2.1793326054247126
20160108,-2.034251518198911
20160111,-3.501872049689136
20160112,-0.06359923028522307
20160113,-2.4137133674887923
20160114,-0.7512374413348141
20160115,5.717337311931747
20160118,-0.7383381766852071
20160119,-0.005183299602599334
20160120,1.0188303310844864
20160121,-2.9756236699238823
20160122,-0.6296054518230196
20160125,1.9635819766202762
20160127,-0.5798266156493426
20160128,-2.98415784238475
20160129,-0.5339294176908145
20160201,2.626620846098323
20160202,-0.46880817880426706
20160203,2.331825571117035
20160204,0.24406806470397963
20160205,0.602515061357934
20160208,-0.07808257986586087
20160209,-3.3203706810469784
20160210,-2.1544423159752997
20160211,3.445867811395547
20160212,0.12397692307987906
20160215,1.2816878030566916
20160216,-0.33167312816766215
20160217,-0.8041324876644074
20160218,0.5751707526286918
20160219,0.6714113032779511
20160222,0.1725737391532638
20160223,-1.046519123572766
20160224,-0.15120406097488237
20160225,3.31045705535624
20160226,0.023989063793085352
20160229,1.2424945188412415
20160301,-0.6061109827993256
20160302,1.8772770908799377
20160303,-3.5193426894273827
20160304,-0.9932397043084258
20160308,-1.479571676150556
20160309,0.5969221885796971
20160310,-0.7206482876038667
20160311,1.9249481121372225
20160314,1.058187301700996
20160315,0.9799516253673337
20160316,-3.504093644814941
20160317,1.6082501915479563
20160318,-0.645733257170727
20160321,-2.3544385046835914
20160322,0.7566752396453099
20160323,-0.30724678848728576
20160328,1.8170197520664795
20160329,-1.3582323825805593
20160330,2.0596231153551896
20160331,-0.45544973459349464
20160401,0.5209728525583431
20160404,2.4911162709619266
20160405,0.7413727345584937
20160406,0.5463655452689171
20160407,0.3684967946291354
20160408,4.312929143924869
20160411,3.438785798396146
20160412,-1.0693820946455967
20160413,1.2102540464328309
20160418,2.002111493753564
20160420,-6.514400394762665
20160421,1.6603718220516774
20160422,0.3183612944251006
20160425,-1.3952860358480552
20160426,-0.3622130596949049
20160427,-0.2518840972911951
20160428,1.4799415264441587
20160429,-0.1892631211182535
20160502,0.7329094432523333
20160503,0.3566141386984255
20160504,0.9877236779899454
20160505,-0.059165421876540863
20160506,0.06013937697433179
20160509,0.4012819353991097
20160510,-0.12189749251811649
20160511,-3.613006896012699
20160512,-1.9606269811144101
20160513,-2.4646831634840445
20160516,-2.5509556060149348
20160517,1.7687771265015184
20160518,1.2441257823168221
20160519,0.7674277113275894
20160520,0.06150822584464266
20160523,1.5088871988258432
20160524,1.4473776366736162
20160525,0.5226121153803047
20160526,-2.5182652866698296
20160527,1.1215729815492994
20160530,-1.4159323404342663
20160531,-0.23618890963226385
20160601,1.3345147345169137
20160602,1.3025498908955335
20160603,0.2946228156387477
20160606,0.4192138722249884
20160607,-0.14019795122127254
20160608,-4.852255507225107
20160609,0.5977843115062155
20160610,3.098369991389969
20160613,0.18742164471239764
20160614,-0.8488097570449811
20160615,0.5312900008790062
20160616,1.1108975662987195
20160617,-1.461614543049077
20160620,-0.28574086117753583
20160621,-2.391509456506822
20160622,1.321749014478271
20160623,0.7113196480551853
20160624,1.5257621835647104
20160627,0.0860001906644956
20160628,-1.3127191252587662
20160629,-2.757989178841556
20160630,-0.43479435186886173
20160701,-0.10934994835623901
20160704,2.318699292761512
20160705,0.9637240537002364
20160707,-0.8806410865288008
20160708,-1.4126962589125347
20160711,0.9268691035890773
20160712,-1.1247863101125724
20160713,12.55404255125552
20160714,-0.30873969506290266
20160715,0.668706062807062
20160718,1.5473435856381128
20160719,-0.6205028475295801
20160720,1.6658063238296064
20160721,1.0060910682805813
20160722,0.06312374681077015
20160725,0.9001548236732039
20160726,0.004757964018550331
20160727,0.7254124040186929
20160728,0.16258590714207
20160729,-2.234332994929493
20160801,0.5316601126894833
20160802,0.3046576239650811
20160803,-0.09269974503850742
20160804,0.09589786855412252
20160805,0.29430762393761056
20160808,0.14438276725662136
20160809,-0.04903058419050199
20160810,0.776913457274758
20160811,-2.0731184705356274
20160812,1.1827211247289315
20160816,-0.5313017216132494
20160817,0.3407943568647915
20160818,0.7948661223600209
20160819,-1.201844037648743
20160822,0.3831455414785096
20160823,0.5136939916211336
20160824,-3.145470100373974
20160825,0.8827472303792738
20160826,0.05296524484204723
20160829,-1.2307827142243943
20160830,-1.7907923448848888
20160831,-0.16906010629105167
20160901,-0.04065060634095441
20160902,0.9260836455953211
20160906,0.5752179551016907
20160907,3.516544008890945
20160908,0.5750862521065908
20160909,-0.7110843128322094
20160912,0.32138671902333726
20160914,0.2621467266509603
20160915,-8.983823801545064
20160916,2.1417413190621812
20160919,-1.10606867750082
20160920,0.606199627381608
20160921,0.6380469077975055
20160922,-3.7460116597023916
20160923,0.9293709288146691
20160926,0.5944558133354085
20160927,-0.5435360590730661
20160928,-5.011107740945485
20160929,3.583933050094955
20160930,-1.577713184804805
20161003,-1.7254333560388497
20161004,1.8396144876860285
20161005,-0.92754516053031
20161006,-1.921548015535249
20161007,0.1791817425378491
20161010,-3.195986505024748
20161013,3.0000830726081724
20161014,7.393367377556261
20161017,1.5503774670135289
20161018,-0.8622811186762975
20161019,0.7289277308813041
20161020,1.0599272883720248
20161021,-0.5087383033453754
20161024,-2.000528397797893
20161025,0.2184233316401653
20161026,0.5231525320655418
20161027,0.9738048849102997
20161028,-0.11241191713438559
20161030,-0.46366487380788024
20161101,1.3675851142827142
20161102,-0.4283495032553377
20161103,0.8049208024772878
20161104,1.2743314605279723
20161107,-0.8093902081467284
20161108,-0.13166048678281705
20161109,-0.4788371338809956
20161110,1.891167000798527
20161111,-0.092196987344761
20161115,-0.0884373222632382
20161116,0.049341359586421885
20161117,-0.9172751408884371
20161118,0.8214627293316814
20161121,2.3675613566321543
20161122,0.49392794202500123
20161123,-0.6554188003833348
20161124,2.3678545242899007
20161125,-0.8793960586057072
20161128,-0.14447158699977447
20161129,-1.2529009600409498
20161130,0.4087859481766243
20161201,0.49788919493581296
20161202,0.3248921691570612
20161205,-0.9981662812381129
20161206,1.1767871653275495
20161207,-0.18542829255692206
20161208,0.3143523096660483
20161209,-1.2821481236536045
20161212,1.2340179203493777
20161213,-0.6551506873678612
20161214,-0.6941465204269227
20161215,-0.4900427671996662
20161216,0.018821786691335662
20161219,0.538686618040817
20161220,-0.4092552648489436
20161221,0.7485101391088862
20161222,-1.0382765200083766
20161223,0.7456931708784813
20161226,-0.5297627027458316
20161227,0.6376942367215683
20161228,-0.6642153725790109
20161229,0.3649809892764738
20161230,2.3909370581969154
20170103,0.02862451375874442
20170104,0.1094481078009073
20170105,0.3962808727929916
20170106,-0.5238156158389866
20170109,0.7088487514340915
20170110,1.7404850297169343
20170111,-2.4239361211884702
20170112,0.7634933397482513
20170113,0.32348961709604684
20170116,2.9622368366224276
20170117,2.9142085932885533
20170118,1.057430713911622
20170119,-0.5261187673591459
20170120,0.5974952929631758
20170123,0.4012590720646446
20170124,0.4233695805694131
20170125,1.0628772257963253
20170127,0.4326326391936632
20170130,0.029330020542811003
20170131,-0.15250901293462182
20170201,-0.4882003899457086
20170202,2.624433562806985
20170203,-5.598993063780952
20170206,0.6791374738449647
20170207,0.09762110442017652
20170208,0.43088345191223815
20170209,-2.1995116287177234
20170210,-2.823147097000575
20170213,-0.06477124860075667
20170214,0.26816400680093966
20170215,1.8471466155991827
20170216,2.1261178730671344
20170217,0.5158874384583836
20170220,1.9522718835645256
20170221,-2.280832721893935
20170222,-0.5408660088139077
20170223,0.6121584096475106
20170227,-4.352685381276902
20170228,-0.49715733271258766
20170301,1.5525905766935824
20170302,1.4495333756025672
20170303,-1.1002045418750455
20170306,0.42197277239486813
20170307,-1.020298161882298
20170308,0.5303177071429471
20170309,-0.37086864151208715
20170310,0.41151911722079354
20170314,1.3501319963926257
20170315,-3.7020143500496325
20170316,0.39436652865960564
20170317,0.5141176639136326
20170320,-0.6907012240021302
20170321,-1.4836725958652002
20170322,0.4028827660593841
20170323,0.11535110122599335
20170324,0.9991978799214547
20170327,2.2424363372670384
20170328,2.2563357195148384
20170329,-1.0418791890936185
20170330,0.536039277144126
20170331,0.9248825099142324
20170403,-3.3458309862576696
20170405,-0.6674261674418407
20170406,0.7303141415912491
20170407,2.935159198165606
20170410,-0.08575494587460786
20170411,-1.2222261232026184
20170412,0.4401327384150495
20170413,0.05133635459348773
20170417,1.075105041717117
20170418,0.0005844581403757765
20170419,3.6931098274023295
20170420,3.371914738616388
20170421,-3.124612854815495
20170424,1.079061407019367
20170425,1.6643682496297618
20170426,1.6361414259763936
20170427,1.2942915698122592
20170428,-2.722470180474337
20170502,0.6555408447591009
20170503,1.035110487429025
20170504,1.909696842115176
20170505,0.5075855238940874
20170508,0.6487277332824237
20170509,1.0943580515325104
