Date,NATIONALUM
20130906,2.592298656314681
20130910,2.5777748884653477
20130911,-1.0412095181019811
20130912,2.258800085891954
20130913,0.429263217615099
20130916,-0.42988707735607856
20130917,-0.19014048906882708
20130918,1.4169659645592825
20130919,2.4935789379937607
20130920,0.34662867611205894
20130923,-0.38816990302539667
20130924,-1.620610903138127
20130925,1.5567913065121202
20130926,-0.7346871016153663
20130927,0.20764884369961012
20130930,-2.662235428311435
20131001,-0.8258498217135164
20131003,0.09987333670765275
20131004,-0.09447725302722469
20131007,-2.344016395519452
20131008,1.8961990849699422
20131009,2.3407842963981
20131010,1.2501355268842342
20131011,1.2907176954639419
20131014,2.13267397526
20131015,-0.9909796166729594
20131017,-2.7117968162090724
20131018,-1.4855626320867343
20131021,-0.48312155238706755
20131022,3.025342429534267
20131023,-4.63865495744535
20131024,-0.37553484493689687
20131025,1.1023794892578278
20131028,0.36444822110223485
20131029,-2.820565351553188
20131030,-0.8679135432092348
20131031,0.607420861619588
20131101,4.126359292313188
20131103,0.3616377628089509
20131105,0.8437668039895341
20131106,-2.119938857789483
20131107,-5.764760986908533
20131108,-0.4903430266968352
20131111,0.6566168411169697
20131112,-4.672535691901648
20131113,-2.84455091746437
20131114,0.6494253454884487
20131118,2.5761249195795397
20131119,1.0483057998039704
20131120,2.6775257237437584
20131121,1.9688814790265052
20131122,2.1022369801232106
20131125,-2.1223496861132074
20131126,-0.14121598933717316
20131127,1.5106888164352164
20131128,-0.19112205887708922
20131129,0.5527544526357502
20131202,-1.4012680025347248
20131203,2.1032851211468793
20131204,3.6054981566216777
20131205,-1.0100156783813876
20131206,-0.08700937322573543
20131209,0.8450547013085271
20131210,-4.726887003069266
20131211,0.48193606842412895
20131212,-2.438418217625927
20131213,1.3655379614997782
20131216,-0.11184980290179722
20131217,-1.7354076555332665
20131218,1.9087581710680768
20131219,0.39014925500202335
20131220,2.27800068451703
20131223,-0.5073632927879606
20131224,1.5295985904151466
20131226,1.8140536641645575
20131227,0.11631055512894445
20131230,0.5753418222672148
20131231,0.6433890861438579
20140102,0.015640410743374078
20140103,0.4212705571808981
20140106,0.048466384259192474
20140107,0.410964071462622
20140108,0.7344272375373575
20140109,-0.2894885715751073
20140110,-3.706448239327977
20140113,2.7555403217861394
20140114,0.4460118972864655
20140115,-0.46414920505857327
20140116,-0.7716173420069019
20140117,-0.5575349719139417
20140120,0.7918544294275852
20140121,0.14685904137049155
20140122,-1.1150089295994126
20140123,0.8423855471840156
20140124,-0.7061028913287819
20140127,-0.35014035168892654
20140128,-5.324963945503089
20140129,1.2027117176162836
20140130,2.3383175117568773
20140131,5.191294127882934
20140203,0.08798826136061944
20140204,1.1911213365827633
20140205,0.8246807907906815
20140206,-0.4958094906048274
20140207,1.3320229897565095
20140210,-0.6358867669756855
20140211,0.2004606707716825
20140212,0.05082244978594609
20140213,-1.0086949589783218
20140214,-0.023722521912475134
20140217,0.05945887290639301
20140218,0.7725467530893053
20140219,-0.055013335345306946
20140220,1.4798660181128127
20140221,-0.14612540709220267
20140224,-0.6435053715384651
20140225,0.8586497884997285
20140226,-0.8736058210066726
20140228,-1.397273541836321
20140303,-0.782729887265539
20140304,-1.9474642884472635
20140305,3.438340035551563
20140306,-1.5690455954285163
20140307,2.3582763775355473
20140310,-3.4884126750656916
20140311,1.7487631145948166
20140312,0.6749120039693253
20140313,-2.683886394227081
20140314,0.06883694280818142
20140318,0.6983622186390532
20140319,-0.30232363322559774
20140320,-1.1103331874558133
20140321,-1.619130827007631
20140322,0.5343077541976814
20140324,0.3874006900772768
20140325,-0.7017511193886833
20140326,-2.623345182325277
20140327,-2.9878382575304587
20140328,1.013962304994049
20140331,-1.5655776920529114
20140401,0.3485552642700873
20140402,1.9436242215960269
20140403,2.3101327045484226
20140404,0.4788554695879621
20140407,1.3324334997335208
20140409,0.5838201387486963
20140410,1.5833952848304167
20140411,-1.03975680889445
20140415,2.8962913649595707
20140416,-3.141446413120019
20140417,1.5589843753983772
20140421,-0.2866651716630533
20140422,0.8288043227304418
20140423,-0.32567798168795403
20140425,-0.3678218429980568
20140428,1.687746662266048
20140429,0.8246482625479263
20140430,0.7522131158398753
20140502,-1.9032903135192507
20140505,-1.6438481387048616
20140506,-1.6007685900311126
20140507,1.723415101458786
20140508,0.4177777298779721
20140509,1.8358674041056644
20140512,1.7025845880637427
20140513,-4.672836253562505
20140514,-1.3648753394437763
20140515,-7.378790025260009
20140516,1.1414747714443114
20140519,-1.3065566703544
20140520,-0.33099720359206675
20140521,2.8359202983547847
20140522,-3.690314689698087
20140523,-6.46910564907425
20140526,6.030547387019027
20140527,0.8817260110140701
20140528,2.586300282799203
20140529,-0.3723848797996018
20140530,4.024662151741328
20140602,-6.391390051831311
20140603,1.6560681586690427
20140604,-4.014264528109048
20140605,1.2920908197149688
20140606,3.4557266225230956
20140609,1.7767889660938736
20140610,0.4195433868231907
20140611,-1.8606593398685187
20140612,-0.814429410392254
20140613,0.13492255115046659
20140616,-0.21137374102461684
20140617,0.9771518196008351
20140618,-5.220323386433301
20140619,2.2006970004869837
20140620,-0.6209085523255118
20140623,2.4734977233481086
20140624,-4.010780193917517
20140625,-6.116045152487667
20140626,0.7999875789631894
20140627,4.3888572123471095
20140630,1.3070018666796697
20140701,-2.709048254759108
20140702,1.9341481528358375
20140703,1.4457430846132944
20140704,0.09488536795105201
20140707,1.5430265319448289
20140708,4.288122589175718
20140709,-3.0304576709626794
20140710,-2.5294607618524165
20140711,5.812174848840876
20140714,-2.715197311255545
20140715,-1.975750491670531
20140716,-0.3831232588891229
20140717,-0.8381310944171828
20140718,0.7397654482371347
20140721,-1.1876175643095372
20140722,-5.939995199292838
20140723,1.1940962919211988
20140724,-2.384103538003708
20140725,-3.197660044769627
20140728,0.7946129719921707
20140730,3.4172675631309435
20140731,1.7497615381708396
20140801,0.40816779690840277
20140804,-2.0961146255062824
20140805,-1.0353804293366056
20140806,2.0418859254887947
20140807,-1.8414308057182072
20140808,3.308280727924192
20140811,-0.7880328305340425
20140812,1.779898124040884
20140813,0.6138937343381632
20140814,-3.0318641424743777
20140818,-0.7682805085461082
20140819,0.0805852349056142
20140820,3.1604110068151345
20140821,-1.658365697361028
20140822,0.46578909238911476
20140825,5.904034050940531
20140826,0.7573963418016088
20140827,1.2871735420129438
20140828,-7.105091737525411
20140901,-1.2417803291380096
20140902,-0.9463309442130923
20140903,3.370224812243885
20140904,-2.4079053246737954
20140905,-8.090538733170119
20140908,-0.8013085171120853
20140909,3.701217595123441
20140910,-1.7781639662596602
20140911,-0.9361437959578975
20140912,1.8552499377175034
20140915,0.2958467094427811
20140916,3.903018230067052
20140917,-6.778768590361651
20140918,0.060882021542099984
20140919,-2.6168845955253044
20140922,4.8799074243830125
20140923,5.485855126959453
20140924,-0.8440043588327778
20140925,2.071188287891138
20140926,-2.413097538635735
20140929,0.9064484451806059
20140930,2.3504820337500556
20141001,1.4129909128006561
20141007,3.6989427689478203
20141008,-6.2240432670507655
20141009,-2.037034822952176
20141010,-0.4182577118744295
20141013,-2.1142911585838555
20141014,-1.16008481447872
20141016,2.037113826446181
20141017,-2.3500445106145404
20141020,1.708204596036573
20141021,0.7991631205805478
20141022,-0.4444843745906544
20141023,0.7389378373088649
20141027,0.9432916016118434
20141028,0.8800024366540306
20141029,0.39949747636286415
20141030,1.443744625796964
20141031,3.3857782817676014
20141103,-4.023543749228043
20141105,2.970656426892402
20141107,-3.012654089598284
20141110,1.5493246763938764
20141111,1.2247169457854463
20141112,0.3830935694690428
20141113,-3.423940150466546
20141114,1.7699586174253237
20141117,0.35055557597314196
20141118,-1.5284184194014896
20141119,-0.9774411061702704
20141120,1.2471288535670144
20141121,-0.3791635398007591
20141124,-2.1908083858748673
20141125,-2.7448958863387087
20141126,2.9298000220734037
20141127,0.5382390360880428
20141128,0.9321608537817331
20141201,3.1545166291695157
20141202,1.0020626368311643
20141203,-0.3681323668742895
20141204,1.920647307748331
20141205,0.9348184775087371
20141208,-0.3865975298358867
20141209,1.4493090785018659
20141210,2.823746912666061
20141211,2.4076870387764293
20141212,0.6876112368792064
20141215,-0.7745416784934317
20141216,-0.8903775315775229
20141217,-0.45997770591330706
20141218,-0.14316425893483142
20141219,-2.4812286096185
20141222,-1.832377660161074
20141223,1.7649996514760078
20141224,-1.0978578659825262
20141226,-0.033628699925287164
20141229,-1.3791020034329504
20141230,2.268395941385353
20141231,0.6611708379913215
20150102,2.012088632905196
20150105,2.838797724108001
20150106,0.4644139437694821
20150107,0.6559374327567064
20150108,1.4131853747633514
20150109,1.0473681672543633
20150112,2.3964531908756594
20150113,1.0330834074662043
20150114,1.9608662228634484
20150115,2.7202928941074327
20150116,0.676294110862467
20150119,0.3038496197737305
20150120,-0.4109758884491991
20150121,-0.8243575978883747
20150122,0.43424424707836873
20150123,-1.5551838294656997
20150127,1.7647468795844248
20150128,2.824823344115339
20150129,3.643007148147136
20150130,-0.9107216414889014
20150202,-0.5941935326134895
20150203,-2.3571756628350125
20150204,-3.171000756493883
20150205,-2.119948339108364
20150206,-2.236736178013267
20150209,-0.5782012274767747
20150210,-2.263648842578249
20150211,1.4232161843469886
20150212,0.2969741978249627
20150213,2.5948472813321137
20150216,1.8928463155178559
20150218,0.08283840491290984
20150219,1.1759069766508832
20150220,0.6632176781156752
20150223,-0.7524096861864269
20150224,-0.7450045051075203
20150225,-0.24530715188658903
20150226,-0.8631059417607782
20150227,2.04618408636174
20150228,1.0557736416829813
20150302,1.5814113428751362
20150303,-2.7682614610366016
20150304,-3.766434359730228
20150305,-0.8371194522253519
20150309,1.2650970426927601
20150310,-0.93226487588905
20150311,2.3461468522399875
20150312,1.6632193612404755
20150313,-1.1008370617692895
20150316,0.6646786348253636
20150317,-2.0563009507010035
20150318,2.8123375614468262
20150319,1.3196546337322932
20150320,-0.35162258107509925
20150323,-1.6230404071248659
20150324,-0.8221385633723419
20150325,2.1061942961977778
20150326,0.500437125901332
20150327,0.15463482494664027
20150330,-2.606294153631641
20150331,-3.9630371547922834
20150401,0.6794275368024889
20150406,0.9157950292538608
20150407,1.3852238161909345
20150408,1.356653928816752
20150409,0.752122200849322
20150410,0.3846682928207128
20150413,0.6324035290364115
20150415,-1.4827747984967308
20150416,0.7113176073949043
20150417,-2.0719807967660473
20150420,0.9316644967553822
20150421,-1.6833305782059464
20150422,-0.16409232407047303
20150423,0.4380120531586531
20150424,-0.5952344959511147
20150427,-1.683319709804969
20150428,2.1105201772821838
20150429,-3.637364932565669
20150430,-0.2850704417452382
20150504,1.5398379925167873
20150505,1.0582877563431834
20150506,-5.038295462846555
20150507,-1.9991138617211848
20150508,1.618476581554107
20150511,-2.317850292706575
20150512,-2.385353137003472
20150513,2.5596687682145145
20150514,0.8097974842119033
20150515,-0.9516236990478483
20150518,0.31910712508567307
20150519,1.5053183917443624
20150520,0.17861500584281614
20150521,2.081785828327785
20150522,-0.7701431946104021
20150525,-0.006467782503407904
20150526,0.33147060402334805
20150527,-0.7374330775373479
20150528,0.5882880080267435
20150529,-0.1883750401365858
20150601,-0.04194388214767031
20150602,-1.6639799562321533
20150603,1.446733723411462
20150604,4.6057059681898895
20150605,0.40839313156482465
20150608,2.78922986466971
20150609,2.2279798194943723
20150610,1.8207202575914914
20150611,-5.336769124126036
20150612,1.6366874653950156
20150615,-0.3770943942163922
20150616,-0.07370303951981821
20150617,-1.4598016011984414
20150618,1.6795431910674308
20150619,-1.8527984997403086
20150622,2.0797651083863804
20150623,1.6572238119659422
20150624,0.9269294548542136
20150625,2.148997387166106
20150626,0.43774379961691867
20150629,0.8417164458559592
20150630,0.5726045755515163
20150701,1.6972860900264304
20150702,1.0465524410662188
20150703,0.0792422205421755
20150706,0.6254656101858111
20150707,1.6027747267552206
20150708,0.40378497903411303
20150709,-2.751008780790186
20150710,2.4495004127256963
20150713,2.0948889561961854
20150714,1.0000411949909749
20150715,-1.5192055932654815
20150716,1.1237769383982763
20150717,-0.20727358483799338
20150720,0.9163861077224479
20150721,-0.5912593461613866
20150722,1.7008022676209025
20150723,1.1312115018679507
20150724,0.7529795074389329
20150727,0.6396474991428751
20150728,1.7735244560790424
20150729,-0.8948554793969699
20150730,3.0427704606607007
20150731,1.2362181910151284
20150803,2.326929653753824
20150804,-5.450596592244759
20150805,-2.948743524009481
20150806,-1.493079624650904
20150807,1.898511201471708
20150810,0.616396006268297
20150811,-1.3529046920920669
20150812,1.4082306778254652
20150813,8.358150771202412
20150814,6.650151685041811
20150817,-2.6682188347531013
20150818,-0.3544677820243998
20150819,0.6741845395634256
20150820,-0.048479122479984316
20150821,1.8028810659874013
20150824,-5.5233509364806075
20150825,1.8967722000382157
20150826,-1.7034647456025374
20150827,4.844233124574389
20150828,-6.319191625250023
20150831,-4.932419958816713
20150901,-2.3910767107060775
20150902,-0.6959209905651393
20150903,-1.8422007463636965
20150904,-0.8493110419826511
20150907,-4.328319178811635
20150908,0.46173799502665636
20150909,-0.11729989694053611
20150910,-1.7476854650576408
20150911,-0.3055283497962116
20150914,-3.1790200773226687
20150915,-1.6636004971383762
20150916,3.1074924275828697
20150918,0.5371610740309912
20150921,1.174608754249698
20150922,-1.3886753793952913
20150923,0.6565235468245301
20150924,-0.47056852413800615
20150928,-0.2723680185538478
20150929,5.020674342595457
20150930,0.5103136092436686
20151001,0.3128862920159923
20151005,2.2134502259098867
20151006,-0.8560986469383367
20151007,0.7005081449747843
20151008,-0.8218476461670045
20151009,-5.7336943934095
20151012,-2.8332960920400945
20151013,-2.105983921408579
20151014,1.0145450558398854
20151015,1.8182902626792625
20151016,0.14904360914322268
20151019,0.7945014421904402
20151020,0.294428334104345
20151021,-1.9387806994420198
20151023,-0.5034311212405131
20151026,1.4011534756673296
20151027,0.028483984735377804
20151028,-0.04537721369129377
20151029,2.051395281072713
20151030,0.3801575006311455
20151102,1.0220684963738451
20151103,-0.27505894301373657
20151104,-0.5747168030588514
20151105,-0.7402909042112068
20151106,0.3168131595119235
20151109,1.6343520148997417
20151110,2.0993925976237406
20151111,-1.937434607838044
20151113,3.1936181400965338
20151116,-2.22847037923187
20151117,2.2518523480519033
20151118,-1.5831494199738452
20151119,-1.9630066736244411
20151120,-1.1776707998462854
20151123,0.9527501830107976
20151124,1.2662923778385689
20151126,-4.142471223150081
20151127,0.3221461328838325
20151130,-1.1594917702985765
20151201,0.9662997252779211
20151202,0.09190204481190321
20151203,3.056279590316985
20151204,-5.20147387870077
20151207,1.567953254887108
20151208,0.28452460106996513
20151209,1.4277277352346758
20151210,-0.9232053400408899
20151211,-0.08937861806927061
20151214,0.1996734291211193
20151215,-1.4485444373231753
20151216,-0.7644617924983941
20151217,-2.6611582824626305
20151218,-1.3004043110191827
20151221,-4.655833111939806
20151222,6.926075344010294
20151223,3.6245708947457462
20151224,-1.6977864552219613
20151228,1.9558640034956047
20151229,0.7534004732205549
20151230,-1.1968944200383898
20151231,2.0451248327869873
20160104,2.6071713017341915
20160105,1.346720736187883
20160106,-0.054850283115753073
20160107,0.0127604167157922
20160108,0.6622056288190881
20160111,-4.786983399491464
20160112,1.5825551497361154
20160113,0.8298089828519042
20160114,-0.8425760520599873
20160115,-0.34419017541760644
20160118,1.0836979033774004
20160119,0.0921256621984059
20160120,-1.7589366237654218
20160121,0.8353784403757095
20160122,2.219162545122193
20160125,-0.8408258643978124
20160127,0.8066001224834016
20160128,0.42419167070494324
20160129,0.8865590629982166
20160201,-0.47517882074105067
20160202,-0.5878693709653395
20160203,0.3806249428445332
20160204,0.25295535225196975
20160205,-1.1394281163458084
20160208,0.16427986179892962
20160209,-1.4584724045781812
20160210,-1.0887155208374697
20160211,-0.5212527550686148
20160212,2.963107180850556
20160215,0.49156451039547067
20160216,-0.7910782036604462
20160217,-2.3263847602690007
20160218,-0.3161087411276132
20160219,-1.4688917813992695
20160222,-1.2344251887008515
20160223,-0.5337319504601666
20160224,0.3641245914012552
20160225,1.4174662588234468
20160226,-1.7084681128574553
20160229,0.6665774770782866
20160301,2.8490655800796914
20160302,0.28288528282274017
20160303,-7.336441449703694
20160304,-1.5601127312691638
20160308,-2.7877365351306187
20160309,0.5776712121117312
20160310,-0.496544839433938
20160311,0.7445033034211734
20160314,-0.9362549554079962
20160315,-4.661472953260864
20160316,2.7481447793020184
20160317,-0.35310497224614334
20160318,0.6185456801819371
20160321,1.3397111417172107
20160322,0.8688919084615354
20160323,2.547269825193957
20160328,1.1544519534798177
20160329,-0.7066476120274092
20160330,-0.16286284058007183
20160331,-3.0273348022466626
20160401,2.7574438698592085
20160404,-0.2483829497723994
20160405,1.3120161662826262
20160406,0.3030365637325163
20160407,-1.68410485913289
20160408,0.1923546105848704
20160411,-0.7600326389764114
20160412,1.2645611783607211
20160413,-4.2614796947818885
20160418,-8.67551119279301
20160420,2.9686987823891586
20160421,1.023825916923209
20160422,-0.2544177356473285
20160425,-0.0691607427259322
20160426,-3.28655469934223
20160427,-3.6918357332985288
20160428,2.1653345003393243
20160429,-0.439710777435496
20160502,-0.6246923011296357
20160503,-1.1828493978113497
20160504,5.052875183258438
20160505,1.5250519638599462
20160506,-1.1885684661859637
20160509,4.095306056553473
20160510,-1.3778508926350646
20160511,0.3644847871766478
20160512,-0.7079608254199276
20160513,-0.20369712810738294
20160516,2.5525348794904366
20160517,-0.49536029327130715
20160518,1.926916082620648
20160519,-0.05265636981765209
20160520,0.5044048816263993
20160523,-2.8593036853197895
20160524,-2.4106819744338974
20160525,-0.28217167418511013
20160526,4.008613529718717
20160527,0.7444614209123178
20160530,0.09242854412560592
20160531,-2.689004228475456
20160601,2.1915683417154743
20160602,0.2354911989984316
20160603,-0.9387848112226508
20160606,1.4195616767975012
20160607,0.33880312454118644
20160608,1.4692935457297307
20160609,-0.13100252756042435
20160610,0.5434951043873113
20160613,-0.6426190429277595
20160614,0.8245472772309101
20160615,0.729572411711634
20160616,0.24850485349047166
20160617,2.636897492416376
20160620,-0.16240570815877153
20160621,-1.0725018441530834
20160622,1.408439455669494
20160623,-0.3715637960013758
20160624,-3.468606786112677
20160627,1.111805109738956
20160628,1.035072285431203
20160629,-1.0642588613488326
20160630,0.1988359525354293
20160701,2.071539428926373
20160704,0.8318017588606291
20160705,-1.7447390276231975
20160707,-0.9779281846608061
20160708,0.28720972105760023
20160711,0.4953504567825484
20160712,-12.696640143007983
20160713,3.5502721337246497
20160714,-2.4369126533542214
20160715,2.6565010138350402
20160718,2.273676027998013
20160719,-5.01553351105881
20160720,3.446384731395664
20160721,-0.17137857313690086
20160722,-2.619547715008178
20160725,2.352932007314215
20160726,2.291001266385005
20160727,-2.067291250017108
20160728,1.385538530283576
20160729,1.3637446394630095
20160801,-5.115825539222904
20160802,2.1502995942495513
20160803,-0.9556396385873249
20160804,-2.513648526673251
20160805,0.07659523031003501
20160808,-0.24691582124928776
20160809,-0.022243338296364046
20160810,1.6749256187710326
20160811,0.6197499381483021
20160812,0.044623361869881806
20160816,-0.573410653517584
20160817,0.6245353929637931
20160818,0.9439379331039082
20160819,0.28811105285168864
20160822,-1.0497717156755144
20160823,1.1019396978778908
20160824,0.23632678332098878
20160825,0.33063077025694376
20160826,0.24422600220844404
20160829,0.369001547724534
20160830,-3.1608955961416623
20160831,3.271927843606086
20160901,0.21148649392255492
20160902,0.1353708582444656
20160906,-1.107101623201415
20160907,-1.5846260230748581
20160908,-1.6944738694858656
20160909,2.212273008811441
20160912,1.987018494528427
20160914,3.166937172193038
20160915,0.32544212644077
20160916,3.298700554139355
20160919,-2.139648107571349
20160920,-0.7079315685420651
20160921,-1.1081066030774394
20160922,2.608914224953496
20160923,-0.9175541164686746
20160926,-0.4030130063876827
20160927,0.39752039327373956
20160928,-0.6739215876235578
20160929,-2.2383984644184287
20160930,1.0792632314774813
20161003,1.154977210831969
20161004,-0.9911923528931259
20161005,-1.1703575028899782
20161006,0.00817201105859916
20161007,-2.1749591602620955
20161010,-6.337729584297499
20161013,1.6157265778138654
20161014,-1.6065971476559386
20161017,1.3611814427428905
20161018,0.747192034519975
20161019,-0.0230457011026447
20161020,1.2132350719559082
20161021,1.105401529206433
20161024,1.7018159917108737
20161025,0.7823413440627922
20161026,-1.3273190415801372
20161027,0.853630957260187
20161028,-6.519792785106015
20161030,-2.011972206859093
20161101,-0.5630392011767453
20161102,-0.6857724226887343
20161103,1.4545364308735984
20161104,1.2729108423839737
20161107,0.5167011956828487
20161108,-0.015481307129408414
20161109,-0.7671573465677859
20161110,0.8697576252701102
20161111,1.4931306926704258
20161115,0.5204337973042197
20161116,0.6839291495224595
20161117,-2.7729625796044237
20161118,-0.9391024480784831
20161121,-0.6158767994488161
20161122,-5.189619147791809
20161123,1.5363884364099905
20161124,-1.8084499943231747
20161125,-5.879891242924163
20161128,-0.44275230389623316
20161129,0.05563368634732668
20161130,2.131179922145526
20161201,1.903363449852832
20161202,1.210470860848904
20161205,-2.8435043229190473
20161206,-9.428392872267006
20161207,-12.594581782132733
20161208,4.34364157958057
20161209,4.217191818469484
20161212,-4.464813163108233
20161213,3.3991827514557373
20161214,-2.184146243714552
20161215,7.83476148918356
20161216,-1.6195881589532244
20161219,4.167844003559052
20161220,-1.5846561945642783
20161221,-0.15459359888122218
20161222,2.6431562829595103
20161223,-1.55761066428825
20161226,3.2822615489204434
20161227,-5.88608448083872
20161228,-2.098557456221722
20161229,-4.445644822436649
20161230,-2.499210622045892
20170103,0.9220353655264734
20170104,2.2848569238641327
20170105,-0.6738406043871128
20170106,2.70037800829464
20170109,-0.08684574568212122
20170110,-3.5064114015902446
20170111,-5.2086345323173004
20170112,-0.014569574779685082
20170113,1.279385532176473
20170116,3.147932408441254
20170117,1.3224539755950646
20170118,-4.9898726160599995
20170119,2.420519638347647
20170120,-1.0182561182258039
20170123,-3.81347959872167
20170124,-0.7943608358327557
20170125,-2.907340310998399
20170127,-0.15940450290120156
20170130,2.066228930675627
20170131,2.0409546184341996
20170201,-1.1315238729870023
20170202,5.549062034403323
20170203,3.195904399982845
20170206,1.7342043394631699
20170207,-2.6301079928166247
20170208,2.6522320768428274
20170209,4.774549604396462
20170210,4.292075873738119
20170213,-2.8883482859253395
20170214,-1.9153254536201978
20170215,1.944960081552006
20170216,1.4864571076927715
20170217,1.1307213320767517
20170220,0.41964835256435207
20170221,-1.6371049511628535
20170222,2.2558443556850922
20170223,-1.6668406873365968
20170227,-3.1257962747357126
20170228,-1.0067289313241403
20170301,-2.9241521429796427
20170302,-6.382398785320581
20170303,-3.521251134986599
20170306,-1.158402177165893
20170307,1.2017497788912077
20170308,4.701816013187404
20170309,4.346707176706067
20170310,0.6539875089592176
20170314,-3.261634332560627
20170315,-1.6398058453794242
20170316,0.5309064966672308
20170317,1.4430978471770715
20170320,-0.85087486762386
20170321,1.641465966244887
20170322,-1.7938654746112304
20170323,0.7635064165300739
20170324,-1.0693178257009843
20170327,0.23979004618916966
20170328,0.6000857956108474
20170329,2.235567793107875
20170330,-1.6297041711198654
20170331,-2.2643815998177823
20170403,3.048659965185685
20170405,0.03051657338578173
20170406,2.3404129076678233
20170407,-0.12956307343985363
20170410,0.41459599202188063
20170411,-0.37259544499912756
20170412,1.295184261413922
20170413,0.6481879702995548
20170417,1.5659750474472267
20170418,-3.383946459423202
20170419,8.079569378555437
20170420,0.7558553666481914
20170421,1.6608556192706787
