Date,MAHLIFE
20130709,-0.10268638369364147
20130710,-1.8211243752039044
20130711,0.2770973000226452
20130712,-0.3091795754936456
20130715,-0.5757885153736105
20130716,1.8719669427093302
20130717,-2.758568692579122
20130718,-2.38673289258908
20130719,-1.4720129829683555
20130722,2.413358404141111
20130723,-0.5626190455105248
20130724,-1.863117964555808
20130725,2.0189840823055194
20130726,-1.6430191808883237
20130729,-0.5752351556930996
20130730,-0.6564012489400362
20130731,1.6677141545637861
20130801,-2.377367820713412
20130802,-1.1373261894872784
20130805,0.5509754757495834
20130806,3.3302196148621666
20130807,-0.9102848366173879
20130808,1.9033575832167526
20130812,-1.949796185925753
20130813,0.623961455869138
20130814,-0.3092836922995016
20130816,-1.0390325575648869
20130819,-1.1623655058516413
20130820,-2.4331486500398958
20130821,2.9305837479542736
20130822,0.1429725802233516
20130823,-0.7003923710309231
20130826,0.042484410601130104
20130827,-1.4982639896064365
20130828,6.142718401761059
20130829,0.07548877833614553
20130830,3.653707006820344
20130902,-1.1739364637961751
20130903,0.43938247615871406
20130904,1.460333870323299
20130905,0.5997137404313948
20130906,-1.3738215577077673
20130910,0.8384686697480523
20130911,-2.8279677394218394
20130912,0.16253252242525357
20130913,1.1813027423574214
20130916,0.2881029362775409
20130917,-1.0016240187000134
20130918,1.138665939262399
20130919,-0.18773511994922565
20130920,0.6410271314338141
20130923,0.3220231994639427
20130924,0.15459975439155896
20130925,-0.5223663808901455
20130926,-1.5797318663872342
20130927,1.8425596831306552
20130930,-0.09420468062206414
20131001,0.1105186517181237
20131003,-0.5034812534343731
20131004,-0.01690002516825126
20131007,0.20343065396184692
20131008,0.8642122726068923
20131009,-0.4640381047407348
20131010,0.8045611320748014
20131011,1.2834374147729029
20131014,-0.45990181894612625
20131015,0.04600401708812585
20131017,-1.13863610255823
20131018,-0.538429024490261
20131021,-0.20342137084658812
20131022,0.06808730505447624
20131023,0.14690713431108585
20131024,-1.0225773338655055
20131025,-1.2974670781472692
20131028,-0.1674510910266307
20131029,-0.27188018407733394
20131030,0.7990313672248329
20131031,-0.520029324527787
20131101,2.3198980702466354
20131103,-0.01516156079247033
20131105,0.903004133749614
20131106,1.1108172532346148
20131107,1.6931647845759357
20131108,0.9838375389255423
20131111,-0.13102582288544412
20131112,0.07142177007601452
20131113,-0.4328244756807764
20131114,0.16452822200910847
20131118,0.688701915978577
20131119,0.3809249746699068
20131120,0.6695289165684697
20131121,-1.8548725887863455
20131122,2.1979000165407587
20131125,0.5477223740765871
20131126,0.17866602419578553
20131127,-0.12665089723942716
20131128,-1.5496283298855604
20131129,1.499857540106064
20131202,-1.6339472850858443
20131203,0.4329077889207761
20131204,-1.3893927234974148
20131205,-0.3545805170640295
20131206,1.7738937276639353
20131209,1.085299563314299
20131210,1.9898505864396059
20131211,-0.6769927625993313
20131212,-0.5288778889299416
20131213,-0.363516307720981
20131216,-1.2877482489436247
20131217,1.166039264043875
20131218,0.32344079395378544
20131219,1.1672648062582374
20131220,-0.08052331521312694
20131223,0.27175660348464614
20131224,-2.277872219897454
20131226,-0.41791206221703503
20131227,0.5978946271746896
20131230,0.8328766095392771
20131231,1.4435660478421304
20140102,0.5486195980083031
20140103,-0.38086809590616205
20140106,-0.4374218724522996
20140107,0.4385287375933856
20140108,-0.9633070444479448
20140109,2.1063982376191497
20140110,-1.2366058613346302
20140113,0.6476598671797116
20140114,-0.2615392241127736
20140115,-0.38382336719266824
20140116,1.180996054630298
20140117,-2.774709136417037
20140120,0.8974236924151774
20140121,-2.0328832195843094
20140122,0.96567579625285
20140123,0.8159047151965
20140124,1.0696008375256967
20140127,0.000638710934056208
20140128,0.5699921611223147
20140129,0.9974408812544222
20140130,0.591044007132124
20140131,0.9191248428978498
20140203,0.39500908309689575
20140204,1.7001019394529804
20140205,-0.123703647844559
20140206,-0.08771085053869446
20140207,-1.0894009388996841
20140210,-0.5658893109733679
20140211,0.9509199759330902
20140212,-0.07480773547428163
20140213,-1.2852069396233814
20140214,1.240277780566795
20140217,0.926597809895085
20140218,1.3042700035603698
20140219,1.0390813961098035
20140220,0.44114150083277276
20140221,0.26179656104877463
20140224,0.2183352027419132
20140225,0.6586498156824452
20140226,0.5755814140627245
20140228,-0.038864465440503204
20140303,-4.174999959145671
20140304,2.240806114659162
20140305,2.6321405585105953
20140306,-3.2747471503807066
20140307,1.3885175075753171
20140310,-1.0056236764977586
20140311,1.595064699301298
20140312,0.018543517204615195
20140313,-0.9549989176845455
20140314,0.17518570022948715
20140318,-0.8419810568331056
20140319,0.7355376806470291
20140320,-0.9975927575004209
20140321,0.5421178336823018
20140322,0.6484568236036168
20140324,-0.8323048801348715
20140325,-1.1494556916221486
20140326,-1.016090002762609
20140327,0.5178561511704932
20140328,-0.6855708977009366
20140331,1.4290179366601627
20140401,0.35973604169762446
20140402,-1.8864948388252456
20140403,-0.6358093913021623
20140404,-1.6197686442232166
20140407,2.464410945146798
20140409,-0.846725003121807
20140410,0.98742591382678
20140411,-0.8985401542161771
20140415,-0.08912653635294734
20140416,0.9436973630327756
20140417,-1.5449267878656845
20140421,-0.0228958922973852
20140422,3.373931665523368
20140423,1.394326804960534
20140425,-1.650313048992255
20140428,-1.2086117783961954
20140429,-1.48036770418463
20140430,-2.4800928368250696
20140502,-1.0659907684927608
20140505,0.4379506087080302
20140506,-0.6583565820508072
20140507,1.6042462012976872
20140508,0.15139687633079568
20140509,1.049223765526141
20140512,-0.1756835528575918
20140513,-1.9023235303453494
20140514,-0.18558015731523908
20140515,-2.603137753245606
20140516,-0.9200264880525403
20140519,0.7181848875219807
20140520,1.5426159060420856
20140521,1.133933255748491
20140522,0.9872697136376952
20140523,-2.6169927524759733
20140526,1.1965496978551928
20140527,0.06815555428496711
20140528,-1.0458281850261857
20140529,-0.08555123290621752
20140530,0.591766675745595
20140602,0.2958929905238923
20140603,0.8010148128902317
20140604,-4.5964934975272875
20140605,-6.229117999416428
20140606,-2.403326052277383
20140609,-0.4003027581569145
20140610,1.9129292212290165
20140611,-0.5576779007383772
20140612,-1.1937395250180551
20140613,-8.958524717427846
20140616,-3.8070019555161783
20140617,3.4636452665021795
20140618,0.4056952154279725
20140619,2.058274250243934
20140620,1.7422162314073253
20140623,-0.12408305733339778
20140624,0.39765855021543484
20140625,0.015977994745224877
20140626,1.6807241810820668
20140627,0.07966282513203155
20140630,-2.6706365962192993
20140701,1.3536994490984142
20140702,-2.4163805273956984
20140703,-0.6835538410282139
20140704,2.435066216572534
20140707,0.6192725123323676
20140708,-0.05048277038683846
20140709,2.645042055838932
20140710,-4.316526669434336
20140711,0.15740059351020852
20140714,-0.2122003602808712
20140715,-1.6564686275213332
20140716,-1.196757981434362
20140717,1.9222851083110963
20140718,-0.6653137792333691
20140721,0.9912621003962248
20140722,-0.60939407050184
20140723,1.0587059937130676
20140724,-2.550599813372748
20140725,-0.14252430377517655
20140728,-3.241508297845729
20140730,2.128429727641233
20140731,-7.913871613877434
20140801,3.1225861959107797
20140804,0.032754386277681014
20140805,2.7926714273271616
20140806,-0.7990656790168819
20140807,1.3244089054939505
20140808,0.7464235430842263
20140811,-0.21431974222544914
20140812,0.5346616175555883
20140813,-1.3356948086380136
20140814,0.08367778532417414
20140818,0.6734538200260884
20140819,0.9602407647090951
20140820,0.28618330246483425
20140821,-1.1433071060595872
20140822,0.6616739910354839
20140825,1.6148807100248868
20140826,-0.5642437759776104
20140827,-1.2824540362452415
20140828,1.7450135218129577
20140901,0.2873632560413132
20140902,0.651057797268027
20140903,0.06709661866591204
20140904,1.3376107145948333
20140905,2.0038542469156826
20140908,-0.45520129042631363
20140909,0.19514304210948913
20140910,1.5867238946423792
20140911,1.0036870406959204
20140912,0.6875467211813726
20140915,0.8701462019027337
20140916,-1.4660318893821405
20140917,-1.0299513123333335
20140918,0.4420021975411448
20140919,-0.060248432133909124
20140922,0.3908731310332933
20140923,-0.35428880927398987
20140924,0.20172731693387513
20140925,1.7851406399268428
20140926,-1.0798061360585578
20140929,-0.5152105312674911
20140930,2.7492126905803276
20141001,-1.2255226814161144
20141007,0.10203899306409847
20141008,0.15945060713389775
20141009,0.05178099544051484
20141010,-1.0524794265781607
20141013,0.9442421725194738
20141014,-2.9655735520581317
20141016,-0.560986681003742
20141017,2.8144597564350464
20141020,0.9857324584480531
20141021,1.7797132597881384
20141022,1.080105529103968
20141023,-0.4704009504118213
20141027,1.236032707184457
20141028,2.55445530124921
20141029,0.2838224434203077
20141030,-3.3056783364319102
20141031,-0.28889305316192315
20141103,-0.7705071205410203
20141105,2.3427980737906733
20141107,-0.6105088329520956
20141110,-2.0859789083994666
20141111,0.9216388996168061
20141112,0.8494802085970938
20141113,1.1280967673209643
20141114,-1.582811150092615
20141117,-1.7021019176906802
20141118,2.209138202791017
20141119,0.3816466235853748
20141120,0.9357247890445152
20141121,0.056739815291584256
20141124,0.672644862440426
20141125,1.8242184617015735
20141126,0.3396593730048816
20141127,-0.313531925634988
20141128,-2.546087446001186
20141201,1.033324468693511
20141202,-0.4461759529607199
20141203,-0.280440614786879
20141204,0.020434570360225154
20141205,1.2454609101946963
20141208,0.8470433609611787
20141209,0.2881069401602352
20141210,0.694715994099324
20141211,0.5185142433334795
20141212,0.4175093831682807
20141215,0.6184943127212045
20141216,1.4290283655736367
20141217,3.2554660878580393
20141218,0.2952979840146186
20141219,-3.1403923098308706
20141222,-0.2184141762460674
20141223,-1.610692251698338
20141224,-1.8801603211651874
20141226,0.45716688649573123
20141229,1.5606585059781177
20141230,0.8185073196666875
20141231,-0.8396637046624178
20150102,-0.023760968960077733
20150105,-2.763050335982116
20150106,0.7402998739328996
20150107,0.46572547519710084
20150108,2.105523637079532
20150109,-0.4324496866707165
20150112,-1.0300031723818885
20150113,1.515204540993887
20150114,-0.803217578902661
20150115,-3.34441185670355
20150116,-2.495462832144734
20150119,1.6954828691425357
20150120,-1.1664563274852604
20150121,1.1502039833481579
20150122,1.6448699041291146
20150123,-0.6211858414054425
20150127,-0.03645945415739807
20150128,0.69922514419049
20150129,-3.0448137692257022
20150130,-1.8022942845100285
20150202,-0.23971158431884876
20150203,-0.20432603987441
20150204,0.4256100154141775
20150205,2.776790633912135
20150206,3.131884641167536
20150209,0.20796978082995476
20150210,-2.434581682008333
20150211,0.5406523253144642
20150212,0.8391735847035122
20150213,1.0064935894580136
20150216,0.9237836721310162
20150218,-0.5296131662866861
20150219,-2.289939004336094
20150220,-1.8799628690318169
20150223,-2.2416544008768295
20150224,-1.6855690819524667
20150225,-2.4377751325033223
20150226,-0.9986542842780272
20150227,-2.0628795567921285
20150228,6.3312050633151475
20150302,4.722434918463971
20150303,-1.1194318626176285
20150304,-0.6246944329114043
20150305,-0.7348651965431408
20150309,0.13313566152585354
20150310,-1.0361508237281896
20150311,1.1177242462595554
20150312,0.09547846264940923
20150313,-0.6804964770067293
20150316,0.7711088281636812
20150317,0.1909729247807814
20150318,0.4541921162218107
20150319,0.7336215108932271
20150320,0.08582651360602789
20150323,1.3178268533112925
20150324,-1.2384255357680471
20150325,0.5347960904377655
20150326,-0.5455676820830839
20150327,0.9728191573773
20150330,0.23771623911058715
20150331,0.5238643146540899
20150401,-0.9445819533838047
20150406,-3.019463130415981
20150407,1.4916149808645427
20150408,1.3718878736650229
20150409,-2.4256989061266414
20150410,0.6495778224092201
20150413,-1.0340864458063295
20150415,-0.2354881046302334
20150416,0.8773382398376283
20150417,-0.41477125354786415
20150420,1.6980591877043283
20150421,0.4239592765275847
20150422,0.4764625693203694
20150423,0.7984903824580359
20150424,-0.5509795609799433
20150427,-2.589494265938929
20150428,1.684305652843788
20150429,1.4100431479197026
20150430,-0.6422521687024783
20150504,0.5866437898897117
20150505,1.0003446097381217
20150506,-1.454541600559875
20150507,0.2608731940741169
20150508,-0.5081324958785809
20150511,-1.5036975674949677
20150512,0.48111518239103446
20150513,0.1037581805632265
20150514,1.3174219003410568
20150515,0.33736462115685767
20150518,-0.0464615761632069
20150519,1.7004580379432044
20150520,-0.4096161208297503
20150521,-0.7923006406600313
20150522,1.0936781686136832
20150525,-0.13376108535475684
20150526,1.5739911644901303
20150527,0.22412199417274592
20150528,-0.8960521516959203
20150529,-0.290169601713976
20150601,-0.7784720588332189
20150602,-0.08191030102803276
20150603,0.31259538294488265
20150604,0.8299199768302807
20150605,0.5025324070113619
20150608,0.9375551543605748
20150609,1.092273932115848
20150610,-0.11505316497696172
20150611,0.008655952798981348
20150612,0.6482467628063604
20150615,1.286018213311643
20150616,2.040109898005602
20150617,1.5410362333109844
20150618,2.072503278240947
20150619,0.5526708042442279
20150622,-0.8051096747254205
20150623,0.21216376329584538
20150624,-4.825449173760598
20150625,-2.131494794550904
20150626,0.17002170454685908
20150629,1.3905680103219102
20150630,1.0608339559501783
20150701,-1.3163925868948874
20150702,2.0531099886461024
20150703,0.6344653721285236
20150706,0.9996460443391089
20150707,-0.5202590838780172
20150708,-0.1696734318878964
20150709,0.475257632008021
20150710,0.05412556430568001
20150713,-0.6507572654330983
20150714,-0.4851919748519862
20150715,-2.8257021847493484
20150716,0.3639769214060347
20150717,-0.5677180538114417
20150720,-0.6624888587628748
20150721,0.27531234871385
20150722,0.944949519553097
20150723,1.2432803683834348
20150724,-0.3429368779440748
20150727,0.938518504491387
20150728,1.8125594955099007
20150729,0.41825059764272554
20150730,-0.665241011129644
20150731,-1.7330127133083015
20150803,4.8371388225251115
20150804,-2.047185923216765
20150805,1.5450255635662935
20150806,-0.1102865218509822
20150807,-1.0606507720986957
20150810,-1.8010646800555419
20150811,0.018910565933739854
20150812,0.2574436439128931
20150813,-0.98315675027113
20150814,0.9147282771161104
20150817,-0.9465584854053886
20150818,0.36433652630258073
20150819,0.539946640314395
20150820,-1.4853523957232224
20150821,-0.643301359290826
20150824,-2.1264573452051496
20150825,-1.206809874416645
20150826,-1.5462646780360985
20150827,0.22580512440574707
20150828,-1.1856485133381032
20150831,-1.5827698444536757
20150901,3.1901960873796984
20150902,-0.623834667593146
20150903,0.6643437101588655
20150904,-1.2559835448070005
20150907,-0.7774811488990412
20150908,-0.43401691154201044
20150909,-1.158231691822715
20150910,-0.4472546994052623
20150911,0.15785279597262036
20150914,2.048890192482875
20150915,-1.552907389437451
20150916,0.4780644336411254
20150918,-19.168759800218034
20150921,5.281534219093763
20150922,3.8509833381834597
20150923,3.0744453577812045
20150924,0.9685255545216332
20150928,0.2941390101412784
20150929,2.7551694520960766
20150930,-0.8329671966793002
20151001,2.1182068534240583
20151005,0.3827120956871546
20151006,1.2795491145644746
20151007,0.9837563954545712
20151008,-1.398114586423969
20151009,0.22316164549876694
20151012,-1.438573807364718
20151013,-0.993456095627187
20151014,-1.2755967425382915
20151015,0.5793544496311429
20151016,0.4789798682237495
20151019,1.245226494644795
20151020,-0.9532739363830705
20151021,0.934712799867354
20151023,-2.872745312390426
20151026,-1.3264097686793175
20151027,1.82296982698361
20151028,-2.3674941067709985
20151029,-0.2511917735698627
20151030,-1.5431235552344449
20151102,-0.5840406277512823
20151103,-0.0966432340510589
20151104,-0.10466876662852649
20151105,-1.0962940378168813
20151106,2.002595811637888
20151109,2.2010161968723363
20151110,0.291193092016356
20151111,-1.444678489397381
20151113,1.63868597132831
20151116,-0.19204260340901322
20151117,0.5358911192575149
20151118,0.2219798679162457
20151119,1.2386325842729602
20151120,1.2390887738458196
20151123,0.33965458711235225
20151124,1.1790371112634384
20151126,1.227139903463776
20151127,0.23935071866690874
20151130,-2.534962028618568
20151201,1.1544591700276334
20151202,0.2152733691983061
20151203,1.2845186287141819
20151204,-0.45285669171342513
20151207,-0.0003494233764453347
20151208,-0.1811055200923467
20151209,-1.0756755943922847
20151210,1.6339726639099816
20151211,-0.17385952661556697
20151214,0.30105114335608596
20151215,1.8021489155716093
20151216,-0.6053099413417458
20151217,-0.08574731017033255
20151218,0.048159813625080844
20151221,-0.3128187746730129
20151222,0.40909957735493896
20151223,-2.0271439740945585
20151224,-3.8319418140992427
20151228,1.189433474595869
20151229,-0.13913118896871277
20151230,1.6034785683329202
20151231,0.5049338576054712
20160104,-0.37029711979162244
20160105,0.9375968715671807
20160106,1.4669470762775263
20160107,0.3795910646802596
20160108,0.8735194379579722
20160111,1.5383047338467253
20160112,-0.34828515866685705
20160113,-0.9822207749110308
20160114,0.15281008657885886
20160115,-1.661676837713449
20160118,-0.9034964133210703
20160119,-0.48241082912483924
20160120,1.054166743171851
20160121,-0.14885157683040134
20160122,-0.8154351603998602
20160125,0.3935211187864551
20160127,-0.025137788927489718
20160128,-6.921688820453408
20160129,5.1152619476781265
20160201,-1.3860564352116214
20160202,-0.6134626691383906
20160203,1.6225532708841577
20160204,-0.3768130279667768
20160205,0.7517740191347545
20160208,-2.2434851953643116
20160209,-0.4251171443797772
20160210,-1.10606921736818
20160211,-1.2599836226605996
20160212,-1.232052101016444
20160215,2.4657031131348974
20160216,-1.067336180991775
20160217,-0.10158222213433263
20160218,0.5028937552859314
20160219,-3.3776441478538763
20160222,2.1959274300685783
20160223,-3.9018970020846075
20160224,2.1848734271700367
20160225,0.9134151708148605
20160226,1.5375384603825715
20160229,-1.1228209925465926
20160301,1.1549023920714565
20160302,1.3395199945668208
20160303,0.3647843423623688
20160304,3.246898385098356
20160308,1.9450273987545528
20160309,2.555982077964103
20160310,-1.6078291492338854
20160311,-0.06960373684879528
20160314,0.2640153335108478
20160315,-1.1942862591701429
20160316,-1.2406924131500734
20160317,1.4418973453622899
20160318,0.6504561586132411
20160321,1.0028864023215058
20160322,0.1717992876284001
20160323,-0.4040667202492344
20160328,-1.9976547077392408
20160329,0.7887041064859602
20160330,0.6232107277011198
20160331,0.8720735285518215
20160401,-1.9070767123197174
20160404,1.0476602281068659
20160405,-1.3680413420712716
20160406,0.6004451003089227
20160407,-3.1575142946868664
20160408,0.37510135360571883
20160411,2.7376083807725027
20160412,0.4266177060627746
20160413,-0.5454856695850621
20160418,-0.733476441326095
20160420,0.5455624586057751
20160421,-0.7029194847597816
20160422,1.123542817834497
20160425,-1.695104210270328
20160426,-1.7313427290377454
20160427,2.416601523542836
20160428,0.6806951984438031
20160429,1.6514647429324507
20160502,0.9685283096079261
20160503,-0.7611090918458633
20160504,0.8662415688626369
20160505,0.25851331991733684
20160506,-0.4390968208324788
20160509,-2.3413321743046556
20160510,-2.215579602642394
20160511,-4.903848561155333
20160512,2.197813658940706
20160513,0.7166401438795819
20160516,2.1773982737388042
20160517,2.1087021288763297
20160518,-1.177659920588766
20160519,-0.5974574460263393
20160520,0.6956141369031397
20160523,1.1485155383438654
20160524,0.9629195293479682
20160525,-1.1004192231023637
20160526,0.5332434210901698
20160527,-0.3516074316894281
20160530,1.5651214566847993
20160531,-2.7975915878346687
20160601,0.9376660200590733
20160602,0.9877292848652268
20160603,-0.5467492836128319
20160606,-0.6755922293589776
20160607,0.1802256180598686
20160608,-1.3806001971965731
20160609,-0.8958667570183262
20160610,1.0163622815303377
20160613,-0.10693160033102746
20160614,1.0231721434909047
20160615,-1.5625113278063472
20160616,0.6959815851216968
20160617,-1.7406857419463464
20160620,1.4825569633915987
20160621,-1.4147206665381493
20160622,0.9538357597724164
20160623,-0.1494870682676956
20160624,0.15536772013115163
20160627,1.025853162372533
20160628,-0.5226001695085423
20160629,-2.605968447415579
20160630,0.6162684698845999
20160701,0.19623152509331854
20160704,1.65434950331204
20160705,1.048612049434826
20160707,-0.8405203699742672
20160708,-0.08718682256098922
20160711,-1.032058569888476
20160712,-0.7847860041801701
20160713,-0.4666564508621665
20160714,0.05482498607056213
20160715,1.084894976729426
20160718,0.7627296786653952
20160719,0.5389942165816541
20160720,1.0286631535317738
20160721,0.39645205440174003
20160722,-0.24279491375877815
20160725,1.3736910376199476
20160726,-0.2122720517871381
20160727,0.0571046702945856
20160728,0.554271075712006
20160729,2.7595870920442636
20160801,0.07777702166961467
20160802,-0.46704891331075926
20160803,-0.18852559178393524
20160804,1.592575205499678
20160805,0.2741604069265813
20160808,0.09192137462250685
20160809,0.39522243997713047
20160810,0.7679883435609877
20160811,-1.083287671593684
20160812,0.8932084224438317
20160816,-0.5433330351580781
20160817,-0.9552525171459121
20160818,-0.19520148455276254
20160819,0.16844384846345078
20160822,0.6027764771494477
20160823,-1.4532521219346786
20160824,0.8009772926135836
20160825,-0.009740537720252906
20160826,0.020801429586777997
20160829,0.6398139825328499
20160830,0.8501519009246805
20160831,-0.7658609473921817
20160901,0.30858074324760976
20160902,-0.3565541846824081
20160906,0.9918170349612989
20160907,-0.21906671882224815
20160908,0.40020800853523747
20160909,-0.48097008837630445
20160912,0.2815387256068502
20160914,-0.4485068228688759
20160915,-0.02386713629120496
20160916,0.6182520556662054
20160919,-3.5148363434310514
20160920,-0.1815211810797841
20160921,-0.35750321392968404
20160922,0.2778880064432481
20160923,0.4190864320492299
20160926,1.2880634203415668
20160927,1.9188812381256666
20160928,-3.4601564368559927
20160929,2.061945707290654
20160930,-0.23057193137765042
20161003,0.8386898041288467
20161004,-0.7695104409749027
20161005,0.4679096653493613
20161006,0.947633304418684
20161007,-0.7618947231134712
20161010,0.3361782746460693
20161013,-0.5089240572639868
20161014,0.6344675934456468
20161017,1.6303110412363577
20161018,-0.4374901241019755
20161019,0.5121348850329143
20161020,-0.641326214150195
20161021,0.01577093810793387
20161024,1.5337001808688173
20161025,-0.6169070096524643
20161026,-0.6855628723732662
20161027,3.741556964367393
20161028,-0.3806567751474394
20161030,-0.37086950130683716
20161101,0.007079683927708524
20161102,1.369358865148068
20161103,0.29160769042866397
20161104,0.8968257981190586
20161107,-2.4315290091591963
20161108,-0.8181025543389931
20161109,0.8649675716015959
20161110,1.1552915883658206
20161111,1.4444297822113783
20161115,3.5399832551085426
20161116,0.1714917066239349
20161117,0.24116873148964368
20161118,-1.1607287003076125
20161121,3.794824430676798
20161122,0.32746448344865053
20161123,1.0401005071692608
20161124,-0.2586784098149161
20161125,-4.438814469066168
20161128,1.788222130021098
20161129,-0.2003781265924819
20161130,-0.8113503825590376
20161201,3.6767026756674763
20161202,-1.1563092411304916
20161205,0.9813094878136953
20161206,2.170294424438899
20161207,0.21916137963584872
20161208,-1.2407147679032928
20161209,-0.8257060903583957
20161212,0.6425148901602672
20161213,0.041961994676215225
20161214,-1.0848186010721024
20161215,0.17868132863139144
20161216,-1.4493217048059157
20161219,0.7142634401439995
20161220,0.7128838552956409
20161221,1.2035472865723478
20161222,-0.32553105224668366
20161223,0.23315148740845396
20161226,-2.0804132088618563
20161227,1.8149330458860784
20161228,0.10207742311032098
20161229,0.38943906886135315
20161230,-0.8806094631137658
20170103,1.0199209882542821
20170104,-0.39739112425948586
20170105,-0.0723003593812388
20170106,0.5989824975035529
20170109,-0.44595977507777584
20170110,0.4110104088940832
20170111,0.9805269239371983
20170112,0.24962558024016548
20170113,-1.2545464649675027
20170116,0.6326346455421608
20170117,-0.041846254178281306
20170118,-0.7157204279852375
20170119,-0.05660826671203523
20170120,0.7397754594995392
20170123,-0.7044344501928449
20170124,0.012754930749451665
20170125,-0.4249812991534463
20170127,0.5948919338768064
20170130,3.2347458088411805
20170131,-0.2519440524986126
20170201,0.36198033027392496
20170202,0.2701097886608604
20170203,1.0355440219198113
20170206,0.5744841329338923
20170207,0.2668635472958196
20170208,-0.33901576626525987
20170209,0.7874523096917162
20170210,0.11698644974807647
20170213,0.5511101489113981
20170214,-0.43129057156935974
20170215,0.06412794023812252
20170216,1.3365336542991368
20170217,-1.2961817758956378
20170220,0.3414765703931312
20170221,0.5153232926055041
20170222,0.018601897400612077
20170223,-0.7237312437770642
20170227,0.5398105512689524
20170228,0.7382213091555813
20170301,-0.09416408960220429
20170302,-0.6444002295934448
20170303,0.13553058401828746
20170306,-0.2931289940593927
20170307,-1.136709130045646
20170308,-3.4076489865174935
20170309,-2.385177553525683
20170310,-1.1868485510488018
20170314,-0.788333803178429
20170315,1.0562683254277492
20170316,-0.09349454710469496
20170317,-0.5216640563441477
20170320,1.4269749191277181
20170321,-1.5776052588316265
20170322,-1.2563366820869133
20170323,-5.342742947657545
20170324,-1.1983281242927777
20170327,-1.0344952182040075
20170328,-5.097825419480921
20170329,0.1342306025613974
20170330,10.080260668861277
20170331,2.087587202494504
20170403,-0.4968210278116616
20170405,-2.1625718166358174
20170406,-1.3287189198078764
20170407,0.8675062346265874
20170410,-0.3054501807881611
