Date,JKPAPER
20130102,0.7999452210608521
20130103,0.8581883836565927
20130104,0.7064025478779082
20130107,0.0009289609098155349
20130108,1.3242448552491224
20130109,0.12101439215202514
20130110,0.0924509900992635
20130111,0.31677629320803136
20130114,0.9652027287407
20130115,-1.3730427404248813
20130116,-0.4919735154109446
20130117,0.2841921726632298
20130118,-0.6307463580472301
20130121,0.2242946261163586
20130122,0.5699832348974635
20130123,1.2705384031264737
20130124,1.4154878283716745
20130125,1.0089018617572747
20130128,-0.1177403464589385
20130129,1.096376936093015
20130130,-0.27234987809339445
20130131,0.5257797217810147
20130201,-6.857696845215286
20130204,0.9492983531797465
20130205,1.1777601717543726
20130206,0.6637733078465087
20130207,1.1855895946098587
20130208,1.2329112303050307
20130211,-0.7364447841287141
20130212,0.6801252566249367
20130213,0.9562065568105023
20130214,0.9811740879947459
20130215,5.308601037173279
20130218,-0.7825267806681272
20130219,-0.9980501098124224
20130220,1.575501801802048
20130221,-0.7324392561044417
20130222,0.23470778724402702
20130225,-0.7520729766448268
20130226,-1.449068699222439
20130227,-0.269477074639105
20130228,-0.06084175706696038
20130301,0.6413084471579569
20130304,-1.8096732350568976
20130305,1.030176634646649
20130306,1.9850495274324318
20130307,0.35488858010910207
20130308,1.3941538296189129
20130311,0.17898239050497522
20130312,-0.6430094551073762
20130313,-1.0342689217553336
20130314,0.37010329949312976
20130315,0.1556091690226752
20130318,0.24594750837575097
20130319,-1.618768456675808
20130320,0.4387331473099283
20130321,-0.5482899763229906
20130322,-0.3496580560751953
20130325,-1.0716138491621496
20130326,1.0702367922113505
20130328,1.7275137034966292
20130401,0.6002844284495257
20130402,0.2803671329610553
20130403,-0.6414887994146319
20130404,0.9710580700855129
20130405,1.8134798577889912
20130408,-1.809706620341601
20130409,-1.4351391621300171
20130410,-0.37467829288228544
20130411,-1.455822487973194
20130412,-1.2488025993194434
20130415,0.011556797930925455
20130416,0.12096989158444554
20130417,1.2930605985891293
20130418,0.6955884093680392
20130422,0.30026923891685203
20130423,-0.2877165934511623
20130425,0.7138069659843767
20130426,-0.11558902288640599
20130429,-0.8094777658309794
20130430,0.1267276384814502
20130502,-0.6305236481006287
20130503,-0.4882244216635955
20130506,-1.3798178819069329
20130507,0.6680136772046387
20130508,-0.28660977297513257
20130509,-0.43148605974604715
20130510,-0.0411854253761384
20130511,-0.1999994549257913
20130513,0.4428521322632666
20130514,-6.598824254653268
20130515,1.395891619437367
20130516,1.8206524191109559
20130517,0.585804399435935
20130520,-6.294592026496217
20130521,-1.4198378906636993
20130522,1.1556238907380196
20130523,3.944572386306754
20130524,-2.13834891140565
20130527,-0.5265512881470544
20130528,0.5796895550716413
20130529,1.401961922469547
20130530,1.0804769337263296
20130531,-0.1651727925828903
20130603,-1.306439285124924
20130604,1.6143852262748288
20130605,0.09013496415002029
20130606,0.3749713893388017
20130607,1.5456548912766341
20130610,1.2312348674373532
20130611,-1.1712897564385438
20130612,0.640897982556469
20130613,1.050484184588727
20130614,-0.03825009364319176
20130617,-0.7737865637188746
20130618,2.257416944208203
20130619,0.8007034683359783
20130620,1.4409395001950838
20130621,2.226349435333162
20130624,5.722042516219741
20130625,-6.975543943317205
20130626,-3.9796877997114177
20130627,-0.017069721725836595
20130628,-0.9417937975164765
20130701,-5.041019268314487
20130702,0.4435513742092236
20130703,-4.249690359614251
20130704,-3.673268445924079
20130705,2.1742726018189256
20130708,0.5554536214414243
20130709,-4.707181449145815
20130710,-1.0223738532576212
20130711,3.3393550842808306
20130712,2.5532189961823244
20130715,1.3091339441595986
20130716,3.3253594305130934
20130717,-0.3230424974756733
20130718,-0.7194141641537084
20130719,2.4304129346838574
20130722,1.6483504989087376
20130723,2.821058315990838
20130724,-0.23842961399613105
20130725,2.208297479940784
20130726,1.2048503238043984
20130729,-0.07519666391412105
20130730,-0.2685758485947458
20130731,0.012415849429314507
20130801,-0.6906713962202221
20130802,-0.5231081214904865
20130805,0.6376605954170294
20130806,-0.6060245652670915
20130807,-2.6771360570622473
20130808,0.6699406564232524
20130812,1.9973943029107224
20130813,1.2782238266653794
20130814,-0.23836641541788472
20130816,-0.03361419587913117
20130819,-0.386849624058214
20130820,0.4082682325615894
20130821,-2.8496949667037734
20130822,1.55180203988146
20130823,-1.845070060866536
20130826,-0.5195769847635998
20130827,1.5224675849988292
20130828,1.6758447681112472
20130829,-5.360995596453876
20130830,1.821431036722245
20130902,1.4358348066246853
20130903,-1.177758469425213
20130904,1.4701215113355908
20130905,-1.1975227594325932
20130906,0.7967019840731975
20130910,1.7698112613542432
20130911,-0.5171063376846072
20130912,-5.7148220564852625
20130913,-2.1442516802547686
20130916,2.376735375704322
20130917,-0.16690207767438353
20130918,-0.5584130221866754
20130919,0.7892821322543678
20130920,0.2922953112910719
20130923,0.8613435213603791
20130924,0.49857960299449944
20130925,0.8057293791209182
20130926,-0.3022776744447794
20130927,0.8004944367853996
20130930,1.1507955496254743
20131001,-1.8168064314165464
20131003,0.2974487586857676
20131004,0.5201700100544195
20131007,1.1624904984037847
20131008,-0.4321849949384624
20131009,-9.05617621753355
20131010,-2.6845337892537495
20131011,5.164017669124391
20131014,2.4939296959663784
20131015,1.1751821114039633
20131017,1.5477644438825142
20131018,-0.11605373086692028
20131021,0.49380170301919324
20131022,-0.4662674728979157
20131023,0.3694576788707351
20131024,-7.774923749383527
20131025,-2.2547223518343418
20131028,5.1057442130608015
20131029,0.6406525444444209
20131030,-0.3411086658437492
20131031,-0.3492876607342481
20131101,0.52975681816033
20131103,1.6937311157283983
20131105,0.5756975708712637
20131106,-0.8792758896298234
20131107,1.3798285926869962
20131108,0.1631755591280929
20131111,2.1502379411102233
20131112,0.34540679182870826
20131113,-0.8228477868611461
20131114,3.2500166089948985
20131118,-0.033386107292621814
20131119,-0.25711996907291446
20131120,0.4429112198003174
20131121,0.3735326617487984
20131122,0.22491450539523294
20131125,0.13549520879271393
20131126,-1.942618667955842
20131127,-0.30680772899010467
20131128,0.8711041661498706
20131129,0.534381826584472
20131202,1.5893727051378281
20131203,-0.35046297757675793
20131204,-0.6423986383876732
20131205,-0.2246713555493987
20131206,-8.165214443594477
20131209,3.483472999586753
20131210,0.9523884613558833
20131211,0.784614811087429
20131212,0.2505176477635299
20131213,-0.14326581180452913
20131216,1.2210389061701985
20131217,0.3644192537578681
20131218,0.24616731406368197
20131219,0.9171605521169037
20131220,0.0044984858972074715
20131223,1.5497044236423927
