Date,INGERRAND
20130626,0.1756837820272667
20130627,0.6011239489197239
20130628,0.35117031585247704
20130701,1.640930258374309
20130702,-0.4265870554880445
20130703,-0.031387313236867165
20130704,0.612905857015037
20130705,-0.6783951223870426
20130708,-0.8944500101958794
20130709,0.5195059852337581
20130710,0.12442936760909327
20130711,-0.012474408153312688
20130712,-1.1591544738998314
20130715,-0.5618702172618453
20130716,-0.5239280964897551
20130717,1.8013414866149424
20130718,1.3547035315461362
20130719,1.6074826913143814
20130722,0.4705424762538577
20130723,-0.06321581803192533
20130724,-1.5143249190064698
20130725,1.5124796756211616
20130726,-0.7950403680811933
20130729,0.9899027478282181
20130730,0.7366203880944786
20130731,0.6289645812581957
20130801,-0.7980275372645428
20130802,1.8304678198336652
20130805,-0.09445176235820085
20130806,1.0490337631126248
20130807,-1.102233153117642
20130808,2.0246602408619863
20130812,0.33631209770624904
20130813,1.4470387507149507
20130814,-1.0963823350985746
20130816,-0.6018068230751557
20130819,2.043519098169483
20130820,0.7081026388987599
20130821,-1.24954427689433
20130822,-0.29803749199340723
20130823,0.28456523578500725
20130826,-0.20841167079447664
20130827,-0.5391884246878478
20130828,-0.4508597945346897
20130829,1.4693505684057195
20130830,-0.7988737168318015
20130902,-1.7930599861830325
20130903,3.8912154883069117
20130904,0.8559163247805099
20130905,0.4851961973703577
20130906,0.2712590431008388
20130910,0.7737976704492104
20130911,-0.04267682331880707
20130912,-3.4848590982963374
20130913,-4.774853317768589
20130916,1.992541762925567
20130917,0.639095582685781
20130918,1.555777143479349
20130919,-0.37472298069873977
20130920,1.075919754552746
20130923,-1.4392890842825867
20130924,0.6784647631091655
20130925,0.06281792699611999
20130926,0.2322616220658977
20130927,1.4719341685085323
20130930,-1.4437711122797388
20131001,-0.21717487666564972
20131003,-1.369383029969848
20131004,0.7521879672248227
20131007,0.46912845082401966
20131008,-1.1952056976304362
20131009,2.8016557328152465
20131010,-0.6555275574702387
20131011,-1.357697352083565
20131014,-1.6884694289688797
20131015,0.24707090125053266
20131017,0.28032896083580466
20131018,1.553972756001075
20131021,-1.5630812876896414
20131022,-0.6239271669167693
20131023,-0.94507406520841
20131024,2.7655340348032493
20131025,-0.0922702550100159
20131028,2.219458626447817
20131029,1.7901043140473578
20131030,-0.8024904227125561
20131031,-0.03974128458486176
20131101,0.6983274258268337
20131103,-0.2732616182377019
20131105,0.6563921810049724
20131106,-1.1450175379996095
20131107,1.3935674006659236
20131108,-1.4603547275342796
20131111,-0.3144235039077431
20131112,0.18516762500126627
20131113,0.8931978431093558
20131114,0.9519012515599119
20131118,0.8103396138862726
20131119,0.21366441746291343
20131120,-1.3800433455784242
20131121,0.5675775009555739
20131122,-3.7623204764111557
20131125,-1.8225437734177914
20131126,3.170694871661926
20131127,-2.470692926862878
20131128,-1.1974975295726273
20131129,-0.414250977491304
20131202,-0.3206072070793504
20131203,-0.6680372137524283
20131204,-2.1228041249862213
20131205,0.17319228096152034
20131206,2.20652013951288
20131209,1.4906663879572175
20131210,-2.1969691759770718
20131211,-0.16794889011757277
20131212,1.24979465626546
20131213,0.10657536915341825
20131216,-0.0323267826673484
20131217,-0.6412035786422937
20131218,-0.15012029395572513
20131219,-1.1818554891458632
20131220,-7.267418420736895
20131223,-1.465019036517537
20131224,0.7103091050876175
20131226,-3.861218646128914
20131227,0.47574450781506084
20131230,2.2664805806364394
20131231,0.6474207064215912
20140102,-0.4442931331337532
20140103,3.0289492526973287
20140106,1.0571764830901633
20140107,-0.42085279420887195
20140108,-1.2243212773862961
20140109,2.8192307753873598
20140110,1.764471353702482
20140113,-0.3538970269743743
20140114,-0.5977539068993752
20140115,-0.40952482272695145
20140116,1.0307868305560768
20140117,-0.24049818796508626
20140120,-2.0612705818384414
20140121,1.1999023968458415
20140122,1.1068312201452295
20140123,-0.08212077332660042
20140124,1.0299283520295437
20140127,-1.8218524020815157
20140128,0.2823484278909816
20140129,-1.2024045119580569
20140130,0.5440539905107429
20140131,0.2660764533588467
20140203,0.768258160652513
20140204,-0.21176380777090942
20140205,-1.5799117996109753
20140206,0.29293334353338474
20140207,0.7703842095150593
20140210,-1.3238621828340376
20140211,0.04131530633478944
20140212,1.7968702543463058
20140213,-0.02803116804575234
20140214,1.5540685294296495
20140217,2.42268972640734
20140218,0.1886935882274683
20140219,-3.8278363732531115
20140220,0.2124650506085612
20140221,-0.6703374737422966
20140224,2.318246796417557
20140225,1.0423183014454078
20140226,-0.34870867889086804
20140228,-1.1265497256301436
20140303,-0.6980316052992978
20140304,-6.0404319326652995
20140305,-0.4066466319653007
20140306,-0.31593876679583777
20140307,0.7336486107603724
20140310,-1.9872828140411896
20140311,1.0525210709174082
20140312,1.4453834811791042
20140313,0.6059845635596266
20140314,-0.4623496168057303
20140318,-1.8272409303101915
20140319,-4.343761593974728
20140320,-1.7721649876237446
20140321,-2.8258003793783217
20140322,2.2709444981571
20140324,-3.2566959546617964
20140325,-0.6903226565558935
20140326,-0.8357903103477226
20140327,2.5036754929224223
20140328,-2.7315278676119625
20140331,1.1879485840453292
20140401,3.731675602230491
20140402,4.641845892203146
20140403,0.7382956136878767
20140404,-0.7295359055915063
20140407,-0.5199866838348135
20140409,2.190916478307723
20140410,0.5717635794499054
20140411,1.390685145117165
20140415,1.4296193700588222
20140416,-0.15868088497014265
20140417,0.2733091756873983
20140421,-1.5503021876364003
20140422,-0.7234621752221896
20140423,0.039520502542029476
20140425,-0.5998457006749087
20140428,-0.3130722253461463
20140429,0.17677212602373116
20140430,-1.0482644390950153
20140502,-0.670425981608511
20140505,-0.10338727542140558
20140506,0.266138542242243
20140507,-1.0211395525858527
20140508,0.2931489735206502
20140509,0.4086664838280216
20140512,-0.304484395225442
20140513,0.1795875220068841
20140514,0.6609208765759426
20140515,0.9349393429454403
20140516,-0.0886751828149892
20140519,-0.4956106551285897
20140520,4.287743279649593
20140521,-4.783792073182623
20140522,1.164498392454286
20140523,2.947873583622363
20140526,-7.20479865650217
20140527,-1.7345814964473523
20140528,-7.306241004799378
20140529,-2.833090502761332
20140530,2.8592184177273663
20140602,-1.886168504976344
20140603,1.628379497344422
20140604,-11.055686693795773
20140605,3.237204329641904
20140606,-0.7029555272390589
20140609,5.448091301346806
20140610,0.7649243467303873
20140611,1.392266304982656
20140612,-6.345534613768818
20140613,1.0596262102264165
20140616,1.0343116463455837
20140617,1.9549752715956834
20140618,-1.9720169408081423
20140619,1.167625078431335
20140620,-0.679614836064178
20140623,0.5886527344052485
20140624,0.17440655711778663
20140625,0.9905267915738174
20140626,-2.737782454743187
20140627,1.2121683498611557
20140630,1.1180782578760273
20140701,-1.245462851913749
20140702,1.1489777159481085
20140703,-0.34886441061111895
20140704,1.4042749507189005
20140707,2.4831939096348417
20140708,0.4695650598612984
20140709,2.6179605627471165
20140710,-2.993285612301114
20140711,0.9907755856264848
20140714,0.9874942848208144
20140715,0.6300017733671228
20140716,1.490646291743472
20140717,-0.1391039865404634
20140718,-1.7452576976335399
20140721,1.1407312169631103
20140722,0.4362312684321676
20140723,2.739743287371304
20140724,1.3028029493633406
20140725,3.6348517363847064
20140728,-1.152236213335262
20140730,-3.3552205070513663
20140731,1.4831958740785476
20140801,0.10909538426445131
20140804,1.5472032365419088
20140805,-3.429313259190642
20140806,1.6932796603203362
20140807,-0.5170958577734193
20140808,1.530227872692506
20140811,0.5517689811481085
20140812,-3.7009423969607824
20140813,1.4851517883191425
20140814,-3.2044740661065956
20140818,-0.5466624781988436
20140819,0.365374842653573
20140820,0.8542294739596563
20140821,-1.9882861821208055
20140822,-8.118338609590039
20140825,2.1854249639026357
20140826,-0.6355951043062603
20140827,-1.107598061251032
20140828,1.6229970611207
20140901,0.04126197597615966
20140902,0.12303527837475436
20140903,0.7424700435142826
20140904,0.8417986510049221
20140905,-0.19491793421591364
20140908,-1.088498457021128
20140909,0.25243154982051175
20140910,1.7719941242826804
20140911,-0.2710992807010333
20140912,-10.701248858208428
20140915,-1.7810642610043248
20140916,1.5572249324515255
20140917,1.7404251533217392
20140918,-0.26213355603347477
20140919,0.38446036187360677
20140922,2.2614971342011607
20140923,1.4172188381291115
20140924,1.3056011888175616
20140925,0.8489818954241453
20140926,-2.9245952704660105
20140929,1.2684367450637022
20140930,-0.5821944778680652
20141001,-0.6312381270344546
20141007,1.0455841000558577
20141008,0.8336962291199272
20141009,-1.6539235926119498
20141010,-0.15461918024580346
20141013,3.4650435707732976
20141014,-4.658481234345433
20141016,1.054177779982591
20141017,-0.5411096662636634
20141020,-0.10965269016435608
20141021,-3.4981447055874506
20141022,-11.741388973838005
20141023,-3.6363922282341092
20141027,-10.2161756749887
20141028,1.2191719171527746
20141029,4.144247608041779
20141030,-2.086903312381459
20141031,2.292270210098884
20141103,2.448942064177025
20141105,0.3278230757094099
20141107,2.1472230977915423
20141110,-2.4138410373898775
20141111,0.5432218890851217
20141112,2.094176538236245
20141113,-4.077436409411558
20141114,-0.08960804730647809
20141117,-0.07230878466541757
20141118,2.639609646630586
20141119,1.2749639081153363
20141120,0.45707863596111975
20141121,1.0691322777525718
20141124,-0.9364190576353667
20141125,-0.04361081847100645
20141126,1.5557159771826266
20141127,-6.462888833462826
20141128,1.813250638663451
20141201,-1.0258335030851362
20141202,-1.9780248471092678
20141203,-0.7587331280810525
20141204,2.0962354159116137
20141205,0.39942222386288156
20141208,1.7807809771555743
20141209,1.318258091245872
20141210,0.6925925279676358
20141211,-0.04966700796388979
20141212,-1.723755788550979
20141215,0.4931434719173054
20141216,0.14917219271310822
20141217,1.5305771974053242
20141218,-1.1585067846522303
20141219,0.9541513894351955
20141222,0.3949448000909394
20141223,-4.081370380296029
20141224,1.2053415722594052
20141226,1.2537746625991693
20141229,-1.767236354940521
20141230,-0.9841556979318791
20141231,0.4112441581979345
20150102,1.922875668328656
20150105,-1.2028839337072976
20150106,-1.565623060491135
20150107,1.1326064749387015
20150108,-2.0445859424268997
20150109,0.7269361959579786
20150112,-0.34485899378592233
20150113,1.5375002872061128
20150114,-1.1406957705325318
20150115,1.4922041821474568
20150116,1.5654080195720512
20150119,1.6796628085192196
20150120,-0.3350750935771518
20150121,1.103668945853983
20150122,0.9661818048732189
20150123,-0.2456455271896278
20150127,-0.5751946709259312
20150128,1.2974844058387955
20150129,-1.0526844959878252
20150130,1.638255615012449
20150202,-0.2518289384296256
20150203,-2.0261481401242296
20150204,0.1992664477583745
20150205,0.30332802621899724
20150206,-4.434503686220367
20150209,1.794506423114632
20150210,0.028374567611089363
20150211,-1.4685728845677692
20150212,1.4710406371874767
20150213,-0.06245110349356722
20150216,-1.9757333162638608
20150218,1.1880886842819887
20150219,1.7633393640394663
20150220,-13.726252377719916
20150223,2.436870177605005
20150224,0.15105147018551945
20150225,-0.6961515006472425
20150226,1.057508530014834
20150227,-0.8360522784046553
20150228,0.30614202187640105
20150302,-1.3338939685972493
20150303,-0.6827995940481744
20150304,0.4762620229041723
20150305,1.760340592767692
20150309,-0.7103231113002243
20150310,0.5699222854606831
20150311,0.2329259449025851
20150312,-7.267213916855866
20150313,-1.1766155377879568
20150316,2.7026939489186077
20150317,-0.5047149647640045
20150318,1.6363165412561953
20150319,-0.07704539600184246
20150320,1.3148311129698866
20150323,-1.6894190199686738
20150324,-0.9865585811841746
20150325,-0.9746455627753258
20150326,-2.34742306676919
20150327,-0.4277392719664826
20150330,1.5784286752421899
20150331,0.792992920536642
20150401,3.2865720253586246
20150406,-5.894627085495642
20150407,0.5598234389559832
20150408,0.8127268574341571
20150409,0.9432682377148675
20150410,0.41552646815671646
20150413,0.9832442958266295
20150415,-1.679649147143387
20150416,-0.5409913036900256
20150417,1.3088202445427188
20150420,2.2608433676069
20150421,0.683562873603299
20150422,0.06438948974642023
20150423,0.5417102286832699
20150424,-0.8325153158258349
20150427,1.3305763676072289
20150428,-0.04502127004612122
20150429,-1.0220936981669335
20150430,0.6924555805141478
20150504,-0.28044007603217413
20150505,0.04945057590094665
20150506,2.6668049227862713
20150507,1.554913047208758
20150508,-1.2264531322909944
20150511,-0.44082946066806183
20150512,-1.7427080666847299
20150513,5.180357129692933
20150514,0.6270562893290479
20150515,0.0514238343893183
20150518,0.5487293083817932
20150519,-1.5564121154884316
20150520,-1.030260572659439
20150521,0.2595431120964783
20150522,-0.44755157151076336
20150525,-0.8309580826623322
20150526,2.162668973065547
20150527,-0.21328489292823594
20150528,1.2370123885585418
20150529,0.5472158022009629
20150601,0.5098940998891648
20150602,0.8964590203703651
20150603,-0.5049238596095571
20150604,0.9433157151029552
20150605,-4.699749486257877
20150608,-0.9831430157118216
20150609,0.6091108161883051
20150610,0.97747819159549
20150611,-0.28421035793953875
20150612,-0.529815810224063
20150615,0.013591170427075028
20150616,0.18255016148702935
20150617,-1.344584517185915
20150618,-1.2185038625134597
20150619,-2.1705523153697457
20150622,2.3482193742944104
20150623,-2.0969726089020355
20150624,0.5036605504178133
20150625,1.845012925725934
20150626,-0.37863098111523674
20150629,-1.6930167894830173
20150630,-1.3953716420633273
20150701,0.7349312803789338
20150702,1.9512383361968255
20150703,1.0073302008875384
20150706,0.40693425845280373
20150707,0.5024879638519535
20150708,0.7240609924027774
20150709,-0.87109995507294
20150710,0.5138268751177407
20150713,0.027149773278277056
20150714,1.464454425929763
20150715,0.9788587684030925
20150716,-0.4932851146367716
20150717,-3.2037317526923594
20150720,0.7998665016343001
20150721,0.407310934472652
20150722,-0.0731330231833669
20150723,2.007461315090644
20150724,0.47585300348168863
20150727,0.7983867251199297
20150728,0.13243562533491612
20150729,1.817831257793983
20150730,0.25535406635355595
20150731,-1.3720578393074163
20150803,3.0135535742126764
20150804,-0.8723208025199102
20150805,1.1409528372274333
20150806,-4.578180731148412
20150807,-1.42307562036253
20150810,0.3333786093921998
20150811,0.5761448632256592
20150812,-0.8946079318324731
20150813,12.24876487655744
20150814,-1.5175946319481983
20150817,-0.16154943872957012
20150818,0.24930122337853344
20150819,1.7730111561224553
20150820,0.10839718125392861
20150821,0.15533214478883617
20150824,-0.6437707343064192
20150825,0.4307758405750502
20150826,2.4282796799596755
20150827,-2.7401534198353548
20150828,3.8391319879526047
20150831,-0.9788180457533916
20150901,-2.560932210479227
20150902,0.0036608918147480324
20150903,-0.9473384772619524
20150904,1.0332747591641334
20150907,2.3963289736780986
20150908,-0.42108665047959704
20150909,1.2927157092206736
20150910,0.7199171326198202
20150911,0.05205144552256047
20150914,1.3070608157945223
20150915,0.7411500836635854
20150916,-1.1880517672867148
20150918,0.4850389545043321
20150921,-0.12525173095500042
20150922,0.9621836651441986
20150923,0.6901090114087179
20150924,0.17302436184412182
20150928,-1.5954582508072273
20150929,2.0007177219544623
20150930,-2.2391713003576843
20151001,-0.2692319668430492
20151005,-0.832215733541033
20151006,-0.17039639221756586
20151007,0.8330255571868432
20151008,0.3857432132637936
20151009,0.3932254586813585
20151012,-3.6712676169122784
20151013,2.3081930282304786
20151014,1.6076035195306455
20151015,0.47048975056666165
20151016,0.5387041392416213
20151019,0.8707425261029034
20151020,-1.149374621042099
20151021,-0.35555818884209345
20151023,-0.31004612192387393
20151026,-0.27524038880623436
20151027,1.2592947096076348
20151028,-0.1752499234497763
20151029,-0.05914476238385527
20151030,-0.29782365235188835
20151102,1.8875127157289824
20151103,0.5457481355525066
20151104,-1.3104546308275973
20151105,0.16099526133516595
20151106,2.6840540331963263
20151109,-1.212788911078962
20151110,0.8758094079485051
20151111,-0.7138023473490633
20151113,1.1315830127145934
20151116,0.3029782098976469
20151117,0.12727526075796042
20151118,-0.00029279067792453706
20151119,-1.1503310870201968
20151120,-3.831090274396201
20151123,-0.43292816576198934
20151124,-1.2510598243747217
20151126,-2.0119412097587763
20151127,-0.545547151646524
20151130,2.001680486802229
20151201,0.8521013703880481
20151202,1.8669498893327792
20151203,-0.9370646229822512
20151204,-2.7476491738469404
20151207,1.6487820508068143
20151208,-0.25735532076387435
20151209,-1.116086142423313
20151210,2.0190497346854626
20151211,-1.4816278617645227
20151214,1.4023262044729878
20151215,-0.626547192273155
20151216,0.9480332987634223
20151217,0.2638128574810463
20151218,0.6811234422187389
20151221,-0.3961439649266736
20151222,0.9186795330442766
20151223,2.122488583872805
20151224,1.3784627230130426
20151228,0.5120267980467154
20151229,0.3968954221640064
20151230,0.409700032043823
20151231,-0.4673691131144818
20160104,-2.4059409383043984
20160105,0.8211441742200183
20160106,0.4590462154756851
20160107,-0.8167303333034757
20160108,0.35504840960865003
20160111,1.3802947355877069
20160112,-0.5052167443623997
20160113,0.5887622913628965
20160114,0.8514119357094405
20160115,0.04561522880533264
20160118,-1.4148549890209412
20160119,1.920695115847975
20160120,0.27673533257031924
20160121,0.7509111962145407
20160122,0.9644074042201995
20160125,-0.026633188516026696
20160127,2.22055375655685
20160128,0.3080788900781438
20160129,0.5503790555392503
20160201,-1.3685482606004884
20160202,0.5865265245470686
20160203,1.0379625126156977
20160204,1.4139245023922429
20160205,-1.0878761930305796
20160208,-1.7705929497271367
20160209,-0.7607712164381484
20160210,1.3021359853168026
20160211,-1.8591030103431194
20160212,0.9133169285892517
20160215,1.0806993604060673
20160216,1.44578437407216
20160217,-0.23157201302849653
20160218,-0.7078158173702821
20160219,0.37834555286887617
20160222,-0.4797027231225761
20160223,0.7189526357321192
20160224,-1.7827750856774451
20160225,-0.7546127869091762
20160226,-0.2311752232918334
20160229,-0.185106884750002
20160301,2.7624426891147786
20160302,-3.089871057530067
20160303,-0.9324962964764112
20160304,2.0751432455770797
20160308,2.2844043001865617
20160309,0.8570608617338247
20160310,-0.1364680138340035
20160311,1.8395846383574157
20160314,-0.6397864930007469
20160315,1.5639290554956884
20160316,-0.8071951518477387
20160317,-4.4340006708384605
20160318,2.2299882034002376
20160321,-1.4506912367603633
20160322,-0.5226696048517534
20160323,-0.8433473638084801
20160328,0.7755224718980014
20160329,-0.24054577708245523
20160330,0.6838611326547763
20160331,0.25173693390003365
20160401,0.9359860465688719
20160404,1.3152792608228263
20160405,-0.7936295370070484
20160406,1.5447113872662572
20160407,0.0872165503082154
20160408,1.6986427372059896
20160411,0.08236460234487264
20160412,-6.38004610827824
20160413,-0.2471177792834316
20160418,1.1829267563616426
20160420,0.06691969873801062
20160421,0.06277015621637394
20160422,1.9898818304169383
20160425,0.8989141164172865
20160426,-0.7129163423891265
20160427,-2.8325747431032258
20160428,-0.8207260031550889
20160429,-0.2554678071042661
20160502,0.747822996935334
20160503,-0.0207141134398873
20160504,1.1165872474632759
20160505,1.48038776196623
20160506,-0.3253035545626516
20160509,-0.16751533759185921
20160510,0.36233303236597336
20160511,-0.2869358876084706
20160512,-4.906442698087
20160513,0.45632364723493524
20160516,0.18850673943749255
20160517,0.20232700976620926
20160518,-1.4081832466086062
20160519,2.236266698361052
20160520,-0.06985845749801312
20160523,-0.47820493012165655
20160524,1.4213206447511326
20160525,0.2856259516067665
20160526,0.11579248176410595
20160527,4.159247118311752
20160530,-2.377462734154865
20160531,-0.7362619921598041
20160601,2.0788727140527317
20160602,0.09631898871094224
20160603,1.0444320651602275
20160606,-0.19773058377957858
20160607,0.7336354904748341
20160608,-0.9674038067713155
20160609,0.9078911218030276
20160610,0.09273065369921893
20160613,0.9979131998515834
20160614,2.0521933426753503
20160615,-0.9029974248296073
20160616,-0.9806369511986534
20160617,-0.15345635257852497
20160620,1.729964929256792
20160621,1.1108814891789645
20160622,0.05582240413617279
20160623,0.9429316372251064
20160624,0.777771436643973
20160627,0.2848190045626344
20160628,0.764969883091755
20160629,-5.334840596489448
20160630,-4.736882035228987
20160701,1.8458035552923628
20160704,-1.3601272051648876
20160705,1.4068214717336855
20160707,0.8702519115857592
20160708,-0.4953457073501562
20160711,-1.8998269880326908
20160712,-0.021409289766336187
20160713,1.4029077496056925
20160714,0.17617185369288346
20160715,1.8017466486965659
20160718,-0.454417370037367
20160719,1.1291845535280023
20160720,-3.0132868262267776
20160721,0.7669634372646725
20160722,0.5001165838965175
20160725,1.131195420215955
20160726,-0.512572545814056
20160727,-5.157918455838158
20160728,-1.7281953691122605
20160729,-0.8739662876059874
20160801,1.987412547960779
20160802,0.5411448033734082
20160803,0.25084378951373587
20160804,-0.5616340899147572
20160805,1.4977283249850284
20160808,1.8552723420815251
20160809,0.7265571054780628
20160810,-0.8757431765430252
20160811,0.6216826196853962
20160812,-2.003917742686935
20160816,-0.7880386843987026
20160817,0.4630299493624549
20160818,0.42715087475659186
20160819,0.6465401837574087
20160822,-0.13069828722968824
20160823,0.5459342193973282
20160824,0.1304299032632283
20160825,0.13993681587071094
20160826,-1.4811019459158352
20160829,-0.17975400435236738
20160830,1.8087673456315891
20160831,1.1157274138852271
20160901,1.0406418446268513
20160902,0.32742570496201756
20160906,0.1387804566483446
20160907,-2.1125556151364933
20160908,-1.8291141815439311
20160909,1.1231537183570677
20160912,1.1926095118878681
20160914,0.39154660528002616
20160915,0.32440536172828144
20160916,0.03131573390938522
20160919,0.26472083511873223
20160920,-1.2904970859463138
20160921,0.6841348689819045
20160922,0.2760012160919886
20160923,0.8576479175779301
20160926,-0.29817230407603434
20160927,0.6947278980771407
20160928,-1.1691235919018563
20160929,-0.3416730529194605
20160930,1.497018149506458
20161003,-3.0782522009403546
20161004,1.112345878912404
20161005,0.8020116872335856
20161006,-0.5732372140137061
20161007,0.46181987297622995
20161010,1.8116600971861427
20161013,-0.1669727589802681
20161014,0.47801231942976524
20161017,0.2713973224663384
20161018,1.3303833785418766
20161019,0.4906751545204844
20161020,0.33118788299393326
20161021,0.6270757208559965
20161024,0.35808496513892246
20161025,0.23928173639983333
20161026,-0.3290375867077685
20161027,0.19188980857475613
20161028,0.11310284283932975
20161030,0.3992265820548392
20161101,-0.22074379325783547
20161102,-0.5305874329634734
20161103,-0.09085071718788751
20161104,-0.4281726994781545
20161107,-0.18509926015063705
20161108,-0.017714905265416893
20161109,-1.0589142821766229
20161110,0.5549842056988996
20161111,0.05493613062237701
20161115,-0.052034053524723234
20161116,-3.021872122046506
20161117,0.8318544377856903
20161118,-3.010718566786074
20161121,-0.3861720614537987
20161122,2.4286141961814742
20161123,1.9409369230538158
20161124,0.2385424555786227
20161125,0.5528280749962917
20161128,-0.9557981791706156
20161129,-1.3226567191804701
20161130,0.7197212999508353
20161201,1.4887445309154965
20161202,-0.6579411623242241
20161205,2.406351185553343
20161206,-0.2772346028307255
20161207,-0.3691414033566143
20161208,0.01381963877952308
20161209,-0.30962899699706947
20161212,0.9149100195954893
20161213,-1.737182617001269
20161214,0.6465345793825564
20161215,0.27093411266761014
20161216,-0.11906403169631291
20161219,0.6688466081047248
20161220,-1.5068121752626586
20161221,-0.9250158615605459
20161222,-0.19433953796723147
20161223,0.05783412200727546
20161226,-0.20145316145970948
20161227,1.0028251621501776
20161228,-0.4052048706991833
20161229,-2.535926663652557
20161230,0.24121929649431761
20170103,0.7458609724673999
20170104,0.8320749159597517
20170105,-0.030712031672817552
20170106,1.4697407910392515
20170109,0.7230608931993545
20170110,1.4882135518325184
20170111,1.0952201154632224
20170112,-0.30362075991991744
20170113,0.29781749764807425
20170116,1.3324802832209814
20170117,-0.8621811515175039
20170118,0.5773881903618192
20170119,-0.03540379298384444
20170120,-0.7553845889266143
20170123,1.240117518206557
20170124,0.15839972997551277
20170125,0.1576226549754728
20170127,0.5436404954503855
20170130,-0.02901914591335794
20170131,1.446273271189744
20170201,-1.352292316307197
20170202,-1.3006963377319418
20170203,-1.1684409650663046
20170206,-0.04046432460354632
20170207,0.5712033127047915
20170208,0.61736643895359
20170209,0.26251688057719147
20170210,0.5153999329409185
20170213,-0.4663817949443285
20170214,-0.30885220330164825
20170215,1.211777044993335
20170216,-0.11705675178787911
20170217,0.14363760812891074
20170220,-1.5324441529131323
20170221,-0.28727777761080076
20170222,-0.38826211926938026
20170223,-0.5644705838893258
20170227,1.5356840071874822
20170228,-0.1770868418373288
20170301,0.6767589494732593
20170302,-0.25463753258790134
20170303,1.1090628924200938
20170306,0.45465346929477723
20170307,0.10592247209458272
20170308,0.028925206197619735
20170309,0.20986380991822323
20170310,0.39611227244814096
20170314,0.2723297046781522
20170315,1.5999467076809146
20170316,-0.15288350416729224
20170317,-1.6847467429959837
20170320,0.6056049331559266
20170321,-1.6598970971375424
20170322,-1.1093609052832925
20170323,-2.849268754587637
20170324,1.1692310120950433
20170327,-1.661205852631094
20170328,-0.9013518034594192
20170329,-1.33618291350721
20170330,0.44033833418190876
20170331,-1.9314659081687102
20170403,1.048369987980867
20170405,-0.284031031153801
20170406,0.7706111519271124
20170407,-4.160210759312988
20170410,-0.327055586474602
20170411,-4.780488252833707
20170412,-1.654345878265433
20170413,1.69699808533873
