Date,DRREDDY
20130802,1.3739363200848962
20130805,1.4702358264698476
20130806,-0.9210130826868793
20130807,-2.7204325320457254
20130808,1.7575109895892749
20130812,2.317595975955752
20130813,-2.0241109663958934
20130814,1.6060031796143521
20130816,0.3147976999079478
20130819,0.033258723962048764
20130820,-0.26830410588313275
20130821,3.4224027916187927
20130822,-2.0633455013433606
20130823,0.10749962599607876
20130826,-1.3180314072537067
20130827,-2.4071340726843986
20130828,-0.44891207164841496
20130829,-3.055044865885619
20130830,-0.9547344441337602
20130902,0.9236308520800511
20130903,1.8100786599607024
20130904,-2.2135341452829156
20130905,0.3352439491370649
20130906,1.0633102873955018
20130910,2.5170893106538994
20130911,0.9777636160114294
20130912,-0.4512751187685723
20130913,-0.25994030180318844
20130916,1.032135231870344
20130917,-3.4922069959967037
20130918,-1.7045705936005284
20130919,0.25314710308285204
20130920,0.03734233119607572
20130923,-1.364383833198469
20130924,-0.7483375898806016
20130925,-1.5844189131116693
20130926,-1.04467905033543
20130927,1.7392257431875844
20130930,0.6125854846854106
20131001,-0.967692601249059
20131003,0.15904236481659761
20131004,2.5451680754125525
20131007,-0.5709536488801793
20131008,-0.33878574955560586
20131009,0.05753639197188554
20131010,0.4392057697473386
20131011,-0.008711222704850363
20131014,-0.5996184246307312
20131015,0.28522582172051647
20131017,-0.41366417035676706
20131018,-1.098146202806165
20131021,0.9052721835607347
20131022,0.36960273271679456
20131023,0.9831298359929567
20131024,0.09469112011156228
20131025,-0.676701507885796
20131028,-0.05602897508407073
20131029,-0.3046095520104303
20131030,-3.6041516787250414
20131031,3.1636379277105897
20131101,-0.648166526288542
20131103,-0.32565180135175187
20131105,2.354197485147123
20131106,0.1707433175741149
20131107,-0.8206566774256392
20131108,-0.008549487629369745
20131111,-3.304278963192984
20131112,-0.443607112237163
20131113,-0.15850287587198886
20131114,0.789480389556882
20131118,0.670194585510965
20131119,0.5372434741655118
20131120,0.5278133230013984
20131121,-0.2983884693289225
20131122,-0.9462984254012031
20131125,0.5912621828806353
20131126,0.8396551564230146
20131127,-0.6837254165970361
20131128,-0.956789935750069
20131129,-0.5966631600440839
20131202,-0.3742739869322319
20131203,1.2123539027866552
20131204,0.2886583256155642
20131205,1.7933213923567073
20131206,-0.04749070997058541
20131209,-0.6134401751603037
20131210,0.054998877734237214
20131211,0.21336363880528045
20131212,1.064441967488836
20131213,-0.39064386423461406
20131216,0.06987535378926733
20131217,-1.1617262497690986
20131218,-1.071363954175927
20131219,-0.10867331788612572
20131220,-1.1149316650543633
20131223,-0.045167922317043384
20131224,-1.2726197630326173
20131226,1.0896453775430632
20131227,0.022924225817947896
20131230,-0.4375948344993368
20131231,-0.27692464154411345
20140102,-0.4558329956615662
20140103,1.403258919838228
20140106,0.9085697697067139
20140107,-1.221990011178744
20140108,-1.3907469494249574
20140109,-2.183656980743794
20140110,-1.483043332292507
20140113,0.7275189700469202
20140114,-1.1164734191344652
20140115,0.42886427801377536
20140116,0.2034060329451168
20140117,-0.8605497868772742
20140120,0.5080741860672878
20140121,-0.012184746106228703
20140122,-0.4951317982278077
20140123,0.02183374565385251
20140124,-0.2515798947614443
20140127,-0.12796581341104285
20140128,-0.8796568459510637
20140129,0.04483670530343045
20140130,0.8917488425187119
20140131,0.9018758266206064
20140203,-2.400785539827603
20140204,2.2284447457595506
20140205,0.34992738028228026
20140206,0.07704326829013972
20140207,-1.06727944027265
20140210,-1.6442711246118022
20140211,0.5286501256374172
20140212,1.8365875773553266
20140213,1.3910366315081475
20140214,-0.28083035120479055
20140217,-2.3051384963441857
20140218,0.05959232047163754
20140219,-0.33805095220576725
20140220,-2.152575530064458
20140221,-0.1026583917566729
20140224,-2.1230454096863527
20140225,1.1257013023002882
20140226,-1.985705331848694
20140228,-1.7336173175003147
20140303,2.515087446194441
20140304,1.1740303498581135
20140305,0.8709589195633213
20140306,-0.9293642139227044
20140307,4.023511964306444
20140310,1.3302684425757199
20140311,-0.04270001383866895
20140312,-0.269617174643078
20140313,-1.6511726879493718
20140314,-1.9088967296357404
20140318,0.13620118170334922
20140319,-0.5295331930685727
20140320,0.727064232298672
20140321,0.15573321168880705
20140322,0.1625319541695756
20140324,1.7481206778221776
20140325,1.1909536173663755
20140326,3.435443892318578
20140327,2.100381835331495
20140328,-0.8756521250887914
20140331,2.465489121804478
20140401,-1.4737743915044077
20140402,-0.634059766854201
20140403,-1.517223669553332
20140404,0.004483218135798495
20140407,1.5361118880428124
20140409,-0.1699975398066742
20140410,2.880061536607092
20140411,-1.319406974295955
20140415,-0.019399684565708626
20140416,1.1184551861004461
20140417,0.11722915837120518
20140421,0.35648055840671433
20140422,-0.1945843835088844
20140423,-0.5220714846035115
20140425,-2.9670639846944784
20140428,-1.9504870164519994
20140429,0.11094681021223501
20140430,-1.856255212399737
20140502,-1.0129496383465673
20140505,0.3603659245141778
20140506,-0.38115841993382693
20140507,-0.34021662584594414
20140508,0.1836726467196155
20140509,1.9460122808494966
20140512,0.9724558378944766
20140513,5.076518363542504
20140514,3.6469341541964764
20140515,1.4727341179827438
20140516,3.7887841239342874
20140519,5.769901510706116
20140520,-1.7686290540265293
20140521,0.8327688368183598
20140522,0.673466732362245
20140523,0.32969458547022423
20140526,0.20886426878152983
20140527,-0.7543760281505051
20140528,-1.726421356976931
20140529,-2.0449023517347165
20140530,-3.0484379374828765
20140602,2.910094551072685
20140603,3.724446100054614
20140604,0.872968568891198
20140605,1.0104689421183757
20140606,-0.9337374297069606
20140609,0.5901691254317005
20140610,-1.8436484740732089
20140611,-1.9832629875504366
20140612,0.17992124607687215
20140613,-1.3003531054400967
20140616,1.0513657040581006
20140617,1.4222154817799706
20140618,-1.0155682680670668
20140619,-1.3427550900175624
20140620,0.19229213831238087
20140623,-0.594576440410593
20140624,0.3882960288676804
20140625,-0.5896654955470066
20140626,-1.5350533045107024
20140627,-1.5859044687029686
20140630,-1.8548409875537253
20140701,0.5441486507049811
20140702,-1.1068130120116804
20140703,0.8001642102114196
20140704,-1.191686738830123
20140707,-1.5813775866353923
20140708,-0.034556038128216615
20140709,0.20212380854497003
20140710,0.4563186734771694
20140711,-3.0114827873225933
20140714,0.3535997726974934
20140715,2.9031221369122835
20140716,0.37149681661789213
20140717,0.4043881676377803
20140718,-0.19910054197310115
20140721,0.12226444564555675
20140722,-2.106674982286391
20140723,-0.26075972275914416
20140724,1.303451061732524
20140725,-1.9277703290738657
20140728,-1.1607517595746886
20140730,-1.527231497715246
20140731,0.23160858477771784
20140801,1.1545989215534656
20140804,0.5400354026980181
20140805,0.04880802349966196
20140806,0.6152452703052957
20140807,-0.2152044390046287
20140808,-1.839797284282281
20140811,2.653907977148106
20140812,0.24181134329884707
20140813,-0.5933887791651763
20140814,-0.027803054010204886
20140818,0.13702295196865832
20140819,-1.6427549995423372
20140820,-1.8656072800742296
20140821,1.8804682707939333
20140822,0.6415086953300421
20140825,-2.004096018103055
20140826,-0.3783386474135037
20140827,-0.9152243106938379
20140828,-0.8269906028738522
20140901,-0.026801525017492556
20140902,-0.14123599297170708
20140903,0.19911764094204026
20140904,-0.1123645951583826
20140905,0.7677109256230408
20140908,0.0478325886226848
20140909,-0.2425367226682901
20140910,-0.21055376695931272
20140911,0.7731027726650235
20140912,0.6571794095794303
20140915,-1.2484918746938183
20140916,-2.163536293922194
20140917,-2.188372210853597
20140918,-2.4173712663554356
20140919,-0.9599169503344994
20140922,0.4582378568522345
20140923,-0.7524972000156892
20140924,-1.0688825012529595
20140925,-3.2188385905831325
20140926,3.214709347763946
20140929,0.5968379919130887
20140930,-0.5734417545932143
20141001,0.8092196850514457
20141007,2.403966933925953
20141008,4.1451267138502566
20141009,-0.018558273789515245
20141010,-1.1553464421965964
20141013,2.1183964713536496
20141014,0.08936438073476222
20141016,-0.07541759501694245
20141017,-0.5574547519880652
20141020,-0.7757469101466882
20141021,0.4299454522660662
20141022,-1.889330669592124
20141023,-0.4347538528094004
20141027,-1.839049232921129
20141028,0.8954415919118706
20141029,1.5613878130441454
20141030,-1.1085936738991506
20141031,-1.3754173498657483
20141103,-0.36513820958739185
20141105,-2.100730124874861
20141107,-4.338439661603589
20141110,-1.2979422077425848
20141111,0.7811105657872645
20141112,-0.4680890004791438
20141113,-1.0935634261367704
20141114,1.2622838854411098
20141117,0.3015929284550263
20141118,0.37653657139869584
20141119,-2.86274898380069
20141120,-0.16836805117082498
20141121,0.20963264813554894
20141124,0.4957934646239328
20141125,-1.9662968026065126
20141126,-0.005623039421669765
20141127,-0.8599700417257932
20141128,0.49271403423188986
20141201,-0.5834572460660066
20141202,0.875191054078482
20141203,2.9336156268082396
20141204,0.9499207939008251
20141205,2.0357071052596116
20141208,1.7776915020963382
20141209,-2.1035569771813947
20141210,-1.3354092144346452
20141211,-1.2253231053117815
20141212,1.0256834884208663
20141215,0.4440493947298103
20141216,5.3879393040140835
20141217,-0.8951159720656101
20141218,1.4905229789010126
20141219,-1.009788801239657
20141222,-0.4780352658620437
20141223,0.7949085576404604
20141224,1.6979548067009067
20141226,0.05862395077268266
20141229,0.18560846280715074
20141230,-1.192367611253047
20141231,-1.7281197939711903
20150102,0.21933522017534013
20150105,2.250502605037093
20150106,1.0164459737066915
20150107,0.9502005042100272
20150108,0.04468146646863691
20150109,-2.841901334404375
20150112,-1.159897838113134
20150113,-0.4237039909162231
20150114,0.5186286671586616
20150115,-0.1722098963182349
20150116,-1.0029306599459347
20150119,-0.8885450780888109
20150120,1.0382322645020063
20150121,-0.7500401369400649
20150122,-0.3859179607821899
20150123,0.6514517603217808
20150127,4.70858127664414
20150128,-0.6891095659710752
20150129,-3.9150180748954493
20150130,3.0953164250529315
20150202,2.9387481163926155
20150203,1.5820799745746779
20150204,-0.6505498941813483
20150205,0.799774234476536
20150206,0.3343517471757652
20150209,-2.494810121489897
20150210,-0.6557282843948764
20150211,0.008564339210693106
20150212,-5.018985967664951
20150213,0.2952103769539411
20150216,-0.1969401316301489
20150218,0.29384418625115816
20150219,-0.7630602810338647
20150220,-0.9861276774543453
20150223,-0.021801833238724755
20150224,0.8202773701070672
20150225,2.3581207290030064
20150226,0.31199630144693535
20150227,0.17050284129282833
20150228,-1.8259044648167437
20150302,-0.5987812402353982
20150303,0.07629179906486383
20150304,0.09539610311406937
20150305,-1.1662075620689119
20150309,-1.690205362499209
20150310,0.6636120235976031
20150311,-1.1251247696235973
20150312,1.579996878912795
20150313,0.9181478713069547
20150316,1.6880654163878557
20150317,-3.0647318507323686
20150318,0.256593061591839
20150319,-0.11206109261475561
20150320,-0.5753450622091181
20150323,-1.0979568639008386
20150324,-1.406022915592862
20150325,-0.0035829709806709815
20150326,0.8476231084710673
20150327,0.793777931290507
20150330,0.8881158879347477
20150331,-1.8112089895274295
20150401,-0.6967631073898014
20150406,-3.7384603613970335
20150407,0.14504251532870666
20150408,-1.328997721221199
20150409,0.641089221006612
20150410,-1.3573838799226399
20150413,0.3454883407509107
20150415,0.6055800480088515
20150416,1.6265438024145367
20150417,-0.039366177959528015
20150420,1.1278342430849948
20150421,2.3241654176538864
20150422,-3.0217976967562166
20150423,1.0373252117090968
20150424,0.30021930937373886
20150427,1.7622831782255899
20150428,-0.1862810793246985
20150429,0.9208890662774423
20150430,1.8819235028711563
20150504,-1.3352869001630085
20150505,-0.07475206178833449
20150506,-0.12639341451551833
20150507,1.461494367814359
20150508,-1.2446409271211165
20150511,0.7021302447234783
20150512,-4.313325721487887
20150513,0.00958938965941547
20150514,-0.541106127329187
20150515,1.1521868066424221
20150518,-2.85840785880719
20150519,-0.5315553366280483
20150520,1.0290156239522772
20150521,-0.3588648354210508
20150522,-0.36299637963332315
20150525,1.294059252147894
20150526,0.9535666183724915
20150527,-0.9758440951951872
20150528,1.4341024757453686
20150529,0.6113472795437003
20150601,-0.23573598047985894
20150602,0.707500204351061
20150603,0.7526625105296505
20150604,0.23373563077232717
20150605,0.38355581019413465
20150608,-0.41032649224676576
20150609,2.3763867736550113
20150610,-0.6752574619802434
20150611,0.6928918424954001
20150612,-0.21685934823361241
20150615,0.11716823305428181
20150616,1.1907242688023678
20150617,-1.2142392174960546
20150618,-0.29082630110166374
20150619,0.16444958559433873
20150622,-0.6052185141620812
20150623,-0.26369801368743895
20150624,0.11718215248899783
20150625,-1.320770661280668
20150626,-1.1327389268018018
20150629,-0.23797500799762944
20150630,-0.48067924086571
20150701,0.1159200998770814
20150702,0.8887983959755992
20150703,-1.090982245647016
20150706,-3.260830828924684
20150707,-0.486560971431809
20150708,-0.2284314511051877
20150709,-0.6689177131391093
20150710,-0.44677162162226125
20150713,0.5291036981743059
20150714,-0.23638138025477262
20150715,-0.7889830905971096
20150716,-0.7543966608703313
20150717,-0.1706463690190168
20150720,-1.1344620198158235
20150721,1.2928115562774458
20150722,0.6830398532867972
20150723,-1.8039812590923072
20150724,-0.2766644983209311
20150727,0.5571718394873476
20150728,2.756693785828886
20150729,1.5102034440524006
20150730,-5.0860301762799445
20150731,-3.3933306815607347
20150803,-1.353459636469845
20150804,-0.17563321815007132
20150805,-0.21586437548906767
20150806,-1.6855978803548415
20150807,-0.05312773619900368
20150810,-0.207874091784657
20150811,0.37018836853239184
20150812,-2.156054623901484
20150813,-0.49755127895427254
20150814,1.5608844160576842
20150817,1.6850424381662754
20150818,0.12619377909554214
20150819,-0.44430421457373137
20150820,-2.174868952751706
20150821,0.7986063779115775
20150824,0.7325081407748066
20150825,-0.8658045400368828
20150826,0.6397869437809914
20150827,-0.3690551951375769
20150828,-0.6627550156563754
20150831,-3.095395514468167
20150901,0.07531597819852642
20150902,0.801484480141682
20150903,0.6747826644694155
20150904,2.5574796853801134
20150907,1.6040343102630361
20150908,-0.2764901887008533
20150909,-0.6967064032157778
20150910,1.4895544410594024
20150911,-1.071468767447455
20150914,-0.29424220547063407
20150915,0.620182822197382
20150916,0.10781988254139127
20150918,0.6933501301675374
20150921,1.1294068844151222
20150922,-0.11847175160667245
20150923,0.09896788181546962
20150924,-0.7022896201593987
20150928,-5.969646380142456
20150929,2.570502360984357
20150930,-1.0446799640927684
20151001,-1.5809583710501833
20151005,2.262403061266623
20151006,-1.444770747337345
20151007,1.1024358118969972
20151008,-1.1422082316027904
20151009,-0.749851205690326
20151012,1.354191013546314
20151013,-1.0483210890709151
20151014,0.5448284853226169
20151015,0.023347126154727782
20151016,-1.0522318407302131
20151019,-1.571742728413288
20151020,0.7206278100790685
20151021,3.2940309384209954
20151023,-0.37408763984666993
20151026,-0.5571795287560355
20151027,0.4896000850443037
20151028,1.3143292210072688
20151029,-2.983574898116335
20151030,-1.6520569773704867
20151102,-0.5251547370347782
20151103,-0.6275977319241051
20151104,0.06117938884446464
20151105,0.953019516919687
20151106,14.393067825503238
20151109,3.474072542657838
20151110,4.063022161746671
20151111,-0.30003735380420404
20151113,-1.478776089214504
20151116,-3.56674763075669
20151117,2.2908145796227912
20151118,1.6543255430857156
20151119,3.2790936440461818
20151120,-1.9635515222946336
20151123,-1.5438779534679823
20151124,0.5407026862836805
20151126,8.643456176695446
20151127,0.1621374873682899
20151130,-0.41137050782540197
20151201,-3.1412592272954294
20151202,-1.3227424338642217
20151203,0.280022329496433
20151204,0.41966680274678303
20151207,0.48130461524812257
20151208,3.1923003180187033
20151209,1.318828679067786
20151210,0.5504086045295095
20151211,0.4485162681083539
20151214,-1.0954867649813078
20151215,0.9866670496277952
20151216,0.02539625176650956
20151217,0.34891604609365817
20151218,1.0494556493446483
20151221,-0.8601881266344481
20151222,0.005194184299016913
20151223,-0.23715620111356805
20151224,0.46555413343237967
20151228,-3.3360413957576935
20151229,0.674772133244826
20151230,-0.8252032611790321
20151231,0.7137140692986785
20160104,0.7536183120496175
20160105,-0.5018865226318718
20160106,0.6105565579471949
20160107,0.4897487025536287
20160108,-0.1705338461634337
20160111,2.1938139500321996
20160112,-0.0211312356462664
20160113,0.9729439844234591
20160114,-1.130818454844142
20160115,-1.778932653759826
20160118,0.7260365925944914
20160119,-0.7732048371626374
20160120,0.4945781363394537
20160121,3.651382302548438
20160122,-3.3277999794263895
20160125,-0.35089519397233215
20160127,-2.226067945312526
20160128,-1.2577408260530247
20160129,-2.0283544166507115
20160201,2.0779814391328877
20160202,-0.6771017971505594
20160203,0.5955275014974286
20160204,0.1400018067153505
20160205,-2.585594358134182
20160208,0.7192182533896827
20160209,2.7912946782153583
20160210,1.9146852569815769
20160211,-2.086166811435988
20160212,1.2938120666527944
20160215,1.1950603260433192
20160216,-0.9508997463311367
20160217,-3.296301909265555
20160218,-4.130240705800219
20160219,1.4384348517152057
20160222,-1.3379897795412088
20160223,-0.12280817072032235
20160224,1.419699975525834
20160225,0.20850232795560614
20160226,0.3488983293116705
20160229,-1.6077497634980142
20160301,2.3033031859116253
20160302,1.3813131957556848
20160303,-5.106806355328127
20160304,-1.749350748185307
20160308,0.9717026136500271
20160309,0.10129380758232415
20160310,0.901892053330944
20160311,-0.649241595670508
20160314,-0.4782843840518066
20160315,2.522560441604822
20160316,-0.7048799103683987
20160317,1.146286544318809
20160318,-0.8394662801015906
20160321,0.5587296735401236
20160322,4.130663609756179
20160323,0.6080591659848507
20160328,-0.19303850658865174
20160329,3.051903556753061
20160330,-1.5776383046030547
20160331,-0.4178620207834883
20160401,1.435902725132709
20160404,-0.8282106139833922
20160405,-0.5102171714629739
20160406,0.2306646621629421
20160407,-1.3121315108430154
20160408,0.09244934710446229
20160411,1.0014201355736714
20160412,-1.2072323949610548
20160413,0.2457463990894332
20160418,0.7788687694487451
20160420,-0.628106822261282
20160421,-1.0250794507440821
20160422,-0.504519054929629
20160425,0.5982162733701464
20160426,0.3900950562820026
20160427,-0.188488628626614
20160428,0.680220131300189
20160429,-0.17313216216739305
20160502,2.6098293050722265
20160503,1.2845315850074135
20160504,0.5400941027079591
20160505,0.2011471112407207
20160506,2.2399086966004784
20160509,1.647856060868191
20160510,-2.8884760031906977
20160511,1.7887372059560473
20160512,-3.010266047725006
20160513,1.4979048513388362
20160516,-2.6894956425781773
20160517,-0.35930132738141773
20160518,-0.41424152907146927
20160519,-0.7120720554582307
20160520,-0.6209516883325844
20160523,-0.07220844979897313
20160524,0.08332308573934089
20160525,0.11556636385074026
20160526,-0.5685002201232139
20160527,-0.10136401521201677
20160530,-1.3528402600161553
20160531,-0.751118408539572
20160601,0.26576161010805405
20160602,0.4876528185581713
20160603,0.557151895612584
20160606,0.25642432235086765
20160607,0.2327340281320253
20160608,0.7170090887676709
20160609,1.8216006997736232
20160610,-0.10033380893293428
20160613,-0.9188525080528647
20160614,-0.3916367201710751
20160615,0.959378933888686
20160616,0.844371759029892
20160617,1.6411345776951765
20160620,-1.48785080333397
20160621,0.2542905259729334
20160622,-1.928769896470444
20160623,-1.9662268576737902
20160624,-0.1833834498475071
20160627,-2.6391121188159454
20160628,-0.40535884614791373
20160629,0.613429329389842
20160630,-2.6059541219914877
20160701,-2.704389456503964
20160704,1.5349666183321675
20160705,-0.8562255255394259
20160707,-2.0992267921829697
20160708,-0.9439973684592269
20160711,-1.0390919544263428
20160712,0.9545408683637315
20160713,-0.6441681158512778
20160714,1.1588017218506532
20160715,-0.34362704263738053
20160718,0.31972467930606585
20160719,-0.3750679708606626
20160720,-2.0258659190497914
20160721,1.5607398434072954
20160722,0.8948312365716333
20160725,3.934885785724239
20160726,4.46476530655263
20160727,10.51482560384779
20160728,1.232845766642751
20160729,0.9834622143547908
20160801,-1.2354293480250538
20160802,-0.061255143069221904
20160803,0.7295716267871485
20160804,-0.5819338344400344
20160805,-0.5640444110966554
20160808,-0.3785391510543251
20160809,-0.19401680966909504
20160810,0.5931898015703525
20160811,-0.2052457166790538
20160812,0.20233184750955988
20160816,0.05347547169260343
20160817,0.01528741609397851
20160818,-0.3780231469822273
20160819,0.5653286142991327
20160822,-0.18620956528212912
20160823,0.03262219845485545
20160824,-0.7203980381076915
20160825,-0.5051947669328716
20160826,0.2468385387209323
20160829,-0.3280575281497305
20160830,-0.5183160454871761
20160831,0.26919576052967065
20160901,-0.23772575597459095
20160902,-0.7056612198144967
20160906,0.3975943231603768
20160907,-0.39143418400206753
20160908,-1.5923059649599236
20160909,-0.6547874455712228
20160912,0.6648411412289532
20160914,-0.43763314652928764
20160915,0.5976307573280134
20160916,-0.09117337843878792
20160919,0.015393682458283597
20160920,-0.17927948489986467
20160921,0.232235877452727
20160922,0.7079810147789726
20160923,-1.0871883942231348
20160926,-1.1230242358107851
20160927,0.32065051142695533
20160928,0.09581036894613792
20160929,0.6742282579527308
20160930,1.4826550024616487
20161003,-0.5063304511699771
20161004,0.6278153721433479
20161005,0.8222376018644233
20161006,1.3562900718200865
20161007,0.581103218460044
20161010,-0.7705936488141673
20161013,0.05699372001501701
20161014,0.8969770831576724
20161017,-0.4086813169592926
20161018,0.32199892523188234
20161019,-0.6405199203704979
20161020,-0.34954426997365284
20161021,-1.0586724527641693
20161024,0.9081016735016866
20161025,-3.731307837202744
20161026,-1.7883445072173494
20161027,-2.9429234630448797
20161028,-0.7511777560986903
20161030,1.4362252359614496
20161101,-0.07275847486287156
20161102,1.1837020013477055
20161103,-0.5024631707249737
20161104,4.888839136438346
20161107,-0.531336892822965
20161108,-0.26330922014672475
20161109,-6.388436369374478
20161110,0.5810213125943096
20161111,-1.3672983101877612
20161115,-3.747009737294051
20161116,3.2900968308247913
20161117,-0.10767982528529893
20161118,-0.09660681627722012
20161121,1.24470258252042
20161122,1.0269591939828895
20161123,0.32083997578793866
20161124,0.3426816303639131
20161125,-0.7907178654341558
20161128,0.3387581419843233
20161129,-0.19255846176807007
20161130,0.2713967098535183
20161201,-1.635450560416893
20161202,1.0461701012299267
20161205,0.6455019260167529
20161206,-0.8201991073783383
20161207,0.1001501681722734
20161208,0.11706076118166531
20161209,0.7894507976986116
20161212,0.58706751086325
20161213,-0.46231298750610317
20161214,0.1963106563643685
20161215,1.2790966606442231
20161216,-0.1031634021596533
20161219,0.9527448551493761
20161220,0.46129718945429676
20161221,0.21561415137511625
20161222,0.040118780348885386
20161223,0.41950701474835456
20161226,-0.3153337148308879
20161227,-0.7642911741454266
20161228,-0.9282213361141547
20161229,0.7570033942442793
20161230,0.7631019147103727
20170103,0.6996520336544358
20170104,-0.6279776779101347
20170105,-0.8845106135128272
20170106,-0.95455631560735
20170109,3.1755873942564232
20170110,1.0227534057503076
20170111,0.6112046279645923
20170112,1.2869586221996314
20170113,0.792027190946044
20170116,-0.10227419265919863
20170117,0.3630567542790784
20170118,1.2401505117570115
20170119,0.4354170319784042
20170120,-0.8909460733826484
20170123,1.1265365181012559
20170124,-0.9758461687254111
20170125,0.06612386298705897
20170127,0.2507055956299904
20170130,-0.9586834333649737
20170131,-0.7353920019797244
20170201,1.5179645664788284
20170202,-2.925538090673864
20170203,-1.3523250382466991
20170206,2.1207213206525433
20170207,0.7954875992760685
20170208,1.8133691419330602
20170209,-0.04087117276414856
20170210,1.6904014625022263
20170213,0.24219999759462915
20170214,0.6349372256564461
20170215,0.49080798399164693
20170216,0.1998783871695461
20170217,0.5255118010871278
20170220,0.9322394700395217
20170221,0.2773570398470113
20170222,-0.35674739078843515
20170223,0.6742554045080424
20170227,0.9488550380523034
20170228,0.26250850332822906
20170301,-2.224852551766274
20170302,1.2610196719923477
20170303,0.14175113399242428
20170306,0.7614125305750061
20170307,0.36958563189909355
20170308,0.015102363517156575
20170309,4.885219637101853
20170310,-0.4185886990706008
20170314,-0.04501070155556963
20170315,0.2124292840308206
20170316,0.1348375248414011
20170317,0.6247839363043496
20170320,0.0020905181154263
20170321,4.0577977906943365
20170322,-0.6889357850834577
20170323,0.5311057815237217
20170324,0.3216573555587209
20170327,-0.313477491578983
20170328,0.17138616234364806
20170329,0.3290626035813972
20170330,1.0926635422900368
20170331,-0.513980786765852
20170403,-3.9294744576105796
20170405,0.4131854001088893
20170406,0.932992140023854
