Date,NATCOPHARM
20131212,1.0950558584058752
20131213,1.0021396417781694
20131216,0.5470233095863897
20131217,-5.082146725030767
20131218,-1.163807327703387
20131219,-0.13192368617570588
20131220,-0.53117146028492
20131223,1.1246754780223605
20131224,0.07178242262198639
20131226,0.653258790154318
20131227,-1.1451821765458607
20131230,0.4778193703289366
20131231,0.6702734699331585
20140102,0.37247055094618975
20140103,0.5649272036653978
20140106,-0.23093865090863075
20140107,0.2633378560416147
20140108,0.6242882703330339
20140109,1.1906610248211
20140110,0.6838649834174766
20140113,0.9705873412252104
20140114,0.07264393688205403
20140115,1.058091067836303
20140116,1.0007144385453173
20140117,-1.1203328565521193
20140120,1.2531853147815646
20140121,-2.1530964542757793
20140122,-1.1483258907057559
20140123,-0.1561913710361471
20140124,0.4722804082336168
20140127,1.419531100157102
20140128,-1.8094093268480869
20140129,1.882095982238663
20140130,5.158249424132854
20140131,-0.986995755022443
20140203,2.066626784904236
20140204,0.4512458336422397
20140205,-2.0814535597320685
20140206,1.5170856688733758
20140207,-1.3174138430350573
20140210,-3.019680671065307
20140211,0.6261590111121308
20140212,-0.11972928158125745
20140213,2.8500649665531994
20140214,2.1623461108242736
20140217,-5.390405932707174
20140218,-1.256915781930906
20140219,0.9113274297410223
20140220,0.5628398332176477
20140221,-2.7950591843761075
20140224,1.00340450254289
20140225,1.1448717127363817
20140226,-3.542967365737613
20140228,-1.0005758780340226
20140303,-1.7081646275164408
20140304,0.5370331179820419
20140305,-0.07646094412910809
20140306,-0.2998987674157362
20140307,1.9100485803385296
20140310,-1.2759515287381684
20140311,2.0834169098458806
20140312,-0.2903443641436942
20140313,0.08997039805090107
20140314,1.8052759037028636
20140318,-0.3400011730961653
20140319,-0.7250930476875663
20140320,2.3068296709599587
20140321,3.04503315005778
20140322,-0.7323304732061376
20140324,1.3103853018003933
20140325,-0.24957365800554054
20140326,2.142808024507116
20140327,1.1911867845383721
20140328,-0.6984259976265283
20140331,-0.2621854512808582
20140401,14.757659455597178
20140402,-3.6326389201870315
20140403,0.3055267026741741
20140404,-4.899461621279387
20140407,1.1032040949113737
20140409,3.135484300878928
20140410,0.9388675444662398
20140411,1.0156914212638075
20140415,0.9357839461671515
20140416,-0.1342574149867351
20140417,-0.2675754699062789
20140421,-7.092305892888801
20140422,-0.17874764609720092
20140423,-8.593925407731767
20140425,1.2787430256701686
20140428,-3.020100670986755
20140429,0.8327438227147993
20140430,3.1064787793851383
20140502,-0.17279524935593954
20140505,0.3116913843002438
20140506,1.4587424207062742
20140507,-1.3887094088954468
20140508,1.402050432531283
20140509,1.8306592540703348
20140512,1.8934602106493632
20140513,2.782745831268149
20140514,0.8480491610742058
20140515,-1.3982421750680256
20140516,1.4105128702635985
20140519,6.127625489483312
20140520,-0.981558821736449
20140521,-2.8643548041152114
20140522,1.6621757840643316
20140523,-1.7563234967041241
20140526,2.120962924443547
20140527,-2.470157320525113
20140528,0.9868459904493981
20140529,0.968036033280127
20140530,-0.4297857851514116
20140602,1.04756644956199
20140603,1.7211320643450367
20140604,2.1976107279926778
20140605,-0.9336022987792418
20140606,-2.614886314031568
20140609,3.8678607666922957
20140610,-1.9246640963128474
20140611,-2.231648053778121
20140612,-5.419231752438968
20140613,-5.571866152377732
20140616,-0.9795083181842437
20140617,-3.4972563708918627
20140618,-1.619114843948441
20140619,-7.236697420152821
20140620,-9.737739641457857
20140623,0.9390182612516798
20140624,2.427509705404277
20140625,8.277999835587806
20140626,3.204418846768226
20140627,2.765475486784499
20140806,-8.131876375088616
20140807,0.3734732359219016
20140808,2.0595753371486984
20140811,-1.9543003032025459
20140812,1.283760632357322
20140813,-6.875745349092748
20140814,-2.0005316609227393
20140818,2.5038810096838358
20140819,0.4962971617130332
20140820,2.161934187506067
20140821,-4.396356906520722
20140822,-4.368533358161142
20140825,0.795346009385626
20140826,1.0735813603329936
20140827,-0.9639725916666826
20140828,-0.2466104717899799
20140901,-2.748048543348001
20140902,-3.71254752372049
20140903,-1.2439374291077736
20140904,-1.2292655663548318
20140905,-4.386287966049144
20140908,-2.645291855040515
20140909,1.7489153592112714
20140910,-0.019052250352757816
20140911,2.3173786033073
20140912,-1.2415141530574783
20140915,-3.6400302021850517
20140916,-3.6233808710589672
20140917,1.78673243962353
20140918,5.000923895339476
20140919,-1.951751124929348
20140922,0.5005349585804755
20140923,-0.2630862731404364
20140924,2.006401267650644
20140925,-0.48082376132880045
20140926,3.7269263171971265
20140929,-0.9757298103030216
20140930,-2.1466435086147992
20141001,-4.494161577957129
20141007,-1.741812356205839
20141008,6.586024560373255
20141009,2.286883552482177
20141010,1.3858716045841657
20141013,-0.6976740087932352
20141014,-1.7350132842631258
20141016,3.0956953469164588
20141017,4.602878316008698
20141020,1.75695252349257
20141021,-3.8615010239063734
20141022,-7.06120630805385
20141023,-0.2837198710848433
20141027,4.365934656219663
20141028,0.6808161666672803
20141029,-0.8255622373091481
20141030,-2.178494375073969
20141031,1.6622438859512894
20141103,0.5103672070543963
20141105,3.6472063493260847
20141107,1.5350159048704943
20141110,1.2941242039551561
20141111,-1.4081934063206687
20141112,-2.9318350948435064
20141113,2.4607301109506423
20141114,2.161951281451695
20141117,1.040974748788435
20141118,0.8572456891991775
20141119,-0.8943514133238388
20141120,0.5911503797806037
20141121,2.117598580750574
20141124,2.0279353996954734
20141125,-2.4049478269546487
20141126,2.1725060735370496
20141127,-5.323249488808123
20141128,2.5050117238313225
20141201,2.019812312817164
20141202,-6.16178607251999
20141203,-4.5556262690963285
20141204,-0.19317413805771827
20141205,1.7176985979077877
20141208,-1.045418874892363
20141209,2.2543105390481757
20141210,-2.504190114216327
20141211,1.0951200491623863
20141212,-3.7321641611052483
20141215,1.5913905473051388
20141216,5.5223474023402614
20141217,-0.004496373089718175
20141218,-1.126678321154142
20141219,3.638026930733403
20141222,-0.7877629103538156
20141223,-0.8554009103246804
20141224,-0.45953952180562346
20141226,1.1489102709337167
20141229,-0.059743482695737815
20141230,-5.519285861503149
20141231,-4.784442832676332
20150102,0.5484518603334804
20150105,2.425834626234001
20150106,1.9476795109732774
20150107,2.1544143428028537
20150108,0.169691767873261
20150109,1.8248470787105493
20150112,-0.008435169239934037
20150113,-0.527064565371433
20150114,0.789543307194299
20150115,-1.8618332200912076
20150116,-3.5001460125210713
20150119,-0.43886068644535625
20150120,2.210031556732469
20150121,5.605264060203068
20150122,2.084325425108936
20150123,3.4266580541833456
20150127,0.9023106911337637
20150128,0.8575378010003318
20150129,-0.24084136738955228
20150130,-1.9540073674782796
20150202,1.8499329179761062
20150203,-1.799523078855252
20150204,1.0343370096818123
20150205,-0.7495546326957238
20150206,-1.5767928528859854
20150209,-1.3083657173154764
20150210,-4.4965328386682
20150211,1.9428721155567836
20150212,3.7444535915538673
20150213,0.8684744153861169
20150216,0.03909427591847145
20150218,1.2033889283531294
20150219,0.9139000046876702
20150220,0.5548275971705565
20150223,-0.3118759759770749
20150224,0.9873972319318638
20150225,0.2243083095829325
20150226,0.961309895902058
20150227,0.4226040528191577
20150228,-1.017448766122964
20150302,-2.6178428776584344
20150303,-7.2813066745771495
20150304,2.819222321321037
20150305,-0.07693628312004497
20150309,-4.1603168221972116
20150310,-6.373235128392066
20150311,-9.087123281295254
20150312,-13.909033537318209
20150313,-8.959821982702154
20150316,4.362947145041898
20150317,-0.15844734394554405
20150318,-0.9759835191210489
20150319,-0.5054641200149111
20150320,8.349199196099992
20150323,-2.6767979474162304
20150324,-6.587035277535672
20150325,-1.1712878914504354
20150326,1.1131787519479313
20150327,-0.08616370869367357
20150330,4.0566731526889415
20150331,-0.7317688907463186
20150401,-8.388649194221259
20150406,-3.5674046101175345
20150407,-5.961611432596536
20150408,0.3876751601216646
20150409,2.3595287068043485
20150410,3.6717212973096913
20150413,4.0405113589764685
20150415,1.204266794543904
20150416,-1.9647227994237046
20150417,-0.2712213975942701
20150420,2.4809302761358443
20150421,3.4424882517975957
20150422,4.410321516824006
20150423,2.5114559000574106
20150424,0.732549909029923
20150427,1.8870780180661386
20150428,-9.830788592406176
20150429,-1.0538250375342362
20150430,-1.5290990203071506
20150504,-0.38226611655994636
20150505,0.4079870429501182
20150506,5.85090163404379
20150507,-2.552512601434437
20150508,-1.4807985823870362
20150511,0.3903480077678194
20150512,-0.4080540757004182
20150513,0.6892859165591404
20150514,-1.3250925739942998
20150515,-7.547192006616548
20150518,-4.838187691612946
20150519,1.3323597137659322
20150520,2.075384648202212
20150521,3.3682923578081074
20150522,1.1703788463203546
20150525,-2.6246847853350426
20150526,2.2753735941536863
20150527,1.4229184177001704
20150528,1.7852490177051432
20150529,1.3922076324272565
20150601,-0.8473882794219817
20150602,1.499251591791565
20150603,2.202747425798502
20150604,-1.442697700781682
20150605,0.6469081693648008
20150608,-0.15230239413751223
20150609,-0.9499893135794175
20150610,0.9502586951657486
20150611,1.2089530142891616
20150612,1.2262788134184712
20150615,0.4675622671417294
20150616,1.182291330291997
20150617,0.6782922555850667
20150618,-2.2175852687731608
20150619,-4.958854677443446
20150622,0.38753104786491577
20150623,2.3774810047698947
20150624,-0.22613622157997215
20150625,-1.0955932678174782
20150626,0.8686699655668721
20150629,-2.160961653006452
20150630,-0.5751664011892892
20150701,-2.104641010985254
20150702,1.2095508216585777
20150703,1.6533009117408897
20150706,1.1657935212567543
20150707,1.3598444286470464
20150708,1.574324137738756
20150709,-0.06866510078193558
20150710,0.20802819442761256
20150713,0.36269567038777717
20150714,-0.09989332338278234
20150715,-0.26506776220811534
20150716,-2.8957982314904482
20150717,-1.998832538350829
20150720,0.6743417850760717
20150721,3.22154623567281
20150722,0.912153436004553
20150723,1.3833320078411866
20150724,0.4318772655562696
20150727,0.7442357550893938
20150728,0.3312826940548329
20150729,1.4005457359890099
20150730,-0.5728460760432406
20150731,1.2491169001065563
20150803,1.0156186845436959
20150804,0.5063963223683758
20150805,1.1897506335627084
20150806,-4.147915573581059
20150807,0.7440094565074542
20150810,-3.749469602045859
20150811,-0.054905852030143865
20150812,0.5318573123314159
20150813,5.4921538181996965
20150814,-0.6848286857815051
20150817,2.864058785326773
20150818,1.2846202919474488
20150819,-6.30933949880408
20150820,2.3563890014617814
20150821,0.2136341002863314
20150824,6.231611613257428
20150825,-5.225710959652097
20150826,-0.7884441946524817
20150827,-3.9878153993209673
20150828,1.2715394796795048
20150831,0.6340415545509572
20150901,-1.8131362281237406
20150902,-0.1864034414909221
20150903,1.154973265835939
20150904,-1.917180164075208
20150907,1.4943620244733005
20150908,0.07265759907258501
20150909,0.32588124999996526
20150910,0.7693845372394544
20150911,-0.9419709318142637
20150914,-0.06637578376494124
20150915,0.04828779556201665
20150916,-1.5411799424037222
20150918,1.4014715879946023
20150921,0.42285974090242223
20150922,-0.1772839877375011
20150923,0.04673308378480279
20150924,-0.4149191633908108
20150928,-5.519891755420702
20150929,0.8459954181737399
20150930,-2.110584465094398
20151001,1.5894530397375113
20151005,-0.6391115343958762
20151006,-0.23500598583944715
20151007,0.38124352744383283
20151008,0.9378980975601499
20151009,-2.0034591629023812
20151012,-1.4683398201289144
20151013,-0.010941876730528655
20151014,-2.976784868104361
20151015,0.05093200493192294
20151016,0.1322141862541033
20151019,0.7859434132927275
20151020,0.10983963627165749
20151021,-0.2726369847451377
20151023,1.35724504666487
20151026,-0.5537025353850397
20151027,0.29572762283150106
20151028,-0.23902204373915228
20151029,-0.3364361297645412
20151030,-0.06148977881723722
20151102,0.6674369332473097
20151103,0.9755699235026407
20151104,-0.7950848372850619
20151105,-0.8110938260080559
20151106,1.5321634116599676
20151109,0.7444551361168107
20151110,-0.6755870831239795
20151111,0.9305714898884582
20151113,-0.23375267608935235
20151116,0.11840987029860042
20151117,-0.2665667553312809
20151118,-1.754345213012156
20151119,-1.0959928886455963
20151120,-0.49923088692256534
20151123,0.314514981470497
20151124,0.6938037607305825
20151126,78.96777683424418
20151127,-0.37913037341449474
20151130,3.6433892150408127
20151201,1.0070268555089927
20151202,2.3287735083125414
20151203,-0.5162984990510773
20151204,2.380001409330556
20151207,0.5354582956407498
20151208,-2.40956282382822
20151209,-2.8508240604141726
20151210,-1.8833956188982766
20151211,-1.5000633526270546
20151214,-1.952262778133364
20151215,0.8886174613059683
20151216,1.5201070662732534
20151217,-1.4254899828968504
20151218,1.8581485357957186
20151221,-2.1189633031432593
20151222,-0.8945901747985949
20151223,-1.1984067514208805
20151224,0.79994059131845
20151228,1.3729324640119862
20151229,0.031848605281228
20151230,0.4572877466655628
20151231,-2.16501974147448
20160104,1.383764198264827
20160105,-5.264021953274673
20160106,-3.205000510001577
20160107,2.1093890351421196
20160108,-1.1324902873821532
20160111,2.1242478569405177
20160112,-1.0311114595483382
20160113,0.5741855939682803
20160114,4.888688773020831
20160115,0.6353876941699377
20160118,2.2128218468731613
20160119,-0.4326908130150353
20160120,-1.3098864424186005
20160121,-2.272387378065014
20160122,0.6650500598764841
20160125,-1.9856620248192502
20160127,0.6365885309659172
20160128,2.1339581281775124
20160129,2.402371596115934
20160201,1.7734159590661065
20160202,0.277959212436647
20160203,1.5810057549463017
20160204,1.5713735842177117
20160205,-0.09398581830510544
20160208,1.4316902061727645
20160209,3.968721457302977
20160210,3.604599886892738
20160211,-5.29904334292911
20160212,-1.6661632238669464
20160215,0.47145610605029376
20160216,-0.5182600264690311
20160217,-1.025589959319146
20160218,0.9759890453777027
20160219,-0.9094702086710355
20160222,-2.1975044970165247
20160223,0.8258390371138227
20160224,1.399339510006455
20160225,1.780590875973945
20160226,5.097376729749386
20160229,1.54682359299353
20160301,0.8957716479263542
20160302,-0.9054672457294155
20160303,-8.236357134747479
20160304,-0.2683297494480994
20160308,-1.0542641753582636
20160309,-0.6064660558631539
20160310,1.455537462741269
20160311,-2.3402978886920116
20160314,-0.8807736770617169
20160315,2.230517817335932
20160316,2.1765082936997793
20160317,2.5075818920707684
20160318,-0.7747731322901757
20160321,0.5829928465588783
20160322,2.907789841831306
20160323,-0.19460438947175118
20160328,11.962816667129985
20160329,3.5960498991778875
20160330,0.4820937945423265
20160331,-3.340822607754531
20160401,-1.1657624638521105
20160404,-1.3122115171256101
20160405,-0.8326811859056064
20160406,-2.2408707823009593
20160407,-0.13185476761323217
20160408,1.028376856092193
20160411,0.44158941173603145
20160412,0.4166102677765825
20160413,0.1240312543877291
20160418,0.9088816029855533
20160420,-0.8007315521562262
20160421,-5.261580899697313
20160422,-0.6579353851228871
20160425,-1.4839247354011673
20160426,-1.467404778932079
20160427,-1.0858819737436034
20160428,-1.1265482808474938
20160429,1.3391747919230172
20160502,2.6964003807496484
20160503,2.5240800060384565
20160504,1.7202692074656274
20160505,-2.217308230688929
20160506,2.8054603845860426
20160509,0.0539346742121849
20160510,2.461186343340294
20160511,-0.9425713733077583
20160512,0.8152274983587308
20160513,0.39229804461071804
20160516,0.7160979444858026
20160517,0.3915429582595642
20160518,-1.1818970994741598
20160519,-0.7420137356504806
20160520,-0.18478241213520186
20160523,-0.9875912295699298
20160524,1.751143654625948
20160525,-0.0031810371748139943
20160526,-2.1499805745228353
20160527,1.0868564982135058
20160530,-3.8359873754954803
20160531,-0.388053596448657
20160601,1.2489143125395126
20160602,1.078793244822979
20160603,-8.671242961599457
20160606,-1.614031903232188
20160607,1.1195842492820016
20160608,1.6229344867410869
20160609,-0.8131393352435894
20160610,-0.8722625842426662
20160613,1.1905950722176564
20160614,0.9238647970228357
20160615,1.7758329576560579
20160616,0.777481111374788
20160617,-0.17080743602538706
20160620,1.92124512548678
20160621,-0.11185118169096331
20160622,-5.658027298316599
20160623,-4.3545985293451315
20160624,-5.053107248772411
20160627,-1.4343840753789696
20160628,4.0171496904121975
20160629,0.6913420580735652
20160630,0.6660638863105341
20160701,2.3265974897844974
20160704,-4.231530282341273
20160705,0.5988051866480694
20160707,-0.2266274222509153
20160708,1.4460091083750581
20160711,-2.6101309182078074
20160712,1.9121439910229612
20160713,1.3580929669054294
20160714,0.8881362733092099
20160715,-0.6678844363049681
20160718,-0.7204207877602787
20160719,0.07742656626681317
20160720,-0.6619052908456624
20160721,1.6465980562909044
20160722,-1.1815537487280086
20160725,0.5703674949484087
20160726,1.5502771054742883
20160727,-3.2329258837174226
20160728,-1.1725352413155443
20160729,-0.20514719698860107
20160801,3.98501822593948
20160802,0.9716857861266018
20160803,-1.9418022944846416
20160804,-2.7771287546873156
20160805,1.9135274251044445
20160808,-0.49556820852607564
20160809,1.3633867969091107
20160810,-2.2914462392271604
20160811,-0.5893356467350801
20160812,0.9865832184334951
20160816,-1.5062224598823257
20160817,-0.8570795035481901
20160818,1.3085456720877036
20160819,0.26549181301061997
20160822,-1.645402234699181
20160823,-0.593005804539887
20160824,1.0901774938732318
20160825,-4.209061303311431
20160826,-0.04216392016471217
20160829,0.7200874540255882
20160830,-0.09611327629760957
20160831,0.012065331686464065
20160901,2.0494443292892486
20160902,0.019454897303878005
20160906,0.6496973266195497
20160907,0.25050392531810245
20160908,1.798584262355096
20160909,-0.8925982920609531
20160912,2.3516742983601246
20160914,-0.29967338668180465
20160915,1.0651459950905964
20160916,-2.847005241398301
20160919,2.529351085251072
20160920,-0.77471493188699
20160921,1.8380002095709136
20160922,1.969955162475381
20160923,1.5106954482654118
20160926,-0.9209982860189898
20160927,1.1114115840466923
20160928,0.5576726033336112
20160929,0.23824413987984894
20160930,1.917111884228632
20161003,2.3109978490810787
20161004,-0.6391581173447661
20161005,1.0665344183735739
20161006,-0.9185950680985878
20161007,0.9391259883610578
20161010,1.4183270972102504
20161013,-1.0726001064171977
20161014,-2.1127632636463334
20161017,1.7615861300637745
20161018,1.1392475575883105
20161019,0.4422090394811079
20161020,2.105834113030526
20161021,-1.6218726165762432
20161024,0.921465535592527
20161025,-0.2795167468433483
20161026,2.0802886115875436
20161027,0.5628469570010669
20161028,-0.602674014544774
20161030,-1.409697841678537
20161101,0.9271960215072328
20161102,0.05374697992519972
20161103,0.7451535603777317
20161104,0.6828936079895855
20161107,-2.5070252349422932
20161108,2.324197207629524
20161109,-5.933010392238347
20161110,-3.2663603815599953
20161111,-3.8735073278488312
20161115,-10.03116628633278
20161116,3.1613284527381724
20161117,-3.721702648622797
20161118,3.058767779286322
20161121,6.046798674375735
20161122,-0.30599576776151105
20161123,1.7986639641831155
20161124,-0.11908759901401184
20161125,0.30483351354213495
20161128,-1.644815311671201
20161129,2.627470436303455
20161130,0.964207640935122
20161201,-0.2803217119955824
20161202,0.882699664543547
20161205,0.4647075007315483
20161206,-1.094272664300361
20161207,0.13092671163218628
20161208,0.8395828560386263
20161209,0.19995956499486967
20161212,-0.9531203239193078
20161213,0.5797190784848398
20161214,0.5532933135126848
20161215,0.11393786473652964
20161216,-1.0673948326383211
20161219,0.07422760527891331
20161220,-0.03452047981822326
20161221,-1.0812683747733611
20161222,-1.4372179770968756
20161223,2.0029325361023207
20161226,-0.7057104515771128
20161227,0.19238367209897245
20161228,-3.232779930053398
20161229,2.3958185227778
20161230,4.213830944902403
20170103,1.186705667425901
20170104,-1.9670907905392894
20170105,0.8138330728059211
20170106,-4.753557955417225
20170109,-1.4813311647312055
20170110,0.7484835830019558
20170111,0.5446342905978464
20170112,0.643295217799976
20170113,0.6362323286138435
20170116,-3.3668221227352477
20170117,1.8308716795176654
20170118,1.2374270678250767
20170119,0.842348363269951
20170120,0.2294315153993034
20170123,4.125635797144852
20170124,-3.2411257723249687
20170125,0.06452241289263427
20170127,-2.143201936233671
20170130,0.0073227026103998005
20170131,-5.781485619516674
20170201,4.9863864830609215
20170202,-2.4899362239855773
20170203,-3.594030617379403
20170206,-2.980633579219111
20170207,-4.947203448436534
20170208,4.343906697835249
20170209,0.5176922793999301
20170210,-2.010489977807043
20170213,-0.17847160834483827
20170214,-1.6907318081559264
20170215,1.148613686207096
20170216,0.07201818043818942
20170217,0.5604498789567414
20170220,-1.308931213657941
20170221,0.20968706716707172
20170222,0.44897640060432376
20170223,-4.357265836294644
20170227,-1.6846794914624443
20170228,2.771947142895118
20170301,3.2503901835450293
20170302,1.147075356471105
20170303,-0.1964798321103356
20170306,0.9506890050945414
20170307,0.4143914030840834
20170308,-2.8660080717096403
20170309,0.5157968238400494
20170310,-0.2751375068632616
20170314,-0.1514774860536976
20170315,1.1279277026285217
20170316,1.3666991371933466
20170317,-0.4274052649295406
20170320,-1.1609566896184784
20170321,1.2371377873186113
20170322,0.10751676718672121
20170323,0.6168776778717631
20170324,2.079586244276478
20170327,1.633755296298159
20170328,-0.8574370041043406
20170329,-2.7051535330687737
20170330,-2.09756162654696
20170331,-1.5147029384999307
20170403,-1.0833045674289332
20170405,0.8234091996120558
20170406,1.0622022596757272
20170407,-0.02969983493070849
20170410,1.682894211268386
20170411,1.0852905151121264
20170412,-3.648768532305357
20170413,-3.065277358078205
20170417,-7.748979359310296
20170418,-1.3427896866404332
20170419,2.7479858668910175
20170420,3.155760785068677
20170421,1.6013472213255484
20170424,1.8192134014046033
20170425,0.8736161462416362
20170426,0.024098850935715677
20170427,-0.74415967633602
20170428,0.9438133555797547
20170502,0.8079610788825762
20170503,3.588436689106609
20170504,0.23347273010496322
20170505,-2.033885846646103
20170508,-0.17608717652091915
20170509,1.7953973232468026
20170510,0.36615099090081416
20170511,-1.554188547347004
20170512,0.03355150073485036
20170515,-1.6543389601351455
20170516,-1.003509360581562
20170517,-0.7006776002148324
20170518,0.1851665696657201
20170519,1.0419778086804043
20170522,0.022789137976995333
20170523,-0.028955569782014967
20170524,0.03055061809013171
20170525,2.187958300486176
20170526,1.1891617307343578
20170529,0.42517380779830694
20170530,-5.9770547059255
