Date,OMAXE
20131030,-2.214565624066553
20131031,-3.708408974920033
20131101,0.5315316343841128
20131103,0.25894429306981726
20131105,0.2996021739415427
20131106,0.22431217155267033
20131107,-0.777194999271016
20131108,-0.7375440848509385
20131111,11.486738028559719
20131112,2.744553605215489
20131113,-0.11958785673555816
20131114,-0.28758436728616876
20131118,-1.374781412143906
20131119,-1.6796799516460552
20131120,-0.6227987712394744
20131121,0.18072202089786715
20131122,-0.12592337456143637
20131125,-0.7335227169282013
20131126,-0.24789931063256512
20131127,-0.21238501849824307
20131128,0.20397599355510343
20131129,0.17448856098352017
20131202,0.14548934414367237
20131203,0.4119404963742256
20131204,-0.013441946347498651
20131205,0.560416232054626
20131206,0.14372602765987
20131209,-0.3683760784571056
20131210,0.9160796706629106
20131211,-0.18866341317294355
20131212,-0.4484944594975791
20131213,-0.26014074133878395
20131216,-0.10013425710052454
20131217,0.0379012987398274
20131218,0.8989583235792058
20131219,-0.136901321256795
20131220,0.2744158043148718
20131223,-0.009096115778093772
20131224,-0.035347435004816824
20131226,0.4037807292995769
20131227,0.2086710348658853
20131230,0.2873321683975471
20131231,0.10223888625772065
20140102,-0.2966909391014392
20140103,0.13958889363941823
20140106,0.0881431678946124
20140107,-0.08897911439694633
20140108,0.2685704781471535
20140109,-0.08750810438234945
20140110,-0.043640039105026895
20140113,0.47718344595302276
20140114,-0.5720553384899443
20140115,0.4543920235488137
20140116,-0.10423160181633456
20140117,-0.7888814885785724
20140120,0.8050074262777733
20140121,-0.01229336735977958
20140122,0.22727523663670396
20140123,-0.056830089556604665
20140124,-0.3474920450684607
20140127,-1.003537076289845
20140128,0.4074235690167571
20140129,-0.370440706742281
20140130,-0.30386709975708914
20140131,0.6493769448157338
20140203,-0.5800426439646666
20140204,-0.13803842436834202
20140205,0.42041820908972727
20140206,0.14903780866714472
20140207,0.1765283019280073
20140210,-0.1853404775022506
20140211,0.4546888337149148
20140212,-1.313895759516838
20140213,-0.4884143671497946
20140214,0.16680691526457633
20140217,0.015100283527510278
20140218,-0.5217799350929027
20140219,0.18752764676487435
20140220,-0.16402277967148096
20140221,0.07796479603918996
20140224,0.29451895802241657
20140225,-0.17500567289401286
20140226,0.19337270788351957
20140228,0.6826583068177345
20140303,-0.5817622288276945
20140304,0.1961868209460006
20140305,0.19010757951944005
20140306,-0.08522576072928378
20140307,-0.4767833741208355
20140310,0.6615232977970263
20140311,0.2459538270939795
20140312,-0.06193917845032273
20140313,-2.021750862376301
20140314,-0.9583177126257955
20140318,-1.5334575823085972
20140319,0.6301550504132976
20140320,0.9614284931996016
20140321,0.3695265973683881
20140322,-0.14922545418370342
20140324,0.41972112962270747
20140325,0.9717142591842169
20140326,0.5385462639365335
20140327,1.5185101725242816
20140328,0.5964190329549715
20140331,0.5625064215607668
20140401,0.6560330202802872
20140402,0.4660440570542255
20140403,0.018111066143324528
20140404,-0.10323278711241635
20140407,1.0379509180678521
20140409,0.8583627032763678
20140410,0.38129086652486793
20140411,-0.2790342384666872
20140415,-0.6677999157948442
20140416,-1.37574792625812
20140417,0.3615693247612181
20140421,0.500884870790598
20140422,0.17162346136034443
20140423,-0.28690080069099055
20140425,-0.3792051271008091
20140428,0.034450755065694894
20140429,0.09207980867956522
20140430,-0.5415698062631519
20140502,0.12385475312729177
20140505,-0.22123784001085808
20140506,0.7602587191975009
20140507,-0.5013393120344158
20140508,0.3565866565807463
20140509,0.6245137019776043
20140512,-0.10774329993635157
20140513,0.34885460278790437
20140514,0.21260225023100315
20140515,1.1213516106945742
20140516,-6.502304092296777
20140519,0.6788735956993945
20140520,-1.0701126717332947
20140521,1.8555733415559144
20140522,-2.926028456652409
20140523,0.6587788789103146
20140526,-1.4527300527673295
20140527,-0.18783987837994748
20140528,-0.19801418633646792
20140529,1.257622578535298
20140530,-0.08453697666470697
20140602,-0.1949316648845223
20140603,0.7730819896724888
20140604,0.09136096900685553
20140605,0.7800603630822447
20140606,0.7376791140246801
20140609,-3.1837373625187166
20140610,1.6364194795973326
20140611,0.3862592804479031
20140612,0.12617760892402086
20140613,-0.14053429049309307
20140616,-0.1645963476684833
20140617,1.0477097870043166
20140618,0.32546147019674554
20140619,-0.5608818837926912
20140620,0.10043149521396932
20140623,1.0600894983246683
20140624,-1.009779107294229
20140625,1.1814539835843023
20140626,2.190164533321764
20140627,-0.7445803890576614
20140630,0.33268416640542836
20140701,0.035108670309430434
20140702,0.49107935656943896
20140703,0.4379251750770636
20140704,0.6093898826360493
20140707,0.8461370822686646
20140708,-0.6424318616457912
20140709,-0.6829833583456997
20140710,-0.47666005606906264
20140711,2.0326813666116523
20140714,-0.38695244618790786
20140715,0.01835317935832348
20140716,-0.3640888687335144
20140717,0.2644868036757768
20140718,0.5189360694450539
20140721,0.5537929385066026
20140722,0.6988884753394841
20140723,-0.5034200885126129
20140724,1.267628487110145
20140725,-0.5266081239205984
20140728,1.761362556616964
20140730,2.1490007555550403
20140731,2.65391791101614
20140801,0.9419832255585575
20140804,-0.021739597949827993
20140805,0.04321337540028736
20140806,0.09610022345255531
20140807,-0.3542112429539993
20140808,0.6615284109278865
20140811,0.600342422965507
20140812,-0.4564216041233794
20140813,-0.09340995753045617
20140814,2.479583101648865
20140818,-2.678923949995087
20140819,-1.5360670243642418
20140820,0.10147766932460583
20140821,0.006475288332064177
20140822,0.715781581399102
20140825,-0.19606895477649658
20140826,0.5986404762000193
20140827,-0.5905760975602505
20140828,-0.027192641656531874
20140901,-1.3280647966705965
20140902,-0.01849479223560735
20140903,1.283044199086793
20140904,0.7771420561623799
20140905,0.17440647735850662
20140908,-0.45815821447450555
20140909,0.23804700296901316
20140910,0.153240967018466
20140911,0.8874038672574484
20140912,-0.466304815553098
20140915,-0.1946131990670518
20140916,0.39866386982517454
20140917,0.2691822898874754
20140918,-0.8968345499851198
20140919,-2.460707834075836
20140922,-0.3216870060181144
20140923,0.982586912383099
20140924,0.21062504995555703
20140925,-0.16855619705653524
20140926,-0.5525906527319895
20140929,-0.13843254724941678
20140930,0.46295347990093133
20141001,-0.12895310804666243
20141007,0.09681943960864159
20141008,-0.34352373085520316
20141009,0.16591939868693228
20141010,-0.38463441584045877
20141013,0.8781231522779618
20141014,0.3221601338879969
20141016,-0.4255209519626459
20141017,0.27457093358468815
20141020,-0.596246691836081
20141021,-0.36172534213020496
20141022,0.8325606212622134
20141023,-0.3459549274594046
20141027,-0.19196276426881492
20141028,0.5585822265979725
20141029,0.008855684452430568
20141030,-0.5046983971345014
20141031,0.04851055225469181
20141103,-2.3882977520686564
20141105,1.33721451244461
20141107,-0.26836220349933304
20141110,0.5049595826978249
20141111,0.5035608021147139
20141112,0.22729193668804315
20141113,0.5181477282078996
20141114,0.7352208365997877
20141117,0.684044203080568
20141118,1.3364597910976597
20141119,1.6506484854154908
20141120,0.06257308963750799
20141121,-0.984199479672195
20141124,1.299305539392359
20141125,-0.35836042117436395
20141126,-0.8729167912016758
20141127,-0.16791127080040452
20141128,0.11019341465891891
20141201,1.0143091508775368
20141202,-0.5639801336535308
20141203,1.453211351718526
20141204,0.07218459639345659
20141205,0.5138346858005963
20141208,-0.35723873959511
20141209,-0.07967779688530141
20141210,0.8165769710844899
20141211,-0.24513749199464654
20141212,-0.3582724063486088
20141215,-1.2270881533479168
20141216,-0.44038247367496497
20141217,-0.48845416707321926
20141218,0.6288671416013254
20141219,0.34274132115529743
20141222,0.04809622953881271
20141223,0.7033598390807793
20141224,-0.621754415455189
20141226,0.49607128106586856
20141229,0.015611154664832816
20141230,-0.8970821808111819
20141231,0.5079179277139079
20150102,-0.8695405501597697
20150105,-0.23260427171854364
20150106,-0.1944414512894519
20150107,0.34494882495216866
20150108,-0.7214588906004484
20150109,0.13738933734768602
20150112,0.5601755998480109
20150113,0.17478254391569126
20150114,-0.054803960325897634
20150115,-1.1738912676398416
20150116,0.6769628942398229
20150119,0.5169673529328267
20150120,0.2121937013485964
20150121,0.15704375027175604
20150122,0.26379936344727434
20150123,-0.8026824524853006
20150127,0.4950071810928966
20150128,0.9065452035995757
20150129,-1.8458238359181256
20150130,1.5796676461904797
20150202,0.9934230384828668
20150203,0.49102907036452836
20150204,-3.397505417387331
20150205,0.6512467972626915
20150206,-0.6832108412483032
20150209,-0.6756638169084552
20150210,-0.41008264749556855
20150211,-1.87741613379248
20150212,0.26827193578458414
20150213,-0.36727764044904754
20150216,-1.2822491160027814
20150218,1.5304587639018494
20150219,1.5428374987153353
20150220,0.2711212421442209
20150223,1.0908183363059507
20150224,-0.40734432604821813
20150225,0.21460848302044305
20150226,-0.8778460599549215
20150227,2.5510712789077408
20150228,-2.119760039686904
20150302,1.1398223381605588
20150303,1.352858928276199
20150304,-0.861480225275342
20150305,0.6648776843756982
20150309,-0.5655940610680326
20150310,-0.038382179152029745
20150311,-1.4844554399508747
20150312,-1.9449744464517333
20150313,-1.4522484050073736
20150316,-0.9715091819695708
20150317,-0.13097955423288893
20150318,-0.7833647416710711
20150319,0.18079202170323544
20150320,2.2931871416134757
20150323,-0.7740121457940066
20150324,-1.5915769050428121
20150325,-0.8307089823955158
20150326,-0.03912915452577903
20150327,-0.8946270738247992
20150330,-0.5247560576543475
20150331,1.1940105518650708
20150401,-0.5765227171126062
20150406,0.44007953296350955
20150407,3.631882409086737
20150408,-1.3330003920418947
20150409,0.44955003448912956
20150410,0.040630414933849446
20150413,0.3029019075804861
20150415,0.06149731846649836
20150416,-0.35870435439170445
20150417,-0.2888034687449371
20150420,-0.3840477483385958
20150421,-0.468204351052653
20150422,0.05796850485509687
20150423,-0.11361996527321584
20150424,-0.4534616614562098
20150427,-0.43187597441786046
20150428,-1.0956467959686742
20150429,0.5456689614980414
20150430,0.8306889152456032
20150504,-1.3362759441765735
20150505,0.38264272973413516
20150506,-0.15836072961439274
20150507,0.6404948642851791
20150508,-1.641094203239268
20150511,-0.06458718978757205
20150512,0.7208042324309145
20150513,-0.2889201054761745
20150514,-0.4573849589279372
20150515,-0.18999626748978
20150518,0.2487877718045915
20150519,0.7696681047265146
20150520,-0.16713544589369442
20150521,-0.0987307535144445
20150522,0.2065287462456637
20150525,0.038667713390971636
20150526,-0.1107297560924248
20150527,-0.11831156734499479
20150528,-0.2449316713906819
20150529,-0.176981700339499
20150601,0.7716126303176264
20150602,0.4091265327440411
20150603,0.00953063626121109
20150604,-1.0775601642521129
20150605,0.052288807321244454
20150608,-0.3136864185177535
20150609,0.17818633884821028
20150610,1.1103905484252177
20150611,-0.5515009271123268
20150612,-0.15047292717746621
20150615,-0.12033572177370583
20150616,-0.10598922900785418
20150617,-0.4653798107523584
20150618,-0.26237703905688636
20150619,-0.0652088601922885
20150622,-0.4678179688572689
20150623,0.6809965065459734
20150624,0.23600782694601663
20150625,0.587950002792639
20150626,-0.15279194072639452
20150629,0.17249743821371077
20150630,0.5334662406603004
20150701,0.05388206311040311
20150702,0.36449246066772956
20150703,0.2878372347634827
20150706,0.43636914845964575
20150707,0.03094026808963847
20150708,0.42609032731939644
20150709,-0.5918347657389638
20150710,-0.1788730146040845
20150713,0.5718836368545309
20150714,-0.2884735489914695
20150715,0.002301502996925553
20150716,0.27108064178650515
20150717,0.29366528927634516
20150720,0.14052157193840245
20150721,0.7735550348763636
20150722,0.027215462554135095
20150723,0.03811954635839663
20150724,-0.4417783067391038
20150727,-0.265621548096876
20150728,0.2912809037728385
20150729,-0.29652438861532115
20150730,-0.4180412444346688
20150731,-0.2899201225659548
20150803,1.3578511770251667
20150804,-0.13717958811529313
20150805,-0.8713434984931194
20150806,-0.3525022782620124
20150807,-0.6392380190727877
20150810,-0.4211201940264044
20150811,0.2826753566752748
20150812,-0.374705262106662
20150813,0.20704936531236243
20150814,0.033401342237881826
20150817,0.28575141284710887
20150818,0.08972108437918135
20150819,-0.30359299034157566
20150820,-0.030960893861144867
20150821,-0.04035425475737786
20150824,-2.402870959000473
20150825,0.3322682310874948
20150826,0.01653657175810619
20150827,0.3804096007286184
20150828,-0.5951462485135346
20150831,0.18420671551112244
20150901,-0.08404971354385227
20150902,-0.6467511919520725
20150903,-1.0356638469585093
20150904,-0.043359716596211184
20150907,-0.43553386218901424
20150908,0.06262481977162604
20150909,-0.0194480241129128
20150910,1.0098529906539047
20150911,-0.24976644096190953
20150914,1.0454061664348848
20150915,-0.3440361349421396
20150916,-0.047938748873162074
20150918,1.832075113198062
20150921,-0.48120737683072135
20150922,-0.7074917677489241
20150923,-0.3354840979827539
20150924,-0.07696691475594043
20150928,-0.8638354636818615
20150929,0.3917309552448893
20150930,0.513239204875552
20151001,-0.02383473852985364
20151005,-0.28623056929449664
20151006,0.8969020045417673
20151007,-0.3259124834381041
20151008,1.0942972347650461
20151009,-0.2994375499225276
20151012,0.8555630897230097
20151013,0.24174734618371685
20151014,-0.7752519869806336
20151015,-0.2716735889859037
20151016,-0.7147624891070162
20151019,-0.15116162338724648
20151020,0.24846207307110446
20151021,0.3777909378825091
20151023,-0.3169859354750887
20151026,0.3283676930672272
20151027,-0.06429110772561422
20151028,0.37517733358259087
20151029,-0.4274836403454785
20151030,0.15017266485838435
20151102,-0.09355939327793032
20151103,-0.08700117637828175
20151104,-0.41877705703885504
20151105,-0.10850245482716525
20151106,0.18248664556002747
20151109,0.23724726629784493
20151110,-0.515854835275581
20151111,-0.6730360711485448
20151113,0.4945594136869996
20151116,-0.1390128617348797
20151117,0.03247630391750139
20151118,0.16592937496282528
20151119,0.17955913869437073
20151120,0.06741167943436868
20151123,-0.1717293852915211
20151124,0.03625388165591076
20151126,0.2571570849299524
20151127,0.1021017448761895
20151130,0.42150905111440073
20151201,0.30925469255217886
20151202,0.1208189911637608
20151203,-0.1018232010892238
20151204,0.03225668455287989
20151207,0.09896804913574346
20151208,-0.12173606129422287
20151209,-0.5440015540216135
20151210,0.014804151085210604
20151211,-0.2378155544962197
20151214,-0.0038887079366025645
20151215,-0.24358481513187374
20151216,0.16637143156291015
20151217,0.9929015650941494
20151218,0.15003069578262562
20151221,-0.11045587791383593
20151222,-0.262412692810259
20151223,-0.329606961621855
20151224,0.12467635638708982
20151228,0.1828889892419847
20151229,0.44885878269204915
20151230,0.21417677374035565
20151231,0.0468178296298602
20160104,-0.21102042178351282
20160105,-0.5022300856037889
20160106,0.4937118258565493
20160107,-0.7088089097785637
20160108,0.12077240776463244
20160111,-0.11897824784750811
20160112,-0.11256736870698847
20160113,-0.30721040546586503
20160114,-0.3349134768447841
20160115,-0.8010949680283226
20160118,-0.6209485825010727
20160119,0.11399661586460585
20160120,-0.4577160475778151
20160121,-0.09420232707849294
20160122,-0.05672879737011183
20160125,0.21922325358374578
20160127,-0.07347130945257013
20160128,0.06993688501987505
20160129,-0.010844505680077221
20160201,0.2870315954644749
20160202,-0.6713546425216912
20160203,0.0013729495969940775
20160204,-0.025121789236938585
20160205,0.3747615789696102
20160208,-0.46845596341445916
20160209,-0.597321227257508
20160210,-0.08293470917092294
20160211,-1.4723054740911286
20160212,0.1280094794728981
20160215,-0.17862155222324394
20160216,-0.04797471225953032
20160217,-0.48811543559125625
20160218,0.09098085221158564
20160219,0.23470421116071774
20160222,0.2978529729922887
20160223,-0.4776457363590324
20160224,-0.28484995481338177
20160225,-0.2978650730636581
20160226,-0.7717388863431228
20160229,-0.2916028488218698
20160301,-0.2165723560370203
20160302,-0.464802186807165
20160303,0.4275108150126072
20160304,0.26124889317181554
20160308,-0.11798094176713855
20160309,0.2894515460056342
20160310,0.4651185410137578
20160311,-0.6325883962991584
20160314,0.3463330596182928
20160315,0.03229250006701817
20160316,-0.20537558107958415
20160317,-0.020446972784728235
20160318,1.04979065282529
20160321,-0.008202078101781973
20160322,-1.514765192369898
20160323,-0.2579693106334408
20160328,0.38184327144009156
20160329,-0.5788213354396021
20160330,-0.35370855313103167
20160331,0.10885038860161221
20160401,-0.4265021739447933
20160404,0.46451790474760213
20160405,-0.12338512391678669
20160406,0.23961100511221411
20160407,-0.3363990383078279
20160408,-0.3469412420254736
20160411,0.443893797266443
20160412,1.0386031436216259
20160413,-0.8834500806220354
20160418,0.1653901512579802
20160420,0.9872040852105727
20160421,0.04373308659402128
20160422,0.08854946933760571
20160425,-0.06287394826842921
20160426,-0.07170922674936708
20160427,-0.053346451994600086
20160428,-0.4828817772029513
20160429,-0.4927398934138669
20160502,0.08588060692231128
20160503,-0.04642289308531136
20160504,-0.08603133714898148
20160505,-0.6376293427526446
20160506,-0.4890693888663424
20160509,0.167916675660155
20160510,0.6173167199299344
20160511,0.19824264141364348
20160512,0.23693824503164823
20160513,-0.2738395019016403
20160516,-0.9142647188444951
20160517,-1.0485347121329167
20160518,-1.3919278701274869
20160519,-0.2087163423499993
20160520,-0.11885367283065926
20160523,0.3465207484901687
20160524,-0.9239843830083998
20160525,-1.443383327252649
20160526,0.23092451378360224
20160527,0.08972531991232197
20160530,0.2645597497141129
20160531,0.1781907433251651
20160601,0.1349146098793704
20160602,-0.5243542588659711
20160603,0.5474905761273
20160606,0.3066548489275924
20160607,0.029232215587885413
20160608,0.4026891199724212
20160609,0.8402482317848814
20160610,0.27194458028236845
20160613,0.3081632302130718
20160614,-1.4156532638054968
20160615,-0.20738790132036106
20160616,1.1450872076915524
20160617,-0.306733897230671
20160620,-0.5678024507913073
20160621,0.4843233485011576
20160622,-0.6456727882378503
20160623,0.19522384079059077
20160624,-0.03147693548814012
20160627,-0.580281952946522
20160628,0.46598255637083286
20160629,-1.2836960189883895
20160630,-0.2258107335665993
20160701,2.799697491830986
20160704,-0.6589969539670766
20160705,0.22354643915479822
20160707,-0.8560080308312639
20160708,0.8912868830623759
20160711,-1.2212657681959365
20160712,-2.0195987299636955
20160713,2.4186341217814054
20160714,-0.7457970903734306
20160715,0.41395719890230465
20160718,1.076648247897459
20160719,-2.034160930473192
20160720,0.30362424844200764
20160721,0.4141528980656186
20160722,0.4719129912140566
20160725,-1.364482244103022
20160726,1.1634960014989
20160727,-0.07476556927395173
20160728,-0.10907164869668567
20160729,-0.08287897299457118
20160801,-0.0892274882337073
20160802,-0.15357676335547304
20160803,1.0090197879221643
20160804,-0.48207194569758083
20160805,0.3473509151335
20160808,-0.5694947281674121
20160809,-1.7728913673685018
20160810,0.09597043526050408
20160811,1.0340120190040882
20160812,-0.0832234548883155
20160816,0.6457467914631496
20160817,0.29758353163104834
20160818,-0.3427132305587095
20160819,0.18236190191215584
20160822,1.2739740502387882
20160823,0.35515711615917733
20160824,-1.2151400112814505
20160825,-0.056186435841882765
20160826,0.23638973696469961
20160829,-1.631370432813138
20160830,0.027113325576398783
20160831,0.7959518065692526
20160901,1.3154833480254347
20160902,0.011203453267536079
20160906,0.6602513843626977
20160907,-0.772611004502715
20160908,-3.6888609529940193
20160909,0.20974672394341723
20160912,-1.4836502527606859
20160914,0.23444076343171627
20160915,-0.9046768313895993
20160916,-0.17426786776858083
20160919,-0.5816437161456047
20160920,0.5844323012757022
20160921,0.17416204908603206
20160922,-0.016017584219711778
20160923,-0.39666690232544016
20160926,0.2774849860781076
20160927,-0.18295310344080062
20160928,0.00881018377477516
20160929,-0.07861368381551048
20160930,0.10641206379079587
20161003,0.9456363327275097
20161004,0.38639273767380566
20161005,-2.2252533257532385
20161006,2.050723528092435
20161007,-1.0057820207711208
20161010,0.4230475480723924
20161013,1.4078538194807106
20161014,0.5156367675920988
20161017,0.11898833397117403
20161018,-0.8425640231007749
20161019,0.15424291602019094
20161020,0.3975938443929442
20161021,-0.002883380820495135
20161024,0.3434589861681701
20161025,0.25197270542483774
20161026,0.13808883305217803
20161027,-0.21606174361621167
20161028,0.2426183780658453
20161030,-0.07720869499052468
20161101,0.7010305766087198
20161102,-0.07727352027982581
20161103,0.3343477802926827
20161104,-0.19234998974527834
20161107,0.012034748779593318
20161108,-0.0878094226488366
20161109,2.2215031533814558
20161110,-0.46059384227518074
20161111,0.42899397552713636
20161115,0.20243287088352946
20161116,0.040303557854054484
20161117,0.4073736662091148
20161118,0.012233651647182264
20161121,-0.49151505491260294
20161122,1.076699442034231
20161123,-0.37144385496676535
20161124,-0.31090070558699945
20161125,-0.9244889924055046
20161128,0.5947136016931113
20161129,0.017568000448401372
20161130,0.5065096343587813
20161201,-0.21132194742928023
20161202,0.20805774028683244
20161205,0.9243847883895575
20161206,-1.296231093117124
20161207,-0.08294288848398368
20161208,0.749281553354258
20161209,0.024641355114407626
20161212,0.7405382754560645
20161213,-2.1320983616969804
20161214,0.9623598795071073
20161215,0.47951409380487425
20161216,-0.5128467170943045
20161219,0.1406641065356594
20161220,-0.5336362392523086
20161221,-0.9671543602306307
20161222,0.30174361221912216
20161223,0.30067796863498736
20161226,-0.2610923785758631
20161227,0.8472638836561056
20161228,0.5117527881801385
20161229,0.04581736784565371
20161230,0.03289322380189491
20170103,0.061426223854834205
20170104,-0.29772956170347054
20170105,0.431804347244384
20170106,0.38859286269695004
20170109,0.3384164443863029
20170110,0.591126038964908
20170111,-0.20901788745189964
20170112,-0.08918854557140439
20170113,0.4566525993842408
20170116,-1.063635140439761
20170117,0.24246186744925435
20170118,0.05740647077209074
20170119,-0.3047805163931121
20170120,0.3450343766708025
20170123,-0.6186597103519695
20170124,-0.34752684527698474
20170125,-1.191443849953682
20170127,0.5868182281948651
20170130,0.06018261336503861
20170131,-0.01908395611696112
20170201,-0.6130929738240337
20170202,-1.3517250152444635
20170203,0.5520162540815784
20170206,-0.009927672341152827
20170207,0.7400234814413476
20170208,0.35308674892813985
20170209,-0.13466323665614854
20170210,0.3127159878848653
20170213,0.21796479916565098
20170214,-0.702071340392496
20170215,-0.10881471292422634
20170216,0.682707176246086
20170217,0.3204527411008718
20170220,0.05156425265951303
20170221,0.4488173423989581
20170222,-0.019163340900563326
20170223,-0.1478931852312875
20170227,0.7817964868548064
20170228,-0.47840072703422387
20170301,-0.6880766400786034
20170302,0.06773077146383216
20170303,0.10793919274412007
20170306,0.14907071410567818
20170307,0.0017575759444101863
20170308,0.0790719803945375
20170309,0.16987142428916358
20170310,0.033772612137703495
20170314,-0.23693170834678567
20170315,0.1225744854223834
20170316,0.4939390130176753
20170317,0.021450837593502442
20170320,0.010298596551712176
20170321,-0.6549993878130348
20170322,0.34802134184738126
20170323,-0.39450936992227603
20170324,-0.3984612182232601
20170327,0.04492030766826788
20170328,-0.010625498546988466
20170329,0.531271248313398
20170330,-0.489400854381088
