Date,BINANIIND
20130529,0.17306889888524465
20130530,1.2572746305699483
20130531,0.5476462785312417
20130603,-1.4511429770971183
20130604,0.935951149516163
20130605,1.8266445615855658
20130606,-0.1404878273867382
20130607,-0.3599612519868995
20130610,2.0923244561524523
20130611,2.13685408020703
20130612,1.0451335481509063
20130613,1.9735119929234315
20130614,-1.7845151008165796
20130617,2.0763383119966714
20130618,-1.9282952558781494
20130619,0.5605673156889848
20130620,1.4842324892563568
20130621,1.9368792914662298
20130624,2.3513674334324803
20130625,-1.0137294889906951
20130626,1.3958679914736503
20130627,-0.01848798104763416
20130628,-0.33194372030249397
20130701,-2.764061256054341
20130702,-3.911461811041452
20130703,2.2692125864616948
20130704,0.8303972693313175
20130705,1.0761217277242883
20130708,0.885171934308675
20130709,-3.1268167024019773
20130710,1.7205631409920683
20130711,0.6083815017883443
20130712,0.24455745097730774
20130715,0.6757186424910722
20130716,-0.3724592588771473
20130717,0.5554868181900197
20130718,0.6181535783971539
20130719,0.6708507428911472
20130722,1.856884381889849
20130723,-0.32546831315540337
20130724,1.8368584007074347
20130725,-0.07742328370740326
20130726,1.5497236924069366
20130729,3.3297966185963084
20130730,1.2488721696162015
20130731,1.0407304057121516
20130801,1.560434953928428
20130802,2.5293221970562687
20130805,4.060241893590421
20130806,-2.692104567581261
20130807,-1.7867224601558729
20130808,1.0796670540011586
20130812,1.2606430792042351
20130813,0.4389650513806316
20130814,-2.202271875576919
20130816,0.6416091849105712
20130819,2.36463339020343
20130820,0.18493596859420408
20130821,-0.5178078341105771
20130822,-2.0510962428481165
20130823,1.519198096792728
20130826,-0.510303157730051
20130827,-0.0816817814612043
20130828,-2.81887304075589
20130829,-0.12122537432810887
20130830,-8.734092246320744
20130902,-3.75069909161342
20130903,0.7113668542385434
20130904,-1.152374494405489
20130905,0.7679884889931968
20130906,-0.2568364966419885
20130910,-1.2077853855839082
20130911,-3.884863532529696
20130912,-2.434723152716197
20130913,1.8532208985152463
20130916,1.2766330148382667
20130917,0.2227446272001308
20130918,-2.550229684738581
20130919,1.3992008485785477
20130920,1.7871687992520042
20130923,-0.16685752225481332
20130924,1.3072076703894067
20130925,1.8122194207028157
20130926,2.397738308686946
20130927,-1.6650647911339935
20130930,0.27457320858747347
20131001,-0.8918542604573189
20131003,-0.7049980357197658
20131004,-2.094839945149118
20131007,1.5755412994752473
20131008,1.373762188655093
20131009,1.1456990757173708
20131010,1.271715318407746
20131011,0.735760942742232
20131014,-1.3086101363642944
20131015,-1.523622775929049
20131017,1.2103687565700785
20131018,-0.4805776322182179
20131021,0.9961755498784359
20131022,1.2027945347939353
20131023,-1.833092112471785
20131024,-0.40226895213666203
20131025,-1.09563293991513
20131028,2.015194425606965
20131029,0.06623741367072822
20131030,0.912261004352979
20131031,0.9336136299366243
20131101,0.017572497745515725
20131103,-1.996902486611026
20131105,-1.9814606436716304
20131106,-1.4980545799255056
20131107,2.6272404209489206
20131108,-1.5425461177255952
20131111,-4.94229752841963
20131112,2.944874539161649
20131113,-0.23314568690728776
20131114,-0.5309093020563223
20131118,-0.9539253243957411
20131119,1.5834688231315261
20131120,0.4380549710362792
20131121,-1.0195341152606052
20131122,0.3544688782368784
20131125,1.9576943427168654
20131126,-0.4928448195160777
20131127,0.8120419748573784
20131128,0.5463463241770029
20131129,-0.4618444663827026
20131202,-1.342344857074614
20131203,0.046555512486233186
20131204,1.4920112040980358
20131205,-0.395920728090345
20131206,0.8903857183082071
20131209,-6.118346369561188
20131210,-15.008932302634562
20131211,5.458048754691038
20131212,-3.183895361011399
20131213,1.44275427715036
20131216,0.3390638181998614
20131217,-1.1215967670590905
20131218,-3.84318267651223
20131219,3.337566213776302
20131220,0.8360137765743666
20131223,1.238922560362926
20131224,-0.30969861432125567
20131226,0.7027698492677587
20131227,1.4348798717155786
20131230,0.1001566880689454
20131231,-0.5402949240260126
20140102,0.880526948441811
20140103,0.17043944369898173
20140106,1.0554682206211754
20140107,0.972412479618855
20140108,2.207427651227855
20140109,-0.4121308335264998
20140110,1.1503738520803528
20140113,0.4232830119624897
20140114,1.6675412910569622
20140115,-1.0691799764145014
20140116,-1.0481741454064006
20140117,-1.3243454880281047
20140120,-0.3451432138525284
20140121,0.0274730388864922
20140122,0.6501220513378796
20140123,1.554713547514083
20140124,0.5920230717681001
20140127,0.050363626909191606
20140128,-0.8368319088653192
20140129,0.7208738462853088
20140130,-0.554229429082866
20140131,1.0007063124071862
20140203,0.32768753290029107
20140204,0.13149889195349346
20140205,-0.7014381675777062
20140206,0.3752097873509618
20140207,0.5646835750699881
20140210,0.2085956295866452
20140211,-1.0629685260326918
20140212,1.2586428270862897
20140213,0.2587050793487802
20140214,2.2488204689431446
20140217,2.4449657958514175
20140218,1.2309539592101828
20140219,-0.10272868816058411
20140220,-1.1504905437842965
20140221,-2.2943492294283847
20140224,-0.11549597820343671
20140225,1.1685728849098604
20140226,2.3927640919169617
20140228,-0.1780127236856169
20140303,-0.1518418675819032
20140304,0.5796351419756304
20140305,0.024475557418286553
20140306,-2.526218518942196
20140307,0.9318227545143061
20140310,1.515731496530281
20140311,0.21708780430694166
20140312,0.5058115972091175
20140313,-0.5308540857221495
20140314,0.7987653573587389
20140318,-1.3940167170622915
20140319,0.5218838190544299
20140320,2.283638859132856
20140321,1.001922562817867
20140322,0.8889296744570443
20140324,0.5258094011074804
20140325,-0.9288291138602961
20140326,-0.2290720963136742
20140327,0.520468510969301
20140328,-5.032042992392878
20140331,1.837334419664033
20140401,3.1278166467004507
20140402,-13.447552620417097
20140403,-6.907301413381987
20140404,4.690963124859229
20140407,1.2172822423574325
20140409,2.7502719197776564
20140410,2.572000807484346
20140411,2.9905017795144797
20140613,-30.82439524384157
20140616,3.656232823978053
20140617,0.07068551602744266
20140618,-1.8798822855867616
20140619,1.3436993185218407
20140620,3.15343219602051
20140623,-1.0791986578629529
20140624,-2.0659606065119993
20140625,-4.118418571924103
20140626,-4.823736199496334
20140627,-2.964645812683416
20140630,-2.9063571534208554
20140701,-3.728715300686961
20140702,-2.9781893849775667
20140703,-2.4966329695969494
20140704,2.295921398519822
20140707,-3.9502001165565765
20140708,-9.612048819317774
20140709,1.7135204489002014
20140710,5.491281892921202
20140711,0.4687283834092488
20140714,3.5869591363002282
20140715,7.2342772962821495
20140716,-2.104201790419691
20140717,-3.5072512539813276
20140718,1.4955559378147296
20140721,3.063493702418963
20140722,4.64953170153763
20140723,4.024170200463731
20140724,-1.6567347265971701
20140725,1.3237401775885385
20140728,2.693665460163637
20140730,-5.082088715294399
20140731,-4.41477112684662
20140801,-5.35009459239889
20140804,-2.434192302630805
20140805,0.8432853581567263
20140806,3.260608466864835
20140807,2.051265068278907
20140808,0.15957132887300673
20140811,1.3074978568577103
20140812,-4.391203769585105
20140813,-3.171917460816898
20140814,0.2820002666007042
20140818,2.4415895539048122
20140819,1.7067514223057678
20140820,2.605676748972802
20140821,-3.102296030787986
20140822,1.8791329940938974
20140825,1.2831435253584678
20140826,-0.17491707545363622
20140827,1.4561171452030064
20140828,1.652164036533128
20140901,1.9421428108944785
20140902,0.39270826966805283
20140903,-1.4129278615083
20140904,2.562899163414299
20140905,-0.006222144045829214
20140908,1.2115124580222516
20140909,2.8653965135377453
20140910,-8.514713458590565
20140911,1.0463511231766585
20140912,7.272373977569892
20140915,-2.5389131021245057
20140916,-0.8824952221997924
20140917,-0.4164433347216302
20140918,1.9636770828472576
20140919,-1.020533886283727
20140922,4.066663758726158
20140923,1.4336996550748915
20140924,-0.5093940247686006
20140925,-1.7262371677660986
20140926,2.9955772904485
20140929,1.9475149330418442
20140930,-1.4786151162519439
20141001,2.56946897617685
20141007,1.046607411122999
20141008,-7.958920665691164
20141009,-1.231676734687548
20141010,2.428075179470783
20141013,-0.5857608265177479
20141014,-2.332627067767656
20141016,1.0326993927254717
20141017,4.250145948143807
20141020,1.0024820352735853
20141021,-1.6967370196765401
20141022,-0.9912071613689997
20141023,0.5223085840676003
20141027,2.008393260054212
20141028,1.883967487268784
20141029,-2.0309117272061235
20141030,-1.230881735212486
20141031,1.2780926147457095
20141103,1.2647916779283168
20141105,0.6075879298734693
20141107,0.13437348816235012
20141110,4.132129538447883
20141111,1.4777348597638165
20141112,-3.1013067690096894
20141113,2.8169336689704862
20141114,0.20873347747252935
20141117,0.2206744428111055
20141118,1.7945289706187597
20141119,2.6972656209364434
20141120,3.9814027774903056
20141121,-1.5575632597833395
20141124,0.026529626779719956
20141125,0.7155606790444495
20141126,-1.3163572299549187
20141127,0.628902340160858
20141128,0.4065729346351356
20141201,-0.340391807428156
20141202,3.5587632814475074
20141203,-1.1717975591025347
20141204,-0.8052849858367734
20141205,0.8105251597694825
20141208,-3.192592368833602
20141209,-7.643524544862025
20141210,1.8198326186564513
20141211,2.2121606854178704
20141212,0.8681452392576168
20141215,-1.8026806480338011
20141216,1.378910815708747
20141217,-1.6980780696077502
20141218,1.29065609321367
20141219,0.5242048784800689
20141222,0.045189733551910694
20141223,0.5594262907697269
20141224,0.15506720856523298
20141226,-0.12116703173694515
20141229,-0.38610680546733
20141230,0.949598067604806
20141231,-0.42144087998653545
20150102,-1.3469241908410614
20150105,-1.2547570858743338
20150106,0.6015374226556123
20150107,1.644770866971739
20150108,-0.548213087761146
20150109,2.2362411619310354
20150112,1.8116260623152427
20150113,-4.331361502360308
20150114,-0.4404442262134546
20150115,-0.017915117075536058
20150116,0.08164767849214416
20150119,-4.17945944261194
20150120,-1.2359115070154187
20150121,1.2662400939730638
20150122,-4.107574145152919
20150123,3.1970797073786392
20150127,-0.7345217969521982
20150128,2.932907877879389
20150129,-1.4955380274213832
20150130,-4.108412905939508
20150202,1.6471563531279976
20150203,1.1073916494596427
20150204,3.3775053134876236
20150205,0.07401262197605596
20150206,2.0042405751340646
20150209,-0.0715396752357833
20150210,-1.4360628550260701
20150211,-3.9391081998150987
20150212,4.790974815040844
20150213,-0.6468219546344309
20150216,-0.3561010642409437
20150218,3.385878465874524
20150219,0.36958141610475426
20150220,2.219480356698092
20150223,-1.103434490802777
20150224,-0.6939241289194724
20150225,-0.08674159426981243
20150226,-0.6086791877838303
20150227,0.4471376145662598
20150228,1.3645886437703054
20150302,-3.4769694948232814
20150303,3.00592819460417
20150304,0.9685788017723587
20150305,-0.5637370629358663
20150309,0.2640506555603632
20150310,0.31683573510179075
20150311,-0.35793875610066705
20150312,0.9424585049352456
20150313,0.19087883955088403
20150316,-0.1747201067357369
20150317,0.44660720331543224
20150318,0.9592306591100689
20150319,-0.56126266814682
20150320,0.013028634693033947
20150323,-1.9690191982487544
20150324,1.207351427479666
20150325,1.4133002575433167
20150326,-1.6303048718110273
20150327,2.114559151501198
20150330,1.1762723293908515
20150331,1.118994961389364
20150401,0.41807042668583483
20150406,-1.7725501734610893
20150407,1.3584591285818541
20150408,0.025073827136025795
20150409,-0.6542729201887474
20150410,0.7680348100187964
20150413,0.8425948007515447
20150415,-5.288652786773123
20150416,-8.111127578244615
20150417,2.908773678054258
20150420,1.1141795275979973
20150421,0.8142011556381353
20150422,-0.07112263574613324
20150423,0.34637407659297426
20150424,-1.0467801120921858
20150427,0.9299077911355527
20150428,-1.1889915323388545
20150429,2.843929526498464
20150430,-0.37884046530590154
20150504,0.44387225224457527
20150505,0.7849618089434873
20150506,-1.3172768586411894
20150507,-0.9237402099912302
20150508,1.339168993342245
20150511,-1.7139515334046178
20150512,-1.317213060643748
20150513,2.382161913372606
20150514,0.004135451635112863
20150515,1.6033797217523729
20150518,1.240653129179603
20150519,-0.24497325565870803
20150520,0.348569812752213
20150521,-0.017827099119442746
20150522,0.1393111538434196
20150525,0.21176725664211093
20150526,-0.36860506000946697
20150527,-0.5850745166800952
20150528,-0.6611659840758349
20150529,-0.028753088460736098
20150601,2.134630800644303
20150602,-2.138474267483007
20150603,-0.17362791222785656
20150604,1.0356637844742695
20150605,2.633334271324903
20150608,0.32245209221651416
20150609,-2.5707305463226318
20150610,-1.4265525106498553
20150611,0.7174012151317277
20150612,0.10433204902559035
20150615,1.7029147550663293
20150616,0.02994764286934032
20150617,0.6004110773810303
20150618,0.5404403786689937
20150619,1.6593039820342135
20150622,-0.39202870187510497
20150623,1.614576754824944
20150624,-0.3375422188414218
20150625,0.4232765479312566
20150626,1.3620219095093749
20150629,2.06381516933656
20150630,0.8316409096381872
20150701,-0.9477159671603639
20150702,0.6287626629415202
20150703,-6.766629377403571
20150706,1.5155851587764047
20150707,-0.7251245959793808
20150708,1.8899257347455638
20150709,-5.009333724499929
20150710,-2.916620333922084
20150713,-1.0999195374714732
20150714,3.960103421885055
20150715,1.7988739428694083
20150716,2.303252671628277
20150717,1.9881327538887916
20150720,1.5799230446975838
20150721,-2.1078309740112817
20150722,1.382535209698041
20150723,-3.6971086441135403
20150724,1.7712687618472693
20150727,1.9973551314309692
20150728,1.0064264097237166
20150729,1.4873615878961377
20150730,1.6509436261419588
20150731,1.1137995243854932
20150803,1.0768580874495361
20150804,0.42168178034804726
20150805,2.0957434844509084
20150806,1.3315344079646194
20150807,-0.29837295297135125
20150810,0.4707162552845064
20150811,-0.6546597226545963
20150812,-1.3355271686145405
20150813,-1.1404768950599704
20150814,1.236469894153202
20150817,-0.3433380401802957
20150818,-0.7809150001015288
20150819,0.690201384701042
20150820,0.6672895472388163
20150821,0.9778652930788048
20150824,-2.5256432992460773
20150825,3.568740369403676
20150826,0.32853653772024516
20150827,0.9496277081730078
20150828,1.0075636395381289
20150831,1.2193309876037575
20150901,-1.535916611882299
20150902,-1.0517798546839743
20150903,-0.9819940276640944
20150904,0.15311054752148
20150907,-1.2882211259265115
20150908,1.8433433454310133
20150909,-0.49816878447398283
20150910,1.619506203526584
20150911,-1.4717028348720298
20150914,0.7273089394455649
20150915,1.230462139122782
20150916,-0.4014139094323107
20150918,0.6170259666493965
20150921,0.30060397827068874
20150922,-0.8575398851468031
20150923,1.2290127962635267
20150924,2.2614188874445658
20150928,-0.6961740016489307
20150929,-0.12081279264684636
20150930,1.5457895472031473
20151001,-0.13074013097362083
20151005,-0.19025773076739316
20151006,0.0618885509551802
20151007,-0.9058739070342352
20151008,1.2820447372689374
20151009,-2.4508072990121166
20151012,0.8641216124226462
20151013,1.135889552619189
20151014,-1.877855881330631
20151015,-4.002167192721125
20151016,2.044089900862959
20151019,2.0887070390100533
20151020,1.1846836896192285
20151021,-1.3547274927011725
20151023,1.0474568747366457
20151026,-0.44049531428050215
20151027,1.201485307918627
20151028,-0.49031514664786013
20151029,0.12014837051995564
20151030,-1.3722326526433681
20151102,0.9717756942931933
20151103,0.8238524099197038
20151104,-0.6205557580003684
20151105,-0.9593836516417023
20151106,-2.32403829004256
20151109,0.4704740472207707
20151110,-0.6663999095012527
20151111,1.0025598314194586
20151113,-1.0103655893725711
20151116,-2.7489415133662085
20151117,-3.0310842187963165
20151118,1.1786201736134487
20151119,-1.8433783632070195
20151120,0.7693310912715785
20151123,-1.8540745323736472
20151124,1.322645739280857
20151126,-0.41274366516234706
20151127,-6.477226282653858
20151130,1.0853883684776653
20151201,0.06597823621978227
20151202,0.8109350508185575
20151203,0.243932679452324
20151204,-0.2563345427870405
20151207,-0.4418154838038213
20151208,-0.6061889083792082
20151209,3.4329082601236856
20151210,3.401536583920877
20151211,0.34100005204906436
20151214,1.048407104472457
20151215,1.0318572409712545
20151216,0.07186638878453594
20151217,2.1141075641590645
20151218,-0.98564312434073
20151221,1.764896988938806
20151222,1.5948368453059294
20151223,0.23860343277081064
20151224,0.32306901142700695
20151228,1.2235624352591334
20151229,-1.473970113254436
20151230,1.066982023092628
20151231,0.40635967610225965
20160104,-2.064557692893322
20160105,1.4146432343595368
20160106,1.0424072245713172
20160107,-0.7541345953047958
20160108,0.8102100156684633
20160111,1.7928717598518242
20160112,-0.4849476476790825
20160113,2.1987944832420228
20160114,-1.9461722708795703
20160115,-1.1194192071545817
20160118,-0.006434987599869935
20160119,0.15585563761969334
20160120,0.38628447583202785
20160121,0.7110119098943484
20160122,0.7558334010666496
20160125,2.3220516231404393
20160127,0.4256919213772341
20160128,-0.02590680717846068
20160129,-0.7914364995144829
20160201,2.012430131974852
20160202,-0.8576500479937559
20160203,1.4810334395977076
20160204,-0.6719251034291972
20160205,0.25850105707234783
20160208,-0.7165048067514646
20160209,-0.5889455068946619
20160210,3.553310245932613
20160211,1.7384955178608212
20160212,-3.0760116100193
20160215,-0.9110971340219978
20160216,-1.6048465515055859
20160217,0.8091216480208633
20160218,-0.6886255491367325
20160219,0.18028673400816764
20160222,0.10005829684628353
20160223,-0.28267318895884785
20160224,-1.1964153143143128
20160225,-0.3744640547600687
20160226,1.067066871189163
20160229,-0.42445907800737864
20160301,1.1762845747516275
20160302,0.2778702540436875
20160303,-0.652373053829358
20160304,-0.9009068538842648
20160308,-1.7791836297861072
20160309,0.527811964908064
20160310,1.4885728933446485
20160311,0.6831148835454685
20160314,0.07715643158954494
20160315,0.6743155063583977
20160316,-1.3454006973696104
20160317,0.028774521637301525
20160318,-2.2396871884084564
20160321,-4.422396012374246
20160322,-7.178092318642704
20160323,2.2451911194905128
20160328,1.596312264561329
20160329,1.3081973977525108
20160330,2.7718132931287
20160331,-0.28441734409368225
20160401,-1.8666000017435902
20160404,1.6449088404565169
20160405,-0.03898588781014656
20160406,-1.6544902596482143
20160407,-2.157760103463837
20160408,-1.5135673022142697
20160411,0.19316889703155982
20160412,1.8404535652775866
20160413,1.356748390410195
20160418,0.7642481287834053
20160420,0.5985275842250459
20160421,0.29701927192271793
20160422,-0.543497819061173
20160425,-0.011147903888243715
20160426,-0.029626443831523464
20160427,-0.014598171570391227
20160428,-0.3651720111263054
20160429,-0.9379196019739887
20160502,0.9202371809235111
20160503,-1.0973171754245383
20160504,0.18327191231709228
20160505,-0.6018352278877608
20160506,0.6322762995908786
20160509,1.5321372446414228
20160510,-4.262078953138605
20160511,-0.5287154048553182
20160512,0.9014858692564418
20160513,1.3020915861586828
20160516,1.1805603032598264
20160517,1.3524827918378768
20160518,1.0163880519312183
20160519,0.2099256710844084
20160520,-0.8677875868118013
20160523,1.1828687318721611
20160524,0.05838586255930611
20160525,0.7499535315656345
20160526,0.1852568757179588
20160527,1.725785050515659
20160530,-1.510204096416077
20160531,-1.726601874243249
20160601,1.303309834886396
20160602,0.507095543737143
20160603,-0.423423093583748
20160606,1.5737512235271127
20160607,-0.6768563190296493
20160608,-2.87290711189285
20160609,1.662872257525709
20160610,-0.024146301668640017
20160613,0.7067841770572164
20160614,1.2999261538480307
20160615,-0.1283932918248778
20160616,-1.5454959729722837
20160617,-0.540365442664198
20160620,-4.002730570836745
20160621,-2.265214793068568
20160622,-0.12088792409379057
20160623,2.617499603143618
20160624,1.929810226327751
20160627,-0.38928131574605285
20160628,-18.48456215880406
20160629,-1.4860277084433906
20160630,5.748121455452465
20160701,1.5298939657022923
20160704,1.1716423598329186
20160705,3.0203542906403213
20160707,0.636867075089561
20160708,1.2648562865853463
20160711,0.6110487124114148
20160712,0.7081859210862207
20160713,0.28008593394594494
20160714,0.8934803739483437
20160715,-1.2968507283320654
20160718,-0.2520411346778533
20160719,0.9881229442623362
20160720,0.8863922775878349
20160721,-1.38874900934619
20160722,0.3599091016244089
20160725,-5.504046279864228
20160726,1.6593811995717342
20160727,0.38442241441093195
20160728,1.3788071295228426
20160729,-4.015362007738682
20160801,0.0075909777880055485
20160802,-1.8938571482922726
20160803,-2.1939401777394942
20160804,0.3321425317526947
20160805,-2.350313536789616
20160808,-0.08932037999488229
20160809,-7.814827929927126
20160810,2.3066500486781196
20160811,3.169270279089836
20160812,0.4985800781800115
20160816,2.15614237162952
20160817,0.7179897153882681
20160818,-2.0572090032165358
20160819,-8.47986183670779
20160822,-1.441237760779672
20160823,-2.867888243582666
20160824,-1.9215079111479862
20160825,-0.9751602933555367
20160826,-10.527482839138598
20160829,-0.5301887474592772
20160830,-0.9529849763197522
20160831,6.9448312487946025
20160901,2.309145586037932
20160902,1.6699691612186984
20160906,-0.5453455736658475
20160907,2.4284596825274116
20160908,-7.245026163993463
20160909,1.1785711348587444
20160912,1.0429249316519638
20160914,1.1710276102039143
20160915,-3.651132611115793
20160916,-1.9827384507997354
20160919,1.1128183182196638
20160920,0.472409420660422
20160921,0.19892842193158528
20160922,-0.6157205840469591
20160923,1.8936535493656197
20160926,-0.20258483229675783
20160927,0.531512650171581
20160928,-0.42021985736773604
20160929,4.640254077013382
20160930,1.820551325423271
20161003,0.6848469013601268
20161004,-0.5586608339409318
20161005,1.4903099737977767
20161006,-2.4361949109801295
20161007,1.6743049314922651
20161010,1.9591919450394926
20161013,-0.10611951302619627
20161014,-3.47681692197955
20161017,1.3978395322310664
20161018,0.31363125598439723
20161019,1.529600544116239
20161020,1.7821770541708433
20161021,0.779103934320688
20161024,0.5500396573342928
20161025,-3.0158554411256073
20161026,1.4420843362054796
20161027,0.3256337962150536
20161028,2.149856288941586
20161030,-0.6186615169429588
20161101,2.2563160295031297
20161102,0.6226378696838979
20161103,0.9820056075667241
20161104,3.328532476647665
20161107,-3.9913240554088762
20161108,0.6918865767722954
20161109,3.820190545250809
20161110,-3.0166793027396226
20161111,2.7606999433871264
20161115,9.949923451300542
20161116,3.4251002267268076
20161117,8.064024011066268
20161118,-6.713593076014259
20161121,-1.7681249224096263
20161122,-0.48402547885836844
20161123,-2.2370428185324776
20161124,-0.2428664418538104
20161125,-7.252072676076413
20161128,5.416245795862157
20161129,-1.2450934862504268
20161130,0.22414540859813314
20161201,-2.16481655644994
20161202,3.446255361889245
20161205,-0.497462398188962
20161206,-0.4730715432104631
20161207,0.8739283569056129
20161208,2.023996278523493
20161209,-2.1693671561622163
20161212,0.755273145492126
20161213,-0.29083353576483095
20161214,-1.981644054545157
20161215,1.389801694414119
20161216,0.477627862202079
20161219,0.6400587891954403
20161220,1.260070774698617
20161221,2.7819290910763987
20161222,4.649053045259944
20161223,-3.5643820107136928
20161226,-2.4190767412205405
20161227,1.853659123108891
20161228,-1.3621057442385838
20161229,-1.748366408814691
20161230,0.6518466191753662
20170103,-0.297096076266282
20170104,-1.097893045963313
20170105,-0.381757769405648
20170106,0.8115360783233335
20170109,-0.3998195363412509
20170110,0.712526594966808
20170111,-0.43543847060846996
20170112,-0.1273968949757072
20170113,-0.9079897394509454
20170116,0.699629982073102
20170117,1.7791982764626197
20170118,-1.8004771258079193
20170119,1.6296753922302125
20170120,1.96512179918886
20170123,-0.7507600329262747
20170124,-0.6298583240121016
20170125,1.147815850185029
20170127,-4.1886565474696456
20170130,2.4072308687700685
20170131,0.5552486849782314
20170201,-0.5756857678018394
20170202,0.8599386091169223
20170203,-3.0443311245436897
20170206,-1.2110652701230264
20170207,2.5362445134491813
20170208,-0.12204449259597316
20170209,0.4406281843221309
20170210,0.590055880820095
20170213,3.986222886707515
20170214,-0.7590970963544849
20170215,-0.5923222851695171
20170216,1.354484936964191
20170217,-0.44267627116011715
20170220,-1.1731706723258937
20170221,0.7247487448705248
20170222,1.7870622882731382
20170223,0.24590185913510532
20170227,0.652461364554606
20170228,0.20825592422286188
20170301,0.3573011741341019
20170302,-2.250050402769893
20170303,2.2546297548593777
20170306,0.6553001635164007
20170307,1.1163639990882526
20170308,0.04069808713906531
20170309,0.18729828726741887
20170310,0.49563545422471345
20170314,2.3546121717148036
20170315,1.2258520615954942
20170316,-1.621259592048922
20170317,2.048342201869729
20170320,2.546947751717802
20170321,-0.8453328197430756
20170322,1.5150601031826159
20170323,-0.7171206311280294
20170324,-1.4237231944369455
20170327,1.1185119833672894
20170328,2.248113291355084
20170329,0.8965079089486231
20170330,0.24935517124471462
20170331,-3.4827056854455947
20170403,-3.1423691725897367
20170405,-18.00590879592665
20170406,5.797089734720785
20170407,-2.3159952387723344
20170410,0.3788311025750911
20170411,0.7148844952177216
20170412,1.8094357965142636
20170413,1.2432282653973938
20170417,-0.04740079668085384
20170418,-2.1214537282149477
20170419,0.5667827728139885
20170420,-1.1988764359290904
20170421,2.166637082394645
20170424,-0.8453441886846773
20170425,1.8958427083363425
20170426,1.4680158444315976
20170427,1.2634122160567478
20170428,1.3015359485430582
20170502,0.39965505424859704
20170503,1.7536733983014463
20170504,0.778505870587768
20170505,0.07836136330435628
20170508,0.9522429298230517
20170509,-4.57979005495038
20170510,2.538879072612465
20170511,-2.147267359298058
20170512,2.0465923889944437
20170515,0.20312575685123957
20170516,-0.3372689026512453
20170517,1.529954442246078
20170518,0.34757946327718825
20170519,0.3459906794752443
20170522,1.3814111012539376
20170523,-0.7783613893737482
20170524,0.5369829019158758
20170525,2.8277643326502018
20170526,0.393553278999085
20170529,0.2964045325540079
20170530,-0.9022504574573571
20170531,1.349437385856155
20170601,0.018265896973043816
20170602,0.9754988902846486
20170605,-0.04764420321279883
20170606,0.2862616126903954
20170607,0.3370427903641702
20170608,1.2432531167357919
20170609,0.2040143149954885
20170612,-0.17733608861184696
20170613,0.36924095821090364
20170614,0.9035668242340074
20170615,-0.15446919879428883
20170616,-7.953604791531152
20170619,2.241518898858446
20170620,0.4740030526511044
20170621,-1.6319333067592163
20170622,2.79297768602864
20170623,-1.210660459085528
