Date,JSWENERGY
20130805,4.23149478003504
20130806,-2.4452522973399455
20130807,-5.490656653246861
20130808,1.4952921147293137
20130812,1.7772204386589796
20130813,-0.07468024562985809
20130814,-0.4549443426435822
20130816,0.05848332078803331
20130819,-3.6177031723614843
20130820,-3.4558323576026524
20130821,0.4327338302128254
20130822,-1.209943256756043
20130823,2.855748615702602
20130826,-0.980306615262859
20130827,-0.6732875104740028
20130828,1.3662311065979336
20130829,0.06586008008394195
20130830,0.2950484039155533
20130902,-0.6326969048179358
20130903,1.3397382681976406
20130904,-2.3726289923605957
20130905,2.250841186505762
20130906,-3.4428249267524995
20130910,1.5377403673642789
20130911,2.109909108824863
20130912,1.5674046103112018
20130913,-2.9572401927041834
20130916,-1.3461206447994583
20130917,1.2732766650814145
20130918,-0.24868424128090072
20130919,1.8404358259645823
20130920,-3.95308256899503
20130923,-2.8587394787185447
20130924,1.9249312435719896
20130925,1.0854704496053484
20130926,-3.0854439032738346
20130927,-0.17127670771995884
20130930,1.3413942389063531
20131001,0.539764037119465
20131003,1.4617868638164115
20131004,1.8020428927536472
20131007,0.49403391260991547
20131008,1.3010602704759229
20131009,-2.5535240116042583
20131010,2.3091489183158873
20131011,1.7503495892882488
20131014,-0.628172246397058
20131015,2.1786140840352033
20131017,-0.5519068673037091
20131018,0.525560875951613
20131021,-2.5629671540306656
20131022,-3.614223925199485
20131023,3.274497257721113
20131024,-1.9598455867840245
20131025,1.0954776644133633
20131028,1.1637265923069937
20131029,0.39378005240519176
20131030,0.5241847330918614
20131031,0.3119052624246088
20131101,1.2169527738458146
20131103,0.8007843271557201
20131105,0.5227550100140735
20131106,-1.9309877815228638
20131107,0.4276825935284321
20131108,-1.6905002666581839
20131111,-1.5576252084272233
20131112,2.239127492290139
20131113,1.7071344219479117
20131114,-2.1982389423997173
20131118,-0.7158275654300996
20131119,-0.9432160780209531
20131120,-3.3060207766828413
20131121,-0.019667743286755357
20131122,-0.3467170230511561
20131125,-0.9679695808740862
20131126,-0.3261250817829777
20131127,-3.2597641288900356
20131128,1.095038305553727
20131129,-1.166066744442725
20131202,-3.6314578086463847
20131203,0.6158116824964878
20131204,0.763158895211815
20131205,-0.06862974114695075
20131206,0.07239769862329126
20131209,0.9841443498992173
20131210,-5.701664289633132
20131211,4.220307687154952
20131212,-1.7464545269269318
20131213,0.45048181923859953
20131216,-1.4611673213414402
20131217,0.8006143414458629
20131218,0.043941516813681414
20131219,1.134139258380352
20131220,0.3965712577631382
20131223,-1.0629226179523397
20131224,-0.05080910038623743
20131226,2.572837102700679
20131227,1.5008775521339572
20131230,1.521991280697533
20131231,-2.2219197978742953
20140102,1.7522536261314237
20140103,2.0068997689386205
20140106,0.2245683911689489
20140107,1.6863917919879508
20140108,0.7127129599662128
20140109,0.6511405917813807
20140110,3.1964160522947314
20140113,-1.1376862572423008
20140114,-1.3273878922173035
20140115,-0.4411587298059494
20140116,-0.819326761510668
20140117,-1.0179156816626918
20140120,0.11642755775512859
20140121,0.21777233644108895
20140122,0.5693457484948814
20140123,0.3089770567709732
20140124,1.713003415742555
20140127,3.2830178677494324
20140128,1.1165193781379406
20140129,-2.027191162045567
20140130,-0.8999262830121997
20140131,0.38729910041206583
20140203,0.4518863411862637
20140204,0.13639649757142666
20140205,-1.4813368850955795
20140206,-2.81367769317023
20140207,1.0810717053665704
20140210,-0.6006027245786817
20140211,0.9309236126477579
20140212,0.8468640152312982
20140213,-1.527490220277547
20140214,-1.4025654109942014
20140217,-1.8166222068001523
20140218,-3.399208077100533
20140219,-2.814871865397579
20140220,-2.760918687783468
20140221,1.2161183005766611
20140224,0.1032836609330097
20140225,2.407023814227973
20140226,-5.628293604257708
20140228,3.6631278143984827
20140303,2.2369517610897525
20140304,0.08911355157340983
20140305,0.04920109395291172
20140306,-0.4936601040658566
20140307,0.6716699304347349
20140310,2.3705902847509828
20140311,-2.4603353978554905
20140312,1.0495712074646457
20140313,-0.7044530550804697
20140314,-0.7408198032433402
20140318,-1.1589050676011745
20140319,0.02418131532330728
20140320,-6.601974962010899
20140321,2.310852391406147
20140322,0.2482993985153578
20140324,-0.09330398012887708
20140325,-4.425472149252648
20140326,0.28133271426644624
20140327,4.482215393378672
20140328,-3.0075492883618993
20140331,3.714030768753944
20140401,-0.7608987012532165
20140402,-0.25729996296015045
20140403,0.6038076888488432
20140404,-0.7882459338076708
20140407,0.7233054701904282
20140409,1.0311705222311076
20140410,-1.2542628803720612
20140411,4.3783520449763405
20140415,3.6518415738225323
20140416,1.6549173521750689
20140417,-0.944684847564147
20140421,2.7441800449053515
20140422,-0.1068501635940449
20140423,0.06859349321143254
20140425,2.6399761579239662
20140428,-0.8723947092317159
20140429,0.8032443001653151
20140430,2.244966828013218
20140502,3.72506301140574
20140505,-4.301587885551089
20140506,-0.25319014641336174
20140507,-1.2200832987543007
20140508,-1.7877101533969426
20140509,1.8241390992780766
20140512,1.040486229923894
20140513,1.7372336601225973
20140514,-1.5801245169752391
20140515,-0.9641543133619452
20140516,-2.603114511073534
20140519,-0.4963391372915744
20140520,-3.2738812836066087
20140521,1.7769945580917457
20140522,0.9714463618968456
20140523,2.0902133684511988
20140526,-3.638693161142185
20140527,0.8122351857287904
20140528,0.18125081542234533
20140529,0.04574896211022739
20140530,0.40149782511178983
20140602,2.006027959320167
20140603,2.585343516915302
20140604,-5.566543426694452
20140605,-0.01116556743968422
20140606,2.7756882600129966
20140609,1.9856060276350629
20140610,2.156529232187172
20140611,0.9905387822669276
20140612,0.008429849461784433
20140613,-0.9678813468471192
20140616,0.38227040080211483
20140617,-0.004830787910421908
20140618,1.5341636549745423
20140619,0.7880160754531937
20140620,-0.9078626114001817
20140623,2.4356517446555523
20140624,-2.8461317016762266
20140625,-2.071563721150938
20140626,-1.6094013976225874
20140627,0.7147408236761641
20140630,-5.268467002540982
20140701,3.094296868266172
20140702,-1.4473004103131015
20140703,0.8836095259981145
20140704,0.8646637774848598
20140707,1.5544292659233885
20140708,3.231403152817524
20140709,0.30987103179271713
20140710,-3.0271742756668925
20140711,4.395738685671754
20140714,-2.8110470602683453
20140715,-1.8337582175751295
20140716,-1.2521872948752097
20140717,-1.852031395745004
20140718,2.5788550215896398
20140721,-0.8168770459348079
20140722,-1.8502520244443215
20140723,-1.621072788018155
20140724,1.0677896660949249
20140725,0.02483869246184245
20140728,2.1257335542026876
20140730,2.37371052725097
20140731,0.35730880703250284
20140801,-1.69336402586491
20140804,-1.1324772669975551
20140805,-1.9666192287760955
20140806,1.969773202871727
20140807,-1.0940310856923592
20140808,1.8279353971925567
20140811,0.23265879941342515
20140812,-2.455348665548755
20140813,1.6273304277731917
20140814,-0.5308039523281094
20140818,1.8851652459157893
20140819,-0.5106484414085859
20140820,-3.103478572873403
20140821,1.971669624438246
20140822,-0.3041165642045106
20140825,2.992252785975406
20140826,-3.307719545799209
20140827,1.9355031488469814
20140828,1.558166334817254
20140901,-2.8220548332353665
20140902,2.4118542979473783
20140903,-3.4787713809107705
20140904,1.9139813998182786
20140905,2.434775661294486
20140908,0.7629990121779848
20140909,0.1917145884243856
20140910,-2.372668333807181
20140911,1.7387784594261873
20140912,2.537212775547862
20140915,-0.5820109809922076
20140916,2.1944525581885523
20140917,1.2611144685156175
20140918,-1.319021472215205
20140919,1.7758339156271372
20140922,-0.2286606906044525
20140923,0.4946211530887039
20140924,-5.199814520530788
20140925,2.6807180811686178
20140926,0.8894405195473971
20140929,2.1828021533901403
20140930,1.1784697490795122
20141001,1.419988961731873
20141007,-4.474794066195516
20141008,2.6908660382864293
20141009,-3.6594963480454155
20141010,-1.5748094605164957
20141013,-1.5290557771591116
20141014,2.441959421233128
20141016,0.46885516592772314
20141017,-0.7731113344245927
20141020,-1.7762115575795216
20141021,-2.7903593071331474
20141022,-0.4504892746423339
20141023,2.3771943945042517
20141027,0.5505013231077703
20141028,-3.6228258958757817
20141029,0.3856949232178457
20141030,-1.7248238247444503
20141031,2.872393370881739
20141103,0.8922254416880869
20141105,2.3959445522077596
20141107,0.3348390882868819
20141110,0.9186991697819994
20141111,-0.7726687441989453
20141112,0.1556709844855895
20141113,3.253135208360645
20141114,0.1578060431113657
20141117,-11.188350995800063
20141118,1.486750626169209
20141119,-0.3285773580422615
20141120,0.20055838279573765
20141121,1.1054977797892356
20141124,-6.955240659106988
20141125,-0.4802616141446463
20141126,-4.046523878141585
20141127,-2.29150458276939
20141128,0.6311854740191375
20141201,-1.7225148993970887
20141202,-2.0942067981378933
20141203,2.9136582394705455
20141204,3.1077504947223966
20141205,0.840678363118043
20141208,-0.5251031010677871
20141209,-2.2310772785383493
20141210,-2.0383813663014143
20141211,-1.821790808334348
20141212,-0.1250800898358242
20141215,-2.039957428947644
20141216,-1.9337864413675439
20141217,-0.6552580722287163
20141218,0.34694200532379194
20141219,-8.913506992516377
20141222,2.8438134260410246
20141223,-0.961831971240291
20141224,-0.9002868197029561
20141226,0.19668344048047637
20141229,3.142793929767357
20141230,-2.6175012660759376
20141231,0.900803868838214
20150102,2.2565908551407086
20150105,-0.8526924439304688
20150106,-0.04842506792599721
20150107,-0.8162874887449388
20150108,0.29905188369524627
20150109,0.15867621990570135
20150112,-2.9394823415632603
20150113,1.0969606730313877
20150114,-1.6962148285095604
20150115,0.07724431212702187
20150116,-0.9728790242874727
20150119,-4.074815762376431
20150120,3.7898978442077813
20150121,-0.2720694531771681
20150122,0.43141548278476716
20150123,-0.8017342544652888
20150127,-2.003113858086777
20150128,-2.0563820598778713
20150129,-1.8375955444227046
20150130,-1.87062138514656
20150202,-2.2292109218487814
20150203,8.80152505361462
20150204,4.549938035557673
20150205,0.9235430995495002
20150206,1.0861465203569953
20150209,-6.180219027366583
20150210,-1.408825187272516
20150211,-2.1335532721004373
20150212,0.33640866451496243
20150213,-0.09644645548019803
20150216,1.6902331013753946
20150218,-2.5517044362591808
20150219,-0.415411431642405
20150220,1.3849875672044025
20150223,0.5846789239408494
20150224,-1.1551211357966307
20150225,0.12085439858154706
20150226,-1.9012634977918665
20150227,-0.6104934505757957
20150228,3.311708191813172
20150302,2.6175604023645302
20150303,0.29937907016587517
20150304,-0.7587962973690074
20150305,-0.24859865500280798
20150309,-3.0971020519475685
20150310,1.5754237317592228
20150311,1.7637100836969533
20150312,0.21882483962975585
20150313,-7.0450219164283405
20150316,0.24652006237222013
20150317,-3.934684373372276
20150318,1.262842840922071
20150319,-0.06873638059631526
20150320,-4.113183821120311
20150323,-0.9429996614308332
20150324,-3.579225996517158
20150325,-1.4286361962029392
20150326,-0.6378109551833573
20150327,-0.774256283252033
20150330,4.297113528271382
20150331,0.3846789188442612
20150401,2.2439595223300266
20150406,2.534242561440649
20150407,1.2828194779384487
20150408,1.6060330378558616
20150409,-0.17166848936506485
20150410,0.9070094222495857
20150413,1.714864387429784
20150415,1.8140586870664002
20150416,0.06131870171543974
20150417,-0.15084171005796687
20150420,-2.1096540248645193
20150421,-3.514097131789576
20150422,-0.8775492537788933
20150423,-0.21711903403582292
20150424,-2.281036542992298
20150427,4.142523218696195
20150428,-1.8789471713461374
20150429,-1.7885479692555326
20150430,-2.8818336989558406
20150504,1.4178350089922005
20150505,1.8684217755564647
20150506,2.027639556090743
20150507,0.06517858479632754
20150508,-0.09454883765392541
20150511,1.3052251217416113
20150512,2.4476362333653663
20150513,-2.150068975826261
20150514,-4.1201893374325715
20150515,-0.33535902069580986
20150518,0.6305395892452443
20150519,2.3340285036007664
20150520,-1.4746403516463824
20150521,-0.40831996035728046
20150522,4.040233982948318
20150525,-1.9329574391465227
20150526,0.29690451873475665
20150527,-0.777252690691604
20150528,-2.528413268853472
20150529,1.1783484860020883
20150601,-1.4874071786865357
20150602,2.5654679922604484
20150603,-1.2103752620583839
20150604,1.3419573506237532
20150605,-2.349796027248046
20150608,-2.6558603409486845
20150609,-0.20426092666073686
20150610,1.3272748838524855
20150611,1.820312052191675
20150612,1.5848956413646458
20150615,-2.0246857975444055
20150616,1.7582531759616884
20150617,0.7402751372354804
20150618,3.1217273175291016
20150619,0.6361586663238796
20150622,-1.4228865093201106
20150623,-2.6848749831224383
20150624,-1.4689201812209465
20150625,0.09608032874834149
20150626,1.368301430282615
20150629,1.5960757690609957
20150630,4.659439682842758
20150701,1.8139869242304234
20150702,1.5066605966167532
20150703,2.529476738593859
20150706,-0.30842531014695695
20150707,-1.3031398169941484
20150708,-1.9796858085278113
20150709,-1.4002777243577103
20150710,2.2677074522217135
20150713,-0.12971782005659693
20150714,-3.7372553450422346
20150715,-0.625492382816168
20150716,3.9973983838358684
20150717,-1.2455567525362286
20150720,2.2090221852474343
20150721,1.2582587988353873
20150722,0.020743570680751056
20150723,5.5719668151665545
20150724,-1.2014118574418409
20150727,-2.1283653788551833
20150728,5.820555043227995
20150729,-0.7159751760628822
20150730,2.1081456063649093
20150731,5.323286608816254
20150803,3.715251345615238
20150804,3.248929623809951
20150805,2.55126267263896
20150806,0.8740081550824246
20150807,1.6051390765300542
20150810,-0.13987332512087036
20150811,-1.712960491969212
20150812,0.5554038001312045
20150813,3.111109620307871
20150814,-3.0558927010859556
20150817,-4.1404006614358275
20150818,1.9181523453092493
20150819,0.33091081241117104
20150820,-1.6762408032847302
20150821,-1.8686983008626719
20150824,2.7945242782450777
20150825,-4.298937823691016
20150826,-5.535259358161841
20150827,-3.151070766443336
20150828,-0.7527575674401583
20150831,-2.1785691778841483
20150901,3.313003561573524
20150902,0.8521765524422084
20150903,-5.031664435590187
20150904,-0.2499026843038914
20150907,2.1025898518664077
20150908,-7.469505663753656
20150909,-1.8438037668083957
20150910,-5.802886258561614
20150911,0.5199842403200862
20150914,-0.0781508960262629
20150915,0.9857930894462679
20150916,-1.8624634722076947
20150918,3.508367540044399
20150921,-3.151670192476802
20150922,-1.1461222497405537
20150923,-2.016524835279476
20150924,-0.5862577426442439
20150928,-0.4365145295108166
20150929,-1.0188328848951849
20150930,-4.726763522044864
20151001,5.064386864299476
20151005,-0.9531102921648507
20151006,2.541581730713346
20151007,3.293948999309424
20151008,1.9258352399346352
20151009,4.033931684337122
20151012,-1.7631304426518248
20151013,-3.5320867098626754
20151014,3.352125710052947
20151015,0.8321295231412009
20151016,1.6702913457640063
20151019,-1.3377482290902223
20151020,-3.9173031855643545
20151021,0.5949059886775572
20151023,-1.3979464582506096
20151026,4.354512926498636
20151027,-3.8641582620186172
20151028,2.9497220656371197
20151029,-3.513159254005137
20151030,-4.601673134647131
20151102,-0.784789383214688
20151103,0.5229653336135964
20151104,-0.13146964597269972
20151105,2.0157345512271165
20151106,3.7831459848969367
20151109,-1.2888924235934878
20151110,-0.021122714957006572
20151111,0.6358970564295905
20151113,1.3550950231073726
20151116,0.4507919761331659
20151117,-0.35570832901628247
20151118,-2.3410877826927297
20151119,0.6975226325352173
20151120,-1.1470198418714872
20151123,-0.2964399549306231
20151124,2.850063810562916
20151126,-0.18844501290761495
20151127,0.5270752864491963
20151130,2.542751358074191
20151201,0.32271627088404686
20151202,-0.15394447400625821
20151203,0.3824438384927543
20151204,-1.2723327644261184
20151207,1.2633976018974402
20151208,3.0694315400296297
20151209,-2.493364970182291
20151210,0.5800662305705346
20151211,3.960243004475583
20151214,-2.1493609298037564
20151215,2.2726123329656356
20151216,-2.3521140025385843
20151217,-0.5415336533135315
20151218,-2.0382918825406264
20151221,0.1755226831483454
20151222,0.7897603904707096
20151223,-0.0673911235085205
20151224,0.2912929451160364
20151228,1.5503249599443543
20151229,-0.5573290930083551
20151230,-1.8962769778686788
20151231,0.7579859133776775
20160104,-0.7812803317985508
20160105,1.4249972869700478
20160106,0.17763021762738918
20160107,-0.055306081557046305
20160108,-2.669099579844727
20160111,-1.015170169592521
20160112,-2.743121582640832
20160113,3.0531696047459493
20160114,0.7782543744421528
20160115,2.5719611170549888
20160118,-1.2054140829705564
20160119,-3.856111560711518
20160120,2.6799624671778575
20160121,-5.973780509595272
20160122,2.7177810074833513
20160125,1.5555260127225465
20160127,0.07572083141475044
20160128,-0.7412489054483962
20160129,-0.6498236520181293
20160201,1.9419443234636682
20160202,-1.6924545215970836
20160203,3.8585798002257685
20160204,-1.06630574359089
20160205,1.5165413340536673
20160208,-0.27087953918878727
20160209,-1.1067259927964292
20160210,-0.9055789733287363
20160211,1.294864529099593
20160212,-1.552944322929869
20160215,1.162000922786893
20160216,-0.1401177607229318
20160217,-1.0290060680485127
20160218,-3.387943310428217
20160219,3.258077392978478
20160222,1.359950624401471
20160223,-0.42656125080372354
20160224,-3.2201283033064962
20160225,2.5937056690420373
20160226,1.3995384029344908
20160229,-0.36060244945738573
20160301,2.673015574293552
20160302,3.964747305499155
20160303,-1.9818339698464085
20160304,-3.971809295894195
20160308,0.2311520677292686
20160309,1.6385877589203557
20160310,-2.184917829626085
20160311,1.1567872403402333
20160314,1.4970480501111219
20160315,1.9528617742110383
20160316,-2.4509884109754845
20160317,0.48198744222344936
20160318,-1.537360040239994
20160321,0.4282409449057598
20160322,-0.39599632514797534
20160323,2.8489474742180283
20160328,3.1218326335265183
20160329,-1.6393593174709964
20160330,0.08042937766935632
20160331,-0.5514863376978514
20160401,3.1848913283304485
20160404,1.1163415502878047
20160405,-0.6294715320164537
20160406,0.5438612687861035
20160407,-0.5532430462925148
20160408,1.632435461064904
20160411,-0.4548236013485045
20160412,-1.326827152860289
20160413,0.5348755998081178
20160418,-1.6054438515089302
20160420,0.04983432806507093
20160421,1.7208629335669918
20160422,1.8629615651649223
20160425,1.2155502813497259
20160426,1.704259185390322
20160427,0.914868453160842
20160428,-1.3549390633974987
20160429,-0.8640250990679605
20160502,0.6507270186225831
20160503,-0.27378854298844746
20160504,-2.49737119188086
20160505,0.10532353855812329
20160506,-1.6502809412073973
20160509,1.225262761459577
20160510,0.028282628128135402
20160511,-0.21170401453035614
20160512,1.7130052104253808
20160513,-1.4696513777437274
20160516,-3.4780747377294463
20160517,-0.385181915662812
20160518,0.5078540227512903
20160519,-0.007447654655417857
20160520,0.7947563765842551
20160523,0.5429119557115308
20160524,-0.3207034473222449
20160525,1.6948663553162382
20160526,1.1590153738634925
20160527,-3.0325226092180246
20160530,0.4713317741034386
20160531,0.47964254742141677
20160601,1.3383007250054277
20160602,0.9568848138446897
20160603,1.0549537618327745
20160606,-0.8227742753712575
20160607,-0.39661477217605023
20160608,-12.712919335679512
20160609,2.6666750066488714
20160610,-2.6552722215544615
20160613,0.352198391359019
20160614,0.6155458163328366
20160615,-1.7854092721750023
20160616,-3.3857606112539984
20160617,1.1987883330411824
20160620,1.9987843210786274
20160621,0.20415546536383283
20160622,4.1392210348058605
20160623,-1.239623319314855
20160624,-2.919203473089753
20160627,1.1914170756559177
20160628,1.2461919539006763
20160629,-3.8753740527109413
20160630,2.6783138621676015
20160701,2.1052874699854875
20160704,0.4164921148425069
20160705,-0.3488380315122688
20160707,0.7050930597522231
20160708,-0.06587081985736432
20160711,4.608220228996054
20160712,-0.35531080750125277
20160713,2.0694529790148666
20160714,2.232867236158403
20160715,-0.5414465829698372
20160718,-1.2627384703655142
20160719,-1.2616354731820651
20160720,-1.2993179864407816
20160721,3.3277550401852545
20160722,1.2767661419494019
20160725,0.9675070028143672
20160726,-0.02119477137561998
20160727,1.5313368001634182
20160728,-2.451021226281286
20160729,-2.2586215026747025
20160801,-0.2508084749641916
20160802,-0.08364569823696266
20160803,0.9077502846365721
20160804,0.22511698318172507
20160805,0.28183107190221834
20160808,-0.3825657730906416
20160809,-1.7113191024078578
20160810,-0.5859972806994689
20160811,4.403935437072113
20160812,-1.5098103376737086
20160816,1.9479517704466642
20160817,-0.6300187277754938
20160818,0.6392929634919738
20160819,0.47904470289053797
20160822,0.2741851731416073
20160823,0.1545262174033997
20160824,0.06763202549618574
20160825,-2.4015789886760794
20160826,1.8338634900050386
20160829,0.4287137475898401
20160830,2.060041813723335
20160831,0.5490500811210335
20160901,0.7827823105595506
20160902,0.6696066651177636
20160906,0.6631125927475412
20160907,0.3261579777860889
20160908,-0.8728044052131421
20160909,-3.6440789899004535
20160912,-0.698363571315959
20160914,-1.4184932761464202
20160915,0.7741524157363717
20160916,1.7195181066969505
20160919,-0.24024372541287464
20160920,0.8485497411447204
20160921,0.2225605083152595
20160922,2.33628221210902
20160923,-0.6964253645600149
20160926,0.6633075697670887
20160927,-0.33356512036175345
20160928,1.2721263805434
20160929,0.3281426615395082
20160930,1.8662879501440868
20161003,1.811236671182023
20161004,0.12971225350266313
20161005,1.1060459763752335
20161006,-0.26742080742637553
20161007,1.1613353926346175
20161010,-0.519882346734027
20161013,2.809146754102198
20161014,-0.5823626182746126
20161017,0.3464374658963989
20161018,1.3907840546063033
20161019,-0.47094775835279234
20161020,0.5590862360090325
20161021,1.6060188863739504
20161024,0.9270858292691084
20161025,0.8014514044507064
20161026,3.6603918510447047
20161027,1.7188282445012153
20161028,0.2963872664925674
20161030,0.24258475631327941
20161101,-1.3716556450437365
20161102,-1.255606632793605
20161103,0.3781906026194761
20161104,-0.3987104536338757
20161107,1.442334595302726
20161108,0.9829905501891293
20161109,2.2954716722824187
20161110,-2.071287205641857
20161111,-1.8294646320769292
20161115,1.4619736803243422
20161116,-1.8699429287631393
20161117,1.3009274832447377
20161118,0.2603868031439499
20161121,-0.35661792789958824
20161122,2.3596398056960273
20161123,-0.018721717339073907
20161124,0.6885195929487129
20161125,-0.43809580740598797
20161128,-0.318521290492327
20161129,-2.9473785091190745
20161130,1.401118893166494
20161201,0.5476598783641706
20161202,0.6396455052540113
20161205,2.035430186541005
20161206,-2.9542557785362513
20161207,0.7106609388259594
20161208,1.3218346608677114
20161209,-0.5342777990221657
20161212,-0.7152432344751695
20161213,-0.21790412556489372
20161214,-2.0166916698329995
20161215,-4.293938229695174
20161216,2.0148044537877636
20161219,-1.2553887985309338
20161220,0.8105948620832184
20161221,-1.2559486360896823
20161222,-0.2743730106746587
20161223,0.10962833790204202
20161226,1.8778066609666486
20161227,0.25087580628561446
20161228,-3.0036563979148623
20161229,-0.2081770177063833
20161230,-0.26302489181850763
20170103,3.6903042165148707
20170104,-0.2935817143923407
20170105,1.2959350239156173
20170106,-6.586738654472085
20170109,2.1136371946342463
20170110,0.5268829137387236
20170111,2.1845126332817117
20170112,-1.6662949169427017
20170113,-0.11680895160793553
20170116,1.55866294698843
20170117,1.1215134251089007
20170118,4.166822386288331
20170119,3.563732583593917
20170120,-4.330034889420752
20170123,4.541505458408258
20170124,-1.6746896470869683
20170125,3.0393060490361004
20170127,-2.717886713958153
20170130,0.4477998821378625
20170131,0.35146982440108254
20170201,2.587543978543472
20170202,-0.5805994880136403
20170203,0.9039832253272633
20170206,0.7578536116484034
20170207,0.4772632122484116
20170208,-0.23270244098861992
20170209,-0.7373829610809208
20170210,0.09679106468148524
20170213,0.7270966793471867
20170214,0.6231780404058569
20170215,0.04264546361560484
20170216,-0.02213219322373794
20170217,1.4168278791260052
20170220,-0.08292055426015743
20170221,-2.647219079171509
20170222,1.0550977655466003
20170223,0.7826314180484883
20170227,-4.022510453862911
20170228,0.30196302845813566
20170301,1.823726405429922
20170302,2.2466046944014106
20170303,0.31316133227482823
20170306,-1.7292836434621617
20170307,-0.7047429316537113
20170308,2.0625513065162577
20170309,0.7575804724009508
20170310,0.38722186086548627
20170314,0.4072701492376163
20170315,0.33617575393989263
20170316,-0.8740861066316716
20170317,0.22513802497791893
20170320,1.1872724658849008
20170321,1.0856388868581146
20170322,1.3403936559721412
20170323,-0.6294178388644467
20170324,-0.3831480362370452
20170327,0.42433715038737563
20170328,-0.3001122894801951
20170329,1.0411247547621005
20170330,-1.6835662815726629
20170331,0.9473603576757389
20170403,-1.0545400727089234
20170405,-2.1220152526142773
20170406,-1.4131674167919046
20170407,0.8872865881548622
20170410,1.9128850840782277
20170411,1.309019256608723
20170412,0.6664492736669023
20170413,-1.5115152502653721
20170417,2.046494575212923
20170418,-1.8761961106077294
20170419,-1.626121517357042
