Date,PHOENIXLTD
20131101,0.5635587231787749
20131103,1.702495055380881
20131105,0.8554413423867255
20131106,0.9678197760665727
20131107,-0.3006917498573503
20131108,1.1402357447829543
20131111,1.9437649247038413
20131112,0.089129154401076
20131113,-0.354308184204979
20131114,-0.6107509754939358
20131118,-0.768533823093537
20131119,1.7679417866674
20131120,-0.11231154716324734
20131121,-2.317228225767149
20131122,0.4376476978554437
20131125,0.6164504247527823
20131126,-0.4622202609947413
20131127,-0.23732302904139227
20131128,0.7067737388082413
20131129,-2.5481231998404814
20131202,1.1637094976513749
20131203,0.5247401486882362
20131204,-0.204665906315827
20131205,0.052692941083646666
20131206,0.2050784050077717
20131209,0.9681506104767903
20131210,0.3140307124520595
20131211,-0.30074268968997014
20131212,0.5310911642646355
20131213,-1.1295129228300254
20131216,0.8659437714733541
20131217,-0.6187794267951964
20131218,1.8918923951002924
20131219,0.6827955411385397
20131220,-1.866993404837273
20131223,3.141572767099062
20131224,1.0725402315478498
20131226,0.7198221678852614
20131227,-3.861716060083571
20131230,0.8174112651525796
20131231,0.10309577952147483
20140102,-1.4686844086529478
20140103,0.20678909604854234
20140106,0.6048741830985785
20140107,-0.041509341141286266
20140108,1.216473100333347
20140109,0.8783476409404929
20140110,0.6608679770739553
20140113,2.868182582641171
20140114,2.1461915241851384
20140115,-0.22804266073957846
20140116,-0.4825287557399309
20140117,-0.8682474876217794
20140120,2.6853073167545616
20140121,-0.8072188802616
20140122,0.5227674802096244
20140123,-0.38477225944341376
20140124,-0.3660147638891609
20140127,2.5738020906438788
20140128,-0.7591718360714977
20140129,1.9103730735212276
20140130,-0.1293252361534794
20140131,-0.7100341146932746
20140203,-1.9429094844342698
20140204,-5.942046340166606
20140205,0.07101787248759017
20140206,3.2794994069631653
20140207,-1.0680366466605171
20140210,0.39995401966038124
20140211,1.2558636344133403
20140212,-0.9572912464658889
20140213,-0.2832709514016628
20140214,1.1917252366641087
20140217,-0.33469649826031744
20140218,-2.527787480077765
20140219,-0.7283800180949829
20140220,0.5062146331556576
20140221,1.3880497825433227
20140224,1.4367974037568452
20140225,-2.4450409993667135
20140226,-2.4923552113620064
20140228,-0.7877303516743466
20140303,-1.1648753819018847
20140304,0.10274248644382689
20140305,-0.16594718665746522
20140306,1.3182467088707144
20140307,-1.6872810009734445
20140310,-0.32836880665206436
20140311,0.5791348800615239
20140312,1.2492162238746405
20140313,-0.475664639624916
20140314,0.7712893098511138
20140318,-0.5249535320547374
20140319,0.35449152295364217
20140320,-0.8742949608634616
20140321,-0.0825186615149005
20140322,0.9440599374775789
20140324,-0.11118304026545434
20140325,0.3637275151773953
20140326,-0.25889063138916857
20140327,-0.7829059122283137
20140328,-3.1033688742881265
20140331,-0.8234373838980058
20140401,0.6351570759067547
20140402,1.1038961316410942
20140403,0.7562074654514521
20140404,1.1008883365997113
20140407,1.7621402393494185
20140409,-0.4066811488502231
20140410,-0.8047462106720268
20140411,0.32104771487723244
20140415,-0.5413721521905311
20140416,-0.8817883909179984
20140417,-8.231572236011779
20140421,1.065582900545424
20140422,0.24755681211428393
20140423,7.550166752060169
20140425,0.5473616269270634
20140428,-1.0489940258727222
20140429,-0.1662887660862056
20140430,-0.1171154782528806
20140502,2.7067064441180158
20140505,-2.679295932254857
20140506,-1.0228060479892145
20140507,1.5103909790024521
20140508,-0.3123944337779365
20140509,0.8349010530508164
20140512,4.128014447626432
20140513,0.18533227329451252
20140514,1.4269576692324086
20140515,-1.003214905591492
20140516,-4.2182256217461935
20140519,-2.821620450223652
20140520,-3.0111195279986918
20140521,0.30966778421188623
20140522,0.8831983855400402
20140523,0.01985961190211616
20140526,3.9645743142767267
20140527,-1.6125632647162358
20140528,-3.095527164128338
20140529,0.4595844274670672
20140530,-0.7699511910524541
20140602,2.273363020275168
20140603,0.8690731650197063
20140604,0.4609592992125508
20140605,-1.4879649412406653
20140606,-4.069095642615651
20140609,-0.010561468625436277
20140610,0.3668157557649697
20140611,-0.023769163484165134
20140612,3.7760272711351357
20140613,-5.076568742273995
20140616,1.8962475770635776
20140617,1.750315290463016
20140618,0.48175924579910734
20140619,0.15597085251234338
20140620,-5.298993685333267
20140623,-0.8391021341824139
20140624,2.1646578652914084
20140625,-6.499832313263403
20140626,0.9606313465666708
20140627,-0.14694787126781395
20140630,1.4344441254393152
20140701,-2.2952441401722803
20140702,0.22353191821626772
20140703,-0.05033271649195607
20140704,-3.3283027903645004
20140707,-5.045706501277479
20140708,3.154383354370071
20140709,0.496476090337737
20140710,-2.262863042650934
20140711,0.5638394207278221
20140714,1.0974869229708428
20140715,-0.7318131246864674
20140716,-0.06913567733390003
20140717,-0.5624072777317577
20140718,-4.024582151109719
20140721,-3.1297391312912293
20140722,0.39618162198871326
20140723,-0.3427828203487604
20140724,0.09826587248486326
20140725,-0.018379783338802413
20140728,2.980270931329075
20140730,2.816269112487954
20140731,-0.6942907103537792
20140801,0.9966370352144309
20140804,-1.173171724564312
20140805,-0.7114714550834147
20140806,0.17243534973915287
20140807,3.347167979872168
20140808,1.9643936298378322
20140811,1.5301237592377315
20140812,0.7454234934389232
20140813,1.9749516612308056
20140814,-4.350051692946112
20140818,1.6816431947143002
20140819,0.5986784631981287
20140820,-0.4707775248268186
20140821,0.860545877505401
20140822,0.33094346443997774
20140825,0.08353051557717636
20140826,2.090378770163706
20140827,0.3427093029441774
20140828,1.4518078794185327
20140901,0.8728706636994026
20140902,1.330786970012933
20140903,-4.65729451983632
20140904,-6.693123002730035
20140905,-1.4304162310165407
20140908,2.9848823722009987
20140909,-0.7430318373521612
20140910,0.259823171743277
20140911,2.0629860561988416
20140912,0.840582742341888
20140915,-1.0156424865893214
20140916,-1.8362436658281551
20140917,1.4897606122138412
20140918,-4.750238889980634
20140919,2.312925366247371
20140922,-1.5725312987204498
20140923,3.103570175115693
20140924,1.546342965899742
20140925,3.3430238113659287
20140926,3.5758035243286344
20140929,-3.866403998159452
20140930,1.2087918880496733
20141001,1.0638690318525896
20141007,-1.9842256065715462
20141008,-0.05738245734647019
20141009,-2.5327248914488765
20141010,-4.07698793904087
20141013,0.11165074361489302
20141014,0.6813375426216041
20141016,-1.3962320453624322
20141017,-0.3457119430912746
20141020,-2.0095448102780646
20141021,-1.9015516384132973
20141022,0.026672770497677134
20141023,2.344840778833765
20141027,0.07103693230844074
20141028,0.5136643060220787
20141029,-0.511651288436385
20141030,-1.1179244775933934
20141031,1.8164496921339248
20141103,0.6536076762423104
20141105,1.2190347366856573
20141107,-2.42951776763627
20141110,0.5454081737349213
20141111,-0.0379664668408477
20141112,1.316924737128249
20141113,1.7135110281593016
20141114,2.1378916606862344
20141117,-4.665288319473783
20141118,2.798635025742308
20141119,0.1323893526035511
20141120,0.7395109198847248
20141121,0.5972829630561447
20141124,-2.4829526683037733
20141125,-0.28973932381918677
20141126,-0.5268562946346076
20141127,1.4860380599341108
20141128,0.035609549903802384
20141201,1.2184366158891378
20141202,-0.3505720461648911
20141203,-0.6166190631158768
20141204,-1.6676376435518643
20141205,-1.1563906754130295
20141208,2.2644547807636815
20141209,-0.12694765800954488
20141210,2.4359569467633793
20141211,2.1073843543083486
20141212,-0.14365410821640145
20141215,1.5435355690752945
20141216,-0.9457162072780789
20141217,-0.2003801313252449
20141218,1.8429909429250102
20141219,-2.668065479451109
20141222,2.0082020690835787
20141223,0.6492784906836433
20141224,-1.6190184611062761
20141226,0.6449972217345146
20141229,0.041944650776698844
20141230,-2.563037147462998
20141231,-1.4501686812330468
20150102,2.37832381753702
20150105,-1.0796245811394993
20150106,-2.471898531364325
20150107,0.5248572080777858
20150108,2.0944291961130945
20150109,0.7395413608454906
20150112,1.347898724962851
20150113,-0.3833810877263942
20150114,-0.08587081107538173
20150115,-0.7469517629019073
20150116,0.27042929502700713
20150119,0.6462528794785607
20150120,-1.2146599031920604
20150121,-2.3637262478424077
20150122,0.43347159870349317
20150123,-0.6478999855799756
20150127,0.0787870459128528
20150128,-3.6502783595817485
20150129,-0.5708872843002916
20150130,-2.3770822221798698
20150202,1.7377871022929814
20150203,1.4897964741416585
20150204,0.0338653734391252
20150205,-0.6592893063731597
20150206,-0.4213939716172691
20150209,2.4832811859125656
20150210,0.40985998148731184
20150211,2.9830882255579536
20150212,-1.2719836883961775
20150213,0.34675243396757216
20150216,-3.99051008295255
20150218,-0.6119639780641832
20150219,0.27167372028688025
20150220,1.3282641812150378
20150223,0.523779921480505
20150224,-0.2413489363082192
20150225,0.7593108892110341
20150226,0.7231160361168824
20150227,-1.0863503484896375
20150228,0.7881109002407775
20150302,0.7952504089388497
20150303,1.8117764435311792
20150304,-2.155405693738171
20150305,1.8445388921897554
20150309,1.5765347170082906
20150310,1.784028019752226
20150311,-0.25258495736760755
20150312,0.9375187357348859
20150313,0.9161011302049934
20150316,-1.0780370128885512
20150317,1.1122072226200077
20150318,-1.5165880574193358
20150319,-1.190529670725895
20150320,-1.1655913501715034
20150323,2.5703944469976405
20150324,2.0936874511187145
20150325,-1.341961912330449
20150326,-0.9317537172025904
20150327,-0.42665423275800196
20150330,2.261499490833263
20150331,-0.2526730724085672
20150401,1.8119404359414966
20150406,-3.8940562848870863
20150407,2.564832596418124
20150408,0.4080851185093454
20150409,1.048476484109437
20150410,1.2295390349206152
20150413,-0.21831481628573457
20150415,-1.0985025429267077
20150416,-3.234800154449767
20150417,-1.0016889713453208
20150420,-1.1666969431670686
20150421,-0.8025018169106644
20150422,0.23358445486279933
20150423,0.12365579038953678
20150424,-0.3385238209598085
20150427,-3.7523881582886327
20150428,1.6399509499315434
20150429,2.632877509051296
20150430,1.0969356361297775
20150504,1.6985628256438574
20150505,0.31267894062225493
20150506,-1.6670664379405982
20150507,-1.5980894413892937
20150508,2.156868230892489
20150511,1.6174141680306546
20150512,-1.7185218006063085
20150513,0.09922722202758238
20150514,1.6747015950730357
20150515,0.041667594415124576
20150518,-1.425365668224355
20150519,0.4594607371036424
20150520,-0.017852061240290706
20150521,2.142149021824485
20150522,1.3216723555499827
20150525,-0.040399650288086786
20150526,-0.43303389091349725
20150527,-1.0355653345559461
20150528,-2.5319257014241794
20150529,-1.028222316833534
20150601,-1.7559974840711483
20150602,-0.3117370313434852
20150603,0.04724140426899126
20150604,3.867911978052379
20150605,0.23799075695681052
20150608,1.217552101951592
20150609,0.8576391894524784
20150610,3.0971637129593197
20150611,-1.898332496619466
20150612,-5.083169427315168
20150615,0.7358915998235622
20150616,-1.0409063111274963
20150617,0.36280899649712606
20150618,-1.4767243451549796
20150619,-0.40002740464445863
20150622,-0.6425818098595815
20150623,1.6185820220091354
20150624,-0.10003228206166978
20150625,0.2493569207300074
20150626,0.0922027202431301
20150629,-0.31328325286647785
20150630,0.2941396583234671
20150701,4.259440732972719
20150702,-2.0118135408233915
20150703,0.4922100338551503
20150706,1.9113828664714152
20150707,0.0006694994421496125
20150708,-0.23654919706155095
20150709,-0.032290510923585244
20150710,2.357165574039109
20150713,1.4700451275042568
20150714,-0.4694149416386734
20150715,-1.0457266404891137
20150716,-0.5119561226297173
20150717,-0.8694924782485973
20150720,-0.2622128750803603
20150721,3.346000094816404
20150722,1.2983006707310247
20150723,-0.1034663831647564
20150724,0.5219093326959332
20150727,0.6590258860349121
20150728,-0.2896158213886125
20150729,0.8287191017236349
20150730,1.028434106047525
20150731,-0.47030078308911094
20150803,-0.45104887058362775
20150804,0.6441334444527063
20150805,-0.16232293698545375
20150806,0.23340103782295685
20150807,1.8713963549822432
20150810,1.1455402382630016
20150811,-1.692005568597031
20150812,-2.1161150747220283
20150813,-0.6227286080284187
20150814,-0.00672195889785232
20150817,0.028443044953293833
20150818,1.9570995169493293
20150819,0.872559320628006
20150820,1.7630669911677623
20150821,-0.769243667501057
20150824,0.1656843273405295
20150825,1.2004779141766122
20150826,3.7346333604945445
20150827,-7.552362357267247
20150828,2.40645751933128
20150831,-0.49364191756704356
20150901,0.8854421011360065
20150902,1.5977542455124945
20150903,2.0173398967727394
20150904,4.185352149740381
20150907,0.30893641752552137
20150908,-4.099855138762158
20150909,-6.670007735493028
20150910,1.8559167221088464
20150911,0.6565094669211882
20150914,0.2518679951690281
20150915,0.4637826119358684
20150916,-0.1372446225241837
20150918,-0.41799251727566267
20150921,0.1430645794649253
20150922,-0.7536385267654264
20150923,1.9246464247033221
20150924,-0.7727532230583519
20150928,0.5047183876642712
20150929,2.2724606666911358
20150930,1.177755173190341
20151001,1.9265907372175506
20151005,-0.40140028623800483
20151006,-1.2003855032817192
20151007,-1.7268630885337046
20151008,2.067829463533971
20151009,1.3311961735853932
20151012,-0.341359547952772
20151013,0.36674433037224013
20151014,-0.2474558626938124
20151015,0.27455323399929266
20151016,-0.3569781260404663
20151019,0.35382271256755093
20151020,0.5027534929013313
20151021,-1.589573135644908
20151023,0.16267763276692845
20151026,-1.6885494208349376
20151027,0.9352036080635319
20151028,0.9611311421172095
20151029,0.11341757624450655
20151030,-2.274390244404538
20151102,-0.2956345643732294
20151103,-0.5595328684504101
20151104,-0.44848870213547964
20151105,-0.5324325877723
20151106,-0.6754259527449622
20151109,3.1929247234231086
20151110,-2.089475491389101
20151111,1.5852261271364831
20151113,-1.3740167508986234
20151116,-1.483363551620982
20151117,0.7376785994072321
20151118,-5.5477990477048085
20151119,-0.1794598782041681
20151120,1.1167607699195181
20151123,-0.12473631464836488
20151124,1.7690645531691964
20151126,2.574916742174656
20151127,-0.2948444522974915
20151130,0.3310977107642015
20151201,0.5101490763574236
20151202,0.6603008419947686
20151203,1.147490485914529
20151204,0.11532970005754772
20151207,0.8882500327671528
20151208,2.855528856378143
20151209,0.09533012124344986
20151210,-2.404836031969517
20151211,-0.08385577819573675
20151214,-0.3527712343260709
20151215,3.41662127582846
20151216,0.7533287360410613
20151217,-0.1663434982988592
20151218,-1.6920291376502667
20151221,2.119152749358383
20151222,-3.311520597066603
20151223,-0.9865238740278613
20151224,0.9130474354157456
20151228,0.336280517308999
20151229,0.9141175417592032
20151230,1.058663638367389
20151231,-0.6171515055560659
20160104,1.0561855563040663
20160105,-4.332619411828053
20160106,2.760211324319558
20160107,0.10102333114195661
20160108,0.12709746354376084
20160111,0.13595831847144363
20160112,-0.1654359302115499
20160113,2.0444115774855725
20160114,0.7077796733686742
20160115,-0.7526341676538751
20160118,1.7134944128316034
20160119,3.2028336363926453
20160120,-1.6748111495682043
20160121,-2.0122393487607697
20160122,0.3030316729238889
20160125,0.10783078733343021
20160127,1.9703540907666017
20160128,0.2782462567511102
20160129,0.9805857485358376
20160201,0.21429132973295273
20160202,0.6701171270933939
20160203,3.0160573319750936
20160204,1.487361959872789
20160205,2.8540969820111197
20160208,1.5268527729187984
20160209,2.0119054371313347
20160210,-1.3246636967674146
20160211,-2.0270492886618623
20160212,-1.148758957460275
20160215,-0.9395887732494224
20160216,-4.871575933195318
20160217,-3.1796904380299
20160218,-2.1663722866971584
20160219,-0.348059233015784
20160222,3.40334068690953
20160223,2.2501889683267704
20160224,2.5633859853231273
20160225,3.0150799814081997
20160226,3.0084289405849334
20160229,3.0061872757628594
20160301,-0.8770924321140341
20160302,-4.206454912621086
20160303,-1.155469126695137
20160304,-1.1356078177722746
20160308,-5.218480964553876
20160309,-6.284024898273011
20160310,-4.729415927957702
20160311,-0.7197470545173263
20160314,-0.596433331025628
20160315,-1.2684549909322573
20160316,0.21636882572369537
20160317,-0.3618131730793076
20160318,-1.709258010399355
20160321,3.8692109643030097
20160322,-2.1139788188999673
20160323,5.449241307106039
20160328,2.304237386052826
20160329,0.845352500463979
20160330,0.6204902505449753
20160331,1.169246324678547
20160401,0.13065495622052026
20160404,-0.4922690703395012
20160405,1.4489781146916396
20160406,-0.570066416710188
20160407,0.3406598648593559
20160408,-0.16809515484015103
20160411,-2.4803001826756255
20160412,-0.7322226864049051
20160413,-0.566294950722565
20160418,1.8626397754573163
20160420,0.9650717895988405
20160421,2.0879612142041117
20160422,1.9922427894217913
20160425,-2.3162317903741543
20160426,1.2872672895136144
20160427,-2.9777334397278787
20160428,-1.4750106292204324
20160429,-1.504985891509727
20160502,1.7325447627081632
20160503,0.15559591790631538
20160504,-0.44112068156405276
20160505,-1.076066794016558
20160506,2.092160304860018
20160509,-0.15538494698106797
20160510,-3.072632282103789
20160511,2.9240861283203943
20160512,-1.404869119943873
20160513,0.21793372748592899
20160516,1.4896941932257493
20160517,1.8546076500312427
20160518,2.122497718403424
20160519,0.01553727950312006
20160520,1.299145644083509
20160523,-0.05927182309961941
20160524,-0.5571639508287242
20160525,1.0050862792580382
20160526,0.4978703051199757
20160527,0.5961943966590072
20160530,-0.2700408881141204
20160531,-0.2259875910696947
20160601,1.6618023832814388
20160602,0.7529560943831574
20160603,1.2500863268435554
20160606,-3.0286104334090522
20160607,-1.298393937504666
20160608,1.447242234524269
20160609,-3.348233892282411
20160610,0.882218027337421
20160613,0.4327725020028394
20160614,-1.0470412662298705
20160615,-2.5420316051031233
20160616,0.0759223278537276
20160617,0.43700071120524
20160620,-4.697583731542689
20160621,-2.28265888622831
20160622,-1.7672889910857135
20160623,1.002990181191378
20160624,2.499989432316502
20160627,0.7458538095645864
20160628,-2.946608967811621
20160629,1.4790607008798928
20160630,0.36021213803838537
20160701,0.8437244245919573
20160704,2.6076442257461196
20160705,-1.0870237971932581
20160707,1.4371099224502708
20160708,1.103762456985223
20160711,0.7118751889914393
20160712,-0.7876569639209633
20160713,1.8219883177756149
20160714,0.20245780528480956
20160715,0.09613953110529694
20160718,-0.3547497505333229
20160719,-1.572271697630242
20160720,-2.817490859926937
20160721,-0.9558340631639866
20160722,-1.6828398632373986
20160725,-1.331099161931816
20160726,0.4097450403006406
20160727,-0.28723945287848013
20160728,0.1367740954412926
20160729,0.9720680867411415
20160801,-0.3396441610517665
20160802,-8.513329518443602
20160803,1.9852583006260716
20160804,-0.07779189405546458
20160805,2.7997866359291925
20160808,1.1907462622795573
20160809,-2.404606302187025
20160810,-3.6013258622973217
20160811,-0.411534494524854
20160812,-1.0780664715042876
20160816,1.505177895848443
20160817,2.7236669550171424
20160818,0.00652537523651231
20160819,2.8086509306143648
20160822,-4.998153134898497
20160823,-3.48988919923169
20160824,-0.5098931829663251
20160825,0.8083497770251851
20160826,0.8025677097941348
20160829,0.6606067423129106
20160830,3.79916735491122
20160831,-2.489653910464519
20160901,-1.5338284484560067
20160902,-2.590929545284082
20160906,-2.316703794270071
20160907,-1.1745218188759894
20160908,0.14228480988126102
20160909,1.1889892208482071
20160912,1.0109561215572618
20160914,0.38718514527580367
20160915,0.2622297997831537
20160916,-0.08066431178151273
20160919,-0.8229739570531439
20160920,0.5426791890719933
20160921,0.8848477491578361
20160922,1.6970040296101883
20160923,0.04493548351072417
20160926,1.9628737025157639
20160927,1.3569016231872468
20160928,0.9955173922567452
20160929,3.8046053549896657
20160930,-2.694229973869559
20161003,-0.11049751673980879
20161004,0.4994926587960068
20161005,2.3181699224179333
20161006,0.060898330525294225
20161007,2.899316628300047
20161010,0.001331247540683922
20161013,-0.2906764266200996
20161014,1.164999013786653
20161017,-1.540456219300525
20161018,3.0103708528613606
20161019,-0.11496692318849866
20161020,0.020135725607530797
20161021,0.3135324304253813
20161024,0.5544616889126054
20161025,0.9184902854080126
20161026,-0.6730675580508435
20161027,-1.4843329224509767
20161028,-0.44135496252296486
20161030,-0.11210729975581801
20161101,-0.38305362494616074
20161102,-1.1753999561134953
20161103,0.26480728078588966
20161104,0.7418036861809445
20161107,1.5706806982676853
20161108,1.8618804482360272
20161109,-4.163760326848166
20161110,1.7029448482098761
20161111,4.158558026500398
20161115,9.204716658412602
20161116,-0.11913269183838261
20161117,-9.688112259550538
20161118,-0.5578625671988376
20161121,-0.9574895740206769
20161122,-0.5664522550982845
20161123,1.4250330756043605
20161124,-2.6803323258329823
20161125,-1.109389698291213
20161128,-12.913988852921742
20161129,-0.40861938146510884
20161130,3.121712340209049
20161201,0.6542615419202762
20161202,-0.6023970428596038
20161205,1.7156724393515412
20161206,4.923192892696857
20161207,3.481727738735188
20161208,1.4200100024701436
20161209,-11.686881582791145
20161212,1.9430081169375102
20161213,2.323967269105958
20161214,-2.525639498324299
20161215,3.673488253043878
20161216,2.3390308228948093
20161219,-1.4159114234350743
20161220,-0.7376756728657667
20161221,-1.5603212425231
20161222,-2.7911764864546207
20161223,1.5159400785933363
20161226,0.8419444484582774
20161227,0.9501879894924394
20161228,0.8215552272540542
20161229,-0.1593093881438301
20161230,-1.2956174203785034
20170103,1.147839788017376
20170104,0.837460373846957
20170105,1.1606355472295207
20170106,2.0880655920383435
20170109,-0.4476896988268466
20170110,1.309791250572931
20170111,2.14712785500247
20170112,-0.5300683677452751
20170113,0.7303450300884307
20170116,0.33579207774873343
20170117,0.8911087835579841
20170118,0.9204260433700832
20170119,-0.3526806825414617
20170120,-0.05941404506285408
20170123,-1.0913525219594105
20170124,-0.6104783745973827
20170125,0.228799375434873
20170127,0.793180737776492
20170130,2.613307446978097
20170131,1.4533121224863592
20170201,0.6076268654176687
20170202,0.9665226056855278
20170203,0.0008382720927269105
20170206,0.962079677844049
20170207,-0.9096787233237679
20170208,0.3444953605436157
20170209,-0.4608572626786622
20170210,-0.004814257396947588
20170213,-0.31431839659263866
20170214,0.4804244896266304
20170215,0.21865422070563412
20170216,-2.0584316450694398
20170217,-1.2132362737030782
20170220,-0.5120670837776304
20170221,-0.006683236284173111
20170222,-0.41550391523406793
20170223,0.44951104616774173
20170227,-2.1101105586086595
20170228,-1.3448738541059986
20170301,-1.9696792533738638
20170302,0.8616728351928091
20170303,0.27678032545625264
20170306,1.4393590829938792
20170307,0.31212395294067175
20170308,-0.5138738394269412
20170309,0.662901532907931
20170310,0.6577388084424564
20170314,-0.4086983611680186
20170315,1.2710442873862617
20170316,-0.4476357492769617
20170317,-4.39937729438709
20170320,1.211929461117966
20170321,-1.4738510714245112
20170322,1.0282197112759428
20170323,2.7548004249920095
20170324,-0.40201206834651276
20170327,-2.2263543123354896
20170328,2.160268182105277
20170329,1.1108252593932209
20170330,0.3371622239804627
20170331,0.9805317918126931
20170403,-5.443343273357159
20170405,-0.7817201930679929
20170406,1.897777978573595
20170407,-4.518948542522577
20170410,0.2706038833732249
20170411,2.507803920417631
20170412,-1.1531872639812812
20170413,1.7849553505559732
20170417,0.27339561106306765
20170418,1.5610353142230973
