Date,PTC
20130724,1.1915266764498624
20130725,-0.3457339755378437
20130726,-3.7654513820761792
20130729,-1.529340558597132
20130730,0.42017287023036065
20130731,3.5506181067676894
20130801,3.463766350086378
20130802,2.8736883000576383
20130805,-0.5492769787992435
20130806,-1.8259894478324667
20130807,0.7503943576081958
20130808,-2.386278771143476
20130812,1.8088887780582512
20130813,-1.1096886703275852
20130814,-3.9729465094092644
20130816,0.16919413201467837
20130819,0.24385962957640972
20130820,2.5770365071704857
20130821,-0.22660800082419108
20130822,3.838978284844673
20130823,-1.6106998575265226
20130826,-4.222215745205272
20130827,0.11304563144233759
20130828,-2.020090111898478
20130829,1.758420359748588
20130830,1.1068914858905168
20130902,-5.417587699202148
20130903,-0.7581789277639319
20130904,-1.1681732738564885
20130905,1.4235509996937243
20130906,1.0213346908318086
20130910,2.006378899674049
20130911,2.1507553636573924
20130912,0.25487053282176697
20130913,-1.4584682063637868
20130916,1.6948464135171697
20130917,0.20910019319257586
20130918,0.723231472689002
20130919,1.5055118928103313
20130920,4.3909047876988545
20130923,-0.90519486771456
20130924,-2.1230299828705026
20130925,-0.796660762219493
20130926,-2.096821184350994
20130927,-0.3279187278411338
20130930,-3.5614126059400526
20131001,1.660285723587941
20131003,-0.3334460236207213
20131004,-1.227967480916774
20131007,-5.982587646880878
20131008,1.3205590636016957
20131009,-3.0309443839444206
20131010,-2.620109076916889
20131011,1.3463106067212587
20131014,-0.4176483914395701
20131015,0.23129466959529044
20131017,-1.4728938690618087
20131018,2.323821163433054
20131021,-0.20168296281975673
20131022,-2.1041965125587714
20131023,0.909302215317546
20131024,2.042989298754347
20131025,2.469078230244045
20131028,0.6393078963326029
20131029,-3.550802758880142
20131030,-0.747685878399705
20131031,0.7098424423738587
20131101,0.34354643490323133
20131103,-1.1858090143349382
20131105,1.2229213336475655
20131106,-2.814103386875905
20131107,2.675738198879236
20131108,-0.37886095488112864
20131111,1.3102660203948149
20131112,-2.38599467422791
20131113,1.4445274107784238
20131114,-4.7893715061112
20131118,1.7346997207749117
20131119,-0.972108349757338
20131120,-0.36567432961215557
20131121,1.5588996955025909
20131122,-0.2151668192095342
20131125,1.73331441828801
20131126,-6.242404565335619
20131127,-3.49729617739194
20131128,-0.28682880874684447
20131129,0.24402054139302454
20131202,2.2537574952235655
20131203,2.661441575257164
20131204,-0.06624906638924433
20131205,-0.23544166133862365
20131206,0.2772600709353419
20131209,0.44700703306656464
20131210,-0.5806482556130425
20131211,0.6934340552902849
20131212,-0.8509622891306265
20131213,-1.289825478647741
20131216,0.5962330336192305
20131217,-2.530628681290756
20131218,-0.4607705111141054
20131219,-1.0447481908843297
20131220,0.11602092584370549
20131223,3.0247004689969668
20131224,1.310058979070102
20131226,-1.7053854624141631
20131227,0.7070351213049229
20131230,2.1659522980883414
20131231,-1.029439391667045
20140102,3.2060437240548016
20140103,1.278660003790139
20140106,-1.2095048243124675
20140107,2.540844424819808
20140108,-0.20001911193778088
20140109,0.8392451248671149
20140110,0.8034136537205309
20140113,3.7320418140696257
20140114,-2.3427373061651444
20140115,-2.038172969322856
20140116,-3.0609869151693454
20140117,2.8915489030795776
20140120,-3.9893880587407438
20140121,0.970823446317769
20140122,0.5025670488313463
20140123,0.17915851536390034
20140124,0.26425982128582026
20140127,-1.0796623970265595
20140128,-2.097227452364326
20140129,2.0984561200542102
20140130,-0.7591809194243946
20140131,0.5845212328581585
20140203,1.0758502809441874
20140204,-0.46745914252976556
20140205,-0.364532900995135
20140206,-0.9001096713301738
20140207,0.17525641149472204
20140210,0.14832734198918357
20140211,0.884182998558213
20140212,1.1581047286594588
20140213,-1.7089969503150595
20140214,1.6518060963269001
20140217,-2.6475131242392473
20140218,-2.877188273722452
20140219,0.42541971326103556
20140220,-0.7084190133778707
20140221,-1.0444555447848098
20140224,-1.0013016394452605
20140225,-1.4446407639136492
20140226,-1.3059925326951565
20140228,-3.1385424937317157
20140303,-0.27936903894569176
20140304,-0.11141971765658187
20140305,1.8396532121599054
20140306,0.5034800501983292
20140307,1.1939754120105892
20140310,2.4922907134057963
20140311,0.4278627462283535
20140312,-0.8236026657438379
20140313,3.4621507418453024
20140314,1.2169111025748136
20140318,-3.5814895248855287
20140319,0.35685958661977635
20140320,2.2279810159893207
20140321,0.291162666301375
20140322,-0.2745586338981596
20140324,0.3263509224449783
20140325,-2.561292232288097
20140326,0.07524105986556767
20140327,1.81602767125566
20140328,-4.451753181934583
20140331,-0.2606868794206907
20140401,3.0505690719955245
20140402,-0.4828917222005691
20140403,-0.6993400329699796
20140404,1.6421173590409648
20140407,1.4596323674653737
20140409,-0.6141244453449142
20140410,-0.7801087930633572
20140411,1.5731687708717916
20140415,-0.559783489639346
20140416,-0.5063772429710336
20140417,0.7837723763252225
20140421,2.4713925110418398
20140422,2.2797042163272883
20140423,0.7376022639480915
20140425,1.0693918908892424
20140428,-1.7740255810676546
20140429,1.5133520559301399
20140430,-1.4633092181350351
20140502,-0.9819361297292856
20140505,0.18096288015127315
20140506,0.5548445499520689
20140507,-0.01922286296372344
20140508,-0.3892211424474038
20140509,1.3969313910359962
20140512,-1.506005619166473
20140513,2.2064804593141747
20140514,-0.6093491916890463
20140515,0.8860354782691039
20140516,-3.91713739596857
20140519,-6.829133307638044
20140520,4.4716262519649375
20140521,1.0278697408088628
20140522,0.042678817456808904
20140523,0.07156311995661735
20140526,1.3205982318985572
20140527,-0.4926591824085298
20140528,-2.4645617830214723
20140529,1.8057269784622612
20140530,2.6151305961145606
20140602,0.20081836577853274
20140603,2.2255531777132305
20140604,-1.0469168443361285
20140605,0.752570536745786
20140606,4.485591604602067
20140609,-3.795191627765712
20140610,-4.8379874921563655
20140611,0.37286850290853524
20140612,2.5810561403640824
20140613,0.05710623279500027
20140616,-1.4643405890780614
20140617,1.4004489310574577
20140618,2.3325124926550305
20140619,1.1580134381715879
20140620,0.8907370620326938
20140623,-0.19516237165948214
20140624,-1.9909442808341136
20140625,-0.8793870939635141
20140626,1.7791413246136356
20140627,-0.8983215105525089
20140630,0.8780543949834125
20140701,-0.061676728690265414
20140702,-1.675462579840429
20140703,0.8224935454274314
20140704,-0.28340768246766856
20140707,0.8090353591261614
20140708,3.863920133442738
20140709,0.5504347370881582
20140710,-0.7493139407015302
20140711,4.687731387645672
20140714,-3.2479047690982865
20140715,-1.045773637986288
20140716,1.047733869057421
20140717,-1.9856906272925283
20140718,2.4801302684863464
20140721,2.0798990945473887
20140722,1.8889653834532885
20140723,0.7417407981859848
20140724,-0.15723572377770104
20140725,0.05216079417259989
20140728,-1.5250017326363972
20140730,-1.2765911661567886
20140731,-0.5403859035331189
20140801,0.22959206336991378
20140804,-1.0230922179157962
20140805,1.5067359900065602
20140806,-0.609185612267785
20140807,-0.6488686214726832
20140808,2.3534418382874573
20140811,3.243007200602035
20140812,-6.803602688097578
20140813,0.26951494171375057
20140814,-0.24808565438052166
20140818,-1.108389163281886
20140819,0.564794866981581
20140820,-2.1658277167218705
20140821,0.5145466046340206
20140822,2.1600482169353317
20140825,-0.389201503739387
20140826,0.1794607077477115
20140827,-0.7020852995228976
20140828,-0.4332503485712596
20140901,-1.9109800479108614
20140902,-0.43209100013715873
20140903,2.049636433835649
20140904,1.5539190520866029
20140905,1.0402210441957882
20140908,0.25483207758472215
20140909,0.06789283403922441
20140910,-1.6905805912541667
20140911,0.692745604460526
20140912,1.4409720620078978
20140915,-0.4657064316089249
20140916,-0.48189698805546666
20140917,0.05709699308505367
20140918,0.46692078260312053
20140919,-0.2378391965274652
20140922,-2.2070309373024575
20140923,0.6559207718866018
20140924,1.933971003565308
20140925,1.9210148742325202
20140926,-1.5782608871727488
20140929,1.425659408071755
20140930,1.3908386182496593
20141001,4.393293256567621
20141007,-3.055088132989958
20141008,-1.022421653094312
20141009,0.5196191782149178
20141010,0.04718340351557382
20141013,-1.3283012877889586
20141014,0.17951716322007222
20141016,-0.21098412685933
20141017,-1.3731488923787365
20141020,-2.3732486789333054
20141021,-2.8042405905799423
20141022,3.293822491133099
20141023,0.9654553887652825
20141027,-0.06263178146506476
20141028,-1.6329262034527927
20141029,0.8772918966910426
20141030,0.3675893452260731
20141031,-1.628720970814204
20141103,-0.8691448547426825
20141105,1.6401947527673055
20141107,0.27942308754520384
20141110,-2.1179009371727275
20141111,0.9925539774897891
20141112,0.6046250614623588
20141113,-0.34591000806176064
20141114,0.06610329708240625
20141117,-6.096414242406849
20141118,-2.7235398297642206
20141119,1.1576620844815575
20141120,-1.1872834514117192
20141121,0.2800219220104115
20141124,0.5241126245790211
20141125,3.1518330976735407
20141126,-1.4832271543966449
20141127,0.6651949817813575
20141128,-0.330989195864163
20141201,1.8195000252286229
20141202,-3.0937431648981546
20141203,1.4712596558167896
20141204,1.731256485097719
20141205,0.21910558287829815
20141208,-0.714791867582621
20141209,1.1271971044439595
20141210,-1.2155966758538128
20141211,0.17786071103339096
20141212,-0.19214818154655067
20141215,0.2816850407341476
20141216,0.6689751695281014
20141217,-0.684514786653542
20141218,-1.5857773704137426
20141219,-2.445544218379682
20141222,1.527386791056303
20141223,0.4168059086297553
20141224,0.24105710422735854
20141226,-1.7793856708866995
20141229,0.6604839063597215
20141230,0.8263923902762356
20141231,-0.49394354003277763
20150102,0.33706310536466244
20150105,-0.3398626767924211
20150106,-0.4762056100369927
20150107,0.5592568720892603
20150108,-0.28089397508187774
20150109,0.013380724586724152
20150112,0.6219563124169917
20150113,1.215439533297722
20150114,0.3864937628873779
20150115,-0.06933039784488981
20150116,-1.0151283847481296
20150119,2.106312593407533
20150120,1.302839744167644
20150121,0.9769499653799915
20150122,0.49051500277724147
20150123,-1.8962190416299327
20150127,-4.693010424442607
20150128,0.7747084247438022
20150129,-0.9352667158673096
20150130,-1.001898789613739
20150202,0.46351076052077256
20150203,1.9728946544570067
20150204,1.2264376213918144
20150205,1.467837867943229
20150206,4.057683809032816
20150209,4.629875173357278
20150210,-0.8162790261649395
20150211,-0.04366865423085864
20150212,1.7187758253432757
20150213,1.439669357585786
20150216,-1.0495972733282972
20150218,-1.2454863217610996
20150219,0.5767086388675222
20150220,0.9622967659923805
20150223,-2.6777823931409515
20150224,1.4963406936783041
20150225,-2.11041870055494
20150226,-0.034667917826145755
20150227,-0.10360764421087021
20150228,1.2828103872751173
20150302,-0.7731356049621926
20150303,0.1350991253813174
20150304,2.3590771296282433
20150305,0.32177978435154886
20150309,-0.12731609494843132
20150310,0.9683489264293816
20150311,1.6391406356970717
20150312,-0.3625162547145062
20150313,1.2002686955070954
20150316,-0.8904557818218144
20150317,-1.2583793818558286
20150318,-0.9195073530124315
20150319,-0.36544535115870125
20150320,0.3653442065427468
20150323,1.185812970184347
20150324,0.4586685269965792
20150325,0.20892637963841176
20150326,-0.5568777591729903
20150327,-0.35270166487074006
20150330,-3.829077915103944
20150331,-1.3722517520059405
20150401,4.0859487573915105
20150406,3.393366305634287
20150407,1.0451458980838426
20150408,1.2615922166692177
20150409,1.3897981233173462
20150410,-0.06130565157458223
20150413,-0.9378544209925319
20150415,0.19338873656951938
20150416,0.22242684599372664
20150417,-0.5782620157835788
20150420,1.9516693281770494
20150421,-0.6961845373245967
20150422,-1.1609758385089852
20150423,0.4060401334536047
20150424,-1.5162106774388096
20150427,0.7268910869043403
20150428,-0.38169307397576535
20150429,1.271013918922427
20150430,-1.3003194064681618
20150504,2.6734561439204034
20150505,1.7590430050494157
20150506,-0.5522394509358048
20150507,0.7433406648091336
20150508,0.507200893500638
20150511,1.6142953797852078
20150512,0.2748763912999084
20150513,0.7149717832080128
20150514,-0.7401957361329373
20150515,0.09295861739250454
20150518,1.7409014551102737
20150519,-1.8978883931661552
20150520,0.4041145308470921
20150521,1.1118178698121985
20150522,0.4211697808266273
20150525,-1.754811010251498
20150526,1.5742613028708674
20150527,-0.4533549939362839
20150528,-1.7384083194431112
20150529,-0.4260368065952471
20150601,-0.7582925880372418
20150602,0.7028868902605923
20150603,0.7960600700333877
20150604,1.7410525535942751
20150605,-2.205949550677009
20150608,0.7518049078435229
20150609,2.294436286458216
20150610,1.2894914690239538
20150611,-1.363100928537976
20150612,-1.1739562775399213
20150615,-0.8776629505537515
20150616,-2.830999075838335
20150617,1.5440448190943465
20150618,-3.047349549974542
20150619,0.7708331068993942
20150622,2.0480366229656974
20150623,1.9805974626950325
20150624,-2.4898057563461755
20150625,-2.3347981685324397
20150626,-1.5626398827235533
20150629,1.7240305614853497
20150630,-1.40671520522214
20150701,-0.8222811119079907
20150702,1.567713297216991
20150703,-0.6966436961176866
20150706,0.3469556030956047
20150707,-0.9257805866371507
20150708,1.2498705481457786
20150709,-0.472007619087632
20150710,-0.25406123569490013
20150713,-0.9940626392225862
20150714,1.4538416424122782
20150715,1.2769020404481206
20150716,0.1856583585491497
20150717,-0.35337522552063017
20150720,2.016949017782655
20150721,-0.3906241052879218
20150722,-0.9742780812596026
20150723,-0.003996589369095471
20150724,-0.15750687150455278
20150727,1.4518248038514638
20150728,-0.34513314655766364
20150729,3.406584903614563
20150730,-1.2200763522873885
20150731,0.6907827312918366
20150803,-3.487542335790968
20150804,0.8854285027494783
20150805,1.6924440155935192
20150806,2.2754194948508117
20150807,0.19920118453787733
20150810,0.007579367656101954
20150811,1.3543107295206342
20150812,-1.312856317731295
20150813,-2.1923447869634436
20150814,0.38058960764634975
20150817,0.07055665797720881
20150818,1.3970947917812986
20150819,-0.41478058639525534
20150820,1.5151051458135827
20150821,2.299504587723087
20150824,0.48891152235112756
20150825,5.586786546129423
20150826,-6.877754253738943
20150827,0.5336467064565991
20150828,0.05740066244236766
20150831,-5.0343330814111775
20150901,0.9356733321763042
20150902,-0.9637168544741306
20150903,0.6431421419226657
20150904,-0.20399565598031089
20150907,-6.267142627003324
20150908,0.3382136351534675
20150909,2.3518057376614214
20150910,-0.7261081556099236
20150911,2.031388908208751
20150914,0.08268545274628769
20150915,0.9252547978256941
20150916,4.540615857132629
20150918,-2.367097819869379
20150921,-4.9795161916303
20150922,0.060032647244372406
20150923,3.723627381701749
20150924,4.2935229737198615
20150928,-8.11378760745122
20150929,1.2076533998129988
20150930,1.8214076492590547
20151001,-0.4106845994289147
20151005,-0.5659564348651371
20151006,-0.15963288952606525
20151007,1.0347734346941355
20151008,-1.7572505595396177
20151009,0.021746967057216793
20151012,-1.864719537528263
20151013,-1.3485194093377357
20151014,0.22522796357303343
20151015,2.88781192042278
20151016,-1.1089241738005104
20151019,1.1370404418750029
20151020,-1.1790007686950497
20151021,0.3289986918220785
20151023,1.5868495439975512
20151026,-0.8023896503777797
20151027,1.5415124295406357
20151028,0.6823751879732207
20151029,0.5647337753863282
20151030,-3.0735183532095847
20151102,-0.4601692259702433
20151103,0.9271196278458479
20151104,-1.3496893882497352
20151105,2.2928251909230166
20151106,-3.9665142712809573
20151109,0.4285146254076262
20151110,1.1586183863566806
20151111,0.8793981713027668
20151113,0.19281863546689282
20151116,-0.6062144277070087
20151117,-1.3838298711232917
20151118,-0.8428227676271828
20151119,-0.0777075104762277
20151120,0.5882814833428991
20151123,1.231526201668195
20151124,-0.6905603973452112
20151126,-1.6669359653458786
20151127,2.0779958214528946
20151130,1.9799669388804748
20151201,0.6918779197997029
20151202,0.8527203390472133
20151203,-0.3373976642058849
20151204,1.8237509695187588
20151207,-0.05453537180274064
20151208,1.8378027548431648
20151209,-2.612562461591457
20151210,1.171626465779343
20151211,0.5878127403588924
20151214,1.4347880295292583
20151215,0.5997222358181203
20151216,0.04441034157186752
20151217,-1.7955122624915267
20151218,-1.9984555229781913
20151221,-1.345456352827182
20151222,1.6310565998365356
20151223,-1.1292240348754785
20151224,-0.4780955196572575
20151228,0.5683838599173517
20151229,0.866910302845846
20151230,-2.259030669343328
20151231,-0.3554120692684827
20160104,-2.077513410194188
20160105,-3.538056640118608
20160106,2.912006720243196
20160107,-2.354351844244637
20160108,-3.1737415741212365
20160111,0.6181270597024078
20160112,-1.6296415920531948
20160113,-1.4590604207781745
20160114,2.02208710081148
20160115,3.3644650206960245
20160118,-3.574897751974284
20160119,1.6243389036088673
20160120,-0.6498283608391864
20160121,0.7475607416019139
20160122,-0.9047833345535596
20160125,-1.8192863973505962
20160127,-0.8240363140828788
20160128,0.7772187469559713
20160129,-1.5163655089120518
20160201,0.05908581950853732
20160202,1.0254910565852962
20160203,-0.4758582497692587
20160204,-0.7193339429244643
20160205,-2.598644025202421
20160208,-2.334890330028413
20160209,-2.072125918588095
20160210,0.8936807136554892
20160211,-2.5727395716506622
20160212,-0.3622175136687875
20160215,-2.9732842436864217
20160216,2.2927328528312225
20160217,-4.0153133427531005
20160218,4.660045063594762
20160219,0.9041238281636823
20160222,1.6662252599151528
20160223,-0.8664781115738562
20160224,-0.9274969073013016
20160225,-1.9074214867498929
20160226,0.49887066329610563
20160229,-0.42558022904798404
20160301,1.9697128833423396
20160302,-0.42302956046701645
20160303,2.9835528182124524
20160304,1.6617072804139
20160308,1.0412703647071475
20160309,0.5747826800826588
20160310,-2.1905571762186837
20160311,1.052072144946311
20160314,-0.77037603295227
20160315,-0.27518248008323803
20160316,0.7605973068390037
20160317,-0.017397102946494936
20160318,-0.11288361916699396
20160321,0.7149894050672226
20160322,0.7585119707954125
20160323,-1.353733247026569
20160328,-0.25852641550483435
20160329,-0.14548892050332862
20160330,3.849793642035802
20160331,-2.0845127498794636
20160401,2.738286316925621
20160404,0.8598602038628971
20160405,-0.7359971574269304
20160406,0.12721469043835798
20160407,1.2132625612065275
20160408,-0.7735944651983215
20160411,1.0710584122992717
20160412,-0.36562945032973737
20160413,0.37688742476829207
20160418,-1.770390431462718
20160420,-0.3745301840129278
20160421,2.839295382537791
20160422,1.2100779733313154
20160425,-0.5178193897484489
20160426,0.33729367879032335
20160427,0.8650621518245212
20160428,-0.29509489378167175
20160429,-2.576349528270235
20160502,0.6405078453108114
20160503,0.7532754566640061
20160504,-0.2715697750181394
20160505,0.9639279557998558
20160506,-1.0442873260441807
20160509,-0.043985089728739935
20160510,-2.4518482641160597
20160511,1.0314593289170313
20160512,0.046398938197390605
20160513,-1.3634323594205753
20160516,-0.03740123936847761
20160517,1.1781430820906589
20160518,-0.5643070208823018
20160519,-5.477643949026639
20160520,0.24409528492425903
20160523,-0.048154952040956545
20160524,-1.0124731042404633
20160525,1.030511800143044
20160526,-0.2269868153870611
20160527,1.9849471064308375
20160530,-0.5574310691345047
20160531,0.4771351343690641
20160601,1.6263407132879775
20160602,-0.7584762582063328
20160603,-0.2874649678642613
20160606,-6.861038695301356
20160607,1.397439531571948
20160608,0.33461487360238096
20160609,1.7267581072003564
20160610,-0.2803463684633166
20160613,0.28753591550424595
20160614,-0.1600905538933468
20160615,-1.2912311810560777
20160616,-1.738312539535099
20160617,1.8817616453706747
20160620,0.7894317207251642
20160621,-2.304412573997509
20160622,2.0054151969209064
20160623,2.3296442896891363
20160624,-2.105151232808872
20160627,0.115188926405144
20160628,0.37511494195203776
20160629,-0.0752574056845805
20160630,-0.6809735023165668
20160701,0.7745603433300461
20160704,0.04789358487364814
20160705,0.551931504458384
20160707,-2.6201126467051847
20160708,0.1546502588694294
20160711,1.644388779640481
20160712,1.8196463986997213
20160713,0.3619662990369642
20160714,0.5321853710425948
20160715,-1.4921660524122855
20160718,-0.7643696475454301
20160719,0.8028976216586524
20160720,0.8071605392145211
20160721,-2.595760736049332
20160722,-1.6407330221535834
20160725,0.6636847510651004
20160726,1.3678462335855825
20160727,0.7817271872891063
20160728,0.09751035807120167
20160729,2.0753431775792612
20160801,-1.6141376691406635
20160802,0.16078912115065558
20160803,1.5958645307947084
20160804,-0.9161243556720243
20160805,0.916037183197707
20160808,-0.9917832297586331
20160809,-0.8724200296606666
20160810,1.1740023100409294
20160811,-0.03029099017747027
20160812,0.05883926696452024
20160816,-0.5753713693275483
20160817,0.4908687387817591
20160818,1.6437360769267353
20160819,0.8558838663600508
20160822,-0.4248507439711495
20160823,-0.9231314861525995
20160824,-0.9312698715022845
20160825,-0.6975629703255015
20160826,-0.9893642932590813
20160829,0.33632043271536494
20160830,-1.1884856025991917
20160831,-3.522144872749462
20160901,0.3854971391428781
20160902,-0.8634957457555281
20160906,0.3450523423070535
20160907,-0.008155656231040087
20160908,2.3643032092683374
20160909,0.349980533539071
20160912,-0.3606369536575378
20160914,2.661883944661656
20160915,1.9356534488449804
20160916,1.4237437863570797
20160919,0.06558637693013458
20160920,0.4999204655345296
20160921,-1.6880882784640592
20160922,1.2745734888548323
20160923,-0.06819498594397713
20160926,0.30769467351715196
20160927,0.9822432259369174
20160928,0.9613932968408331
20160929,1.863464629627912
20160930,-0.9222512911915981
20161003,1.7832001949027578
20161004,0.6844460865347854
20161005,1.5448357779708894
20161006,-1.4815076180345017
20161007,-0.7865143231906209
20161010,1.919993953063308
20161013,-1.1605495750819106
20161014,0.9547337533305018
20161017,0.5470112411287136
20161018,0.07228943281822575
20161019,-0.10364786242929558
20161020,1.8658376664787193
20161021,0.9078037270064901
20161024,1.4727879204055627
20161025,-0.8968280638609818
20161026,-0.2819285974763306
20161027,0.5972850446641988
20161028,-0.11369651468781072
20161030,0.24157280333662112
20161101,-1.019972002697292
20161102,0.8383944502362088
20161103,-4.019947754698024
20161104,-1.7853093786759822
20161107,0.5241125681819518
20161108,0.7363553874196281
20161109,-0.6749805935388826
20161110,3.7177496704149604
20161111,-1.1040593899714848
20161115,-0.7812079531434653
20161116,-1.5072845422775973
20161117,-0.898006814852106
20161118,-0.9665903876828227
20161121,-0.6063268935195549
20161122,-0.37751328632743886
20161123,0.176520427447745
20161124,-2.5069524054169774
20161125,4.069296529206663
20161128,-0.9525749635791729
20161129,0.3435219410393737
20161130,1.0381952637061234
20161201,-2.7178068630820267
20161202,-2.8045621342438753
20161205,0.6116832941022164
20161206,-1.3030238987362321
20161207,-0.9709632959142762
20161208,1.1223484072266519
20161209,0.014844686868782375
20161212,0.3895960883805075
20161213,-0.952292099434715
20161214,0.2155953142858229
20161215,0.6286218626039872
20161216,-2.172272120664191
20161219,0.6026106261805972
20161220,0.8891906817284319
20161221,-2.103317413861105
20161222,-0.13952376841052616
20161223,2.189525437371692
20161226,-0.7387606631095034
20161227,0.5517818205802303
20161228,-1.5825338640611033
20161229,0.7256036087397237
20161230,1.2200287698407664
20170103,0.768754525004504
20170104,0.8799627458465842
20170105,-4.11504612661094
20170106,0.3565698916295128
20170109,-0.1072882052503138
20170110,-2.33580316467805
20170111,1.1151126859302882
20170112,-2.631340588512391
20170113,-0.38492709206049913
20170116,0.3925319070822439
20170117,-1.3864716236020105
20170118,2.5661810021887304
20170119,0.05251650278551301
20170120,0.5324678283511377
20170123,-0.12233189443234305
20170124,-1.6605879118236384
20170125,2.03488494875537
20170127,-4.555634014511423
20170130,2.5338945963283868
20170131,1.209383019118099
20170201,0.19856183238699265
20170202,1.468757123539351
20170203,1.1192563391289208
20170206,-0.9462537870909484
20170207,0.7912632388025659
20170208,-0.3978264107873491
20170209,-0.593814189096461
20170210,-3.5518550612162896
20170213,4.789103404290499
20170214,1.625859859995738
20170215,-2.2977134313574776
20170216,0.36192916674638864
20170217,-0.3813405187868427
20170220,-0.19610499028043904
20170221,-3.8941712028578466
20170222,1.1781546134481728
20170223,1.0182552706079613
20170227,1.6243677735097084
20170228,0.18877719326653514
20170301,1.8076944118646816
20170302,0.4226202315432024
20170303,0.8854822506041666
20170306,-2.247443229089445
20170307,-0.8324497311479337
20170308,0.5905638904567149
20170309,0.0741269429684348
20170310,0.9517337030582423
20170314,1.955896150491524
20170315,-0.4810650119008901
20170316,-0.4884842176178341
20170317,0.5772292747847834
20170320,-0.26196824834846566
20170321,0.455861896460261
20170322,-0.8091961540935146
20170323,0.5771842823806155
20170324,-0.19577385342792442
20170327,-0.1577781353612105
20170328,0.7023984520464764
20170329,-2.2483945097811238
20170330,-1.830902085516883
20170331,-0.9333860935299146
20170403,1.5084221659336912
20170405,0.7511791813061619
20170406,-0.4106928925329989
20170407,-1.4428651994253894
20170410,0.3831025466579924
20170411,-1.795735832348489
20170412,-0.08150080194711562
20170413,-1.2342008838605858
