Date,DBREALTY
20130508,-7.377739190400216
20130509,1.5413550988261562
20130510,1.3498586883359165
20130511,-8.067999637965084
20130513,1.6237290951656278
20130514,-0.031848076060604524
20130515,-3.885027994937212
20130516,-2.2607014278897326
20130517,1.525639256341481
20130520,3.3190980362357845
20130521,-3.280186632656132
20130522,-0.7007267208566341
20130523,0.2935372598488466
20130524,-5.514486349363297
20130527,-1.0874484113565235
20130528,1.4807413557216718
20130529,2.2465224783680986
20130530,-1.6275192050258953
20130531,1.079700185033936
20130603,-6.002239217975933
20130604,-1.6728318548714194
20130605,3.346634731748408
20130606,0.5875799753747658
20130607,0.6676699647997524
20130610,-2.481926897338165
20130611,-0.21833710218150415
20130612,-0.5794295409018838
20130613,-0.41533076467913155
20130614,0.0863271102829386
20130617,-0.659096066884721
20130618,4.500168637661448
20130619,-1.1363981470811617
20130620,0.9319885690148362
20130621,0.6901311337081957
20130624,2.2782349312200996
20130625,3.221599999656832
20130626,6.69662919171982
20130627,4.94124477132314
20130628,0.08361657034158076
20130701,-0.5370597593988409
20130702,-5.65231515074628
20130703,2.411901439941927
20130704,1.0217722122426767
20130705,1.7709697726016345
20130708,1.2047767892595687
20130709,-1.8525692742826112
20130710,2.9183112529907387
20130711,1.0124224724817137
20130712,1.550807340357161
20130715,-3.519064729113433
20130716,-1.1784975036976293
20130717,-6.049383485848289
20130718,-3.529445476575956
20130719,3.983059942790616
20130722,-1.8466831040958525
20130723,-1.4209968287628734
20130724,2.292904026572207
20130725,0.5208177683203841
20130726,-1.0092567646912687
20130729,-2.3610270541414997
20130730,-2.4518354642759155
20130731,0.6349639926938908
20130801,-2.9383563627817715
20130802,-1.3599660934320315
20130805,1.7383287283747317
20130806,-0.8293240672597681
20130807,0.7597993073631375
20130808,-2.565181451487568
20130812,3.021898345074573
20130813,-2.594932375147271
20130814,-3.769389419013946
20130816,-2.469780263840449
20130819,0.12762804117292936
20130820,-1.4851772110034869
20130821,-4.200439384278701
20130822,1.2891252077813637
20130823,-0.7759941355339646
20130826,2.7870331899617184
20130827,-1.2094931741322381
20130828,0.9064198330269571
20130829,3.2171653620366207
20130830,1.118812647885251
20130902,-0.41778750124205644
20130903,-1.6040457857322443
20130904,1.431602177140029
20130905,-3.554283352431657
20130906,3.7806623107544475
20130910,1.6572388369733846
20130911,1.3747784842167174
20130912,-2.484236676584415
20130913,0.4136366810092471
20130916,1.8152398088963437
20130917,1.3702642961631963
20130918,0.3401308775388713
20130919,-1.5529859612322277
20130920,2.443987993266703
20130923,-1.3256901043159073
20130924,-1.22756680684628
20130925,1.1123574358482977
20130926,-0.33506695334448067
20130927,-0.20634032434104344
20130930,-3.309990757960768
20131001,1.3098111986093053
20131003,-1.3694603444348052
20131004,-0.7251176790951426
20131007,3.6171627588843447
20131008,-7.074401571036545
20131009,-3.5600463202830346
20131010,4.33278783229535
20131011,0.23307687812518119
20131014,4.220681799694077
20131015,-0.31152024050457605
20131017,0.7529060408233508
20131018,-5.752357386302455
20131021,-4.519721204237538
20131022,5.01848701848408
20131023,3.9907336716902484
20131024,-0.5457340790476499
20131025,1.971968166574329
20131028,3.3696050431429283
20131029,-1.2096213709522456
20131030,-1.7019933463336434
20131031,-0.7714646023867603
20131101,0.32646395053740207
20131103,3.1993616531210765
20131105,2.183888417247643
20131106,4.667425441032205
20131107,-4.981955007294324
20131108,-0.6933681675547619
20131111,1.1944555015714502
20131112,-1.6949877870131242
20131113,-4.981232901969096
20131114,0.4596833596443202
20131118,0.364256535631577
20131119,1.4734884541046598
20131120,0.5204682938632386
20131121,0.8896999802572685
20131122,0.9448981782778516
20131125,0.14869888916158613
20131126,0.4290451875030885
20131127,2.8656837197202307
20131128,-0.46777358213400455
20131129,0.41543891849858827
20131202,1.3978042555469803
20131203,-3.541581712749256
20131204,3.427582994841791
20131205,-0.3850912103901408
20131206,1.6577508019804426
20131209,0.7656079395301325
20131210,-0.8467544950565453
20131211,1.3281337489590945
20131212,0.8756022491938595
20131213,-1.0034897892396797
20131216,0.10644196452053478
20131217,1.2357983039688223
20131218,-5.618902814100931
20131219,-2.3643647479867216
20131220,2.6790262774909355
20131223,3.757914714999662
20131224,2.8299499168055746
20131226,-0.2601296209673567
20131227,0.9424749253830897
20131230,2.3914133115250107
20131231,1.7163068967100965
20140102,7.502814448647527
20140103,0.4392908178025454
20140106,2.394029783539056
20140107,3.509672772708582
20140108,0.2721489419076196
20140109,-3.4943758284154978
20140110,0.0627758101739333
20140113,-0.36680587142439447
20140114,1.1982476134714832
20140115,-0.6297659470321563
20140116,-0.7617018885267993
20140117,-0.1939781244356782
20140120,-1.8121729020430088
20140121,0.0505660024614239
20140122,1.5407996894251617
20140123,-3.684124716870534
20140124,0.3022975935419763
20140127,0.10788993121253831
20140128,-0.04194858499064413
20140129,-0.6532358407681709
20140130,-0.7720097131469155
20140131,1.2834994693922879
20140203,3.365364072299718
20140204,0.7247449319041197
20140205,-0.21228832273947984
20140206,-0.3546457321575579
20140207,-0.8291644410793171
20140210,-0.06021522471471169
20140211,0.7411310778332239
20140212,-0.26264524031348535
20140213,2.4991308006148722
20140214,-1.031059663957954
20140217,-1.3672949508596781
20140218,-1.1296481958940006
20140219,-1.8858597482099906
20140220,1.7191281231513897
20140221,-0.9295333128554856
20140224,1.2141852699990177
20140225,0.8982695746680672
20140226,0.2081948307387108
20140228,-1.0654280684515813
20140303,-2.8283532795907322
20140304,-1.6938931727917912
20140305,-2.874639520599035
20140306,-0.5429969891853994
20140307,-2.945827332165101
20140310,0.3699213766120082
20140311,-2.666151759176475
20140312,2.4289237743257486
20140313,1.84068034047086
20140314,0.15413077868655467
20140318,0.9305635325220615
20140319,1.3242155516163758
20140320,-4.881318385936092
20140321,0.8939598511072553
20140322,-0.7207670637669693
20140324,2.244553718591265
20140325,1.9681156762200802
20140326,0.003256762989746975
20140327,0.8745249915538433
20140328,-2.417962580370486
20140331,-4.1629687937943896
20140401,3.82986310813616
20140402,2.131887327882815
20140403,-2.7250472349242942
20140404,0.7143557653015904
20140407,-1.8367841833490979
20140409,-0.009919149810751371
20140410,1.7671825816210438
20140411,-1.1955623594082216
20140415,0.4794805191945122
20140416,1.5543382357537423
20140417,-9.173669146796438
20140421,2.5465847565720625
20140422,3.428496648968352
20140423,-1.7951543100203247
20140425,-3.3118379421839004
20140428,5.2782385563167145
20140429,-2.312633844266773
20140430,0.7492361035658006
20140502,1.1566143838093967
20140505,3.5163138162739505
20140506,1.1685699425646758
20140507,2.8527459486496793
20140508,4.142001899046171
20140509,-3.5091587349132896
20140512,4.29336027350433
20140513,0.7106974220485776
20140514,-1.3848068980606252
20140515,1.268486743830021
20140516,-1.1568350992656908
20140519,3.1432493962391828
20140520,-12.739989903082055
20140521,5.344592207464288
20140522,0.4069409348759834
20140523,0.5510172961257007
20140526,4.6897761899977795
20140527,-6.718099167361606
20140528,4.3503930867010885
20140529,2.5575566410419146
20140530,-1.9725700851906893
20140602,-0.42343061968343987
20140603,-3.6681048150768607
20140604,0.9060540245143534
20140605,4.6061188127141754
20140606,2.5424048964379424
20140609,-9.701764012230502
20140610,3.0342534085957205
20140611,-1.763295535153917
20140612,2.696257025461904
20140613,1.487317969662918
20140616,-18.384460324622864
20140617,2.9545038621839477
20140618,-1.4648695194265549
20140619,-5.073023588655441
20140620,3.5326380809376006
20140623,-3.404289547395871
20140624,-0.7640744530285533
20140625,0.8828086905211913
20140626,5.569651547016032
20140627,0.7259111558760267
20140806,21.3314111528347
20140807,0.6166984242680436
20140808,-0.05146553656377906
20140811,0.29096210200227157
20140812,0.603049054455659
20140813,0.24196315071936692
20140814,1.5871930144343982
20140818,2.1884890896001403
20140819,-3.412222187150049
20140820,-4.214246289788602
20140821,4.186709953022663
20140822,2.3225357648995364
20140825,0.22508732308696577
20140826,-3.702962302001633
20140827,-1.1512981586105486
20140828,-3.806609351016397
20140901,-3.408434947533096
20140902,3.516804574590899
20140903,0.7684928787226091
20140904,4.288472940727771
20140905,5.393978805817061
20140908,1.1701518953267813
20140909,2.948021528238846
20140910,3.2073397721450427
20140911,1.244811471381617
20140912,1.8490943089956433
20140915,1.2116771410340808
20140916,-2.098018476695506
20140917,0.15193373320741507
20140918,-1.4648737840749266
20140919,1.5755313322467561
20140922,-1.3868931500628916
20140923,1.5794141161317987
20140924,1.1277272226872133
20140925,-1.0623232881117248
20140926,-1.7950993517840461
20140929,2.8067286369337285
20140930,0.3413393607606878
20141001,2.2112139258631345
20141007,1.6566325409114029
20141008,1.1822754843967238
20141009,-4.815867208170922
20141010,4.2582340944847
20141013,1.4797151759856055
20141014,1.4222369361439848
20141016,-2.14420390939238
20141017,-1.5313844384281619
20141020,1.8932216845314311
20141021,-0.11286675418673181
20141022,0.697936326970056
20141023,1.156635628402693
20141027,0.24240867130360022
20141028,2.0757283207638997
20141029,-3.721906303896195
20141030,-1.6470170007421263
20141031,-4.177755953370498
20141103,-2.3691946309352874
20141105,0.9543011050556409
20141107,1.1870717548342866
20141110,1.2317921849835876
20141111,-1.796101977722941
20141112,1.0303550750460064
20141113,-0.25619226286607794
20141114,-5.743582916543382
20141117,-0.05348525453537589
20141118,2.3268186309916468
20141119,3.3824538380107314
20141120,1.7751112784432905
20141121,-0.4555311846657783
20141124,2.876342649171647
20141125,-0.20991051445475417
20141126,-1.5762809651122878
20141127,0.5377929877160537
20141128,1.0350317046207909
20141201,-4.615872377624964
20141202,1.5953344729311785
20141203,0.10479961167668961
20141204,0.4260363490555394
20141205,1.6799876885570966
20141208,-3.014201113795949
20141209,2.5201631478580344
20141210,-1.807754464541
20141211,0.9854454716949828
20141212,0.6396381344949731
20141215,1.3619636266479744
20141216,-1.9858084117648502
20141217,0.568129467352759
20141218,0.5770662471918468
20141219,5.180378737948299
20141222,-0.21271864295598059
20141223,0.8816876583465869
20141224,0.8837028804577822
20141226,-8.409858290967806
20141229,2.5254095270678674
20141230,0.07180058694585506
20141231,-18.452311346905113
20150102,0.5071840290006755
20150105,1.6681325422544795
20150106,3.4744732314756295
20150107,0.12950573571937574
20150108,2.186859428513196
20150109,0.73472257021515
20150112,2.952213828089473
20150113,1.414731071294193
20150114,-0.7421608426212669
20150115,-1.775977139078769
20150116,0.11643528235585388
20150119,2.4204786364262967
20150120,-0.57238670231796
20150121,-8.098249345518093
20150122,-10.12424212416436
20150123,-5.996432344404338
20150127,-0.36130340185942456
20150128,3.574545575383997
20150129,-5.741929698777511
20150130,-6.749020607679808
20150202,-1.409964110115758
20150203,3.4438480379384298
20150204,-5.185480705955028
20150205,1.7936161927474075
20150206,-2.704575262902021
20150209,1.4967760671789936
20150210,2.3311942098120992
20150211,0.29749879741249696
20150212,-0.030801933781064328
20150213,2.122577204148736
20150216,-4.541200454312858
20150218,4.394840598349906
20150219,0.4005131191715131
20150220,1.2704473643665137
20150223,2.94865922087092
20150224,-3.1707346461472765
20150225,0.7931088060823905
20150226,2.069854258696972
20150227,-0.2120159984066925
20150228,-1.9334638093060352
20150302,3.6307808246314255
20150303,5.050783355372301
20150304,0.7837268352765348
20150305,4.066607088942104
20150309,-2.0468383057210664
20150310,0.13203531101633198
20150311,-0.24309540395103735
20150312,-0.1486089901036347
20150313,0.7375836805047351
20150316,0.7878648944866979
20150317,-2.7107692905261214
20150318,-2.1823433983869176
20150319,0.4132431356487163
20150320,0.4881913798152606
20150323,0.5907352660983753
20150324,-1.985804315114967
20150325,-3.8933202708199977
20150326,-0.22546118293739048
20150327,-2.0953980285694414
20150330,2.490854049892863
20150331,0.3623310310598098
20150401,4.18570501973371
20150406,-6.091065451835824
20150407,4.706044999588856
20150408,0.61761314126461
20150409,-1.399330903662127
20150410,2.3150790311121012
20150413,1.6341139563708678
20150415,-2.12399569010033
20150416,1.7467419716636585
20150417,1.3402321520562166
20150420,2.2484509630585854
20150421,-2.7262788664296904
20150422,0.5350038871621865
20150423,-3.7387915015189326
20150424,2.819830240316913
20150427,2.1063546147500607
20150428,-0.07243383809260084
20150429,-1.2786145921511236
20150430,-3.69132252048924
20150504,-0.9561869881347129
20150505,-0.9013101933972686
20150506,-2.5440243820672612
20150507,0.41187140332091987
20150508,-1.0366307008175393
20150511,0.7518640159693761
20150512,0.6985380664609657
20150513,-5.366863024427828
20150514,1.6413064705512292
20150515,1.2610029567913152
20150518,-0.3893595241750436
20150519,-2.8907772351342893
20150520,-1.001578431646805
20150521,-0.047084154889576464
20150522,-0.3503766791520576
20150525,-1.2306448942023298
20150526,-1.0335123523091165
20150527,4.556488942671037
20150528,-0.8182048043756152
20150529,-1.3427546139502013
20150601,-0.25083239425432
20150602,-3.209181879617152
20150603,0.4484075265496559
20150604,-0.31782507828086654
20150605,-1.2822560339254314
20150608,0.3691186449272692
20150609,-1.7566167586673735
20150610,-0.499951455545514
20150611,1.4012247832475695
20150612,1.1380293691794656
20150615,0.21294150821403324
20150616,-0.13997830066813977
20150617,-0.21257968300771135
20150618,1.7733678009626719
20150619,-6.243984797133898
20150622,0.6989934723479712
20150623,3.40334822136301
20150624,1.3766747156123844
20150625,1.0008788942601279
20150626,-1.4167262631708004
20150629,3.7310030826040963
20150630,0.9084625333081761
20150701,-3.543020947885924
20150702,-3.079463782420717
20150703,1.3184777557766187
20150706,2.950950655845844
20150707,1.1425510910724521
20150708,-0.8784625265208793
20150709,1.33524141723223
20150710,0.5067011054195588
20150713,0.8402745593429845
20150714,1.7745422194966416
20150715,-0.7955278636082219
20150716,-0.3734065159345902
20150717,0.5000608271033975
20150720,0.5404628429131254
20150721,1.2195228317585558
20150722,2.162728738569502
20150723,0.19974577288468362
20150724,-0.19211040741420304
20150727,-1.6533245149400704
20150728,-0.9166787969371346
20150729,0.6081880358068961
20150730,-0.30094041884089195
20150731,0.9353646492880576
20150803,-3.578782300799195
20150804,0.507696761898262
20150805,-2.7499797198102196
20150806,2.3508843582994263
20150807,1.767387923516654
20150810,-2.5739214869603795
20150811,3.2109955808295414
20150812,1.086760658925697
20150813,-1.4191537408911976
20150814,-0.13024042920250212
20150817,1.9147621391315413
20150818,0.49102523492796035
20150819,1.9586204223829429
20150820,-2.2537529032396755
20150821,-5.09525438214026
20150824,-1.4071647051426623
20150825,-7.1580979572347365
20150826,0.6359185747876767
20150827,0.2147025197004111
20150828,0.40467158831148264
20150831,1.0435041231436906
20150901,-1.1644177635810968
20150902,0.033766680116735504
20150903,-2.8730975365527445
20150904,0.41724803133265276
20150907,-4.496995786893234
20150908,-0.32188159907505565
20150909,1.4226562739724322
20150910,-0.5335655957846631
20150911,3.9467302641799153
20150914,1.8276029502566637
20150915,-0.23270011777977273
20150916,0.3252239476578145
20150918,0.8562557834739399
20150921,0.5289175459125324
20150922,-1.159166999846618
20150923,-1.0163811350574528
20150924,-0.4724921229040626
20150928,-3.796498737845825
20150929,-2.675709871412807
20150930,-1.0531062356904293
20151001,-0.05835948512994532
20151005,3.6241191332109617
20151006,0.7936544291155763
20151007,-1.1160709231264212
20151008,-0.12761089676613335
20151009,0.4303685404370118
20151012,1.4241121375563823
20151013,-10.14581658546121
20151014,5.741935477739475
20151015,1.377337478489291
20151016,1.3158290631741236
20151019,-1.2449861886206572
20151020,-0.5915237479206478
20151021,2.121387577852116
20151023,-4.915336870290568
20151026,4.26832211105435
20151027,1.129017646989794
20151028,1.4502817114284035
20151029,-1.310392575919164
20151030,0.39377708819945445
20151102,0.6436724343643129
20151103,-1.2694613699826864
20151104,1.4469820850626003
20151105,-0.9914148958472087
20151106,0.35501806457309226
20151109,0.11625383275202872
20151110,-1.3078471779282876
20151111,-0.42858906018220244
20151113,0.6580661294747496
20151116,2.780925865915727
20151117,15.049116414621606
20151118,-10.040473722944204
20151119,1.4016459472731972
20151120,1.4575592767668528
20151123,1.2380844840096368
20151124,2.508051024254618
20151126,0.6321722794563813
20151127,0.9497004177781595
20151130,2.157325299184921
20151201,1.8489537717300726
20151202,-1.8427125489366394
20151203,-0.7690735489152354
20151204,-1.4975876826578223
20151207,-2.0406501987146117
20151208,3.0980690530051227
20151209,-4.8097959517375735
20151210,1.5643811207987086
20151211,0.8863461895070488
20151214,0.16302198888921748
20151215,0.5415357125635539
20151216,-0.03329154240481147
20151217,1.1964764008436708
20151218,0.8725926914033699
20151221,-0.3142151827867954
20151222,-0.5140716965197886
20151223,1.2759613621015844
20151224,-4.146911864708276
20151228,1.4901870615445918
20151229,0.8650421352563437
20151230,0.8568093767132101
20151231,-2.33438338759991
20160104,-3.613343818147916
20160105,2.4673012170387265
20160106,1.780248638835687
20160107,-1.4547175606254905
20160108,0.827580757757326
20160111,0.19719468828221148
20160112,-1.244371171452596
20160113,-2.032000117414813
20160114,-1.5750374181854687
20160115,-2.806037466517207
20160118,-6.677181078905843
20160119,-1.9143242118823216
20160120,3.342551184081908
20160121,0.6723286231297796
20160122,0.7713156847363307
20160125,0.11090835534951271
20160127,1.3692058152020348
20160128,-0.3633306234065407
20160129,-0.16427985322299987
20160201,-1.191061080187814
20160202,-1.3866745030081566
20160203,0.29917212384255976
20160204,-1.1689740628129148
20160205,3.61135128988784
20160208,0.36135197864921875
20160209,-1.2217792329747241
20160210,-3.5212784460421114
20160211,-2.3228663018657025
20160212,6.257431843741061
20160215,6.271409440212146
20160216,-2.23563770508679
20160217,-0.2828915243030543
20160218,-1.312057651383304
20160219,1.0610346115125482
20160222,-1.908108591980205
20160223,0.6781371837014869
20160224,0.5403446655127939
20160225,-0.6749251618929148
20160226,3.051645026768567
20160229,-1.4561793110051666
20160301,3.3691013513699817
20160302,-1.7388958229482183
20160303,4.186542787318793
20160304,-0.501474772799134
20160308,-6.5977886845658595
20160309,-1.8709466212598882
20160310,2.049453897028676
20160311,-4.2786203486599685
20160314,-1.9121830969392501
20160315,2.4427970784128674
20160316,1.6432057764869918
20160317,-0.038956453876495045
20160318,-0.9869363889378118
20160321,0.5744784173479371
20160322,-4.619119594063144
20160323,-0.7760589661819635
20160328,0.09370539851446047
20160329,4.419441286671288
20160330,0.6913619709033316
20160331,0.34353257901486534
20160401,0.022209303804847202
20160404,-0.20685879864060341
20160405,-0.4085007562985181
20160406,1.5919044650937773
20160407,-0.9896116345628135
20160408,-8.703272789138065
20160411,3.4663013083859022
20160412,-1.0827834800672673
20160413,0.5571948250853949
20160418,-4.011046223624709
20160420,3.996342956726271
20160421,1.706186560089781
20160422,2.7395642063554284
20160425,-1.2924040587225443
20160426,1.1105526221158868
20160427,1.1220590688367187
20160428,-8.37778515371688
20160429,-2.0144157629825044
20160502,2.0073975641970905
20160503,-2.1949747616241435
20160504,0.4909897992223149
20160505,-0.4446180061202506
20160506,-1.8467774114395137
20160509,2.2151428122895265
20160510,1.6531011797999957
20160511,2.6537670961872397
20160512,-1.397890223723685
20160513,-0.2850639553265204
20160516,1.7964252152847107
20160517,-5.1429341520840355
20160518,0.15496816046234052
20160519,1.3587404600015096
20160520,0.3102615906577548
20160523,-9.089943095913412
20160524,-3.870575367682378
20160525,-0.057287720588562685
20160526,0.9412934937099826
20160527,2.9207534938377258
20160530,3.6644020018529355
20160531,2.013279710921579
20160601,-0.7312397999240373
20160602,2.045097192024798
20160603,-2.733651289726105
20160606,-0.08078336875751865
20160607,1.4009800019658372
20160608,1.549362426860789
20160609,1.709848407554885
20160610,2.145047586737724
20160613,1.203214760149405
20160614,1.4293631261843833
20160615,1.5254183982515916
20160616,1.426030632651658
20160617,-2.433277716774763
20160620,-0.491581709942825
20160621,1.58684487008013
20160622,-7.934976059286383
20160623,3.8302204937791986
20160624,0.6913684436590062
20160627,0.9179585928810208
20160628,0.860771537748577
20160629,-0.2476240253914701
20160630,-3.9447083876294027
20160701,-0.9819832518853764
20160704,-9.643388031778661
20160705,5.09102729087264
20160707,-1.9670304409979895
20160708,2.1179001133959265
20160711,0.6389802247532592
20160712,0.6168988438543102
20160713,0.35732414134363655
20160714,1.044305505629129
20160715,1.6957266679019094
20160718,-1.4934694921987768
20160719,0.5965710361269747
20160720,-3.0076832961199536
20160721,-2.1429489960592014
20160722,-1.165222360359653
20160725,2.1717405165943564
20160726,1.7370106893139807
20160727,-0.9126208937756939
20160728,1.2035082904459233
20160729,0.23599417516648447
20160801,-0.7149738791899222
20160802,-0.47801860185969214
20160803,0.9368178711674142
20160804,-1.9197742840385337
20160805,-0.3111676054084591
20160808,-0.11070269039941116
20160809,0.14397972814403892
20160810,-0.4530340876446366
20160811,-4.566179048314296
20160812,1.8802633826162045
20160816,0.9009046555825777
20160817,4.7595787299194665
20160818,-0.4528057999024786
20160819,-0.06257197159062622
20160822,-2.641999599749946
20160823,2.840380953273784
20160824,-0.3516407265669822
20160825,0.3853198309647694
20160826,-0.2778673647764014
20160829,2.191483565775974
20160830,1.7483025655939801
20160831,-1.7304866232860665
20160901,-1.3222120596470255
20160902,-0.12174840782282748
20160906,2.98220923208184
20160907,0.42252568525892187
20160908,-1.4616862352000002
20160909,-0.29368856229870366
20160912,1.6713068443194414
20160914,0.8007900279351028
20160915,4.03445329513326
20160916,0.8629313332968294
20160919,-1.0792499866526197
20160920,1.1361702162279435
20160921,-0.41438741380306077
20160922,0.18806412846626497
20160923,0.5547497052305017
20160926,-0.00015874075555832867
20160927,0.39990039260029553
20160928,-0.519392731596183
20160929,-0.6641600093008853
20160930,1.2825710986691417
20161003,1.5839801533965874
20161004,-0.17556895767259983
20161005,-0.1694501271460902
20161006,-3.950570168934603
20161007,-0.691244906015205
20161010,1.4413281880917685
20161013,0.7653595125566715
20161014,0.8821077248996957
20161017,-2.8895311845371845
20161018,2.316405094329047
20161019,2.6707184550205727
20161020,0.9960528961729933
20161021,0.9613837413598589
20161024,0.3486430726719918
20161025,0.46814770976981224
20161026,-2.2675127047401884
20161027,1.1451144488868583
20161028,-0.008054858396023601
20161030,0.8599104746947297
20161101,0.09038955790296119
20161102,-1.8561555401905026
20161103,0.4525372570452788
20161104,-0.5699235643695495
20161107,-0.031617264388941635
20161108,0.3977733784449954
20161109,8.304435692141313
20161110,0.10495637470491292
20161111,2.6858416661726867
20161115,-4.19799689713054
20161116,-1.5750608375574597
20161117,-2.8309031037660226
20161118,0.9512419910889814
20161121,-1.4277451320048002
20161122,3.3937093275632146
20161123,-0.210093815882058
20161124,0.31569477158588893
20161125,1.119288665083527
20161128,-2.2303602071039
20161129,-1.1638146428214435
20161130,0.8352230157506697
20161201,-0.44459876255972697
20161202,-0.45977234495244934
20161205,0.8014872172052847
20161206,-1.237516502544363
20161207,0.807485200349271
20161208,1.44169170105201
20161209,-0.5053759197857157
20161212,2.7617807138399777
20161213,-3.3733064345704444
20161214,0.7820834466880364
20161215,1.2024100216798554
20161216,-0.7741712912049858
20161219,-0.1894227922616127
20161220,-0.3151016667537514
20161221,0.9760090823944448
20161222,-1.2416146110482253
20161223,0.5753436244043729
20161226,-0.33768647674615915
20161227,3.787513917480033
20161228,-0.27235710694549875
20161229,1.2282148309196115
20161230,0.5217417753655392
20170103,0.1869517075302598
20170104,-0.10555187367296504
20170105,-0.03852481448943745
20170106,1.994965011644415
20170109,1.7143290763919379
20170110,-0.29816334158136204
20170111,1.3734354159407058
20170112,-0.19606691705499912
20170113,-0.14619713176071797
20170116,-4.153925197345103
20170117,-3.1604521926613773
20170118,0.22562470683690716
20170119,0.8467089301357293
20170120,0.9452276889691453
20170123,0.8074002717823113
20170124,-0.12428466680008099
20170125,-0.5079019196981267
20170127,1.1832786970122768
20170130,1.0421833868306063
20170131,0.1584550998585308
20170201,-2.5557423449850156
20170202,3.1053814413072605
20170203,-1.733817517491444
20170206,-1.7677589956691337
20170207,1.9089332696093064
20170208,-0.20990250304928587
20170209,-0.0562227553466248
20170210,0.55398383500338
20170213,1.1028656802058856
20170214,-0.46961258494950603
20170215,-0.45020998736566975
20170216,0.9437902161551428
20170217,-0.8201050685390353
20170220,1.2848692364127392
20170221,0.4902652300279696
20170222,-0.7317254387778043
20170223,0.6234213986067879
20170227,0.5754154882626784
20170228,-0.6926780549256324
20170301,-1.8057073504313115
20170302,0.9726698049300988
20170303,0.3411517810507575
20170306,-2.9546538972022987
20170307,-0.7251672815427197
20170308,1.524277839811249
20170309,-0.7044392424721324
20170310,1.3492505444549732
20170314,-1.3535511361296946
20170315,0.9818138538852189
20170316,0.2701367594382156
20170317,0.3154374415325285
20170320,0.0645317851974295
20170321,-3.089804909097399
20170322,0.3927535987032871
20170323,1.0495204420415634
20170324,1.3950638148046222
20170327,-0.7010954676993818
20170328,-0.6513005744103652
20170329,0.9540559013989338
20170330,-0.7864346268665386
20170331,1.870752438935538
20170403,1.660870790418653
20170405,-4.672575886358037
20170406,-2.3639678870386858
20170407,1.9702282844704695
20170410,-1.7796376333699426
20170411,1.4337148170155292
20170412,-1.6587339382262152
20170413,0.154428708869136
20170417,-12.943710354435567
20170418,5.8932421228928185
20170419,-4.331815765201896
20170420,1.085003857218815
20170421,-0.029548545694608186
20170424,-1.9626054330201452
20170425,3.27632506770216
20170426,3.0201605972028482
20170427,2.316814779582095
20170428,3.090049263705568
20170502,-2.4738123985307197
20170503,0.7194802572805765
20170504,2.1196949885552794
20170505,-0.11832070888775625
20170508,-4.683067083392556
20170509,-1.0435106598852237
20170510,2.5583072738185093
20170511,1.1574156409190697
20170512,-2.2940593375250518
20170515,0.6846165311820072
20170516,-0.3295110994354111
20170517,1.3411916143026712
20170518,0.6583738582387806
20170519,1.706547046566987
20170522,-0.8454068490456024
20170523,0.7662296265662345
20170524,1.3229748346239454
20170525,-1.84126160948207
20170526,-0.2507502696347481
20170529,1.5695478872126567
20170530,1.447798114045534
20170531,-0.9528506054833542
20170601,-0.5622272922606386
