Date,KALPATPOWR
20130726,-1.1153390042921627
20130729,-0.7012150941322197
20130730,0.8995297338747454
20130731,-0.07257017742597671
20130801,0.5365582264765391
20130802,-2.241958830494265
20130805,0.9114426345837041
20130806,-2.323953573798001
20130807,0.0888678336199587
20130808,1.712220750309562
20130812,0.2926686489827808
20130813,2.980456941823933
20130814,-0.143252195502668
20130816,-2.557508407545615
20130819,-1.994403111220677
20130820,0.9585560405099309
20130821,-0.9617234042284881
20130822,0.9531925508361396
20130823,0.9751124627857776
20130826,-0.3279745878932371
20130827,-0.9957916540892804
20130828,2.980451758364456
20130829,1.6464582875195974
20130830,0.11067860361717596
20130902,1.0780313733328817
20130903,-0.6247707884666278
20130904,-1.6721440324161665
20130905,-1.9064491989438448
20130906,1.9490054672279853
20130910,-2.2561897031711786
20130911,1.4827121437918023
20130912,-1.3102299716082142
20130913,-0.41163933959268617
20130916,1.383516158854682
20130917,-0.4816376672331339
20130918,1.7306557415042625
20130919,1.2312713225153677
20130920,7.448203876209302
20130923,-2.1145194440055186
20130924,-0.11229137507291301
20130925,0.14774846520544338
20130926,-0.24852571642718063
20130927,-0.6884791661433074
20130930,0.5560472772624351
20131001,1.2380316132053426
20131003,0.6081715130753131
20131004,-0.24441577003330883
20131007,-1.8022370829144745
20131008,-2.567879467038186
20131009,-1.2179411601311834
20131010,-4.271490111195465
20131011,0.4958652882426531
20131014,0.5544461004489487
20131015,-5.635451210908445
20131017,-1.8409578291383806
20131018,0.330654031654924
20131021,-1.1702274722028774
20131022,-1.5504091765540928
20131023,1.9955469395320664
20131024,-3.0073170457870573
20131025,1.3009539369410263
20131028,2.2049057796576124
20131029,-2.285585371007097
20131030,-2.7402715955785215
20131031,0.03080914082273628
20131101,-1.2988206527831045
20131103,0.024486425401406997
20131105,-2.504650070139161
20131106,0.6393646591053628
20131107,2.9934887004609987
20131108,1.9825056852724752
20131111,0.7246305667067697
20131112,1.6609878896647823
20131113,-2.742290939612958
20131114,-7.189964481606371
20131118,1.440528253362974
20131119,3.3031934262584177
20131120,-0.9317793166417023
20131121,-0.3168115081598969
20131122,2.136773888627686
20131125,1.2747062213825164
20131126,0.6691177451954577
20131127,-1.0470298961624593
20131128,1.6951768993283607
20131129,-0.34943979453137164
20131202,-1.4773935723980953
20131203,-8.175492492823077
20131204,2.8526729670003577
20131205,-8.95858771362675
20131206,0.46742075292039426
20131209,1.050030934918786
20131210,-0.3082852756374008
20131211,2.8125270942602163
20131212,-0.10884846876954846
20131213,1.6240834831051452
20131216,-1.0925243009104735
20131217,0.8041014378238952
20131218,2.0147478619967343
20131219,-1.084262259848909
20131220,-0.11760824912941592
20131223,2.9334855679962804
20131224,0.42604591118308666
20131226,-1.8042361408407295
20131227,2.7382980916902513
20131230,2.1272869567081845
20131231,-1.6085155640602178
20140102,-0.631665789501834
20140103,0.4369226762647874
20140106,2.858845754959768
20140107,1.120376136855326
20140108,2.911992223634768
20140109,-2.3524497179530552
20140110,0.3569088520184537
20140113,3.5235693088619926
20140114,-1.5286587032771002
20140115,0.2847371447914653
20140116,-2.3386037229003955
20140117,0.44586787851246856
20140120,0.2895479766993416
20140121,1.7865751962294987
20140122,-1.1181205410986408
20140123,1.6094364429987662
20140124,0.9349088836477393
20140127,0.11926541919642064
20140128,1.7363579625981094
20140129,1.369218783700601
20140130,0.5267381994079328
20140131,-0.8979030021917682
20140203,4.722147044138805
20140204,0.26317732569594154
20140205,-0.17522714158979746
20140206,0.7092304462632156
20140207,-0.182457847382759
20140210,0.959192980388898
20140211,1.1918902100804454
20140212,0.4895856393549807
20140213,-2.103640765027661
20140214,-0.10602685891753862
20140217,-1.431620279490072
20140218,-3.282099322382435
20140219,-19.054543857258583
20140220,8.650529845569569
20140221,1.3002007608525368
20140224,-3.2661505164478073
20140225,1.9450768826370957
20140226,3.1698068734285876
20140228,-0.8430221471148188
20140303,1.0801106665184215
20140304,0.1107348385859428
20140305,-1.7326152749412214
20140306,-0.31390846683552454
20140307,-2.5051552395308248
20140310,-1.203091333615626
20140311,2.061368514901473
20140312,-0.43865105829175194
20140313,0.8266853204239419
20140314,0.7261489032875668
20140318,-1.3062128671811424
20140319,0.04228109033297259
20140320,0.7286095876667542
20140321,2.1571927230197367
20140322,-5.379020786320163
20140324,1.479781643001124
20140325,-0.5542237334486867
20140326,0.9842491654644567
20140327,0.6386354482658995
20140328,-8.789176956384892
20140331,3.6361506759463436
20140401,-0.8902864037796876
20140402,0.9081630507603159
20140403,-0.28552801084855234
20140404,1.0040436398285058
20140407,0.15807490521410072
20140409,-3.7265371174532365
20140410,1.0377796997639077
20140411,-0.25400284079979607
20140415,-0.10324273408792992
20140416,-1.95869007381609
20140417,-1.677411029322688
20140421,-7.460479502738815
20140422,0.06832005732487811
20140423,4.071424013111775
20140425,2.0447147558903076
20140428,1.1988659654427054
20140429,-1.42684374284595
20140430,-3.4698841833567005
20140502,2.580525786938321
20140505,-0.06299555033074711
20140506,-0.4603676666842148
20140507,-2.2804913449938264
20140508,-1.2794692294813297
20140509,1.7936902680056255
20140512,-7.889015842883703
20140513,-0.8090759979522959
20140514,0.027263381812668408
20140515,3.7485644944861933
20140516,-0.5599037007629044
20140519,-8.658463064999538
20140520,0.7248809322977285
20140521,0.07904466673913246
20140522,4.907040542105244
20140523,1.3335778798192326
20140526,-15.974017842795826
20140527,1.1489082036898406
20140528,-9.088068487892507
20140529,2.2115948331299258
20140530,2.380234273305276
20140602,-1.1005081304444846
20140603,-0.32919415340804803
20140604,2.3507865166287845
20140605,3.52495061122449
20140606,2.713016166421051
20140609,1.8146169892916424
20140610,3.4045856176302216
20140611,3.117763868126336
20140612,-2.1802841472657892
20140613,-2.072329353544525
20140616,-0.958185986476856
20140617,0.23016108225829424
20140618,-0.741610444839947
20140619,-1.4698779636628045
20140620,0.32683298638448355
20140623,0.5307789927848393
20140624,-0.7287415314745429
20140625,0.13015237443029926
20140626,-0.34585822847417524
20140627,0.10213687838152508
20140630,-0.9738027909807867
20140701,0.9452014781295531
20140702,-2.013285407311745
20140703,0.9754613191250818
20140704,1.5581316692953449
20140707,-0.19618269417099177
20140708,1.3411419243920957
20140709,2.454013373033164
20140710,-0.9215667476493752
20140711,2.694140006865798
20140714,-3.228555254938378
20140715,1.4211961515857883
20140716,-1.3413987397329308
20140717,0.9696139370717985
20140718,0.5481827491029392
20140721,0.8594445663928549
20140722,2.2715345896949555
20140723,1.0063095966111135
20140724,0.15793793677365156
20140725,0.9177177027066807
20140728,-0.7985038137994392
20140730,0.23322670501352388
20140731,1.9213027490597998
20140801,-0.9889629555180924
20140804,0.8631276976642246
20140805,-5.12822272219959
20140806,-0.6789349994214082
20140807,2.2335183211756395
20140808,0.5738577822709945
20140811,2.3524035393238076
20140812,-0.17918661652943246
20140813,-1.359554094699582
20140814,0.06199614636547701
20140818,2.0498225909643217
20140819,1.7782399030968086
20140820,-2.481776046182409
20140821,-0.6221528637488529
20140822,-4.443795281148591
20140825,4.396020648773975
20140826,-2.668464676909026
20140827,-0.006788479364675082
20140828,3.393257168279461
20140901,0.011366115911188857
20140902,0.7438263963018892
20140903,-0.008357370900124339
20140904,1.023455668924625
20140905,0.23005950168796463
20140908,2.523029808462535
20140909,0.5264198683910524
20140910,1.8543412360293483
20140911,-5.365762051059114
20140912,1.965385572054522
20140915,-0.38579559192738877
20140916,-0.23643821588237834
20140917,3.1301224631104283
20140918,3.649334977019974
20140919,0.6010857472214073
20140922,0.7835510380391775
20140923,1.0003911985380944
20140924,3.439747106580442
20140925,3.247209421021887
20140926,-2.204385009904297
20140929,-0.26191367971426205
20140930,-2.163424637846175
20141001,-0.7780367182863277
20141007,0.28864391345890383
20141008,-1.1191936967123446
20141009,0.08303591675298705
20141010,1.1937146903584401
20141013,2.813387198342524
20141014,0.14170670915863048
20141016,3.8670479634514394
20141017,5.608371068786749
20141020,-2.4253452094162227
20141021,-1.2620392518849801
20141022,-6.016174360195
20141023,-2.7852377822608965
20141027,-2.1316720193042347
20141028,0.8041670922322522
20141029,-3.086606287827829
20141030,1.6027461120945985
20141031,-2.7263687734015765
20141103,-0.8074983071167663
20141105,3.9051953907868873
20141107,0.11504956447070647
20141110,0.2881150181086398
20141111,-0.7234182978637052
20141112,-0.06700516261170075
20141113,1.39363671683297
20141114,0.7300770512125137
20141117,-9.61868758269252
20141118,-2.9159110456870456
20141119,1.8234645126316984
20141120,2.849200553075746
20141121,0.574342762227388
20141124,2.3414504392159556
20141125,-0.16239902569408415
20141126,1.7042664562099636
20141127,-6.95340556451361
20141128,1.1105522796207574
20141201,3.28260186543646
20141202,0.4825436492547798
20141203,-2.0478388774272256
20141204,1.5868820444429184
20141205,-3.1031423678515146
20141208,-1.5086110849235963
20141209,1.2520156290356117
20141210,-10.06368012223405
20141211,-0.542564385565986
20141212,-0.3105552243125529
20141215,-1.0386186445355525
20141216,2.9324559488420836
20141217,2.7446214312621025
20141218,-4.088169497505037
20141219,1.3105650475286597
20141222,-1.437032289170401
20141223,-0.9265617594139213
20141224,-2.3268922755058226
20141226,-6.748550532513637
20141229,-0.048764522618555795
20141230,2.3883089772737347
20141231,0.24170778281697014
20150102,-1.2824860720722278
20150105,1.313984752229123
20150106,1.4314783463172218
20150107,-3.519180030930302
20150108,-4.272744301270825
20150109,3.1873547927542245
20150112,-1.0718478593241023
20150113,2.4076475416097463
20150114,2.9210957029603883
20150115,-1.7423721250344015
20150116,-0.5929569402462778
20150119,2.1097414357534525
20150120,1.058333924036726
20150121,-3.7281833509467184
20150122,2.279158812266577
20150123,-0.41589177809547195
20150127,-0.44264595557227343
20150128,0.425020087480023
20150129,1.079925957851618
20150130,0.615375660035434
20150202,-0.976647381647368
20150203,-0.21607495386625766
20150204,0.4974441953156109
20150205,-1.406403242117346
20150206,1.760214538635839
20150209,-0.9674386432947453
20150210,-0.18153135467151166
20150211,2.3975731094750783
20150212,0.22177853412181214
20150213,-2.8238767287605793
20150216,1.5359733537888929
20150218,1.1474076731132272
20150219,-1.142167347772424
20150220,-0.9128611844266203
20150223,-0.3490465962374499
20150224,1.303920891770808
20150225,-0.48744376540926493
20150226,-1.1622445955022866
20150227,1.5837489205588058
20150228,-0.09781843800943762
20150302,-0.3959976919357584
20150303,-0.09842164482323201
20150304,5.9183815778311955
20150305,-1.4723590690422552
20150309,1.0475882966684371
20150310,-1.59960886573607
20150311,0.7151076377780312
20150312,-0.06557644682574981
20150313,3.0597818782460777
20150316,0.8871146384358859
20150317,-2.0681272081272373
20150318,-2.268709826974414
20150319,-1.5017551841374095
20150320,2.062057593879861
20150323,1.2849042914949178
20150324,0.2173331164349881
20150325,1.177412252228851
20150326,-2.283800576702917
20150327,-2.230889534245809
20150330,-0.6354493361636431
20150331,0.9506686406116365
20150401,-1.2006367387073165
20150406,3.132139107174339
20150407,1.084467264007725
20150408,1.1664733268912104
20150409,-0.7680799916535979
20150410,0.13794206499883999
20150413,-1.267084999203241
20150415,-5.218324084580113
20150416,0.40871519360978303
20150417,0.19005351035896934
20150420,1.2301067451700658
20150421,-3.3132915142324286
20150422,2.1373453747001236
20150423,-3.5841384986847142
20150424,-0.9311964296394404
20150427,2.410023405676229
20150428,0.12267163661679481
20150429,-2.2834026797115374
20150430,1.8527528427398008
20150504,0.42585728999535166
20150505,2.5195999713515618
20150506,-2.675243455258049
20150507,0.3773765843301953
20150508,0.576947802881083
20150511,1.8566179272002696
20150512,1.3224519116118594
20150513,-0.4618293194792191
20150514,-0.21470435151248546
20150515,-1.034043679345403
20150518,0.7765222794178142
20150519,0.8399010398581322
20150520,2.2228692614510943
20150521,-0.19945592279988517
20150522,-1.484685809276488
20150525,-0.4631125213537205
20150526,-0.07800235742693291
20150527,-0.28547979338585106
20150528,2.6068295551154
20150529,-1.9745627482533519
20150601,2.2391434591769785
20150602,-3.2626936194337555
20150603,1.0296192451595756
20150604,-1.2604270012723497
20150605,-1.2651462194849201
20150608,-0.22322085950919757
20150609,0.14235579060087367
20150610,-3.3290004388264
20150611,-0.7962131189762609
20150612,-2.5512914878124833
20150615,-1.4435763637938819
20150616,0.41660108507369487
20150617,3.5119018414719005
20150618,-6.11903442368704
20150619,-1.5217975636610142
20150622,-1.9377864916952383
20150623,0.7649465428459615
20150624,3.2122378236495437
20150625,-1.477366453125244
20150626,-0.4586601127026056
20150629,0.8555439817387318
20150630,-1.5344167575878935
20150701,3.0192654664419614
20150702,1.8512916712158687
20150703,-0.34863891254011903
20150706,0.18409531633146226
20150707,-2.1032122282653374
20150708,1.6766251932005667
20150709,-2.4075125569159916
20150710,-0.8167966485885603
20150713,1.043856424445611
20150714,4.0088554333885895
20150715,-1.0973929622381438
20150716,0.6551079821864481
20150717,0.1921435357306262
20150720,-0.376972622382611
20150721,-0.32410239358545523
20150722,1.1419317462707705
20150723,0.4474377982495287
20150724,0.7377430390946277
20150727,-0.6487390922238231
20150728,-1.4550641084780827
20150729,-0.0056725162050932365
20150730,-1.836052839545415
20150731,3.2490551331382034
20150803,-0.20409586213994524
20150804,1.0593369248323508
20150805,-3.634749127949243
20150806,1.5322748192165419
20150807,1.7936750493621603
20150810,-0.3622007482542287
20150811,1.3923021049181603
20150812,1.9108709345352315
20150813,-2.4831851112979217
20150814,-0.12816369012054984
20150817,1.3144112507309018
20150818,0.2759957073080541
20150819,-0.739476691502464
20150820,0.09317928439926404
20150821,-0.09423964688028796
20150824,2.645258549262115
20150825,-4.493839200313975
20150826,-2.260863172682134
20150827,0.9880701186676402
20150828,1.5125340014217874
20150831,-0.16617654710282784
20150901,-2.1506258208066567
20150902,1.0969862477142684
20150903,2.0677145894184457
20150904,0.6807625254168443
20150907,-0.1186580038850451
20150908,-1.4850110187388004
20150909,-0.9189659112927342
20150910,0.5035006728047531
20150911,0.8618170472813412
20150914,2.750794463796916
20150915,-0.520219719057123
20150916,0.5593408451343611
20150918,0.41009302137176395
20150921,1.2116979931053773
20150922,-1.395018622533933
20150923,2.063362526330855
20150924,-0.4744127860501227
20150928,-1.5129408623543439
20150929,-2.1542990783290787
20150930,-1.1278341337236222
20151001,-3.946284255072355
20151005,1.4044536340752911
20151006,3.9361283308644994
20151007,4.025318537731611
20151008,-0.3750841804062458
20151009,-2.497498463778718
20151012,0.5200885593705248
20151013,-0.20321609640719784
20151014,-1.3323506890871388
20151015,-0.6078941254502999
20151016,2.0332115483134228
20151019,0.9220420870978615
20151020,1.052652907756256
20151021,1.6361958288766008
20151023,-1.6877423655190031
20151026,-2.609930924826662
20151027,1.893198471836472
20151028,0.7412764465371631
20151029,-1.2904694286439122
20151030,0.1537160207933721
20151102,-1.6675204197431293
20151103,-0.2910138775888588
20151104,-1.3590031391306079
20151105,0.25547410087581923
20151106,1.916003788365359
20151109,3.5203360693395664
20151110,0.713210513805983
20151111,0.8944908950366514
20151113,-1.0795162482717393
20151116,1.7766337829246768
20151117,0.25035748250458656
20151118,-3.5236176215036163
20151119,0.9079002964476541
20151120,2.2406087250701443
20151123,-0.8769801354778666
20151124,-2.0054643419336005
20151126,1.2484242993541046
20151127,-5.83425364642128
20151130,0.8677327745459401
20151201,3.170305616641985
20151202,-1.0432335730668234
20151203,0.30638191420939054
20151204,3.291126400677692
20151207,2.8816190396572354
20151208,0.4612731885360861
20151209,-0.7725857399793099
20151210,1.9905317599273062
20151211,0.5778285801253502
20151214,0.9260143746151377
20151215,-2.1081937184583923
20151216,0.3662786282799225
20151217,1.0765245998135229
20151218,-0.8713612921772942
20151221,0.6362263115931602
20151222,-1.2363332092101456
20151223,-2.9071839012875214
20151224,1.8576185031885655
20151228,2.7633479662529057
20151229,1.0771177931778397
20151230,-1.2993592370733775
20151231,1.8390399596376166
20160104,0.5311635654462725
20160105,1.1563284419391149
20160106,0.2674572365012571
20160107,-2.1536949136829158
20160108,-0.47501849180144395
20160111,3.8874503675136203
20160112,2.962096649486676
20160113,2.176591498243239
20160114,-0.44729791215598624
20160115,2.6582064140122394
20160118,7.222828403110299
20160119,-3.8584033111245852
20160120,-0.5200061575131725
20160121,1.9250549981919183
20160122,1.0805417397932624
20160125,-4.4211738702553
20160127,2.7340132987115826
20160128,0.5623551098696049
20160129,0.8958174286092527
20160201,-2.623497759210153
20160202,1.795331103948595
20160203,1.1656400118899808
20160204,2.3680384682797557
20160205,4.542927327340946
20160208,0.5973663872556724
20160209,-2.4065475875762647
20160210,-3.181166965928808
20160211,1.8405968583853767
20160212,-3.4093593086784892
20160215,0.5309603058501837
20160216,-2.862397990782895
20160217,1.8751673987064592
20160218,2.0905482451810276
20160219,0.4555812605509789
20160222,1.1291356162216017
20160223,0.20293557671206353
20160224,-2.608394012946558
20160225,-0.8568769743000281
20160226,-1.34289220407849
20160229,3.2904033724996213
20160301,-0.8349261727940349
20160302,0.41751648856027646
20160303,-2.420359611851989
20160304,2.2185847076971212
20160308,-0.9260817946357928
20160309,-1.307799391671722
20160310,0.4141993535328485
20160311,-5.202070811402494
20160314,-0.3075266629037786
20160315,3.379226591143359
20160316,-1.4840641703045672
20160317,-0.11479049010502901
20160318,0.9416688100510573
20160321,-0.9675277251535565
20160322,-4.463023952183595
20160323,-5.357699213685923
20160328,2.1896530861662877
20160329,3.0023441922170018
20160330,-2.9935731527819325
20160331,2.51749331072941
20160401,1.4882492467807298
20160404,0.9497874185585543
20160405,-1.416877301064053
20160406,0.7982286886170281
20160407,0.045997226951370096
20160408,-0.4698649842671174
20160411,1.4338213287287425
20160412,-1.793726435098796
20160413,0.9496658025760192
20160418,-1.5014797880949615
20160420,1.3255296924394875
20160421,-0.44749052978304654
20160422,1.3778874937405474
20160425,-1.7974586237215358
20160426,0.8230280586612579
20160427,2.0049600830905208
20160428,0.34005914345710186
20160429,1.4682668414888354
20160502,-0.33853439780621775
20160503,0.6031076277035601
20160504,-0.02023355057157583
20160505,1.6942404063101355
20160506,0.07246868120324118
20160509,-2.0199690269692496
20160510,-1.79798339450221
20160511,0.29974996677224636
20160512,0.27610384592230586
20160513,-2.130918305423841
20160516,1.2406638606719431
20160517,1.0261503203606233
20160518,-7.829148094964312
20160519,2.6155459688093377
20160520,-0.6609275057227615
20160523,0.6053670177511135
20160524,-0.5611512645333359
20160525,-1.6358613229976942
20160526,1.2341208516638944
20160527,1.8303488689293004
20160530,-2.263724830977762
20160531,-2.729859490857798
20160601,-1.1127702312114218
20160602,-1.2910276260089175
20160603,-0.7651747448540704
20160606,-2.9453706693892423
20160607,-2.2167695225842703
20160608,1.0003356727321704
20160609,-0.12950872291834142
20160610,1.6688437394484112
20160613,3.99953255990906
20160614,-1.0908949534707666
20160615,1.4952266554307623
20160616,-2.2542337820317284
20160617,0.06078856027892776
20160620,1.9652504480499164
20160621,1.0888114930827297
20160622,1.658468506489585
20160623,-0.4753806161096499
20160624,1.111491636954951
20160627,-2.505562928160062
20160628,1.0142589336015853
20160629,-1.25692022759186
20160630,1.561644194037604
20160701,0.13057185959050444
20160704,-0.4962018812010984
20160705,2.6036431120090944
20160707,-3.9515689973765817
20160708,0.895081910961386
20160711,1.041551916126822
20160712,0.34707339586870695
20160713,0.5126018068925766
20160714,1.2650511149186021
20160715,-0.8182194488677739
20160718,-0.9176019820080545
20160719,0.3031219411119904
20160720,1.1172551260334
20160721,-2.503954255982375
20160722,-0.05261351249047308
20160725,0.10039983874790837
20160726,-0.1517681589039851
20160727,2.8803159976595967
20160728,-1.2647744474103324
20160729,-0.5152036146415652
20160801,0.27005915498375505
20160802,0.3910599004462765
20160803,1.4691751744311758
20160804,0.9774122130340996
20160805,0.34622781142849
20160808,-2.1460498103664016
20160809,-1.9267222996395952
20160810,0.7105414486481159
20160811,0.19411054193172844
20160812,0.9348745710353452
20160816,0.7530282358178961
20160817,-1.2085780253371612
20160818,1.8083005659261364
20160819,2.3359682543366787
20160822,1.5586290237119922
20160823,-3.137191018997784
20160824,1.4030233747993561
20160825,-0.7578993516327075
20160826,0.5898676999132455
20160829,-0.7357544048690507
20160830,-0.7663702551095155
20160831,0.8323302025916581
20160901,1.1632069957107927
20160902,0.9380422473733699
20160906,-0.41313294328796313
20160907,0.3659711338461487
20160908,-0.47915725756507466
20160909,0.9177788830736391
20160912,-1.5954077165051732
20160914,1.6073735777575353
20160915,-0.07762550724186124
20160916,-2.1652199462680337
20160919,2.7619919589143196
20160920,-2.923394736314577
20160921,2.3117963494355993
20160922,2.127994968872812
20160923,-1.5995786367291989
20160926,0.8348785267942193
20160927,0.03614493718676384
20160928,-0.7915321067220342
20160929,-1.0310670315877943
20160930,0.249543780144992
20161003,3.393225656715667
20161004,3.086362147990172
20161005,1.5671930032019046
20161006,-0.6170115166873169
20161007,-0.005892871635716002
20161010,0.8050689399218602
20161013,-1.8872679090247892
20161014,0.7683955426043478
20161017,-0.5331910168180106
20161018,1.3390734066922656
20161019,1.9885979849968545
20161020,0.22946922635759548
20161021,1.3162753719710596
20161024,-0.4242099773933168
20161025,1.0455639458612505
20161026,-0.295283679901218
20161027,0.29668605543114634
20161028,1.5533130619286875
20161030,-0.9424970025543691
20161101,0.705159258071152
20161102,0.021571245769425262
20161103,0.6753295157473451
20161104,-1.4198869020693605
20161107,0.06372498610993738
20161108,1.660972226932104
20161109,0.16264081612142212
20161110,5.760316196076106
20161111,-2.505807462628403
20161115,-3.1014423212657314
20161116,1.3826372408759466
20161117,-3.105309668273744
20161118,-4.425509376389521
20161121,-2.6250098397511077
20161122,1.9246105796000206
20161123,0.7849644792578463
20161124,0.40945087766687294
20161125,3.3701314876885107
20161128,-0.6058860141236868
20161129,-0.8971299702918942
20161130,-0.5287239666892078
20161201,-1.4277908155453303
20161202,-1.490796297797053
20161205,2.0039319136226936
20161206,2.848555804084823
20161207,1.0511883396225146
20161208,1.3463518939036665
20161209,-0.6761387558765292
20161212,-2.3027381638051647
20161213,0.13122612736624428
20161214,1.3082668591837285
20161215,-1.4239744620248151
20161216,1.0573212193269679
20161219,1.0032905471136635
20161220,-2.7645189296704524
20161221,0.6183204317466267
20161222,3.8383442785311077
20161223,-7.3588386990725185
20161226,-0.4985753286582755
20161227,2.1668807271717734
20161228,-2.797809065507913
20161229,0.7173501591745104
20161230,0.09417466382436257
20170103,-1.6545474511277583
20170104,1.5042117557966168
20170105,2.831441002783184
20170106,-0.21211442218379312
20170109,-0.261304379428661
20170110,-0.8772977696343695
20170111,1.0742911371718986
20170112,-0.8452255203766987
20170113,-0.788995885169602
20170116,-0.4875847143642962
20170117,1.8281523037344518
20170118,0.20226905370173182
20170119,-0.23400350508743328
20170120,1.7361127316959504
20170123,-1.3324370254513733
20170124,0.20432481921147722
20170125,0.016865554614957645
20170127,0.697673038147963
20170130,-1.4493565801670485
20170131,-0.27078208989888264
20170201,-1.9176827929359477
20170202,1.2439926468783444
20170203,0.09853344758750104
20170206,1.2466439631710244
20170207,-1.6347392144506743
20170208,1.6848151298391225
20170209,1.715856745879572
20170210,-0.35550522204551416
20170213,-2.8636480295415496
20170214,-0.12531496157121186
20170215,0.8829484788068231
20170216,0.990990196665865
20170217,0.6517023327663998
20170220,2.1210238463645767
20170221,0.0457107291187141
20170222,-1.1272832185315949
20170223,-1.7509005525722092
20170227,0.3518032997261996
20170228,0.8131518791753732
20170301,2.269563998633806
20170302,-1.6657724386803667
20170303,-2.1011204983539944
20170306,0.8439272654272698
20170307,0.8773652659245038
20170308,1.9006275642743051
20170309,1.1295789754540029
20170310,-1.6228447024779347
20170314,-1.0635748783947816
20170315,0.2494270132325489
20170316,1.4435524781729878
20170317,-2.209773131683158
20170320,1.0104577660723302
20170321,1.178771397832993
20170322,-1.344004097358836
20170323,1.5314368964575231
20170324,-0.15456794013558048
20170327,0.3376039262000337
20170328,-1.0732920030433546
20170329,-7.0544486168274485
20170330,-2.594911679303963
20170331,0.47721822514505063
20170403,3.351309619388728
20170405,-0.7984401671882684
20170406,-0.8058733030626151
20170407,0.5999181932269122
20170410,-0.7115516314935653
20170411,-0.8631681433271466
20170412,-0.17876483379940272
20170413,-1.908475583122006
20170417,2.1586943532486704
20170418,-0.5965115483406608
20170419,-0.08757896762675976
20170420,-1.2088688480791099
