Date,M50
20130507,0.08824076606310338
20130508,0.8567719761421104
20130509,-0.5079295699160841
20130510,-0.2384558202596408
20130511,0.25927087750150835
20130513,-0.711879645609632
20130514,1.193161600532985
20130515,-0.8165255782575127
20130516,0.05723884280141117
20130517,-0.32363688227196374
20130520,-0.8140610775777093
20130521,0.5177229657538609
20130522,0.21931817932055925
20130523,0.5005404825933661
20130524,-1.645363147501473
20130527,1.8208109800533312
20130528,0.6824801045874977
20130529,-0.37623899441041286
20130530,-0.21545411590695743
20130531,-0.7526057361622496
20130603,0.2747633335198943
20130604,0.6734409835362771
20130605,0.39142224535982056
20130606,-0.03958038357041964
20130607,-1.266306489392311
20130610,-0.2101176294313293
20130611,0.0007080578333686915
20130612,-0.30419109194780247
20130613,0.7041760178593632
20130614,-1.796326203508484
20130617,0.680488246703975
20130618,-0.05043065700777949
20130619,0.21650453604270975
20130620,0.09268065793744862
20130621,0.8678836763509328
20130624,-0.6181643989272777
20130625,-1.0761739260485799
20130626,1.130465532405342
20130627,-2.3043202186353504
20130628,0.22826290826827722
20130701,0.2602631065141444
20130702,1.1729090745484225
20130703,-0.8201522890698223
20130704,1.0258337614268926
20130705,-1.4250821234732773
20130708,-1.3947563016642786
20130709,1.642169704010474
20130710,-0.29152316335561784
20130711,0.8587055814495477
20130712,-0.1659802016199824
20130715,-0.17257105202056122
20130716,-0.33303032975548547
20130717,-0.1329295277718271
20130718,-0.08010786048128282
20130719,-0.2941194247536253
20130722,-0.7128650794968832
20130723,-0.0795605282842698
20130724,-0.8020358181677348
20130725,-0.9441409148407313
20130726,1.2294276715858996
20130729,0.7580493234126993
20130730,-0.284427169663231
20130731,1.6853854393573566
20130801,-2.675700589076869
20130802,1.815769505787963
20130805,-0.141963649834416
20130806,-0.40225334829810677
20130807,0.08474817665232337
20130808,0.41783577565939833
20130812,0.3662575425536202
20130813,-0.2871851227790785
20130814,-0.04952045558932361
20130816,-2.5075268514487403
20130819,1.5199963680298378
20130820,1.4203847508378775
20130821,-3.07542150012355
20130822,2.1317778962087206
20130823,-3.6119414051825136
20130826,2.975477872114162
20130827,-0.06173870008763416
20130828,0.8857493848902407
20130829,-1.8946975190471018
20130830,0.3961979821454883
20130902,0.7754846045839761
20130903,-1.5077950211668638
20130904,1.1621330693399767
20130905,0.6464734258064884
20130906,0.4738159066875237
20130910,-1.004616632778795
20130911,-0.3220870916752331
20130912,0.47588120180689164
20130913,-1.0929785526606102
20130916,-1.4030666817257613
20130917,1.3762352575067
20130918,0.0020383111582168434
20130919,-1.2267859432375938
20130920,0.027390451426921314
20130923,-0.8637509973330131
20130924,1.0536279992177848
20130925,0.1647625337907028
20130926,-1.3615878782205333
20130927,1.205427265731577
20130930,1.0877579007945055
20131001,-0.22703677495672314
20131003,-0.6442578533159584
20131004,-1.0928914748503824
20131007,-0.13456218471436587
20131008,0.5140116092043834
20131009,-0.36388650570513636
20131010,0.016618131651271656
20131011,-0.19852679548302132
20131014,0.31392953765104004
20131015,-0.18054560484896032
20131017,-0.9543932151836052
20131018,-0.38036374059692335
20131021,-1.3759890459525326
20131022,0.1916812000256764
20131023,-0.022007862908116627
20131024,-0.6024891704198942
20131025,1.24743140750588
20131028,-0.5419435309321564
20131029,-0.11074579646061555
20131030,-0.23925549406280722
20131031,-1.1287705968165422
20131101,0.7362970571550702
20131103,0.8601694646991244
20131105,-1.48723490810465
20131106,0.31743669782512424
20131107,-1.4531838364479994
20131108,1.582064975055885
20131111,0.4767531356303779
20131112,0.6733242190821269
20131113,1.204095457537343
20131114,-0.8665670702995358
20131118,-2.465241466643098
20131119,0.846173707545521
20131120,0.6288294118938407
20131121,0.24276171206071728
20131122,0.5238502977172355
20131125,-1.1652613000625311
20131126,-0.2513652656103376
20131127,0.8346380560787435
20131128,-1.8871679726058324
20131129,-0.0648485051047869
20131202,-0.4725944073803684
20131203,-0.07310607149920019
20131204,-0.09878390328622194
20131205,-1.1012499657813288
20131206,0.6648060556442961
20131209,-1.9722522584080329
20131210,0.6506830521308206
20131211,0.667272268425628
20131212,0.06647066478956287
20131213,0.373404698195706
20131216,-0.6230280439697495
20131217,1.0561558729588625
20131218,-1.0108444024296772
20131219,0.648140561162536
20131220,-0.06279816075441746
20131223,-0.2575864633911233
20131224,0.080679394952765
20131226,-1.8467840914552491
20131227,1.9701256968436605
20131230,0.6535963879304534
20131231,-0.1274026103031829
20140102,-1.261136258498108
20140103,1.8756186640358443
20140106,0.1249891798137492
20140107,-0.618224583804554
20140108,0.32198895222714863
20140109,-0.36849511113816186
20140110,1.3930103744469595
20140113,1.2914687178635404
20140114,0.13862904927173714
20140115,0.08358264320901199
20140116,-0.5203433459785849
20140117,-0.9047091413559742
20140120,0.6987202251166947
20140121,-1.5709601372098876
20140122,0.8009709039523731
20140123,-1.1980195734061345
20140124,1.2279169229009894
20140127,1.8519245768097479
20140128,-0.7875508854377904
20140129,0.044568593383554886
20140130,-0.06619154783754921
20140131,0.9660802943662178
20140203,0.3842224946104582
20140204,0.6378622741383096
20140205,-0.1446781507092748
20140206,0.04616813817755672
20140207,-1.0416602232007377
20140210,-0.1861194236602785
20140211,-0.189692322235794
20140212,0.07800233879421856
20140213,-0.02931071596256296
20140214,0.9680558734715957
20140217,-0.7087262969507477
20140218,-0.26557300668729966
20140219,0.20361506968656165
20140220,-0.41566729043299877
20140221,-0.528620742046423
20140224,-0.5677075676018813
20140225,-0.31562936590244695
20140226,-0.553007311632457
20140228,0.10227733805858141
20140303,-0.7486062367488733
20140304,1.1589321265042094
20140305,-0.30564180752888237
20140306,-1.1781373229542302
20140307,-2.0265803614644873
20140310,-1.2575105055052556
20140311,-0.45954306545294293
20140312,0.9879005351672471
20140313,-0.22890182232009892
20140314,-0.5828614812299573
20140318,0.4097526733503422
20140319,-1.6018387276483657
20140320,1.491404926456214
20140321,0.3510844207703517
20140322,0.4575031556622162
20140324,-1.062543774438833
20140325,-0.2798274677940781
20140326,0.2066831163434984
20140327,-1.379656480263693
20140328,1.4765654324051283
20140331,-0.5846983286782976
20140401,0.3418096059463632
20140402,0.21196116177883423
20140403,-0.9623837735158387
20140404,0.38649173870804904
20140407,-1.191342413011141
20140409,0.9589769587256979
20140410,-0.3450899165164353
20140411,-0.992633185527695
20140415,1.3021119868580673
20140416,1.0138637319732167
20140417,-0.162096325167691
20140421,0.1481436325270229
20140422,-0.288979618936205
20140423,-0.4512802970336308
20140425,0.85344349410879
20140428,0.010770350522183302
20140429,0.1526560730430936
20140430,-0.05333946880618795
20140502,0.6079619574295423
20140505,0.15668304730090543
20140506,1.0380397192626538
20140507,-0.6497679921414773
20140508,0.40386405013804977
20140509,-1.6320128855208997
20140512,-0.5590542943223529
20140513,0.1537822493113481
20140514,-1.4990875115907203
20140515,0.9200133241730334
20140516,-0.8471532337716758
20140519,0.7542726608937185
20140520,0.1978136997895371
20140521,-0.07715709445619269
20140522,-0.31818336166848615
20140523,-0.29022510458251394
20140526,0.3858104167503743
20140527,0.4260893493548189
20140528,-0.5746353295423506
20140529,0.00952098875736107
20140530,-0.5566674525659485
20140602,0.328447985134634
20140603,0.148234863422818
20140604,-0.7302681857871153
20140605,0.2721490269448693
20140606,-1.2270781729729983
20140609,-1.8861852783169974
20140610,1.5474463409516324
20140611,0.48529298776897845
20140612,0.1652650583546577
20140613,-0.5323587603902431
20140616,0.8858742588980654
20140617,0.013740278355182323
20140618,0.03953879877935973
20140619,-0.0094896752429664
20140620,-0.6312021801734082
20140623,0.7380908854193641
20140624,-1.257169144425006
20140625,0.7937107555626769
20140626,-1.1800878292362849
20140627,1.5742307905284152
20140630,-0.7164624467355554
20140701,-0.4872680746136709
20140702,-0.02929224122479046
20140703,0.4704536410371957
20140704,0.37623473389312456
20140707,-1.2656518534722858
20140708,-0.07460578425925535
20140709,0.5910622050707418
20140710,-1.83247897400548
20140711,2.0323054184143494
20140714,-0.36217232138801714
20140715,-0.4241494337279308
20140716,-1.294704462046838
20140717,1.3902056204842892
20140718,0.02962617568349011
20140721,-0.3813191217932904
20140722,-0.2574888606529483
20140723,0.6357175567427803
20140724,-0.37259200305810297
20140725,0.9357443386025115
20140728,0.2703297894694846
20140730,-0.7504079250550494
20140731,-0.19973144173531235
20140801,-0.20600662634275835
20140804,0.43590953545049027
20140805,0.4785455012696365
20140806,-0.7211067937011725
20140807,0.689933918932333
20140808,0.8123272996712749
20140811,-1.1611491984040407
20140812,-0.48091703814637643
20140813,0.947887156901615
20140814,-0.19018538099797178
20140818,-0.2854179696637795
20140819,-0.2638532010418038
20140820,-0.4038485901185394
20140821,0.8670395330444948
20140822,-0.24201502901852534
20140825,0.19149252975638914
20140826,0.29788381105228795
20140827,0.8090337961841957
20140828,0.17550027128545276
20140901,-0.2789371576837303
20140902,-1.1395520793716156
20140903,0.8026400686191975
20140904,0.980520854963957
20140905,0.5432967273656939
20140908,-1.6577556420884878
20140909,1.187389832838295
20140910,-2.0601335023043643
20140911,0.353605586114742
20140912,0.7775391714105714
20140915,-0.7747497236904228
20140916,1.4496335356689927
20140917,0.1459280389052639
20140918,-0.3334659346237474
20140919,-0.9079635453308947
20140922,0.37414283317967717
20140923,-0.5832605624865009
20140924,1.2910340598870151
20140925,0.710288271602699
20140926,-1.7230265415095891
20140929,1.4257725425973145
20140930,0.5390243215576481
20141001,0.20296223971749547
20141007,-0.5554998920842198
20141008,0.018511831283343994
20141009,0.02320632906169573
20141010,0.05627285928987913
20141013,-1.9207469219256312
20141014,-0.2684244026489431
20141016,29.80066793737008
20141017,2.364632608250698
20141020,-0.8896573354935289
20141021,0.050981284954112804
20141022,-1.4684869585944846
20141023,2.1687273423966356
20141027,-1.7241022940358213
20141028,1.0014167290781504
20141029,0.25260053808066985
20141030,-0.7128242524781078
20141031,-0.7172491002712804
20141103,-0.35992578045543344
20141105,-0.11018109292598044
20141107,-2.1281391256865265
20141110,2.12854454637796
20141111,-0.0565848789664988
20141112,0.19964346597113483
20141113,-0.04808288811966721
20141114,0.33387807132847325
20141117,-2.4677205299947107
20141118,2.260259163835417
20141119,-0.5805820897457753
20141120,1.1779773747617697
20141121,-0.8441313756635813
20141124,-1.6252152284806156
20141125,1.5063734707009604
20141126,-0.5873964741322237
20141127,-1.6368205092577348
20141128,0.1732546030418708
20141201,0.9485721531348457
20141202,0.2673848686036001
20141203,1.1675704008425702
20141204,-0.7152232402186129
20141205,0.33564106086738676
20141208,-0.6493724200478534
20141209,0.43680644001879676
20141210,0.11753047475617279
20141211,0.05816286371756718
20141212,-0.7837864483768211
20141215,0.4859883437796503
20141216,0.16566622935450281
20141217,-0.1446971486815976
20141218,1.8917610256907222
20141219,-1.6204367340147905
20141222,0.07473001653288913
20141223,-0.3165804461636687
20141224,0.5874747918911959
20141226,-0.02179116109413315
20141229,0.4069201995176255
20141230,-0.1934752542318309
20141231,-0.4034097388366205
20150102,-1.0467080944658171
20150105,-0.41543778218075245
20150106,0.6962304173489393
20150107,0.4098604326987777
20150108,0.33072199990909423
20150109,-0.23370968137837034
20150112,-0.11986020305896519
20150113,-0.3994515939477762
20150114,0.5051774617965404
20150115,-1.7352389392562937
20150116,0.5749107712514171
20150119,-0.2685148704652609
20150120,-0.983295720044389
20150121,-0.9433536984240924
20150122,1.930127773260002
20150123,-0.8560328252528951
20150127,-0.16529455593839015
20150128,0.030227256105587158
20150129,-0.5954458508707778
20150130,0.5723910856861889
20150202,0.5312946424104341
20150203,0.2046390337712493
20150204,-0.6216122841012159
20150205,0.9010278343443476
20150206,-0.7048073192900522
20150209,0.02234672816527583
20150210,-1.206669971657345
20150211,-0.12330610388218544
20150212,1.151826915795649
20150213,0.24564105825266525
20150216,-0.9268575889386506
20150218,0.2708087899617146
20150219,-0.34474496617689177
20150220,0.48460163400977097
20150223,-2.179098918355619
20150224,1.8748856540319925
20150225,0.6494739884469223
20150226,0.2457785509063588
20150227,-0.410422904764538
20150228,-0.2823451702484178
20150302,-0.1426702943560333
20150303,0.4410779918029318
20150304,-0.4403735957551944
20150305,0.8153560065587837
20150309,-0.7672809794485993
20150310,1.126624903461748
20150311,-0.1068135235777208
20150312,0.06621181978680235
20150313,0.9032924354947036
20150316,-0.9359410291655537
20150317,0.6168853838766983
20150318,-0.14677307292815225
20150319,-0.04467984520977364
20150320,-0.41527674076173426
20150323,0.4242260523894817
20150324,-0.28932046885779245
20150325,0.02296981272122653
20150326,0.2777718557483957
20150327,0.4548684704185796
20150330,0.29467935385759203
20150331,-0.21866317878485403
20150401,-0.7459164182756758
20150406,0.09995741288842064
20150407,-0.06510117351659878
20150408,0.1512289635734302
20150409,-0.7153832261702482
20150410,0.47631643336350565
20150413,0.14282507431655245
20150415,-0.956739614841252
20150416,1.372950683862755
20150417,-0.6726762132813007
20150420,-0.7902831841468054
20150421,1.2458333880490713
20150422,-0.9872284740355636
20150423,-0.9746491315335744
20150424,0.9118375562687178
20150427,-0.8086646876428183
20150428,0.841591502717034
20150429,0.9158412177813352
20150430,0.6110329957035208
20150504,-0.02738052099185273
20150505,0.7477287180808319
20150506,-0.308830343604082
20150507,-0.17854009384067904
20150508,0.49951888345021866
20150511,-1.7153126266127734
20150512,0.07734705567217204
20150513,1.2808386526892752
20150514,-0.03597830023876619
20150515,-0.43063528811544793
20150518,0.3029860156647647
20150519,-0.43919434431442594
20150520,-0.46249724139838
20150521,-0.3461680552769749
20150522,-0.6748493782064408
20150525,0.33926270154069127
20150526,1.3508663147044222
20150527,-0.16002435100244797
20150528,0.22820053373585558
20150529,0.11340319607949279
20150601,-1.076095718251078
20150602,0.9345655935367359
20150603,0.18843494760908786
20150604,-0.309606118001208
20150605,0.2537747505793128
20150608,0.49248130215562347
20150609,-0.4241900293806362
20150610,-0.8526661318881713
20150611,0.10523482098614534
20150612,0.7720885269447604
20150615,-0.6850496464218387
20150616,0.1817902781179072
20150617,-0.0606159821847152
20150618,0.2507353177044891
20150619,-0.2580267203957902
20150622,-0.4486841749828363
20150623,-0.28150524146980743
20150624,0.4259237081871399
20150625,-0.7116327952212402
20150626,-0.0714163586821567
20150629,0.43614875153449006
20150630,-0.6021888791417915
20150701,-0.00536559446224083
20150702,-0.007676564803371977
20150703,0.11910020982525713
20150706,0.08990359170484397
20150707,0.4974554862328253
20150708,-0.02604692408926912
20150709,-0.2257433518423783
20150710,-0.16184317828937173
20150713,-0.24069826885532486
20150714,0.29615338213259285
20150715,-0.636372758117157
20150716,-0.13879158209077058
20150717,0.078092711956249
20150720,0.2783216209549027
20150721,-0.5627119823745765
20150722,-0.09220450670147051
20150723,0.055864681551915873
20150724,0.021901878458561175
20150727,-0.2159935091664822
20150728,0.7696364803011659
20150729,0.007158460418894508
20150730,0.03780779407123791
20150731,-0.42698975621111734
20150803,-0.9121058279714322
20150804,1.4175159546648064
20150805,0.1573260885775022
20150806,-0.3285697244723101
20150807,-0.05092845808079152
20150810,-0.29613952310120606
20150811,0.8686806801846916
20150812,-0.7046683138508023
20150813,0.1812152179667999
20150814,-0.29012320042522455
20150817,-0.3327559103447943
20150818,0.3867061804823612
20150819,1.8058785309561043
20150820,-1.6726919035494308
20150821,-0.5667388283967111
20150824,0.4672752235403772
20150825,-0.4357912431368953
20150826,0.6666509724833314
20150827,0.4748355481473667
20150828,-1.0079057208107423
20150831,1.036606902393288
20150901,-0.03702099631878064
20150902,0.16350029187651682
20150903,0.5932103976893304
20150904,-0.6685327558702718
20150907,1.1446237452834813
20150908,-0.757725796385591
20150909,-0.40748608329997116
20150910,-0.3178642403632433
20150911,0.27457779225189155
20150914,0.869240147663657
20150915,-1.26606569851385
20150916,-0.21738886512517885
20150918,0.23304832123232622
20150921,-0.47585587652500594
20150922,1.536549899073537
20150923,-0.4139332888462804
20150924,-0.5699372149879417
20150928,0.019399553991712337
20150929,-0.12566335599927894
20150930,-0.12901928996236567
20151001,-0.35169648382645047
20151005,-0.42097205621439593
20151006,-0.12309050614335731
20151007,0.02025041991584453
20151008,-0.025715118542130155
20151009,-0.12417846531605664
20151012,-0.5155368629048271
20151013,1.1206840319666826
20151014,-0.3399129065780591
20151015,-0.26323645651109673
20151016,-0.0013991895527218356
20151019,-0.24493899915738415
20151020,-0.6066833565157593
20151021,0.3975295656324799
20151023,0.09503668477927765
20151026,-0.17834310888471408
20151027,0.21878579950325322
20151028,1.030356094132239
20151029,-1.2000760695218706
20151030,0.625403275697747
20151102,-0.5610869843834756
20151103,1.2005040399699303
20151104,-0.27647562032172096
20151105,-0.8083981552766119
20151106,0.513719685105408
20151109,0.28955700478118407
20151110,-0.29768820564214726
20151111,-0.6359801340213204
20151113,0.8742036183407118
20151116,-0.33696673313279146
20151117,0.6559091941039489
20151118,-0.27409129872821625
20151119,0.4617072573665968
20151120,-0.009865343442966135
20151123,0.0349927363345858
20151124,0.43162548428742165
20151126,-0.17610037696076453
20151127,0.3665391093236197
20151130,-1.3650011505849509
20151201,0.30962161443585995
20151202,0.045668231330050615
20151203,0.12049663603104865
20151204,1.218071733923772
20151207,-1.2565824457633714
20151208,-0.20286199951789452
20151209,-0.08117472973352147
20151210,1.631659808214844
20151211,-0.6214825340064205
20151214,-0.05830386470979415
20151215,-0.9067273874025074
20151216,0.5242134354867108
20151217,0.3198154607232918
20151218,0.5492263065988661
20151221,-1.1517232839825993
20151222,0.19371236402409808
20151223,0.9620812636772063
20151224,-0.674032208089813
20151228,0.7478264429715988
20151229,-1.6898467499628926
20151230,0.6037199111582126
20151231,0.13326848616360987
20160104,1.0853869325447452
20160105,-1.2899468915224195
20160106,1.7118360491236946
20160107,-0.7007223349885536
20160108,1.3031747372588591
20160111,-1.314072255988275
20160112,0.7893124656093853
20160113,-0.24164349885162606
20160114,-1.2267122628801994
20160115,1.6016711020913246
20160118,-2.00922106841205
20160119,0.6851277386766
20160120,-1.3018616750167222
20160121,1.1865206368801868
20160122,-1.071579763134187
20160125,0.6537864554255092
20160127,-1.187154747581488
20160128,0.17177427466037581
20160129,0.7540780694615846
20160201,0.8129605921968289
20160202,-0.7653837623061572
20160203,-0.4500692482269322
20160204,-0.3528648497558142
20160205,1.7988284169987634
20160208,-1.4243000081586614
20160209,2.0295872908086197
20160210,-1.688968286964753
20160211,0.6005106305409842
20160212,0.3191469824868164
20160215,1.8212416035285153
20160216,-2.122462440856839
20160217,2.8103531867873035
20160218,-1.3555095363386485
20160219,-1.6293433318593569
20160222,-0.024421994898684907
20160223,-2.1253202866480114
20160224,2.0393554586150975
20160225,0.4160849417178225
20160226,-2.1537910178117956
20160229,3.0226212025251096
20160301,-0.7612673626645816
20160302,-0.9456785946394253
20160303,0.07794485262449435
20160304,-0.3760962261923772
20160308,0.5136990757152691
20160309,1.1529519091211506
20160310,-0.4408013198034299
20160311,-1.9137242491312494
20160314,1.1093509234422938
20160315,-0.07024265392065021
20160316,-2.0481037264744626
20160317,2.310518417588519
20160318,-2.2823962270884923
20160321,1.0916715852898724
20160322,-0.19673034164300146
20160323,-0.15967546912873845
20160328,-2.003457045863921
20160329,0.8051390905454742
20160330,2.6683047587374142
20160331,-0.9908504751686102
20160401,-0.02658509131113243
20160404,0.18704321915692643
20160405,1.0469627254889218
20160406,-0.3438618937768648
20160407,0.059781011449097365
20160408,0.5127153702273557
20160411,-0.08176911270398701
20160412,-0.6554403525447765
20160413,1.462058891073607
20160418,-1.9898547556909256
20160420,-0.08283125291000194
20160421,0.4391207702383173
20160422,-0.2224522331877551
20160425,-0.4834850852272192
20160426,-0.2513098901443671
20160427,0.4794782055129989
20160428,0.5169943293665296
20160429,0.08762347856449743
20160502,-0.4159697851983728
20160503,0.9326386724463483
20160504,-1.1260645848808084
20160505,-1.3892860962619464
20160506,1.5506713363597462
20160509,0.18077786119217776
20160510,-0.8447952987394218
20160511,-1.355028105208576
20160512,1.4414142679766577
20160513,-1.059528763453201
20160516,1.7494062614020331
20160517,-0.19396293035713408
20160518,-0.3562335135552302
20160519,0.3373563191704808
20160520,-0.24613032730325324
20160523,-2.0848873102666636
20160524,0.12633978646244876
20160525,0.6728075160770125
20160526,-0.4174726362613599
20160527,-0.36248201831143945
20160530,-0.5172205101585078
20160531,0.46262426262925105
20160601,-0.12170583359232015
20160602,-0.1781577597319255
20160603,1.3384560009494906
20160606,-1.2775815460381634
20160607,0.22113242598422778
20160608,-0.3925155494843753
20160609,0.44373234596749556
20160610,0.23587591084004328
20160613,0.6895549532966467
20160614,-0.18862968934505284
20160615,-1.0177803607084193
20160616,-1.5078296366754351
20160617,-0.777383286789838
20160620,2.5794566096069182
20160621,0.5757012546568452
20160622,-1.0999278850800847
20160623,1.5032977042999587
20160624,-3.01242698740641
20160627,2.6077530929066617
20160628,0.5937556266345863
20160629,-0.3298128180163721
20160630,-0.35661791113037944
20160701,0.7804172586736744
20160704,1.1706728234357942
20160705,-1.0160748276771874
20160707,-0.05721289030956445
20160708,-0.17557900674049537
20160711,0.24141327174233673
20160712,-0.6641165486595315
20160713,0.9622184159973535
20160714,-0.18815355973662062
20160715,0.35915406358757024
20160718,-1.6135217309715946
20160719,1.0644714730131712
20160720,-0.3823440387679704
20160721,0.7747280973643045
20160722,-2.3478160249165665
20160725,2.039580420225997
20160726,0.29629940195688936
20160727,0.5592562221474267
20160728,0.04645075455122827
20160729,-1.0482245104035213
20160801,0.6193660926538324
20160802,0.2016087865214588
20160803,0.2139375188291427
20160804,-0.4929453471753711
20160805,-0.12167689307857343
20160808,-0.02799974652606868
20160809,-0.9016006627640439
20160810,0.3929343244773007
20160811,0.487048745012538
20160812,0.6023852229654547
20160816,-0.7074451705592643
20160817,0.20947131855094903
20160818,-0.09183168921931906
20160819,0.6574206361978753
20160822,0.03976317296450027
20160823,0.8087098298853753
20160824,-0.6556127180261473
20160825,0.9621789297649173
20160826,-0.5322465070267423
20160829,-1.8838863904285312
20160830,0.8033558090230091
20160831,0.015559805275505378
20160901,0.34947162756515016
20160902,0.1045769885938469
20160906,-2.044620736153384
20160907,-1.1958454436689254
20160908,2.1982764013175142
20160909,0.7523198515219509
20160912,-0.7759348068855298
20160914,-1.0742120631984906
20160915,0.2325279352384691
20160916,0.6329260885349016
20160919,0.7881661909470856
20160920,-1.2816353209035567
20160921,0.1819229013726
20160922,0.15623252080789374
20160923,-0.24596728684481484
20160926,-0.9816181164733773
20160927,0.527566970958951
20160928,1.5591442621886134
20160929,-1.6913275031012667
20160930,1.2712151852380842
20161003,0.6922241453535077
20161004,0.401697707602281
20161005,-0.22403014892325407
20161006,0.03157793024272823
20161007,0.3058694902891679
20161010,-0.12470597337023169
20161013,-0.38296140177851234
20161014,0.6856711394270492
20161017,-1.9164536908453447
20161018,1.4489464075903715
20161019,-0.310513683169627
20161020,0.7266457669132607
20161021,-0.3484593980046512
20161024,0.7956033500172532
20161025,-1.1168367697864345
20161026,1.348394964516312
20161027,-1.0691829632381304
20161028,-0.2572759862542391
20161030,0.28737313549662363
20161101,-0.13606342139630725
20161102,0.5456019013611058
20161103,-0.6124531090995988
20161104,-0.3861390073649029
20161107,0.3234627532055163
20161108,-0.26635874354768385
20161109,0.5625530654623063
20161110,-0.18521723201003204
20161111,-1.2064330628644229
20161115,-1.8933055409008412
20161116,0.04490840439960836
20161117,-1.3339794996006389
20161118,0.7438841010021642
20161121,-1.4377021106999548
20161122,4.274085260626264
20161123,-0.8401350635715751
20161124,0.08142931870620329
20161125,0.7874363256402384
20161128,0.1375432233028413
20161129,-0.30708014455044264
20161130,0.333835793499709
20161201,-0.5464195041202062
20161202,0.031108464565648752
20161205,0.5474131535757094
20161206,0.4193016964999801
20161207,-1.5755587342745205
20161208,0.8269166862006545
20161209,0.6331321820805222
20161212,0.10872660360154951
20161213,0.6145478845886329
20161214,0.26039793066509126
20161215,-1.2914005286381618
20161216,0.6620968892334858
20161219,-0.07690225527436928
20161220,0.7430638893767939
20161221,-1.3340660221246383
20161222,-0.5748597738077671
20161223,2.0909885495724585
20161226,-3.0028179269349478
20161227,1.1748788212106505
20161228,1.4758529000163796
20161229,-1.8606769525522306
20161230,0.5195718472275648
20170103,-0.14505922078109984
20170104,0.6374036338264591
20170105,0.7615203410594686
20170106,-0.8466009731216471
20170109,-0.5692890131532685
20170110,1.0200483206818904
20170111,-0.39939939255196566
20170112,0.1913802335979315
20170113,-0.29572433379219354
20170116,-0.00969194527023487
20170117,0.08742727019098523
20170118,0.04154878046454169
20170119,-0.8442266889702915
20170120,0.7968293001407729
20170123,1.3710419458170051
20170124,-1.0285198684733912
20170125,-0.0811121263794361
20170127,1.1343818542520252
20170130,-1.6995231840403326
20170131,-0.9578022958734549
20170201,1.0182759362938207
20170202,0.7039531784295299
20170203,-0.6218340076600597
20170206,-0.424683886285274
20170207,-0.28608480854656376
20170208,-0.4805766375026114
20170209,1.4264034536613508
20170210,-2.0024193101756005
20170213,1.3401920435849954
20170214,-0.25570713181162963
20170215,-1.1355954767882284
20170216,1.6455008706617245
20170217,0.3442085673162017
20170220,0.8879963428532944
20170221,0.3379340834661511
20170222,-2.0748471971437676
20170223,-0.6825740007444006
20170227,0.9709853967095851
20170228,0.23673800299599257
20170301,0.2699485909345106
20170302,-0.6778673096221209
20170303,0.18529718451880997
20170306,-0.008003552436340933
20170307,-0.82302647255973
20170308,0.05038493960545032
20170309,0.9594045443513697
20170310,0.6866682305050548
20170314,-0.3859708784283997
20170315,-1.8110433780099342
20170316,0.7681058736614997
20170317,-0.9280367477822471
20170320,-2.3508123002286325
20170321,3.367930339708028
20170322,-0.7218992053262904
20170323,0.7101559394211305
20170324,0.2289020950377453
20170327,0.7407187563840959
20170328,0.09078673777680296
20170329,0.4008407069595087
