Date,GANESHHOUC
20130730,0.7198310371289494
20130731,0.9809449926021769
20130801,2.435054692189358
20130802,-0.26898361798153303
20130805,4.733155528225835
20130806,-3.3011535506301306
20130807,-1.1754845309020245
20130808,1.7976981763070115
20130812,-11.427142046451744
20130813,-2.92934422079075
20130814,5.593907228881485
20130816,0.19756919181789367
20130819,4.461812993511883
20130820,-0.7485122637802429
20130821,3.17559970766245
20130822,-6.127707116924984
20130823,1.7121291655185613
20130826,3.3322450796268566
20130827,0.5789501838799631
20130828,-3.1616784706164753
20130829,1.181584363951077
20130830,-0.6466442380917261
20130902,2.4380247101678334
20130903,2.853999236266214
20130904,5.00831791648339
20130905,-3.978779119542482
20130906,0.641575403878451
20130910,0.12261960662291171
20130911,-1.501850000542915
20130912,-4.967187152851106
20130913,4.421035498635478
20130916,2.453712954489402
20130917,2.5110105781587353
20130918,0.4765033814977221
20130919,-0.2922505751539317
20130920,1.0560366606250375
20130923,-2.440484330658961
20130924,-1.8190265495396856
20130925,2.459070524585733
20130926,1.3117232261558158
20130927,1.2602917582939699
20130930,1.5336831136909554
20131001,0.24164530303628984
20131003,1.1342304846209021
20131004,-10.161639806684821
20131007,4.502318703364357
20131008,0.5057771867036208
20131009,-1.921428716071586
20131010,-7.111535795610739
20131011,-0.09229185889391278
20131014,1.891513357576836
20131015,2.2004754873677665
20131017,-1.8022984671492184
20131018,1.2674808408259979
20131021,1.0677265185671536
20131022,-0.32270287640902895
20131023,-1.0752343775696005
20131024,-1.479147061631372
20131025,-1.6687509168220374
20131028,1.1151150375093444
20131029,0.9091814638282611
20131030,-3.7107224769725695
20131031,-1.419158520182536
20131101,-0.36987946268238403
20131103,1.2598871963253986
20131105,5.007615720859727
20131106,1.8033527525856976
20131107,0.7100331418281927
20131108,-0.4232632542287401
20131111,-0.6848169220105529
20131112,0.001327908472378292
20131113,-2.218618500196124
20131114,0.4091337724430797
20131118,3.8216025712586856
20131119,-0.7478773032687118
20131120,1.5671975766025419
20131121,-7.8300686643778095
20131122,0.5214092562081796
20131125,2.2554905969815633
20131126,1.8662233362561715
20131127,-1.6639938005476522
20131128,-3.167794522601608
20131129,2.0835945386796784
20131202,-5.322302239208666
20131203,-12.210656189910152
20131204,1.0017597686622421
20131205,1.2407811184579316
20131206,0.12593391607071336
20131209,2.1781608490378113
20131210,0.05531320047083277
20131211,-0.08111175000150506
20131212,-5.264782328788914
20131213,1.4529952327101063
20131216,2.7226645427597567
20131217,2.4006636906145773
20131218,-14.282753828116132
20131219,4.91750970132313
20131220,1.3822413976892929
20131223,-2.966529815350196
20131224,3.1768979268868724
20131226,0.8285029051404491
20131227,-1.8911067369897594
20131230,-1.2359319143371836
20131231,4.266915860392587
20140102,0.5536481336707832
20140103,3.0291091028986887
20140106,-0.11696618324023733
20140107,-1.1188066942770312
20140108,2.901242942047173
20140109,0.6123948010540861
20140110,0.26015444982875713
20140113,-0.07907783994117926
20140114,3.074016983010058
20140115,0.5647682411706658
20140116,-0.1039895507019899
20140117,-1.0801061336770466
20140120,0.1481820016653772
20140121,2.7464482320479005
20140122,3.2126263486261655
20140123,-2.5202944108283964
20140124,0.46298287747252465
20140127,5.006726900372043
20140128,0.5324978945085191
20140129,-0.8090000595625189
20140130,0.08276594347418831
20140131,-0.9408625718967258
20140203,1.739099115243086
20140204,1.9196094714981216
20140205,1.102783823920726
20140206,-3.1919499616435387
20140207,-4.85936840295545
20140210,-1.3852157268091718
20140211,-0.4934186779243224
20140212,-3.669159865777237
20140213,1.602358305905689
20140214,3.257479339908
20140217,0.5342091314068299
20140218,0.41201488086103927
20140219,-1.4298904276763147
20140220,-4.160599229538917
20140221,1.7845366826241333
20140224,-0.46841112357666526
20140225,3.552392320280722
20140226,1.0389333642159746
20140228,1.9743889419906413
20140303,-1.850206684051972
20140304,-1.7978498613294767
20140305,-0.42131074497170196
20140306,0.4862770476897196
20140307,3.3136133791675517
20140310,-3.1696394752465924
20140311,-17.544712399532912
20140312,5.709712190785314
20140313,-3.7539086030391835
20140314,3.258403561184821
20140318,-2.3640569788344674
20140319,-4.679231452993606
20140320,0.17226832495354816
20140321,-0.2681734001898344
20140322,0.7785454276984831
20140324,0.5450204317019613
20140325,0.6404707398719622
20140326,0.4539036126827383
20140327,1.1863699082372463
20140328,0.35181602669785983
20140331,1.1401672807860237
20140401,-13.693899015794871
20140402,5.942569229860781
20140403,3.851619048463621
20140404,-1.955024626692527
20140407,-10.868458660108487
20140409,1.5607820407742805
20140410,0.954883100514704
20140411,-4.109447509133649
20140415,-11.58359848468867
20140416,-4.380210228036918
20140417,2.093384569619801
20140421,2.988452024101506
20140422,5.60295081478543
20140423,8.04095019428534
20140425,-4.38525644113079
20140428,1.5075592958083837
20140429,1.282510559102729
20140430,-0.4292672726789135
20140502,1.072068079346261
20140505,3.424999616988641
20140506,-8.831688745252835
20140507,0.16564468868820625
20140508,2.591329469261702
20140509,-3.7283779224556968
20140512,-2.784513539242258
20140513,-2.5931135856053182
20140514,-9.360167115425437
20140515,-1.146000907065392
20140516,-12.526456798681773
20140519,-4.5985349053637155
20140520,12.370715241071483
20140521,0.5209432363380793
20140522,4.561823672131286
20140523,0.7326782127051752
20140526,0.2808169802920908
20140527,1.0488508463031252
20140528,7.259635319875853
20140529,-4.831163725271621
20140530,2.2760285331297787
20140602,-2.54301393527899
20140603,-2.824409692356489
20140604,-1.5823340113669384
20140605,2.775607736552429
20140606,-1.9697065524537387
20140609,4.362782561908424
20140610,4.692564897144875
20140611,1.117149155814579
20140612,-1.981558845910855
20140613,-3.685431027791716
20140616,1.571333196780552
20140617,-2.3945380094683815
20140618,-1.4517145737983959
20140619,-1.8638151537882124
20140620,-1.5676665670373402
20140623,5.649691465940055
20140624,1.3916791860013167
20140625,2.8807436303166005
20140626,-3.0811450990042912
20140627,-0.994299498240881
20140630,0.05001157378217069
20140701,-0.9068786383176866
20140702,1.127353318425779
20140703,-2.0070035902249828
20140704,1.5464628503012823
20140707,-6.849369935791401
20140708,2.6554856858650044
20140709,0.5349822218228657
20140710,-2.0279797307906646
20140711,4.557288057292549
20140714,-2.1513994464708093
20140715,1.4711747549123857
20140716,-0.9872614057901918
20140717,2.834273119951564
20140718,1.5830677242599487
20140721,2.8301789686595855
20140722,-1.1719760273461164
20140723,1.3451704167313208
20140724,0.5125821891673081
20140725,1.9678830538581953
20140728,0.8389720288417837
20140730,0.6687633026772858
20140731,0.4034951401214864
20140801,0.46701188708519137
20140804,2.2903079600377945
20140805,-5.573264484851031
20140806,3.5831575117630816
20140807,1.66944094996652
20140808,1.0930792588541345
20140811,-1.283885564137838
20140812,-2.359285992381803
20140813,4.227171337303917
20140814,-1.9323468196299096
20140818,0.5179619371135749
20140819,2.3825330170064714
20140820,-0.1657223951163117
20140821,-14.407239398118062
20140822,5.8505392575296025
20140825,5.7721367360660345
20140826,-0.8870617631729087
20140827,-0.800666672227867
20140828,1.4132283306657043
20140901,-3.3167984825091708
20140902,-2.453668685295794
20140903,3.098509073396643
20140904,3.0192715175714326
20140905,1.083333942976794
20140908,-1.2597984841492016
20140909,3.9402141970405635
20140910,2.7055542455429227
20140911,-1.3677432756790653
20140912,1.9720764914923807
20140915,2.69941988555245
20140916,-1.4387460568118926
20140917,-6.12154699601899
20140918,5.679699618011787
20140919,2.635371218570059
20140922,0.02938959963526
20140923,-3.78512626144124
20140924,1.0831592506525207
20140925,-0.082327710701116
20140926,-1.5755982103552615
20140929,2.447854450705302
20140930,1.8576520469449185
20141001,0.12058300029802904
20141007,-0.44742874540094
20141008,0.4826062263876325
20141009,3.824676824803098
20141010,-0.8119529635158294
20141013,-0.46221622380534844
20141014,1.3537600523335547
20141016,-0.5816251534975114
20141017,2.8706004554856137
20141020,-0.4300012700180179
20141021,-1.1197915218739463
20141022,2.0471497320151357
20141023,-2.404303731466878
20141027,0.33258921963358423
20141028,5.107455126167182
20141029,1.493024891217698
20141030,-1.237257026256026
20141031,-0.2763284474148504
20141103,1.8059872793420442
20141105,0.010297043983564624
20141107,1.338187306523894
20141110,-3.3255341900640816
20141111,5.117296677607994
20141112,3.978833431837189
20141113,0.8215331091266587
20141114,0.03798541082412221
20141117,-1.4825424709287205
20141118,-3.5914197389081375
20141119,1.7385277989188863
20141120,-0.5724312041575642
20141121,0.002919722646048839
20141124,-0.7341629702781405
20141125,-0.2767328572101908
20141126,0.5377773775689757
20141127,-1.3459031564501502
20141128,0.24720487942415514
20141201,1.5785132570391527
20141202,0.8710791715819514
20141203,1.063551175960957
20141204,0.2067441025827061
20141205,1.5685030006980916
20141208,0.6993472217860685
20141209,0.7441144027489224
20141210,0.8470851145400748
20141211,-0.5205405521809767
20141212,-1.5980989559639016
20141215,-2.9246139207167694
20141216,0.7154189308202454
20141217,3.648235753257362
20141218,0.1795875266902729
20141219,2.6099450321244397
20141222,-0.5587124425865612
20141223,1.1653162405694897
20141224,3.2360969663700536
20141226,-1.5753824079366667
20141229,-1.0372176042463217
20141230,-0.15201284175113583
20141231,1.1774586125488042
20150102,-18.3085774347874
20150105,-7.688152503764101
20150106,0.15698018606316833
20150107,-1.1057048060655226
20150108,-0.3114128274292267
20150109,3.16661660309096
20150112,0.921910151221928
20150113,4.534223031748943
20150114,1.9710281944917174
20150115,-3.633678800992586
20150116,3.505946058510394
20150119,-1.9188510273133168
20150120,2.9379300071349608
20150121,1.4723927314437684
20150122,-2.0134432627858048
20150123,-2.3776840527669805
20150127,0.8250892007204255
20150128,-0.25680224545405544
20150129,2.3280120983347508
20150130,-1.7327758469688055
20150202,0.2958314152373617
20150203,2.253676511484799
20150204,2.468228594043028
20150205,2.3681820455058507
20150206,1.2235466282405925
20150209,1.2918160882041758
20150210,-1.1021586826605891
20150211,-0.04606515296247826
20150212,3.2798563612784246
20150213,-1.3061737387691281
20150216,0.7729608049011716
20150218,3.97851942354061
20150219,-0.5263213591132719
20150220,3.4439674433553287
20150223,0.26390144774514385
20150224,0.2654680119694506
20150225,0.5908632130781881
20150226,-1.2129781210405886
20150227,-3.9485218610152595
20150228,2.7686535964972956
20150302,0.7341290148473469
20150303,3.504673541017799
20150304,3.4854787782805405
20150305,0.05845249921649215
20150309,1.1990346625414883
20150310,2.0366114434430433
20150311,2.539056293226835
20150312,-1.2895370567036168
20150313,-9.647014874254586
20150316,0.532927497070377
20150317,0.42910129844535644
20150318,-1.3775909439219856
20150319,1.5123951797218829
20150320,-2.342148588077306
20150323,1.9459764794410193
20150324,1.2651392192092683
20150325,-2.0586890448557478
20150326,0.8273167363833474
20150327,-0.2902446534080121
20150330,1.3349343507848168
20150331,2.0837669875578566
20150401,-15.973603318102981
20150406,-1.7347137160663846
20150407,3.6604682601509566
20150408,0.10108929097064401
20150409,3.008744124764445
20150410,-1.4886650559417802
20150413,-2.801555100118901
20150415,0.39270103881482116
20150416,1.4144973199899833
20150417,1.7994617704772
20150420,-1.7844133117558365
20150421,-1.3549920981669088
20150422,-1.5074385701779378
20150423,-0.2711330518092964
20150424,1.7995279638618378
20150427,0.9535275684536098
20150428,-5.9555744101983095
20150429,0.8952348176020283
20150430,2.347706766275019
20150504,-0.8074041969718766
20150505,2.2308027096710323
20150506,-1.9034029740446772
20150507,1.809487700648826
20150508,0.9452278737924513
20150511,-2.339522840035121
20150512,-0.24316075257158865
20150513,-0.5250562020390976
20150514,0.4378036077223497
20150515,0.3459266046095248
20150518,1.6610897454094236
20150519,2.127982845927627
20150520,-0.6219927466454013
20150521,0.054134555467886925
20150522,-0.4127410697986485
20150525,-1.2851459408565904
20150526,-0.43358281551280414
20150527,-1.112119869900538
20150528,-1.076966289695271
20150529,3.2967760461357933
20150601,-5.079836323849358
20150602,0.2129099315172862
20150603,1.4555248232166793
20150604,1.0576458118392316
20150605,0.7277207235204436
20150608,2.6100784884569315
20150609,0.5755436929767049
20150610,4.542111149502906
20150611,2.067667746079081
20150612,0.022837855143665986
20150615,-0.7272143692642046
20150616,-0.9732957232664532
20150617,0.8651095250423693
20150618,-1.0217472465986188
20150619,0.5489262639836885
20150622,0.851247259832268
20150623,-0.1584354862862295
20150624,-0.1504869621143844
20150625,1.5940616700086108
20150626,2.0299649012450107
20150629,3.117033189883395
20150630,1.1955852346582994
20150701,2.014844186597358
20150702,-0.6320687991950598
20150703,-3.955980723004113
20150706,-0.41180542583521174
20150707,-13.658492487717501
20150708,1.333261780374827
20150709,-1.2618712563615442
20150710,3.991261570757562
20150713,3.669343533356462
20150714,1.0858397012536325
20150715,2.6641961431954155
20150716,-1.5444977074197228
20150717,2.0897788544555933
20150720,-4.93353988592721
20150721,0.8325533407737864
20150722,2.5231745135926253
20150723,0.5893070934914955
20150724,0.47354167762529664
20150727,-0.36858735812563004
20150728,1.3153018885308476
20150729,3.8453130058908034
20150730,0.8044318893586986
20150731,-4.966528106745681
20150803,-1.7315197449289244
20150804,0.55337035331253
20150805,-1.94409497836262
20150806,1.6751593450053552
20150807,0.24512473261944248
20150810,0.6712907401259158
20150811,0.06266806261438695
20150812,-0.9577787424552353
20150813,-0.640344953160231
20150814,1.5316554594837524
20150817,2.1873299972054343
20150818,1.2125582058351176
20150819,0.6837431067932795
20150820,-1.4136770947416584
20150821,0.5179452498604231
20150824,-3.537203408156479
20150825,5.8947867467345905
20150826,-2.8973873143388937
20150827,0.04444811278574745
20150828,-0.3995749206356354
20150831,-0.6551067436699859
20150901,-1.075400559074144
20150902,-1.179399709250906
20150903,-1.2414937144719205
20150904,-2.5063857482205196
20150907,0.7880380176482888
20150908,-0.8167738191199374
20150909,2.6104760482855975
20150910,-0.5411380253777761
20150911,0.7294835301698401
20150914,-0.05029143915135692
20150915,-1.1037060352928756
20150916,-0.04016854271914011
20150918,2.739455184068837
20150921,0.4508607956183208
20150922,1.394703004078619
20150923,0.47826565253801034
20150924,1.972018734210418
20150928,-0.03984669393999529
20150929,-4.362859800171704
20150930,-0.12558337825701704
20151001,0.7914586156461348
20151005,1.857612752670789
20151006,2.3540305371726484
20151007,2.7540771617542976
20151008,-1.0585989680312669
20151009,0.9633935980886225
20151012,0.6315597628691623
20151013,2.652170933880437
20151014,-0.3959045258148017
20151015,-17.671329793738035
20151016,2.6843360679077763
20151019,1.7149272830615718
20151020,-0.6249739686469578
20151021,-2.328544838611432
20151023,-0.9644419412574383
20151026,3.127558967667995
20151027,1.1638775599693452
20151028,-1.402612975640184
20151029,-1.8502190364367812
20151030,-0.17944880677250286
20151102,1.727658305987291
20151103,-0.2919100651695379
20151104,2.1068518066289985
20151105,-0.973501287539454
20151106,1.558404092677001
20151109,0.10218235523021957
20151110,0.10025028403759917
20151111,-3.1934424751640047
20151113,-5.661176226302496
20151116,2.8328631308779246
20151117,0.4816975721004804
20151118,2.396768779507953
20151119,1.3394265883482992
20151120,-1.193532114217939
20151123,-0.7767346315145702
20151124,0.19438591249294046
20151126,0.720582073379234
20151127,0.20996111777043766
20151130,-1.1980702537954768
20151201,3.546225823573332
20151202,-4.097368957788941
20151203,-0.5676378810789191
20151204,0.26026730427696754
20151207,0.905436717781399
20151208,0.6541076887053947
20151209,-0.2911371994216516
20151210,1.8767106796488433
20151211,-1.5840055791785572
20151214,1.7808580962863028
20151215,2.7413798353845933
20151216,-0.8392999057474435
20151217,-0.3784199867063549
20151218,2.47993816761337
20151221,1.2979883547242834
20151222,0.3676600749476133
20151223,0.1313136051240984
20151224,-3.668470753768846
20151228,-8.568523309610306
20151229,-5.146005252772064
20151230,-4.825409971909351
20151231,4.1950099294202925
20160104,3.007489484183525
20160105,2.827915436934055
20160106,-0.37171974772901367
20160107,-2.235649548442314
20160108,-0.8484344061402038
20160111,1.6572085553904086
20160112,2.3074414655931537
20160113,-3.3187571574834323
20160114,3.586939899177932
20160115,-1.8510830888943195
20160118,-4.933166428659318
20160119,3.029006565859919
20160120,2.9773014789004764
20160121,-0.5833493379194841
20160122,-0.0537235289062612
20160125,3.267089075734124
20160127,0.046636365056726053
20160128,-0.8829731562434917
20160129,1.6672606373038599
20160201,1.4410073175850981
20160202,-0.18230773929691546
20160203,2.1799487363881136
20160204,0.039252201790760166
20160205,-2.136482125225234
20160208,-3.916947952492264
20160209,0.839641334159682
20160210,0.47288194309155296
20160211,-5.044158487928188
20160212,2.047964640013915
20160215,0.391706201148188
20160216,-2.558533838574759
20160217,-2.929108606118887
20160218,-4.971305953053229
20160219,0.21765134362972716
20160222,0.351276139236386
20160223,1.6883010983766367
20160224,1.666735952922081
20160225,-2.251302144126613
20160226,2.6582406008306725
20160229,-3.396005367380769
20160301,0.25040008513641876
20160302,2.4162996537153214
20160303,1.0225349421826604
20160304,1.9397126038672567
20160308,0.6365154689926601
20160309,0.456758426346717
20160310,-0.38656587257311237
20160311,0.0018179321981370011
20160314,-0.43771895564471414
20160315,-1.345409663632374
20160316,0.6783589230919698
20160317,1.0870172735717347
20160318,2.227242272940689
20160321,-0.6303726011130935
20160322,-1.2927249378820256
20160323,1.5118043828717427
20160328,-1.0807426573405725
20160329,-1.0288382834419336
20160330,2.20019134390122
20160331,-1.0982602491262148
20160401,1.9523156128043573
20160404,1.4986105907747016
20160405,-4.959118479608074
20160406,0.11900571462783405
20160407,0.8652297631080743
20160408,-0.5804750568165894
20160411,0.5484158325224202
20160412,0.987001169757775
20160413,1.147176512448187
20160418,-0.5168246821224114
20160420,-0.038251558970837096
20160421,-2.3296788709828604
20160422,0.13655438035677736
20160425,-0.8161643484418126
20160426,2.0851831436174946
20160427,1.4454495239356484
20160428,-1.999909689528395
20160429,0.770726462065661
20160502,2.587753163852847
20160503,-0.4152171219970525
20160504,1.0626747662299223
20160505,0.7627014599185356
20160506,-0.5830991408500634
20160509,1.3354905848868057
20160510,3.276784050411519
20160511,-1.0728216435546636
20160512,-0.27580763096791405
20160513,0.06460637515249912
20160516,0.1267779166260613
20160517,0.665457017210273
20160518,0.4375965883665566
20160519,-3.075105868306091
20160520,-2.6887060170652184
20160523,-0.008119458892412612
20160524,-1.7549647432219553
20160525,2.3022419943346883
20160526,-1.4481360720844219
20160527,2.631927984995976
20160530,-17.854520347519898
20160531,5.036543215764866
20160601,0.3876523646229164
20160602,0.44098254025006345
20160603,-0.2723172578663574
20160606,2.2090653116306638
20160607,0.11503299880302587
20160608,1.176127992901651
20160609,-0.7322576217184934
20160610,1.7136526825527623
20160613,-0.31836817098492637
20160614,1.5963685333415598
20160615,0.0946194924017596
20160616,0.656826006076054
20160617,0.7815178522082183
20160620,-0.4485088403990837
20160621,0.006551706324619683
20160622,0.4024079090679886
20160623,0.3439845861689797
20160624,0.42380234600312416
20160627,-2.0272483188507753
20160628,-4.326926873605542
20160629,0.6295851086392958
20160630,0.7509886455348653
20160701,2.8749181685403684
20160704,0.7259954194956464
20160705,1.792830791400965
20160707,0.8618792966771538
20160708,-0.970263829742965
20160711,1.6245043281987432
20160712,0.6049797033187602
20160713,-1.2498635764560442
20160714,32.36637596530236
20160715,0.10521847843033805
20160718,0.2784110761998805
20160719,-1.758334690251348
20160720,1.401924277635811
20160721,-2.1372540902303365
20160722,-0.2189153739226164
20160725,3.250480361616903
20160726,-1.0385041768349723
20160727,2.0522048102355335
20160728,-0.9662691056217645
20160729,1.3460628456848727
20160801,-0.7184935492434916
20160802,-0.6706307383940371
20160803,0.8964988142073005
20160804,1.65696078879527
20160805,-1.3697395087398063
20160808,0.3707431235977969
20160809,1.401029610893053
20160810,-1.4875138370317473
20160811,-0.6373947545450336
20160812,1.0677664813405037
20160816,1.3967031648565493
20160817,1.6260133895295854
20160818,1.2285471386842646
20160819,-0.31383948312397814
20160822,0.366018955556901
20160823,0.3890298151280737
20160824,1.434728897460867
20160825,-0.9426019129442906
20160826,0.7914780085901651
20160829,-0.4793564468716791
20160830,1.91299710970129
20160831,-0.43630192891176217
20160901,0.02174823543551685
20160902,1.2556595488948703
20160906,0.306795420220914
20160907,1.0620135206478862
20160908,2.803038743047547
20160909,-1.4900106647075912
20160912,-2.819091487725114
20160914,-0.5445873196629574
20160915,3.0638383504068005
20160916,1.9676473376657755
20160919,-0.32073199672592967
20160920,0.6269510430830995
20160921,-1.5430738994206565
20160922,0.6502004186494741
20160923,1.8935459359989621
20160926,-0.979274514005622
20160927,1.5914598229363466
20160928,-0.7804730142270573
20160929,-0.4846727706432423
20160930,0.3844548301209172
20161003,5.870374132824793
20161004,-1.5150835994000862
20161005,1.8545643607161004
20161006,1.5558931289785118
20161007,0.39124424273694014
20161010,-2.0880042046314307
20161013,-0.787141981874419
20161014,1.6212938776797472
20161017,-0.5927340579500295
20161018,-0.29734399186931526
20161019,0.8946396311433474
20161020,0.45460623743255607
20161021,0.9275190621042125
20161024,-6.6012515038324615
20161025,-0.9861336910562465
20161026,1.864030685369721
20161027,1.6243390370504749
20161028,-0.9613014042512328
20161030,0.2824480650122283
20161101,-1.7248657533085026
20161102,-2.282880141893288
20161103,-0.9846826102266704
20161104,-0.9679943706957226
20161107,-0.19270566781051657
20161108,2.102875473441724
20161109,1.9437366742225057
20161110,1.2388248680534848
20161111,3.2140858063635784
20161115,-0.25554318501301587
20161116,2.2529636944893987
20161117,1.1483984936112577
20161118,-0.6229740535580452
20161121,-4.459643650994939
20161122,4.905007725956165
20161123,1.4461245369550058
20161124,-1.408749383094912
20161125,1.042028935045888
20161128,-1.0689146725698309
20161129,-18.605184173936795
20161130,3.3954849474700213
20161201,3.212165097735529
20161202,-1.9268588081157394
20161205,3.733275261981216
20161206,3.335122332408672
20161207,-0.31946681629361623
20161208,0.7420937817367304
20161209,0.5697977054857661
20161212,0.7803546118136403
20161213,-0.6812937580431776
20161214,-3.573986019234633
20161215,3.4860552082318037
20161216,-6.300334707645452
20161219,3.720726450545218
20161220,0.37525564481343765
20161221,-0.2487038436765191
20161222,0.3117003377344316
20161223,2.3788955154157523
20161226,0.2315492692506007
20161227,-0.771282717383688
20161228,1.7019183340616428
20161229,1.1733608748459745
20161230,-6.08510097461988
20170103,1.8041514436066861
20170104,5.342127449585633
20170105,2.037504058900046
20170106,-0.3548850050466515
20170109,-1.2518651510557646
20170110,0.4067606850862001
20170111,1.7535532962612552
20170112,-0.2824013124461042
20170113,0.9501488664275906
20170116,-4.524021825979755
20170117,1.9777355154100378
20170118,0.35774303521814144
20170119,-1.1408631983385238
20170120,-0.516715932525901
20170123,-1.4986551117712366
20170124,0.3379668010145347
20170125,-0.8397844182950326
20170127,-1.8989609542115136
20170130,1.878764570198567
20170131,1.7264368697210568
20170201,-7.931103487403909
20170202,0.018014651292645567
20170203,3.185849411562339
20170206,-0.8340551858347984
20170207,2.4954323089661226
20170208,0.7221318449350014
20170209,2.0458592764897787
20170210,-0.4903341188710937
20170213,0.044342723778930004
20170214,1.2916986374174826
20170215,-0.12512310961825213
20170216,1.3241332916722524
20170217,-0.45646369175326784
20170220,2.341839318492914
20170221,-4.244544812140329
20170222,3.1759231128932592
20170223,0.44330992550786424
20170227,0.9885582289878515
20170228,0.7546176151901863
20170301,-0.09779499351360132
20170302,-0.819593096414835
20170303,-0.8900738297525477
20170306,1.8800572602036332
20170307,0.824838318886514
20170308,0.6643090362138778
20170309,-0.25583098071668886
20170310,0.5937999578457929
20170314,-3.07830197329326
20170315,-1.6856398652760127
20170316,1.3212878128333252
20170317,1.5719150991951527
20170320,-0.0881173194130129
20170321,-1.3257095421601262
20170322,-2.2084567447060133
20170323,-1.16014635105088
20170324,-0.364446232860601
20170327,0.17551253687471347
20170328,1.654809318946986
20170329,0.868101586436502
20170330,0.06549944189291113
20170331,-2.3815291938936944
20170403,-4.583607808173545
20170405,-9.758697069274975
20170406,-0.9226101816848723
20170407,1.1158376938593426
20170410,1.8814236909979618
20170411,0.8812071481207944
20170412,2.6832862454809066
20170413,-0.766561737240886
20170417,-14.037819212748847
20170418,-0.5231657071972793
20170419,0.9091772434147549
20170420,0.2837062382499398
20170421,0.2329012457654171
20170424,1.3136304964950056
20170425,2.1252517425398985
20170426,2.377296974992313
20170427,2.253087215513296
20170428,0.7740038010443189
20170502,-2.227586579836574
20170503,-10.50326050577989
