Date,LOKESHMACH
20130102,0.9169241267217685
20130103,2.311356572662134
20130104,-1.6058199154494375
20130107,1.0720771652930887
20130108,1.0466656648388726
20130109,0.9865912707641278
20130110,-0.4165914069491971
20130111,-2.8590297515076424
20130114,-3.6640517703449964
20130115,0.9009422918073515
20130116,-1.2387884958616273
20130117,-0.0831525087773104
20130118,-0.21281760845037312
20130121,-2.3670183406254477
20130122,1.7265543368575196
20130123,-7.95967751423353
20130124,-3.1665313716948527
20130125,0.5410876103926558
20130128,-5.306953258959498
20130129,-3.051096028390394
20130130,1.7383545245376801
20130131,5.520274929968428
20130201,3.7904462839932087
20130204,0.3663669118670366
20130205,1.9067524035330905
20130206,0.1154538002884658
20130207,-0.816929398347999
20130208,-0.22241837133830805
20130211,-0.9018604077850263
20130212,0.8207642094946224
20130213,-0.011494146154885976
20130214,-1.0146487790117524
20130215,1.521881618061668
20130218,-3.2459151962496313
20130219,3.565079252293377
20130220,-1.0308470216900925
20130221,0.46463322041988286
20130222,0.05985618845141648
20130225,4.781544104029635
20130226,-1.076943907374737
20130227,-0.2102376417858162
20130228,0.04863156613508057
20130301,-0.1096713930130466
20130304,-2.151552113009243
20130305,0.35367831058295296
20130306,1.4144246802995926
20130307,0.6597485977018507
20130308,2.9148570885596445
20130311,1.8803315926139084
20130312,0.01983309806840572
20130313,1.3115846757091019
20130314,1.1773191042586937
20130315,0.6241630255471704
20130318,0.38584778586096513
20130319,-2.001888519622697
20130320,-1.2035619423352313
20130321,-1.229044596321895
20130322,1.7804995187033728
20130325,2.501186171291249
20130326,1.4088529679005084
20130328,-1.2749152086447637
20130401,-0.049227303499224995
20130402,3.3169109789325955
20130403,-2.0740027145929236
20130404,0.7353582434821835
20130405,-1.363402489441886
20130408,1.169300811437413
20130409,-1.0274832608466378
20130410,-2.2491804748947124
20130411,2.5991582084634306
20130412,0.4572859793285087
20130415,-1.4523538619805803
20130416,-2.250321123891254
20130417,3.379822870423577
20130418,-1.8497579109904707
20130422,-1.9260814388467296
20130423,3.0433569837359262
20130425,-6.796949167195739
20130426,5.2592418857095184
20130429,-0.23885953771384613
20130430,1.1153166272094412
20130502,-0.14996173224509168
20130503,-1.3492365063408216
20130506,0.568035529210194
20130507,3.13983380222186
20130508,0.18879402076850016
20130509,4.2703795013729735
20130510,-5.2190578718766805
20130511,4.495040871477216
20130513,-2.902983782450602
20130514,2.2326506018142434
20130515,2.735598664880719
20130516,1.5747452719515722
20130517,2.102695568317924
20130520,10.238611727198675
20130521,-15.831888806788672
20130522,9.00593166855201
20130523,-4.125762885977219
20130524,-2.412672535302646
20130527,0.012471538976025265
20130528,5.316579700726393
20130529,-3.3475100806647733
20130530,-5.2100835590268675
20130531,-1.4341384744391537
20130603,1.1032002140772552
20130604,0.07032553811808506
20130605,-5.49877784920434
20130606,-3.9669184811677956
20130607,-10.269370016155609
20130610,-4.951044437773196
20130611,3.429165242220817
20130612,-1.570116560722724
20130613,-1.890722678775024
20130614,-2.801810094311592
20130617,2.4804018467929883
20130618,-1.7688313131279376
20130619,4.207991812614628
20130620,0.30635857625651153
20130621,-0.591497369947469
20130624,2.841638503951298
20130625,0.102326988068206
20130626,6.9020361082501305
20130627,-8.563477397721869
20130628,-1.7191723186885084
20130701,-2.9587152470861016
20130702,0.9996415624094919
20130703,-0.18412948264576412
20130704,1.2641553691124914
20130705,-2.931977151052092
20130708,3.477161846680418
20130709,-2.15627033411399
20130710,0.2671821640618487
20130711,4.726666821630506
20130712,-3.0939159687049775
20130715,7.3680041164369445
20130716,2.8815863391216965
20130717,2.539593505070742
20130718,-1.9541894526022756
20130719,2.964086753064606
20130722,2.706170538326398
20130723,-0.07010165622050324
20130724,2.9392389568958848
20130725,0.3635869531595224
20130726,-2.9900548254625567
20130729,0.47088431819357013
20130730,-0.4226261199171137
20130731,-1.2368110920489859
20130801,-0.26590789161201966
20130802,-6.047154251592387
20130805,1.221720028080854
20130806,0.8976623390715321
20130807,-1.332012706553341
20130808,3.7945838447354587
20130812,-0.9952476069543699
20130813,0.6733884464022332
20130814,2.523946148368382
20130816,-16.913293058828803
20130819,-10.405776675187546
20130820,6.701631821590383
20130821,4.3971658513002065
20130822,3.962669339202517
20130823,1.2354663374478516
20130826,8.874802276156371
20130827,-3.3907550558522828
20130828,-1.4003002557104873
20130829,-0.1017367699858935
20130830,1.1243334355516332
20130902,1.2734088567665172
20130903,0.8521202028577777
20130904,-1.0928583830260765
20130905,1.8760494081647117
20130906,0.8741982547950935
20130910,-1.321365990534198
20130911,-2.762675646724593
20130912,-1.6593360409876776
20130913,-2.4882018329548026
20130916,-1.5696584984424766
20130917,-6.706153641492593
20130918,6.77580112639164
20130919,2.269811661245929
20130920,-1.6186688734921464
20130923,2.9697973452550057
20130924,-2.0308821581997187
20130925,2.781441556086863
20130926,3.481685078710683
20130927,-3.9147183022545464
20130930,3.0654445796354843
20131001,1.2412616205529652
20131003,2.0319336767040013
20131004,-5.430075299441087
20131007,2.370385665972669
20131008,0.6930752382996003
20131009,1.6858252229643187
20131010,-2.579313807508356
20131011,2.4953793673165756
20131014,5.262199463930738
20131015,-3.4683387380732547
20131017,2.4823717194738797
20131018,0.5603754171251119
20131021,-0.08603275345936234
20131022,1.3401633401762745
20131023,1.467814957986923
20131024,-5.932213738383174
20131025,-0.290012779443144
20131028,2.4244455690188067
20131029,0.6356949133485368
20131030,-0.8741082701001557
20131031,1.6549669853645927
20131101,-4.180068645656498
20131103,-2.6594914272920533
20131105,5.177367410228978
20131106,-2.0125057883899693
20131107,2.610426324135024
20131108,-2.0390469213985645
20131111,2.2057653976777294
20131112,-0.798877833436318
20131113,0.0021058529293006556
20131114,-3.2631091927505738
20131118,2.3782402272402585
20131119,1.0177295045546058
20131120,1.186130067653073
20131121,0.6818549186124452
20131122,2.3096704571948132
20131125,-4.100669130939929
20131126,1.0688719773742983
20131127,-0.6425628651443197
20131128,-1.9666203328720497
20131129,1.6887762241256212
20131202,-6.057905347685193
20131203,-4.5914412496384305
20131204,-7.384280891660401
20131205,5.22407918963683
20131206,3.28456512722029
20131209,-2.2710556539724847
20131210,-4.480972181134867
20131211,3.6087154148852765
20131212,10.409071181481519
20131213,-1.7231880487744902
20131216,1.2557150837780893
20131217,0.037230978608582266
20131218,0.35564716461140355
20131219,4.067096653891195
20131220,-1.065357456468365
20131223,-1.221725096043604
20131224,3.119305301588362
20131226,-0.08210442789481531
20131227,-5.8583281008808274
20131230,-1.6175807000860023
20131231,-1.0217659077418269
20140102,1.5776515991460043
20140103,3.097068198477462
20140106,-2.4928542781571066
20140107,1.7485670480477147
20140108,2.590273237664599
20140109,-2.0374700087367
20140110,4.997921046728694
20140113,-1.4046159799227516
20140114,-0.13747925265482808
20140115,0.4187658629282791
20140116,-1.9078691707484023
20140117,-0.3050757688819137
20140120,-0.4731738420687077
20140121,0.3659097360457861
20140122,1.0092731426326618
20140123,-0.2943867135287722
20140124,-0.20986132463242746
20140127,-2.63771640951339
20140128,-1.6394728916733836
20140129,2.438432876847531
20140130,-4.8241352876214405
20140131,2.3291271204203152
20140203,1.6759547887363007
20140204,0.8558675533110869
20140205,1.0017311577002437
20140206,1.971187711231983
20140207,2.251574557104261
20140210,-1.6250191805869791
20140211,-0.2449566933877798
20140212,-2.2202965288115832
20140213,3.63511174276249
20140214,-7.757089985045038
20140217,-0.39286245601605824
20140218,2.2124917579930257
20140219,-1.3943408416998158
20140220,2.287811253155934
20140221,2.980451869718306
20140224,0.5777057833601617
20140225,-2.9007231994412157
20140226,3.1057946103357956
20140228,3.2440128905995005
20140303,3.78914236452976
20140304,-6.879881472319193
20140305,2.217572800526418
20140306,-0.6571172595635186
20140307,-1.3340024596220434
20140310,-4.723232009455116
20140311,3.6327690863516815
20140312,-10.531785632657009
20140313,4.349293370951488
20140314,3.3967449900742865
20140318,0.24046372204743094
20140319,-1.5800931380238672
20140320,3.320417887150578
20140321,-2.0716874555917633
20140322,0.0796942836175698
20140324,-2.1849485971737406
20140325,1.9871776417489293
20140326,-2.324138955718616
20140327,0.9077433542724355
20140328,1.0061937142956976
20140331,-0.12293221803605614
20140401,2.209656560442486
20140402,-0.31821480218818854
20140403,4.947019087332582
20140404,1.4912853388698215
20140407,-0.023770060529937354
20140409,1.4609982458430997
20140410,1.4114509719061066
20140411,-7.454661950423881
20140415,-7.068192024236439
20140416,0.6819237698116849
20140417,0.9467985050443292
20140421,0.6393892343440595
20140422,2.6642121544931108
20140423,-0.5177914368517413
20140425,1.822774162662415
20140428,-1.8632111709623562
20140429,-2.9129883412039006
20140430,-1.2961100269606816
20140502,-0.2998893244879498
20140505,0.17828307723304726
20140506,2.203922455012063
20140507,0.8631929781732118
20140508,1.3225664920623772
20140509,1.2507507622553722
20140512,0.6721310390244455
20140513,1.9301688118050007
20140514,1.1680842462040313
20140515,-0.8004334435887277
20140516,3.2443881904385385
20140519,-5.946821942980775
20140520,0.6512114188032756
20140521,0.7169141758076236
20140522,-3.8201331523522013
20140523,-0.8365059066874441
20140526,-3.0993983647005234
20140527,3.3268665475917887
20140528,-2.445154897238143
20140529,1.5305870383862985
20140530,3.4550341283940695
20140602,-4.567284680551196
20140603,3.345228698931005
20140604,-1.173682921862821
20140605,-0.31390912618601474
20140630,3.793976734793736
20140701,-2.201143620810903
20140702,5.993264468002719
20140703,0.6956245980227835
20140704,1.8708582091114239
20140707,-3.661749172041022
20140708,-1.9474097096030851
20140709,-0.2858412171591582
20140710,-2.7277427249857595
20140711,-0.01861796095601509
20140714,-2.7952348920332284
20140715,5.587818324106044
20140716,2.201812811219081
20140717,0.4055314648658326
20140718,-3.704215493262139
20140721,-0.32352500984056576
20140722,-1.5106426207906256
20140723,-2.1429762746921734
20140724,-3.5251853480688373
20140725,-0.17617678828854189
20140728,-1.5802164644439687
20140730,-3.196640085801877
20140731,0.8092945935145348
20140801,-2.55362279792206
20140804,-0.03521712128935084
20140805,-3.430610913082992
20140806,1.7975885407324117
20140807,0.06202010018442261
20140808,-2.3638116875157396
20140811,1.924096780767675
20140812,-0.13684861945391158
20140813,0.3147635271184308
20140814,1.142058563949369
20140818,3.988494986888345
20140819,3.878327041892963
20140820,1.0088449683287355
20140821,2.048278250462429
20140822,1.4124262419346776
20140825,-1.0741913585509857
20140826,2.224878687499292
20140827,3.1914402894131064
20140828,0.3427543644633355
20140901,-2.8569318473753933
20140902,-7.7516169987363055
20140903,-0.5495096780533876
20140904,-0.4307091150027418
20140905,-2.3178633591938302
20140908,5.905640226946606
20140909,3.0076912745870343
20140910,3.113372170109358
20140911,-12.507715964097628
20140912,-9.275128231187121
20140915,8.752282981969596
20140916,2.589393974267063
20140917,3.0454076439623137
20140918,-4.889355423444014
20140919,0.7218500293216548
20140922,1.7981503658037492
20140923,0.8966308065610704
20140924,0.28022131599165556
20140925,-1.0597582597457054
20140926,1.1261538471925499
20140929,-2.9484801774577916
20140930,1.947143581945748
20141001,-4.093863279524177
20141007,4.667526373020553
20141008,-0.836328500400592
20141009,0.41199972768082116
20141010,1.4716717983411787
20141013,1.607557074542645
20141014,-1.3532073801743736
20141016,-3.47451532442994
20141017,2.050745922069212
20141020,1.5369992425475432
20141021,3.7220924202006653
20141022,-0.1654805016273586
20141023,1.6223984737419785
20141027,1.326607181406762
20141028,-2.315703974268911
20141029,-0.6027011095395332
20141030,-0.8541560023553052
20141031,4.468679994315517
20141103,-3.1679508430834207
20141105,1.2662230938213315
20141107,2.157112748522934
20141110,-0.3444046326064262
20141111,-0.3737268788465674
20141112,-17.831269843879426
20141113,7.354622656424805
20141114,-0.8835739064361188
20141117,3.029392893503756
20141118,-5.299298042722965
20141119,5.496121414068369
20141120,-0.44633569513408566
20141121,0.3207878017607717
20141124,0.8642679970853275
