Date,AMARAJABAT
20130708,-0.31374751137597634
20130709,2.0916897888379307
20130710,1.212537862032639
20130711,0.8323206488652248
20130712,0.5012153848084254
20130715,1.2899554109338238
20130716,1.3427439993073047
20130717,1.265758638332584
20130718,0.024433607711063732
20130719,1.5316931639161238
20130722,-2.592930593251237
20130723,-2.9761274329477136
20130724,-1.1903236303366136
20130725,2.678394178365509
20130726,-0.4901850475994731
20130729,2.937099285462352
20130730,0.7636373522873854
20130731,0.3251142104604674
20130801,0.09240514913193557
20130802,-1.4856919702428646
20130805,2.7314928464194645
20130806,3.3221705329748112
20130807,1.7736736494669785
20130808,-9.937440420815049
20130812,-6.4668346948060815
20130813,1.1770281408316352
20130814,-6.880564276229089
20130816,3.7912462163534473
20130819,-1.0566449836319833
20130820,0.26157622560539207
20130821,-0.5883669025740297
20130822,3.5805900655829195
20130823,0.68063864845173
20130826,0.6764085224876589
20130827,0.5337296020341935
20130828,-2.23632767120567
20130829,-4.848709998424999
20130830,1.7033836869993784
20130902,1.971045781211368
20130903,-3.1069448306957588
20130904,-3.2988231725135786
20130905,-0.8286461493994346
20130906,-0.404717421420553
20130910,-3.4063258068640327
20130911,-4.635517434067222
20130912,0.8423787869063056
20130913,0.5400287734279059
20130916,0.42358426476844796
20130917,1.3568595532094472
20130918,-0.44145761329767474
20130919,0.9098348834476844
20130920,-2.4914052604827104
20130923,-0.3420546015556857
20130924,-2.213589618425421
20130925,0.8480138406191192
20130926,0.8273601498502459
20130927,2.9969263592160593
20130930,1.5851091222524547
20131001,-7.060074084666672
20131003,2.685250250256715
20131004,-1.302082814736334
20131007,0.7096442615328762
20131008,1.704502803152646
20131009,-3.095206557666625
20131010,3.200852565629082
20131011,0.47903375065808107
20131014,2.128437646624386
20131015,-2.074439726314474
20131017,-0.572813646113828
20131018,0.9258880984896336
20131021,0.3973765864497392
20131022,-1.079103009259865
20131023,0.024097384087051477
20131024,-1.4042934311607387
20131025,0.35958106803698103
20131028,0.7889900322708063
20131029,1.2524885509548551
20131030,0.5444464758130076
20131031,-0.5076027131503996
20131101,-0.45283201634937753
20131103,0.19779090530618132
20131105,0.2435728453210988
20131106,1.9105397626241625
20131107,0.12567393637016477
20131108,0.44625937130058085
20131111,-4.24235684031303
20131112,0.4077206629148078
20131113,0.11170545541444449
20131114,-0.9276473923602917
20131118,1.828827422081686
20131119,-1.8753896972607274
20131120,-3.9407051273824125
20131121,-2.393020676359125
20131122,2.575677989470636
20131125,1.2876729284900061
20131126,1.3636889766732228
20131127,1.6314278717542365
20131128,-0.7453166493897588
20131129,-0.4239329310803813
20131202,0.20064210974317898
20131203,-1.150616016723143
20131204,-0.6716318889283497
20131205,0.5850789185554688
20131206,-4.9104765823162175
20131209,0.15078416637634762
20131210,-3.371278303967699
20131211,0.5379055675667287
20131212,-0.01616088174759439
20131213,2.2869529439876044
20131216,-1.1922217615628812
20131217,-2.27441508142492
20131218,-0.4759898383840184
20131219,0.8135798070809566
20131220,0.7034803368154935
20131223,1.2134970172859327
20131224,2.208296809587712
20131226,-0.4592888933137989
20131227,1.7909239144930744
20131230,1.697914899165086
20131231,2.195322968337638
20140102,-0.22158972538056154
20140103,2.5186346636013264
20140106,-0.24810384846640843
20140107,0.17112070816860134
20140108,-0.7319049038986716
20140109,-2.3103925093202644
20140110,0.2679644215893531
20140113,0.6155874873586201
20140114,1.4413379419730366
20140115,3.118349096387279
20140116,-0.9586191815470249
20140117,1.683705849996119
20140120,1.0818743812251157
20140121,-4.821533042390966
20140122,0.6060000617303755
20140123,-2.1823846883570233
20140124,-2.030952400681202
20140127,0.8827495292178829
20140128,-0.7671563467686638
20140129,1.1122484170544742
20140130,1.1493684076674016
20140131,-0.547847249191573
20140203,1.185447282220692
20140204,-2.6735151603345577
20140205,-4.848862579660894
20140206,1.1390722434562912
20140207,-0.2858096872924105
20140210,0.27278204460929023
20140211,-3.8782649040838146
20140212,-2.5148543528081135
20140213,0.7726546386741561
20140214,-2.2566290051058426
20140217,2.8890376640556887
20140218,-0.11862604223947926
20140219,-1.2187506705076514
20140220,-1.574129568502444
20140221,-0.6330192113822215
20140224,0.15261164412171024
20140225,-2.0735223249749604
20140226,1.470879502599685
20140228,0.6390519399981779
20140303,0.39833346255670077
20140304,0.07238956896676729
20140305,2.0677722868545687
20140306,0.683281320171373
20140307,3.197712618728156
20140310,2.0731262889102933
20140311,0.5462985009549455
20140312,-0.7263651807576116
20140313,-1.4612145177546167
20140314,1.8623233224777704
20140318,0.1621446660284271
20140319,0.1736566522469011
20140320,0.36478539619172345
20140321,1.216063640544255
20140322,0.32040172602650985
20140324,1.6388255355106396
20140325,-1.77892249440129
20140326,-5.4771810342392575
20140327,-1.3643402692567737
20140328,0.7193328590912118
20140331,0.18251747383356626
20140401,2.5356035128830015
20140402,-3.1150524823036907
20140403,1.2541015258020025
20140404,0.507418892236365
20140407,-1.8463921555970422
20140409,1.578512434008243
20140410,0.4844805039887061
20140411,-1.6386547421052904
20140415,-0.7063444352739989
20140416,-0.8458100102848767
20140417,2.3422686013975524
20140421,-0.30164163156230017
20140422,0.4218523839114131
20140423,-0.11396359013063616
20140425,-0.6163310689270968
20140428,0.5664247731164253
20140429,-3.008819586203717
20140430,0.82619905474927
20140502,-0.1493480313008121
20140505,1.2768580128860965
20140506,0.36828694369181636
20140507,0.970211336673983
20140508,0.5154835730294498
20140509,0.8398541023362409
20140512,1.0815288990956928
20140513,1.6753705610737117
20140514,1.8844591876275532
20140515,1.68684091075797
20140516,0.3453024794585354
20140519,1.6015906201999577
20140520,-0.5832281296949557
20140521,-0.6824576148397203
20140522,1.1484685045330671
20140523,0.011669221366231719
20140526,-0.1566750507911301
20140527,-1.2856901824955198
20140528,2.7594114539646677
20140529,-6.745692195891829
20140530,2.2935043923034084
20140602,-0.4860975542125836
20140603,-0.3154919364166454
20140604,1.3003327245106684
20140605,1.956041119149538
20140606,-2.460149269793887
20140609,-4.867592837243973
20140610,0.35457525403505635
20140611,-3.7963783227974357
20140612,-2.7480444595352274
20140613,-2.547822503738421
20140616,2.474073687623363
20140617,3.0453932761070073
20140618,-2.218035258953294
20140619,0.04005966892030138
20140620,-0.2046260146482145
20140623,0.6866084752039701
20140624,0.07343729508725305
20140625,1.0925152281527615
20140626,1.5152144305943664
20140627,1.1478765236282773
20140630,1.171482890418407
20140701,0.7069313335201985
20140702,-2.1565237800659185
20140703,-2.2785965015596736
20140704,0.4915308185692726
20140707,0.09975664808279183
20140708,0.2025852756504296
20140709,2.0167958982469725
20140710,0.02223925130056492
20140711,-0.8964255524288567
20140714,1.0569705640219937
20140715,1.0052534850690118
20140716,-1.1372535693209695
20140717,-1.813998387882147
20140718,0.6237648333163922
20140721,1.0822183736248108
20140722,0.25004927052592346
20140723,-1.8528379444297374
20140724,-1.176852160328132
20140725,-0.916267183068725
20140728,-0.0015986854473759582
20140730,0.08952322285932057
20140731,0.7851329589125675
20140801,0.34641534362737825
20140804,0.3728458233234748
20140805,-1.3673918767127318
20140806,-4.373377004655006
20140807,-1.4613335613211116
20140808,-1.2660861759605744
20140811,-0.5314590656813774
20140812,-0.4962193172477982
20140813,-0.49042290733814575
20140814,-0.18821994101043027
20140818,-5.235980815602727
20140819,-2.2565206069516344
20140820,-0.002759698851053205
20140821,4.830186599687192
20140822,2.1370114644007594
20140825,2.5789043931556903
20140826,-2.959667232146333
20140827,2.3193062347594977
20140828,-0.39798945664140994
20140901,0.5702607554931438
20140902,-0.04083066082913378
20140903,-3.3807685308337025
20140904,-2.1508477887304034
20140905,4.139709550107198
20140908,-0.7064553335280437
20140909,0.8290986020815936
20140910,-0.7557840247761463
20140911,-0.4702563125901834
20140912,-8.478314869112227
20140915,3.431591388599323
20140916,-0.9090694613719283
20140917,0.27582533002923193
20140918,-1.4389229682788742
20140919,0.5472687504860769
20140922,0.08394049469647935
20140923,-0.9276274109053112
20140924,0.23728768019348545
20140925,0.7098139479394452
20140926,4.062515594983395
20140929,0.9655344035041817
20140930,-0.5697574143080206
20141001,-2.009551507599378
20141007,4.0024820582263825
20141008,1.6327691077820221
20141009,-2.245133018631921
20141010,0.26032010997121247
20141013,0.2508413006878854
20141014,-0.20832181595152
20141016,-2.724785870391728
20141017,-0.8221522010332969
20141020,-0.1251189225916003
20141021,-1.7071223903329553
20141022,-1.968448410715158
20141023,0.9531957092634626
20141027,-0.10867425511342785
20141028,-4.711791756134799
20141029,1.7513269063248804
20141030,1.1147744828725208
20141031,0.8131725939956046
20141103,2.0220386296408885
20141105,-0.6450271439191312
20141107,-1.9829023996467923
20141110,-4.235042689490464
20141111,-1.0861454344004136
20141112,-1.6014756980118534
20141113,2.090305494611388
20141114,1.0868976373942594
20141117,0.6218029617529363
20141118,-3.371135868323991
20141119,-7.938422598987138
20141120,6.115869621072848
20141121,1.8796333855138854
20141124,-2.867955166792192
20141125,-3.869410118835991
20141126,2.4767755770270017
20141127,-2.6529037549198473
20141128,3.4071654983155257
20141201,1.792365416927262
20141202,0.8785445233279277
20141203,-2.958315151356263
20141204,2.020341023205993
20141205,0.2013258274243658
20141208,0.13689071381798412
20141209,-0.6399085264142307
20141210,1.2560628763082913
20141211,-0.9410561915038056
20141212,-5.657255469945195
20141215,-1.8014348163387228
20141216,1.7361695820201217
20141217,2.5848415064220793
20141218,-3.1246063278140093
20141219,-4.149374127686668
20141222,-1.7700092303200983
20141223,1.9157845112716143
20141224,-0.04709318400754492
20141226,-2.976143400579226
20141229,2.6272230093964577
20141230,-1.570436109145228
20141231,0.09199059492056738
20150102,2.054575564259424
20150105,-0.3218181700317239
20150106,0.07796300959526814
20150107,-2.7115899476712104
20150108,0.4255808576322644
20150109,1.6447950471333184
20150112,0.4124528881082888
20150113,-0.5150334417531686
20150114,-2.226878398073077
20150115,0.17511916627939006
20150116,0.47040091572199827
20150119,2.8446895346075154
20150120,0.26369588998229154
20150121,1.4141858585794014
20150122,0.2862153525231488
20150123,-3.196692206879228
20150127,-4.276792789136597
20150128,-2.848654027846719
20150129,2.726746474892767
20150130,2.8257572529120973
20150202,-3.4492715664383544
20150203,-2.796075842286557
20150204,-0.7909366073987627
20150205,1.1223618610130963
20150206,1.4289021433178355
20150209,1.351281981077301
20150210,3.4934551621696626
20150211,1.11138120620036
20150212,-0.6389812360792508
20150213,-2.953170631338267
20150216,0.6131288903491542
20150218,0.90401833159256
20150219,0.8253423341506936
20150220,-2.8178331559120005
20150223,2.014743538765405
20150224,-0.5721486690926538
20150225,-0.1576163053769075
20150226,1.7456758460246697
20150227,-2.147660797244711
20150228,1.0965864272424544
20150302,1.592683037382862
20150303,0.5560291544394667
20150304,-2.5891437618934163
20150305,-0.297274045746584
20150309,3.342552770236407
20150310,2.0854650871584504
20150311,-1.3256360543929353
20150312,1.0200755388939025
20150313,-1.9703842011868107
20150316,-1.2779759190470195
20150317,0.5269078936970811
20150318,0.8433067444783915
20150319,-0.6745145507434679
20150320,-0.45561976206746946
20150323,0.30823617071237897
20150324,2.4183785874347548
20150325,0.9647163836534146
20150326,-1.095990726690648
20150327,0.8154442716054615
20150330,1.929408179460041
20150331,-1.618642772269979
20150401,0.24277025418571418
20150406,-0.012467689677918559
20150407,0.9739256669484085
20150408,0.7521713765493776
20150409,-2.700411742241159
20150410,1.2716644267626234
20150413,-0.06514824892400539
20150415,0.5647843958876552
20150416,-0.22674420838144677
20150417,-1.9522652730178465
20150420,0.1113522411023824
20150421,2.187689636172607
20150422,-0.7492268162021496
20150423,0.5393000549838379
20150424,-0.5144843624567452
20150427,1.1408054253894613
20150428,0.04474604764322665
20150429,0.6092368234548104
20150430,0.2987311540318539
20150504,1.3724249118735234
20150505,-2.7290123675980857
20150506,-1.20573980162381
20150507,-2.6715159994734687
20150508,2.224065344781551
20150511,2.281027106715712
20150512,-1.479377224355923
20150513,0.49615238235558057
20150514,-2.101445031757076
20150515,0.32773021318659357
20150518,0.7747960869715299
20150519,0.5217226364145717
20150520,0.48984300853897333
20150521,0.5005040464885029
20150522,-3.4894775604570123
20150525,-2.2567829141468585
20150526,0.6612437781787787
20150527,1.1218509183873693
20150528,-0.022076755521525104
20150529,-1.1376187592200255
20150601,0.7252337450946383
20150602,-1.831175816532134
20150603,-0.2952004203838422
20150604,-0.35011189542980814
20150605,0.028792875833711984
20150608,-0.6670540831648337
20150609,-0.9848391588705969
20150610,-0.8499305102977834
20150611,1.652542712661808
20150612,3.083169789072421
20150615,0.8771875017601276
20150616,-0.8693619365353055
20150617,-1.153057306554966
20150618,-0.6105226404245552
20150619,1.4071399145722674
20150622,0.7497770773553258
20150623,0.9963463264853127
20150624,0.4439255298902243
20150625,1.4495753413470238
20150626,-1.265865129439284
20150629,-0.04049963012539837
20150630,-0.6819628064129926
20150701,1.067908405151359
20150702,0.7502036799201254
20150703,0.4654813248978999
20150706,0.6105907961870247
20150707,0.7656130546942699
20150708,1.1441723276725004
20150709,-0.1883704696700419
20150710,1.405587427275143
20150713,0.3184115435576761
20150714,-1.6226257685637653
20150715,1.9229720330340934
20150716,-0.2480614837067413
20150717,1.1071880851890028
20150720,0.9895956667397737
20150721,-0.47793017974366825
20150722,0.08227477895308499
20150723,0.011138227049269998
20150724,0.7500538682623161
20150727,1.1031196125633707
20150728,-1.9122647525559429
20150729,-1.4922964087292347
20150730,1.2424872282863135
20150731,0.46562005274427426
20150803,-7.060466713173708
20150804,-2.2679509508975046
20150805,0.23943624401219576
20150806,3.2451616363259315
20150807,-2.6277617090725065
20150810,0.7030453147327581
20150811,0.395661434887303
20150812,2.995658226597964
20150813,-3.077961586785098
20150814,-2.7448262256275804
20150817,-8.662982787224992
20150818,2.612175516186377
20150819,-0.7977533307780018
20150820,0.005673922794547592
20150821,-2.9543410436968687
20150824,1.387691031195538
20150825,-8.423996469349605
20150826,1.842860681578456
20150827,1.5890042274956255
20150828,4.497231338922179
20150831,1.146014835035104
20150901,0.1226307415662875
20150902,1.364494239516096
20150903,1.3130533045612833
20150904,0.7461961148579666
20150907,0.4058513312250709
20150908,3.294147302459776
20150909,-3.5755117291567937
20150910,1.4963512177198768
20150911,0.5654694528849921
20150914,-1.9597821465696192
20150915,-1.0013389128569308
20150916,0.5571637089415247
20150918,-4.91608141783143
20150921,1.0123459386286622
20150922,0.9739660494473515
20150923,1.602486553761958
20150924,-0.12805653737361422
20150928,-0.24898755251462867
20150929,-3.3817468447258903
20150930,-0.1190240131846112
20151001,0.16493769111827403
20151005,0.9778970643544118
20151006,-0.6947438169923835
20151007,1.6875700385028618
20151008,1.4660871514894662
20151009,2.052011031036675
20151012,-2.0959008518181608
20151013,0.9851165043067422
20151014,0.46581988521227313
20151015,0.5548960677584565
20151016,-0.03528239939866473
20151019,-1.5425981985121986
20151020,0.0024926071490321555
20151021,1.255521355715149
20151023,0.7313911252858352
20151026,1.4756861388447426
20151027,0.77756907892671
20151028,5.838628536260215
20151029,1.1837957960674024
20151030,-0.8467094465581371
20151102,1.1708212285102786
20151103,2.3216522083044726
20151104,-1.8876680335843394
20151105,-0.23916255053688829
20151106,-0.9536992553541799
20151109,-2.1024625362280767
20151110,1.2111367994093123
20151111,0.3843610516033792
20151113,0.9740782310183468
20151116,-0.9181280754813657
20151117,-1.1355320858250715
20151118,0.33019573740130626
20151119,0.6920811707833283
20151120,1.110401286285779
20151123,3.1237851877575284
20151124,-1.3011250313350298
20151126,2.000767743314295
20151127,-0.6133753715124378
20151130,0.16523046804294203
20151201,0.8669975387805671
20151202,-0.5497557167698044
20151203,1.6508478840566696
20151204,1.2139973699833717
20151207,-0.03383661947824737
20151208,-1.009046144074434
20151209,-0.6854315349796563
20151210,0.9040750331280705
20151211,-0.2608811535349126
20151214,-0.39878124936127435
20151215,-0.09142989736165041
20151216,0.5095776097441501
20151217,0.935364692769689
20151218,-0.175056598558883
20151221,0.650085349083954
20151222,0.22919262024812204
20151223,0.36601679069706144
20151224,-0.7673253685263319
20151228,0.7582270326442994
20151229,-0.3821642312092478
20151230,-0.1567563820761819
20151231,0.8812365112835256
20160104,-1.2774709147863148
20160105,0.4629000139636107
20160106,0.8657334041371061
20160107,0.5415725535383138
20160108,0.17196770606600775
20160111,0.1308490672856214
20160112,0.30730762212381507
20160113,-1.097996214289647
20160114,1.6333703109796605
20160115,-1.5683082534304909
20160118,0.02943047847457203
20160119,-1.2625528752264272
20160120,0.0028183651505362395
20160121,-1.3260155788036438
20160122,0.027065969418038627
20160125,-1.2115978665737408
20160127,2.255264096961313
20160128,0.8033050521113964
20160129,-1.016142776405562
20160201,-3.866198761851514
20160202,0.5277783852348705
20160203,-1.4749352561300153
20160204,1.0263608047025787
20160205,-2.562862755536166
20160208,0.7509245555723304
20160209,-0.8701886373998358
20160210,-1.6760582295256596
20160211,-2.658405002328282
20160212,3.999483669220602
20160215,-3.7953088285665424
20160216,1.9939894604911497
20160217,0.6718528578040177
20160218,-2.7506224814407023
20160219,-1.7589607234761238
20160222,-0.0821564965192183
20160223,-0.20550673350004356
20160224,-1.5453929191802454
20160225,1.5039700561387073
20160226,0.5917849838488874
20160229,0.7791425682679273
20160301,1.4974068393960254
20160302,0.19172901374707507
20160303,1.6510471941477705
20160304,1.0153736888141771
20160308,-2.9314662181958524
20160309,-1.024109705626761
20160310,-0.46841434117099784
20160311,1.6864547312017173
20160314,-1.8221985083226477
20160315,-0.23126356895490074
20160316,0.7009383974024058
20160317,-0.013699320470301452
20160318,1.383730061110854
20160321,0.005237853101062395
20160322,0.5980907127156019
20160323,0.2502335465495743
20160328,1.0649020544877261
20160329,-0.3145482523822728
20160330,1.1507166470365866
20160331,1.6086552717794453
20160401,-0.9430086913640403
20160404,-1.1654037189586246
20160405,0.42301036894976063
20160406,2.308124083762724
20160407,0.8904997094691192
20160408,1.2509030606999834
20160411,-2.6526675378445246
20160412,0.398260035200716
20160413,0.3725745942695192
20160418,-3.2595660856733586
20160420,1.5494766082082374
20160421,-1.0469066095225714
20160422,-0.21466966391764
20160425,-0.25922272415015757
20160426,-1.3707943415763846
20160427,1.1509350027170688
20160428,-0.5954377277646561
20160429,-1.7480980487477258
20160502,0.003034784803123247
20160503,-0.2272063584063915
20160504,1.2303947501430454
20160505,1.448682220473394
20160506,-1.080754925591354
20160509,0.45324200934695025
20160510,-0.349081038175797
20160511,0.1458217348349082
20160512,1.21555782226769
20160513,0.2467301380900927
20160516,0.7642948783718733
20160517,-0.6651857902914418
20160518,0.10091965682673468
20160519,0.05250169292213025
20160520,-1.217474326811308
20160523,2.575597533954414
20160524,2.6281833791669187
20160525,6.1060456698561705
20160526,0.05955640919764005
20160527,0.30531419535295157
20160530,1.7440696780713902
20160531,0.5862571910102313
20160601,-0.06041801266011182
20160602,0.6956934529335381
20160603,0.6795040226104603
20160606,-0.09670177236517472
20160607,0.8865243584735016
20160608,-0.5752505793205255
20160609,-0.14081055535021267
20160610,-0.8986978324571537
20160613,-0.614780931297596
20160614,-0.024871401481874583
20160615,-1.5203076260081703
20160616,0.7659943062202056
20160617,0.3169084199023129
20160620,1.140331713044391
20160621,-0.1259704174623301
20160622,-0.7371279715508311
20160623,-0.12450100315805926
20160624,0.696713071457193
20160627,0.9211713526077712
20160628,-0.8741629745871589
20160629,-0.09266768880020426
20160630,1.7928588052935504
20160701,1.285617516904029
20160704,0.01276308445167007
20160705,0.5966838951500113
20160707,2.7397701274082156
20160708,-1.041978887619815
20160711,0.1677318437911417
20160712,-0.9070985724399365
20160713,-1.64603154526811
20160714,-0.31993859199830466
20160715,-0.24412306759419622
20160718,1.9310270905694256
20160719,-1.6180532886000334
20160720,0.8738186244718029
20160721,-0.5052954710871114
20160722,-2.1024069477320366
20160725,0.6029431426156423
20160726,1.4261237830259375
20160727,-0.04161102359218216
20160728,1.112728408736728
20160729,-4.599729946674478
20160801,1.772022061865634
20160802,-0.331540484792231
20160803,-0.18053783646598565
20160804,4.21346690829138
20160805,-1.4153262898071952
20160808,-2.4388754058664865
20160809,0.8273864611343928
20160810,0.21800601618538362
20160811,0.22912272858888066
20160812,-0.28380464578275616
20160816,0.5998902072063035
20160817,-2.650941215646983
20160818,1.904208881437834
20160819,-0.03197218400405036
20160822,2.8271302187723153
20160823,0.5472412053855235
20160824,0.12249013511236934
20160825,0.8378120176373259
20160826,-2.3903361876767875
20160829,-1.8761861072021044
20160830,0.4764534129601645
20160831,-2.9481827447901336
20160901,-1.4459017081984729
20160902,-2.6231503171289057
20160906,-2.785746645040932
20160907,1.78269196628027
20160908,-0.6130131502508622
20160909,0.030658818559398004
20160912,1.6333063797000054
20160914,-0.8460912326400486
20160915,-3.570015177877553
20160916,3.8021846739190135
20160919,0.534516654591669
20160920,0.9938711256031033
20160921,0.27835767063994277
20160922,-3.3577860023316046
20160923,0.8618956150567622
20160926,0.011338916601941418
20160927,0.7379078806480104
20160928,-1.1103616896971777
20160929,0.05779666466260869
20160930,0.10197314281827219
20161003,0.4729984852529554
20161004,-2.8660186652536668
20161005,1.26918267514783
20161006,1.247736224676687
20161007,-0.6551422723923465
20161010,-0.22774087352756373
20161013,0.3572674367629467
20161014,0.2152334619639713
20161017,1.7948172728596572
20161018,-1.1208615951789882
20161019,0.6666029850784927
20161020,0.7820056532172422
20161021,1.0719917163378263
20161024,-0.5792289028578829
20161025,0.4366683567555575
20161026,0.8267623134701516
20161027,1.4379374080445668
20161028,-0.661903097239127
20161030,-0.696534216444907
20161101,-1.0481695720439492
20161102,-0.49416117075627997
20161103,-0.15555854274997505
20161104,0.2429517596705284
20161107,0.09867747249651804
20161108,0.16204480579626804
20161109,-0.1579107609509678
20161110,-0.3849421085875504
20161111,1.232533681595748
20161115,5.054222108271349
20161116,-6.409230262632924
20161117,-0.19400569157504644
20161118,-0.4945222457053165
20161121,0.5133358229200398
20161122,-0.9892951046289182
20161123,0.0551909400798436
20161124,2.091605183677463
20161125,0.8084175978388519
20161128,1.1540630071450715
20161129,0.37767817147553184
20161130,-0.27257588663586296
20161201,-1.107078934926267
20161202,0.930969283016909
20161205,1.3790575298421657
20161206,-0.3444949365387198
20161207,0.31056701941267745
20161208,-0.038442905810089245
20161209,0.4110719921030144
20161212,2.2133622145019913
20161213,-0.4349407113521342
20161214,-0.013666028229158078
20161215,-0.9417175069781628
20161216,0.6134401325532286
20161219,-0.05072635393133923
20161220,1.8975224190899525
20161221,-0.9584498321224064
20161222,0.8092384353160995
20161223,-1.8799381045914285
20161226,0.2406371263494418
20161227,1.7613419500970133
20161228,0.4209990107069805
20161229,0.6340231927260649
20161230,1.3970147708848621
20170103,1.6050370671944543
20170104,-0.9916427453045786
20170105,-1.2146232010429991
20170106,-1.3574743112303134
20170109,3.079237377104608
20170110,1.0117083778647205
20170111,0.4080393861206131
20170112,1.2966473473591384
20170113,-0.5163725198507166
20170116,1.070389831240973
20170117,-1.1798342326650522
20170118,-1.8018755537876647
20170119,0.5237569372479952
20170120,1.506707222547739
20170123,3.9635230042390224
20170124,2.306580696617317
20170125,-2.201774470926697
20170127,-1.8034348898913994
20170130,-1.466441996208636
20170131,0.7531975043813889
20170201,1.3424046276929795
20170202,-0.39879187699410124
20170203,0.6314582014554277
20170206,2.6695209955986074
20170207,0.4940322927274001
20170208,1.6211008827163822
20170209,-0.2963717530570666
20170210,1.0516851402267846
20170213,0.06234405125961373
20170214,0.5449107980719586
20170215,0.3423262441718924
20170216,0.8185201838494521
20170217,-0.25457355876258747
20170220,-0.22410302219120082
20170221,0.8031625176157411
20170222,0.9056840485886889
20170223,0.47103026509966184
20170227,-1.8291556211231383
20170228,0.5060608258342288
20170301,1.3380364789457884
20170302,-0.15501959063644988
20170303,-0.4182545477080043
20170306,0.7166864471056001
20170307,0.9831570076088921
20170308,0.8756789641741127
20170309,1.0070031701592241
20170310,-0.72188129699138
20170314,0.7803169800507879
20170315,-3.510966989063286
20170316,-1.3611297950446
20170317,0.8095372472393292
20170320,0.5229826083409242
20170321,1.2429424290189743
20170322,-1.3756603969962544
20170323,-0.41490416659075
20170324,0.8570785913969059
20170327,1.581378062501246
20170328,-0.6512208438391794
20170329,-0.1096025757710134
20170330,1.0532719150292023
20170331,-1.608781908365006
20170403,-1.095195921984366
20170405,2.290423874907042
20170406,-0.6358555825943906
20170407,0.988968979223059
20170410,1.2850755824343434
20170411,1.234345346614484
20170412,1.0424567080732676
20170413,0.5197109249578257
20170417,1.3864419005442452
20170418,-0.5150994350102442
20170419,-1.060608423164261
20170420,1.1671313225419386
