Date,TATAELXSI
20130723,0.4486296469085674
20130724,2.4698551975756082
20130725,1.3270764434789752
20130726,1.6858535073187317
20130729,1.3569207158252357
20130730,-0.48999924441752996
20130731,-1.41568053319831
20130801,1.7253182497690975
20130802,1.655932903921373
20130805,3.931268079144594
20130806,-1.0504675615165935
20130807,-3.8824823871333143
20130808,-0.07286901030479842
20130812,2.299484083922242
20130813,-0.49523481049035567
20130814,0.3832807606824347
20130816,-1.6028764066718684
20130819,-0.27397346362812947
20130820,-0.3929189400702484
20130821,-0.7699893150149726
20130822,-0.7977086586158786
20130823,0.5070256292899018
20130826,0.7656916854906762
20130827,0.2273568993668631
20130828,0.11860058535320839
20130829,-2.8163129544851304
20130830,1.1228492525107747
20130902,-6.965194671655809
20130903,1.6116229383419078
20130904,-1.1163468801919854
20130905,3.1823944104348385
20130906,3.3071690973595507
20130910,2.1054024177428152
20130911,0.4168047426476104
20130912,0.11713085475265889
20130913,-0.49969994011775226
20130916,2.0033806313314324
20130917,1.715541422159196
20130918,0.6626688761709663
20130919,-0.832826155811019
20130920,-1.4476613696270697
20130923,0.12468835516261623
20130924,0.6579719118923675
20130925,0.20968858228607873
20130926,-12.609962627152466
20130927,2.012240502554069
20130930,1.9530187866959652
20131001,1.0162508358425864
20131003,-0.7388073266238602
20131004,-0.6183950254890287
20131007,0.6831752809531266
20131008,0.5294011139846545
20131009,-0.17344752390552953
20131010,0.5741357766576358
20131011,-0.9803452072370749
20131014,-3.6494203677356576
20131015,1.8399575242126869
20131017,0.37301826584502273
20131018,-0.03165493115585649
20131021,0.0535242701057434
20131022,-0.7321871719958359
20131023,0.08568801597026623
20131024,1.0136474438136522
20131025,-0.03981958620426573
20131028,-14.902191633679662
20131029,1.6427559400854557
20131030,1.092317404201857
20131031,2.2366136885393324
20131101,-1.017874753126538
20131103,-2.301039211354479
20131105,-3.5387721315686984
20131106,1.0138932420796591
20131107,1.1323420133000996
20131108,0.5723106725833771
20131111,1.6553247300262472
20131112,-0.07010421609763695
20131113,1.095160401633707
20131114,-1.36355447744103
20131118,-0.39749324079948956
20131119,1.2529964831828984
20131120,-2.4543110588022277
20131121,-0.15595030422711464
20131122,-7.528082598671778
20131125,-2.015987183591736
20131126,-4.646090560936465
20131127,-3.808391895573018
20131128,-6.688995946540507
20131129,-2.184287116135521
20131202,3.0573591937487956
20131203,0.7708915648824421
20131204,-12.769082787292362
20131205,6.223975969535942
20131206,-0.9537500135664928
20131209,-0.3472700794015483
20131210,-3.5331925947763816
20131211,-0.16350782353713872
20131212,2.686029019637748
20131213,0.08838593450315968
20131216,-10.07618917424367
20131217,1.241113054070638
20131218,-2.283927688099336
20131219,-1.7909088990246933
20131220,0.610322609239941
20131223,-0.06308848632318531
20131224,-1.3264984726730984
20131226,1.6797923461259123
20131227,-6.5527409855640535
20131230,-4.558151169164114
20131231,-0.2558175668668352
20140102,5.229176535971297
20140103,-5.208541045172638
20140106,0.7910107300001885
20140107,4.249162542072183
20140108,1.3425777108473695
20140109,-0.31118792581267524
20140110,-0.3907005500969265
20140113,0.7857943203952003
20140114,1.959415481430768
20140115,1.0964955647884889
20140116,0.33278005711494163
20140117,2.12435274552407
20140120,-3.629041844574431
20140121,-1.046516239992202
20140122,0.22135629549636082
20140123,2.425042812770495
20140124,2.3506987074216026
20140127,-6.881672328581074
20140128,-4.368194009755592
20140129,-2.239417215389256
20140130,0.03186566471635577
20140131,-3.1854160210686264
20140203,2.0062803276468664
20140204,-0.6082091666147393
20140205,2.145133823312515
20140206,0.6884422778606281
20140207,-0.2915243552925777
20140210,2.6305454714417817
20140211,-0.8981623417776297
20140212,1.8100760770555175
20140213,-6.53328530101404
20140214,-7.091226848337506
20140217,-2.00319621467493
20140218,-5.029866094845264
20140219,-2.680431569057743
20140220,-0.7797011256091194
20140221,-0.5562922396604273
20140224,1.247065419265789
20140225,-0.17714722649359538
20140226,-0.48890381109795933
20140228,-12.946071319776074
20140303,-8.692150481880976
20140304,-2.658258555337157
20140305,1.2854675424929747
20140306,9.5735686079201
20140307,5.948291818352998
20140310,-9.683821166735365
20140311,3.8854858758567525
20140312,-1.999059212138276
20140313,2.057199248324255
20140314,-1.1236639726166089
20140318,2.3641505336302204
20140319,2.024179470451933
20140320,0.831557131394637
20140321,-0.08681045417723765
20140322,1.501149950127381
20140324,0.6402200671574815
20140325,1.344260750174134
20140326,6.282968982189693
20140327,-0.5803988647319711
20140328,2.58891410940009
20140331,-1.5663926961660661
20140401,-0.6123025571107551
20140402,0.023219310391792147
20140403,2.1989449077463457
20140404,-2.183749334106379
20140407,2.951979395162719
20140409,2.0500752749478623
20140410,2.93364032903442
20140411,-0.031153536089518985
20140415,-0.2116794083148208
20140416,0.2954327035385995
20140417,-0.6306034929573792
20140421,-3.617006280833521
20140422,0.5367886810813909
20140423,1.8165361906237112
20140425,1.6651151849747348
20140428,-3.6049317124719518
20140429,1.1726417911909015
20140430,0.31313106725809425
20140502,0.5107935824160605
20140505,0.6159017571896185
20140506,0.7734336001129394
20140507,0.6335922223614537
20140508,0.7407525268763637
20140509,6.270840707124757
20140512,0.9025616162587262
20140513,0.9487534673587075
20140514,1.005462452052443
20140515,0.1877180954712132
20140516,3.8703049924032586
20140519,1.6274176463820098
20140520,1.7360809692912234
20140521,1.2733254791901079
20140522,-4.658399569305109
20140523,2.3765626087067186
20140526,3.5227617509618327
20140527,-2.0655334283094597
20140528,0.8735483682461758
20140529,0.9794302602249403
20140530,0.9050966108704699
20140602,1.5942151783845921
20140603,-3.847697985080074
20140604,2.317822449828898
20140605,-0.4248644353129496
20140606,1.380560337920108
20140609,4.372294462768935
20140610,-1.9656585659919785
20140611,1.77748006274402
20140612,2.004798523492935
20140613,2.3132466804874907
20140616,-4.185335937868247
20140617,-0.0665640096048481
20140618,1.3353191774505566
20140619,0.49867360668032407
20140620,-6.248210212530955
20140623,2.2086665214055303
20140624,2.3370778561793135
20140625,2.109162178318689
20140626,-5.400392923094117
20140627,-2.932953505585039
20140630,1.7506738256822465
20140701,0.6736888972574921
20140702,2.433846105132377
20140703,-0.1367282108108666
20140704,-1.4943478368113348
20140707,-0.23675131123592275
20140708,0.2763731118294004
20140709,-0.013022175820100124
20140710,1.0087139367805387
20140711,-5.754906060577271
20140714,0.2083551162678371
20140715,-0.505532395586556
20140716,1.7797920363381432
20140717,-3.3560644545379614
20140718,3.09873324623479
20140721,1.5163971496646418
20140722,0.253135115083496
20140723,-2.290021867029126
20140724,1.0661390932831454
20140725,-0.13348953201479752
20140728,0.0034491315922382526
20140730,0.1815270372991189
20140731,2.7779822271856878
20140801,0.5831515261002786
20140804,-1.6615348341687923
20140805,1.768640565827416
20140806,2.5094839896847407
20140807,1.1481640979426895
20140808,-1.6550425045636463
20140811,0.20844038773838114
20140812,1.4229767424324011
20140813,-1.1076905172291462
20140814,-0.46896555316446176
20140818,-0.05224343176827784
20140819,1.3516868011787277
20140820,1.8061237665112766
20140821,-0.989587776056208
20140822,1.7244889891544912
20140825,-0.8018118356284296
20140826,-0.988318935234789
20140827,-1.265933017258253
20140828,1.0126724834293732
20140901,2.4794629525202208
20140902,1.8342781133984971
20140903,-0.22071435626271863
20140904,-0.3427015064417206
20140905,1.4484933540527476
20140908,2.451881081417762
20140909,1.8830055912902934
20140910,1.1213608061304767
20140911,1.1755481979966809
20140912,1.3582000510059737
20140915,0.923685506685468
20140916,-1.4133918256383624
20140917,-1.565640319352852
20140918,2.0394926645001132
20140919,-9.234619161640087
20140922,1.1380589995232118
20140923,0.2263053576356806
20140924,-0.23777051726114307
20140925,1.1443883987441277
20140926,-0.9068449412345034
20140929,1.0533620231840535
20140930,-2.528068547207697
20141001,0.6183469090375824
20141007,0.5518716573610092
20141008,0.3850234400815057
20141009,1.1426821554146998
20141010,-0.7788494180263936
20141013,0.13461963209400574
20141014,-0.08972554144180933
20141016,-0.2600431071382112
20141017,2.132320480248552
20141020,-2.188893775575597
20141021,0.6013147334985488
20141022,1.1555193483746082
20141023,0.9837826532259003
20141027,-1.4301695512322217
20141028,-0.3918685843489468
20141029,-0.6751384435032128
20141030,2.191174697827305
20141031,2.0444013375597088
20141103,1.408792524212011
20141105,1.3476725571869903
20141107,-0.0565336607955151
20141110,-1.707769387513417
20141111,1.6322347124810614
20141112,0.9684041855412402
20141113,2.030550202541445
20141114,0.8171393244106362
20141117,1.2028070758923268
20141118,0.4024658605864264
20141119,-0.7024328912363749
20141120,-0.029556584416720322
20141121,0.16123388673720068
20141124,0.25247773489113445
20141125,-2.011803185017605
20141126,0.6776086987584021
20141127,-2.7917602729118656
20141128,1.453119099230194
20141201,-0.9360365362469681
20141202,0.16441367116458827
20141203,-1.3289999658420721
20141204,0.22611326907644025
20141205,3.092847935481621
20141208,-0.1641588687502613
20141209,-1.2082205106998218
20141210,-0.6687180976589711
20141211,0.10043931489931479
20141212,-1.937269270319772
20141215,0.31446479853323617
20141216,1.8276018619313699
20141217,-0.8769397728421029
20141218,-0.8920903080970941
20141219,3.2785057224908334
20141222,-0.07608537583930808
20141223,-0.07299166360367704
20141224,-0.9027309162038823
20141226,-0.42453843456780355
20141229,1.1079014162545993
20141230,0.361259897246804
20141231,-0.5604933642018456
20150102,1.2136019214164009
20150105,-1.3129013828909866
20150106,-4.499522315637127
20150107,-4.415319276215745
20150108,3.207635599746481
20150109,-3.1981015075619768
20150112,-7.4515484001419585
20150113,2.588100717138863
20150114,-3.2802402331495877
20150115,-0.4357959603241286
20150116,2.2079756569587237
20150119,-0.2137388144080501
20150120,1.5652359190021419
20150121,-8.714028298527793
20150122,1.4958165741424392
20150123,1.9852852860940513
20150127,2.2406193449380902
20150128,0.8917800857692348
20150129,0.3452573057371911
20150130,-1.0402913806604526
20150202,1.5076445278382944
20150203,-4.4599564729082415
20150204,-0.140994483234508
20150205,1.38542606298273
20150206,-0.25740796623475415
20150209,-3.34443726986109
20150210,-0.43005543250360084
20150211,0.424492026100459
20150212,-4.773835870306833
20150213,-1.1409162136256248
20150216,-16.499937187323813
20150218,3.509384595789937
20150219,-0.0014164940965533668
20150220,1.8552558625161446
20150223,-7.6551866340724635
20150224,0.7483743405728945
20150225,0.8546785421507994
20150226,-4.766010933419296
20150227,1.9028725176374715
20150228,-4.548752970727229
20150302,-2.470359999902629
20150303,-17.775045475653464
20150304,-0.033068339095563504
20150305,-3.5653630100974887
20150309,1.8865381222864204
20150310,7.0710999150604055
20150311,1.3019674052219241
20150312,-1.7337950143508318
20150313,3.2715751948471703
20150316,0.7561079801252248
20150317,1.286270777797966
20150318,-0.46038691371045437
20150319,0.45689217161900875
20150320,6.467238012018505
20150323,-2.309957110320541
20150324,0.37795739381339855
20150325,1.825842520856394
20150326,1.1080196313100104
20150327,-7.370221756833895
20150330,0.05359834138632369
20150331,2.470349836294916
20150401,-7.515424276608155
20150406,-0.17534860291513543
20150407,0.5842685153771617
20150408,-1.9498209943678186
20150409,1.9656445836984329
20150410,1.5336379608744504
20150413,1.537034070157497
20150415,0.7776279385686152
20150416,-2.627430767658352
20150417,1.7742132949138494
20150420,6.376560957618322
20150421,1.069719046944624
20150422,-2.133047974894591
20150423,3.055959593481261
20150424,1.6563812774684363
20150427,0.8790773541389489
20150428,-7.644858648804563
20150429,-2.11305186593811
20150430,2.2917987402874465
20150504,-0.8631372299272178
20150505,-3.1719894013215804
20150506,3.0394444673394974
20150507,0.16928305812132294
20150508,-0.7267662347483714
20150511,-0.02154409430162385
20150512,-0.5740493230651154
20150513,-1.5509197199926776
20150514,0.6642432068162848
20150515,2.190765671183807
20150518,0.7849235812386809
20150519,-3.485786878377064
20150520,0.7707995037642936
20150521,1.2461117468565515
20150522,-4.6695045521784335
20150525,-0.391897572584022
20150526,-0.5929097663636002
20150527,0.0743008676805254
20150528,-1.2104998655553585
20150529,0.23282580525029273
20150601,-0.6147797514516561
20150602,3.59556713838071
20150603,3.316425408796447
20150604,-0.20267635180606447
20150605,0.9271860832342785
20150608,2.4612634184904874
20150609,-3.5054430173495748
20150610,0.7352739608459222
20150611,2.6728573138092377
20150612,-1.383928412110804
20150615,0.40415717868856743
20150616,-1.090622212328783
20150617,0.9299721928922353
20150618,-0.5514769525565844
20150619,-4.931283326326244
20150622,0.16674331890893868
20150623,2.1999192513580974
20150624,-2.05824498479977
20150625,-0.369961361135822
20150626,2.050585944107905
20150629,2.1235807802184032
20150630,0.5480754771592811
20150701,0.5035172658055014
20150702,1.3786929437846167
20150703,-0.9744772137867708
20150706,2.2096185772670363
20150707,-0.5019003203555901
20150708,1.5828090376659316
20150709,0.44342659737403356
20150710,-0.537895805406511
20150713,0.8508083356043592
20150714,-5.091469947933826
20150715,1.0699782901942667
20150716,-2.0713827121158053
20150717,0.1610426468888031
20150720,-0.8437162076970584
20150721,-3.9294378557663006
20150722,-0.6932740601722158
20150723,0.867204930456229
20150724,-12.587565649376955
20150727,-6.0755297296675925
20150728,4.670502643138374
20150729,0.7352186846493338
20150730,-4.387158383500379
20150731,3.166820865393897
20150803,-3.5962896651455107
20150804,-2.89972771798159
20150805,3.8226502451122846
20150806,0.921864510265359
20150807,-2.696764252740505
20150810,2.720886118220669
20150811,4.30744986344778
20150812,-1.9868804397045108
20150813,-1.1914558656656804
20150814,-1.758151323821553
20150817,-2.2224827939713117
20150818,-17.39517951341864
20150819,-0.6046317311463065
20150820,2.7504895235149185
20150821,1.1346433372822409
20150824,7.397316996917594
20150825,-4.21215604462383
20150826,-2.002683198012943
20150827,0.591446942158913
20150828,0.5242977143527272
20150831,0.846977949815866
20150901,-1.3897329464576573
20150902,-2.3904193872725794
20150903,1.405910082626983
20150904,1.5950704924664794
20150907,-0.42346137394505545
20150908,-8.445126409970234
20150909,-1.3266522110462065
20150910,0.6835617042571713
20150911,-1.8311477022659624
20150914,-0.986395745709072
20150915,3.95677168571376
20150916,2.914667548198655
20150918,1.167462651483612
20150921,-1.590990572461305
20150922,0.9734807319720246
20150923,0.17659267217102725
20150924,1.2736425365585247
20150928,-0.48348812100898264
20150929,0.6186667278890969
20150930,1.616192175473072
20151001,0.36156423741094945
20151005,-1.1825916959898324
20151006,-0.10543069462174032
20151007,2.3276356588469715
20151008,2.84710511515117
20151009,1.2309865621944098
20151012,1.5647855342881334
20151013,-2.5790926035983346
20151014,0.08898568395084638
20151015,1.6384391751625804
20151016,-0.7920422411746257
20151019,1.4866583209003956
20151020,-0.8252252432604508
20151021,-0.07382795900572942
20151023,0.03370209353239051
20151026,-0.45515220591746675
20151027,-0.4629272866471803
20151028,-0.6545427358475358
20151029,-0.0167033918065346
20151030,0.6668193332189297
20151102,-0.20678215282486673
20151103,0.9879947828735668
20151104,-0.7172291625021295
20151105,0.825827737918007
20151106,-0.7068354112211688
20151109,-4.107576905959364
20151110,2.428310270277508
20151111,1.275840935814565
20151113,0.4423286469623007
20151116,-1.6086525569097874
20151117,1.505255102121629
20151118,1.618400556174533
20151119,-0.2950958511025936
20151120,1.287404643051611
20151123,-3.7600649161426274
20151124,-0.29074436589941943
20151126,-0.12648544903229464
20151127,-4.502683700569586
20151130,-2.845366621002047
20151201,2.2293514955337117
20151202,2.02239492685065
20151203,-2.233310868232767
20151204,0.0850699596331338
20151207,0.2867411982335645
20151208,-0.27566051136395475
20151209,2.02188416952116
20151210,-2.897775106301871
20151211,-3.6825543847937205
20151214,-5.788906984848978
20151215,-1.481060605031715
20151216,0.9978682186049856
20151217,-1.2437820530949262
20151218,1.9937901413076835
20151221,0.5793032545381467
20151222,-2.516474701457276
20151223,0.06658085536476932
20151224,0.8050097022595626
20151228,1.5593949058506649
20151229,-0.7522335369767106
20151230,0.7462291061059594
20151231,0.8089298638470275
20160104,0.7252742956725182
20160105,2.792096793892263
20160106,0.26996481327621213
20160107,0.07222653881747343
20160108,3.299958048036708
20160111,0.9918771051961948
20160112,-0.6687155810401754
20160113,1.6445916742534168
20160114,0.627563190648627
20160115,1.8760202063489353
20160118,0.879343157420049
20160119,-1.5874632672913007
20160120,-1.864489829097254
20160121,-0.5266248360798509
20160122,1.0232388185362677
20160125,-1.9545058111872242
20160127,-5.920355389464557
20160128,-1.9120706454607632
20160129,-2.53852807654729
20160201,-7.012504044514701
20160202,-3.8008126895285868
20160203,4.011633854707581
20160204,2.279576381079333
20160205,-0.1857483219100593
20160208,0.07445841249109386
20160209,1.0158789250080402
20160210,0.4640199363235631
20160211,0.03878273588802017
20160212,2.82901936955808
20160215,-2.7434633061657046
20160216,-0.8209864608974349
20160217,-1.8667715943809151
20160218,0.5193147891289415
20160219,1.1576225961272282
20160222,-0.10184491489938363
20160223,-0.6741351539609748
20160224,3.465371464442393
20160225,-0.3728846994825682
20160226,4.759998177731435
20160229,-0.47337051320089923
20160301,-1.1206696021520495
20160302,1.4274650998655403
20160303,0.00033707085014156313
20160304,-0.3048274148882941
20160308,0.49036121423874923
20160309,-4.459929750601386
20160310,-0.11271306055180669
20160311,0.714920596450458
20160314,0.06864987604102768
20160315,-0.3148473466401859
20160316,0.6576912464751009
20160317,0.29911518123920194
20160318,0.30154580481231347
20160321,-0.04371962268269791
20160322,1.13772788585048
20160323,1.885725054278471
20160328,0.2628336843962731
20160329,2.5771294847047326
20160330,-0.21814371694499757
20160331,0.6136522765898046
20160401,-0.4095535915263704
20160404,0.5380880407379809
20160405,-0.7641967386038918
20160406,2.9715940320449494
20160407,0.4494693349344017
20160408,1.2932451077491498
20160411,-2.542677424706733
20160412,0.4827374690837659
20160413,1.2951578248918023
20160418,0.9967398207401521
20160420,-1.1332885449829404
20160421,0.4425950134194512
20160422,-0.5289030975581758
20160425,0.5027381996966802
20160426,-2.3601365034176336
20160427,-1.909408606828149
20160428,5.0340353773154245
20160429,0.016109541757928086
20160502,0.8762415376506083
20160503,0.6057481482879394
20160504,1.1799526104429472
20160505,0.7861179773637124
20160506,0.403271428235312
20160509,0.20724635790351398
20160510,-0.06604446871403324
20160511,0.5692999392685941
20160512,-0.6419912863545352
20160513,-0.3176915679075802
20160516,0.9501822102836666
20160517,-0.6250880218959347
20160518,0.31356214570029284
20160519,0.9916994906311578
20160520,0.24452304271081693
20160523,-0.05211403214210497
20160524,2.0821862150714265
20160525,-0.05298381432772592
20160526,0.9282371001248348
20160527,-0.3496389218846174
20160530,0.5615046294024653
20160531,0.9818164052456231
20160601,2.010003691376128
20160602,-1.5747326575412304
20160603,1.6224035906965186
20160606,1.1424562172666697
20160607,-0.7280850100229085
20160608,0.6589767395468815
20160609,-0.10907385499841804
20160610,0.3197470088301909
20160613,0.5079904603326648
20160614,0.7656578522141182
20160615,1.4994409205545498
20160616,0.3427057090052088
20160617,1.5162327041297632
20160620,-0.8729898270215213
20160621,0.6125471339515091
20160622,-0.36380041171338695
20160623,-0.12102737412044051
20160624,2.058047245740381
20160627,3.4567347907649735
20160628,2.0899593017477907
20160629,1.7910388724705801
20160630,1.3720967799395571
20160701,-2.571459561433728
20160704,-0.3304195306525091
20160705,1.040591799710247
20160707,2.041613237316378
20160708,-0.858009454012582
20160711,1.2311401674600493
20160712,1.3326554627683325
20160713,0.26687083408352463
20160714,0.9285045528026072
20160715,2.041342000007102
20160718,-1.733986056763961
20160719,-0.8056322803712992
20160720,1.3807725199018992
20160721,0.5402348417211498
20160722,0.6677625906715944
20160725,4.68702750874921
20160726,-3.4150606352653226
20160727,-0.010935526921708183
20160728,3.056684553351391
20160729,-0.19508264024367483
20160801,0.6654266293425012
20160802,-0.03414539939985528
20160803,-0.9866292981369154
20160804,0.6816712720224005
20160805,1.439547438352897
20160808,-4.314233858219254
20160809,1.6583293826480265
20160810,0.2470760938298735
20160811,0.8242394354849699
20160812,-0.0031478436574689517
20160816,0.4909135929908761
20160817,-0.9086349212091087
20160818,1.772587913425149
20160819,1.1119845166418236
20160822,0.5781523018398095
20160823,-0.007313480378960985
20160824,0.30625969476966086
20160825,1.478543336485338
20160826,-0.5696993708224195
20160829,2.372461569354742
20160830,-0.0860315817292967
20160831,1.4255616857213878
20160901,1.2362896686000728
20160902,0.06689092146144043
20160906,3.525888898370872
20160907,-0.5577959716493254
20160908,1.142200384794017
20160909,-0.9673325867354591
20160912,-1.2149986267082178
20160914,0.8519200966379995
20160915,-1.4339500873884534
20160916,-0.5585554081762998
20160919,0.8749487151928288
20160920,-0.32642016451908423
20160921,0.11334669913419765
20160922,1.5602819064144886
20160923,0.8790790631718803
20160926,0.01166633452946364
20160927,1.5014097823868557
20160928,1.6892008225037536
20160929,1.976998331286083
20160930,1.956201228074335
20161003,3.209207360290426
20161004,0.13978609614795934
20161005,2.2548567883448527
20161006,1.8024528351881541
20161007,1.556044894030098
20161010,0.5459358315033799
20161013,-0.9986226917844618
20161014,1.34300850167406
20161017,0.5776749213547672
20161018,-0.7457429240552438
20161019,-0.46483714831611533
20161020,0.5925124043075498
20161021,1.3042619624640415
20161024,1.6300148102169816
20161025,1.0799745353076915
20161026,2.423191043166935
20161027,1.378465593466474
20161028,-3.2781903618677415
20161030,1.2409819638061717
20161101,-0.4954763865377778
20161102,1.1318762587881783
20161103,-0.5652326036609931
20161104,-1.6431076588097817
20161107,2.098139241459055
20161108,-0.9461384035106
20161109,-0.3176058986165269
20161110,0.6512561469680744
20161111,0.6248090990628485
20161115,-1.1896195803195804
20161116,1.137389937436638
20161117,-0.8613527679720581
20161118,0.4599520915058267
20161121,-0.9686842812054146
20161122,0.4487739114525465
20161123,-2.7986660883798145
20161124,-6.132702501255787
20161125,-4.5519689164209005
20161128,0.21477158223755932
20161129,1.4539845202512478
20161130,0.3280992586467115
20161201,-3.34934053805555
20161202,-2.8285002814845037
20161205,-1.9237199251195893
20161206,-2.2423688824617076
20161207,-0.7177707995520927
20161208,1.4872112603458325
20161209,-2.181175286580883
20161212,-4.961851713590054
20161213,0.16335300828835297
20161214,0.8545620371822564
20161215,0.22112234360309563
20161216,0.658490520630661
20161219,1.79426034464842
20161220,-1.657110814480497
20161221,0.9290967876460375
20161222,1.4968582590712076
20161223,2.411789270057488
20161226,-0.24259805317720606
20161227,-1.003093694177234
20161228,-0.993423140089401
20161229,-0.7760197993439513
20161230,-0.3360909511619985
20170103,2.147593604063184
20170104,-0.7700300041429989
20170105,0.7620379382321495
20170106,2.3495868115957244
20170109,1.0936914466771104
20170110,-0.5210462834653886
20170111,2.5264119026763456
20170112,-0.42634560458299414
20170113,0.2412031667440111
20170116,-0.5190419178193715
20170117,0.043113465304149945
20170118,-5.700489947038509
20170119,-0.16925377695874233
20170120,0.9927716158083562
20170123,0.547927660516832
20170124,0.34949954252311277
20170125,4.394271818791055
20170127,-0.5426606172990854
20170130,0.3725680027754201
20170131,0.9966072198240907
20170201,0.6087915247328668
20170202,-0.5061420023776406
20170203,0.6975240055812466
20170206,2.5444022853939425
20170207,0.9276637369265961
20170208,-2.4007957830148747
20170209,-0.03285768631352043
20170210,0.8258152230357778
20170213,-1.049012189971357
20170214,0.1761288810925088
20170215,0.9744081531872473
20170216,-0.49567576581334283
20170217,0.9386988173429324
20170220,0.3798344844234429
20170221,-1.2993952816905336
20170222,0.028310214097426845
20170223,1.1961713973539092
20170227,-2.345999959344723
20170228,0.9938983740238816
20170301,1.9205215202412678
20170302,-1.0322889882479696
20170303,0.9714038090352886
20170306,1.3575077311410013
20170307,1.1898861726872318
20170308,0.22496518681778854
20170309,-0.5534653997625592
20170310,0.7429851773186951
20170314,0.5308825570843843
20170315,1.7106493738769892
20170316,0.677015424871761
20170317,-4.681173631817166
20170320,-0.2218457350580037
20170321,1.4927761550826149
20170322,0.7402880167602366
20170323,0.011544375273659035
20170324,1.0374388176294675
20170327,1.1745264638687745
20170328,0.7463614245713157
20170329,0.5248573191337715
20170330,2.0503698878605094
20170331,1.471533149014787
20170403,-0.3753329520183908
20170405,0.34278517518616547
20170406,-2.8885412263205836
20170407,1.4978362078790037
20170410,-0.8199934846018788
20170411,0.704298978654077
20170412,0.7138454595087459
20170413,1.2491445172626419
20170417,0.772896991892648
20170418,-0.2875630238869965
20170419,-0.013426413264534087
20170420,1.1560846330794705
20170421,0.2729677619397871
20170424,-0.8377293883014205
20170425,-0.08836590284415824
