Date,JUNIORBEES
20140604,-0.1551920450864599
20140605,-0.9690643459679518
20140606,1.8816815697068157
20140609,-0.02140081772756819
20140610,-0.03274007570711602
20140611,0.5284327145466194
20140612,1.4257011901707983
20140613,-0.18851167712114214
20140616,0.14470522598823488
20140617,0.5419114397178082
20140618,0.10245645795441427
20140619,-0.015225849278034942
20140620,-0.23157586135184838
20140623,0.1617650279666432
20140624,0.6030105857294663
20140625,0.6589822211472379
20140626,-1.186126515993637
20140627,0.2885867002836068
20140630,-0.35117752338233577
20140701,-1.2895324388714966
20140702,-0.004123578829937857
20140703,-0.21010528781026447
20140704,-0.4550890743498728
20140707,1.3191300807798716
20140708,-0.9499413277165836
20140709,0.8442159222514647
20140710,0.3777958909996042
20140711,0.9057777103770066
20140714,-1.7324091565574586
20140715,-0.5012325972256069
20140716,0.0043549794380559614
20140717,-0.4959294727982231
20140718,1.1510677978068373
20140721,-0.172459979383483
20140722,0.44729895649369783
20140723,0.4627605853679507
20140724,0.03592024726569851
20140725,0.7501819914022141
20140728,-0.8936773371099606
20140730,-0.04424185179625867
20140731,-0.44489433175890813
20140801,-0.31182854275593486
20140804,-0.1586826334741558
20140805,0.7972494802177221
20140806,-0.04553671174340995
20140807,-0.37970685523589964
20140808,-2.1523301189746267
20140811,1.4742387010038356
20140812,0.11860236978199923
20140813,-0.2442908018514689
20140814,0.16084346350286016
20140818,-1.3979797814883608
20140819,1.4758689153480842
20140820,-0.47564644847629794
20140821,0.051799033266096056
20140822,-0.27067894667079945
20140825,0.49361083787903837
20140826,-0.9247420747936927
20140827,1.3803505693469083
20140828,-1.0753391199851117
20140901,0.6149604406114593
20140902,-1.5031931901597444
20140903,1.1210118858047462
20140904,0.42937572890317127
20140905,-0.6344422058937123
20140908,0.16062972324236502
20140909,-0.09139968340009985
20140910,0.9222539917355385
20140911,0.44273010210827446
20140912,-0.09093711909007851
20140915,0.5880481109597582
20140916,0.6550265594440767
20140917,-0.8954092278255283
20140918,0.6308124715765526
20140919,-0.6812909194188669
20140922,0.30823864917794974
20140923,-0.5234926144236118
20140924,1.463331435095903
20140925,-0.6000386543140612
20140926,-0.4182373840791981
20140929,-0.3297939203823308
20140930,0.26633262921983575
20141001,-0.5944377276475804
20141007,0.7883033459794608
20141008,0.19854802424876145
20141009,0.3068566808865201
20141010,0.8268409227165958
20141013,-1.0692720055914222
20141014,-0.0012381611893579336
20141016,-0.026302730114375228
20141017,-0.6828443285044411
20141020,0.08972756276716232
20141021,-1.5117075328134908
20141022,0.40670906011304386
20141023,0.5851641843659612
20141027,-0.13064203761988785
20141028,0.05133474247706532
20141029,0.026099467888054617
20141030,0.4816056506845562
20141031,-1.8047976533265688
20141103,0.6704642587203485
20141105,0.657026540279557
20141107,0.17047456300541092
20141110,-0.5747142561647135
20141111,-0.3715031479224825
20141112,-0.7787079800229831
20141113,-1.2159768320671718
20141114,0.7148108176089606
20141117,-0.2075272097584996
20141118,-0.8896232889396184
20141119,1.3459756515034234
20141120,-0.4120002819615053
20141121,-0.0432363690643347
20141124,0.015810997258085546
20141125,0.3536707867034914
20141126,-0.6028715096201485
20141127,-0.37736362688361325
20141128,0.8525001853644351
20141201,-0.32266854852564
20141202,-1.415158830154487
20141203,0.31794079012988574
20141204,-0.2607452841848248
20141205,0.019589197904608974
20141208,1.2559355080476609
20141209,0.013040950175539745
20141210,-1.2570630898809614
20141211,0.20998165153460924
20141212,0.05326058172918935
20141215,0.15265301088872885
20141216,-0.29457318525288145
20141217,-0.44668594709122
20141218,-0.4049311188742677
20141219,0.7075414086567005
20141222,-0.3280399533941196
20141223,0.36438093061388444
20141224,-0.7111896459979365
20141226,0.3607911361195355
20141229,0.32339015833725915
20141230,0.06824635008933833
20141231,-0.17465453749510917
20150102,0.16246460070759905
20150105,-0.4221068020094722
20150106,-0.257783796067788
20150107,1.317730257862683
20150108,0.3978554351683339
20150109,0.9590572397478059
20150112,-0.48343621338804366
20150113,-0.8484533216804366
20150114,0.4452213029119172
20150115,-0.9153404482749998
20150116,0.4775926816089855
20150119,0.6465942071197639
20150120,0.23511286106695334
20150121,0.020516018927878382
20150122,0.3177696463413651
20150123,-1.001110947931258
20150127,0.6674648528915095
20150128,-1.2775839107779725
20150129,0.49018898472727235
20150130,-0.6790157917038038
20150202,0.5315138793670714
20150203,-0.16217016640948761
20150204,0.4966104980128839
20150205,-0.280361867190843
20150206,-0.5994534133788568
20150209,0.3637134531778139
20150210,-2.0527852013207513
20150211,1.2416851451128363
20150212,0.5466979717346342
20150213,-0.17558519638567105
20150216,-0.20892201655635365
20150218,1.2700592119575183
20150219,0.5880520811876302
20150220,-0.6193795621297915
20150223,-0.9060253594547338
20150224,1.0267777296628078
20150225,-0.9527882464183053
20150226,0.20078840086903837
20150227,-0.14836957716343835
20150228,0.31321606638673316
20150302,-0.10663142476238907
20150303,0.14829028222079577
20150304,-0.5007720329301351
20150305,0.11602235913692444
20150309,-0.45094159855001037
20150310,-0.6176007545732656
20150311,0.5383693009636565
20150312,-0.30541001943236235
20150313,-0.9421497124085286
20150316,1.0378892625013783
20150317,-0.7644577272548447
20150318,-1.6598305091968433
20150319,0.7930743057141563
20150320,-0.769560413352741
20150323,0.8566172000821678
20150324,0.06622213447123088
20150325,0.17366903029535058
20150326,-1.741234231870619
20150327,1.2302104179071067
20150330,1.0283191579721886
20150331,0.4188609887115182
20150401,0.3017340589638815
20150406,-0.14781719449969866
20150407,-1.3946554105362665
20150408,1.765467424664111
20150409,-2.8066096684054926
20150410,1.697223351665957
20150413,-0.5105826400866513
20150415,-0.14751712725134136
20150416,0.7938063329883772
20150417,1.290772005184665
20150420,-1.005297401242219
20150421,0.181307757580211
20150422,-0.9328728375784352
20150423,-0.7754746215552595
20150424,0.5237402585615403
20150427,-0.007137294418492424
20150428,0.21384162648396876
20150429,0.5074333817615402
20150430,-0.7626662612056977
20150504,0.7138527653531588
20150505,0.003304998453344532
20150506,-1.3878816591791028
20150507,2.19326003388168
20150508,0.38438336173547616
20150511,-1.1106088957698101
20150512,-0.9915053096270703
20150513,-1.1499932319788937
20150514,0.41980532095807377
20150515,-0.14249854103718235
20150518,-0.13767219482583626
20150519,0.0502963414324111
20150520,0.027493308232815705
20150521,-0.008149183393428856
20150522,0.08672360774062063
20150525,-0.4211907318890974
20150526,0.8047441505176478
20150527,-0.4774924947463507
20150528,1.0396172240349597
20150529,0.05436879536684014
20150601,-0.43978119189144593
20150602,-0.30581558324984415
20150603,-0.29074075120164466
20150604,-0.46578021316767304
20150605,0.1382168262136828
20150608,0.5956508263936384
20150609,-1.1553485718026542
20150610,0.6026366121298021
20150611,-0.8186555591092648
20150612,0.12299373383889399
20150615,0.6383458672640522
20150616,0.07795651532150455
20150617,-0.2895829114801278
20150618,0.04177124277104172
20150619,-0.13874653892727173
20150622,0.5791479915697655
20150623,0.2153353477172485
20150624,-0.4700120653826639
20150625,-0.3169017874291715
20150626,0.7139858064842852
20150629,-0.35275958949083974
20150630,0.7470649540420244
20150701,-1.293414279914132
20150702,-0.5445296101765922
20150703,1.4407991609667885
20150706,-0.30060061666735893
20150707,-0.08462431504645918
20150708,-0.34398603218826485
20150709,-0.3518917600929424
20150710,0.03326904442848627
20150713,0.48908820407062725
20150714,0.029631005320304715
20150715,0.7689262748933291
20150716,-0.4214622789611393
20150717,-0.6387261187699022
20150720,0.0824840235859515
20150721,-0.06961618028328687
20150722,0.5760026576423214
20150723,-0.4129848039897619
20150724,-0.16362574111724115
20150727,0.3067524594331308
20150728,-0.4934355217960417
20150729,0.40472150333701556
20150730,-0.11682290166700049
20150731,-0.031554978785427235
20150803,0.027177327795173456
20150804,-0.5802867865196537
20150805,-0.8810510734536171
20150806,0.00292599311481697
20150807,0.13002053929098617
20150810,-0.5236314901588464
20150811,0.45150187016163545
20150812,-0.2597789536208066
20150813,-0.6696840856274844
20150814,0.7931283918903829
20150817,-0.7854382504271252
20150818,-0.22508876625597468
20150819,0.03649641200339415
20150820,-0.9135414509491269
20150821,0.7160856348477925
20150824,0.733332831183299
20150825,-1.1465901108401186
20150826,0.14433985238263614
20150827,0.1473527277024287
20150828,-0.5731174366905176
20150831,0.3928659604538933
20150901,-0.6288795725901071
20150902,-0.8050084338898872
20150903,1.5482306200578362
20150904,-1.2655928678493846
20150907,1.1263713069951644
20150908,1.3494104547766677
20150909,-0.1575485853344769
20150910,-0.346342885898391
20150911,0.07051614682999915
20150914,-0.554785793454337
20150915,0.32358301561275893
20150916,0.09033560671226892
20150918,0.03809227079933186
20150921,1.1538170423151564
20150922,-0.1532917931883213
20150923,-0.0354730017699425
20150924,0.07777376577278938
20150928,1.0650829720760147
20150929,0.15843480508310503
20150930,-0.38449504911871446
20151001,-0.17177511467837317
20151005,-0.20813548924495695
20151006,-0.3970852467546456
20151007,0.5837422182935104
20151008,0.8953623264127697
20151009,0.16418241637718478
20151012,-0.2715175370480444
20151013,0.46873475803554376
20151014,0.36855090467626883
20151015,-0.07020331926463974
20151016,-0.2375760572436995
20151019,0.37563408772955215
20151020,0.1426854430665415
20151021,0.2524818282427594
20151023,0.5575746521137341
20151026,-0.5046303666515691
20151027,0.3901835687815198
20151028,0.31089889988133224
20151029,-0.31900032060654937
20151030,-0.7708265747368253
20151102,-0.22036829701373944
20151103,0.19945045083678453
20151104,-0.26755470574490625
20151105,-0.6248515783923972
20151106,0.41818342779275575
20151109,-0.5941665589023719
20151110,0.18332164517947547
20151111,-1.240490113215565
20151113,1.9741666348336742
20151116,0.6562642720824671
20151117,0.3910579202114898
20151118,-0.8883973627203766
20151119,0.143045638306192
20151120,-0.29673157372506737
20151123,-0.7895110692110741
20151124,0.6398429462462378
20151126,0.24625205263446281
20151127,0.47843322077525585
20151130,0.37436030478030746
20151201,0.21069547060531618
20151202,-0.2547770730336758
20151203,0.42275595442359304
20151204,-0.07629002820204434
20151207,-0.1277376290467373
20151208,-0.37683286204027044
20151209,-0.12031664583420865
20151210,0.32907236188069233
20151211,-0.06833509284750516
20151214,0.7204584996634698
20151215,0.09287819736654468
20151216,-0.40166126656963874
20151217,0.7051051842038961
20151218,-0.5978874780818997
20151221,0.06159890001439283
20151222,-0.035801518870893334
20151223,0.3988288285321305
20151224,0.11042003061546785
20151228,-0.18392803246018596
20151229,0.010541725325070177
20151230,-0.2048046830339429
20151231,0.05827140271472975
20160104,0.24055631502905173
20160105,0.22849164506834424
20160106,0.3017500922121279
20160107,-0.484197655537157
20160108,-0.15376925683667908
20160111,-0.3246971324009182
20160112,0.5446560334342301
20160113,-0.04106988049176841
20160114,0.34118237509687543
20160115,-0.9557958465874954
20160118,0.8084873264789292
20160119,0.8577052262437392
20160120,-0.9822794312313652
20160121,1.4013418397407733
20160122,-0.054196496982517495
20160125,0.20791619145437457
20160127,0.863264278950683
20160128,-0.060670041693417165
20160129,-0.07506768527420937
20160201,-0.6633976477582884
20160202,0.5441717399530752
20160203,0.37627282047141186
20160204,-0.14347993382580546
20160205,0.16080194632247924
20160208,-0.9374314354851272
20160209,0.36970499184206473
20160210,0.12780362696613867
20160211,-0.6377057578703389
20160212,-0.7665785940311223
20160215,-3.520649693490493
20160216,3.618967834690012
20160217,-0.2835676177249825
20160218,1.307374334550318
20160219,-0.17344090099411855
20160222,-0.13402736922186198
20160223,-0.04692700725172938
20160224,-0.18627867160730116
20160225,-0.5347636629257349
20160226,-0.4272878802599568
20160229,-0.1427585839961057
20160301,-1.3066993174042807
20160302,1.4469929560411319
20160303,0.7425683711123346
20160304,-0.5420106621739109
20160308,0.7809291989871696
20160309,0.15863286508427898
20160310,-0.11368010433546108
20160311,-0.1561351337153173
20160314,-0.3671637870731884
20160315,-0.21337602977294906
20160316,1.1569574106734337
20160317,0.2849857679235694
20160318,-0.1181003731441389
20160321,-0.1054157982925179
20160322,-0.5407487128719719
20160323,0.49676422195716574
20160328,-0.277922464049847
20160329,-0.06159225601980328
20160330,-0.21758391582638859
20160331,0.21987053172963844
20160401,-0.40973650850079774
20160404,0.45597307977437723
20160405,0.05460766488094526
20160406,0.45655978975185363
20160407,-0.6791482324536787
20160408,0.030609035890691694
20160411,0.1421248212217081
20160412,0.02561110120387966
20160413,-0.08933733197212002
20160418,0.2739794559523714
20160420,-0.3339748421392719
20160421,0.45934668774993814
20160422,-0.49809800358172185
20160425,0.26760932249528796
20160426,-0.07489022477646246
20160427,0.39030013553260007
20160428,-0.0976463030081719
20160429,-0.1888655044142555
20160502,-1.9505215173488786
20160503,-0.17736763417424012
20160504,0.5810955090370677
20160505,0.7498676668191161
20160506,-0.5561680337779793
20160509,0.1086120499019767
20160510,0.2544404953710814
20160511,-1.034630214375277
20160512,0.2842189220738377
20160513,0.19309606774048915
20160516,0.4590172524286461
20160517,0.4539210876082724
20160518,0.5857026447150252
20160519,-0.13773309563601377
20160520,-0.2238317003143631
20160523,-0.059639585976572984
20160524,-0.005492249833565721
20160525,0.7360502196042937
20160526,-0.4364466404879819
20160527,-0.4824718629315752
20160530,0.27387314769610605
20160531,-0.025925357192735476
20160601,-0.34182411219819653
20160602,0.42286403464909994
20160603,-0.14883155860112002
20160606,0.5432112506111747
20160607,-0.24568668597853283
20160608,0.636171077934327
20160609,-0.2630422183846193
20160610,-0.035564202547748364
20160613,0.3580448440378885
20160614,0.183246566649565
20160615,0.13199495171309372
20160616,0.199075928876156
20160617,0.6163458252632558
20160620,0.5124337488062429
20160621,-1.0450257089228057
20160622,0.00975087579240913
20160623,0.14372298559545676
20160624,-1.3701049906471416
20160627,1.0425830499553264
20160628,-1.057316757181819
20160629,0.6110542661341274
20160630,-0.05233775198087809
20160701,-0.7235910560253765
20160704,-0.5168127499612498
20160705,0.6390984314283197
20160707,-0.4925971424500223
20160708,-0.3372935212506549
20160711,0.19459351221974597
20160712,-0.22097577979824906
20160713,-0.43409550387475365
20160714,0.28638004681203644
20160715,-1.7414314096216201
20160718,0.8652429315245405
20160719,0.1057014124139092
20160720,0.26064132492106074
20160721,-0.17988077487552104
20160722,-0.7781375502282019
20160725,-0.285738955122947
20160726,0.03644202052606038
20160727,-0.36136413575587695
20160728,-0.06085034797854072
20160729,-0.07412829917572535
20160801,0.16545777903499315
20160802,-0.5602235353582317
20160803,0.8328885670835781
20160804,0.3418299037122676
20160805,-0.5584662289151412
20160808,-0.35979641712017196
20160809,0.31755371185407355
20160810,-0.5005874448288425
20160811,-0.36007344782920997
20160812,0.562714844274844
20160816,-0.9353763031166482
20160817,-0.676944262180567
20160818,0.3726942336707186
20160819,-0.19999266556517792
20160822,0.5009744441383986
20160823,0.5714549427452233
20160824,-0.5357886014325107
20160825,-0.1338424024025279
20160826,0.005046946170354644
20160829,-0.08575671913964861
20160830,-0.013873818868893384
20160831,0.6150515134480634
20160901,-0.5207970143781764
20160902,0.12494087686129646
20160906,-0.36801741337025917
20160907,0.23522640678348194
20160908,0.3736210471862935
20160909,-0.3462063256289271
20160912,0.2792798309436768
20160914,0.19141859203203537
20160915,-0.06863934737852027
20160916,-0.17229550046482311
20160919,0.8498017937457525
20160920,-0.6844570230960201
20160921,0.8092651364828305
20160922,-0.21056720311891253
20160923,-0.795523733023819
20160926,-0.16581124065128094
20160927,0.24071602762077954
20160928,-0.09091648883212489
20160929,0.25812318048692884
20160930,0.03166916200960457
20161003,-0.6071587340222586
20161004,0.012548162424360298
20161005,0.311735172018994
20161006,-0.17842789254455896
20161007,-0.0013223682789095803
20161010,-0.4425266759299637
20161013,0.6931667447621581
20161014,-0.024679860771194884
20161017,0.13793422481456286
20161018,-0.3291111451527269
20161019,0.3112857091472353
20161020,0.7741373695717121
20161021,-0.19134863240511885
20161024,0.7454557928438501
20161025,-0.4764833470783883
20161026,0.2167941206699605
20161027,0.343620965179526
20161028,-0.7936742444820588
20161030,0.631479217379386
20161101,-0.6666627567161466
20161102,0.2808913211486399
20161103,-0.15137020933396472
20161104,0.1962912151864018
20161107,0.7558367166776468
20161108,-0.7325776736497891
20161109,0.6196938440456894
20161110,-0.016726887293853743
20161111,-0.05193176750172945
20161115,3.0092136571589228
20161116,-1.7737280024509936
20161117,-0.042317824136725024
20161118,0.42097541799856675
20161121,-2.98594735847351
20161122,-0.4103170604252646
20161123,0.843696776714423
20161124,1.0820442113256186
20161125,-0.17392095367075133
20161128,0.7127254228581738
20161129,0.018664861365902452
20161130,0.30060413214424064
20161201,-0.2757261005101194
20161202,0.11707044549323586
20161205,0.09209894315053935
20161206,-0.27314179983456494
20161207,0.273413412012679
20161208,-0.8541228603861457
20161209,0.5482541046880971
20161212,0.37294026837158367
20161213,0.33455234037298265
20161214,0.6864666772808321
20161215,-0.22679845358911122
20161216,0.5472584036075335
20161219,-0.17272244056832325
20161220,-0.08972032369702554
20161221,1.616183443441344
20161222,-0.9140968617698013
20161223,0.44057946932388303
20161226,0.09007514395514993
20161227,-0.19499979189113925
20161228,-0.12430224323549849
20161229,-0.09677564117313775
20161230,-0.4149257620447748
20170103,0.26872031881402303
20170104,0.08866610314957368
20170105,0.49813615565563807
20170106,-0.6003703032359222
20170109,-0.031262781139802936
20170110,-0.18986481149065426
20170111,0.4158355183953252
20170112,-0.7905688212974282
20170113,-0.5920397945798914
20170116,0.04247201362695763
20170117,0.7972821022151412
20170118,-0.0878871728080175
20170119,-0.33127949969866255
20170120,0.19552600512184748
20170123,0.016621843717971152
20170124,-0.003232198063952696
20170125,-0.6030943227369667
20170127,-0.24581523479080553
20170130,-0.04048107838049778
20170131,-0.46549884399375197
20170201,0.14161409031940453
20170202,-0.03702628075395997
20170203,0.7226117254068734
20170206,-0.074085552077512
20170207,-0.422732625699235
20170208,-0.13337141123009671
20170209,-0.11941014924555787
20170210,0.1631972055778074
20170213,-0.007059682892954611
20170214,0.036728748931268984
20170215,0.09205781104142918
20170216,0.14638987764458
20170217,-0.47752909113939035
20170220,-0.3653552423272103
20170221,-0.08530279230988258
20170222,0.09720863844859673
20170223,0.8853223864412713
20170227,-0.11667677620976913
20170228,-0.34643711880920236
20170301,0.4434194920863138
20170302,0.23836562704564246
20170303,0.48739079478496045
20170306,-0.07639154432533668
20170307,-0.0729678962603366
20170308,0.6745402803032728
20170309,-0.1533787410704997
20170310,-0.3138027553350308
20170314,-0.308005852475441
20170315,0.19060376763906203
20170316,-0.32589097726527627
20170317,0.03838381561235516
20170320,-0.24143206964929165
20170321,-0.11030920122320109
20170322,0.2145815883692106
20170323,-0.2400288035371927
20170324,0.9411523797334029
