Date,GPPL
20130102,0.5474286829743487
20130103,1.2827347551548307
20130104,0.6334670346497189
20130107,-1.2043175012319702
20130108,1.3481977110559054
20130109,-1.1663048606733004
20130110,0.35684629458401806
20130111,-0.6181518069010347
20130114,0.44879697163295273
20130115,-0.47755985537709034
20130116,-0.6964333971485791
20130117,0.5881987982243639
20130118,2.249515733853083
20130121,4.571322749581196
20130122,1.0805469602668563
20130123,0.3944239820268317
20130124,-0.028512436104611294
20130125,0.39488568793800133
20130128,0.327344439682023
20130129,-0.9139534512144235
20130130,1.9303195177569412
20130131,-1.1155453561362236
20130201,1.6597686011655355
20130204,2.538533108016962
20130205,-5.268733764091082
20130206,3.220679177081866
20130207,0.0161691151658655
20130208,1.3731102212364985
20130211,0.9371086099195194
20130212,-0.6235920469848499
20130213,-3.277815666451923
20130214,0.38609520710377837
20130215,0.31019839783222236
20130218,-0.41794055519430984
20130219,0.42530438835360845
20130220,2.4193020047170855
20130221,-3.2702544688384725
20130222,-7.642750208448646
20130225,2.6660804371815905
20130226,-3.614063734090607
20130227,-0.27304761394459315
20130228,-2.194619861290555
20130301,0.8961393257638446
20130304,2.6336922447256557
20130305,-1.0602534866725077
20130306,-1.2436412827078278
20130307,4.147746446295862
20130308,-4.2174361097977915
20130311,0.38804030313647236
20130312,-2.089599461495602
20130313,-1.2187198579379603
20130314,-0.22056469717297633
20130315,-4.744047926435325
20130318,2.9945176997887426
20130319,0.21877556538247467
20130320,-2.6878300071673
20130321,-0.5249175272555844
20130322,-0.8291504657740749
20130325,0.11350611304526978
20130326,0.2767543037065301
20130328,0.6317644215076172
20130401,0.45144024022521495
20130402,-0.08633635915047455
20130403,-1.6646023520713933
20130404,-0.6121496875499185
20130405,0.1745627730323817
20130408,0.24814685869830097
20130409,-1.5815138584707267
20130410,3.91999589990238
20130411,-1.2406581327109012
20130412,-2.430411996636981
20130415,2.851105596245467
20130416,1.2972993209975492
20130417,0.31489514409589814
20130418,0.8979055853271867
20130422,0.34366284520811413
20130423,0.7498982812366026
20130425,0.1529186372098324
20130426,0.527591631938243
20130429,-0.17047586958774
20130430,-0.2320255461945584
20130502,1.126632454646074
20130503,-5.305963648062355
20130506,0.2708301864239976
20130507,3.3064732485357586
20130508,0.5331779212297214
20130509,1.3794594259971045
20130510,0.658862011371632
20130511,1.094115545920426
20130513,-1.0888104720375829
20130514,1.2208573627946784
20130515,0.5989836498384978
20130516,-0.2653459945303744
20130517,0.23269041116063208
20130520,-0.3721227859550187
20130521,-0.3579384704101264
20130522,-0.16784806936821342
20130523,2.2682735377330037
20130524,0.6687083232091164
20130527,-0.7814852065075311
20130528,0.20064195416250408
20130529,-0.32562874002677644
20130530,0.5046433297235409
20130531,-1.4078825046022376
20130603,-1.6512106044843888
20130604,1.8196830503965908
20130605,-1.5524677861634721
20130606,2.353937074247942
20130607,-0.49363937923643547
20130610,-1.2129487210142118
20130611,2.0653233248170397
20130612,-1.23590778825595
20130613,2.338687484221608
20130614,2.4486864545397933
20130617,1.475650761362844
20130618,-1.6604807414785754
20130619,0.6652282058210803
20130620,-4.056358555337438
20130621,-5.258433909959042
20130624,0.6186758127562093
20130625,0.14118087965933288
20130626,2.1394084018296535
20130627,0.1437269071766457
20130628,0.1559997926720018
20130701,2.913669277115778
20130702,-1.2129973149872137
20130703,1.99878520474433
20130704,-1.5568323917959361
20130705,1.6078394688961886
20130708,-2.5723086383868483
20130709,0.8698808981917805
20130710,-1.1674854126450454
20130711,-1.7767004246248315
20130712,1.6616196291672516
20130715,1.9799616922418979
20130716,1.01188499648089
20130717,0.0707430059496609
20130718,-3.2808545379851717
20130719,-0.537414583393011
20130722,0.9854404641260254
20130723,2.1291909514506244
20130724,-0.07831347240735587
20130725,1.0046605835085651
20130726,1.9790032896290692
20130729,-0.5273780977283704
20130730,-6.175127728953634
20130731,-2.156741692513632
20130801,0.36751752308565927
20130802,2.6015947140028644
20130805,3.1330351719734586
20130806,-2.574635891091026
20130807,-0.14930760688942923
20130808,0.781068045657464
20130812,0.7733911645288378
20130813,0.3316501186663618
20130814,-3.2092216974644527
20130816,-0.22209629376704876
20130819,2.439173684104707
20130820,0.7917836793258946
20130821,-0.5730649509323624
20130822,0.5785700487721736
20130823,0.9759735177757155
20130826,0.7177556417359439
20130827,-1.621429098496572
20130828,1.1072901902560601
20130829,1.9162386144023333
20130830,-0.029619796775675833
20130902,-1.0133251068113298
20130903,-2.4414569584907384
20130904,0.4173735272365282
20130905,1.60266191387287
20130906,-0.07348500980610728
20130910,4.43690679352361
20130911,-3.1683135199592973
20130912,-0.5342451219959146
20130913,-0.5826291682721774
20130916,-1.8865940037110767
20130917,-1.4183659306438774
20130918,2.966714682769224
20130919,2.0542205852836033
20130920,0.44284248781709046
20130923,-1.0715754949287712
20130924,0.5376063862822223
20130925,-1.939868391747499
20130926,0.8402196207818279
20130927,0.26859868435767065
20130930,-3.0898750836500635
20131001,2.090739257949784
20131003,-0.12726888053498597
20131004,0.44349881408141906
20131007,1.3381029968703064
20131008,-1.4890200673980538
20131009,1.063966548401278
20131010,0.6590891989078987
20131011,-1.5748034374246047
20131014,1.4879500596964124
20131015,-1.956370923013495
20131017,-0.34254899504013725
20131018,-0.07900250364878669
20131021,0.9501347616638754
20131022,-1.7363124668067824
20131023,-4.782912687161065
20131024,-0.30780816131146205
20131025,-0.4062206647053569
20131028,2.3481871892679265
20131029,0.0907744728692903
20131030,-0.5537723447504167
20131031,0.23251531194241998
20131101,-7.063098574984586
20131103,-3.737233171582114
20131105,1.6329653604009176
20131106,-3.319335177802495
20131107,0.7570217823268384
20131108,-0.9894895182339744
20131111,2.907534676783721
20131112,0.7128930871113202
20131113,0.5214278127127252
20131114,-0.3907643404753333
20131118,2.2495751340711942
20131119,-1.491900313076924
20131120,0.2341437289228007
20131121,2.639667664922077
20131122,-3.4759890290125783
20131125,1.0145164561774151
20131126,-0.917583487763932
20131127,-2.5375533863839532
20131128,0.2712467011557712
20131129,-1.7717380719710234
20131202,0.9281574099829819
20131203,-0.24977222985231243
20131204,-0.687376982021162
20131205,-1.6870946193982694
20131206,1.4124733567463048
20131209,0.6793995997643931
20131210,1.4314478394540013
20131211,-4.415530891552388
20131212,-4.403579542346865
20131213,-3.7296215854250665
20131216,3.7977418404480137
20131217,-0.30536909835927667
20131218,1.2922971598144426
20131219,-0.2550306638897986
20131220,0.05663057462896259
20131223,2.7585327985223076
20131224,-3.4946475336054483
20131226,1.2867261610782639
20131227,-0.7789998511260198
20131230,-1.411607054099543
20131231,0.33420947277695
20140102,1.6768056537681457
20140103,-3.7718314591632027
20140106,1.5313798767758067
20140107,2.3109288543535786
20140108,-0.29615504167960155
20140109,1.82284589158397
20140110,-0.33131831120906086
20140113,-1.0039213836108707
20140114,-1.4983635833309714
20140115,-0.6300221715711801
20140116,3.4722727848851456
20140117,1.412134461737573
20140120,-1.123044290346583
20140121,-3.1600906831142073
20140122,1.8450137153456772
20140123,-0.574333137838754
20140124,2.1561330031227603
20140127,0.4591171831523102
20140128,0.9366920616701118
20140129,-1.6092566363868088
20140130,-1.474829096859127
20140131,-0.836411782863611
20140203,0.7242582476010557
20140204,-3.0916337579892628
20140205,1.5424474258470087
20140206,0.21929800461012816
20140207,0.7015280678760475
20140210,0.4793375897045421
20140211,-1.9570980879711364
20140212,0.3189379685009799
20140213,0.07529233191656881
20140214,0.36413961471531403
20140217,-1.712751993807512
20140218,-10.427252911605155
20140219,1.0489887988618725
20140220,1.9886302155536575
20140221,-1.7134377008538428
20140224,-0.27610229379379836
20140225,1.0446209505903372
20140226,0.06175593609581015
20140228,1.0297984230284953
20140303,-1.5487389058793934
20140304,-0.5810288706227831
20140305,-1.5203343484314686
20140306,-0.4526628667442195
20140307,-5.6232868897027855
20140310,0.8107848931648041
20140311,-6.209352323359376
20140312,1.0560037253383532
20140313,1.110237815044421
20140314,1.5468531989821284
20140318,-5.623222241668891
20140319,0.6985325194147229
20140320,3.0574589292220633
20140321,2.582384358399908
20140322,-1.9418570290919202
20140324,-0.7448574297238889
20140325,-4.076499904026612
20140326,0.13500682883272225
20140327,2.032862547376812
20140328,-4.294173100446892
20140331,1.9974424242960078
20140401,3.428891511384912
20140402,0.3951452782243623
20140403,0.3834498589113218
20140404,0.09085568511137916
20140407,-0.02034592476099306
20140409,-0.7729451364298716
20140410,-1.522829659180617
20140411,2.7623935471431635
20140415,1.0018886553793775
20140416,-2.0186464113047293
20140417,0.4079686752469771
20140421,0.6311850064680175
20140422,0.038200634413765325
20140423,-0.4292913336939747
20140425,0.07867787252100772
20140428,2.1114777110160996
20140429,0.8642535792250705
20140430,0.9380336075837782
20140502,-3.8691258702006897
20140505,0.6801963040418382
20140506,-5.187655991837413
20140507,-7.463032503649117
20140508,-2.6822634925307347
20140509,2.2892614927704282
20140512,-7.310817685952924
20140513,-1.7373746777978551
20140514,5.369527439005483
20140515,-7.397548631546324
20140516,-2.4373011825882203
20140519,-5.492234560185749
20140520,1.0083710074837995
20140521,3.9729392142093
20140522,-0.844479595542653
20140523,3.1635048235865852
20140526,-0.8331275440146618
20140527,3.59188234436021
20140528,7.631382534897474
20140529,-4.546000939455831
20140530,-14.412046665880235
20140602,6.890162396681113
20140603,-0.9544853445939422
20140604,-0.0012599271331581452
20140605,2.766866404781208
20140606,1.6739557774982465
20140609,-0.35302925134066876
20140610,3.6159077546894056
20140611,0.2302855972190837
20140612,2.271832110025095
20140613,-0.7604299597358901
20140616,2.3803816956286847
20140617,-3.943057943274406
20140618,0.8940843969604559
20140619,0.5360933629857373
20140620,0.549034604808867
20140623,1.0533369460317328
20140624,-0.9592471631207731
20140625,-2.8785669654821198
20140626,-1.1278066403404097
20140627,2.8838602821021646
20140630,1.2082517608320933
20140701,-1.399746473180136
20140702,0.3928275851184346
20140703,0.5436696356816156
20140704,-3.4354369081214196
20140707,0.5923815926676819
20140708,1.216839943333392
20140709,-1.8617991842695396
20140710,-5.25544702231088
20140711,-1.5693378088490821
20140714,-5.504733382091745
20140715,1.4341673776465058
20140716,-0.018415002739851305
20140717,-2.6595286218409844
20140718,2.874754081864709
20140721,3.036440793560539
20140722,0.47587348361370013
20140723,0.4991680948914609
20140724,-1.380906921658699
20140725,-8.167976455155246
20140728,1.5175742183024834
20140730,-3.7706225276803895
20140731,0.24812948133754123
20140801,-0.19986975926566114
20140804,1.1143227747860107
20140805,0.19460380771909713
20140806,-2.5582684939893863
20140807,-0.15552212733010912
20140808,4.318863079984636
20140811,-3.1465863409815777
20140812,1.5875135279336132
20140813,-1.801143472550088
20140814,1.0907185639016241
20140818,2.5786432296835606
20140819,-3.1934520077405355
20140820,1.4497228784274028
20140821,-0.06955545137185787
20140822,3.319054861582844
20140825,-0.20072206755512267
20140826,0.03526763033199537
20140827,-2.0876926377402567
20140828,3.126533862676508
20140901,-0.6792834349541361
20140902,-4.709876899351126
20140903,-2.898674043174072
20140904,1.1486206245802661
20140905,-3.6379744811058115
20140908,3.678229129659436
20140909,-4.422235543406105
20140910,0.960507502068567
20140911,0.5441946811277892
20140912,-7.581713471159958
20140915,0.9293320518561877
20140916,5.738997861938076
20140917,-1.456955352103301
20140918,0.8315060664640286
20140919,-3.6855318645582877
20140922,3.2779454776574397
20140923,2.0854400760106477
20140924,2.783237119561283
20140925,-2.923396736289713
20140926,-0.4954731666687541
20140929,-0.27898190161346803
20140930,-3.303574673008524
20141001,3.4979128845164356
20141007,-2.223121997715906
20141008,0.5251561369325339
20141009,-0.4703099706931593
20141010,2.2600389352715817
20141013,-0.9170302772267696
20141014,1.5196945082803153
20141016,0.08516526037339833
20141017,-1.4766903417079267
20141020,-1.7431916998506942
20141021,-1.6986813937436478
20141022,-0.4855742905628696
20141023,0.2564841360321638
20141027,2.763300099365111
20141028,2.5587507833862624
20141029,2.412352302689169
20141030,0.8334991564627544
20141031,-3.19266167006251
20141103,-0.3171318646904054
20141105,-3.780913983307358
20141107,1.3114565052883456
20141110,-1.8091069005950686
20141111,-2.8481053015355853
20141112,1.2603570343001458
20141113,-0.8745384691383351
20141114,1.1139811228216034
20141117,2.637933942389629
20141118,-1.0481178318659357
20141119,2.3823145707435347
20141120,-0.478714304850291
20141121,3.1823964030858547
20141124,-1.648191115478085
20141125,-1.8741965423215945
20141126,3.459356085357224
20141127,1.7767131569697983
20141128,1.2182622009486113
20141201,-1.262079899688697
20141202,-2.479936811006208
20141203,-1.5418414920766608
20141204,-1.2347621088870069
20141205,1.1014555447829357
20141208,-1.6853870272177938
20141209,1.1194808590427634
20141210,-2.1559607459661354
20141211,2.9273122915491534
20141212,-0.49943690972534227
20141215,3.0924331758014434
20141216,-0.01313403767069099
20141217,-1.0263996535886901
20141218,-5.155263414351908
20141219,4.32461936806163
20141222,2.280773776596166
20141223,-6.29311086191255
20141224,1.9015395418316023
20141226,-2.049569626346655
20141229,-8.696411151727636
20141230,0.8123228154942063
20141231,-8.475124613455723
20150102,-11.684603609740739
20150105,1.8226563032895509
20150106,-2.300719580011309
20150107,-0.08041971331175055
20150108,-0.4186135673500839
20150109,1.7369424573810526
20150112,1.258813250710286
20150113,0.7656273470173426
20150114,3.252232677552652
20150115,2.51819086548062
20150116,0.7296031604376058
20150119,0.9252790091200328
20150120,3.3718068855539856
20150121,-1.846842081548991
20150122,0.18036426045306264
20150123,0.9382904081156853
20150127,-4.001653349769372
20150128,-5.216347374397551
20150129,7.325560024240541
20150130,0.44193945586996575
20150202,-2.0685571528447317
20150203,2.098260151169693
20150204,-5.561960576670405
20150205,4.541897096636045
20150206,0.7818662898175469
20150209,1.9432062352470236
20150210,-6.910169908777802
20150211,0.2645114345349183
20150212,1.2410265011305692
20150213,2.3148884797117644
20150216,0.09194172775042864
20150218,-3.9897145239034777
20150219,1.5068953069194708
20150220,-0.3567500330454211
20150223,0.3485186892046326
20150224,0.12374202174196461
20150225,-0.4746914166129524
20150226,0.04738392099746014
20150227,-2.4287979313001316
20150228,2.955026413224326
20150302,0.0857513195107078
20150303,-4.199121276029171
20150304,-4.635738810474114
20150305,-0.06501051935267943
20150309,-0.8852802217863236
20150310,0.27931692462853425
20150311,2.945480436304766
20150312,-3.3505016378697636
20150313,3.642465225905445
20150316,-6.421890957318961
20150317,1.4186580010142837
20150318,4.409368666228077
20150319,-1.1101238632959127
20150320,-1.5034725746943873
20150323,-3.2245516366035165
20150324,-1.987154253777589
20150325,0.9890615551402104
20150326,0.5237854578280248
20150327,1.7816590845430749
20150330,-0.3767196202042835
20150331,0.08072728116611405
20150401,-4.489509376937322
20150406,1.0833445172008758
20150407,3.726651155250418
20150408,-0.5052174984767172
20150409,0.5841081428617363
20150410,0.9048892282264516
20150413,1.0392899399870443
20150415,2.5612654852733012
20150416,-0.9542548304799164
20150417,1.2732645495726727
20150420,2.3487712741000846
20150421,-2.6727145679803583
20150422,4.656406366905922
20150423,4.085819701372232
20150424,1.2625997326948528
20150427,-2.5139062261894196
20150428,0.9174197391559691
20150429,-6.176618131147624
20150430,-0.42283398489315793
20150504,1.1984586441029734
20150505,2.674984679901836
20150506,6.54612310279212
20150507,-2.829174832864507
20150508,-4.269302610163432
20150511,-1.090675836584414
20150512,0.8832619156441393
20150513,-2.4227568549386715
20150514,-0.08846479927554557
20150515,-0.925649242825952
20150518,-3.45381080115943
20150519,2.1572125540006626
20150520,0.5495018253285896
20150521,2.923376964704309
20150522,1.1992914481186028
20150525,-3.0094489310433734
20150526,1.7199590346095832
20150527,2.14068203852272
20150528,1.0854905848915153
20150529,-1.5504870499302525
20150601,2.0763272728019824
20150602,-0.4246090918001457
20150603,-2.44093537254939
20150604,1.9857886639380717
20150605,2.1586284578083936
20150608,1.2153230898478045
20150609,1.398183297644029
20150610,-2.8543865600923413
20150611,-1.6645284915353336
20150612,1.6351539461015503
20150615,0.4466433497002316
20150616,-0.5950369584703739
20150617,-3.5533496175993613
20150618,-1.3601749207086564
20150619,1.137977454239541
20150622,2.0662160919887755
20150623,-0.937894764400425
20150624,-0.012419648598083036
20150625,2.0530195675187533
20150626,0.5652756379987356
20150629,1.8989375167684452
20150630,-1.992168018295231
20150701,0.36790961551042173
20150702,0.3709465899443983
20150703,1.6700427107228526
20150706,-0.656144970388323
20150707,-1.251113092076375
20150708,0.3202761566758202
20150709,1.7804210606049315
20150710,1.7542768423866808
20150713,0.3503774234518544
20150714,-0.47111505827624406
20150715,-2.5330344294933447
20150716,-5.107926416476279
20150717,0.15125742602226805
20150720,-0.5402944163382469
20150721,1.1247465284237745
20150722,2.4416984178863643
20150723,2.7144603772365885
20150724,0.9968930016137619
20150727,-1.4739251375908295
20150728,-1.296242639542165
20150729,-0.9237274600736427
20150730,-1.1027980457151756
20150731,-0.40405635015653385
20150803,5.8267132135352835
20150804,1.7414270923946584
20150805,1.4304958630517741
20150806,1.8577763919208667
20150807,0.34834370622814564
20150810,-0.7723023279196961
20150811,-0.3604778725919492
20150812,1.3467521773681135
20150813,2.785478103304953
20150814,4.534760894358471
20150817,1.3010731396399668
20150818,-7.91731644550352
20150819,5.452448895305681
20150820,5.308273449829295
20150821,3.1833855591904388
20150824,-3.955690932258679
20150825,-9.040442310354848
20150826,2.7697615943733798
20150827,1.9679650172448833
20150828,3.382804201471145
20150831,7.297518238048055
20150901,-5.873104861985194
20150902,0.014163508166352201
20150903,-0.19981801865381765
20150904,-1.4168548602161313
20150907,-2.830034248439553
20150908,1.0681546729064806
20150909,1.0047031894089746
20150910,3.5050247493666395
20150911,-0.23287951757658892
20150914,1.9130489336551357
20150915,-0.9224479216966704
20150916,1.81254133982011
20150918,-3.2584549977056554
20150921,1.1413739574555097
20150922,-1.4385276855211788
20150923,-5.977055139616506
20150924,3.130903646609166
20150928,1.2226352664948381
20150929,1.1401275070941195
20150930,-1.9588069967217614
20151001,0.5045058693646951
20151005,-5.026768684704663
20151006,-1.6314780932765711
20151007,-2.1338520314475264
20151008,-1.9975210557166392
20151009,4.504759855875326
20151012,3.147215355105446
20151013,3.6329691922836314
20151014,-1.778663168501389
20151015,-2.075908335484746
20151016,2.302691752235671
20151019,0.5501472100750895
20151020,2.275907293149091
20151021,0.09249724144054153
20151023,2.417330074461691
20151026,3.9741310723163203
20151027,-2.9587733118278363
20151028,-1.0157757732627748
20151029,9.617749736620326
20151030,0.19563229771823104
20151102,0.7570038287929975
20151103,-1.4055870584756005
20151104,-1.5212157727365516
20151105,-0.4685357166715416
20151106,-1.2550050632786416
20151109,0.8237353274431863
20151110,0.6945138415835161
20151111,-0.8897680994493196
20151113,2.4057976170607143
20151116,0.11175641179231442
20151117,-2.0815444811384056
20151118,-1.77832429045942
20151119,1.130032814441983
20151120,-0.2195207183872907
20151123,0.3955783172519764
20151124,-0.24839985142638385
20151126,1.2174974880383493
20151127,0.022586443625152053
20151130,3.0527637158327443
20151201,0.454646034486699
20151202,-0.7400044419895617
20151203,2.9178834632793347
20151204,-1.8494987187234322
20151207,1.1766833645620327
20151208,1.0437126969483126
20151209,-0.9829963262310673
20151210,6.181515281631598
20151211,-2.3471739332676673
20151214,1.9676551291199398
20151215,-2.2788021837927617
20151216,-1.40895431117863
20151217,0.5631317653317846
20151218,2.9749015747330274
20151221,0.8497825724001173
20151222,1.4241132799849763
20151223,2.5834911762651362
20151224,-1.2218233563849166
20151228,0.11295997628569299
20151229,5.075362093403743
20151230,-2.6552061641548708
20151231,1.3916957280631184
20160104,-6.393188568951329
20160105,0.17201408707090377
20160106,-0.3261320169203698
20160107,1.0988756417669083
20160108,-2.258167430031725
20160111,1.001406353436336
20160112,1.2032583056826285
20160113,-3.3211359416162343
20160114,2.2146938115281523
20160115,1.779850240901647
20160118,1.7766578690772885
20160119,-0.07418319245419314
20160120,-0.9323775951246799
20160121,-1.2797054616293995
20160122,-1.4360860667085078
20160125,-0.41579393310830737
20160127,3.1233923135008714
20160128,-5.316920283958252
20160129,-3.0760253275247447
20160201,1.9798593425047868
20160202,1.104506311313286
20160203,3.8770471340481367
20160204,0.2545077400183841
20160205,-4.241124377009941
