Date,TALWALKARS
20130731,-3.6606215001770654
20130801,-0.5417033454738631
20130802,0.7692908067143192
20130805,-1.312567125389824
20130806,0.41806259019682024
20130807,1.038148096901347
20130808,0.026749939830373437
20130812,-1.1699137834942301
20130813,1.5487071677606732
20130814,0.30959933910429516
20130816,-0.7841733577787093
20130819,-0.5853478616564591
20130820,-0.5451321880374493
20130821,-0.9766097926146664
20130822,2.0973119984590434
20130823,0.0008457921844802208
20130826,-1.0568402822788074
20130827,0.5492174813070991
20130828,4.888294936112505
20130829,3.4352797712357432
20130830,2.1783510325918245
20130902,-3.796106178759635
20130903,1.2023615929314073
20130904,1.297424607673929
20130905,-1.5804923006816507
20130906,2.22795841307768
20130910,1.386241874055175
20130911,-8.376792680824963
20130912,1.7990984065220932
20130913,1.6454399656539702
20130916,-1.74919949332383
20130917,1.6703654748643486
20130918,0.937080831274365
20130919,0.9748529276747997
20130920,-1.3517167425966297
20130923,0.45373503268023696
20130924,-0.134536690113613
20130925,0.12018209104814376
20130926,1.6892350177038884
20130927,-1.5495170663180398
20130930,-1.2156875988504328
20131001,1.6898112535633607
20131003,2.6050182784863027
20131004,-1.7151778695177673
20131007,-7.858115667678582
20131008,-2.7670120019718425
20131009,3.9939475322593667
20131010,-0.5740773082026679
20131011,0.36447959244040984
20131014,0.96798837396408
20131015,-0.6981899545662438
20131017,-0.02301397703954531
20131018,1.0455551525533833
20131021,0.1476139409155608
20131022,0.7481982257081419
20131023,-1.5550173023250358
20131024,-0.43419948985345136
20131025,0.5129166634084528
20131028,0.734749229334516
20131029,-1.9657569651559896
20131030,-1.1284611156840751
20131031,-0.4880349592428838
20131101,-1.9493083627231524
20131103,-2.1162003129451907
20131105,2.1936778527244467
20131106,0.09299481737829557
20131107,2.8013487711620195
20131108,-8.548265898180935
20131111,1.8522043885192896
20131112,1.7553301377293935
20131113,7.541157263260719
20131114,-3.120210533798576
20131118,0.8788119883199879
20131119,-0.1765244458612718
20131120,-0.43996382035249215
20131121,1.1053262786600897
20131122,0.18979973901115116
20131125,-0.44301640297403777
20131126,1.1202373614045744
20131127,-1.661014853337957
20131128,1.602745016166316
20131129,0.1483290997013662
20131202,-2.5243078314605585
20131203,1.1381172234070183
20131204,3.0156752671530986
20131205,0.21537855479070078
20131206,-0.9653943010312652
20131209,-3.923832919324653
20131210,1.3828539062345777
20131211,-0.14590198825094142
20131212,-1.2967488432521945
20131213,0.3837795121202501
20131216,2.0619823720069683
20131217,-2.3178072499070534
20131218,-0.45976717712316817
20131219,-2.1263921026852133
20131220,-1.9213732526713958
20131223,-1.413963424496685
20131224,-1.0155146639739883
20131226,-0.8859768710926204
20131227,1.98391962732732
20131230,3.3419339074398535
20131231,2.550102591763049
20140102,2.6302996396247615
20140103,-1.6628784020326823
20140106,-1.5664192613512622
20140107,2.8598786558517633
20140108,-1.8889346906926547
20140109,1.3605361382671495
20140110,1.7084494504531915
20140113,2.0510395081612955
20140114,-0.3179638751235868
20140115,1.0047115669629028
20140116,1.6349539672743811
20140117,-1.5472318427477914
20140120,-0.24281639913847697
20140121,0.5792537429149344
20140122,0.9445876317804176
20140123,0.10244007360111088
20140124,-0.40099662166042527
20140127,1.7114140564533016
20140128,-1.7264929371537954
20140129,-0.27915127092269076
20140130,2.6889371793638817
20140131,-5.643459797829433
20140203,-2.0622414056530847
20140204,2.204409970092388
20140205,-5.804492651884327
20140206,2.0196810029864847
20140207,0.40973757892274326
20140210,0.8212446389158002
20140211,0.6799218766314082
20140212,0.701349376898398
20140213,1.541857206852167
20140214,-1.1414265012259304
20140217,-1.2183329210324891
20140218,-4.058025038270699
20140219,0.7395041271642352
20140220,-3.064438310452342
20140221,1.298901907520225
20140224,0.5279703522120074
20140225,0.48984707462372
20140226,-0.6213834233046406
20140228,0.04204632801375702
20140303,0.40327179692174087
20140304,-3.721937256512726
20140305,1.9243398221460268
20140306,0.6138990304374301
20140307,-0.6340744955034795
20140310,1.820618234797806
20140311,-1.1825892253178822
20140312,0.11141899131250377
20140313,1.4427229383108395
20140314,-0.8152148752649531
20140318,-0.11818829602208913
20140319,0.5581306103970356
20140320,0.4673611701709838
20140321,1.186792004171175
20140322,0.09899624055167372
20140324,-1.1865610035546879
20140325,-1.715141098307626
20140326,-3.3846578525086866
20140327,-6.728680382361255
20140328,5.061353770176745
20140331,5.279535108920971
20140401,0.6873197838373895
20140402,-3.5789316743760544
20140403,1.4440377018640573
20140404,2.0320244734759445
20140407,0.12082580593554804
20140409,-0.361492313862918
20140410,4.214522731398207
20140411,-0.9595029230895435
20140415,1.9282752856352474
20140416,-3.245976814792833
20140417,0.9968180121544998
20140421,-1.45366017325852
20140422,2.5459135268695916
20140423,-0.1516129009971991
20140425,1.0172729010757995
20140428,-1.763945787817388
20140429,-0.8064154946040474
20140430,-0.848782696441418
20140502,0.21994242017971952
20140505,-9.843522694610686
20140506,3.1450545586683236
20140507,-0.7478203349323396
20140508,2.6583575820377927
20140509,0.8321050842426361
20140512,3.975644396226836
20140513,1.929976481101468
20140514,-1.6176645472064286
20140515,2.241828388209924
20140516,-0.28025218878793345
20140519,2.39113451258828
20140520,-0.66536727383088
20140521,-2.0522923328999574
20140522,1.0287756218214295
20140523,0.697813957663681
20140526,1.480939752983772
20140527,0.6770365498100013
20140528,0.970805129176419
20140529,-0.6153787573957075
20140530,2.2150218557636543
20140602,1.3490297112904952
20140603,0.29657260447467304
20140604,1.660478579117235
20140605,0.2609668512278098
20140606,4.295165192167394
20140609,-8.628738365130166
20140610,4.503562560473737
20140611,0.3785766248087673
20140612,2.4793139098178796
20140613,0.2745615587109942
20140616,1.2711881639609113
20140617,-0.6778235579022724
20140618,-0.8354224851072546
20140619,-0.18396917995193757
20140620,0.430805664871609
20140623,1.680329937523287
20140624,0.27439495136797487
20140625,1.4635433305077414
20140626,0.12191454259307222
20140627,-2.0314049947699404
20140630,0.6988878113991626
20140701,-0.3199017086589968
20140702,2.244691285384346
20140703,-5.965278247984627
20140704,0.11205362929333851
20140707,4.429797311601472
20140708,1.4968494128508647
20140709,-0.798038496888277
20140710,0.6253872579816542
20140711,0.40509194909232793
20140714,-9.823872421390327
20140715,-2.1944374552340857
20140716,1.5271844610714287
20140717,-0.018985061919243762
20140718,-0.07555997013884916
20140721,0.7403181664817011
20140722,-3.534260466982624
20140723,1.9281414237022958
20140724,0.917525219846158
20140725,0.6003006717291148
20140728,-6.14595192472965
20140730,0.5302423815149965
20140731,-6.652905256528746
20140801,3.086297779731394
20140804,2.133376272186219
20140805,-1.0288139099494809
20140806,1.043573249036505
20140807,-0.6913480708670999
20140808,2.0258160708185713
20140811,-3.7127219702166068
20140812,-0.2752042417346592
20140813,-2.474536973953414
20140814,2.1343183445256004
20140818,0.9977080655944603
20140819,1.600739000267855
20140820,1.8545159158640068
20140821,-0.9314227880160876
20140822,-0.1481801746452932
20140825,-0.08669176126755954
20140826,2.0503099198031753
20140827,1.2469573813043515
20140828,1.1098700197496723
20140901,3.2352471082487604
20140902,1.8916217783994662
20140903,0.6878805478214852
20140904,-3.082349710325016
20140905,2.8886827624950873
20140908,1.3356243814831463
20140909,0.8503047994880177
20140910,-9.64564893255552
20140911,1.5033700112812973
20140912,3.573751372565883
20140915,-3.0834752016549247
20140916,2.035762953794289
20140917,-0.83277796126469
20140918,2.885044456148174
20140919,0.714337401019786
20140922,1.4109485557573658
20140923,0.3721102804124623
20140924,1.0066583576194448
20140925,-0.22167831898299006
20140926,-0.622799229335929
20140929,-1.9758554352392605
20140930,-0.42355080815659696
20141001,-1.5081994336376028
20141007,-1.3554287917288297
20141008,1.068840899402565
20141009,3.589435956782578
20141010,-1.3546208950788643
20141013,1.4371545350138626
20141014,-2.1697488072124522
20141016,1.0833434131562925
20141017,0.1434959991119283
20141020,-0.22664037251765756
20141021,-0.25363490936249633
20141022,0.5032314156286319
20141023,0.9822162152823269
20141027,-2.2966328666868225
20141028,-1.1642878970377333
20141029,2.36055935812304
20141030,0.8119879943838548
20141031,0.310950201915164
20141103,1.024265234990532
20141105,-8.309030844904962
20141107,-7.974440835786076
20141110,-0.3394895323513268
20141111,-2.7720975810078845
20141112,-0.3263029556758764
20141113,-1.0079765576406847
20141114,3.4310336806561565
20141117,1.306683173561725
20141118,-0.4796432920990895
20141119,2.3011242209904643
20141120,0.3189900974283761
20141121,2.0975458353607404
20141124,-0.3705703983103922
20141125,1.1557663684032948
20141126,1.4062257569068197
20141127,-1.1124908853992286
20141128,-1.0519213360541444
20141201,-2.9050455607192993
20141202,0.9568359514705116
20141203,1.191156478959309
20141204,1.8942368229920046
20141205,-1.3767677365916011
20141208,-8.945689247751252
20141209,1.867996151707507
20141210,-1.6561523047071556
20141211,-7.745827712471611
20141212,-3.0369665081424535
20141215,-2.580564740694156
20141216,1.6376894347388853
20141217,2.6760537715575965
20141218,-3.6479884571076364
20141219,-1.4383025885983591
20141222,-1.0018216880448247
20141223,1.3039123532573418
20141224,-0.08946780518671521
20141226,0.8855250642673009
20141229,-3.424490440953602
20141230,-0.6369274615381353
20141231,-0.32286716021231854
20150102,0.3362224254135766
20150105,0.648860954336425
20150106,-0.028080108460678765
20150107,-2.3661466254109453
20150108,-5.406883985911744
20150109,0.41193402589456957
20150112,2.089816216228599
20150113,-5.188946093312615
20150114,-2.5970350563922917
20150115,-4.391245600239519
20150116,2.223476762587215
20150119,-4.0924775582777455
20150120,2.6652773077687
20150121,0.6802764515573749
20150122,-3.144517239817913
20150123,2.12657176535
20150127,2.289066379193183
20150128,1.0372421961122864
20150129,0.2237176647571509
20150130,0.242201515010673
20150202,0.7049664589979308
20150203,-0.3004437764687681
20150204,-0.5777545155743296
20150205,1.4973480718192707
20150206,0.07663915659702925
20150209,1.9069602744943477
20150210,0.46111047676057304
20150211,1.4567311749156981
20150212,1.727159324605076
20150213,0.01008150825463433
20150216,-6.6719498782102225
20150218,-0.36668233661659877
20150219,-2.45183754329989
20150220,1.213495450433771
20150223,3.1279990418979957
20150224,1.7343463099888434
20150225,-0.5267784429808429
20150226,-0.6461688368752767
20150227,-4.175113481332281
20150228,3.686955815580345
20150302,0.25251399413646336
20150303,-1.7395351742736096
20150304,1.2302645238201642
20150305,-0.9048012958216063
20150309,0.7980928083521839
20150310,-11.782631721151448
20150311,-3.8629215006419955
20150312,0.21792907026431996
20150313,-3.963965249932066
20150316,-0.42573763146437205
20150317,-0.6541272970525528
20150318,0.6103968750190383
20150319,2.438929074075275
20150320,1.050312962193133
20150323,2.306997479015672
20150324,-2.287176399263333
20150325,1.1092898487303073
20150326,0.6414302375917005
20150327,-5.072330821351241
20150330,-2.5728673274501843
20150331,2.963363367401297
20150401,4.562844712267144
20150406,5.010734688706609
20150407,-0.1627079810388411
20150408,0.616224400353483
20150409,1.928084034541349
20150410,-2.4279360909405234
20150413,3.1480564083250253
20150415,1.4866244581099455
20150416,-0.7766794783976898
20150417,-0.13483691568471867
20150420,-0.8452265116928348
20150421,-3.649830178165181
20150422,-0.692135775009713
20150423,1.013051992194654
20150424,-2.380008664367437
20150427,3.637549799309868
20150428,0.8440739935169161
20150429,-3.745398120345313
20150430,2.4186352049505957
20150504,-3.969596385057344
20150505,1.015437780758328
20150506,2.886087944063989
20150507,0.0732480802454516
20150508,-1.4092448803862279
20150511,0.6173144652373057
20150512,2.4656871578381474
20150513,-1.6399642654945874
20150514,1.9569199835562605
20150515,-5.299531145988591
20150518,1.7142185928962874
20150519,1.0999946737427924
20150520,-1.143525084595785
20150521,1.114068418356114
20150522,1.0867080115220555
20150525,-1.341464651396883
20150526,-2.0175968225129925
20150527,-1.016681259326994
20150528,-1.540837616824318
20150529,2.3439792046144405
20150601,-3.271566481356957
20150602,1.5516703449568414
20150603,2.2330307534387597
20150604,0.6980236191208278
20150605,-2.825108521383829
20150608,-0.76831255130829
20150609,1.6673280251273503
20150610,3.143926465870956
20150611,4.175778743754703
20150612,-3.790397168677331
20150615,0.174814649910233
20150616,1.90490101923358
20150617,-0.655216779898971
20150618,1.7280365212606446
20150619,0.12443260756029884
20150622,-0.6088577175829071
20150623,2.4872526226117886
20150624,0.41995331733006747
20150625,2.053462390626678
20150626,0.4640757588316814
20150629,-0.21379973388921925
20150630,1.373221039279572
20150701,-0.8802206851594732
20150702,1.6462357890094854
20150703,-0.10800840777113929
20150706,2.009774656952766
20150707,1.3342122335247704
20150708,-0.18558686320546203
20150709,-0.784071311992538
20150710,2.452902827806379
20150713,1.6041958122418192
20150714,0.9557597879870221
20150715,1.686432374767182
20150716,0.8438929806246286
20150717,0.9715941903830694
20150720,-3.5433852922201465
20150721,0.9547598169677176
20150722,-1.2640856843781356
20150723,1.0114869694679522
20150724,0.7296232493062595
20150727,-0.28162989941781214
20150728,-2.747697941090327
20150729,2.6104383920436156
20150730,1.0516700289449439
20150731,-1.59119672183221
20150803,2.207308916738898
20150804,-0.9216330871499419
20150805,-1.1727736025670128
20150806,1.6028908049258788
20150807,0.6538610244777545
20150810,-0.21833316720044288
20150811,2.047265679241061
20150812,1.983205920671145
20150813,-0.15641960407032807
20150814,3.001089175840913
20150817,0.3517585311166087
20150818,-0.21463926110333653
20150819,-4.074572369199151
20150820,-0.5820068091173562
20150821,3.538986494475939
20150824,-0.04139853030376983
20150825,8.935109501204916
20150826,-2.3665845284567775
20150827,-3.583837262682328
20150828,-1.6008498196997798
20150831,-2.5132819025042914
20150901,2.524538411046761
20150902,-0.5575084132371196
20150903,-3.011901143360454
20150904,2.924800616022827
20150907,-0.1550589675649343
20150908,-1.2706424345844785
20150909,-0.33718773840543914
20150910,1.5266114799796502
20150911,0.9914626928957571
20150914,0.8526993608827683
20150915,0.42556459447540584
20150916,1.2171862243448732
20150918,-0.5366990804345657
20150921,-2.596464572236058
20150922,0.18697414699742865
20150923,0.5446103037424376
20150924,1.0948945728367039
20150928,-1.502727837327882
20150929,1.3184168053332728
20150930,2.2285459825697647
20151001,0.33253387448714666
20151005,-5.869394983874807
20151006,4.2915043895682805
20151007,1.054704000433969
20151008,0.2842610643389908
20151009,0.6454667891870142
20151012,-1.3465806927244148
20151013,0.4762582765691853
20151014,-0.30881930508805094
20151015,1.033920463822443
20151016,0.5444712868134083
20151019,0.6295641247561321
20151020,-1.925444404651204
20151021,-4.55919103791688
20151023,-0.9261097427963118
20151026,3.6187001219977084
20151027,-3.1162019988988994
20151028,1.2985633497895468
20151029,-0.07367475110750088
20151030,1.5781566319697014
20151102,-2.928646712748188
20151103,-1.5832677977422362
20151104,-0.39149304466252965
20151105,-0.20854169815665147
20151106,2.439769811606398
20151109,4.121030376804544
20151110,-1.2601433878787327
20151111,-0.39398610642452647
20151113,-0.830940323114728
20151116,-0.5488495986577994
20151117,0.5422454700235605
20151118,-0.9563927792894988
20151119,-3.601296703463472
20151120,-0.029438756473934236
20151123,-0.33148299456928854
20151124,2.264314506744627
20151126,1.4442793345691385
20151127,-1.9377497200735139
20151130,0.8465442358513422
20151201,2.605512399258042
20151202,1.3789206657540265
20151203,-1.918979956351925
20151204,-0.34057231580852193
20151207,0.6477198147288314
20151208,0.09444102174979907
20151209,0.2544296779903856
20151210,0.5684849180621041
20151211,0.1510506339216655
20151214,-0.057559876984621505
20151215,-0.4600951855508115
20151216,0.9275781898410329
20151217,-1.0832714872305351
20151218,1.1343553309089485
20151221,-1.1506265111413265
20151222,0.6842203839019323
20151223,-0.45347171285878374
20151224,0.659180517474345
20151228,-3.0090983447988044
20151229,-0.1379076501205494
20151230,-1.284958036834385
20151231,1.435216383980174
20160104,0.7885457372799363
20160105,1.8537823689165738
20160106,-1.2406360002443408
20160107,0.2920514452016443
20160108,1.0558469228073035
20160111,0.8665603863348086
20160112,0.6282665382074706
20160113,-0.20772805869882172
20160114,-0.49397602912157623
20160115,1.8798225474941037
20160118,2.3574253271432353
20160119,-3.4345498270191026
20160120,-0.6576649272632031
20160121,2.1241779947243304
20160122,-0.1347084842979389
20160125,-3.9778791861613576
20160127,1.1253690586433567
20160128,1.869933313373538
20160129,-0.6647006132349889
20160201,-1.4653374519991962
20160202,1.9453174356185987
20160203,0.9436863521970351
20160204,-1.1913489315713477
20160205,-1.898975197703905
20160208,0.6435347640302783
20160209,-1.1865443405298475
20160210,2.556579466709057
20160211,1.835364098346135
20160212,1.1544265509394749
20160215,-0.3018234758853242
20160216,-0.7854119556139745
20160217,-3.9910462679792826
20160218,1.5885883618126941
20160219,0.2848591285126779
20160222,0.6580992509392184
20160223,-0.37296312884282035
20160224,3.805602083951646
20160225,-2.044496202617705
20160226,0.14165451862823494
20160229,-1.504919091299429
20160301,-0.8564804979582492
20160302,2.1566339739728724
20160303,1.3577588783137533
20160304,1.9438269962136903
20160308,0.9301057463993124
20160309,-0.19320498270403808
20160310,1.0467009265274643
20160311,0.20185395003533615
20160314,1.1128692747139852
20160315,-0.14685423104094442
20160316,-0.9207366030900184
20160317,1.4429377406136517
20160318,0.24232858857442346
20160321,-0.011223221998439725
20160322,1.6459311809823378
20160323,-0.28790814454460373
20160328,4.230851322263195
20160329,-3.284843595859553
20160330,2.781101196906735
20160331,-0.41604918628507803
20160401,0.5635529635258341
20160404,1.2975226200323333
20160405,-6.494758861471878
20160406,-5.599767351066541
20160407,1.5159279728526085
20160408,1.7174601812883465
20160411,-4.199673517364953
20160412,1.2468342524787666
20160413,0.4120496406187941
20160418,-0.15483840504982482
20160420,1.0735523700981071
20160421,0.8092410400924347
20160422,0.47305646288867487
20160425,-0.3693882906600496
20160426,1.9301784352272866
20160427,1.0116981964043417
20160428,1.1218874900563365
20160429,1.2846333972072952
20160502,0.9481723967011316
20160503,0.8607339599932256
20160504,-0.6875087826634977
20160505,2.387465542687704
20160506,-3.813443079915478
20160509,2.785657831563987
20160510,0.24738811450628362
20160511,-0.2343520864151189
20160512,0.8912391585402804
20160513,-0.15124598674386525
20160516,0.9104991358365719
20160517,1.0309506889246796
20160518,0.6461960138983327
20160519,-1.3750420049596928
20160520,-1.8850790169672473
20160523,-4.183753568203282
20160524,-2.1359295859823737
20160525,-1.2443750854389095
20160526,0.7328836424221659
20160527,-0.5495725587927405
20160530,-2.2908390471148596
20160531,-2.448134816040476
20160601,1.3323732904549483
20160602,4.318262773965734
20160603,-1.0436196106975062
20160606,-0.2369481412289266
20160607,0.9783516585171939
20160608,0.6502247830007377
20160609,-0.2733044226960827
20160610,-0.6585076839414893
20160613,0.09952829528258827
20160614,0.2860059821805677
20160615,0.07663031568607992
20160616,1.0447547615110335
20160617,-0.4646511715395434
20160620,-0.5412010284364858
20160621,1.7256090468735075
20160622,0.6697759657312324
20160623,0.08038631258037669
20160624,0.9921277982586072
20160627,1.4488535756229413
20160628,-3.2218528991894853
20160629,0.6273572050268108
20160630,0.4153406131620285
20160701,-2.62842936267076
20160704,-1.9756504436848583
20160705,1.4743345087958803
20160707,-0.2986475058046557
20160708,1.1923582353467523
20160711,2.6444756458967773
20160712,-0.000302585744106465
20160713,0.9298143033967141
20160714,3.9980174670260293
20160715,-0.9127240262505107
20160718,-1.9247125337541702
20160719,-0.031052750333109506
20160720,-0.04049232826868954
20160721,-0.31728081457237634
20160722,0.061464387456336755
20160725,1.0539914334750635
20160726,-1.3562130594603377
20160727,-2.5709578722911326
20160728,1.7155123847986136
20160729,-1.4184499002691981
20160801,-0.46978190901789574
20160802,0.6293493655844489
20160803,1.05702653513639
20160804,-1.1072970554135577
20160805,-1.4427113876706243
20160808,2.0426450654667025
20160809,-2.5491186792244287
20160810,-0.34523731502855837
20160811,2.5264049219140325
20160812,-8.86839434913201
20160816,1.2351311030892025
20160817,-3.772258211487183
20160818,1.6022617081991504
20160819,0.6491543625179075
20160822,-4.564118336557612
20160823,0.7374109059890515
20160824,-2.1265143607607766
20160825,0.6047779919296876
20160826,1.4190182945078633
20160829,1.1828501116056147
20160830,0.6070331199400291
20160831,0.6635400094571303
20160901,0.5651347998505342
20160902,0.5624131094758856
20160906,-0.3336042781018178
20160907,1.4574895399312715
20160908,-0.37271348435632
20160909,1.7248677914830322
20160912,-0.7625646612587225
20160914,0.5693134569257117
20160915,-0.41631406175582
20160916,-0.7227850092221482
20160919,-3.2217850636447385
20160920,-3.332407450773302
20160921,3.514726318075257
20160922,-1.494175510829478
20160923,-4.804959228527909
20160926,2.7201897056525177
20160927,-0.022480351363847878
20160928,-1.0805027369284614
20160929,-1.1182261675404188
20160930,-0.7833217133053758
20161003,1.8892402176069232
20161004,1.3045812261891911
20161005,2.0774517019462952
20161006,1.2503429649954219
20161007,1.3112825593346393
20161010,0.8933963981581097
20161013,-0.6128935146618777
20161014,1.2521295879056569
20161017,0.2532562176476524
20161018,-0.2536911599320686
20161019,-0.3844117983075479
20161020,-0.12350015927688751
20161021,1.4983454896965884
20161024,0.7313062650069714
20161025,-1.6164198973642703
20161026,0.135173659763539
20161027,-0.1800889340086041
20161028,0.41424206320858326
20161030,0.5964127028798929
20161101,0.006494276247088407
20161102,0.30682008825616824
20161103,-0.043975756305620894
20161104,0.8878359317980764
20161107,0.5071217701567693
20161108,2.761830560705404
20161109,-2.9225680218727423
20161110,-5.979951285889959
20161111,-0.7879447838640403
20161115,0.09173146271318977
20161116,2.4283619192126613
20161117,-0.04493704907524787
20161118,0.726252552523385
20161121,-0.7228399519281705
20161122,3.150383132122019
20161123,1.1999015282380054
20161124,0.7952177859637182
20161125,-1.6648933052003976
20161128,-1.159164134969359
20161129,-1.183478525741526
20161130,-0.9124622104539128
20161201,-0.2328600098590763
20161202,-1.6093460449297106
20161205,1.6919854107143832
20161206,0.526453732398011
20161207,-2.1885068880154748
20161208,0.06854453327042664
20161209,2.816998371515155
20161212,1.8843735193691233
20161213,1.5194293820556162
20161214,0.6167554245985953
20161215,-0.19620937532677105
20161216,-1.852175518638779
20161219,1.4769001838129452
20161220,-0.8397917386352954
20161221,1.2317901314674544
20161222,-0.3336449605588454
20161223,0.2337753946346534
20161226,0.5893003367836376
20161227,0.5822989534273009
20161228,-2.8850364925508396
20161229,-5.038860555505682
20161230,1.7149045151567595
20170103,2.051295571682506
20170104,0.10404557810982362
20170105,0.5859946470234104
20170106,1.4309282743376845
20170109,1.753508608147223
20170110,0.6875034456148765
20170111,2.0427186509391673
20170112,0.24984931983121983
20170113,0.3150254650746452
20170116,0.388481798692213
20170117,0.09919521185874017
20170118,0.5972165035088979
20170119,2.567036977564704
20170120,-1.0034179277074151
20170123,1.8168095710044723
20170124,-0.59425479962196
20170125,2.267016243504906
20170127,-1.2650402692876535
20170130,0.49739759528802063
20170131,-1.3032472492039517
20170201,0.06626859069052693
20170202,2.592389279855575
20170203,0.8121333113610106
20170206,1.9567563993912187
20170207,0.01281809936960579
20170208,0.4386205414343187
20170209,3.260787200298367
20170210,0.47029210761314844
20170213,-1.4751967163741717
20170214,-1.9320088506095396
20170215,-1.470184500422222
20170216,2.9129560278335918
20170217,1.639778458779227
20170220,0.6352450946684476
20170221,1.6257065131950004
20170222,1.2193383880110438
20170223,0.04431958321651958
20170227,-3.042596894712606
20170228,-3.508418071828632
20170301,-2.5260063317314687
20170302,0.8933269080612452
20170303,-0.24308594753369653
20170306,0.9110284766882665
20170307,0.30727355830103154
20170308,-0.043507228745571835
20170309,1.263332288570049
20170310,0.28028636003325275
20170314,-1.551306710480401
20170315,-3.8609741736935925
20170316,2.005583579223894
20170317,0.45189943873749433
20170320,-0.9140644515463213
20170321,3.273854735288646
20170322,-1.4913285959537235
20170323,-1.7308113690196514
20170324,0.27956881487041263
20170327,-1.892727831554688
20170328,-3.109177278393174
20170329,-1.1480896392029927
20170330,-2.343848055880408
20170331,-2.981127139218725
20170403,-0.4371001549674354
20170405,4.243085158807246
20170406,2.8013130778393127
20170407,-1.0058333641755968
20170410,0.8075587035777717
20170411,-0.9834944312019013
20170412,1.490079673179567
20170413,0.759915875278196
20170417,2.6795338031893854
20170418,-1.330259239150418
20170419,0.015363885616670792
20170420,-6.46763629035072
20170421,-1.9866300611871177
20170424,3.1007083856595568
20170425,1.3613670586639275
