Date,XPROINDIA
20130906,-9.504127853584553
20130910,-6.14140933545069
20130911,-8.031600597753519
20130912,-9.080153874579938
20130913,-8.70614536374339
20130916,9.31665762484219
20130917,1.715353134183391
20130918,7.885212327243895
20130919,2.9279401690436133
20130920,1.4893525379025734
20130923,2.8142692027136507
20130924,0.01148476725867708
20130925,0.6460942345059308
20130926,2.5681922561381896
20130927,1.4674317796679104
20130930,1.1116353220112762
20131001,1.4594322498234016
20131003,-0.9462740993725389
20131004,-2.128011390170848
20131007,3.901963285173002
20131008,-0.1022813393268569
20131009,2.6705703311335363
20131010,-2.82425175724926
20131011,3.29031493449462
20131014,2.1176133740318135
20131015,-4.607316283372541
20131017,-0.7288955854695853
20131018,2.2878882317007196
20131021,-0.7337043547349869
20131022,3.756465107973453
20131023,0.6038205219078198
20131024,-0.08911580121464524
20131025,2.5210891760410705
20131028,-1.4970980654338923
20131029,1.3535377132519228
20131030,3.045145049456316
20131031,0.8779221122185633
20131101,0.12397612935329105
20131103,4.704490107912864
20131105,-1.8414544924703855
20131106,-3.5879730143035395
20131107,-5.2696663263575925
20131108,-9.884118481731607
20131111,-8.06118751974682
20131112,4.4421910601906465
20131113,2.6636872329176815
20131114,2.0104656701476573
20131118,3.2714368602198274
20131119,1.206320599343951
20131120,1.5245024315748805
20131121,2.0815580387759116
20140303,-12.738031400197304
20140304,0.27590790309308016
20140305,-3.664311534560623
20140306,5.872898598704845
20140307,1.062601961640966
20140310,2.4685347927324903
20140311,-3.7694778774817115
20140312,0.7941539335458737
20140313,5.64693001414766
20140314,-1.0133731754969637
20140318,-0.5570796009434174
20140319,-9.332579457174258
20140320,0.9253563871007797
20140321,5.779996042694486
20140322,-2.2845106618561966
20140324,2.43856649506022
20140325,5.333327781063605
20140326,-0.17770812855023765
20140327,-0.7367125703338597
20140328,3.0786090599611384
20140331,1.414325493539556
20140401,3.2184916361967826
20140402,0.47977965237648235
20140403,-2.061256185396622
20140404,1.960143007910946
20140407,3.4286873445926718
20140409,0.9178327512995996
20140410,1.2265579427709357
20140411,3.0745176321874177
20140415,1.8303661969952782
20140416,-4.961952069467358
20140417,3.020300072920954
20140421,1.3800654821506346
20140422,0.7584315355748225
20140423,1.5032045314138407
20140425,1.1497614367176776
20140428,1.4732187270734272
20140429,0.14140813987039225
20140430,-3.3877484167119487
20140502,3.34929780770911
20140505,-1.8153105793154332
20140506,0.05832213799359953
20140507,-1.6221872648915872
20140508,6.272065146812229
20140509,-2.183144805037793
20140512,0.98327838701082
20140513,2.115124474365794
20140514,-0.8064060468943239
20140515,-1.8258888209648443
20140516,2.7073578766501933
20140519,-3.908027650841369
20140520,-0.7028674197813647
20140521,-2.383401290621954
20140522,-14.793896577885889
20140523,-1.1829513457945904
20140526,4.635589778962887
20140527,7.802595774350371
20140528,4.573720419430883
20140529,-2.621811035021631
20140530,0.24882015862172085
20140602,1.6729766105883532
20140603,2.2604405862135444
20140604,0.20829114970224083
20140605,1.71273780865049
20140630,6.009288444599675
20140701,1.2186603019644038
20140702,-1.2037714680158704
20140703,0.392849562381944
20140704,2.895286961799095
20140707,0.38433220393524964
20140708,-1.4035179174276209
20140709,0.35827653002678117
20140710,3.598735618557768
20140711,-1.0803513492350907
20140714,-7.448295522973849
20140715,-1.3015128440728867
20140716,4.989045614574626
20140717,-2.619463750136858
20140718,3.0050772413820535
20140721,1.8728710833833566
20140722,-3.242446710516939
20140723,2.476004346995599
20140724,1.168716301233757
20140725,-2.046982850308829
20140728,2.7821853984691005
20140730,0.36708940408394164
20140731,0.4867217647146709
20140801,-5.477307745199674
20140804,-0.029231060187089764
20140805,2.7180219373945125
20140806,0.1634531791527325
20140807,0.632111176828332
20140808,1.9770723109355515
20140811,2.314637529241509
20140812,-4.49676465801156
20140813,-1.746251546992946
20140814,-2.9634691249430105
20140818,3.443970692548076
20140819,-2.1082985162277517
20140820,3.3463062689236205
20140821,-0.35603903809609266
20140822,-0.02330628704129034
20140825,4.533988547423333
20140826,-1.1442754413172027
20140827,1.361568791754814
20140828,-2.72244492043853
20140901,-2.479926361248379
20140902,-2.424901901985586
20140903,3.4495732967628254
20140904,-0.1563647600960428
20140905,2.62651594459273
20140908,-0.2718737623584899
20140909,-3.748266955008374
20140910,5.586751042375248
20140911,2.9361616712747947
20140912,-0.7035844068217542
20140915,-3.295660062066155
20140916,-0.24366113020633673
20140917,-2.050441403331216
20140918,4.2601670658114905
20140919,1.3305601506731017
20140922,3.33265160110499
20140923,-3.174294456956443
20140924,-1.4988677646767905
20140925,0.6052407470655092
20140926,0.10880854939475659
20140929,-1.5871616962863402
20140930,3.4471999909348274
20141001,0.36229162424622857
20141007,0.6044510165322566
20141008,-1.427521828322155
20141009,0.26647958702148644
20141010,-16.03390962279617
20141013,4.007716296212059
20141014,-5.0657897387038
20141016,6.144754050982321
20141017,0.6464957967483336
20141020,-3.0625515976249185
20141021,2.107907153982727
20141022,-0.28349762338018514
20141023,-1.6351064417044632
20141027,4.499204795312151
20141028,-0.10164195280597532
20141029,-5.204160654763876
20141030,-3.0660451311592403
20141031,-0.8828962439887428
20141103,2.8671880909215504
20141105,4.569871436965184
20141107,-2.4409249277857765
20141110,4.3683902709573434
20141111,0.7821679384432916
20141112,-0.7336805592710428
20141113,2.789232851324458
20141114,0.6311062500715073
20141117,1.5421657887495055
20141118,0.6926737485109136
20141119,-2.718248690564332
20141120,1.0077472734951898
20141121,-1.6578009447386932
20141124,-1.364362579152437
20141125,-3.424054134903944
20141126,2.2617585782807605
20141127,-5.85392274473203
20141128,-6.689267155188734
20141201,4.112659528261183
20141202,4.132944526451881
20141203,-2.1486682479842036
20141204,2.4036694353036157
20141205,0.03835527701503039
20141208,0.8542826475781338
20141209,2.0937873489842547
20141210,-2.3893935558630925
20141211,1.1574153256057103
20141212,-1.1851127695419494
20141215,1.1388900632566932
20141216,-2.03014676787513
20141217,3.0492798162553836
20141218,-7.02036738848725
20141219,4.885462679288255
20141222,1.6184297395800415
20141223,-1.111178211469797
20141224,1.3930353267121938
20141226,-1.8535094928471842
20141229,2.8563430224578075
20141230,-2.1011095472044916
20141231,1.962956409256507
20150102,-0.40479217098821385
20150105,-0.45478208864873504
20150106,-3.5387432168940562
20150107,-0.7502101712349505
20150108,-0.41034503172247083
20150109,-0.40114147693712754
20150112,2.713914786223266
20150113,-6.417914335872306
20150114,1.161085671903449
20150115,1.6925812440432029
20150116,0.3405107074164559
20150119,-0.323847617107087
20150120,0.39768770368932554
20150121,3.0480249927359986
20150122,-0.08392763953356377
20150123,1.4714276071201247
20150127,0.1470794131940848
20150128,0.5911298778358429
20150129,-2.5841608459867955
20150130,4.404332030121625
20150202,2.19436127703652
20150203,2.839484499898001
20150204,-1.9230712651012178
20150205,-1.22079100824587
20150206,2.471138972460607
20150209,-1.607835855107472
20150210,-4.9713250264730835
20150211,1.4389316101406828
20150212,0.70894747719026
20150213,-3.6750191744458256
20150216,3.3835241794445965
20150218,-0.3084932000768643
20150219,1.0227684831680355
20150220,0.4121092459297318
20150223,3.411753217419587
20150224,0.599561647061045
20150225,-1.7569894629108094
20150226,2.84871722064633
20150227,-6.117661040804782
20150228,2.542902089222939
20150302,-0.03189395845496146
20150303,2.2862440366862873
20150304,1.505968105684007
20150305,3.0917681123473235
20150309,-1.5968121426671151
20150310,-1.5425111698299037
20150311,-1.7636965606336066
20150312,4.12729407411337
20150313,-5.965480337329526
20150316,2.3005344510140473
20150317,-3.3664584203519032
20150318,4.319323026942952
20150319,-0.4347713448165862
20150320,3.5737795553315213
20150323,2.618599187688325
20150324,1.7332642300750474
20150325,1.6023610049621044
20150326,-4.548527738240787
20150327,4.043187856323884
20150330,-4.445422015607022
20150331,4.549819667504179
20150401,0.20282428099706795
20150406,-0.43401410858147393
20150407,-1.6446288468367622
20150408,-0.532859248083347
20150409,3.2812169528947086
20150410,0.05833874582647569
20150413,0.5218782679550108
20150415,1.8256956170381786
20150416,-1.7337637154070045
20150417,1.88809667053129
20150420,-1.4413340945447544
20150421,-4.184561499172871
20150422,0.18385122292081663
20150423,3.5045570709383522
20150424,-0.21935823977375213
20150427,-2.432354266433585
20150428,0.7639547942377215
20150429,1.514830707908227
20150430,0.8106035895245784
20150504,-1.3445091118060684
20150505,2.219124953263716
20150506,0.47509310155213935
20150507,-0.9476727021449058
20150508,1.977355682659638
20150511,0.058838362914570785
20150512,-2.609824780895751
20150513,4.475943704176593
20150514,0.5066401102961549
20150515,-5.075957059232191
20150518,3.832466928219306
20150519,-0.4634846267834515
20150520,0.40541566486184166
20150521,-6.441810060721722
20150522,2.846876342032076
20150525,-0.5681819618478503
20150526,3.660146051135605
20150527,-4.770179359737966
20150528,-4.07268467379674
20150529,7.838252116333529
20150601,-20.245797135606068
20150602,-4.74925933275348
20150603,11.48047195005066
20150604,-4.112819361506446
20150605,-2.37094674248273
20150608,-4.694747918517347
20150609,1.442610617739867
20150610,0.6214800192800318
20150611,-1.3029041371751717
20150612,0.07778291779878943
20150615,3.1782092403155153
20150616,-0.5233924746151897
20150617,1.8429554937922263
20150618,2.4125183964199692
20150619,-4.800935134860739
20150622,1.1396543615230916
20150623,3.366380499166927
20150624,-0.7489729466400141
20150625,0.06214067130456411
20150626,3.086661253202347
20150629,-2.3241087361406145
20150630,-3.3700412186434416
20150701,4.43788182041941
20150702,-3.2130599098556916
20150703,0.8785739980748337
20150706,1.6623390431497085
20150707,-5.893636753924515
20150708,-3.631089084596196
20150709,-13.21385427564321
20150710,-10.994980580649239
20150713,-2.7823955981859507
20150714,0.9511472577099219
20150715,1.3291170500829566
20150716,-0.22558633191971755
20150717,0.0674269953565809
20150720,-3.037078322912166
20150721,-1.1353300037253475
20150722,4.526951048018207
20150723,-3.0072605904250365
20150724,-10.042120285195008
20150727,-10.513021090024274
20150728,1.9358759085176014
20150729,4.328829503989499
20150730,1.412042949675424
20150731,1.526734601169346
20150803,-0.20246207482661727
20150804,2.55617215081783
20150805,1.9415796943814727
20150806,4.64418982146651
20150807,-0.7875961328953752
20150810,-8.720714292922944
20150811,-9.85413135135935
20150812,-5.301314158074945
20150813,13.1415769186859
20150814,20.682133887654658
20150817,7.535395265914825
20150818,-8.501440215138906
20150819,-0.21812625453686274
20150820,3.653416015079699
20150821,-3.800387821942517
20150824,0.7948818269271545
20150825,3.8791652313111338
20150826,0.4875435353493411
20150827,0.25210335752735613
20150828,0.7001275870115921
20150831,0.09639342747491753
20150901,0.6704981391312757
20150902,2.237855990387523
20150903,-1.391801029820656
20150904,-2.448318450417615
20150907,-1.8085848618371687
20150908,1.0524685436117718
20150909,-4.426093517413321
20150910,-0.17054524653865047
20150911,3.0212950115278154
20150914,-17.526009031901477
20150915,-10.114424394835112
20150916,12.150198126717415
20150918,2.4921235103808783
20150921,-1.4920465403520267
20150922,1.5808370344799216
20150923,-0.6680857832773807
20150924,2.5519251418776925
20150928,-0.13712779375291184
20150929,0.22431611004557622
20150930,0.38518994825603237
20151001,0.06058653987427169
20151005,0.9813235010789626
20151006,2.065921588040815
20151007,2.5253415790448286
20151008,2.2279368397728714
20151009,-1.1972225724109289
20151012,1.6024323729600995
20151013,1.1651379613931718
20151014,-18.892507052975926
20151015,-5.789011729829662
20151016,3.9168517311627307
20151019,0.6832259778607497
20151020,7.4998162106486905
20151021,2.509049511484484
20151023,0.6836193073665731
20151026,-0.8247659764802615
20151027,-1.2586322753943686
20151028,-1.3419660273862044
20151029,0.5808875687236841
20151030,0.7181048660247606
20151102,1.1119329791371546
20151103,0.7299111776425022
20151104,10.694525500543095
20151105,1.0430173413448975
20151106,-2.198999015501769
20151109,-2.9326257820795427
20151110,2.3347513891850324
20151111,-0.015000215575356801
20151113,0.6711343721362524
20151116,1.3397266761322282
20151117,-1.1068530452524876
20151118,1.2860711096793518
20151119,-0.8982468691893223
20151120,2.7653003771194498
20151123,-0.6988880049618302
20151124,2.3523089763707383
20151126,0.20851695994367447
20151127,-8.172856980139377
20151130,4.206801361699068
20151201,1.9205899318463788
20151202,-5.625128486736291
20151203,-7.789876013683184
20151204,-1.2774396345847108
20151207,1.4792479961597382
20151208,4.217347760258433
20151209,4.636141757862566
20151210,2.3127318929097336
20151211,0.6809445496669122
20151214,-5.345181131666658
20151215,2.778115214694977
20151216,-0.1353035893862606
20151217,1.6659597443202705
20151218,-0.38009214789714163
20151221,-2.1292008393327464
20151222,-8.032782206007763
20151223,-1.491516408922326
20151224,4.171562295068105
20151228,-9.695962567269023
20151229,-4.669805041769798
20151230,1.153279434979907
20151231,0.5418029989771159
20160104,4.112527974139609
20160105,-2.1518583497745993
20160106,3.9536747786078856
20160107,1.9463305295473337
20160108,-1.3192688111846658
20160111,0.2961832423232007
20160112,-0.6967908439565007
20160113,3.025364745286305
20160114,0.7223309205563004
20160115,-0.7292848252227304
20160118,1.656098934943273
20160119,-2.632312730688411
20160120,1.7682856786693786
20160121,2.9297721359544164
20160122,-2.461359727744805
20160125,1.7063380050537353
20160127,-2.7673192906262845
20160128,-0.6610199903226387
20160129,3.643641927330157
20160201,-2.298825451262327
20160202,2.2176789437868303
20160203,-0.45042864565635865
20160204,0.30502960171227644
20160205,-0.23523122753420644
20160208,-0.6466195069122631
20160209,1.1070749971928642
20160210,0.13132744427704424
20160211,-1.3852839802645747
20160212,0.5274225833667838
20160215,-1.06549703678857
20160216,-0.7990848457532134
20160217,2.644167333001925
20160218,0.7067636280720384
20160219,-0.6853192303158209
20160222,3.756800356579678
20160223,-2.8764799282930946
20160224,2.0562232181329376
20160225,-2.930373558563347
20160226,-0.5197168076921947
20160229,3.0701916341455497
20160301,-3.5661015611159947
20160302,1.715065250442508
20160303,-3.344832821282547
20160304,4.025644081170909
20160308,-0.46843881716625946
20160309,-1.9737326708054965
20160310,3.556855401935434
20160311,-1.941163218797881
20160314,4.146872041826016
20160315,2.0872197292352053
20160316,-2.463931556459834
20160317,0.07257227943935238
20160318,1.6278657094649271
20160321,3.180052516826081
20160322,-1.719991380735237
20160323,1.0713470260983762
20160328,-2.7282359133082688
20160329,-3.5226937370497113
20160330,-2.182084536450976
20160331,2.282429624346888
20160401,4.400156850274921
20160404,-1.7367796946449847
20160405,-3.790260635569248
20160406,0.5897236674147974
20160407,1.253440413405944
20160408,0.7545164023553861
20160411,-1.1463834214499482
20160412,1.3422004057437276
20160413,-1.9750675070896724
20160418,0.11024044788756115
20160420,1.227733028501718
20160421,1.4456122090560568
20160422,-0.6355386432357092
20160425,0.7403719411824561
20160426,0.9587555020412095
20160427,-0.31716859006412446
20160428,1.081118375214668
20160429,0.6322213152721378
20160502,-0.4967419229698824
20160503,-0.8159030277987813
20160504,-0.953961626049214
20160505,0.46750070950758027
20160506,3.720700501816447
20160509,-1.8176036331028143
20160510,-0.2655311540803487
20160511,2.61179801584493
20160512,1.8497605044468526
20160513,-2.1097322893332944
20160516,0.7044253380125265
20160517,3.1486903237542156
20160518,-0.47400811016824995
20160519,1.644903760645764
20160520,-1.2222845894049936
20160523,-0.9020190299256268
20160524,-0.7134688209726551
20160525,0.6566652124373239
20160526,0.2527072231380578
20160527,0.7280772074929045
20160530,-1.1801533211227582
20160531,-0.7798410337725307
20160601,-0.8678752832244313
20160602,0.7437832012680617
20160603,0.928027561031625
20160606,-2.4147157871566707
20160607,1.2092140029376945
20160608,0.7059303023820096
20160609,-0.3140178419021967
20160610,1.2469219280725024
20160613,-0.937238381326277
20160614,6.2940784881989345
20160615,-2.456165104298614
20160616,0.952923668164329
20160617,2.470562051442584
20160620,1.7823834777946315
20160621,-3.0979596073104583
20160622,0.5736841870161695
20160623,0.3481477116328451
20160624,1.0783298038182583
20160627,1.2808138544569518
20160628,1.6052268940881027
20160629,0.5345927694776313
20160630,-0.5365624212089067
20160701,1.0738256392099155
20160704,-1.9304380267078023
20160705,-2.3679261902118576
20160707,-1.6785289077530843
20160708,-6.512285571381519
20160711,-2.130797114507219
20160712,5.610898516314559
20160713,0.6921923950724478
20160714,1.3113874208779452
20160715,-1.4786231007957586
20160718,-0.6255437936433624
20160719,0.44465774413101783
20160720,-7.4412491741464
20160721,3.26502038349967
20160722,0.3459512042015286
20160725,-4.95709200925654
20160726,0.694447726743062
20160727,1.980045319760944
20160728,0.3004432838936271
20160729,1.2800465758974509
20160801,-1.6595920036798244
20160802,-2.0612366461583314
20160803,-4.238769967356469
20160804,2.5720071081232345
20160805,-2.210209474602343
20160808,2.067201388315028
20160809,0.45887551190362463
20160810,0.7594859487571324
20160811,-1.962176406150082
20160812,0.5988429557614361
20160816,-1.1664626675788459
20160817,1.5335781648366555
20160818,-1.1097117326514652
20160819,0.9715985705282546
20160822,0.8808830377670637
20160823,0.9021295278787591
20160824,1.0682455739357035
20160825,1.6798554029049386
20160826,-0.8058267044341846
20160829,-2.624663041890801
20160830,1.826479314915013
20160831,0.6551517093616772
20160901,-1.3817919301078145
20160902,3.0945529135448755
20160906,-2.2567708181505552
20160907,-8.835995250685158
20160908,0.7165581351029755
20160909,-0.8566161941893409
20160912,1.3552139096889189
20160914,-2.460973723855491
20160915,3.157633299652672
20160916,-3.085081328240985
20160919,-4.789819878714088
20160920,1.7468368421220082
20160921,5.07586632347785
20160922,0.9789025773533274
20160923,0.7035513415098463
20160926,0.7970665260933747
20160927,0.2186272272052272
20160928,-0.18185379888490338
20160929,1.4780914431064414
20160930,1.1352562191313518
20161003,-0.44304020556121726
20161004,0.6564342705486896
20161005,-1.3022747454793253
20161006,1.5751444934713592
20161007,-0.018354365993493715
20161010,-0.06194329206133786
20161013,0.8886446373965933
20161014,-1.3781065325890967
20161017,0.07167917442872107
20161018,-1.5613734657812202
20161019,1.1306364760287904
20161020,0.03861473106686375
20161021,1.0529017263140252
20161024,1.9717214687862314
20161025,0.540529371744807
20161026,0.9662962679883988
20161027,1.3000123749406005
20161028,-2.434592760791626
20161030,-4.004208621482223
20161101,-11.960887449639008
20161102,1.5377975637898953
20161103,0.024598747774642327
20161104,3.58731136807964
20161107,0.2947999607709546
20161108,0.23916001640542095
20161109,-1.4499494112885958
20161110,-3.7054542467102456
20161111,6.372453483900344
20161115,6.9418017750269465
20161116,0.005994122941586744
20161117,2.8322118093071404
20161118,-0.8382304382820196
20161121,-2.6051688120756804
20161122,2.7461744578149467
20161123,-1.075202884042184
20161124,3.308080444850779
20161125,-3.8788431655255335
20161128,1.5427021318256684
20161129,-1.8479246820815751
20161130,0.36850459035044736
20161201,1.7446765493827003
20161202,-0.48531972531664314
20161205,-0.6754584177389832
20161206,1.298205550438013
20161207,0.461890146508661
20161208,1.5746732447739271
20161209,-4.301341415384202
20161212,1.8384256694693133
20161213,-0.7470282608811621
20161214,-1.6231424858456789
20161215,1.2219167601404413
20161216,2.1693560896460533
20161219,1.0936608691748677
20161220,0.7334952820783363
20161221,2.0858732946653036
20161222,1.448761452206884
20161223,-0.818826779845806
20161226,-0.17703055006199309
20161227,-1.3243550330768485
20161228,0.5846284849663733
20161229,-0.9829433930869409
20161230,-1.638551250544772
20170103,0.9162693393411783
20170104,2.9522398151330496
20170105,-0.32996749068815334
20170106,-0.29961085163783774
20170109,-0.7916407587916439
20170110,-2.617244015093381
20170111,-0.20376994797137515
20170112,0.8332205590577799
20170113,3.1648605145445496
20170116,-2.4107204847985457
20170117,2.4706108080438733
20170118,-1.1482980660275
20170119,-2.0501457002953396
20170120,1.5193497207402973
20170123,0.708469194304144
20170124,0.1448186042702445
20170125,-0.8757695793763494
20170127,-2.3353956053569997
20170130,1.9082627358847133
20170131,-1.3614677871730687
20170201,-0.530642389477414
20170202,0.7764692684646598
20170203,2.28218436342246
20170206,2.684638648146472
20170207,2.0245196529943232
20170208,0.760415646852467
20170209,1.0232069160610056
20170210,1.581997404597036
20170213,0.13231948519536596
20170214,-0.1772316005337965
20170215,-1.1080026618939172
20170216,-0.548515165426366
20170217,-1.216881367522979
20170220,-1.244028466201861
20170221,-1.1315027927910606
20170222,1.0084796740758517
20170223,2.809328277141513
20170227,1.0827224818534413
20170228,1.1340369755073305
20170301,0.28697569037905823
20170302,0.6800580099399129
20170303,-0.2267015329053863
20170306,0.10348258843131393
20170307,-0.37403069825763396
20170308,1.7720225247666397
20170309,1.8735907528200515
20170310,0.16095518803183567
20170314,-2.1726279112898133
20170315,-2.2965327849813826
20170316,1.9439962054472206
20170317,-0.15459117996071275
20170320,1.2746977028284316
20170321,0.5160466558967977
20170322,0.9757101287970582
20170323,-2.539701660575214
20170324,-2.91875793942545
20170327,-5.334408650046166
20170328,-8.188232927706414
20170329,6.744481340075921
20170330,1.0089864469559056
20170331,1.6244453452752685
20170403,1.8234317022699162
20170405,-0.8539243452587018
20170406,1.9375889733171887
20170407,0.42820897246267875
20170410,-0.5026228388739196
20170411,2.0524115826189986
20170412,1.520958866864022
20170413,1.782909247255728
20170417,1.4750931725547338
20170418,-0.7145918187200979
20170419,3.0879181492426553
20170420,0.7105801309330932
20170421,-8.383495077540482
20170424,1.5550322085132924
20170425,3.9595869944951323
20170426,-0.0434252571002276
20170427,-0.04631707033580257
20170428,1.4698655860552257
20170502,-7.686661170854341
20170503,0.4010210204165934
20170504,1.7985203221081263
20170505,2.182948261677848
20170508,1.9966984634205756
20170509,-0.8523020683643404
20170510,-0.10119651695538845
20170511,2.4531482466137398
20170512,0.4261645751614762
20170515,-0.31951489251119225
20170516,0.17851962713117603
20170517,0.06874303123611841
20170518,-0.5061532842089133
20170519,-4.666785902680325
20170522,2.5574711936848376
20170523,-3.382989331210687
20170524,0.042681007849941555
20170525,1.6954845295602932
20170526,0.9472627092351362
20170529,-1.7546061996600006
20170530,0.036153443905771354
20170531,-2.582841597612596
20170601,-0.7573751136169726
20170602,0.33757508919041995
20170605,-2.1710973833993874
20170606,1.0326587079020266
20170607,0.4721806473968429
20170608,-1.3475548169882523
20170609,-0.13780684508213387
20170612,-0.43502782881729785
20170613,-0.009430234254668712
20170614,2.3271827728864225
20170615,-2.029430733200861
20170616,0.24088819958826774
20170619,-0.1806007432610477
20170620,-0.27584474811253673
20170621,0.34764759490643643
20170622,-2.4341201795057734
20170623,1.6469523502010954
20170627,2.479243603143953
20170628,-1.4481711604514387
20170629,1.7982722720228737
20170630,0.21957622655236556
20170703,0.7696107428916565
20170704,2.0612180537260065
20170705,-1.9983310204421538
20170706,-1.5199408959391092
20170707,0.8368125812195449
20170710,4.166624094763435
20170711,-1.4433476910824465
20170712,1.2293506351092658
20170713,-1.2538756099295059
20170714,4.384963130230841
20170717,-3.8340743434113165
20170718,-1.0845548480867837
20170719,1.6307062094509368
20170720,1.0633930646300123
20170721,1.3833005450211435
20170724,1.4638880519659496
20170725,0.39778606153043455
20170726,-0.17886079488225726
20170727,-0.7506541872401109
20170728,-1.0854234936868883
20170731,0.03084986526081357
20170801,-1.7340715837676979
20170802,-0.21382519616661222
20170803,-1.1153039459430814
20170804,-0.5253057096294359
20170807,0.3807933700331617
20170808,-1.6079521621960193
20170809,0.3751291498717637
20170810,1.5499559006373875
20170811,0.09160257994040344
20170814,-0.6353660608906266
20170816,2.1959000265754005
20170817,-0.3358729484752718
20170818,0.3792585094144467
20170821,-1.008809233540089
20170822,-0.8352098036128841
20170823,-1.821495004950948
20170824,3.7656738939320693
20170828,1.091651715431946
20170829,-4.8561138524626015
20170830,-1.8182637366883514
20170831,-0.24766890684583265
