Date,INDIAGLYCO
20131227,0.27230030177253756
20131230,2.013163075874656
20131231,3.6921872439424748
20140102,-2.033147270655787
20140103,0.4916421003091582
20140106,-0.06501284971092036
20140107,0.10485237656823787
20140108,1.4421015516786937
20140109,1.149174935452913
20140110,0.944407637253559
20140113,3.4531437558156854
20140114,-0.41026173375807745
20140115,-1.325691633662965
20140116,1.4885639188165811
20140117,-1.3335585244875092
20140120,-0.25740227199149923
20140121,-0.17699773855559905
20140122,1.1413332904475466
20140123,-0.5774823282452759
20140124,-0.6656769380329417
20140127,0.5027987878128592
20140128,-8.076034337457957
20140129,6.246687802020131
20140130,0.07385708928383217
20140131,-0.2857634159610647
20140203,1.3945274096865419
20140204,1.301228839105729
20140205,-0.21030377841298786
20140206,-1.6694406167165543
20140207,0.47447752671800164
20140210,-1.9273426777487324
20140211,-2.0366892053871224
20140212,0.13740820783038765
20140213,3.801235887289964
20140214,0.3374099846541838
20140217,2.3868844892379593
20140218,-0.07402427696644354
20140219,-0.3703678605670122
20140220,1.4517338050287387
20140221,0.4507751435266423
20140224,1.355171953002142
20140225,0.7031442076614044
20140226,-0.4426705995950945
20140228,-0.4767578470296157
20140303,0.60914685035022
20140304,0.010984300450859297
20140305,0.027543590286252362
20140306,1.517429828089743
20140307,-7.544350009147883
20140310,3.890091042732346
20140311,1.277283966198161
20140312,0.43523039004846853
20140313,-1.7399249377361783
20140314,-0.03365380807956564
20140318,1.4479161964681722
20140319,0.2653035881445964
20140320,0.8027791339109226
20140321,-0.2558639471679134
20140322,0.6216660076372045
20140324,-4.2356842407102056
20140325,1.2386926297989531
20140326,0.18289348154474838
20140327,1.4630015740812405
20140328,0.5818293987911349
20140331,-0.9170119882945009
20140401,1.8555175566570736
20140402,1.8379246745354823
20140403,0.12062297543496514
20140404,-0.5054459344741429
20140407,2.9636730163641922
20140409,-1.6481881301004715
20140410,-4.68071110711752
20140411,3.578410392687837
20140415,3.0362886481105864
20140416,-2.334407712203387
20140417,1.3851342293811213
20140421,-0.4613081497325706
20140422,-3.0886287684582747
20140423,1.3562488482262365
20140425,1.8039919085587983
20140428,0.13169929854576956
20140429,-7.792624257385415
20140430,2.9755760615056497
20140502,-0.9341670722913222
20140505,2.0620006956680403
20140506,0.625949305901945
20140507,0.9321305901070123
20140508,2.359569765213439
20140509,0.3289358758026053
20140512,0.8134206014333043
20140513,1.6914750099924445
20140514,-3.0739346820138285
20140515,1.7071029182115967
20140516,-1.0124786073417418
20140519,0.2898762898053473
20140520,5.328906744137492
20140521,0.9634685149308129
20140522,0.6216926027138001
20140523,8.013449603631049
20140526,-1.599656121883017
20140527,-1.0591516186756287
20140528,2.950739502247808
20140529,0.6903369833700875
20140530,1.3038299421986244
20140602,-0.4802436124310434
20140603,-2.0983748202671775
20140604,0.6852095853703588
20140605,2.877934514220828
20140606,2.2697214982045866
20140609,4.167749025824506
20140610,-9.70106794709877
20140611,-0.6424665770749937
20140612,-0.8791544234447044
20140613,-0.2469121316626195
20140616,1.9736152945957868
20140617,-1.3803084700647412
20140618,-2.2695754319677786
20140619,1.2426928328297047
20140620,-0.24407906307606075
20140623,0.867393324560567
20140624,-4.810055374006799
20140625,1.5830802069700158
20140626,1.5699626930040105
20140627,1.5794606400466318
20140630,-0.6293214686395001
20140701,-0.08508435133838432
20140702,1.5027454391995878
20140703,-2.7704703694477577
20140704,2.733682233954797
20140707,1.6731353270373561
20140708,2.0581904306048786
20140709,-0.20278372938670808
20140710,0.5979039360633067
20140711,1.9879347385607398
20140714,-2.7212378489553224
20140715,1.0038653155173831
20140716,-4.8739833561109815
20140717,0.28272863743491206
20140718,2.7101427007829226
20140721,0.6946854293711144
20140722,-2.4874169773678028
20140723,-1.1549382859013706
20140724,-0.7402548968684638
20140725,0.4026053682016135
20140728,1.267620304298861
20140730,-2.696926570953446
20140731,2.9365843389204045
20140801,-0.1051185980284095
20140804,-0.8926468805820678
20140805,1.9363294617888704
20140806,-0.14822364546131933
20140807,1.14454173048317
20140808,-0.5468622135508068
20140811,0.50817056860485
20140812,0.10615212404491159
20140813,1.5295388427202448
20140814,1.0246810816592298
20140818,-0.7456305673413
20140819,0.12064168840280343
20140820,-0.21818752326741242
20140821,-1.3858912745556888
20140822,-1.388139022936632
20140825,2.5113852539278567
20140826,0.3564143831765918
20140827,1.318876186652684
20140828,2.462717387271614
20140901,0.5355193852036804
20140902,0.9179781345181627
20140903,-0.7254582333746642
20140904,1.8703827511907078
20140905,-0.5356604973876589
20140908,-6.052741156317088
20140909,-11.511951784339331
20140910,5.867351168749063
20140911,3.149619946037746
20140912,1.1571973099723847
20140915,1.8900237637922213
20140916,2.5279921295156935
20140917,1.5159903769155623
20140918,-2.53159573515454
20140919,3.8063969948959127
20140922,1.235341500109386
20140923,1.4292147900378618
20140924,-1.7598814845301427
20140925,0.5813662111577145
20140926,0.21359354803782732
20140929,-3.6513224410575504
20140930,1.0514529465560307
20141001,1.3623519023246167
20141007,-2.26186692107044
20141008,0.6427628261100868
20141009,1.4910843505802172
20141010,0.2750635215123034
20141013,1.1049900683678562
20141014,0.6356328000499764
20141016,-0.45146219325171133
20141017,2.078383501826018
20141020,0.11222271957064878
20141021,-2.3713156471938683
20141022,0.6922063529645042
20141023,1.7660763889332616
20141027,-1.491382771381401
20141028,-2.283975928926133
20141029,2.9135701941836993
20141030,1.474351839836407
20141031,-5.143874088372333
20141103,-2.643361048821694
20141105,3.3757490092932483
20141107,-0.2812338633491839
20141110,6.034419583705046
20141111,1.9575387276117975
20141112,0.9788618633178641
20141113,1.8185950331883285
20141114,1.472974613725602
20141117,0.02936769897042768
20141118,-0.4820538387771841
20141119,-2.816706093301736
20141120,1.7188623528463056
20141121,-1.9882276287308203
20141124,1.6063561517501548
20141125,0.9737912157035469
20141126,1.050132272894753
20141127,-1.014865653771283
20141128,1.1979583114520904
20141201,0.8954616375363891
20141202,-0.0010514251523917606
20141203,0.851335767988898
20141204,-0.2161552753790441
20141205,2.247451855897465
20141208,0.2851565228257479
20141209,0.00045160977147995496
20141210,1.4584766188365008
20141211,-3.7737019566971552
20141212,0.7926003681576628
20141215,2.291518891678516
20141216,2.374490856163165
20141217,1.208140738073799
20141218,-0.011899350357891691
20141219,-1.336373861616047
20141222,2.430455864698067
20141223,-0.0706639580491244
20141224,0.26638359240113724
20141226,1.418272202389393
20141229,0.09801377455381055
20141230,0.5568479453228066
20141231,-0.4717395038044121
20150102,-0.8581777035508193
20150105,1.162019717346297
20150106,0.5669132752321451
20150107,2.013910005540381
20150108,2.2671932483168575
20150109,0.6939496217947189
20150112,0.5185909656940584
20150113,-5.347024884276263
20150114,3.2345759462876944
20150115,-0.17333204094867938
20150116,1.361046594087489
20150119,1.5735484677876515
20150120,-0.9363278862534294
20150121,0.5372151058797989
20150122,-0.24763031839623328
20150123,0.8966830596718232
20150127,1.1022291171610294
20150128,0.21977287819954983
20150129,0.6066220688797295
20150130,-0.2800991375603914
20150202,0.7804409987784551
20150203,0.33133170282967966
20150204,-10.29338501650398
20150205,2.3523009916267865
20150206,1.0943660733929161
20150209,0.320389180147326
20150210,-0.4552694430544457
20150211,0.4659028242305301
20150212,1.857204428049694
20150213,0.14838616276489106
20150216,1.5040836548841043
20150218,1.487420443681315
20150219,0.10700508814202403
20150220,-0.4818513520722124
20150223,0.726039791584066
20150224,0.1890235489358898
20150225,0.12222235453078745
20150226,0.679263810638451
20150227,-0.14592837481382892
20150228,-0.8208752506850522
20150302,1.061358212841249
20150303,2.9692288910981595
20150304,-0.411226394402997
20150305,2.2407306130234628
20150309,0.17279975912118628
20150310,0.7221382161868856
20150311,1.9315150196025606
20150312,0.8691131424416194
20150313,1.1911892086254168
20150316,2.4003553970662077
20150317,-0.4145007268094069
20150318,0.3057753015727338
20150319,-1.24035331221063
20150320,-0.21070384388661711
20150323,4.1722354872212115
20150324,1.2446327380414786
20150325,-11.708735887209912
20150326,1.6556342892462208
20150327,0.6604330327595884
20150330,1.2314082772684074
20150331,2.882980665988006
20150401,-3.412998632542885
20150406,-12.191409703633962
20150407,-0.9995349436564258
20150408,3.9477530767388544
20150409,3.6868525580347513
20150410,1.6696366372366795
20150413,0.5114735077125805
20150415,0.34942759647133703
20150416,-2.27259172211781
20150417,-0.7766566017141749
20150420,1.3876352127702454
20150421,-0.2220941677535305
20150422,-0.7122238083706325
20150423,-2.8620394946364494
20150424,0.13975905459823856
20150427,-2.719051036531094
20150428,0.42340926645487786
20150429,-0.6114375594824932
20150430,0.028833337591351094
20150504,2.5710696539604965
20150505,-2.3110768463033886
20150506,0.17997955540435662
20150507,-0.06301216512604269
20150508,2.6582154816023547
20150511,0.6437331612619552
20150512,-0.053596066787419794
20150513,3.5255803900604485
20150514,-1.2587499417852066
20150515,-0.5514565683501487
20150518,2.297810998753327
20150519,-0.3288499958808597
20150520,0.7974054129821617
20150521,-0.46419991279753653
20150522,0.5557924575560995
20150525,1.6097237117711876
20150526,0.8397613309000775
20150527,-2.8326225880613176
20150528,-2.9952981678798665
20150529,4.140059555152596
20150601,-0.08572863997735158
20150602,-1.0746984508076047
20150603,0.6234495513400602
20150604,-0.10523561239994607
20150605,-0.10892059943807109
20150608,-0.708372765650626
20150609,0.9793235135549495
20150610,-0.2358042463018184
20150611,1.1064475363815136
20150612,-1.0465255986391744
20150615,0.41571346175283175
20150616,-0.8072388438390389
20150617,1.1107822366581601
20150618,1.2614381313115723
20150619,0.8655889808490601
20150622,0.452613737634489
20150623,1.6117244430079325
20150624,0.18994487923624032
20150625,-0.40051774915674887
20150626,-0.09481187629471027
20150629,-0.2058297131064648
20150630,-1.7515230401978816
20150701,1.289381536708441
20150702,-0.01134320513171927
20150703,2.5997261977787467
20150706,-3.4657904885133988
20150707,-4.740963644475175
20150708,2.21018125228106
20150709,1.6830227430042721
20150710,0.5703471794870076
20150713,1.6492570440602012
20150714,-0.2073426427383943
20150715,-1.3869614874136773
20150716,-0.7889791109250135
20150717,-1.435979863393741
20150720,0.7275137493654469
20150721,0.4874994324501736
20150722,1.8692839735592395
20150723,1.6644166445718578
20150724,-2.7240061086622886
20150727,-1.0205421850377887
20150728,-0.3188743199335998
20150729,0.6634757628945073
20150730,-0.14466625700781388
20150731,-3.8497434894530147
20150803,2.8367409860547825
20150804,0.8064151195384002
20150805,1.5716998386826833
20150806,1.2488004590516917
20150807,2.0987146603472655
20150810,-3.4291339835059773
20150811,-11.348848618227192
20150812,2.0736135109682996
20150813,0.4845579986756139
20150814,2.3066266638431525
20150817,-3.7323252929934356
20150818,0.33747261425001196
20150819,1.3608098878780992
20150820,1.4289104969849467
20150821,1.47962737224628
20150824,-0.5507568081719825
20150825,2.7127627609418346
20150826,-3.4562918620236993
20150827,1.4773460425310874
20150828,-0.014531884622995012
20150831,-0.29668906013296004
20150901,1.5497445424950769
20150902,-0.5410408942818115
20150903,1.4524319377401484
20150904,-0.6271407625930325
20150907,-0.40481251888035086
20150908,-0.06943498955982519
20150909,-0.008543746798215235
20150910,0.5441402041227358
20150911,-0.21400767889829142
20150914,1.9469350306381803
20150915,-0.4252359499969296
20150916,-0.14763191722959368
20150918,2.4990915833100416
20150921,0.5360572435160125
20150922,-0.4690500114064451
20150923,0.7981502070860295
20150924,-1.3154331743277472
20150928,-0.536527471052666
20150929,1.7357339798918314
20150930,-4.6103629556708885
20151001,-3.4945491326476885
20151005,-1.0039473189340544
20151006,2.9460567066895194
20151007,1.838086415889455
20151008,0.9042873053201271
20151009,-0.5129862167354404
20151012,2.098137683302555
20151013,1.0981536356828432
20151014,1.1616149115165966
20151015,0.1268294221978138
20151016,-0.943371150715741
20151019,-8.873110495648561
20151020,4.1459882350522115
20151021,1.6068762725688743
20151023,-0.05667698811617222
20151026,-2.6615635898089356
20151027,1.8399123520977871
20151028,-0.22119807275595893
20151029,-0.942947161866384
20151030,1.8414501447480092
20151102,0.627335863357193
20151103,-0.3248067856012872
20151104,0.10641484698839483
20151105,0.7701156043857136
20151106,1.1942090104993528
20151109,2.3182182588038467
20151110,-1.6212310564328547
20151111,1.5476200013219779
20151113,-1.7096620608746462
20151116,1.1795880358377677
20151117,-1.9660117546385274
20151118,-3.3393978936711806
20151119,-1.7019113314286691
20151120,-9.616005458255147
20151123,5.288473346682606
20151124,0.8634229181117913
20151126,2.6868468883752237
20151127,-4.257587790375533
20151130,-0.4855149016473608
20151201,0.6218544026194828
20151202,2.3844289546435373
20151203,2.450918826384344
20151204,1.1926470349329694
20151207,0.2084377114796553
20151208,-0.19697384102865723
20151209,0.714457194936108
20151210,1.9453294240803456
20151211,0.4518368102494914
20151214,0.32767818361483847
20151215,-1.7313371147859007
20151216,-1.8266293816148116
20151217,-1.4323562337537106
20151218,-1.1205605299131975
20151221,-0.7216997166232866
20151222,4.156518302927015
20151223,-0.3723838269887856
20151224,1.8279715520579827
20151228,-1.2794001842525033
20151229,1.2558223230605532
20151230,0.7938855719744552
20151231,1.6971252658538871
20160104,-0.11399230317118902
20160105,0.7150117187566416
20160106,-0.8509896060149518
20160107,1.8503535600931151
20160108,0.6667113219576526
20160111,0.5968818190109766
20160112,-1.1679871946632585
20160113,-0.2087769960302337
20160114,0.7433284152014463
20160115,-1.0947651553498834
20160118,0.3375232863965625
20160119,0.6368863593724345
20160120,0.2056664222239628
20160121,2.1259951178954455
20160122,-0.9573840731801164
20160125,-0.7173435128956434
20160127,0.11507899219531204
20160128,1.1419575823555186
20160129,-0.35144933460825944
20160201,0.17919081037690254
20160202,-2.60529106181378
20160203,0.7941563372089733
20160204,-0.3692696174526625
20160205,0.9097225726084138
20160208,0.6733132358611977
20160209,-0.8047145134422546
20160210,0.9897895413120046
20160211,-3.573288187801608
20160212,7.176395472604859
20160215,-1.1232372950714336
20160216,-0.31877477464073856
20160217,0.4160147400225964
20160218,2.385270743709902
20160219,-2.1546866153793363
20160222,1.6863848591622168
20160223,-0.757960380678653
20160224,0.385286921017272
20160225,-2.053103331147641
20160226,0.8443852113602833
20160229,1.9423049620154655
20160301,-1.26290851448136
20160302,-0.5016832070301378
20160303,-2.7405613582953716
20160304,0.15710929987414968
20160308,-5.79455487890978
20160309,0.06099407829570147
20160310,3.85199042924896
20160311,0.7339709602942917
20160314,1.082896519729268
20160315,-0.9688708230402169
20160316,-18.728659695820234
20160317,3.4008706220810225
20160318,0.7167200692687405
20160321,1.9707608540166481
20160322,0.7279989387423641
20160323,1.2536854487096993
20160328,1.710867901282112
20160329,-5.23456385372137
20160330,2.3582415443932763
20160331,1.3267348897160016
20160401,1.6965074838896146
20160404,-0.925494686744186
20160405,0.5247281363336735
20160406,0.13356290398925807
20160407,-3.857461798731196
20160408,0.49692582139920116
20160411,-1.6746145012889593
20160412,2.7712523056175202
20160413,2.1127691325809956
20160418,5.333986165657079
20160420,-1.6083936176904836
20160421,0.24932796662130197
20160422,0.3657849123952417
20160425,0.2132721275577999
20160426,0.7044951130480988
20160427,-1.071731393034692
20160428,-0.308518033955413
20160429,1.2952482845171711
20160502,0.7250228825221765
20160503,-0.3158025212750474
20160504,0.08063894783069858
20160505,-3.9782081273155843
20160506,-2.8590250320463357
20160509,1.9449882805498222
20160510,2.391736788396277
20160511,0.8134490195401938
20160512,1.9698214374295677
20160513,0.05510558496198359
20160516,0.6860270243025189
20160517,-0.21392771784218678
20160518,1.5585029776898947
20160519,0.02273449836527941
20160520,-0.0033836050411872876
20160523,1.7880335562840086
20160524,0.3325054682772419
20160525,-0.02598476356085566
20160526,-0.19535260477584426
20160527,4.186114302286432
20160530,-0.9241538068112591
20160531,2.156830590083281
20160601,-0.5050067143933478
20160602,-1.5520850584851478
20160603,0.48872644449151437
20160606,-2.478049419229633
20160607,2.131167564355557
20160608,-0.470472041509556
20160609,-0.5382566441590579
20160610,-1.2088638643181833
20160613,-1.9965558052306247
20160614,-0.954235693752914
20160615,-1.2480098443177658
20160616,3.2581011888467755
20160617,0.5578004387803793
20160620,0.5503541359337825
20160621,-15.481205308008072
20160622,5.366237966944288
20160623,-0.4677489776257427
20160624,2.336652791495803
20160627,-1.1382241916666436
20160628,1.9151990140706157
20160629,-1.468980393658577
20160630,3.094045613869814
20160701,1.6599345239592933
20160704,-6.024751801077085
20160705,3.932635924191135
20160707,-1.1684985013758022
20160708,-3.178907872151684
20160711,3.951318928405933
20160712,2.3178543863657683
20160713,1.016930248615649
20160714,0.7677453935443447
20160715,-1.3522959617454768
20160718,-0.41942016391523135
20160719,0.5611252050733666
20160720,-0.6058692802967325
20160721,1.0451168882131041
20160722,1.0114055701450915
20160725,1.093232811367341
20160726,-0.7068062477521331
20160727,2.0403534461880026
20160728,1.0546072651767533
20160729,-6.555404368298392
20160801,0.11449311660361738
20160802,0.9156797776166203
20160803,0.18718682593552005
20160804,-1.0073509149964204
20160805,1.2762743183519454
20160808,-0.4694247967426264
20160809,0.9570188824300909
20160810,0.3721868092138394
20160811,0.38802078818691865
20160812,-0.6977952375262864
20160816,-2.284302869922197
20160817,0.29475989563643307
20160818,2.3551288812922535
20160819,-0.8630446778685019
20160822,-1.6761887249308463
20160823,0.8678478074839224
20160824,-1.2003981565806567
20160825,-3.141383887925037
20160826,2.224627193852247
20160829,-3.001198828927271
20160830,-8.241558231665563
20160831,3.209506696414023
20160901,0.9103649704270869
20160902,-0.9819174675108691
20160906,-2.906867203766506
20160907,2.537108330794042
20160908,2.4990715020957075
20160909,1.2970194550745207
20160912,-1.8498495914420754
20160914,-0.561494466871622
20160915,1.6793611600448037
20160916,1.6022567441008497
20160919,1.076089893375478
20160920,-20.33176718924659
20160921,2.287114469480878
20160922,-4.352138638557331
20160923,1.2351857120811671
20160926,1.9045576642893818
20160927,-4.087591306508044
20160928,2.5856362632891163
20160929,3.8371331817562186
20160930,-2.5842915215074598
20161003,-3.224487673501896
20161004,2.4745373725485074
20161005,-3.9246990059934475
20161006,3.350533502086217
20161007,1.457130242944259
20161010,-0.33604587133561536
20161013,1.2674625920852631
20161014,-0.3600197220072947
20161017,1.3787433515537286
20161018,-3.125660081243073
20161019,0.33258332200011265
20161020,2.0724702399843147
20161021,-4.183091046041889
20161024,1.7319624844439452
20161025,-0.7306255415792521
20161026,1.0610836871383242
20161027,1.340356061091485
20161028,-0.08854517880200508
20161030,-1.7195118377106118
20161101,1.2848305953233319
20161102,1.7910835070970927
20161103,-1.5750508611846643
20161104,2.0865731543667745
20161107,-1.6796364631034708
20161108,-4.255861081282887
20161109,3.1019540679719038
20161110,1.5623661811612095
20161111,-0.6869124938912918
20161115,1.7518494096496706
20161116,0.7139496810771119
20161117,-0.2212979288684116
20161118,-0.213898994108994
20161121,-12.302219609654188
20161122,1.4426694597481173
20161123,3.540477306596995
20161124,1.6884479878204872
20161125,-0.3842808352997329
20161128,-2.068441832510264
20161129,-1.366227208831242
20161130,-0.3731171420595065
20161201,0.923717684606172
20161202,-3.9560052126382335
20161205,2.4148807952507982
20161206,-0.8248106763094942
20161207,1.7664031047823276
20161208,0.7586518878527886
20161209,1.9472765518563375
20161212,-2.607105707636155
20161213,-1.3409621858162089
20161214,-0.06369790310118906
20161215,-3.019031177387043
20161216,-3.2706465414509043
20161219,-2.26379396896228
20161220,-0.43476721788420036
20161221,-0.5275328007111358
20161222,1.9322172551457648
20161223,-0.170761196709393
20161226,1.8420871535965855
20161227,0.48967534608310403
20161228,0.6014238255386193
20161229,1.5011727981774445
20161230,0.1141231008780621
20170103,-7.786936018744635
20170104,-0.25645047538319976
20170105,3.0781290408346944
20170106,0.9038964037861859
20170109,-4.0317482615384534
20170110,-2.8492667118327613
20170111,0.9975737962881528
20170112,1.1848179788870232
20170113,-4.131873908752295
20170116,-1.4102707599848885
20170117,1.7599434827612093
20170118,2.165839990142276
20170119,0.3127194629191927
20170120,1.4533411157503726
20170123,1.012079886344756
20170124,0.07044870515117263
20170125,-1.4476623220049705
20170127,2.2844583808485894
20170130,-2.2560512670843837
20170131,1.0037990490489672
20170201,0.7026466693525459
20170202,-2.7010571176843254
20170203,2.4929583384900744
20170206,1.5874610144080645
20170207,-2.1506301475546543
20170208,0.11197704250028717
20170209,1.4653868325462078
20170210,0.38308484733677434
20170213,-0.9332333896107745
20170214,-2.514301050434332
20170215,2.9943562047963335
20170216,0.8514192762162445
20170217,1.0165237958430513
20170220,-1.2593543943640433
20170221,2.2788111703093805
20170222,-0.9354841894551181
20170223,0.8846126722696045
20170227,2.3120514720229655
20170228,-1.9592952323950135
20170301,0.7054987834093875
20170302,0.24676470872794098
20170303,0.7392926166251155
20170306,-0.10069967733676655
20170307,-2.0073656451570723
20170308,1.94163186243838
20170309,1.1241200866904846
20170310,0.19534336611152125
20170314,1.0983659206755594
20170315,2.6993646550980683
20170316,0.729350821126437
20170317,1.6141382582419608
20170320,2.4817181408841105
20170321,-0.7213650425384251
20170322,1.3510142843922734
20170323,-1.2363459062229858
20170324,-3.967792908566935
20170327,0.26906486952444303
20170328,2.1064165897593603
20170329,-1.3206606777155134
20170330,0.09225974386684133
20170331,-1.1917767236874293
20170403,-0.26736258427489457
20170405,0.696082355932905
20170406,-0.1395881644457599
20170407,-0.45111565300262746
20170410,-4.1126449717711075
20170411,2.854059999403736
20170412,1.5795952610075812
20170413,-1.9853372096122621
20170417,3.738212904228397
20170418,0.06646618120623016
20170419,-4.296844641309924
20170420,0.3554671089853074
20170421,1.6405041855421842
