Date,VARDMNPOLY
20130510,1.2761460880454603
20130511,-2.807999909412206
20130513,1.8230463009037696
20130514,-0.21189895154506683
20130515,-2.9415125031035814
20130516,0.7463653379457138
20130517,3.4796030003593157
20130520,1.4876256778496635
20130521,1.855179442052953
20130522,-1.5072428335812615
20130523,-1.4056166126725054
20130524,-2.0816028274716336
20130527,1.2052344617585318
20130528,-3.1519460106399
20130529,2.5060056467113396
20130530,2.2874117532553364
20130531,-0.46697220992990274
20130603,-2.326577930958537
20130604,0.9601265689862533
20130605,-3.324904482280757
20130606,2.4284580086259675
20130607,-7.448784597668279
20130610,-0.33757744970836256
20130611,3.203188861525659
20130612,-3.3689126445607305
20130613,-2.937418966303027
20130614,2.061900557578551
20130617,0.4501991374588282
20130618,-0.9777684256823028
20130619,1.3899573579026312
20130620,1.0410785094210033
20130621,0.12290091014180822
20130624,-3.7168021978796855
20130625,-0.29375447611960837
20130626,2.3370557229493265
20130627,1.0880858822561836
20130628,2.3847821263010553
20130701,0.5025515549663595
20130702,0.5588385440325385
20130703,-1.6268424407709503
20130704,2.575399885380107
20130705,0.3934216703372868
20130708,2.8920833831113377
20130709,2.9761418216856153
20130710,-1.950769973933614
20130711,0.9618986287128868
20130712,1.7947381333233805
20130715,-2.9175026143906164
20130716,-0.5617922925892864
20130717,-0.08925013781842356
20130718,0.27189959742455
20130719,-0.9512501519925405
20130722,1.34644219991822
20130723,-0.9122162957343115
20130724,-1.656940319937716
20130725,-1.3985158476415989
20130726,0.5032122913751158
20130729,1.7129324914716637
20130730,-0.4216064967319799
20130731,0.0311847690262006
20130801,-3.4507076550449503
20130802,6.532465468064842
20130805,-3.464436178769794
20130806,-1.2727270991903057
20130807,3.5388175846620427
20130808,3.2899587273789654
20130812,1.967537899636988
20130813,-3.8689693293062755
20130814,-3.246490358175624
20130816,3.4943385467408676
20130819,-2.792801093541341
20130820,5.461205837645231
20130821,2.8654175672673157
20130822,0.2186071637055315
20130823,-3.8541482016303115
20130826,2.675550220118856
20130827,-2.4411820995808173
20130828,0.4164332780624661
20130829,7.13183825435772
20130830,0.3898810142667639
20130902,-0.38679230456399094
20130903,1.6542084022565713
20130904,0.6610141590174914
20130905,-4.860541873066146
20130906,4.028941844027566
20130910,-8.151577739464212
20130911,6.53285109542797
20130912,2.0524668350457533
20130913,0.8160906027296917
20130916,0.543516576805545
20130917,1.1143034478306968
20130918,0.36257536172788263
20130919,0.6678049564422989
20130920,1.1878394353213224
20130923,-5.148640142606968
20130924,4.175198534948978
20130925,1.9841882630938121
20130926,0.8520792261530498
20130927,6.0177255683150745
20130930,-0.9120137362582581
20131001,-1.4700055252119664
20131003,-0.9017833821977803
20131004,3.040372499082444
20131007,-0.34753945658560004
20131008,-1.3101563531700229
20131009,-1.3616667555644555
20131010,-0.9118982551328125
20131011,0.38302490649173104
20131014,-0.13537644738661792
20131015,-1.00734753725017
20131017,5.418032687198452
20131018,0.425127933556013
20131021,0.08170049695191506
20131022,-1.2595081159407284
20131023,-3.8027738652859386
20131024,4.801489391441342
20131025,-0.2454055407874478
20131028,-11.05113193257365
20131029,-1.2956336230432877
20131030,-2.5965474141196987
20131031,-2.359011700365862
20131101,7.947941909863134
20131103,-1.824508220546102
20131105,4.439109470654701
20131106,1.632021387264666
20131107,-3.9251728037156686
20131108,-0.24663541614303663
20131111,-0.0946681299880272
20131112,-1.817626572776932
20131113,0.6245707270796768
20131114,-3.3063018088272473
20131118,0.31893795246784407
20131119,1.0142184269639254
20131120,2.215634817372774
20131121,1.7719860747116576
20131122,-3.0906709083739825
20131125,5.606067769156976
20131126,-0.3130688984772345
20131127,-0.11359990067157116
20131128,-0.9892181311476662
20131129,2.59951768742196
20131202,-0.6944570141836239
20131203,3.0990678049136307
20131204,1.5006964370937617
20131205,0.4923301419436041
20131206,7.293789831664993
20131209,0.27811368603617015
20131210,-0.8795514168812129
20131211,-1.1987963718624777
20131212,1.45707943752299
20131213,4.742947958005709
20131216,-0.4534925349441762
20131217,-3.058903697435335
20131218,-0.07475805802480684
20131219,1.5082498041436927
20131220,0.01613419453745446
20131223,-0.11901975286420763
20131224,0.9795568866755109
20131226,-3.602501791805379
20131227,-2.435119411091215
20131230,-6.794018629460943
20131231,-0.9706374014209737
20140102,2.0029849959498756
20140103,-1.2310066470817882
20140106,1.218047957409392
20140107,2.3791023025926683
20140108,1.436909974180713
20140109,1.1653309932072948
20140110,-0.5691888340691336
20140113,1.8611492571451103
20140114,1.060915628326691
20140115,-1.0424217459683063
20140116,0.11887296705927564
20140117,0.23589940195610826
20140120,2.183338393611818
20140121,-0.3541190242967406
20140122,0.6122054139847639
20140123,-1.2163898055049485
20140124,0.07132211356511675
20140127,-3.2360549393220728
20140128,-4.640716639218791
20140129,-1.1714130872319677
20140130,0.534627901061278
20140131,-1.604373267493239
20140203,0.6659983777232041
20140204,2.3187604991425124
20140205,-2.025237825560452
20140206,-2.2513145367119614
20140207,2.749569960566184
20140210,-0.13213041496098982
20140211,1.2007342713161138
20140212,-1.537718033951359
20140213,-0.8290607371802572
20140214,1.4128775308818775
20140217,-0.5132948861146217
20140218,1.510357864442494
20140219,0.8985540130913523
20140220,0.6432815540436433
20140221,1.7236892937192292
20140224,2.124475396194609
20140225,2.135887329282492
20140226,-0.9117985503039054
20140228,2.5901144640804783
20140303,0.5183646997326344
20140304,-0.3586160580319325
20140305,-0.22305563605622192
20140306,1.5153996030596661
20140307,1.621608791378006
20140310,-0.12490057311240133
20140311,3.1621149749515167
20140312,1.0105217503339763
20140313,-1.154641381107837
20140314,0.41127968396204895
20140318,0.7768891654208757
20140319,-2.0199079651882133
20140320,-0.5578333672273512
20140321,-0.3945612284488551
20140324,-2.2711699080253744
20140325,-1.8660087272165957
20140326,-1.049820765092026
20140327,2.6081488969368793
20140328,-1.3258844988391802
20140331,-1.0127837042796561
20140401,1.8120797824884507
20140402,-0.8191203638705933
20140403,-2.0601160964158893
20140404,3.5279889147637293
20140407,-0.5923385992444972
20140409,0.6601181199507979
20140410,-0.4746180785913825
20140411,2.3504584333535097
20140415,-1.5470089303492565
20140416,0.8283233338184623
20140417,1.272117862029872
20140421,-3.314990315530406
20140422,-0.2263598526323619
20140423,4.197740776594888
20140425,-12.999288153877938
20140428,-3.7609976456226546
20140429,1.787165028392724
20140430,1.411452836087665
20140502,-0.23119626162141133
20140505,-3.0285084965195974
20140506,5.157014379379963
20140507,-0.20005831721661382
20140508,1.945466651099789
20140509,-11.034474262132495
20140512,5.175824730176844
20140513,1.8216558632877982
20140514,1.506476696954741
20140515,-0.9325303513111781
20140516,2.5521895388125513
20140519,2.863425181435953
20140520,0.5521931008199461
20140521,1.1962333956621567
20140522,-7.267322616094071
20140523,0.7638838160213932
20140526,3.410555640709793
20140527,0.9149793451999022
20140528,-1.4348167664859206
20140529,3.770729257631948
20140530,2.8009495219559386
20140602,5.426543884172483
20140603,-1.2027990243895612
20140604,-4.145400965168372
20140605,0.456469960623898
20140606,2.5603978613580574
20140609,1.0200247186139153
20140610,-0.4685842722443849
20140611,3.512735984965907
20140612,-3.5615380191249097
20140613,-0.5440871133478753
20140616,-3.078944658553282
20140617,1.29318374339175
20140618,2.2436290023256387
20140619,-1.7667681260238899
20140620,-2.157824335503483
20140623,2.561075933148035
20140624,0.31030933872170374
20140625,0.9776203163819952
20140626,-0.6162960942407911
20140627,-0.2646248953598025
20140630,-1.602214991960004
20140701,-0.7510540865547406
20140702,-2.813622311070983
20140703,-2.851657031743483
20140704,-19.256028490794876
20140707,7.886641348181309
20140708,5.926630232669701
20140709,1.5637710736792854
20140710,-3.380172823439986
20140711,2.668685587717527
20140714,0.1461710700969907
20140715,-1.7455021735775074
20140716,-2.1970385748066175
20140717,1.2363404604413761
20140718,-2.3752243631070167
20140721,-1.9364367651143324
20140722,0.21551000060359915
20140723,-11.853582640605655
20140724,6.027748426231508
20140725,1.7991005391277874
20140728,-0.9362281997278372
20140730,0.8146521860845003
20140731,-0.5818785792226486
20140801,-1.675602646025237
20140804,0.7454971246718585
20140805,0.49029570017222623
20140806,0.4922315915719129
20140807,-0.9954191415547292
20140808,1.0136474503460406
20140811,-0.9880672241366191
20140812,-0.5270019522462492
20140813,-10.655031806337497
20140814,-11.048849103973112
20140818,5.17218125849149
20140819,2.964683762193933
20140820,4.4347422370779075
20140821,4.337307384038122
20140822,2.6009585457805833
20140826,-1.565206898035742
20140827,0.9756967728180053
20140828,-0.5562631123849734
20140901,-1.1718947324338984
20140902,1.957201461465928
20140903,2.1235461032136858
20140904,0.7086491287829102
20140905,1.7167387006243962
20140908,0.45052360703686967
20140909,0.712441022124368
20140910,-0.7725261791273108
20140911,-3.3081291081955895
20140912,5.188537538087267
20140915,2.5073939694021528
20140916,-0.8700907588839475
20140917,-0.7915308091765146
20140918,3.297509986514342
20140919,2.4652118905761276
20140922,-0.36154451582431
20140923,0.6418344226018324
20140924,-1.9187565457871851
20140925,0.954497924326712
20140926,-1.332883995757749
20140929,3.705683390698277
20140930,-0.5457775596283788
20141001,0.864810582282473
20141007,-0.15885621457799037
20141008,-1.9721407953864896
20141009,2.062414104374012
20141010,0.17173051370767034
20141013,0.12969441299797296
20141014,3.4422101286471025
20141016,-2.5370130274392277
20141017,0.07908295051427094
20141020,1.5831049215383426
20141021,-1.127835672815682
20141022,-2.281098443641432
20141023,-4.472431196742944
20141027,-1.8557719336167569
20141028,1.6285514986107905
20141029,-0.7978141655502142
20141030,0.3126613706572661
20141031,6.350477534417004
20141103,-0.23636134695019595
20141105,0.5061265318110121
20141107,1.072021409915288
20141110,1.5153939062025037
20141111,2.382980104308216
20141112,4.907508050438487
20141113,-3.5162376561859134
20141114,-0.2195650913857875
20141117,4.728831348605364
20141118,-2.517654136108071
20141119,-0.5136625880229737
20141120,2.0279093690975785
20141121,-4.849273323810173
20141124,-1.8987643006648518
20141125,-6.5473832045998845
20141126,1.137280764454879
20141127,-4.544570435871647
20141128,2.292031505301005
20141201,2.182435303392655
20141202,2.433838219029267
20141203,2.8775405932636664
20141204,-5.097722998020931
20141205,3.2735414974271775
20141208,-3.2046611699487118
20141209,0.7224680383119688
20141210,0.42623993386744385
20141211,1.0150600582632112
20141212,-4.770092671138196
20141215,-0.5599175214914486
20141217,6.630155227030025
20141218,-2.063802769097763
20141219,2.9001659729841984
20141222,2.3239270774965375
20141223,-3.2751280904859956
20141224,2.085198918736986
20141226,-5.239294938441067
20141229,0.7709650962346215
20141230,1.5325970779622873
20141231,0.7293046137816825
20150105,0.7141887417036568
20150106,-0.3368868646909635
20150107,0.6652165900440759
20150108,-0.2447728861375511
20150109,-0.420554884132654
20150112,4.48064281021655
20150113,1.4700569997365258
20150114,0.37201057802119214
20150115,-0.1794687783515162
20150116,0.41112305514549513
20150119,1.3541358002033415
20150120,0.48150245944116327
20150121,0.6842871744022294
20150122,-0.16758711609921767
20150127,-3.8540088309291307
20150128,2.415166028014156
20150129,-3.2829818875084027
20150130,0.9862812302115641
20150203,-0.42507511644278195
20150204,0.9826336622466529
20150205,0.4130721368958745
20150206,-0.6621958350954136
20150209,-1.7494187884476575
20150210,1.105132625932242
20150211,2.1176334890082273
20150212,1.6431318265539767
20150213,-1.6537808794556208
20150216,2.9005597470688684
20150218,-2.571230881647693
20150219,-1.5167119837451586
20150220,2.634109806657042
20150223,-0.6390735942765222
20150224,-3.656984633643046
20150225,0.7008006741186165
20150227,-1.3171268456545009
20150228,4.102994274224369
20150302,-0.04427852800537835
20150303,2.729663617338853
20150304,-2.867373508206697
20150305,0.008495926416345612
20150309,0.7926464987628303
20150310,0.5812901331581545
20150311,-1.4716468199361605
20150313,-3.785465987246734
20150316,1.491645855309676
20150317,-0.9299383435415368
20150318,-2.76974795488638
20150319,2.5941997425210834
20150320,-1.2242072637268782
20150323,4.434087366513961
20150324,-0.18147889299556602
20150325,1.1376878608875454
20150326,-1.663361336511623
20150327,5.1283408459445505
20150330,1.2005877170916608
20150331,0.4038282258096615
20150401,-1.2094630681689247
20150406,1.9674420691121617
20150407,-5.813794792129254
20150408,1.5848784096843789
20150410,-4.800742921001429
20150413,-5.305992268097661
20150415,1.094558082296984
20150416,1.5378056720452506
20150417,0.7946496560779233
20150420,-0.400266846151641
20150421,-0.8095420404879072
20150422,-2.400308794144669
20150423,2.1310058343780223
20150424,-0.9093300184201771
20150427,4.010205970638673
20150428,0.3907763560443217
20150429,1.1241468649103186
20150430,-2.953371361180878
20150504,4.464888852829969
20150505,-1.756949005649401
20150506,-7.9214593580658175
20150507,6.934309730324728
20150508,0.8528575075649684
20150511,3.155507202882548
20150513,0.015190824177144124
20150514,-3.26275555679241
20150515,0.440952712391868
20150518,0.6664980258221244
20150519,1.8973264829635668
20150520,0.9925345275471831
20150525,-1.136842101720462
20150526,-0.34730022841994845
20150527,0.1659244329723426
20150528,-0.1928590892492149
20150529,1.81464418759954
20150601,-1.2405781292784477
20150602,0.7601090842527545
20150603,-1.8616659473016786
20150604,-2.8496066283029853
20150605,1.7342435673635501
20150608,-3.9857028916517847
20150609,5.291065620762868
20150610,3.634949127977575
20150611,0.4929000084288866
20150612,0.920295415994117
20150615,-4.699121328900169
20150616,3.6901328592047937
20150617,-2.388143371909632
20150618,5.50924445987768
20150619,1.0485110423783595
20150622,-1.1198642853881304
20150623,-2.679118979836494
20150624,-2.459329490294254
20150625,-5.1814328472104085
20150626,-0.7696228202349171
20150629,5.2972468967378425
20150630,-1.261303101920742
20150701,-18.234788294381
20150702,-11.93257728749171
20150703,7.808966961939898
20150706,-2.344962881575357
20150707,0.9018858457957559
20150708,-0.4235764448097337
20150709,0.3643396712223863
20150710,3.0619699350977365
20150713,0.06784651622418858
20150714,-2.456412032888953
20150715,4.56275469951435
20150716,1.3203746412002313
20150717,1.51121170149458
20150720,1.4669433393215008
20150721,-6.295242602355318
20150722,2.4369561912032314
20150723,3.208813271945493
20150724,-1.1854960791525875
20150727,1.4469157022584285
20150728,-0.18595342867739717
20150729,0.932381616445334
20150730,0.9540486309323215
20150731,-4.522662323116878
20150803,1.5313014957474271
20150804,-8.373037912265442
20150805,3.4528486659347477
20150806,2.136974289004446
20150807,0.6120662348155343
20150810,-20.21580568631361
20150811,12.297788490160638
20150812,-0.3714626787996913
20150813,1.3024063251175149
20150814,0.5478191713548612
20150817,-2.594642482985197
20150818,1.551513438721745
20150819,1.5733658147817449
20150820,2.074080539424537
20150821,0.5055383674532175
20150824,8.068726846143436
20150825,-2.168518272209778
20150826,1.7884762487447647
20150827,-1.8137040153451336
20150828,-0.34446727174541425
20150831,0.5217372154582797
20150901,3.6271624127170607
20150902,0.7148764665102568
20150903,-1.4895153750023788
20150904,0.2397403214740006
20150907,-0.4712449341335132
20150908,-3.0938454013574948
20150909,-3.864178161354973
20150910,-1.4036371767412725
20150911,0.6227335072615248
20150914,1.6339382842183523
20150915,-0.34110618282466587
20150916,-0.5810441881119095
20150918,4.594940601808634
20150921,-2.833561695962328
20150922,-1.0114360653331378
20150923,0.3739950428123628
20150924,-0.16805256885000192
20150928,4.116913308533673
20150929,-5.4548694542755
20150930,5.116477933969138
20151001,-2.2666614230905555
20151005,2.404230313095803
20151006,2.1228297891627976
20151007,0.1060203991053359
20151008,4.1619796699932605
20151009,0.021244299710049486
20151012,1.2833541160259494
20151013,-2.236246960178182
20151014,-19.397139306649528
20151015,-1.9841031805911713
20151016,1.9127011503022489
20151019,7.360185643224663
20151020,1.557060916697551
20151021,3.018596939456541
20151023,2.9879544860419864
20151026,-0.5459213925667012
20151027,2.502039826223659
20151028,-10.989830130553333
20151029,3.377416948266074
20151030,2.060067221145257
20151102,-3.4877809451858877
20151103,2.1351787188903875
20151104,-5.702131323450006
20151105,-5.495182339442709
20151106,4.040431779710554
20151109,-5.735258973977281
20151110,-0.5016956959656929
20151111,7.68857868475755
20151113,-0.3656550277895897
20151116,0.40074323919900695
20151117,1.1683436356906984
20151118,1.3647101099818362
20151119,0.0017800820570690323
20151120,-1.4455204413678593
20151123,2.618248139468183
20151124,0.6105772376714572
20151126,-4.222656980868957
20151127,-4.968322819222992
20151130,0.6519468109435713
20151201,2.9422461615799516
20151202,-2.13076752074848
20151203,4.409925608414959
20151204,-0.8416937834768523
20151207,-1.3147746739004718
20151208,2.5816863847626292
20151209,-0.10464577578161505
20151210,0.3410938412760054
20151211,-4.4094269843100395
20151214,0.8186371955951992
20151215,-0.854218093237155
20151216,3.015773923240532
20151217,1.5070567692384154
20151218,0.5818919252058028
20151221,-2.738733667262579
20151222,1.372739648053738
20151223,-8.195587754737744
20151224,3.102230647534568
20151228,-10.47412264534076
20151229,5.8053638520461845
20151230,0.6539061767467718
20151231,2.032979222982803
20160104,-0.8520257287685182
20160105,-6.482404076562425
20160106,-3.6696433868250447
20160107,-1.27020694690528
20160108,-0.9374691829079205
20160111,3.752542415386716
20160112,-0.5733183032559935
20160113,2.6149154134562558
20160114,1.7045474676254027
20160115,-2.67735612199775
20160118,4.314687124283516
20160119,2.064627762975495
20160120,0.7905313430800338
20160121,-0.5131905755537647
20160122,-1.0302647359039971
20160125,1.2896475858060086
20160127,2.8037620913660657
20160128,2.0007272387472606
20160129,1.165447423243159
20160201,1.0138306079131256
20160202,2.2461417581854017
20160203,2.193798668353517
20160204,-6.000154488840296
20160205,0.029995682340549945
20160208,-1.607434033458167
20160209,-3.1704553653911
20160210,3.7169782691370514
20160211,-2.610546751498716
20160212,-2.9824310144787956
20160215,0.04800484650618708
20160216,-1.2741046885650922
20160217,7.017433272250168
20160218,-1.0284054939971616
20160219,0.09043415051114403
20160222,0.28781246107365366
20160223,-1.628730216065946
20160224,-3.7338642818083008
20160225,0.5227615609111658
20160226,2.266111733123887
20160229,-1.0840844918966788
20160301,1.8659871911827952
20160302,-0.5324738954971266
20160303,-3.540914506529946
20160304,-0.3329512376608762
20160308,-1.7556012692467875
20160309,3.874198405585532
20160310,1.0775634474367242
20160311,1.0622186981330335
20160314,0.27082978745020814
20160315,-1.136489831834853
20160316,0.11062981641737525
20160317,-0.47256098090963383
20160318,-0.32210130539131326
20160321,2.4627680657645836
20160322,-3.7325835052638054
20160323,-1.1406094114619465
20160328,4.945082044619024
20160329,0.5817513331806057
20160330,-0.30544856502545015
20160331,-2.346728740482302
20160401,-1.742325524488801
20160404,-2.015678601907413
20160405,-1.1300114333434959
20160406,-0.13500290879212162
20160407,2.3588689421881286
20160408,-1.7669599065606014
20160411,-0.06904987202573465
20160412,-7.012239967899588
20160413,3.2625343337683677
20160418,-1.6553740002425745
20160420,2.4977218716547145
20160421,-2.630994973390168
20160422,1.068953837518538
20160425,2.6702696133768082
20160426,-1.9372435823227026
20160427,1.516091143134597
20160428,0.6028943094634175
20160429,2.5042919711734215
20160502,-0.9785578971717122
20160503,-4.688018350756754
20160504,1.5108463572088446
20160505,-12.653215273787156
20160506,-4.974169602472393
20160509,-4.9260026796033785
20160510,0.3731856592116648
20160511,-0.5539957922384529
20160512,1.5840278122994615
20160513,1.828128358631683
20160516,3.2722814305064665
20160517,1.3618254418202727
20160518,1.3362801919155662
20160519,1.5916931353083097
20160520,3.104914749338141
20160523,-1.755549150322739
20160524,-1.2257670317786182
20160525,-1.5082558350138622
20160526,-4.887327142213454
20160527,-0.28989614558552296
20160530,2.510808849309294
20160531,1.8068377700374598
20160601,0.014984162852423433
20160602,-0.484509529999149
20160603,1.4416678626644843
20160606,1.2980981435674064
20160607,-0.38709631615289886
20160608,1.9402987031713572
20160609,-0.0005398023929428439
20160610,1.2522180256556599
20160613,3.810310347776838
20160614,-0.12353615199725465
20160615,-0.6352679350087833
20160616,2.867293130644714
20160617,6.504409409056997
20160620,0.2560727712444509
20160621,-2.207336193215554
20160622,0.37085761577230647
20160623,-0.4322578939334354
20160624,0.10409692814580751
20160627,2.06149331853158
20160628,0.21461772271629354
20160629,-0.9919918676478321
20160630,-1.9661161277917711
20160701,1.8159724251283986
20160704,1.2408446071448889
20160705,0.5599402406533786
20160707,1.8977284959868224
20160708,-0.7996084442993405
20160711,-1.1562209544514348
20160712,0.15827823146741635
20160713,0.5794354944094726
20160714,0.4713698216823427
20160715,-0.9771539747652501
20160718,-1.2722373274455634
20160719,0.06938123190210244
20160720,3.8572056462059345
20160721,-0.40943995094184393
20160722,-1.0273228419293665
20160725,1.3912417124815712
20160726,-2.6658276590842958
20160727,-2.8543365044687223
20160728,-2.6290709044769773
20160729,-0.8595014743572091
20160801,3.971508962417883
20160802,1.029672863743542
20160803,-1.3730799285000805
20160804,0.5973580323481728
20160805,0.7326816300655558
20160808,-0.43074223733809425
20160809,-0.34091093349263746
20160810,-2.429412681798553
20160811,0.5491234185105793
20160812,-1.7565227963509054
20160816,5.820763975930202
20160817,-0.509472395193592
20160818,-3.2730325841577823
20160819,0.3852007721628486
20160822,3.228809572066252
20160823,-1.6231457398571956
20160824,0.907288167226491
20160825,0.46506205330251527
20160826,-2.319773274159591
20160829,0.4671841225882113
20160830,2.1208550893142943
20160831,1.1345042643778065
20160901,-0.008702131910902522
20160902,0.47151045044837664
20160906,0.7348876033223918
20160907,-1.8667052660808605
20160908,1.969932695026325
20160909,-1.1223752858063176
20160912,0.9977193494490684
20160914,1.186406884611855
20160915,0.5901792945194846
20160916,0.1316970618083459
20160919,1.484791233450259
20160920,-0.38239898472933326
20160921,-6.553265310925087
20160922,2.7056997815027004
20160923,2.84214354811675
20160926,-3.9721974914706464
20160927,0.7766002047621728
20160928,-0.7583175859496183
20160929,-0.2705546576538671
20160930,-16.727556855230148
20161003,-7.5475051536367355
20161004,-2.60460042418184
20161005,1.2848020353170182
20161006,0.16212836812652942
20161007,-5.4376920285234736
20161010,6.801182060474791
20161013,-0.20820749517999104
20161014,-0.39833691239099833
20161017,-15.971051440443748
20161018,-10.314301031934207
20161019,-9.118197709283704
20161020,-8.834114810409925
20161021,-8.863092320698778
20161024,1.8632598279070107
20161025,4.787678809606643
20161026,4.69191926306138
20161027,4.4136749813918605
20161028,5.419847008175633
20161030,6.214291417137817
20161101,-5.278503132641834
20161102,-7.239128839308214
20161103,-6.349094369548665
20161104,-1.380918895589664
20161107,-2.1819987431261425
20161108,1.298726394110294
20161109,1.202931345220108
20161110,-2.097515731615049
20161111,-3.8735248491985317
20161115,-0.7395353003458487
20161116,-1.4735948195615594
20161117,-5.949258195147636
20161118,5.194128957390574
20161121,1.0237630873276942
20161122,5.6112963306098464
20161123,7.09597286144008
20161124,5.300108197685447
20161125,-2.3428062111964456
20161128,-4.190388901961126
20161129,-4.244849459605563
20161130,-3.4182190458200306
20161201,-3.7184321448130184
20161202,2.6288089371175003
20161205,-2.048304990378248
20161206,2.803980607528197
20161207,1.7588790740228766
20161208,-0.954072294771769
20161209,2.9604266806200084
20161212,1.889268994830514
20161213,1.9280498731620777
20161214,2.603512897390295
20161215,1.487801388178063
20161216,-5.671055886113759
20161219,-6.501656969691074
20161220,1.6014296066847706
20161221,-0.5531717091926804
20161222,1.7685388379579265
20161223,2.9308853111425295
20161226,1.130347399775892
20161227,0.6194504589609185
20161228,0.8654880049492154
20161229,4.379219221656584
20161230,3.6871622264098765
20170103,1.7232732953296774
20170104,3.0743226963646784
20170105,-2.696238885361839
20170106,-1.8247733439971077
20170109,-3.28502875528016
20170110,-0.34262523176857507
20170111,-0.02100333448548708
20170112,-2.010724439108768
20170113,1.8245067082031483
20170116,-9.473429463199265
20170117,-5.706116097557988
20170118,5.764337656106483
20170119,1.851909707526397
20170120,2.6908179177520157
20170123,1.4388900352071854
20170124,2.850689343140104
20170125,4.3051293744586125
20170127,-0.4278428477675942
20170130,2.0396892050395152
20170131,1.3155673221699578
20170201,1.7425457826165895
20170202,-8.620260671292447
20170203,-2.630935423132463
20170206,-4.899253912419221
20170207,-1.6242042799191128
20170208,3.362182220849645
20170209,-3.3080769253740985
20170210,2.1911064538406118
20170213,1.480210117945177
20170214,2.8536971959738158
20170215,3.3685492162646438
20170216,0.5343158275311761
20170217,-9.075293358192727
20170220,3.536512266322709
20170221,-2.541557163238492
20170222,-3.523458748563576
20170223,1.195988507215191
20170227,1.359357999209368
20170228,4.97894823892119
20170301,1.4575805690621615
20170302,0.11054872402652749
20170303,-0.6522255163069439
20170306,1.2131730146527255
20170307,0.19404222151975542
20170308,0.11215994438874782
20170309,2.440857694923015
20170310,-1.2131135329323617
20170314,1.458781905917966
20170315,0.2236586918134389
20170316,-0.11425742179919629
20170317,-4.318488683207211
20170320,-3.4961673658022394
20170321,0.7817750421232852
20170322,6.115513505567533
20170323,-0.02095125375568163
20170324,0.13276822896912677
20170327,1.4472526615412267
20170328,0.8380153250518008
20170329,1.691432904324966
20170330,0.5328649920431492
20170331,1.2349027228016753
20170403,-0.21984611336881388
20170405,-3.7624493366712075
20170406,-4.38567454231825
20170407,-2.3053641312242625
20170410,2.7990835297267376
20170411,0.49902063473493896
20170412,1.3713059306760553
20170413,1.790235065595123
20170417,3.1968930147011605
20170418,-0.4846775793863416
20170419,1.47154348909626
20170420,1.817430442251273
20170421,0.3458410152340029
20170424,-3.153582257733797
20170425,-2.4229942833497624
20170426,-2.524011178484516
20170427,3.0451981275796127
20170428,1.9752750142012372
20170502,1.701513231324185
20170503,-0.7940090255322891
20170504,1.5470503654904166
20170505,-0.5138293914223215
20170508,2.5401343820891222
20170509,0.990182269207489
20170510,-0.38578148426674297
20170511,1.0665055328396162
20170512,0.18979033488360975
20170515,0.619259988923217
20170516,1.3708072664511728
20170517,0.372590280062102
20170518,0.8538814391060539
20170519,3.0149872428957707
20170522,-21.487523474723314
